tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,2,8,64,256,16,64,2,64,512,0.9144319891929626,True,442534
4,2,8,64,256,16,64,2,64,1024,0.9134079813957214,True,444208
8,2,16,256,16,32,32,16,64,256,25.18118476867676,True,445294
4,2,8,64,256,16,32,2,64,1024,1.0362880229949951,True,447520
4,4,16,128,128,32,128,2,256,1024,4.331520080566406,True,449307
4,2,8,128,256,32,64,1,64,512,54.7665901184082,True,450975
4,2,8,32,256,16,64,2,64,1024,0.9615359902381896,True,452512
4,2,8,64,128,32,64,2,64,1024,50.1739501953125,True,453927
4,2,8,16,512,4,32,2,32,512,1.1161600351333618,True,455766
4,2,8,64,256,16,128,2,128,1024,8.637439727783203,True,457804
4,1,4,32,512,8,32,32,512,1024,11.880448341369627,True,461166
4,2,16,256,128,32,64,2,64,1024,5.232639789581299,True,463387
4,2,8,64,256,16,64,2,64,512,0.9144319891929626,True,465309
4,2,4,32,256,16,64,2,64,256,1.73363196849823,True,467620
4,2,4,16,256,4,64,1,64,1024,106.76121520996094,True,468788
4,2,8,64,256,16,64,2,64,1024,0.9134079813957214,True,470587
4,1,8,64,256,16,64,1,64,1024,7.272448062896728,True,473060
4,8,128,256,32,16,64,1,64,4,152.94566345214844,True,476729
8,1,8,32,256,8,16,32,128,256,8.822784423828125,True,478883
4,2,4,64,256,16,64,2,64,1024,1.760256052017212,True,480836
4,2,4,32,256,16,64,2,64,1024,1.7408000230789185,True,483091
8,2,8,16,1024,2,64,2,64,1024,1.3178880214691162,True,484882
8,32,32,64,256,8,1,2,2,4,2147483648.0,False,502370
4,8,64,16,128,2,128,2,128,2,1251.97412109375,True,505554
4,4,32,64,8,64,8,4,32,1024,8.177663803100586,True,508154
16,16,64,64,16,16,1,8,1,16,690.1360473632812,True,511343
4,1,4,32,256,16,64,2,64,1024,1.7541120052337646,True,513686
4,2,8,64,256,16,64,2,64,1024,0.9134079813957214,True,515695
4,2,8,64,256,16,64,2,64,1024,0.9144319891929626,True,517216
4,2,8,32,256,8,64,2,128,1024,0.936959981918335,True,518975
4,4,4,512,4,128,8,128,8,512,1199.0076904296875,True,521722
4,2,8,16,512,4,64,2,64,1024,1.0844160318374634,True,523650
4,2,8,64,256,16,32,2,64,1024,1.035264015197754,True,525392
4,2,8,16,512,4,64,2,64,1024,1.0844160318374634,True,527308
8,4,8,128,16,32,16,32,32,256,57.88057708740234,True,528475
4,2,8,32,256,16,64,1,64,1024,44.93004989624024,True,529948
4,2,8,32,256,8,64,2,64,1024,0.9871360063552856,True,531621
8,1,8,64,256,16,64,2,64,512,8.426495552062988,True,534170
4,2,8,64,256,16,64,2,64,1024,0.9144319891929626,True,536085
4,2,8,64,256,16,64,4,64,1024,1.3271039724349976,True,538368
4,2,8,64,256,16,64,2,64,512,0.9144319891929626,True,540221
4,2,8,16,512,4,256,1,256,1024,48.84070587158203,True,541607
16,32,256,1024,32,8,8,1,256,1024,2147483648.0,False,555729
4,2,8,64,256,16,64,2,64,1024,0.9144319891929626,True,557651
4,8,128,256,32,16,64,1,64,2,295.7557678222656,True,561920
4,2,8,64,256,16,16,2,1024,1024,0.8540160059928894,True,563706
4,8,128,1024,32,16,16,2,1024,1024,6.033408164978027,True,566957
64,2,8,64,256,16,16,8,1024,1024,5.277696132659912,True,569445
4,2,8,64,256,16,16,2,512,1024,0.7874559760093689,True,571652
4,2,8,64,256,16,8,4,256,1024,0.9666560292243958,True,573746
4,2,8,64,256,16,16,32,512,64,54.09177780151367,True,575220
4,4,64,256,64,32,16,2,512,1024,0.4249599874019623,True,577516
4,2,8,64,256,32,4,4,512,1024,2.0285439491271973,True,580337
4,2,8,16,256,2,16,2,512,1024,0.9646080136299132,True,582654
4,4,64,4,64,32,16,2,512,1024,2.79040002822876,True,585053
64,4,64,16,64,32,16,2,512,1024,62.34931182861328,True,594279
4,4,64,256,64,32,2,4,8,128,10.2225923538208,True,600022
4,4,64,512,64,32,64,2,512,1024,4.430848121643066,True,602334
4,4,32,128,128,16,32,2,1024,1024,0.4413439929485321,True,603924
32,4,64,256,64,32,16,2,512,1024,4.453375816345215,True,615245
4,16,1024,256,8,2,16,2,512,128,2147483648.0,False,627603
4,4,64,256,64,32,16,2,512,128,0.5437440276145935,True,630056
4,2,8,64,256,16,16,2,512,1024,0.814079999923706,True,632088
4,2,8,16,256,2,4,4,512,1024,1.822720050811768,True,634287
4,4,64,256,64,32,16,2,512,1024,0.4249599874019623,True,636210
4,4,64,256,64,32,16,2,512,16,0.7782400250434875,True,638738
4,4,64,256,4,32,16,2,512,1024,5.841919898986816,True,641508
4,4,64,256,64,32,32,1,512,4,8.30463981628418,True,644841
4,4,64,256,64,32,4,4,512,1024,1.9189759492874143,True,647809
4,4,64,256,64,32,16,2,512,128,0.5416960120201111,True,650165
4,4,64,256,64,16,16,1,512,1024,69.3012466430664,True,652931
4,4,64,256,64,32,16,2,512,1024,0.5447679758071899,True,654883
4,8,64,256,64,32,16,2,512,1024,0.3829759955406189,True,657013
4,16,512,128,16,1,16,16,512,1024,114.32345581054688,True,658810
4,16,64,256,4,32,16,2,512,1024,5.234687805175781,True,661286
4,8,64,4,64,32,16,2,512,1024,2.787328004837036,True,663575
4,4,64,256,64,32,16,2,512,1024,0.5416960120201111,True,666095
4,16,256,256,16,8,16,2,512,1024,10.140671730041504,True,671752
8,1,64,256,16,32,16,2,512,1024,4.662271976470947,True,676068
4,8,64,4,64,32,16,2,512,1024,2.770944118499756,True,678549
4,8,64,256,64,32,16,16,512,1024,3.1160318851470947,True,680061
4,8,64,256,64,32,64,2,512,1024,4.4759039878845215,True,682759
32,8,64,256,64,32,16,2,512,1024,2147483648.0,False,694074
4,2,64,256,64,32,16,2,512,1024,0.7065600156784058,True,696261
4,8,64,256,64,32,16,16,512,1024,3.1150081157684326,True,698546
8,8,64,256,64,32,16,2,512,1024,70.42355346679688,True,700935
4,16,256,256,16,8,16,4,512,1024,7.713791847229004,True,704800
4,8,64,256,64,32,16,8,512,1024,0.3440639972686767,True,707173
4,8,64,256,64,32,2,2,8,32,26.186752319335938,True,717637
4,8,64,64,64,32,4,4,512,1024,1.8360320329666135,True,720063
4,8,64,64,64,4,128,2,1024,1024,35.49900817871094,True,721780
4,8,64,4,64,32,16,8,512,1024,0.9215999841690063,True,723370
4,8,64,256,64,32,2,16,4,1024,56.48384094238281,True,725817
4,8,64,256,64,32,16,1,512,1,60.256256103515625,True,728184
4,8,64,256,64,32,8,8,64,1024,0.5007359981536865,True,729970
4,8,64,64,64,32,16,8,512,256,0.4065279960632324,True,732078
4,8,64,32,64,32,16,2,512,1024,0.7178239822387695,True,734226
4,8,64,512,64,32,16,1,512,1024,4.455423831939697,True,737210
4,8,64,256,16,32,16,8,512,256,2.200576066970825,True,739466
4,2,4,32,256,16,2,16,2,1024,21.0380802154541,True,744346
4,8,64,256,16,32,16,8,512,1024,2.1688320636749268,True,746401
4,4,64,32,64,1,16,8,512,256,0.7751680016517639,True,747964
64,8,64,256,64,32,16,4,512,1024,115.79596710205078,True,752598
4,8,64,256,64,32,16,64,512,1024,1.4172159433364868,True,754721
4,8,64,32,8,32,16,32,512,1024,3.073024034500122,True,756556
4,8,64,256,64,32,16,2,512,1024,0.3819519877433777,True,758724
4,8,64,256,64,32,4,16,512,1024,1.1612160205841064,True,760938
4,1,64,4,64,32,16,8,512,1024,0.8376320004463196,True,763411
4,8,64,256,64,32,8,8,128,1024,0.3522560000419616,True,765724
4,8,64,256,64,32,16,8,512,1024,0.4085760116577148,True,767613
4,8,64,256,64,32,512,1,512,1024,35.592193603515625,True,769939
4,8,64,256,64,32,1,32,1024,1024,3.9127039909362793,True,775618
4,8,64,256,64,32,32,4,1024,1024,4.45849609375,True,777855
4,8,64,64,64,2,4,16,32,1024,114.78425598144533,True,779739
4,8,64,64,32,32,16,4,512,16,2.1473278999328613,True,781971
8,8,64,256,64,32,256,2,512,1024,11.303936004638672,True,785783
4,8,64,16,64,32,16,8,512,1024,0.4014079868793487,True,788066
4,8,64,256,64,16,16,8,512,1024,0.3461120128631592,True,790009
4,32,1024,8,8,2,16,8,512,1024,76.31769561767578,True,794429
4,8,64,256,32,32,1,32,1,1024,30.600191116333008,True,797194
4,8,64,1024,64,32,16,8,512,1024,0.3583999872207641,True,798860
4,8,64,256,64,32,16,2,512,8,1.4295040369033811,True,800918
4,8,64,256,64,16,32,4,512,1024,7.997439861297607,True,803505
4,8,64,256,64,32,16,8,512,1024,0.4075520038604736,True,805391
4,8,64,256,64,32,8,8,512,1024,0.4587520062923431,True,807032
4,8,64,256,64,32,16,32,512,1024,2.8088319301605225,True,808845
8,2,8,16,32,8,16,16,32,32,240.1730499267578,True,810572
8,1,8,4,512,8,1,64,2,64,2147483648.0,False,821703
8,1,512,16,16,1,32,1,128,4,2147483648.0,False,839512
8,32,32,64,16,4,1,32,4,32,1647.173583984375,True,845906
4,8,64,256,64,32,16,1,512,2,9.919487953186035,True,849038
4,8,64,256,64,32,32,32,512,1024,3.604480028152466,True,850661
4,8,64,1024,64,32,16,8,512,64,0.5396479964256287,True,852311
4,2,4,32,256,16,16,2,512,16,11.098112106323242,True,854853
4,8,64,64,64,32,16,8,512,512,0.3389439880847931,True,856517
4,4,64,256,64,32,16,16,512,1024,0.5017600059509277,True,858487
4,8,64,256,64,32,16,4,512,1024,0.347135990858078,True,859985
4,8,32,128,128,16,16,8,512,1024,33.89542388916016,True,861865
4,8,64,64,64,32,32,8,512,512,4.270080089569092,True,863829
4,8,64,64,64,8,16,8,256,1024,0.3389439880847931,True,865216
4,8,64,128,64,32,4,16,512,512,1.124351978302002,True,867459
4,8,64,64,32,32,16,8,512,1024,3.267584085464477,True,869562
4,8,64,128,64,32,16,8,512,512,0.3430399894714355,True,871238
4,4,32,32,64,32,16,8,512,512,0.4075520038604736,True,873058
4,4,64,128,64,32,32,4,1024,512,4.287487983703613,True,875478
4,8,64,64,64,16,64,4,512,512,29.099008560180664,True,876789
4,16,256,64,32,4,8,8,512,512,0.7229440212249756,True,879313
8,8,64,32,64,16,16,8,512,512,6.336512088775635,True,881536
4,8,64,64,64,16,16,8,512,512,0.3553279936313629,True,883285
4,16,64,64,64,16,8,8,512,256,3.440639972686768,True,886229
4,4,32,64,64,32,16,8,512,1024,0.3993600010871887,True,888429
4,16,128,64,32,16,16,8,512,512,83.66796875,True,890050
4,8,64,128,64,32,16,8,512,512,0.3430399894714355,True,891662
4,2,64,32,32,32,16,16,512,1024,2.988032102584839,True,893503
4,16,64,64,64,32,16,4,512,512,0.336896002292633,True,895019
4,4,32,128,64,32,16,8,512,512,0.421887993812561,True,896667
4,8,128,64,32,16,16,16,512,512,6.484992027282715,True,898522
4,8,64,64,64,32,8,8,512,1024,0.4556800127029419,True,899968
4,128,256,64,32,4,16,4,512,256,48.965633392333984,True,904420
4,16,64,64,32,8,16,4,512,512,11.490303993225098,True,906685
4,16,64,64,64,32,16,4,512,1024,0.336896002292633,True,908143
4,32,128,128,32,16,16,2,512,512,6.441984176635742,True,911043
4,16,64,64,64,32,16,2,512,512,0.5427200198173523,True,912879
4,16,32,64,64,16,64,2,512,512,7.738368034362793,True,914889
4,16,64,64,64,32,32,2,1024,1024,28.24908828735352,True,916896
4,16,64,64,64,32,16,2,512,512,0.5662720203399658,True,918971
4,16,64,64,128,8,32,2,1024,1024,0.5724160075187683,True,921053
8,16,64,64,64,32,16,4,512,512,3.1836159229278564,True,922931
4,16,64,64,64,32,16,4,512,512,0.336896002292633,True,924850
4,16,64,64,32,16,16,2,512,128,69.05651092529297,True,926472
4,16,128,64,32,16,16,4,512,1024,6.271999835968018,True,929278
4,16,64,64,32,32,16,4,512,512,3.1395840644836426,True,931075
4,16,64,64,64,64,32,2,512,512,2.866175889968872,True,933908
4,16,64,64,64,64,32,2,512,512,49.11820983886719,True,935647
4,8,16,64,128,32,16,4,512,512,3.3607680797576904,True,937904
4,16,64,128,64,32,16,8,512,1024,3.3075199127197266,True,940350
4,16,64,64,64,16,16,4,512,512,0.4464640021324157,True,942556
4,16,32,64,64,32,16,4,512,1024,3.260416030883789,True,944533
128,16,16,64,512,4,4,2,1024,1024,2147483648.0,False,956713
4,16,64,64,64,32,16,4,512,512,0.4372479915618896,True,958633
4,16,64,64,32,32,32,2,512,512,56.82175827026367,True,960432
4,16,64,64,32,16,16,4,512,1024,6.092800140380859,True,962637
4,2,16,16,16,16,8,16,16,32,99.75296020507812,True,963758
4,16,64,64,128,8,16,4,512,512,0.634880006313324,True,965623
4,16,64,64,64,32,16,4,512,512,0.336896002292633,True,966965
4,16,32,64,64,32,16,4,512,512,3.224575996398926,True,968754
4,16,64,32,64,32,16,2,512,512,0.7475200295448303,True,970679
4,16,64,64,64,32,16,16,512,512,3.0218238830566406,True,972525
4,16,64,32,64,32,16,4,512,512,0.4976640045642853,True,974791
4,16,64,64,64,32,16,4,512,512,0.336896002292633,True,976190
4,32,64,64,64,32,8,4,512,128,3.179519891738892,True,978965
4,16,32,64,64,16,32,2,1024,512,7.556096076965332,True,981243
4,16,64,32,32,16,16,2,256,512,58.85337448120117,True,983282
4,16,32,64,64,8,16,4,512,512,12.050432205200195,True,986161
16,1,4,8,1024,4,64,1,1024,16,95.79519653320312,True,987595
16,4,4,16,1024,4,4,1,16,64,65.72236633300781,True,994379
4,2,64,64,64,64,4,1,512,512,6.862847805023193,True,1004594
16,1,256,4,32,2,1,2,2,2,2147483648.0,False,1020212
4,16,64,64,64,32,16,4,512,1024,0.336896002292633,True,1022054
4,16,64,64,64,32,16,4,512,512,0.3379200100898742,True,1023500
4,32,64,256,32,16,16,4,512,512,6.247424125671387,True,1026269
4,16,64,64,64,32,16,2,512,512,0.5416960120201111,True,1028391
16,2,8,32,256,16,32,4,256,64,8.639488220214844,True,1031064
4,16,64,64,64,32,1,2,2,16,2147483648.0,False,1043378
4,4,64,64,64,32,2,8,4,512,13.364224433898926,True,1047056
4,8,16,64,128,32,8,4,512,128,2.9132800102233887,True,1049465
4,16,64,64,64,32,16,4,512,512,0.3379200100898742,True,1051302
4,16,64,32,64,32,32,2,512,512,5.128191947937012,True,1053867
4,16,32,64,64,32,16,4,512,512,3.222527980804444,True,1055576
4,16,64,64,64,32,16,4,512,512,0.4372479915618896,True,1057703
32,4,32,1024,128,32,16,1,1024,1024,7.879680156707764,True,1066327
4,4,64,64,64,32,16,1,512,1,15.728639602661133,True,1070057
4,16,64,64,64,32,16,2,512,32,0.5683199763298035,True,1071952
4,16,64,64,64,32,16,8,512,512,27.5097599029541,True,1073667
4,64,64,64,64,64,16,4,256,512,3.437567949295044,True,1076721
4,16,64,64,32,32,16,4,512,256,3.1283199787139893,True,1079014
4,16,64,64,64,32,32,2,512,256,4.950016021728516,True,1081248
4,16,64,64,64,16,16,4,512,512,0.4444159865379333,True,1082850
16,4,16,256,128,32,16,4,256,512,39.53254318237305,True,1084352
4,32,32,64,4,32,1,16,1,512,92.9464340209961,True,1085774
32,4,16,16,256,2,4,64,4,1024,44.28083038330078,True,1087839
256,4,4,8,256,2,4,64,1024,64,5813.78564453125,True,1098901
4,16,64,64,64,32,32,2,1024,512,4.699135780334473,True,1100904
4,16,64,64,64,32,16,4,512,1024,0.4382719993591308,True,1102306
4,16,64,64,64,32,16,2,512,128,0.5652480125427246,True,1104095
4,32,128,128,64,8,16,4,512,1024,0.6625279784202576,True,1106105
8,4,16,128,32,64,8,16,1024,1024,0.7475200295448303,True,1107642
8,2,8,64,256,16,32,4,256,512,2.347007989883423,True,1109203
8,2,16,128,128,32,16,8,512,256,1.376255989074707,True,1110838
8,2,16,128,128,16,16,32,512,512,3.348479986190796,True,1112843
4,16,64,64,64,32,16,32,512,512,1.7223680019378662,True,1114504
4,16,64,64,4,32,128,1,512,512,77.00889587402344,True,1117107
4,16,64,32,8,32,16,4,512,512,2.5907199382781982,True,1119452
4,32,128,32,32,2,16,4,512,512,50.3111686706543,True,1121737
4,16,64,64,64,32,16,8,512,512,3.21945595741272,True,1123878
4,16,64,64,64,32,32,2,1024,512,4.980735778808594,True,1127021
8,16,32,64,64,16,16,2,512,512,55.999488830566406,True,1128888
4,16,64,64,32,32,16,8,512,1024,3.1825919151306152,True,1131315
4,16,64,64,64,32,16,2,512,512,0.5662720203399658,True,1133367
4,16,64,64,64,32,32,2,512,512,4.947968006134033,True,1135453
4,16,64,64,32,32,8,2,128,512,1.1386879682540894,True,1137515
4,16,64,64,64,32,16,2,512,1024,0.5427200198173523,True,1139541
4,4,16,64,8,32,1,1,128,1,70.5064926147461,True,1141209
32,1,4,8,32,4,1,2,2,2,3213.02734375,True,1145794
8,8,1024,256,8,2,1,1,2,1,2147483648.0,False,1165372
16,4,4,4,128,4,2,32,2,1024,72.65177917480469,True,1167997
4,16,64,64,64,64,256,1,512,512,13.171711921691896,True,1171437
