tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,16,16,8,83.26143646240234,True,0
512,32,64,4,11.697152137756348,True,2153
1024,8,256,4,12.010496139526367,True,4437
64,512,1,128,91.31827545166016,True,10941
1024,32,64,2,5.793791770935059,True,12737
512,32,64,4,11.696127891540527,True,14820
512,16,64,4,12.087295532226562,True,16994
512,32,64,2,10.12838363647461,True,19316
512,2,8,1,8.068096160888672,True,21311
1024,2,512,1,7.519231796264648,True,23185
1024,64,512,1,12.883968353271484,True,25397
256,4,8,4,16.279552459716797,True,27687
1024,8,1024,1,13.097984313964844,True,30033
64,128,2,64,79.24838256835938,True,35782
64,512,32,8,117.04422760009766,True,43586
1024,16,256,4,11.97056007385254,True,45623
1024,16,64,1,5.084159851074219,True,47574
1024,32,64,2,5.790719985961914,True,49435
1024,32,64,4,7.502848148345947,True,51403
1024,8,64,2,5.125120162963867,True,53100
1024,16,128,1,5.083136081695557,True,54934
1024,16,64,1,5.082111835479736,True,56652
1024,32,64,2,5.791744232177734,True,58347
1024,16,64,1,5.082111835479736,True,60135
1024,32,32,2,5.924863815307617,True,61886
1024,32,64,2,5.791744232177734,True,63787
1024,16,64,1,5.084159851074219,True,65502
1024,16,64,1,5.084159851074219,True,67241
1024,16,64,1,5.082111835479736,True,69154
1024,16,64,1,5.082111835479736,True,70883
1024,8,64,1,5.080063819885254,True,72644
512,32,32,2,10.124287605285645,True,74635
1024,2,64,1,5.306367874145508,True,76395
1024,32,256,1,7.270400047302246,True,78247
1024,8,64,1,5.081088066101074,True,80199
1024,8,128,1,5.085184097290039,True,81927
1024,32,64,2,5.7927680015563965,True,83862
1024,8,64,1,5.081088066101074,True,85626
1024,8,64,1,5.081088066101074,True,87438
1024,8,64,1,5.081088066101074,True,89181
1024,8,64,1,5.081088066101074,True,91031
256,8,64,1,20.26803207397461,True,93655
1024,8,64,1,5.080063819885254,True,95387
1024,16,64,4,5.904384136199951,True,97232
1024,4,1024,1,13.234175682067873,True,99346
1024,8,64,1,5.080063819885254,True,100999
1024,2,64,1,5.306367874145508,True,102817
1024,8,128,1,5.084159851074219,True,104627
1024,8,64,1,5.081088066101074,True,106395
1024,8,32,1,3.9884800910949703,True,108042
1024,8,64,1,5.080063819885254,True,109888
256,32,32,2,20.167680740356445,True,112670
1024,16,32,2,5.096447944641113,True,114377
1024,2,64,1,5.307392120361328,True,116245
1024,8,32,1,3.9884800910949703,True,117811
512,8,32,1,7.968768119812012,True,119634
1024,16,32,1,4.35814380645752,True,121343
1024,4,32,1,4.011007785797119,True,122994
1024,8,32,1,3.990528106689453,True,124625
1024,8,32,1,3.989504098892212,True,126379
1024,4,256,1,5.8368000984191895,True,128209
512,4,128,1,10.225664138793944,True,130229
1024,4,1024,1,13.210623741149902,True,132343
64,64,32,16,120.75520324707033,True,140388
1024,8,32,1,3.9884800910949703,True,142294
1024,16,32,1,4.361216068267822,True,143984
1024,8,32,1,3.9884800910949703,True,145791
1024,4,32,1,4.011007785797119,True,147549
1024,64,1024,1,12.915712356567385,True,149674
1024,8,32,1,3.989504098892212,True,151385
512,8,16,1,7.913472175598144,True,153249
512,8,16,1,7.914495944976807,True,155121
1024,16,256,1,5.67193603515625,True,156903
1024,8,128,1,5.084159851074219,True,158544
512,8,8,1,8.676351547241211,True,160485
512,1,16,1,8.168448448181152,True,162454
64,1024,8,8,148.9407958984375,True,171917
1024,1,16,1,4.098048210144043,True,174035
128,256,128,4,59.87839889526367,True,178947
64,64,4,2,68.39091491699219,True,184219
1024,1024,32,1,121.23442840576172,True,192372
32,4,32,1,126.35852813720705,True,200514
1024,512,256,1,95.8730239868164,True,207084
512,8,32,1,7.968768119812012,True,209035
512,4,16,1,7.967743873596191,True,210973
