tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,512,128,1,75.2168960571289,True,0
1024,64,512,1,12.898303985595703,True,2861
1024,1024,1024,1,126.44863891601562,True,11436
1024,8,256,2,7.297023773193359,True,13632
32,256,4,1,276.2997741699219,True,30307
512,256,2,256,38.07948684692383,True,34320
512,16,32,8,12.118016242980955,True,36786
128,16,32,4,40.7828483581543,True,40607
1024,8,256,2,7.304192066192627,True,42631
1024,8,128,2,5.941247940063477,True,44427
1024,16,256,2,7.19052791595459,True,46496
1024,8,256,2,7.304192066192627,True,48977
1024,16,128,2,5.891071796417236,True,51008
1024,4,128,2,6.115327835083008,True,52986
1024,8,256,2,7.300096035003662,True,54988
1024,4,128,2,6.114304065704346,True,56960
1024,4,128,2,6.115327835083008,True,59058
1024,32,128,2,7.57862377166748,True,61369
1024,16,128,2,5.891071796417236,True,63018
1024,8,512,1,7.152639865875244,True,65149
1024,64,512,1,12.917759895324709,True,67539
32,8,32,8,192.5683135986328,True,79892
64,32,16,8,80.8243179321289,True,86677
1024,4,128,1,5.143551826477051,True,89106
32,1024,1,512,238.10150146484372,True,103924
16,512,1,128,315.7094421386719,True,123129
512,2,512,1,14.738431930541992,True,126188
2,32,1,1,1687.4075927734375,True,129210
1024,16,16,4,5.229568004608154,True,131787
256,1024,128,1,154.54515075683594,True,142315
1024,16,256,4,11.97158432006836,True,145143
512,256,4,16,33.62508773803711,True,149580
1024,8,128,4,7.857151985168457,True,152533
1024,4,1024,1,13.214719772338867,True,155613
1024,16,128,8,12.636159896850586,True,158309
512,4,128,4,15.81772804260254,True,161591
1024,4,128,1,5.142528057098389,True,163536
1024,8,64,2,5.251071929931641,True,165770
1024,4,128,1,5.141503810882568,True,168212
1024,4,256,1,5.850111961364746,True,170362
512,4,128,1,10.256383895874023,True,173014
512,2,128,1,10.582015991210938,True,175777
256,4,128,1,20.30796813964844,True,179127
1024,4,128,1,5.143551826477051,True,181770
512,8,64,2,10.250240325927734,True,184473
1024,4,128,1,5.142528057098389,True,186853
1024,8,128,2,5.940224170684815,True,188951
512,8,128,1,10.184703826904297,True,191356
1024,8,128,1,5.096447944641113,True,193995
512,4,128,1,10.256383895874023,True,196327
1024,4,128,1,5.142528057098389,True,198512
1024,4,256,1,5.832704067230225,True,200989
1024,8,128,1,5.096447944641113,True,202976
1024,4,128,1,5.144576072692871,True,205257
512,8,64,2,10.249216079711914,True,208129
1024,8,256,1,5.744639873504639,True,210759
1024,8,128,1,5.096447944641113,True,212923
512,8,128,1,10.185728073120115,True,215511
1024,8,128,2,5.941247940063477,True,217990
1024,16,128,1,5.091328144073486,True,220535
1024,16,64,1,5.093376159667969,True,223052
512,16,32,2,10.147839546203612,True,225305
1024,16,128,1,5.092351913452148,True,227842
1024,32,128,2,7.573503971099853,True,230273
512,32,32,2,10.13759994506836,True,232919
512,16,64,2,10.150912284851074,True,235406
512,16,128,1,10.15398406982422,True,238227
512,16,64,1,10.119168281555176,True,241019
1024,1024,64,2,121.09107208251952,True,250224
512,16,64,2,10.148863792419434,True,252270
512,16,64,2,10.148863792419434,True,254680
512,16,128,1,10.15500831604004,True,257321
512,128,64,2,18.69004821777344,True,260549
1024,2,512,1,7.460864067077637,True,262979
64,32,16,4,79.88326263427734,True,269623
64,512,1,16,138.071044921875,True,279351
1024,8,1024,1,13.081600189208984,True,282278
1024,16,128,2,5.893119812011719,True,284609
512,16,128,1,10.156031608581545,True,287069
1024,32,128,1,5.838848114013672,True,289584
1024,256,4,256,35.7283821105957,True,293989
512,32,64,1,10.15398406982422,True,296363
512,32,64,2,10.134528160095217,True,299069
1024,16,128,2,5.893119812011719,True,301174
512,16,128,1,10.152959823608398,True,304315
512,8,64,1,10.13862419128418,True,307377
1024,16,128,1,5.091328144073486,True,309323
1024,16,256,1,5.766143798828125,True,311044
1024,32,16,16,7.294976234436035,True,313768
32,256,32,16,240.37989807128903,True,328307
1024,4,1024,1,13.211647987365724,True,331122
512,256,1,16,58.261505126953125,True,336666
1024,1024,1024,1,127.03231811523438,True,346271
1024,16,128,1,5.091328144073486,True,348251
1024,16,128,2,5.893119812011719,True,350413
1024,16,128,1,5.092351913452148,True,352452
1024,64,128,8,12.385279655456545,True,355700
1024,16,128,1,5.091328144073486,True,357906
1024,32,128,4,7.599103927612305,True,360796
1024,16,256,1,5.679103851318359,True,363396
1024,8,512,1,7.156735897064209,True,365757
512,8,128,1,10.18777561187744,True,368209
512,16,64,1,10.117119789123535,True,370843
1024,16,128,1,5.092351913452148,True,373136
1024,64,8,32,10.761216163635254,True,376546
512,16,16,8,10.547200202941896,True,379602
512,512,256,1,92.12108612060548,True,387771
512,256,32,8,33.67219161987305,True,392062
1024,32,16,32,7.858176231384277,True,394754
1024,16,128,1,5.091328144073486,True,397745
512,16,128,1,10.15500831604004,True,400989
1024,16,128,1,5.091328144073486,True,403341
256,1024,1,1024,144.04710388183594,True,413804
512,16,64,1,10.118144035339355,True,417475
512,16,128,1,10.156031608581545,True,421022
512,16,64,1,10.118144035339355,True,423688
128,256,4,4,69.04115295410156,True,431275
128,1,128,1,42.39564895629883,True,436727
32,256,1,256,185.92153930664065,True,450266
2,128,2,64,1827.88916015625,True,453113
1024,32,128,2,7.573503971099853,True,455860
1024,16,128,1,5.091328144073486,True,457637
1024,128,128,2,16.751615524291992,True,461615
1024,16,128,1,5.092351913452148,True,464660
1024,16,128,1,5.091328144073486,True,467446
1024,16,128,1,5.091328144073486,True,469996
1024,16,128,1,5.090303897857666,True,472020
512,16,64,1,10.12019157409668,True,474910
512,16,16,1,8.741888046264648,True,477647
1024,16,128,1,5.091328144073486,True,480385
1024,16,128,1,5.090303897857666,True,482447
1024,16,128,1,5.092351913452148,True,485309
1024,16,32,1,4.380671977996826,True,487563
1024,16,256,1,5.815296173095703,True,490232
512,16,64,2,10.149888038635254,True,493508
1024,16,128,1,5.090303897857666,True,496190
1024,32,128,1,5.842944145202637,True,499091
1024,64,32,2,9.32249641418457,True,502623
1024,32,32,1,5.68012809753418,True,505464
1024,16,128,1,5.092351913452148,True,507521
1024,16,32,1,4.382719993591309,True,510220
1024,16,32,1,4.383743762969971,True,512493
512,64,32,1,11.357184410095217,True,515316
1024,32,32,1,5.673984050750732,True,517356
1024,16,32,1,4.380671977996826,True,519268
1024,16,32,1,4.384768009185791,True,521196
1024,32,64,1,6.009856224060059,True,523260
1024,16,32,2,5.15993595123291,True,525338
1024,8,32,1,3.992575883865357,True,527446
1024,8,32,1,3.992575883865357,True,529502
1024,16,32,1,4.383743762969971,True,531883
1024,16,32,1,4.385791778564453,True,533595
1024,16,32,1,4.385791778564453,True,536121
1024,8,32,1,3.992575883865357,True,538774
1024,8,32,1,3.9935998916625977,True,541047
1024,8,256,1,5.727231979370117,True,543531
1024,8,64,1,5.095424175262451,True,545838
1024,32,128,1,5.838848114013672,True,548233
1024,8,64,1,5.094399929046631,True,550107
1024,16,32,1,4.384768009185791,True,552045
1024,8,32,1,3.9935998916625977,True,553796
1024,8,32,1,3.992575883865357,True,555582
1024,8,64,1,5.096447944641113,True,558263
1024,8,32,1,3.9935998916625977,True,560421
1024,8,32,1,3.9935998916625977,True,562698
1024,8,32,1,3.9935998916625977,True,565026
1024,8,32,1,3.9935998916625977,True,567463
1024,8,32,1,3.9935998916625977,True,569478
1024,8,32,1,3.9935998916625977,True,571432
1024,16,32,1,4.383743762969971,True,573361
1024,64,32,1,8.686592102050781,True,575935
1024,8,32,1,3.992575883865357,True,577903
1024,8,8,1,5.705728054046631,True,580023
1024,4,32,1,4.084735870361328,True,582379
1024,4,32,1,4.084735870361328,True,584684
1024,8,32,1,3.9935998916625977,True,586851
1024,8,32,1,3.992575883865357,True,588878
1024,8,32,1,3.9935998916625977,True,591009
1024,8,32,1,3.9935998916625977,True,592805
1024,32,16,1,8.707072257995605,True,595382
1024,64,8,32,10.755071640014648,True,597573
1024,16,32,2,5.15993595123291,True,599761
1024,8,128,1,5.097472190856934,True,601438
1024,8,128,1,5.097472190856934,True,603121
1024,32,16,16,7.292928218841553,True,605196
1024,8,32,1,3.992575883865357,True,607146
1024,8,64,1,5.094399929046631,True,608981
1024,16,32,1,4.386816024780273,True,611749
1024,32,32,2,5.941247940063477,True,614480
1024,8,32,1,3.992575883865357,True,617157
1024,8,16,1,4.3970561027526855,True,619334
1024,8,32,1,3.9935998916625977,True,621084
1024,128,32,8,16.925695419311523,True,624220
1024,8,32,1,3.9935998916625977,True,626143
1024,16,2,2,15.996928215026855,True,629482
1024,8,256,1,5.739520072937012,True,631676
1024,8,256,2,7.288832187652588,True,634234
1024,128,512,1,18.77299118041992,True,636831
1024,512,4,256,59.86918258666992,True,642207
1024,1024,128,8,121.44844818115234,True,651250
1024,8,1024,1,13.089792251586914,True,654652
1024,16,32,2,5.1609601974487305,True,657350
1024,16,32,2,5.15993595123291,True,660215
1024,8,32,1,3.992575883865357,True,662418
1024,16,32,2,5.1609601974487305,True,664747
1024,8,32,1,3.992575883865357,True,666505
1024,8,32,2,5.2848639488220215,True,668536
1024,32,64,1,6.010879993438721,True,671165
1024,128,128,2,16.742399215698242,True,674396
8,1024,8,64,881.2523803710938,True,676178
512,64,512,1,13.838335990905762,True,679068
4,1024,4,256,3041.83203125,True,683368
1024,16,32,16,7.8919677734375,True,685877
512,8,32,1,7.969791889190674,True,688454
1024,16,64,1,5.093376159667969,True,690548
1024,8,16,1,4.398079872131348,True,693115
1024,8,128,1,5.095424175262451,True,695480
1024,64,32,1,8.686592102050781,True,697862
256,32,32,1,15.849472045898438,True,700605
128,8,32,1,31.702016830444336,True,705406
1024,32,64,8,7.747583866119385,True,707708
1024,32,64,8,7.746560096740723,True,710019
1024,32,128,4,7.597055912017822,True,712505
1024,16,64,8,7.828479766845703,True,715060
1024,8,32,1,3.992575883865357,True,717261
1024,32,32,1,5.679103851318359,True,719808
1024,8,32,1,3.992575883865357,True,721758
1024,8,32,1,3.992575883865357,True,724381
1024,16,16,2,4.398079872131348,True,726926
1024,8,64,1,5.093376159667969,True,729439
1024,16,32,1,4.387839794158936,True,731554
1024,16,32,2,5.1609601974487305,True,734201
128,1024,32,4,136.92825317382812,True,743883
256,8,128,2,23.57452774047852,True,747769
1024,4,128,1,5.143551826477051,True,750014
32,4,1,4,126.19878387451172,True,758964
1024,16,128,1,5.093376159667969,True,761216
1024,16,32,2,5.1609601974487305,True,763577
1024,8,32,1,3.992575883865357,True,765488
1024,8,32,1,3.9935998916625977,True,767505
1024,1024,32,1,120.595458984375,True,776469
1024,512,32,1,60.90240097045898,True,781668
1024,4,32,1,4.085760116577148,True,783383
1024,1024,32,1,120.92211151123048,True,791565
1024,32,128,2,7.576576232910156,True,794098
1024,8,32,1,3.992575883865357,True,796317
1024,16,128,2,5.892096042633057,True,798518
1024,16,8,1,8.695808410644531,True,801326
1024,16,512,1,7.052288055419922,True,803658
1024,8,128,1,5.097472190856934,True,806031
1024,16,32,2,5.158912181854248,True,807962
1024,8,32,1,3.992575883865357,True,810109
16,1024,1,128,315.8077392578125,True,828956
1024,2,1024,1,13.331456184387209,True,831952
2,32,1,1,1687.372802734375,True,834535
1024,8,16,1,4.398079872131348,True,836597
1024,64,1024,1,12.948479652404783,True,839175
1024,16,64,2,5.104640007019043,True,841147
1024,8,32,1,3.9935998916625977,True,843205
1024,8,128,1,5.097472190856934,True,845181
1024,64,1024,1,12.948479652404783,True,847551
1024,256,32,1,30.418943405151367,True,851498
1024,8,32,1,3.992575883865357,True,853127
256,8,32,1,15.88326358795166,True,856196
1024,16,128,4,7.68614387512207,True,858929
1024,8,32,1,3.992575883865357,True,861322
1024,8,32,1,3.992575883865357,True,863075
1024,8,32,1,3.9935998916625977,True,865716
1024,32,512,1,7.002111911773682,True,868048
1024,8,32,1,3.992575883865357,True,870071
1024,8,128,1,5.099520206451416,True,872444
1024,32,64,1,6.010879993438721,True,875071
512,1024,512,1,129.53395080566406,True,884455
1024,8,1024,1,13.087743759155272,True,887150
512,256,4,8,32.46694564819336,True,891027
1024,128,1024,1,23.992319107055664,True,894484
1024,64,1024,1,12.940287590026855,True,896971
1024,8,32,1,3.9935998916625977,True,899168
256,8,32,1,15.881216049194336,True,902037
1024,16,256,2,7.1833600997924805,True,903805
1024,8,512,1,7.155712127685547,True,906405
1024,8,64,1,5.093376159667969,True,908501
1024,8,32,1,3.9935998916625977,True,910727
1024,16,32,2,5.1609601974487305,True,913153
1024,32,1024,1,12.920831680297852,True,915664
1024,8,64,1,5.094399929046631,True,917705
1024,8,32,1,3.992575883865357,True,919580
1024,16,64,1,5.091328144073486,True,921279
1024,16,256,2,7.197696208953857,True,923535
1024,8,32,1,3.9935998916625977,True,924913
1024,32,32,4,5.784575939178467,True,926604
1024,16,1,2,29.131776809692383,True,930094
1024,8,1024,1,13.08672046661377,True,932638
4,16,4,1,875.8036499023438,True,934442
64,512,1,16,138.07615661621094,True,944628
2,1024,1,256,2247.760986328125,True,948475
1024,32,256,2,7.103487968444824,True,951052
512,8,32,1,7.969791889190674,True,953823
1024,8,32,1,3.992575883865357,True,956271
1024,32,16,1,8.699904441833496,True,958873
1024,128,1024,1,23.992319107055664,True,962719
1024,8,8,1,5.709824085235596,True,965194
1024,8,32,1,3.9935998916625977,True,967062
1024,8,32,1,3.992575883865357,True,969166
1024,8,32,1,3.9935998916625977,True,971018
1024,16,32,2,5.158912181854248,True,973255
1024,2,32,1,4.0960001945495605,True,975433
1024,16,32,2,5.1609601974487305,True,977885
1024,16,256,2,7.173120021820068,True,980193
1024,1024,1024,1,126.52953338623048,True,989172
512,128,1,1,446.9227600097656,True,990608
128,32,8,16,40.360958099365234,True,994933
1024,32,1024,1,12.926976203918455,True,998195
1024,8,32,1,3.9935998916625977,True,1000023
1024,16,32,1,4.386816024780273,True,1002320
1024,32,32,1,5.681151866912842,True,1005086
1024,16,256,2,7.171072006225586,True,1007535
1024,8,32,1,3.992575883865357,True,1009857
1024,8,32,1,3.9935998916625977,True,1011722
1024,16,32,2,5.15993595123291,True,1013700
1024,64,512,1,12.919808387756348,True,1015970
256,512,256,1,68.54041290283203,True,1022078
512,256,32,16,38.68262481689453,True,1026129
128,64,4,4,34.42380905151367,True,1030084
1024,16,128,1,5.092351913452148,True,1031923
1024,8,32,1,3.9935998916625977,True,1033542
32,8,32,1,126.30630493164062,True,1042475
1024,8,32,1,3.9935998916625977,True,1044717
1024,16,256,2,7.200767993927002,True,1046782
1024,8,32,1,3.9935998916625977,True,1048997
1024,16,32,2,5.1609601974487305,True,1050750
1024,8,32,1,3.9935998916625977,True,1052828
1024,32,512,1,6.998015880584717,True,1055342
1024,32,512,1,6.993919849395752,True,1057575
1024,16,512,1,7.055359840393066,True,1060494
1024,16,512,1,7.046144008636475,True,1063283
1024,16,32,1,4.386816024780273,True,1065875
1024,8,16,1,4.40012788772583,True,1067712
1024,8,32,1,3.9935998916625977,True,1069403
1024,8,32,1,3.9935998916625977,True,1071177
128,2,128,2,48.99532699584961,True,1075560
32,1024,1,32,178.46067810058594,True,1087303
2,128,2,64,1827.800048828125,True,1090529
1024,128,1024,1,24.03225517272949,True,1094264
128,256,32,1,44.854270935058594,True,1099026
1024,64,32,16,13.396991729736328,True,1101362
1024,16,32,2,5.163008213043213,True,1103354
1024,8,1024,1,13.088768005371094,True,1105855
1024,8,32,1,3.992575883865357,True,1107624
1024,16,16,2,4.4021759033203125,True,1109020
1024,32,32,1,5.678080081939697,True,1110935
1024,8,32,1,3.9935998916625977,True,1113098
1024,32,512,1,6.985727787017822,True,1115101
1024,16,32,2,5.161983966827393,True,1117076
1024,8,64,1,5.095424175262451,True,1119213
1024,4,32,1,4.085760116577148,True,1121838
1024,32,1024,1,12.925951957702637,True,1124551
64,512,4,256,196.2987518310547,True,1137338
1024,1024,128,4,119.3205795288086,True,1146182
8,128,8,1,468.8568420410156,True,1147767
1024,64,1024,1,12.941311836242676,True,1150733
1024,1024,32,1,120.92211151123048,True,1159513
1024,32,128,8,12.45900821685791,True,1161766
1024,64,4,16,9.325568199157717,True,1163965
1024,8,32,1,3.9935998916625977,True,1165575
1024,4,32,1,4.084735870361328,True,1167105
1024,16,32,1,4.384768009185791,True,1169147
1024,8,256,1,5.746687889099121,True,1170825
1024,16,512,1,7.047167778015137,True,1172789
1024,8,64,1,5.094399929046631,True,1174704
1024,16,8,2,5.7047038078308105,True,1176846
1024,8,128,1,5.097472190856934,True,1179006
1024,32,512,1,6.990848064422607,True,1180845
1024,32,512,1,6.985727787017822,True,1183441
1024,32,512,1,7.000063896179199,True,1186083
1024,16,512,1,7.049215793609619,True,1188460
1024,1,512,1,7.757823944091797,True,1191163
1024,32,4,4,8.700927734375,True,1193680
512,16,32,4,10.4519681930542,True,1197234
256,32,128,2,23.397375106811523,True,1201215
1024,32,32,4,5.783552169799805,True,1203603
1024,8,32,1,3.9935998916625977,True,1205854
1024,2,32,1,4.0960001945495605,True,1208020
1024,1024,32,1,120.14899444580078,True,1217077
1024,16,32,2,5.1609601974487305,True,1219421
1024,8,128,1,5.095424175262451,True,1221351
1024,8,32,1,3.9935998916625977,True,1223190
1024,8,32,1,3.992575883865357,True,1224955
1024,32,1024,1,12.919808387756348,True,1227530
1024,4,256,1,5.842944145202637,True,1229691
32,8,1,8,126.1998062133789,True,1239054
16,512,1,128,315.7176208496094,True,1258343
1024,32,512,1,7.00108814239502,True,1261255
1024,8,32,1,3.9935998916625977,True,1262882
512,8,32,1,7.969791889190674,True,1265413
1024,8,64,1,5.094399929046631,True,1267585
1024,32,8,1,16.077823638916016,True,1270195
1024,1024,32,1,120.24114990234376,True,1279300
1024,8,32,1,3.9935998916625977,True,1281427
256,8,256,1,22.828031539916992,True,1285299
1024,32,512,1,7.00108814239502,True,1288120
512,16,2,2,17.333248138427734,True,1290813
1024,8,32,1,3.9935998916625977,True,1293171
1024,8,128,1,5.097472190856934,True,1296271
1024,32,512,1,6.98470401763916,True,1298711
1024,2,1024,1,13.333503723144531,True,1301946
1,64,1,1,3316.550537109375,True,1306397
512,8,8,1,8.71014404296875,True,1308822
1024,32,512,1,7.000063896179199,True,1311392
1024,8,16,1,4.40115213394165,True,1312959
1024,8,64,1,5.093376159667969,True,1314796
1024,8,128,1,5.096447944641113,True,1316745
1024,32,512,1,6.985727787017822,True,1318951
1024,16,8,2,5.703680038452148,True,1321068
1024,128,32,32,24.373247146606445,True,1324736
1024,8,16,1,4.398079872131348,True,1326647
