tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,512,1,1,1780.384765625,True,0
1024,32,16,32,7.841792106628418,True,2391
64,16,1,1,89.32249450683594,True,8944
1024,256,256,2,31.946752548217773,True,12499
1024,128,32,16,19.362815856933597,True,15199
64,64,64,2,81.04243469238281,True,21162
1024,16,512,2,11.941887855529783,True,23624
128,512,4,256,98.16268920898438,True,31004
1024,512,1024,1,64.22016143798828,True,36421
1024,64,4,4,16.00921630859375,True,38933
1024,8,64,8,7.921664237976074,True,40976
1024,128,512,1,19.002368927001957,True,43386
1024,4,256,4,12.043264389038086,True,45516
1024,1,16,1,4.098048210144043,True,47072
1024,512,16,32,62.32166290283203,True,52850
1024,64,16,64,12.599295616149902,True,55632
32,1,16,1,128.827392578125,True,64523
1024,32,16,1,8.689663887023926,True,66471
1024,1,16,1,4.098048210144043,True,68350
1024,64,16,1,16.021503448486328,True,71078
16,512,1,512,471.31341552734375,True,73228
1024,2,16,1,4.076543807983398,True,74909
1024,1,512,1,7.70252799987793,True,76852
1024,1,16,1,4.098048210144043,True,78853
1024,2,16,1,4.077568054199219,True,80899
1024,2,16,1,4.075520038604736,True,82877
128,2,16,1,32.289791107177734,True,86227
1024,2,2,1,5.618688106536865,True,88453
256,2,16,1,16.2293758392334,True,91380
1024,2,8,1,4.056064128875732,True,92994
1024,128,16,1,29.689855575561523,True,97048
1024,32,16,1,8.689663887023926,True,99125
1024,8,8,4,4.056064128875732,True,101100
32,16,8,8,158.73843383789062,True,111364
1024,16,8,16,5.782527923583984,True,113762
8,2,8,1,468.3222961425781,True,115256
256,2,8,1,15.855615615844728,True,118475
1024,512,8,1,223.86073303222656,True,132453
64,2,8,1,63.18387222290039,True,138126
1024,4,64,2,5.31660795211792,True,140679
1024,2,512,1,7.462912082672119,True,143051
16,8,8,1,252.4037170410156,True,158598
16,2,8,1,252.4416046142578,True,175257
32,2,8,1,126.2376937866211,True,184115
1024,1024,1024,1,128.33587646484375,True,193288
1024,2,256,1,5.945343971252441,True,195856
1024,2,8,1,4.056064128875732,True,198272
8,2,8,1,468.3489379882813,True,199887
1024,2,8,1,4.055039882659912,True,202106
1024,2,8,1,4.05299186706543,True,204462
1024,2,8,1,4.055039882659912,True,207056
1024,4,4,1,5.685247898101807,True,209182
512,2,8,1,7.9585280418396,True,211455
1024,2,8,1,4.055039882659912,True,213317
512,4,8,1,7.911424160003662,True,215268
1024,2,8,1,4.0570878982543945,True,217973
1024,2,4,1,4.392960071563721,True,220350
1024,2,8,1,4.055039882659912,True,221908
512,2,8,1,7.9585280418396,True,224351
1024,1,8,1,4.090879917144775,True,226852
1024,128,256,1,16.940031051635742,True,229887
1024,2,2,1,5.616640090942383,True,232618
1024,4,4,2,4.392960071563721,True,234858
1024,2,8,1,4.0570878982543945,True,236790
1024,8,16,1,4.386816024780273,True,239072
1024,64,8,64,13.178879737854004,True,242108
1024,2,512,1,7.474175930023193,True,244905
32,2,8,1,126.23974609375,True,254301
