tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
32,64,16,64,401.25439453125,True,0
1024,256,1,1,889.6593627929688,True,1744
1024,16,1024,1,13.004799842834473,True,4295
8,512,1,32,468.9213562011719,True,5794
1024,64,32,16,13.443072319030762,True,8051
32,2,32,2,168.03634643554688,True,19176
1024,16,1024,1,13.007871627807615,True,21826
256,16,64,2,20.27519989013672,True,24883
1024,4,256,2,7.379968166351318,True,27130
1024,8,1024,1,13.084671974182127,True,29980
64,512,1,512,119.37996673583984,True,39037
1024,16,1024,1,13.000703811645508,True,41904
1024,8,1024,1,13.084671974182127,True,44257
64,8,4,8,63.264766693115234,True,50027
8,1024,2,32,561.3609008789062,True,51549
1024,4,256,2,7.392255783081055,True,54104
1024,4,512,1,7.390207767486572,True,55981
1024,2,256,2,7.502848148345947,True,58515
512,64,2,32,11.768832206726074,True,61050
1024,4,256,1,5.8224639892578125,True,63024
1024,8,512,1,7.160831928253174,True,65531
1024,4,256,1,5.826560020446777,True,67326
1024,4,1024,1,13.231103897094728,True,70367
1024,4,512,1,7.28166389465332,True,72682
1024,128,1024,1,24.071168899536133,True,76154
1024,4,256,1,5.816319942474365,True,78011
1024,4,256,1,5.826560020446777,True,80030
1024,8,256,4,12.018688201904297,True,82911
1024,4,1024,1,13.230079650878906,True,85649
1024,4,256,1,5.82758378982544,True,87640
512,4,256,1,11.517951965332031,True,90536
1024,8,256,1,5.7333760261535645,True,92582
1024,16,256,4,11.972607612609863,True,95169
1024,16,64,2,5.096447944641113,True,97446
512,16,256,2,14.2489595413208,True,100514
1024,1024,32,2,121.01837158203124,True,109249
1024,16,64,2,5.096447944641113,True,112094
1024,32,64,8,7.808000087738037,True,114474
1024,8,64,1,5.083136081695557,True,116450
1024,8,512,1,7.215104103088379,True,119344
128,8,64,1,40.608768463134766,True,124156
1024,8,64,1,5.083136081695557,True,126223
1024,1,128,1,5.363711833953857,True,128733
1024,8,32,1,3.99564790725708,True,131163
32,1024,32,1,181.91769409179688,True,143566
1024,16,32,4,5.3002238273620605,True,146135
1024,16,32,2,5.208064079284668,True,148986
128,256,2,2,232.8381500244141,True,164239
1024,16,512,1,7.056384086608887,True,166686
1024,16,8,2,5.710847854614258,True,168847
1024,16,16,4,5.253119945526123,True,171153
1024,8,128,1,5.106688022613525,True,173519
1024,16,256,1,5.676032066345215,True,176301
1024,64,32,16,13.447168350219728,True,179205
1024,64,16,2,8.758272171020508,True,181491
1024,16,2,2,16.037887573242188,True,184482
512,16,64,1,10.12224006652832,True,186666
1024,8,32,1,3.99564790725708,True,188612
1024,16,4,2,8.71014404296875,True,191511
1024,512,32,1,60.77849578857422,True,196644
1024,64,32,1,8.71116828918457,True,199055
1024,256,4,128,31.19001579284668,True,202987
64,8,32,1,63.30368041992188,True,208393
1024,8,32,1,3.9935998916625977,True,210398
1024,1024,32,4,121.23955535888672,True,219511
256,1024,32,1,123.51283264160156,True,228517
1024,64,32,32,12.658687591552734,True,231130
1024,64,32,4,9.462783813476562,True,234202
1024,8,64,2,5.305344104766846,True,237028
1024,256,1,128,30.55001640319824,True,241606
1024,64,32,16,13.438976287841797,True,244159
1024,16,2,2,16.037887573242188,True,246894
1024,8,1024,1,13.087743759155272,True,249495
32,8,32,1,126.308349609375,True,258346
32,8,32,1,126.308349609375,True,267336
1024,32,2,8,8.7193603515625,True,270218
1024,4,8,2,4.061183929443359,True,272307
512,512,32,1,61.423614501953125,True,278722
1024,16,32,2,5.21011209487915,True,281776
32,16,4,2,126.15167999267578,True,291896
1024,8,32,1,3.994623899459839,True,293969
1024,32,32,8,7.33081579208374,True,296501
1024,8,64,1,5.083136081695557,True,298465
1024,1024,32,16,118.12147521972656,True,307118
1024,8,4,1,8.704000473022461,True,309536
1024,8,1024,1,13.084671974182127,True,312156
1024,32,8,32,7.780352115631103,True,314066
1024,16,32,2,5.208064079284668,True,316083
1024,32,8,1,16.151552200317383,True,319352
1024,16,32,4,5.301248073577881,True,322295
1024,64,32,1,8.71014404296875,True,325222
1024,16,32,1,4.370431900024414,True,327451
1024,8,32,2,5.236735820770264,True,329974
512,8,512,2,23.91961669921875,True,333622
1024,8,512,1,7.161856174468994,True,336149
32,64,32,32,395.3110961914063,True,359329
1024,8,128,2,5.939199924468994,True,362517
1024,8,32,1,3.994623899459839,True,365308
64,8,32,1,63.30572891235352,True,371314
1024,2,32,1,4.093952178955078,True,373599
1024,1,2,1,4.574207782745361,True,375786
1024,16,16,2,4.405248165130615,True,378400
1024,32,8,2,8.739839553833008,True,381053
1024,8,32,1,3.99564790725708,True,384004
1024,32,32,1,5.6842241287231445,True,386743
1024,2,16,2,4.101119995117188,True,389272
1024,16,32,2,5.2111358642578125,True,392221
1024,1,32,1,4.1154561042785645,True,394023
1024,2,8,1,4.06220817565918,True,396932
1024,64,32,4,9.468928337097168,True,399883
1024,8,32,1,3.994623899459839,True,401691
1024,8,32,1,3.99564790725708,True,403991
1024,4,2,1,8.694784164428711,True,406355
64,2,16,2,64.56832122802734,True,413960
1024,4,256,1,5.82041597366333,True,416874
256,128,8,4,22.520832061767575,True,420630
1024,8,64,2,5.306367874145508,True,422420
1024,8,32,1,3.99564790725708,True,424448
1024,8,1024,1,13.089792251586914,True,427762
1024,8,1024,1,13.089792251586914,True,431794
1024,8,1,8,5.741568088531494,True,434806
1024,8,32,1,3.99564790725708,True,437164
1024,8,256,1,5.7282562255859375,True,440194
1024,8,32,1,3.994623899459839,True,442782
1024,16,4,2,8.71116828918457,True,445632
64,16,32,4,81.26258850097656,True,453317
1024,16,1,2,29.17888069152832,True,457700
1024,8,32,1,3.99564790725708,True,460883
1024,8,64,1,5.085184097290039,True,463636
1024,8,32,1,3.99564790725708,True,465694
64,8,32,1,63.30572891235352,True,471717
1024,8,128,1,5.107711791992188,True,473559
1024,4,2,1,8.695808410644531,True,475617
1024,512,4,64,59.4595832824707,True,481906
4,64,4,8,875.720703125,True,484017
256,32,256,2,28.15999984741211,True,488512
1024,8,32,2,5.238783836364746,True,491815
256,256,32,1,34.923519134521484,True,496098
1024,256,32,1,30.68927955627441,True,499944
1024,16,8,2,5.7139201164245605,True,501879
1024,8,32,1,3.994623899459839,True,503851
1024,4,32,2,5.3094401359558105,True,505874
1024,8,32,1,3.994623899459839,True,508107
1024,16,32,1,4.370431900024414,True,510199
1024,4,8,1,4.426752090454102,True,512554
1024,8,32,1,3.994623899459839,True,514362
1024,4,2,2,5.638144016265869,True,516315
1024,64,32,32,12.626943588256836,True,518857
1024,4,8,1,4.428800106048584,True,521406
256,16,2,4,17.24723243713379,True,524004
256,256,128,1,37.501953125,True,527990
1024,4,512,1,7.361536026000977,True,530849
1024,4,16,1,4.06220817565918,True,533073
1024,4,16,1,4.06220817565918,True,535237
1024,8,32,1,3.99564790725708,True,537526
1024,4,32,1,4.067327976226807,True,539663
1024,8,4,2,5.695487976074219,True,541593
1024,8,512,1,7.223296165466309,True,543909
1024,4,32,1,4.0663042068481445,True,546330
1024,16,4,2,8.70911979675293,True,548666
1024,4,32,1,4.0663042068481445,True,550528
1024,8,32,1,3.99564790725708,True,552658
1024,16,16,2,4.404223918914795,True,554713
1024,8,32,1,3.994623899459839,True,556475
1024,8,1024,1,13.087743759155272,True,559286
1024,64,32,1,8.70911979675293,True,561879
1024,16,32,4,5.302271842956543,True,563607
1024,16,32,1,4.370431900024414,True,565661
16,1024,2,512,776.8453369140625,True,568183
128,512,32,4,75.38278198242188,True,575219
8,64,8,4,467.3894348144531,True,576619
512,16,16,1,8.716287612915039,True,578609
1024,4,16,1,4.06220817565918,True,580399
1024,8,32,1,3.994623899459839,True,582116
1024,32,32,8,7.33081579208374,True,583856
1024,512,32,1,60.55628967285156,True,588766
1024,4,16,1,4.060160160064697,True,590866
1024,8,32,1,3.996671915054321,True,593386
1024,64,32,1,8.71731185913086,True,595855
1024,8,256,1,5.7333760261535645,True,597831
1024,16,4,2,8.70911979675293,True,600131
1024,2,64,1,5.306367874145508,True,602561
1024,8,32,1,3.994623899459839,True,604498
1024,16,32,2,5.2111358642578125,True,606483
1024,8,32,1,3.994623899459839,True,608558
64,128,4,64,93.40825653076172,True,615339
512,4,256,4,24.08038330078125,True,618408
1024,4,64,2,5.31660795211792,True,620496
1024,16,64,1,5.088255882263184,True,623244
1024,256,32,1,30.526464462280277,True,627744
1024,8,64,1,5.083136081695557,True,630013
1024,16,4,2,8.712191581726074,True,632540
1024,4,16,1,4.061183929443359,True,634473
32,8,32,1,126.3104019165039,True,644065
1024,8,64,1,5.082111835479736,True,646163
1024,16,8,2,5.71289587020874,True,648458
1024,16,64,1,5.088255882263184,True,650423
1024,16,32,1,4.370431900024414,True,652464
1024,16,32,2,5.208064079284668,True,655139
1024,16,32,1,4.373504161834717,True,657159
128,64,32,8,46.88896179199219,True,662183
512,2,512,2,24.004608154296875,True,665593
256,16,2,8,15.78495979309082,True,669209
512,16,32,16,15.754240036010742,True,672336
1024,4,16,1,4.06220817565918,True,674315
1024,32,2,32,6.29145622253418,True,676390
1024,64,32,16,13.438976287841797,True,678915
1024,64,32,32,12.622847557067873,True,681465
1024,8,32,1,3.99564790725708,True,683115
1024,8,32,1,3.99564790725708,True,685653
1024,8,16,1,4.4021759033203125,True,688614
1024,4,16,1,4.060160160064697,True,691230
1024,512,32,1,60.32179260253906,True,697074
1024,16,32,4,5.302271842956543,True,699324
1024,8,1024,1,13.091839790344238,True,702752
1024,16,2,2,16.047103881835938,True,706018
1024,16,8,4,4.4318718910217285,True,708070
1024,16,32,2,5.20908784866333,True,710247
1024,4,512,1,7.388160228729248,True,712714
1024,16,32,1,4.373504161834717,True,714763
2,256,1,256,2254.40869140625,True,718243
256,8,128,1,20.363264083862305,True,721350
32,256,8,64,238.961669921875,True,736189
1024,64,32,16,13.4399995803833,True,738476
128,8,32,1,31.698944091796875,True,742333
1024,256,32,1,30.678016662597656,True,746813
128,8,32,1,31.69791984558105,True,750021
1024,16,32,2,5.20908784866333,True,752046
1024,8,32,1,3.99564790725708,True,753982
1024,2,64,1,5.306367874145508,True,756688
1024,2,8,2,4.093952178955078,True,759636
1024,8,32,1,3.99564790725708,True,761670
1024,8,32,1,3.994623899459839,True,763661
1024,16,32,2,5.21011209487915,True,765906
1024,256,32,1,30.654464721679688,True,769787
128,8,32,1,31.69791984558105,True,773656
1024,8,32,1,3.99564790725708,True,775923
1024,2,32,2,5.359615802764893,True,778159
512,4,4,2,7.927807807922363,True,780927
32,1024,2,32,185.93997192382807,True,792904
1024,8,32,1,3.99564790725708,True,794928
1024,8,1024,1,13.087743759155272,True,797226
1024,512,256,1,96.09318542480467,True,804562
512,8,32,1,7.973887920379639,True,806873
1024,8,16,1,4.405248165130615,True,808771
1024,8,32,1,3.994623899459839,True,810470
1024,8,32,1,3.994623899459839,True,812584
1024,8,32,1,3.994623899459839,True,814559
1024,8,32,1,3.994623899459839,True,816756
256,4,256,1,22.77887916564941,True,819983
1024,1,512,1,7.6523518562316895,True,822191
32,8,32,1,126.30937957763672,True,831256
1024,16,8,2,5.71289587020874,True,834026
1024,128,8,2,29.448192596435547,True,838163
1024,16,8,2,5.709824085235596,True,840436
