tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,8,8,1,5.7292799949646,True,36749685
512,16,16,1,8.753151893615723,True,36752238
1024,8,16,1,4.430848121643066,True,36754024
1024,16,128,1,5.104640007019043,True,36756267
1024,8,64,1,5.095424175262451,True,36758975
1024,32,32,2,5.957632064819336,True,36761564
512,8,16,1,7.9534077644348145,True,36763859
1024,8,16,1,4.430848121643066,True,36766200
1024,2,128,1,5.301248073577881,True,36768600
1024,8,64,1,5.094399929046631,True,36771415
1024,8,32,1,4.007936000823975,True,36773904
1024,8,32,1,4.007936000823975,True,36776240
1024,8,32,1,4.008959770202637,True,36778803
512,4,32,1,8.163328170776367,True,36780964
1024,32,128,1,5.851136207580566,True,36782670
1024,8,32,1,4.008959770202637,True,36784788
1024,16,8,1,8.762368202209473,True,36787645
1024,2,32,1,4.0960001945495605,True,36789694
1024,8,32,1,4.007936000823975,True,36791678
1024,8,32,1,4.007936000823975,True,36793832
1024,16,32,2,5.21011209487915,True,36796386
1024,8,32,1,4.007936000823975,True,36798767
512,16,32,2,10.144767761230469,True,36801485
1024,8,8,1,5.7292799949646,True,36803796
1024,8,8,1,5.7292799949646,True,36806200
1024,8,64,1,5.094399929046631,True,36808565
1024,8,8,1,5.735424041748047,True,36811160
1024,16,64,1,5.098495960235596,True,36813330
1024,4,32,1,4.081664085388184,True,36815140
1024,8,32,1,4.008959770202637,True,36817316
1024,16,32,4,5.313536167144775,True,36819331
1024,8,32,1,4.008959770202637,True,36820891
512,4,32,1,8.163328170776367,True,36822905
1024,8,32,1,4.009984016418457,True,36825278
1024,4,32,1,4.081664085388184,True,36827900
1024,16,32,1,4.389887809753418,True,36830142
1024,8,32,1,4.008959770202637,True,36832577
1024,8,32,1,4.009984016418457,True,36834986
1024,64,16,2,8.772607803344727,True,36837748
1024,8,32,1,4.008959770202637,True,36840287
1024,8,32,1,4.007936000823975,True,36842566
1024,8,16,1,4.427775859832764,True,36844708
1024,8,32,1,4.007936000823975,True,36847417
1024,8,64,1,5.095424175262451,True,36849969
1024,8,4,1,8.732671737670898,True,36852172
256,32,16,1,17.380352020263672,True,36855979
1024,8,32,1,4.008959770202637,True,36857764
1024,8,32,1,4.0069122314453125,True,36859539
1024,8,32,1,4.007936000823975,True,36861624
1024,256,32,1,30.76198387145996,True,36865652
1024,8,128,1,5.1179518699646,True,36868046
32,8,32,1,126.34931182861328,True,36877136
1024,8,256,1,5.738495826721191,True,36879296
1024,64,32,1,8.73574447631836,True,36881545
1024,8,256,1,5.742591857910156,True,36884274
1024,16,256,2,7.215104103088379,True,36886477
64,8,32,1,63.34668731689453,True,36892464
1024,32,32,4,5.929984092712402,True,36894376
1024,8,8,1,5.730303764343262,True,36896224
1024,256,32,1,30.928895950317383,True,36899731
512,4,32,1,8.164352416992188,True,36902432
32,8,32,1,126.3482894897461,True,36911093
128,8,32,1,31.712255477905277,True,36914952
1024,128,32,32,24.52684783935547,True,36918765
64,8,32,1,63.34771347045898,True,36924681
1024,8,32,1,4.008959770202637,True,36926997
1024,16,32,1,4.395008087158203,True,36929441
1024,8,32,1,4.0069122314453125,True,36931695
1024,8,32,1,4.007936000823975,True,36934604
1024,1,32,1,4.14412784576416,True,36937105
256,128,32,32,49.58208084106445,True,36943036
1024,16,32,1,4.388864040374756,True,36945186
1024,256,1024,1,37.00940704345703,True,36949281
1024,8,32,1,4.008959770202637,True,36951345
1024,8,32,1,4.008959770202637,True,36953541
1024,8,32,1,4.009984016418457,True,36956230
1024,8,32,1,4.008959770202637,True,36958882
1024,64,32,16,13.477888107299805,True,36961767
1024,8,16,1,4.4318718910217285,True,36964251
1024,16,2,2,16.128000259399414,True,36968050
1024,8,32,1,4.008959770202637,True,36970446
1024,8,32,1,4.009984016418457,True,36972859
512,8,32,1,7.979008197784424,True,36975238
512,8,128,1,10.185728073120115,True,36977651
1024,8,256,1,5.730303764343262,True,36979915
1024,8,8,1,5.730303764343262,True,36981893
1024,8,16,1,4.430848121643066,True,36984101
1024,8,32,1,4.011007785797119,True,36986489
1024,8,32,1,4.008959770202637,True,36988987
256,8,32,1,15.91500759124756,True,36992002
1024,128,32,1,16.301055908203125,True,36995101
1024,8,32,1,4.009984016418457,True,36997491
1024,8,32,1,4.009984016418457,True,36999419
1024,8,16,1,4.429823875427246,True,37001886
1024,8,64,1,5.098495960235596,True,37004018
1024,16,32,1,4.393983840942383,True,37006395
1024,8,16,1,4.429823875427246,True,37008871
1024,32,32,1,5.703680038452148,True,37011543
1024,8,32,1,4.008959770202637,True,37013596
1024,32,32,1,5.703680038452148,True,37016239
1024,8,16,1,4.428800106048584,True,37018683
1024,8,32,1,4.008959770202637,True,37021080
512,8,16,1,7.954432010650635,True,37023903
512,8,32,1,7.981056213378906,True,37026341
1024,8,32,1,4.008959770202637,True,37028764
1024,8,16,1,4.429823875427246,True,37031494
1024,4,32,1,4.082687854766846,True,37033517
1024,8,32,1,4.008959770202637,True,37035479
1024,8,32,1,4.009984016418457,True,37037269
1024,32,64,1,6.031360149383545,True,37039809
1024,16,32,2,5.21011209487915,True,37042246
1024,8,64,1,5.096447944641113,True,37044799
1024,8,32,1,4.007936000823975,True,37046754
1024,8,256,1,5.746687889099121,True,37049246
64,8,32,1,63.351806640625,True,37054991
1024,8,32,1,4.009984016418457,True,37056763
512,8,32,1,7.980031967163086,True,37059327
1024,8,32,1,4.0069122314453125,True,37061706
1024,8,32,1,4.008959770202637,True,37063791
1024,8,64,1,5.095424175262451,True,37066104
1024,128,2,2,113.35679626464844,True,37075063
1024,8,32,1,4.007936000823975,True,37077466
1024,8,64,1,5.095424175262451,True,37079756
1024,16,32,1,4.3919358253479,True,37082277
1024,16,32,1,4.390912055969238,True,37084696
1024,16,1,2,29.25568008422852,True,37088057
1024,4,32,1,4.081664085388184,True,37089925
1024,8,256,1,5.914624214172363,True,37091856
1024,4,32,1,4.082687854766846,True,37094197
1024,8,32,1,4.008959770202637,True,37096127
1024,8,32,1,4.008959770202637,True,37097870
512,8,32,1,7.981056213378906,True,37100735
1024,8,16,1,4.4318718910217285,True,37102855
1024,1024,4,2,449.3629455566406,True,37104431
1024,8,32,1,4.008959770202637,True,37106837
1024,16,2,2,16.124927520751953,True,37110203
1024,32,32,4,5.9258880615234375,True,37112518
64,8,32,1,63.35078430175781,True,37117924
1024,8,256,1,5.734399795532227,True,37121065
1024,16,32,1,4.393983840942383,True,37123853
1024,8,64,1,5.095424175262451,True,37126823
512,8,32,1,7.981056213378906,True,37129685
1024,16,32,2,5.21011209487915,True,37132076
1024,8,128,1,5.1179518699646,True,37134451
1024,8,32,1,4.009984016418457,True,37136671
1024,8,32,1,4.009984016418457,True,37139099
1024,8,32,1,4.008959770202637,True,37141396
1024,8,64,1,5.095424175262451,True,37143155
1024,8,32,1,4.007936000823975,True,37145266
1024,16,2,2,16.125951766967773,True,37148277
64,8,32,1,63.34668731689453,True,37153663
1024,4,32,1,4.080639839172363,True,37156093
1024,256,32,1,30.37081527709961,True,37160415
64,8,32,1,63.34668731689453,True,37166825
256,8,32,1,15.91808032989502,True,37169671
1024,64,16,1,16.177152633666992,True,37173091
1024,8,1024,1,13.112319946289062,True,37175651
1024,8,32,1,4.008959770202637,True,37177661
1024,8,32,1,4.008959770202637,True,37179532
1024,8,32,1,4.007936000823975,True,37181449
1024,8,32,1,4.008959770202637,True,37183533
1024,8,16,1,4.430848121643066,True,37185390
512,4,32,1,8.164352416992188,True,37187831
1024,8,32,1,4.007936000823975,True,37189673
1024,8,256,1,5.7282562255859375,True,37192071
1024,8,32,1,4.007936000823975,True,37194431
1024,8,64,1,5.094399929046631,True,37197275
1024,8,64,1,5.094399929046631,True,37199812
1024,4,32,1,4.082687854766846,True,37202097
1024,8,256,1,5.908480167388916,True,37204745
1024,8,32,1,4.008959770202637,True,37207270
1024,8,32,1,4.008959770202637,True,37208988
128,8,32,1,31.713279724121094,True,37213574
1024,8,32,2,5.257215976715088,True,37215831
1024,8,32,1,4.008959770202637,True,37218497
1024,8,32,1,4.009984016418457,True,37220425
512,8,32,1,7.980031967163086,True,37222672
128,8,32,1,31.711231231689453,True,37226512
1024,32,32,4,5.9258880615234375,True,37229230
1024,8,1024,1,13.111295700073242,True,37232164
1024,8,32,1,4.008959770202637,True,37234789
1024,8,32,1,4.008959770202637,True,37237658
1024,8,32,1,4.007936000823975,True,37239968
1024,8,32,1,4.007936000823975,True,37242226
1024,8,32,1,4.009984016418457,True,37244809
1024,8,32,1,4.009984016418457,True,37247243
1024,4,32,1,4.081664085388184,True,37249017
1024,32,32,2,5.957632064819336,True,37251138
1024,16,64,1,5.097472190856934,True,37253381
1024,16,32,1,4.389887809753418,True,37255914
1024,4,16,1,4.071424007415772,True,37258683
512,8,256,1,11.619327545166016,True,37261300
1024,128,32,1,16.331775665283203,True,37265122
1024,64,32,1,8.732671737670898,True,37267725
512,8,32,1,7.980031967163086,True,37269884
32,8,32,1,126.34931182861328,True,37279158
1024,256,32,16,31.559680938720703,True,37283261
1024,32,16,1,8.771583557128906,True,37286133
1024,16,2,2,16.124927520751953,True,37289438
1024,8,1024,1,13.108223915100098,True,37292518
1024,64,64,16,12.638208389282228,True,37295446
1024,8,32,1,4.009984016418457,True,37297481
1024,4,32,1,4.081664085388184,True,37299250
1024,32,32,8,7.376895904541016,True,37301845
1024,8,32,1,4.0069122314453125,True,37304200
1024,128,32,32,24.52684783935547,True,37307664
1024,16,1,2,29.271039962768555,True,37312115
1024,32,32,4,5.932032108306885,True,37314431
256,8,32,1,15.9170560836792,True,37317050
1024,16,32,1,4.393983840942383,True,37319874
1024,512,32,1,60.85017776489258,True,37325700
1024,32,64,1,6.02726411819458,True,37328422
1024,32,32,1,5.703680038452148,True,37331217
1024,8,32,1,4.007936000823975,True,37333803
1024,16,32,1,4.390912055969238,True,37336025
1024,8,16,1,4.432896137237549,True,37337814
1024,1024,32,1,122.09561920166016,True,37346670
1024,8,128,1,5.119999885559082,True,37349321
1024,64,32,16,13.4717435836792,True,37352482
1024,8,512,1,7.178239822387695,True,37355123
1024,16,1,2,29.268991470336918,True,37358637
1024,8,32,1,4.009984016418457,True,37361158
