tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,16,256,1,11.265024185180664,True,2188441
64,16,1,8,63.069183349609375,True,2193136
512,128,8,64,26.33113670349121,True,2195826
64,16,16,2,63.13267135620117,True,2200687
64,256,8,2,89.30406188964844,True,2207893
16,256,8,32,368.7966613769531,True,2229350
16,128,1,2,356.3038635253906,True,2249748
256,128,1,128,24.80742454528809,True,2252668
1024,256,1,1,887.9247436523438,True,2254684
256,4,4,1,15.760383605957031,True,2257092
1024,256,8,128,35.64851379394531,True,2260506
1024,128,512,2,23.86944007873535,True,2263326
32,1,4,1,126.21414184570312,True,2271971
16,256,4,4,253.5649261474609,True,2287087
512,512,16,64,72.77875518798828,True,2292903
2,2,2,2,1690.7335205078125,True,2295767
32,256,4,8,126.14860534667967,True,2303979
64,2,4,2,63.23814392089844,True,2308967
32,1024,8,16,181.20396423339844,True,2319695
256,1024,128,4,126.51213073730467,True,2328064
1024,16,2,8,5.618688106536865,True,2329772
8,256,4,256,1515.9910888671875,True,2332269
256,16,32,8,24.00563240051269,True,2335167
2,1024,2,1,2776.006591796875,True,2338904
2,64,2,64,1832.9876708984373,True,2341733
8,128,4,32,562.4166259765625,True,2343342
1024,8,256,2,7.2867841720581055,True,2345500
512,64,64,8,15.088640213012695,True,2347785
128,256,4,2,127.25145721435548,True,2356059
512,8,4,8,7.989247798919678,True,2358081
256,128,4,16,23.269376754760746,True,2360613
32,1024,8,64,237.21267700195312,True,2374740
1024,16,128,4,7.667712211608887,True,2376388
128,128,16,1,44.95052719116211,True,2380336
1024,64,1,2,112.3276824951172,True,2388199
64,256,1,4,254.3124542236328,True,2403323
1024,8,16,1,4.410367965698242,True,2405289
16,256,2,64,315.6572265625,True,2423505
128,256,4,2,127.24940490722656,True,2432084
1024,16,32,8,6.055935859680176,True,2434511
512,8,256,2,14.49062442779541,True,2436968
16,64,4,8,252.36480712890625,True,2451985
128,256,16,4,46.50188827514648,True,2456278
64,8,4,8,63.2360954284668,True,2461173
128,4,4,2,31.56787109375,True,2464255
8,32,1,4,465.5534057617188,True,2465862
1024,32,1,32,5.727231979370117,True,2468222
256,16,4,4,15.762432098388672,True,2470410
512,512,2,256,62.05440139770508,True,2475378
8,256,1,128,562.4125366210938,True,2477189
1024,64,8,2,16.088064193725586,True,2479708
256,1024,1,8,449.2922973632813,True,2481121
8,256,2,256,882.0858764648438,True,2483128
64,128,64,2,81.0987548828125,True,2489061
256,4,1,1,22.34060859680176,True,2491661
64,512,16,8,90.74380493164062,True,2498308
16,128,1,1,553.2815551757812,True,2499844
256,4,1,4,15.808511734008787,True,2502293
1024,512,2,16,59.28960037231445,True,2507285
1024,128,8,64,19.23686408996582,True,2509853
16,16,4,4,252.38937377929688,True,2524583
16,512,1,2,1018.0361938476562,True,2526513
1,512,1,16,3319.66162109375,True,2531004
32,64,32,1,126.30323028564452,True,2539261
128,128,64,16,98.30604553222656,True,2546449
4,1024,4,128,1665.265625,True,2549208
1024,256,32,2,30.84492874145508,True,2552197
32,128,16,32,239.89144897460935,True,2566434
1024,2,256,1,5.910528182983398,True,2568331
64,128,16,1,68.5455322265625,True,2573729
1024,512,128,8,59.86918258666992,True,2578560
512,128,2,2,113.7592315673828,True,2585998
512,16,4,1,17.303552627563477,True,2588580
1024,128,8,2,29.18809509277344,True,2591584
4,1024,1,8,1048.3824462890625,True,2593624
1024,128,4,64,16.491519927978516,True,2595797
128,256,32,16,60.08319854736328,True,2600827
128,4,2,1,31.490047454833984,True,2604445
128,32,32,4,40.53913497924805,True,2608136
16,256,4,1,355.6157531738281,True,2628280
128,32,64,1,40.25446319580078,True,2632043
128,256,1,128,48.67788696289063,True,2636373
128,32,4,2,34.36646270751953,True,2639667
256,512,4,1,449.1653137207031,True,2641289
16,256,1,16,253.6663055419922,True,2656268
1024,4,32,4,5.361663818359375,True,2657987
512,32,128,8,24.78387260437012,True,2660777
64,16,8,16,83.21842956542969,True,2666663
32,128,1,2,275.9505920410156,True,2682616
512,8,32,4,10.585087776184082,True,2684516
64,1024,2,8,254.3687744140625,True,2699389
4,8,1,2,874.661865234375,True,2701304
1024,16,1,16,5.720064163208008,True,2702931
256,32,32,8,23.44038391113281,True,2705420
128,128,2,1,232.3159027099609,True,2719618
256,1024,1,8,449.1315307617188,True,2721167
64,256,4,16,79.00672149658203,True,2726742
16,256,1,256,369.7489929199219,True,2747702
256,32,4,32,20.34892845153809,True,2750957
2,512,1,64,1821.6846923828125,True,2753700
4,128,2,1,870.3160400390625,True,2755509
8,512,8,16,561.6588745117188,True,2757004
64,64,16,32,122.91993713378906,True,2765078
8,256,8,2,468.3458557128906,True,2766584
16,128,1,4,254.92274475097656,True,2781345
1024,32,1024,1,12.84812831878662,True,2783593
512,1024,256,2,126.4936981201172,True,2792089
4,32,2,4,874.7601928710938,True,2793944
64,128,4,64,92.9443817138672,True,2800592
16,128,4,1,272.6522827148437,True,2816192
256,512,4,4,116.35609436035156,True,2824172
256,16,1,16,15.80953598022461,True,2826603
16,16,2,8,252.37811279296875,True,2841312
32,64,1,2,177.83091735839844,True,2851961
2,32,2,16,1686.803466796875,True,2854733
512,4,256,2,14.67084789276123,True,2856812
32,8,8,2,126.21619415283205,True,2864743
64,4,32,4,83.94137573242188,True,2870758
1024,16,16,2,4.40934419631958,True,2872442
8,64,4,32,563.051513671875,True,2874200
128,128,1,2,232.31488037109372,True,2888003
1024,256,1,256,31.36614418029785,True,2891347
64,128,4,2,89.22624206542969,True,2897532
1024,256,1,1,887.7557983398438,True,2899398
256,16,1,2,34.5456657409668,True,2902681
128,8,2,8,31.624191284179688,True,2906086
64,512,32,1,89.39520263671875,True,2912779
64,512,32,16,120.7541732788086,True,2920446
2,128,2,64,1825.4755859375,True,2923291
512,512,256,2,63.46137619018555,True,2928200
128,512,2,8,127.25862121582033,True,2936163
64,512,1,1,1794.451416015625,True,2938840
128,1024,16,4,135.8981170654297,True,2947677
1024,4,64,1,5.283840179443359,True,2949410
2,256,1,64,1821.8690185546875,True,2952193
128,64,2,1,127.2258529663086,True,2960754
32,1024,32,16,242.1319732666016,True,2975115
4,64,1,1,870.3037719726562,True,2976975
512,1024,512,1,130.32550048828125,True,2985362
256,128,32,2,23.32774353027344,True,2988038
1024,512,32,8,60.081153869628906,True,2992801
1024,1024,32,4,120.35584259033205,True,3001168
128,4,128,4,62.9114875793457,True,3006751
512,512,4,8,60.43135833740234,True,3011424
128,64,16,32,61.60588836669922,True,3015893
128,256,8,128,98.2476806640625,True,3022726
4,64,2,32,981.538818359375,True,3024753
32,256,32,8,186.8267517089844,True,3036380
128,1024,128,4,154.08026123046875,True,3046219
512,512,2,32,61.62944030761719,True,3051374
128,1024,8,128,193.7428436279297,True,3063775
16,1,8,1,252.4323883056641,True,3078597
32,256,2,4,178.36441040039062,True,3089605
16,128,4,1,272.7362670898437,True,3105544
256,512,4,32,67.65363311767578,True,3111407
256,1024,2,4,449.12640380859375,True,3112883
32,256,16,64,391.952392578125,True,3135345
128,512,16,4,74.26866912841797,True,3140930
256,2,64,1,20.988927841186523,True,3143912
4,128,4,8,874.6905517578125,True,3145875
512,64,8,8,11.784192085266112,True,3147892
32,8,1,2,126.17420959472656,True,3156310
4,512,2,512,3027.099609375,True,3160515
2,32,2,8,1686.5699462890625,True,3163200
32,8,8,1,126.19058990478516,True,3171543
256,2,32,1,16.237567901611328,True,3173796
64,8,4,8,63.2360954284668,True,3178707
256,512,8,16,68.11238098144531,True,3183863
128,1024,128,1,137.25491333007812,True,3193198
128,8,32,8,47.99488067626953,True,3197557
64,512,8,64,118.77069091796876,True,3205728
512,32,2,32,10.907648086547852,True,3207795
1024,1024,1,512,115.57273864746094,True,3215316
4,32,1,2,873.0623779296875,True,3217243
64,64,1,4,89.2907485961914,True,3223626
1024,8,1,2,15.959039688110352,True,3225939
256,64,8,8,19.931135177612305,True,3228805
4,64,2,2,873.091064453125,True,3230985
256,1,256,1,23.96876716613769,True,3233691
32,1024,8,16,181.2367401123047,True,3244955
512,1024,32,32,120.774658203125,True,3253185
32,1024,4,64,234.27993774414065,True,3267164
4,128,4,1,876.4887084960938,True,3269087
64,4,1,2,63.064064025878906,True,3274338
128,256,16,16,59.38278579711914,True,3278995
128,64,16,64,100.01920318603516,True,3286042
4,8,4,2,875.3756103515625,True,3288030
128,8,32,1,31.681535720825195,True,3291607
128,4,128,2,47.33542251586914,True,3295570
32,256,32,2,160.15155029296875,True,3305722
8,8,8,1,467.12933349609375,True,3307083
256,256,256,2,50.58662414550781,True,3311197
64,1024,32,8,170.90765380859375,True,3321637
32,64,4,4,126.1670379638672,True,3330046
16,256,8,16,315.66131591796875,True,3348165
128,16,2,8,31.557632446289062,True,3351374
256,128,4,4,34.5241584777832,True,3354607
16,512,4,32,315.6408386230469,True,3372753
128,8,1,2,34.339839935302734,True,3375894
2,1024,2,16,1684.9049072265625,True,3378539
128,64,64,4,46.61555099487305,True,3383475
256,512,128,8,96.7720947265625,True,3390739
512,128,32,32,24.92620849609375,True,3393476
512,32,32,1,8.677375793457031,True,3395628
16,16,8,8,316.0442810058594,True,3413738
8,8,4,1,467.0853271484375,True,3415568
512,512,1,1,1775.9498291015625,True,3418285
32,8,2,4,126.19366455078124,True,3426423
32,64,16,2,126.18649291992188,True,3434696
256,1024,8,4,120.4664306640625,True,3442488
128,512,128,4,104.63641357421876,True,3449969
8,128,2,8,465.5687561035156,True,3451605
4,512,2,2,1048.4244384765625,True,3453593
64,128,4,128,120.5934066772461,True,3461425
512,512,1,8,224.7147521972656,True,3474968
512,1024,2,32,120.7562255859375,True,3483097
1024,4,64,2,5.313536167144775,True,3484907
256,1024,2,32,123.41350555419922,True,3492692
2,128,1,8,1685.265380859375,True,3495350
256,64,32,8,23.318527221679688,True,3498478
64,32,2,16,63.073280334472656,True,3503196
4,256,4,16,980.0488891601562,True,3505184
512,1024,1,1024,119.0277099609375,True,3513124
64,128,16,4,79.05177307128906,True,3518570
8,256,4,16,561.1560668945312,True,3520109
64,4,2,1,63.08863830566406,True,3525080
1024,128,256,2,18.6429443359375,True,3527763
8,128,1,8,468.3089904785156,True,3529192
1024,512,1,8,223.30572509765625,True,3542422
1024,16,64,1,5.075967788696289,True,3544053
512,512,16,16,64.61337280273438,True,3549309
256,256,4,4,63.73683166503906,True,3554364
1024,1024,4,16,119.36768341064452,True,3562276
16,64,2,2,253.69906616210935,True,3577041
32,32,16,1,126.1875228881836,True,3585238
256,64,8,8,19.932159423828125,True,3587655
128,16,128,1,40.455169677734375,True,3591647
256,256,2,16,34.64908981323242,True,3595176
8,64,2,4,465.54931640625,True,3596683
1024,512,2,4,223.59347534179688,True,3610013
2,32,1,32,1686.79931640625,True,3612856
32,32,8,16,159.30776977539062,True,3622546
