tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
32,2,1,1,126.2335968017578,True,0
1024,4,4,2,4.428800106048584,True,2241
2,1024,2,8,1696.720947265625,True,5062
512,64,16,2,11.390975952148438,True,7663
128,256,8,16,45.72159957885742,True,11901
128,512,2,8,128.00408935546875,True,21117
512,512,32,4,62.35340881347656,True,26189
512,4,16,1,8.120320320129395,True,28773
256,512,8,64,77.63865661621094,True,35342
256,1024,2,256,125.69087982177734,True,44711
64,256,1,4,255.5248565673828,True,60382
32,256,4,256,393.9430541992188,True,83370
128,4,8,1,31.62214469909668,True,87279
1024,32,2,2,29.34886360168457,True,91236
64,128,8,64,120.65177917480467,True,99832
32,1024,4,1,933.1640625,True,101737
512,64,16,64,25.392127990722656,True,105411
8,128,2,64,563.3494873046875,True,107110
4,64,2,1,878.21923828125,True,109229
512,16,128,1,10.179583549499512,True,111778
512,256,1,64,33.730560302734375,True,115547
256,1024,16,4,124.5829086303711,True,124722
512,128,32,16,26.817535400390625,True,128668
32,512,16,4,159.7163543701172,True,139430
512,16,32,16,15.807488441467283,True,141653
8,32,8,8,563.620849609375,True,143244
256,1024,4,64,129.44383239746094,True,152280
1024,2,256,1,5.974016189575195,True,154559
16,1024,1,2,1865.2559814453125,True,157343
256,128,32,8,29.718528747558597,True,161059
256,256,8,4,34.95014572143555,True,164821
1,32,1,16,3325.1533203125,True,169100
512,16,16,4,10.486783981323242,True,171686
1024,64,8,16,9.507840156555176,True,174448
64,1024,8,8,150.41842651367188,True,184992
128,8,128,4,61.86393737792969,True,190092
64,1024,4,32,149.22752380371094,True,200121
1,1,1,1,3338.3505859375,True,204443
8,64,8,1,467.7345275878906,True,205762
1,8,1,8,3340.050537109375,True,210222
4,256,4,64,1200.175048828125,True,212528
512,1024,256,1,185.11155700683597,True,224252
128,4,16,2,32.56012725830078,True,228555
256,16,128,1,20.296703338623047,True,231688
256,32,64,4,23.582719802856445,True,235256
1024,8,512,1,7.200767993927002,True,237377
512,64,32,2,11.842559814453123,True,239893
4,64,1,64,987.14111328125,True,241901
512,512,1,32,60.880897521972656,True,247038
8,128,2,32,563.7222290039062,True,248476
16,512,1,32,255.2340545654297,True,263875
128,256,1,32,45.10822296142578,True,268676
1024,16,2,8,5.659647941589356,True,270663
16,1024,16,1,358.6314392089844,True,291042
64,256,4,128,120.35276794433594,True,299673
512,256,128,4,38.593536376953125,True,303756
64,128,2,16,63.11423873901367,True,308753
4,1024,2,128,1195.5128173828125,True,311461
16,1024,2,32,316.1231384277344,True,330660
128,1024,4,256,194.52825927734372,True,343137
256,64,1,8,34.82624053955078,True,346777
1024,256,2,64,30.95244789123535,True,350323
128,128,16,16,46.6431999206543,True,355085
8,1024,4,64,661.9259033203125,True,356669
128,32,64,4,47.092735290527344,True,361223
256,1024,16,2,122.67008209228516,True,369814
256,256,8,32,43.3438720703125,True,374083
512,128,32,2,18.64703941345215,True,376968
1,2,1,1,3340.333984375,True,381385
256,1024,1,8,451.9567260742188,True,382766
512,16,1,16,9.127936363220217,True,384807
256,512,2,4,228.2926025390625,True,398732
4,4,4,4,883.4345092773438,True,400961
1024,64,8,1,29.449216842651367,True,404349
64,1024,1,512,209.70086669921875,True,417274
256,32,32,16,31.298559188842773,True,420986
256,512,2,4,228.2352600097656,True,435698
512,1024,1,1024,121.5447006225586,True,444553
512,512,16,4,62.40768051147461,True,451430
16,64,4,64,375.6871643066406,True,473271
32,16,1,16,126.33907318115234,True,482204
512,256,8,32,33.98041534423828,True,486225
1024,64,16,64,12.65459156036377,True,488607
512,64,32,32,25.26924705505371,True,491891
1024,256,8,16,30.902271270751957,True,495341
128,8,8,4,31.80441665649414,True,499250
1024,4,128,2,6.157311916351318,True,501947
2,64,2,64,1845.0145263671875,True,504891
256,2,1,2,15.897600173950195,True,508168
256,4,2,4,15.954943656921388,True,511203
32,16,4,8,126.34317016601562,True,520403
256,512,64,8,77.24339294433594,True,526806
128,8,32,8,48.64716720581055,True,532022
128,256,8,1,127.89453125,True,542045
1,32,1,32,3340.315673828125,True,546587
8,256,4,2,468.7615966796875,True,548292
256,16,64,16,50.87027359008789,True,553869
256,8,8,1,15.80031967163086,True,556551
32,1024,2,4,510.45989990234375,True,558305
256,32,2,8,17.299455642700195,True,561093
64,64,16,1,63.14495849609375,True,567050
256,512,128,1,69.32479858398438,True,573332
32,512,1,256,185.7638397216797,True,585467
256,8,64,8,31.541248321533203,True,588741
32,64,4,2,126.25100708007812,True,598140
512,256,1,64,33.77356719970703,True,601869
2,512,1,32,1691.0755615234375,True,604687
4,1024,2,32,982.4839477539062,True,606784
512,256,8,4,32.76902389526367,True,610458
512,32,32,32,25.452543258666992,True,613733
64,32,32,4,81.16633605957031,True,619936
128,128,64,4,46.81216049194336,True,624930
256,32,1,8,22.47577667236328,True,628906
8,64,1,16,468.2977294921875,True,630389
8,256,8,32,663.4905395507812,True,632127
64,1024,2,2,914.482177734375,True,634181
512,32,1,16,11.274239540100098,True,636517
64,8,2,8,63.243263244628906,True,642080
64,256,2,1,466.5333862304688,True,643711
128,512,64,16,98.7289581298828,True,651312
4,1024,2,64,985.364501953125,True,653540
512,128,2,4,58.66700744628906,True,658918
8,16,1,16,468.7093811035156,True,660465
256,2,16,2,16.41574478149414,True,663820
1,8,1,8,3322.123291015625,True,667995
256,1024,4,32,124.52556610107422,True,676736
512,512,4,2,225.9210205078125,True,690688
512,16,8,16,10.621952056884766,True,693326
1024,256,64,2,31.528959274291992,True,696555
4,1024,2,512,3057.078369140625,True,700574
32,256,4,4,137.1463623046875,True,710079
2,16,1,2,1695.9857177734375,True,712686
32,128,4,32,158.65139770507812,True,723720
64,1024,16,64,197.01043701171875,True,736445
8,512,1,512,884.041748046875,True,738396
128,64,2,1,127.80339050292967,True,747903
32,16,1,2,126.2929916381836,True,756451
32,256,16,2,127.82592010498048,True,765074
256,128,64,8,30.09740829467773,True,768791
256,1024,1,64,124.36377716064452,True,777888
8,256,4,128,889.4884033203125,True,779851
1024,1024,256,1,198.71128845214844,True,792452
1024,16,256,2,7.209983825683594,True,794420
512,8,16,8,10.639360427856444,True,796441
4,128,2,128,1197.6314697265625,True,798756
2,64,2,1,1693.9796142578125,True,801556
1024,64,64,16,12.514304161071776,True,804481
16,512,4,128,473.849853515625,True,805938
4,256,4,128,1680.8212890625,True,808569
1024,4,4,1,5.708799839019775,True,810529
128,512,4,1,454.9949340820313,True,811895
256,64,2,32,20.116479873657227,True,815038
128,128,1,1,457.6829528808594,True,816828
256,128,2,1,227.91065979003903,True,831550
128,256,32,2,46.19366455078125,True,835946
512,8,4,8,8.050687789916992,True,838392
64,256,32,16,120.60569763183594,True,847890
8,32,4,1,466.2968444824219,True,849363
32,4,8,4,126.3144989013672,True,858745
512,64,8,32,14.523391723632812,True,861322
32,512,2,4,277.16607666015625,True,878153
1024,16,2,2,16.028671264648438,True,881113
512,1024,64,16,123.00902557373048,True,890415
512,2,512,2,23.996416091918945,True,894310
256,512,8,16,68.80461120605469,True,900128
32,512,1,8,276.8455810546875,True,916636
4,32,1,8,877.90283203125,True,918476
256,256,4,16,37.04524612426758,True,922826
4,2,1,1,878.09228515625,True,924961
64,32,2,2,68.74931335449219,True,930046
512,256,2,32,33.81964874267578,True,933827
64,256,4,32,79.23302459716797,True,939900
128,16,32,4,40.87705612182617,True,944627
1024,64,16,64,12.63308811187744,True,947521
16,1,8,1,252.58087158203125,True,963576
256,4,128,1,20.412416458129883,True,966866
32,1024,16,2,179.37100219726562,True,978375
4,32,2,8,878.2755737304688,True,980841
128,64,1,64,40.00563049316406,True,984955
128,16,64,8,61.200382232666016,True,990258
256,16,256,2,28.489728927612305,True,993486
512,1024,16,32,125.61510467529295,True,1002791
256,32,8,32,24.33024024963379,True,1006746
512,8,128,8,25.611263275146484,True,1010267
128,64,128,2,46.80601501464844,True,1014720
256,1024,16,4,125.6069107055664,True,1023647
64,128,1,2,255.710205078125,True,1039998
1024,512,1,256,59.77395248413086,True,1045506
1024,1,64,1,5.414912223815918,True,1047102
1024,32,32,4,5.815296173095703,True,1049406
64,4,4,2,63.36409759521485,True,1055131
4,256,1,4,878.3472900390625,True,1057051
256,1024,256,4,149.0821075439453,True,1067323
128,16,2,16,31.79315185546875,True,1071344
512,32,32,2,10.174464225769045,True,1074131
256,8,2,1,22.764543533325195,True,1077094
8,1024,2,4,705.9046630859375,True,1078834
32,1024,1,8,511.3507690429688,True,1080471
256,512,1,512,76.6013412475586,True,1087346
128,8,16,8,42.2666244506836,True,1092352
256,32,128,8,49.85036849975586,True,1097381
16,512,2,512,781.4246215820312,True,1099254
512,1024,8,128,122.102783203125,True,1108270
8,1024,4,16,561.8677978515625,True,1109994
512,64,4,4,17.459199905395508,True,1112598
256,64,64,16,49.89030456542969,True,1117434
