tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,256,16,8,37.06777572631836,True,0
512,128,128,2,21.435392379760746,True,2880
8,128,1,2,538.9179077148438,True,4530
1024,128,2,4,57.14227294921875,True,9766
1024,16,32,4,5.289984226226807,True,11765
1024,512,1,2,889.712646484375,True,13636
128,32,2,16,31.559680938720703,True,17231
8,512,4,128,880.6297607421875,True,19250
32,128,2,4,136.54220581054688,True,28815
2,1024,1,2,2771.927001953125,True,32587
1024,1,4,1,4.077568054199219,True,34575
512,2,32,2,10.674176216125488,True,36968
8,128,4,4,466.150390625,True,38648
8,1024,1,4,1091.577880859375,True,40713
16,1024,4,8,271.66925048828125,True,57735
128,128,16,64,99.76525115966795,True,65904
64,512,1,32,89.6358413696289,True,73638
256,256,16,16,43.038719177246094,True,78636
16,2,2,1,252.39244079589844,True,94142
128,64,4,2,44.74982452392578,True,99303
1024,1024,4,4,229.1793975830078,True,113558
256,1,8,1,16.279552459716797,True,115952
512,32,16,4,10.288127899169922,True,118819
64,4,32,1,63.21049499511719,True,123869
1024,16,1024,1,12.997632026672363,True,126112
256,1024,32,8,129.9087371826172,True,135931
64,4,16,4,83.2706527709961,True,142660
1024,64,1,1,223.72659301757807,True,156294
256,8,2,4,15.77676773071289,True,158731
32,8,32,4,162.07974243164062,True,169807
1,128,1,8,3317.127197265625,True,174105
256,4,2,2,15.779840469360352,True,177119
128,32,32,8,47.01900863647461,True,182381
128,32,128,4,60.26444625854492,True,187941
512,512,128,4,63.78496170043945,True,193359
128,2,8,1,31.698944091796875,True,196629
1024,128,1,4,112.69427490234376,True,204522
32,128,1,2,276.0867919921875,True,221179
128,16,8,16,41.91948699951172,True,225358
256,1024,2,4,450.7361145019531,True,226784
128,512,128,8,98.57023620605467,True,234663
1024,128,128,4,19.20921516418457,True,237789
64,32,16,4,80.04402923583984,True,243937
4,64,1,8,874.9803466796875,True,245881
4,256,4,32,983.362548828125,True,247922
1024,32,4,8,5.700607776641846,True,250134
2,1024,1,512,3244.6083984375,True,254289
1024,8,32,4,5.30841588973999,True,256041
256,4,256,2,29.17478370666504,True,259789
128,16,4,8,31.5914249420166,True,263347
64,512,4,8,89.60819244384766,True,269860
512,1024,16,32,125.0355224609375,True,278391
512,32,32,1,8.652799606323242,True,280855
32,512,8,4,136.2196502685547,True,290533
256,128,64,1,23.70560073852539,True,293363
128,512,32,8,86.07743835449219,True,300007
1024,1024,64,4,120.79411315917967,True,308436
512,16,2,4,11.320320129394531,True,310958
256,128,128,4,29.98681640625,True,314681
1024,128,8,32,16.848896026611328,True,317412
64,8,2,4,63.08659362792969,True,322600
8,512,4,256,1521.8677978515625,True,325119
128,4,2,1,31.510528564453125,True,329498
16,4,1,2,252.39141845703125,True,344568
16,512,16,4,315.7391357421875,True,363177
16,256,4,256,781.2689819335938,True,364929
128,1024,16,64,194.8784637451172,True,377127
512,64,16,32,15.5033597946167,True,380568
512,8,64,8,15.770624160766602,True,383679
16,64,8,32,373.4364013671875,True,405836
128,256,4,1,232.6937561035156,True,420337
8,16,1,16,467.3771667480469,True,421751
512,512,2,64,61.58438491821289,True,427894
32,16,2,8,126.2192611694336,True,437189
16,128,1,128,316.0678405761719,True,455803
2,256,1,2,1678.5592041015625,True,459076
256,64,16,2,17.225727081298828,True,461514
512,128,2,16,17.376256942749023,True,463930
256,128,16,1,34.62246322631836,True,468007
128,32,1,32,31.55353546142578,True,472164
64,512,1,1,1796.1964111328125,True,474859
256,32,16,16,24.019968032836918,True,477735
1024,8,1,1,29.110271453857425,True,481717
128,256,128,2,59.27731323242188,True,487451
32,1024,16,4,172.66586303710938,True,499005
256,512,1,128,67.06790161132812,True,505107
256,512,4,128,76.63616180419922,True,513183
16,1024,4,2,553.9962768554688,True,514758
512,2,64,2,10.671104431152344,True,517411
4,4,2,2,876.864501953125,True,519355
512,1,1,1,9.067520141601562,True,521281
2,16,2,8,1688.96923828125,True,523934
2,128,2,64,1827.8553466796875,True,527290
256,256,8,16,37.42105484008789,True,531684
1024,4,8,4,4.097023963928223,True,533129
128,4,64,1,40.409088134765625,True,537481
256,1024,32,4,124.32588958740234,True,547527
1024,512,64,4,60.46207809448242,True,553152
512,64,64,8,15.102975845336914,True,556278
16,512,8,1,355.9331970214844,True,577148
128,1024,16,16,135.7189178466797,True,586862
256,64,32,2,20.203519821166992,True,589971
32,8,2,8,126.29811096191406,True,598944
2,128,1,2,1690.27783203125,True,601506
256,16,2,4,17.22265625,True,604421
2,32,1,4,1687.95751953125,True,607120
64,32,2,4,63.00467300415039,True,612777
32,1024,8,16,181.67398071289065,True,624468
2,128,1,128,1827.80615234375,True,627368
512,512,1,32,60.448768615722656,True,633116
64,256,8,4,68.39500427246094,True,639164
32,128,1,1,509.1676025390625,True,640670
8,32,4,8,467.3126525878906,True,642183
128,2,8,2,32.337921142578125,True,646828
1024,4,16,1,4.056064128875732,True,649580
8,512,4,16,560.8233032226562,True,650977
32,512,32,4,162.0367431640625,True,661747
8,512,4,32,561.9486694335938,True,663308
512,32,16,8,10.472448348999023,True,665425
512,2,2,2,7.9534077644348145,True,667356
1,512,1,4,3319.04296875,True,671954
256,256,8,32,43.34899139404297,True,676589
2,64,2,16,1688.815673828125,True,679325
128,4,16,2,32.280574798583984,True,682950
128,16,16,16,48.20991897583008,True,687381
2,128,2,1,1690.2359619140625,True,689936
256,32,32,8,23.518207550048828,True,692763
8,1024,4,1,1091.6014404296875,True,694840
512,128,4,1,114.08179473876952,True,702631
8,256,2,16,466.2742919921875,True,704028
256,16,16,1,15.78598403930664,True,707104
256,128,2,32,23.25913619995117,True,710242
64,8,8,1,63.0753288269043,True,715619
256,16,2,4,17.21855926513672,True,718496
256,2,8,1,16.18943977355957,True,721870
1024,512,2,64,59.88249588012695,True,728106
4,8,4,4,877.03759765625,True,730111
32,16,4,16,158.4568328857422,True,740691
16,8,1,2,252.3822021484375,True,756873
16,128,2,2,271.2033386230469,True,773387
4,64,1,4,874.498046875,True,775399
32,16,1,2,126.18240356445312,True,784253
512,1024,128,4,126.42713928222656,True,793216
16,128,8,1,254.5305633544922,True,808855
512,16,16,4,10.425344467163086,True,811837
32,4,2,4,126.29811096191406,True,821363
256,512,64,16,97.15404510498048,True,829614
1024,2,256,1,6.098944187164307,True,831497
128,32,2,4,34.3111686706543,True,835785
32,16,2,4,126.1649932861328,True,844948
32,1024,2,32,185.68191528320312,True,857283
8,32,4,2,466.7566223144531,True,858702
128,512,2,4,232.7357482910156,True,872767
64,128,32,4,80.46489715576172,True,879242
256,128,16,1,34.6429443359375,True,882764
128,64,8,4,31.488000869750977,True,886545
1024,1024,1,128,118.58636474609376,True,895187
256,16,16,8,20.979711532592773,True,898207
128,16,4,4,31.58425521850586,True,901508
16,512,2,8,271.3579406738281,True,917920
1024,128,256,2,18.744319915771484,True,920996
256,512,64,8,77.34374237060547,True,927312
256,1,256,1,23.839744567871094,True,931270
128,64,4,64,47.02719879150391,True,935164
32,64,4,2,126.14246368408205,True,943947
256,32,1,32,15.81158447265625,True,946634
512,256,8,16,34.121726989746094,True,951411
16,8,1,2,252.3832244873047,True,967264
1024,32,64,16,12.597248077392578,True,970000
16,4,16,2,252.46310424804688,True,985757
64,128,4,128,120.7347183227539,True,993995
4,256,4,32,983.44140625,True,996119
1024,4,4,4,4.077568054199219,True,998136
1024,1024,512,1,157.72979736328125,True,1009159
32,128,32,16,240.2979888916016,True,1024459
64,512,64,1,89.57234954833984,True,1031649
4,128,4,64,1193.5775146484375,True,1033772
64,256,16,64,196.8302154541016,True,1047460
64,16,2,2,62.99955368041992,True,1053545
2,256,2,64,1827.00341796875,True,1056210
64,32,16,1,63.10297775268555,True,1061872
64,512,16,32,119.25504302978516,True,1070783
256,256,32,8,42.863616943359375,True,1075295
512,2,2,2,7.954432010650635,True,1077323
2,128,2,1,1690.3433837890625,True,1080161
512,1024,1,8,447.5115661621094,True,1081817
64,256,8,8,79.07942199707031,True,1088639
256,64,1,8,34.55897521972656,True,1093038
64,64,8,64,123.08787536621094,True,1101966
32,128,8,32,186.55845642089844,True,1114172
16,1,2,1,252.39141845703125,True,1129636
32,64,8,32,186.84825134277344,True,1141328
16,4,2,1,252.3760681152344,True,1156990
1024,256,32,32,36.12467193603516,True,1161210
128,64,2,2,68.97663879394531,True,1167571
32,1,32,1,129.26976013183594,True,1176892
16,256,1,1,1018.5369873046876,True,1179406
8,128,1,1,701.613037109375,True,1181246
512,16,512,2,23.8602237701416,True,1184585
64,512,8,64,118.8884506225586,True,1193270
1024,512,2,256,61.18809509277344,True,1199300
1024,32,16,8,5.899263858795166,True,1200969
1024,16,1,16,5.734399795532227,True,1202896
128,128,64,16,98.52313232421876,True,1210041
128,1024,4,2,455.546875,True,1211382
8,1,2,1,468.1861267089844,True,1212727
16,8,2,2,252.3740234375,True,1228547
128,512,2,256,104.70297241210938,True,1236971
512,256,16,8,34.19136047363281,True,1240566
1024,4,1024,1,13.222911834716797,True,1243058
512,128,16,64,25.007104873657227,True,1246166
1024,1024,2,8,228.4963836669922,True,1260348
1024,32,4,16,5.928959846496582,True,1263543
64,256,1,32,68.40115356445312,True,1269097
1024,2,8,1,4.055039882659912,True,1270991
2,4,1,4,1689.0439453125,True,1273747
1024,512,64,4,60.56447982788086,True,1278738
32,128,1,128,158.19366455078125,True,1288788
128,32,1,16,31.48185539245605,True,1292399
256,64,256,1,21.84908866882324,True,1295485
512,8,256,1,11.601920127868652,True,1297980
64,64,32,32,199.88275146484372,True,1311556
512,256,1,16,58.41305541992188,True,1317229
32,2,16,2,128.82432556152344,True,1326643
256,128,8,4,22.529024124145508,True,1329703
