tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
4,1024,1,1,7384.267578125,True,0
64,4,2,4,110.81011199951172,True,7686
1,512,1,512,2147483648.0,False,18197
128,64,16,16,79.7501449584961,True,24273
128,2,2,1,55.2724494934082,True,28960
64,512,4,4,251.95724487304688,True,43857
1024,512,4,128,110.5602569580078,True,51537
32,1024,2,32,339.33721923828125,True,71132
256,256,1,16,116.7278060913086,True,79157
1024,128,2,2,206.7394561767578,True,91810
2,256,2,256,5966.779296875,True,99078
8,256,1,1,2000.0809326171875,True,102239
64,1024,64,4,305.5411071777344,True,119851
512,128,4,64,38.47270584106445,True,123707
512,1024,4,128,221.06008911132807,True,137045
8,256,2,16,838.5833129882812,True,139059
256,512,64,4,119.87149047851562,True,147233
16,512,1,4,1009.2093505859376,True,149422
2,8,1,2,3088.9296875,True,153577
16,32,4,32,544.2642211914062,True,183908
256,128,2,128,53.45177459716797,True,188783
128,8,16,2,55.70048141479492,True,193398
1024,32,8,2,15.865856170654297,True,196111
32,512,2,512,700.062744140625,True,198129
256,64,2,64,37.76921463012695,True,202041
16,256,4,256,1399.7547607421875,True,204598
2,512,2,4,3089.470458984375,True,208803
256,8,8,4,27.860992431640625,True,212049
32,512,1,1,3338.76318359375,True,216501
64,256,32,32,350.9974975585937,True,236956
32,32,8,4,220.92697143554688,True,250520
32,128,16,2,220.948486328125,True,264221
64,16,1,1,163.33619689941406,True,274610
128,512,32,4,133.8593292236328,True,283544
4,256,4,32,1765.759033203125,True,286635
128,1024,8,8,242.3429107666016,True,301267
1024,256,256,1,79.83206176757812,True,307419
16,128,1,1,1009.1478881835938,True,309737
1,1024,1,256,7945.71484375,True,318934
16,256,1,64,536.5841674804688,True,349192
256,256,256,4,87.62982177734375,True,355628
128,32,16,8,68.73292541503906,True,361183
16,512,1,4,1008.4649047851562,True,363398
8,128,8,2,838.5413208007812,True,365388
32,1024,1,16,503.81927490234375,True,393560
512,128,32,32,44.47027206420898,True,397990
1024,128,4,128,34.49446487426758,True,401739
64,1024,2,64,267.7330017089844,True,417627
512,64,4,1,106.84928131103516,True,425049
16,8,4,2,441.7822570800781,True,450353
256,128,1,16,63.1091194152832,True,455504
16,512,8,64,827.2189331054688,True,457482
8,512,8,8,984.4818115234376,True,459729
8,1024,8,8,984.52685546875,True,461884
32,256,1,2,932.54248046875,True,464173
32,1024,1,1024,699.54150390625,True,466003
1024,128,1,1,819.2163696289062,True,467922
64,16,1,4,110.34521484375,True,475440
32,64,4,64,315.5916748046875,True,493789
1024,1024,2,4,819.8410034179688,True,495900
8,16,4,8,841.638916015625,True,497998
512,256,256,2,67.86048126220703,True,503352
512,2,512,2,43.88351821899414,True,507559
128,512,1,512,187.32850646972656,True,519476
32,128,8,32,315.57940673828125,True,537823
256,16,1,4,40.84223937988281,True,541946
1024,512,16,2,104.6487045288086,True,549085
512,256,8,128,87.56940460205078,True,555707
1024,4,16,1,7.110655784606934,True,558005
2,1024,1,64,3307.759521484375,True,562477
32,32,1,8,220.91775512695312,True,576065
16,1024,1,256,630.2279663085938,True,611148
256,32,32,1,27.76780891418457,True,614489
64,1024,1,1,6566.81787109375,True,622095
1024,512,1,64,106.87590026855467,True,629728
512,1024,1,4,1638.581298828125,True,632525
32,128,16,4,269.0508728027344,True,648684
32,64,32,32,703.5033569335938,True,650649
2,128,2,32,3312.692138671875,True,655229
128,8,8,8,71.15161895751953,True,660819
512,1024,256,4,216.2554931640625,True,674260
256,128,16,8,41.889793395996094,True,678450
1024,64,1024,1,22.12454414367676,True,681399
512,64,1,2,208.92160034179688,True,694650
1024,8,64,2,8.881152153015137,True,696803
256,1024,2,8,417.6629638671875,True,720503
256,256,64,1,66.73817443847656,True,725934
8,1024,8,4,837.93408203125,True,727975
64,32,16,8,137.20883178710938,True,737188
8,32,8,16,999.4926147460938,True,739258
512,8,512,2,43.77190399169922,True,743319
32,8,16,4,272.4259948730469,True,759605
256,512,8,16,122.2471694946289,True,768091
128,512,128,8,175.6426239013672,True,779222
256,1024,2,512,259.388427734375,True,794738
512,4,16,2,14.304256439208984,True,797183
512,16,1,8,20.45030403137207,True,800071
1024,512,8,32,106.65062713623048,True,807491
128,16,1,2,81.89644622802734,True,813946
8,512,2,32,984.5227661132812,True,816120
128,1024,1,32,233.41976928710935,True,830114
128,1024,8,16,243.20819091796875,True,844800
256,1,8,1,28.639232635498047,True,848277
2,128,2,2,3088.19775390625,True,852555
32,1024,16,1,504.1336364746094,True,880666
512,16,64,2,17.149951934814453,True,883419
64,256,4,32,135.2857666015625,True,892584
128,32,16,2,55.27040100097656,True,897243
128,128,16,2,62.56947326660156,True,902441
64,256,1,128,135.54074096679688,True,911277
16,128,16,1,447.3497619628906,True,936560
64,32,16,2,110.5090560913086,True,944111
256,2,32,2,35.924991607666016,True,948192
64,1,1,1,110.48448181152344,True,956125
256,4,32,1,27.976703643798828,True,959291
1024,32,1,8,29.223936080932617,True,962615
1,16,1,1,6099.81640625,True,969825
32,1024,2,2,1706.3720703125,True,972756
64,128,1,16,124.05760192871094,True,980895
32,4,8,2,220.97100830078125,True,994730
2,128,1,2,3089.4736328125,True,998948
4,16,1,16,1590.877197265625,True,1001639
64,32,2,1,163.3238983154297,True,1012222
1024,8,32,1,6.98470401763916,True,1014228
1,128,1,16,6099.87890625,True,1021553
32,512,1,8,503.80902099609375,True,1049691
4,4,4,4,1598.9320068359375,True,1052681
128,512,2,128,153.17709350585938,True,1062575
64,512,4,2,466.3859252929688,True,1088753
32,32,8,8,271.3221130371094,True,1104686
128,4,2,1,55.21100616455078,True,1109472
512,256,2,4,209.03219604492188,True,1122384
256,64,32,8,39.72505569458008,True,1126283
4,4,4,2,1591.3175048828125,True,1128989
32,256,1,8,325.2828063964844,True,1147837
32,1024,1,512,414.5623168945313,True,1171298
1024,32,512,2,21.850112915039062,True,1174640
8,32,8,4,840.052734375,True,1176602
1,256,1,32,6099.8818359375,True,1183809
32,256,4,4,249.15557861328125,True,1198763
2,32,2,8,3089.40380859375,True,1202981
1024,1024,512,1,208.9994201660156,True,1215771
32,1024,16,4,338.15655517578125,True,1235124
128,512,2,8,233.31634521484372,True,1249248
256,8,64,8,54.540287017822266,True,1254075
8,64,2,32,989.4584350585938,True,1256316
64,8,64,8,217.6163787841797,True,1269365
128,512,4,256,175.18695068359375,True,1280372
512,32,2,32,18.86412811279297,True,1283384
1024,256,2,64,54.99699020385742,True,1288094
64,128,32,1,111.6764144897461,True,1295636
1024,1024,2,2,1634.7894287109375,True,1298366
64,4,16,1,111.0609893798828,True,1305887
32,16,32,4,273.69677734375,True,1322137
2,256,2,2,3089.4765625,True,1326372
512,64,8,16,21.06163215637207,True,1329171
1024,4,4,4,7.14137601852417,True,1331241
512,32,64,8,26.52774429321289,True,1334380
32,64,16,16,315.6121520996094,True,1352878
128,256,1,4,426.7253723144531,True,1377089
32,8,16,4,272.4310913085937,True,1393301
4,512,2,1,2562.315185546875,True,1397030
64,32,16,8,137.2057647705078,True,1406236
256,8,128,8,90.40281677246094,True,1412765
32,512,16,32,416.2314147949219,True,1436484
64,1024,4,32,267.7923889160156,True,1452410
128,64,8,4,55.17721557617188,True,1457109
64,64,64,4,158.3646697998047,True,1467350
2,128,1,16,3088.91845703125,True,1471758
1,128,1,1,6101.23974609375,True,1478909
512,1024,2,16,209.0219573974609,True,1491854
128,512,2,2,834.9081420898438,True,1493824
1024,64,8,1,53.52243041992188,True,1498468
1024,4,1,2,15.79520034790039,True,1501006
64,256,1,2,853.2879638671875,True,1503019
512,512,4,128,112.5396499633789,True,1510989
512,1024,16,8,213.8961944580078,True,1524370
512,2,4,1,13.893631935119627,True,1526866
2,1024,2,2,3785.1083984375,True,1531752
128,256,16,8,83.42015838623047,True,1537943
1024,1024,16,32,208.8079376220703,True,1550773
128,512,1,8,426.71820068359375,True,1574889
1024,32,1,8,29.2229118347168,True,1578211
512,1024,8,32,213.3186492919922,True,1591283
256,128,8,64,52.61209487915039,True,1595682
512,1024,1,512,220.8737335205078,True,1609078
512,16,8,1,20.61721611022949,True,1611999
64,512,1,512,208.00921630859372,True,1624984
4,256,1,1,2561.605712890625,True,1628620
256,4,256,1,39.37996673583984,True,1632431
4,1024,2,512,5578.27783203125,True,1639126
16,16,4,1,441.7751159667969,True,1663900
8,256,4,256,2795.09814453125,True,1667920
128,1024,1,2,3284.093994140625,True,1672315
8,64,8,4,839.9708251953125,True,1674273
16,1024,4,64,630.2627563476562,True,1708944
128,16,1,8,55.17107009887695,True,1713867
512,128,2,4,106.89024353027344,True,1721247
256,8,64,4,41.45561599731445,True,1725318
8,32,4,4,839.9503173828125,True,1727356
256,128,2,64,42.56358337402344,True,1731514
32,256,1,2,932.4871826171876,True,1733537
1024,8,128,4,13.689855575561523,True,1735938
64,512,4,1,853.3206787109375,True,1738113
1,1024,1,8,6101.23876953125,True,1745601
64,1024,4,32,267.79034423828125,True,1761728
32,1024,16,16,421.5255126953125,True,1785781
64,256,2,128,157.72364807128906,True,1795766
256,32,8,1,41.01939010620117,True,1799679
64,256,1,16,163.31365966796875,True,1810009
1024,1024,8,64,208.68505859375,True,1822764
1024,128,512,1,34.06233596801758,True,1826287
8,128,8,64,1591.4608154296875,True,1829139
1024,1024,2,128,210.0316162109375,True,1841917
1024,256,8,64,56.429569244384766,True,1846727
512,32,2,2,58.49190521240234,True,1851486
16,256,16,16,631.0543212890625,True,1886348
32,32,2,2,222.23667907714844,True,1899966
32,128,4,128,418.9132690429688,True,1923713
64,16,32,4,137.1320343017578,True,1932859
16,64,2,32,540.7549438476562,True,1963001
2,8,2,8,3098.943603515625,True,1967275
512,512,8,64,112.96051025390624,True,1975021
512,1024,8,8,213.8665008544922,True,1987985
32,1024,2,1,3339.13916015625,True,1992689
32,16,1,8,220.943359375,True,2006015
1024,16,128,1,8.61081600189209,True,2008172
4,32,4,8,1592.047607421875,True,2011180
1024,256,32,8,57.87955093383789,True,2016255
512,16,16,16,20.96640014648437,True,2019170
1024,512,64,8,110.9258270263672,True,2027161
4,128,2,32,1763.5277099609375,True,2030008
32,4,1,2,220.943359375,True,2043565
32,128,16,8,272.0061340332031,True,2059780
512,64,8,1,58.55539321899414,True,2064460
1024,1024,2,128,210.0234222412109,True,2077339
256,128,64,8,52.65203094482422,True,2081881
8,512,8,1,994.3418579101562,True,2083981
16,32,8,8,541.8629150390625,True,2114030
512,256,32,16,69.72518157958984,True,2119538
256,16,4,1,41.10438537597656,True,2123437
32,64,4,4,220.9884185791016,True,2136800
32,4,16,4,283.9285888671875,True,2153311
256,8,1,8,27.7708797454834,True,2156747
2,32,2,16,3090.169921875,True,2160910
1024,512,256,2,110.18956756591795,True,2168625
64,64,64,4,158.94834899902344,True,2178852
256,1024,8,128,261.1629943847656,True,2194229
512,128,16,2,31.60883140563965,True,2197860
256,64,16,4,34.451454162597656,True,2201770
1024,32,16,16,13.421567916870115,True,2204254
8,32,8,4,841.2579956054688,True,2206377
512,128,4,16,33.527809143066406,True,2210013
4,4,1,1,1590.56689453125,True,2212728
32,512,4,1,932.6929931640624,True,2214779
4,256,2,1,1925.3677978515625,True,2217858
16,1024,4,16,539.52099609375,True,2248142
1024,4,4,4,7.157760143280029,True,2250519
128,256,8,128,176.0010223388672,True,2261552
128,64,32,8,79.83411407470703,True,2267601
32,8,32,1,221.3038024902344,True,2280925
64,1024,8,8,267.367431640625,True,2296731
256,128,128,8,88.00870513916016,True,2303224
32,128,4,2,249.3245391845703,True,2318286
1024,4,4,2,7.987199783325195,True,2320377
128,64,32,32,178.91226196289062,True,2331582
256,512,64,4,119.93395233154295,True,2339708
8,4,4,4,843.2343139648438,True,2341735
1024,1024,32,8,210.2794189453125,True,2354638
1,64,1,64,6407.76904296875,True,2362243
512,8,8,4,13.97657585144043,True,2364753
256,256,8,128,87.92781066894531,True,2371217
512,512,128,1,137.91232299804688,True,2380322
16,128,1,16,446.5531005859375,True,2405914
512,1024,128,2,212.9100799560547,True,2418950
32,512,8,128,699.409423828125,True,2420874
32,32,1,4,221.03961181640625,True,2434359
16,8,1,1,446.5223693847656,True,2459912
64,16,4,4,110.4936981201172,True,2467750
64,128,64,1,137.7689666748047,True,2476927
4,1024,4,64,2141.08056640625,True,2480356
4,512,2,4,1582.9073486328125,True,2483219
32,64,8,32,315.7811279296875,True,2501517
256,64,4,8,31.21766471862793,True,2505171
512,1024,2,16,209.05471801757807,True,2518498
128,512,2,512,175.48492431640625,True,2529383
256,64,2,4,63.10297775268555,True,2534713
512,32,128,4,26.44684791564941,True,2538201
512,8,8,2,13.907967567443848,True,2540579
256,16,1,4,40.87910461425781,True,2544557
512,4,32,1,14.263296127319336,True,2547016
1024,32,4,8,10.383359909057615,True,2549350
32,16,2,8,221.08773803710935,True,2563041
1024,128,2,16,29.28742408752441,True,2566556
1024,1024,8,64,208.70860290527344,True,2579746
16,128,4,2,443.767822265625,True,2604745
1024,256,4,4,104.67635345458984,True,2612261
64,32,16,1,110.55001831054688,True,2619758
512,128,8,1,106.8625946044922,True,2627245
512,128,4,8,31.61395263671875,True,2630983
256,128,4,8,41.09823989868164,True,2635116
64,2,64,1,137.33477783203125,True,2644223
1024,16,256,4,21.88595199584961,True,2647110
1024,1024,64,1,335.6211242675781,True,2666942
128,512,4,64,153.74131774902344,True,2677094
256,1024,1,32,213.52447509765625,True,2690147
256,512,1,512,137.15660095214844,True,2699196
32,256,1,1,1706.4959716796875,True,2702313
8,1024,4,8,837.9085083007812,True,2704285
16,128,4,32,540.9525756835938,True,2734739
2,256,1,256,4078.771240234375,True,2740135
32,16,1,8,220.9454040527344,True,2753790
32,1024,4,16,340.4431457519531,True,2773503
32,32,1,4,221.2341766357422,True,2787336
32,512,1,2,1706.9178466796875,True,2790190
1024,1,2,1,8.139776229858398,True,2792489
512,4,64,1,17.320959091186523,True,2795077
16,512,16,8,541.2792358398438,True,2825411
32,256,32,2,272.500732421875,True,2841503
1,128,1,32,6102.236328125,True,2849160
32,32,2,16,221.0908203125,True,2862583
16,1024,8,1,1009.7981567382812,True,2864861
2,64,1,64,3316.703125,True,2869252
32,1024,1,16,504.1090698242188,True,2897610
32,16,16,4,272.4485168457031,True,2913985
512,128,16,32,48.02457427978516,True,2918360
256,16,8,2,27.661312103271484,True,2921567
32,512,1,128,270.7118225097656,True,2937539
32,32,1,1,325.4691772460937,True,2956538
512,64,64,2,21.03500747680664,True,2959413
1024,512,256,1,163.3822784423828,True,2969732
1024,16,256,4,21.88800048828125,True,2972815
1024,64,64,4,19.51744079589844,True,2975557
512,2,4,2,14.050304412841797,True,2978110
16,4,16,2,442.102783203125,True,3002968
32,64,32,4,273.8206787109375,True,3019212
128,64,4,4,62.35750579833984,True,3024630
1024,128,1,32,29.231103897094727,True,3028009
256,8,32,2,34.6163215637207,True,3031823
128,2,1,1,55.21817779541016,True,3036596
16,64,1,64,542.5848388671875,True,3066960
256,32,256,4,87.299072265625,True,3073482
32,128,8,1,249.6860198974609,True,3088571
1024,1024,1024,1,216.7439422607422,True,3101768
128,512,8,16,133.95762634277344,True,3110717
128,2,2,1,55.34310531616211,True,3115732
1024,16,16,16,10.498047828674316,True,3117925
32,2,8,2,221.17581176757807,True,3131372
64,256,8,1,252.00128173828125,True,3146327
256,1024,2,256,224.48947143554688,True,3161119
4,128,2,2,1592.1796875,True,3163964
16,8,1,8,441.8365478515625,True,3189616
256,256,4,64,76.95462036132812,True,3195631
64,512,16,2,162.8538818359375,True,3205795
16,4,2,1,441.8068542480469,True,3230676
512,128,32,2,33.42745590209961,True,3234623
4,64,4,2,1589.9361572265625,True,3237534
512,512,16,2,106.87078094482422,True,3245049
128,8,2,1,62.31449508666992,True,3250131
4,16,1,1,1589.4793701171875,True,3252996
1024,16,64,8,13.660160064697266,True,3255414
512,8,1,1,58.43251037597656,True,3260363
256,128,2,8,63.10195159912109,True,3265422
32,128,8,1,249.6788482666016,True,3280468
16,4,8,4,441.9911804199219,True,3306064
8,128,4,128,1593.8262939453125,True,3309175
32,1024,1,16,504.0803833007813,True,3337399
128,64,32,1,55.644161224365234,True,3342254
1024,4,32,1,7.179264068603516,True,3344399
256,16,2,2,41.146366119384766,True,3348510
512,64,8,1,58.54924774169922,True,3353339
256,64,16,64,90.02598571777344,True,3360213
32,64,2,4,222.24794006347656,True,3373788
8,1024,2,512,2795.109375,True,3377990
16,2,4,2,441.8979797363281,True,3403048
32,256,1,256,315.5711975097656,True,3421747
512,8,64,1,17.154048919677734,True,3424400
512,512,1,64,109.92127990722656,True,3431924
16,32,16,32,853.8490600585938,True,3433927
128,64,1,8,81.93228912353516,True,3440295
1024,32,32,16,13.625344276428224,True,3442833
512,1,64,1,18.0633602142334,True,3445484
256,512,8,1,417.7244262695313,True,3469185
4,256,4,8,1589.9310302734375,True,3471978
512,64,64,2,21.03398323059082,True,3474857
32,256,4,8,221.11436462402344,True,3488498
2,32,2,8,3089.8125,True,3492652
16,64,1,32,441.82220458984375,True,3517529
512,8,32,1,13.98476791381836,True,3520339
1024,128,32,1,29.296640396118164,True,3523866
256,128,32,32,88.31078338623047,True,3530349
64,128,32,2,136.36607360839844,True,3539339
128,512,8,16,133.95660400390625,True,3548073
8,128,8,64,1593.7904052734375,True,3550890
