tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
16,512,4,256,778.2697143554688,True,0
1024,32,2,1,56.9251823425293,True,5033
128,8,64,8,62.53260803222656,True,10877
256,4,64,4,24.28927993774414,True,14538
128,1024,128,2,136.47975158691406,True,23822
16,128,2,32,315.6234130859375,True,42940
128,16,1,2,44.99763107299805,True,48029
1024,8,64,2,5.3002238273620605,True,49864
256,512,16,2,66.16371154785156,True,56102
32,32,32,2,160.97177124023438,True,67491
64,2,2,2,63.21459197998047,True,72997
256,256,8,2,63.91193771362305,True,78278
32,4,8,1,126.21721649169922,True,87416
512,128,8,128,25.070592880249023,True,90279
1024,512,1,16,114.18418884277344,True,99114
32,128,8,8,157.85165405273438,True,109349
16,128,2,1,356.7349853515625,True,130055
512,8,2,1,17.319936752319336,True,133239
4,512,4,1,1044.9561767578125,True,135531
4,512,1,64,980.200439453125,True,137602
16,512,16,32,471.7127685546875,True,139193
16,32,2,2,255.3825225830078,True,154810
128,16,8,1,31.473663330078125,True,158575
16,1024,2,16,271.4593200683594,True,175125
1024,16,8,4,4.413440227508545,True,177129
256,128,256,2,27.94700813293457,True,181414
32,256,2,256,240.58572387695312,True,196021
1024,512,64,16,61.390846252441406,True,201235
256,128,2,4,63.79417419433594,True,206505
2,1024,1,8,1678.8275146484375,True,209287
32,64,1,16,126.18649291992188,True,217766
64,32,8,2,63.05075073242188,True,223401
32,256,4,1,276.1902160644531,True,240424
16,256,8,1,256.1484680175781,True,256211
64,256,32,32,196.75442504882807,True,269039
512,1024,1,16,229.3585968017578,True,283167
16,16,4,2,252.3832244873047,True,298345
256,1024,8,32,130.78323364257812,True,307184
256,1024,128,2,134.42355346679688,True,316626
1024,4,64,1,5.282815933227539,True,319282
512,4,64,2,10.55129623413086,True,321686
16,1024,2,256,469.6207275390625,True,323109
1024,128,1,16,29.458431243896484,True,326347
16,32,8,16,318.192626953125,True,345157
512,256,8,128,48.3799057006836,True,349839
256,8,4,8,15.925248146057127,True,352564
16,256,1,2,553.6112670898438,True,354051
1024,32,4,4,8.691712379455566,True,356172
512,32,1,32,9.069567680358888,True,358066
64,64,2,16,63.098880767822266,True,363354
512,64,512,1,13.827072143554688,True,365765
256,4,16,4,21.14559936523437,True,368823
2,4,1,2,1688.916015625,True,371646
1,512,1,32,3317.390380859375,True,376126
32,32,32,4,161.3158416748047,True,386886
1024,16,4,2,8.688639640808105,True,389529
256,32,1,1,116.28953552246094,True,397705
32,8,8,1,126.17830657958984,True,406049
128,1,64,1,42.18880081176758,True,410678
512,128,64,2,18.68390464782715,True,413351
2,32,2,2,1688.088623046875,True,415914
32,512,1,1,1816.1439208984373,True,418607
32,256,32,1,127.06304168701172,True,427196
8,1024,1,1024,1522.11865234375,True,429780
256,8,256,1,22.71436882019043,True,433675
512,128,1,128,18.67673683166504,True,437088
512,16,1,2,31.887359619140625,True,441000
1024,128,8,4,16.325632095336914,True,444203
128,64,64,4,46.7507209777832,True,449106
2,4,2,1,1688.879150390625,True,451866
64,512,32,2,86.6160659790039,True,459781
8,64,1,8,466.3060607910156,True,461300
1,1024,1,1,5548.58203125,True,467802
1024,128,128,2,16.902143478393555,True,470840
16,256,2,8,254.4486389160156,True,486831
1024,4,256,2,7.385087966918945,True,488866
8,32,8,8,562.8231811523438,True,490392
16,128,4,32,315.7729187011719,True,509443
128,16,4,4,31.57708740234375,True,513036
1024,8,256,2,7.287807941436768,True,515728
16,128,4,4,255.278076171875,True,531860
64,1,2,1,63.21356964111328,True,537525
16,2,8,1,252.4364776611328,True,553124
1024,64,128,2,10.74176025390625,True,556323
512,128,1,4,113.67935943603516,True,565414
128,1024,16,1,237.37242126464844,True,580029
64,512,1,512,119.2069091796875,True,588536
128,2,8,1,31.696895599365234,True,592358
16,16,4,16,316.6566467285156,True,611530
64,128,4,128,120.7756805419922,True,619938
256,32,1,32,15.81670379638672,True,622867
256,1024,4,1,893.2413330078125,True,624654
64,128,64,1,81.71622467041016,True,630821
8,32,2,2,466.2763671875,True,632241
32,256,1,16,136.67327880859375,True,642612
128,4,8,1,31.56480026245117,True,646321
256,64,8,16,20.324352264404297,True,649391
1024,8,8,1,5.694464206695557,True,651832
1024,32,4,8,5.690368175506592,True,653886
128,128,64,16,98.59891510009766,True,661662
4,64,1,4,874.5738525390625,True,663528
4,256,1,1,1391.035400390625,True,665776
512,1,256,1,12.26854419708252,True,668157
32,2,2,2,126.32473754882812,True,677077
512,64,256,1,14.451711654663086,True,679287
4,1024,1,4,1391.426513671875,True,681767
32,32,2,2,126.92377471923828,True,690643
1024,512,4,1,446.2673950195313,True,692219
1024,16,128,4,7.681024074554443,True,693987
128,128,128,2,46.46297454833984,True,698557
32,8,4,2,126.202880859375,True,707526
128,512,8,32,85.68115234375,True,714304
2,4,2,1,1688.8883056640625,True,716947
16,8,16,8,333.37957763671875,True,736943
16,64,2,4,255.45523071289065,True,752708
128,64,8,1,44.82048034667969,True,757500
256,1024,32,2,126.63091278076172,True,766155
1024,256,2,2,223.6180419921875,True,779887
8,4,1,2,467.3669128417969,True,781404
8,16,4,1,466.8518371582031,True,782754
512,128,256,1,21.082111358642575,True,786093
32,32,16,2,126.20697784423828,True,795679
1024,2,8,1,4.055039882659912,True,797333
1024,1024,64,1,204.77235412597656,True,810271
1024,1024,4,1,889.66552734375,True,812340
512,1024,16,16,121.93587493896484,True,821133
4,2,4,2,878.66162109375,True,823107
256,256,1,16,64.35635375976562,True,829861
1024,16,2,16,4.573184013366699,True,832154
256,256,2,64,37.407745361328125,True,836282
8,512,4,256,1521.8851318359375,True,838962
512,4,512,2,23.963647842407227,True,842284
256,128,64,8,30.110719680786133,True,846078
256,8,64,2,20.395008087158203,True,849089
4,256,2,32,981.2899780273438,True,851106
8,128,8,16,562.6439819335938,True,852624
128,16,8,1,31.47571182250977,True,856322
1024,4,2,4,4.573184013366699,True,858688
8,256,8,2,468.6796875,True,860204
32,512,32,4,161.81146240234375,True,871494
32,128,8,1,136.23193359375,True,881062
1024,128,1024,1,23.993343353271484,True,883870
1024,32,4,16,5.962751865386963,True,885850
64,16,16,1,63.13676834106445,True,891623
512,64,8,8,11.808768272399902,True,893898
64,16,4,8,63.16543960571289,True,899891
64,1024,4,64,171.76882934570312,True,911251
16,128,1,1,553.4033813476562,True,912854
512,32,16,1,11.298815727233888,True,915268
8,64,8,4,467.373046875,True,917021
512,256,128,8,48.44646453857422,True,921761
64,16,8,1,63.04972839355469,True,927698
32,256,16,64,393.28460693359375,True,950209
8,16,4,4,467.4590759277344,True,951906
1024,128,2,1,223.60882568359372,True,966362
256,256,1,32,35.01055908203125,True,970089
32,256,32,8,187.80979919433597,True,982672
4,128,1,128,985.133056640625,True,984828
1024,8,128,1,5.104640007019043,True,986510
128,32,8,8,39.72505569458008,True,990791
1024,1024,128,1,201.16172790527344,True,1004338
4,1024,2,8,872.0803833007812,True,1006299
16,32,1,1,255.62112426757807,True,1022042
16,128,2,1,356.7564697265625,True,1043727
1024,64,2,16,8.695808410644531,True,1046451
256,16,32,2,20.26598358154297,True,1050040
32,64,32,1,126.35955047607422,True,1059471
128,2,128,1,40.78387069702149,True,1064047
128,16,128,8,99.63827514648438,True,1071935
256,16,2,8,15.778816223144531,True,1074568
256,16,8,1,17.2359676361084,True,1077790
128,128,2,8,44.80819320678711,True,1082429
256,64,8,32,23.955455780029297,True,1085492
4,32,1,16,875.8753051757812,True,1087269
16,128,8,16,315.8026123046875,True,1106033
64,4,64,2,81.33222198486328,True,1112853
512,128,32,2,18.515968322753903,True,1115767
32,128,16,32,240.4700164794922,True,1130791
