IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,0,1,1,3,4,1,6,5,2,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,1,16,4,1,1,112,8,2,7,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2925568,True,64477
1,0,1,1,1,3,4,6,5,2,1,0,6,1,0,4,5,2,3,16,2,8,1,1,1,64,1,16,4,1,1,112,8,2,7,1,1,112,14,1,4,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,4285440,True,66067
1,0,0,1,1,3,4,6,2,5,1,0,6,0,1,4,5,2,3,16,1,16,1,1,1,64,1,16,4,1,1,112,8,2,7,1,1,112,14,1,4,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,7202816,True,67826
1,0,0,1,1,3,4,6,1,5,0,2,6,0,1,4,5,2,3,16,2,8,1,1,1,64,1,16,4,1,1,112,8,2,7,1,1,112,14,1,4,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,4343808,True,69481
1,0,0,1,0,4,3,1,6,5,2,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,1,16,4,1,1,112,8,2,7,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,17309696,True,71325
1,1,0,1,1,3,6,1,5,4,2,0,6,4,3,2,5,0,1,16,2,4,1,2,1,64,1,16,4,1,1,112,8,14,1,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,8065024,True,73447
1,1,0,1,1,3,4,1,6,5,2,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,1,64,1,1,1,112,8,2,7,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,6088704,True,75103
1,1,0,1,1,3,4,1,2,6,5,0,6,2,4,3,5,0,1,16,2,4,1,2,1,64,2,8,4,1,1,112,16,1,7,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1835008,True,76761
1,0,0,1,0,6,2,0,5,1,3,4,2,6,5,1,0,4,3,16,8,2,1,1,1,64,2,32,1,1,1,112,16,7,1,1,1,112,7,16,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,91233280,True,79569
1,1,0,1,0,0,4,2,5,1,6,3,5,3,2,4,0,6,1,16,2,1,4,1,2,64,2,16,2,1,1,112,4,1,14,2,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,95126528,True,81979
0,1,1,0,0,5,1,6,2,0,3,4,1,2,3,6,4,5,0,16,8,2,1,1,1,64,32,1,1,1,2,112,7,16,1,1,1,112,1,8,7,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,121699328,True,85250
