IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,1,0,1,3,1,4,6,5,0,2,4,6,5,2,1,3,0,16,8,2,1,1,1,64,16,1,4,1,1,112,56,2,1,1,1,112,28,1,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,5454848,True,25898
0,0,0,0,0,3,1,2,6,5,0,4,4,3,6,2,1,5,0,16,2,4,2,1,1,64,16,1,4,1,1,112,56,2,1,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,4846592,True,27589
0,1,0,0,1,5,6,1,0,3,2,4,0,3,2,1,5,4,6,16,2,8,1,1,1,64,2,8,4,1,1,112,7,16,1,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,8059904,True,29289
1,0,1,1,1,6,4,2,3,5,1,0,1,4,3,2,5,6,0,16,2,2,4,1,1,64,1,8,4,1,2,112,56,1,2,1,1,112,16,1,7,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,1326080,True,30914
1,0,1,0,1,5,0,1,2,3,4,6,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,840704,True,32657
1,1,1,1,1,4,1,0,5,2,3,6,5,1,0,4,2,3,6,16,8,2,1,1,1,64,64,1,1,1,1,112,7,4,1,2,2,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,186479616,True,35835
0,0,1,0,0,0,2,3,1,5,4,6,5,3,2,4,0,1,6,16,16,1,1,1,1,64,32,1,1,1,2,112,7,8,2,1,1,112,4,14,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,46063616,True,38333
1,0,0,1,1,2,0,4,3,1,6,5,0,3,5,2,6,1,4,16,16,1,1,1,1,64,2,32,1,1,1,112,56,2,1,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,8758272,True,40146
1,1,0,1,1,2,1,3,6,4,5,0,5,6,1,2,3,4,0,16,8,2,1,1,1,64,64,1,1,1,1,112,1,112,1,1,1,112,1,28,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,31550464,True,42688
0,0,0,1,1,5,6,3,0,1,2,4,2,4,6,3,5,1,0,16,8,1,1,1,2,64,8,1,8,1,1,112,14,1,2,4,1,112,56,1,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,4218880,True,44617
1,0,1,0,0,3,1,4,0,5,6,2,2,4,0,1,3,5,6,16,4,2,2,1,1,64,32,2,1,1,1,112,7,16,1,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,432677888,True,49714
0,0,0,1,1,6,5,3,0,4,2,1,5,4,2,6,1,0,3,16,2,1,2,1,4,64,16,2,1,2,1,112,16,7,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,23608320,True,51821
1,1,0,0,1,4,0,1,6,2,3,5,6,1,3,0,5,4,2,16,2,8,1,1,1,64,16,2,2,1,1,112,4,7,4,1,1,112,4,7,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,27129856,True,54074
1,1,0,1,0,1,5,4,3,0,2,6,5,1,0,4,2,3,6,16,8,1,1,1,2,64,64,1,1,1,1,112,1,8,2,1,7,112,14,2,2,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,135794688,True,57333
1,1,1,0,1,4,1,6,0,5,3,2,6,5,2,1,0,3,4,16,16,1,1,1,1,64,1,1,4,2,8,112,1,2,14,4,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,58858
1,1,0,1,0,5,0,3,4,1,6,2,0,3,2,5,6,4,1,16,8,2,1,1,1,64,16,4,1,1,1,112,4,1,7,4,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,26115072,True,60977
0,1,0,0,0,5,0,4,3,1,2,6,0,6,5,3,4,2,1,16,2,2,1,2,2,64,64,1,1,1,1,112,28,1,2,1,2,112,7,4,1,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,58393600,True,63035
1,0,0,0,0,0,5,4,1,3,2,6,1,3,2,5,6,4,0,16,16,1,1,1,1,64,1,32,1,2,1,112,14,2,2,1,2,112,2,4,1,2,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,101072896,True,65965
0,1,1,1,1,5,1,6,4,0,2,3,3,1,4,5,0,6,2,16,1,1,4,4,1,64,32,1,2,1,1,112,7,2,8,1,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,3982336,True,68203
0,1,1,1,0,3,1,4,0,5,6,2,2,4,5,6,0,3,1,16,8,1,1,1,2,64,4,1,16,1,1,112,4,2,1,2,7,112,14,1,1,1,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,98327552,True,71121
0,0,0,1,0,0,6,2,1,3,4,5,1,4,3,2,0,6,5,16,16,1,1,1,1,64,32,1,2,1,1,112,56,1,1,1,2,112,8,14,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,100927488,True,74205
0,0,0,0,0,2,0,5,3,6,4,1,6,3,1,0,4,5,2,16,8,1,2,1,1,64,1,16,4,1,1,112,112,1,1,1,1,112,56,1,1,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,98353152,True,76578
1,0,1,0,1,5,0,1,2,3,4,6,3,0,2,1,4,6,5,16,16,1,1,1,1,64,16,1,1,2,2,112,8,7,1,1,2,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1771520,True,78404
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,831488,True,80190
1,0,1,0,1,5,0,6,1,2,3,4,3,0,6,2,5,4,1,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,835584,True,82272
1,0,1,0,1,5,0,1,2,4,3,6,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,2,8,7,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,849920,True,84136
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,5,6,4,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,2,2,28,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1284096,True,86069
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,1,7,2,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1572864,True,88346
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,14,1,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1143808,True,90185
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,832512,True,91881
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,6,5,4,16,16,1,1,1,1,64,4,1,1,8,2,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,834560,True,93593
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,831488,True,95262
1,0,1,0,1,3,0,2,1,4,6,5,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,831488,True,97008
1,0,1,0,1,1,0,3,2,4,6,5,3,1,2,0,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,1,16,7,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,914432,True,99008
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,784384,True,100847
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,1,2,1,112,14,1,8,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2931712,True,103540
1,0,1,0,1,5,0,2,1,3,6,4,3,1,2,0,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,831488,True,105467
1,0,1,0,1,5,0,2,1,3,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,1,2,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1555456,True,107765
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,678912,True,109741
1,0,1,0,1,5,1,2,3,0,6,4,3,0,1,2,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,789504,True,111755
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,8,1,1,1,2,64,8,1,1,4,2,112,7,8,2,1,1,112,14,1,8,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1626112,True,114594
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,8,7,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,839680,True,116858
1,0,1,0,0,6,0,2,3,1,5,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,16,7,1,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,6404096,True,118843
1,0,1,0,1,5,0,3,2,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,2,8,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,753664,True,120545
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,677888,True,122202
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,8,1,1,4,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,952320,True,124138
1,0,1,0,1,5,0,2,3,1,6,4,3,0,1,2,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,677888,True,126009
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,16,1,1,4,1,112,7,8,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1403904,True,127560
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,4,4,112,8,7,2,1,1,112,7,1,8,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1464320,True,129293
1,0,1,0,1,5,0,2,4,1,6,3,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,8,7,1,2,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1295360,True,131357
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,2,4,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,753664,True,133058
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,8,1,1,4,2,112,14,4,2,1,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1057792,True,134993
1,0,1,0,1,4,0,2,3,1,6,5,3,0,1,2,4,6,5,16,16,1,1,1,1,64,4,1,1,16,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,680960,True,137263
1,0,1,0,1,5,0,2,3,1,6,4,3,0,1,2,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,679936,True,139011
1,0,1,0,1,6,0,2,3,1,5,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,678912,True,141125
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,8,1,1,1,2,64,4,2,1,4,2,112,14,4,1,2,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1426432,True,143820
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,678912,True,145978
1,0,1,0,1,5,0,2,3,1,6,4,3,1,2,0,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,7,4,2,2,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1704960,True,148256
0,0,1,1,0,2,4,5,6,0,3,1,4,5,2,0,1,6,3,16,8,2,1,1,1,64,64,1,1,1,1,112,7,8,2,1,1,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,228817920,True,152133
0,0,1,1,1,4,2,6,0,1,3,5,0,1,5,3,2,4,6,16,8,1,1,2,1,64,16,2,1,1,2,112,14,4,2,1,1,112,28,2,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,8834048,True,154197
1,1,1,0,1,3,5,4,2,6,1,0,5,4,2,3,6,1,0,16,4,1,2,1,2,64,8,1,8,1,1,112,4,28,1,1,1,112,4,7,1,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,3402752,True,156728
0,0,0,0,1,4,3,1,0,2,5,6,3,4,5,6,0,1,2,16,1,1,4,2,2,64,16,2,2,1,1,112,16,1,7,1,1,112,1,4,1,28,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1553408,True,159145
0,1,0,0,1,4,1,0,3,2,5,6,2,5,4,6,1,3,0,16,2,8,1,1,1,64,8,1,4,1,2,112,8,14,1,1,1,112,56,1,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,8352768,True,160922
0,0,0,1,1,2,0,6,4,3,5,1,5,1,2,4,0,6,3,16,1,8,1,2,1,64,1,4,4,2,2,112,1,2,8,1,7,112,16,7,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,79263744,True,163377
0,0,1,0,1,4,6,3,1,0,2,5,3,4,0,1,5,2,6,16,4,2,1,1,2,64,2,16,2,1,1,112,2,56,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,141251584,True,166552
1,0,1,0,0,4,2,5,6,0,1,3,2,0,1,6,5,3,4,16,1,8,2,1,1,64,2,2,16,1,1,112,7,16,1,1,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,7669760,True,168376
1,0,1,0,1,5,0,3,2,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,687104,True,170118
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,2,4,2,112,14,4,2,1,1,112,7,2,4,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1523712,True,172049
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,7,8,1,2,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,777216,True,174663
1,0,1,0,1,5,1,2,3,0,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,16,1,112,14,4,2,1,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1714176,True,176666
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,679936,True,178461
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,5,6,4,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,114966528,True,181317
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,6,1,5,4,16,16,1,1,1,1,64,4,1,8,2,1,112,14,8,1,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1453056,True,183449
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,676864,True,185361
1,0,1,0,1,5,0,2,3,1,6,4,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,678912,True,187583
1,0,1,0,1,5,0,2,3,4,6,1,3,0,2,1,4,6,5,16,16,1,1,1,1,64,4,1,1,8,2,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,677888,True,189563
1,0,0,0,1,3,0,2,4,1,6,5,3,0,2,4,1,6,5,16,16,1,1,1,1,64,4,1,1,16,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,665600,True,191615
1,0,1,1,1,1,0,3,4,2,6,5,2,0,3,1,4,6,5,16,16,1,1,1,1,64,16,1,1,4,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1344512,True,193847
1,0,0,0,1,3,0,2,4,1,6,5,3,5,1,2,0,6,4,16,8,1,1,1,2,64,4,8,1,2,1,112,14,4,2,1,1,112,2,2,28,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1315840,True,196005
1,1,0,0,1,3,0,2,4,1,6,5,3,0,2,4,1,6,5,16,16,1,1,1,1,64,4,1,1,16,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,666624,True,197898
1,0,0,0,1,3,0,2,4,1,5,6,3,0,2,4,1,6,5,16,16,1,1,1,1,64,16,1,1,1,4,112,14,4,2,1,1,112,7,1,8,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1455104,True,200008
1,0,0,0,1,3,0,2,4,1,6,5,3,0,2,4,1,6,5,16,2,1,2,1,4,64,4,1,1,16,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1718272,True,201851
0,0,0,0,1,3,0,2,5,6,4,1,3,0,2,4,1,6,5,16,16,1,1,1,1,64,4,1,1,16,1,112,14,4,2,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,940032,True,203602
1,0,0,0,1,3,0,2,4,1,6,5,5,0,2,3,1,6,4,16,16,1,1,1,1,64,4,1,1,16,1,112,16,7,1,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1081344,True,205285
1,0,1,0,1,3,0,2,4,1,6,5,3,0,2,4,1,6,5,16,16,1,1,1,1,64,4,1,1,1,16,112,14,4,2,1,1,112,7,1,8,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,3447808,True,207271
1,0,0,0,1,3,0,2,4,1,6,5,3,0,2,4,1,6,5,16,16,1,1,1,1,64,4,1,1,16,1,112,56,2,1,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1068032,True,209360
1,0,0,0,1,3,0,2,4,1,6,5,3,0,2,4,1,6,5,16,16,1,1,1,1,64,4,8,1,2,1,112,16,7,1,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,4445184,True,211045
1,0,0,0,1,3,0,2,4,1,5,6,3,0,2,6,1,5,4,16,16,1,1,1,1,64,4,1,1,16,1,112,14,4,1,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,2197504,True,212790
