A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,2,5,2,50,1,2048,1,32,1,64,1,52200448,True,2270
0,0,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,100,1,5,2,1,2048,1,1024,1,1,2,175104,True,3152
1,0,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,10,2,5,5,2,2048,1,1,1,8,256,1675264,True,4446
1,0,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,5,1,20,10,2048,1,2,1,1024,1,53641216,True,5960
0,0,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,5,1,40,5,2048,1,2,1,128,8,34162688,True,7475
0,0,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,125,1,1,8,2048,1,128,1,8,2,28375040,True,8799
0,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,10,5,10,2,1,2048,1,4,1,32,16,599040,True,10023
1,1,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,16,1,16,8,886784,True,11074
0,1,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,20,1,5,5,2048,1,1024,1,2,1,84847616,True,12817
0,0,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,4,1,250,2048,1,16,1,64,2,20469760,True,14806
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,4,1,5,5,10,2048,1,16,1,64,2,9223372036854775807,False,16000
1,1,1,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,500,1,1,1,2048,1,64,1,16,2,40453120,True,17673
1,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,2,1,64,16,175104,True,18607
1,0,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,1,4,1,25,2048,1,1,1,1,2048,1031168,True,19638
0,1,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,125,1,1,8,2048,1,1,1,2048,1,9223372036854775807,False,20510
1,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,10,2,5,10,2048,1,64,1,2,16,31113216,True,21729
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,2,50,10,1,2048,1,8,1,256,1,879616,True,22732
0,0,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,1,125,4,2,2048,1,16,1,4,32,551936,True,23853
1,1,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,10,50,1,2,1,2048,1,2,1,16,64,3743744,True,25171
0,0,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,8,1,5,25,1,2048,1,2,1,16,64,611328,True,25953
1,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,20,25,2,1,2048,1,16,1,16,8,2340864,True,26730
0,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,2,4,5,25,2048,1,4,1,4,128,9223372036854775807,False,27619
1,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,5,4,2,1,2048,1,16,1,2,64,759808,True,28472
0,1,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,25,1,1,4,10,2048,1,128,1,8,2,2797568,True,29365
1,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,2,5,10,2,2048,1,1024,1,1,2,1886208,True,30152
0,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,2,1,1,1024,9223372036854775807,False,30896
