A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,25,5,2,2,2,2048,1,32,1,4,16,866304,True,67017
1,1,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,10,5,1,20,2048,1,4,1,16,32,9223372036854775807,False,68018
0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,5,1,40,5,1,2048,1,512,1,2,2,156672,True,69812
0,0,1,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,5,2,1,20,2048,1,64,1,2,16,14181376,True,71186
1,1,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,25,4,2,5,2048,1,2,1,16,64,4131840,True,72323
0,1,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,5,10,10,2,2048,1,32,1,32,2,9223372036854775807,False,72940
1,1,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,40,1,1,5,2048,1,32,1,2,32,28041216,True,74835
1,0,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,1,5,50,4,2048,1,4,1,64,8,7265280,True,75976
1,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,2,20,5,1,5,2048,1,128,1,4,4,4844544,True,77122
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,1,8,25,5,2048,1,2,1,1,1024,9223372036854775807,False,78127
1,1,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,5,50,2,2,2048,1,1,1,128,16,761856,True,79528
0,1,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,1,125,4,1,2048,1,16,1,16,8,193536,True,80501
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,2,5,1,50,2,2048,1,1,1,4,512,38042624,True,82394
0,1,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,20,2,5,1,2048,1,1,1,16,128,4823040,True,83681
0,0,1,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,20,2,1,25,1,2048,1,128,1,8,2,8424448,True,85372
0,0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,25,2,10,2,2048,1,32,1,2,32,12234752,True,86926
0,1,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,5,5,10,1,4,2048,1,64,1,16,2,1369088,True,88065
1,0,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,2,1,4,125,1,2048,1,16,1,16,8,9223372036854775807,False,89343
1,1,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,25,5,2,4,1,2048,1,4,1,2,256,1653760,True,90636
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,4,1,5,50,1,2048,1,64,1,16,2,3429376,True,92342
0,0,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,16,1,1,128,1520640,True,93794
1,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,2,1,125,1,4,2048,1,16,1,8,16,9223372036854775807,False,94781
1,0,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,50,1,2,10,2048,1,4,1,1,512,59557888,True,97121
0,0,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,10,1,50,2,2048,1,128,1,16,1,83161088,True,98731
1,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,25,2,2,10,2048,1,16,1,64,2,32619518,True,99700
1,0,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,8,1,64,4,28479488,True,100951
1,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,125,2,2,2,1,2048,1,32,1,64,1,225280,True,102322
0,0,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,25,2,4,5,2048,1,64,1,16,2,33042430,True,103884
1,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,20,5,5,1,2,2048,1,256,1,4,2,1168384,True,104762
1,0,0,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,50,1,5,2,2,2048,1,128,1,2,8,198656,True,106219
0,0,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,4,10,5,5,2048,1,64,1,8,4,6310912,True,107657
1,1,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,1,5,20,5,2048,1,8,1,2,128,5753856,True,109415
1,1,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,20,1,10,1,5,2048,1,1,1,16,128,289792,True,110564
1,1,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,2,1,1,500,1,2048,1,1,1,16,128,9223372036854775807,False,111904
0,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,2,25,5,4,2048,1,64,1,1,32,9223372036854775807,False,112897
0,1,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,1,1,2,1024,828416,True,114041
1,1,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,1,4,5,5,2048,1,1,1,256,8,9223372036854775807,False,115551
0,0,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,1,25,4,10,2048,1,512,1,2,2,2193408,True,117035
0,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,25,2,1,2,10,2048,1,1,1,4,512,9223372036854775807,False,118488
1,1,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,2,2,5,25,2048,1,1024,1,2,1,23884800,True,120279
1,1,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,4,1,2,25,5,2048,1,64,1,1,32,10912768,True,122121
1,1,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,50,2,1,5,2048,1,8,1,16,16,24530944,True,123975
0,0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,4,1,256,2,431104,True,125461
1,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,1,1,25,40,2048,1,32,1,4,16,20312064,True,127049
0,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,5,10,2,10,2048,1,16,1,16,8,9223372036854775807,False,128031
0,0,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,1,5,4,5,2048,1,8,1,8,32,672768,True,129098
0,0,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,2,5,50,2,2048,1,1,1,2,1024,9223372036854775807,False,129830
0,1,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,2,25,5,2,2,2048,1,32,1,8,8,4352000,True,131153
0,0,1,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,5,100,2,1,2048,1,64,1,2,16,634880,True,132469
1,1,0,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,25,5,2,1,4,2048,1,2,1,512,2,926720,True,134096
0,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,2,25,1,20,1,2048,1,4,1,256,2,20035584,True,135598
1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,5,1,100,2,1,2048,1,8,1,64,4,103424,True,137121
1,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,5,2,5,4,2048,1,2,1,1024,1,5110784,True,138294
0,0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,25,1,5,4,2048,1,16,1,1,128,18913280,True,139726
1,1,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,20,10,5,1,1,2048,1,512,1,4,1,950272,True,141000
1,1,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,25,5,2,4,2048,1,8,1,1,256,14905344,True,142446
1,0,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,25,20,2,1,2048,1,4,1,512,1,9223372036854775807,False,143840
1,0,1,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,10,1,5,1,20,2048,1,8,1,16,16,9223372036854775807,False,144563
0,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,1,2,1,250,2048,1,4,1,32,16,9223372036854775807,False,145893
1,0,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,5,100,2,1,1,2048,1,8,1,4,64,8553472,True,147470
1,0,1,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,5,5,20,1,2048,1,1,1,8,256,9223372036854775807,False,148233
0,1,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,1,4,50,1,2048,1,1,1,2048,1,9223372036854775807,False,149447
0,0,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,1,5,8,25,2048,1,128,1,1,16,9223372036854775807,False,150433
1,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,10,1,1,50,2048,1,16,1,8,16,16238592,True,151724
0,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,50,5,4,2048,1,256,1,8,1,950272,True,152908
0,0,1,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,2,2,25,5,2048,1,32,1,64,1,9223372036854775807,False,154164
1,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,1,1,4,250,2048,1,1024,1,1,2,58635264,True,156352
0,0,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,2,100,1,5,1,2048,1,8,1,1,256,23852032,True,158098
1,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,1,8,125,1,2048,1,8,1,1,256,14244864,True,159383
0,0,1,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,1,4,2,25,2048,1,128,1,4,4,3381248,True,160621
1,1,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,50,1,5,4,2048,1,32,1,8,8,26494976,True,161938
1,1,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,1,5,4,2,2048,1,2048,1,1,1,330752,True,163254
1,1,1,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,1,4,5,10,2048,1,16,1,64,2,9223372036854775807,False,164072
1,0,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,50,1,1,4,2048,1,256,1,8,1,6383616,True,165492
0,0,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,500,1,1,2,2048,1,512,1,1,4,62536704,True,166796
1,1,0,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,4,2,5,25,2048,1,64,1,32,1,41080832,True,169218
1,0,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,5,10,10,2,2048,1,1024,1,2,1,9223372036854775807,False,170180
0,1,0,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,10,2,50,1,2048,1,8,1,8,32,16186369,True,172375
1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,50,1,1,10,2,2048,1,4,1,512,1,744448,True,173486
1,0,0,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,50,2,1,10,2048,1,2,1,16,64,32616448,True,174922
0,1,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,1,5,10,20,2048,1,32,1,64,1,15400960,True,176406
0,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,8,1,25,1,2048,1,4,1,256,2,9223372036854775807,False,177428
0,0,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,100,1,1,1,10,2048,1,2,1,1024,1,483328,True,178811
0,0,0,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,2,125,1,2,2048,1,1,1,128,16,260096,True,179928
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,1,50,2,10,2048,1,1,1,1024,2,1342464,True,181232
1,1,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,1,2,10,10,2048,1,1,1,2048,1,9223372036854775807,False,181969
1,0,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,1,5,50,4,2048,1,2048,1,1,1,9223372036854775807,False,183391
1,0,0,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,2,1,125,4,2048,1,512,1,4,1,38915072,True,185504
0,0,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,40,1,5,5,2048,1,16,1,1,128,31666176,True,186754
1,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,32,1,16,4,24958976,True,187859
1,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,1,100,1,1,2048,1,1,1,32,64,36864,True,188996
1,0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,5,5,4,10,2048,1,2,1,1,1024,9223372036854775807,False,190330
1,0,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,5,200,1,1,1,2048,1,4,1,512,1,22293504,True,191921
0,1,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,20,10,5,1,2048,1,1,1,512,4,3840000,True,193065
0,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,5,1,2,100,2048,1,1024,1,1,2,34103296,True,194813
0,0,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,5,50,1,4,2048,1,256,1,4,2,793600,True,196432
1,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,2,4,5,1,2048,1,8,1,128,2,691200,True,197684
1,1,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,10,1,1,100,2048,1,16,1,64,2,9223372036854775807,False,198642
1,1,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,5,1,4,10,5,2048,1,512,1,2,2,6950912,True,200848
1,1,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,4,5,5,1,10,2048,1,4,1,16,32,9223372036854775807,False,201851
0,0,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,4,2,5,5,2048,1,256,1,1,8,10343424,True,203495
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,125,1,2,4,2048,1,2,1,128,8,27740160,True,204949
0,0,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,250,1,1,4,1,2048,1,128,1,8,2,146432,True,206399
0,1,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,4,25,1,5,2,2048,1,1024,1,1,2,8315903,True,207861
1,1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,4,1,32,16,237568,True,209173
0,0,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,1,1,16,128,9223372036854775807,False,210225
0,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,1,5,5,8,2048,1,8,1,2,128,1118208,True,211652
1,1,0,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,5,20,1,1,10,2048,1,128,1,2,8,7032832,True,212940
0,1,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,10,25,1,1,4,2048,1,1,1,512,4,3490816,True,213909
1,0,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,5,8,1,25,2048,1,1,1,4,512,15707136,True,215421
0,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,50,5,1,4,1,2048,1,2,1,1,1024,3959808,True,217495
1,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,5,1,100,1,2048,1,8,1,8,32,10589184,True,219398
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,4,50,5,1,2048,1,32,1,4,16,628736,True,220348
1,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,5,10,1,20,2048,1,8,1,8,32,9223372036854775807,False,221459
0,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,32,1,1,64,809984,True,222762
0,0,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,1,1,4,5,2048,1,8,1,8,32,781312,True,224088
0,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,10,2,25,2,2048,1,64,1,2,16,22961152,True,225369
0,0,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,4,2,1,25,5,2048,1,8,1,128,2,9223372036854775807,False,226068
1,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,25,10,1,4,1,2048,1,8,1,2,128,1079296,True,227702
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,8,1,25,5,2048,1,4,1,128,4,32307202,True,229766
1,0,1,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,50,1,2,1,10,2048,1,16,1,32,4,599040,True,230960
0,1,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,4,1,1,512,313344,True,232316
1,0,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,5,5,2,10,2048,1,512,1,1,4,2313216,True,233419
0,0,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,25,5,2,4,1,2048,1,2,1,128,8,1047552,True,234866
1,1,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,25,1,8,5,1,2048,1,4,1,64,8,152576,True,236334
0,0,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,5,4,1,25,2048,1,8,1,64,4,4716544,True,237447
1,0,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,5,8,5,5,2048,1,2,1,512,2,7394304,True,238311
0,1,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,25,2,10,1,2,2048,1,32,1,4,16,342016,True,239298
0,0,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,10,10,1,5,2,2048,1,32,1,4,16,3399680,True,240250
1,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,5,4,25,2,2048,1,2,1,32,32,9919488,True,241506
1,0,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,20,25,1,1,2,2048,1,2,1,256,4,3396608,True,242849
0,0,0,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,5,2,4,5,2048,1,128,1,1,16,4596736,True,244377
0,1,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,250,1,2,2,2048,1,8,1,1,256,43719680,True,245925
0,1,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,2,1,5,4,25,2048,1,64,1,4,8,2134016,True,247648
1,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,8,1,32,8,312320,True,249010
1,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,50,1,1,20,2048,1,8,1,2,128,44858368,True,250449
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,10,1,1,10,10,2048,1,1,1,4,512,7302144,True,251997
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,25,2,20,1,2048,1,2048,1,1,1,17043456,True,253461
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,4,125,2,1,2048,1,8,1,256,1,478208,True,254510
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,5,5,5,2,4,2048,1,8,1,2,128,1426432,True,256553
1,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,5,1,10,2048,1,32,1,1,64,2562048,True,257979
1,0,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,1,5,1,100,2048,1,2,1,4,256,6849536,True,259631
0,0,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,4,1,2,25,5,2048,1,4,1,4,128,9223372036854775807,False,260561
