tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,128,16,64,7.869440078735352,0
8,8,4,2,469.90234375,27403
512,1024,256,2,1.9322880506515503,30662
1024,128,8,32,7.512063980102539,34288
512,1024,256,2,1.9333120584487915,37012
512,1024,256,2,1.9353599548339844,39868
512,1024,256,2,1.9333120584487915,42792
128,1024,32,4,1.2318719625473022,45802
1024,4,2,4,116.87321472167967,55062
8,512,2,1,9.953280448913574,58285
64,16,2,8,30.77631950378418,62699
1024,1,256,1,609.839111328125,64905
8,256,1,256,36.508670806884766,69536
64,32,16,8,24.606719970703125,73222
128,4,8,4,123.09811401367188,82809
1024,1024,4,64,1.6435199975967407,86137
512,1024,128,2,1.2165119647979736,89328
256,1024,32,4,1.2462079524993896,92475
256,1024,32,4,1.2441600561141968,95056
512,1024,512,1,2.6163198947906494,98483
512,1024,128,2,1.2216320037841797,101741
512,1024,128,2,1.2206079959869385,104319
256,1024,32,4,1.2451839447021484,107576
512,512,128,2,2.0797441005706787,110725
1024,256,128,2,3.787775993347168,113665
512,1024,128,4,1.8769919872283936,116575
256,1024,64,4,1.2113920450210571,120103
512,1024,128,4,1.8728959560394287,123115
256,1024,64,4,1.21343994140625,125981
1024,1024,512,2,3.930111885070801,129303
256,512,64,4,2.0541439056396484,132426
512,1024,64,4,1.2206079959869385,135411
1024,1024,256,2,1.9353599548339844,138721
1024,64,4,8,8.470527648925781,142224
16,64,4,4,31.082496643066406,146472
512,128,2,32,6.817791938781738,149464
64,1024,64,4,1.1458560228347778,152240
256,1024,64,16,1.1284480094909668,155340
256,512,64,4,2.0541439056396484,158551
32,1024,1,8,4.85478401184082,161659
128,1024,64,16,1.1335680484771729,164439
16,256,1,2,9.261055946350098,167708
64,1024,64,16,1.134592056274414,170716
32,1024,1,128,4.560895919799805,174099
64,1024,2,128,2.4934399127960205,177262
64,16,64,16,54.575103759765625,182832
512,1024,256,4,2.6071040630340576,185899
256,1024,64,16,1.1284480094909668,188975
256,1024,64,16,1.129472017288208,192362
256,1024,64,16,1.129472017288208,195134
512,1024,128,4,1.8800640106201167,197732
256,1024,64,16,1.129472017288208,200304
8,1024,1,1024,31.56172752380371,205292
512,512,256,4,3.384320020675659,207963
256,1024,64,16,1.129472017288208,210769
128,1024,16,32,1.2769279479980469,213638
32,256,2,32,7.219200134277344,217101
256,1024,64,1,1.1909120082855225,219934
256,32,64,16,27.610111236572266,224555
256,512,64,16,2.0551679134368896,227446
4,1024,4,32,15.144960403442385,230798
256,512,64,16,2.0551679134368896,233612
256,1024,64,8,1.1622400283813477,236537
256,1024,32,16,1.1898880004882812,239632
512,512,4,1,3.87174391746521,242098
64,128,8,1,4.448256015777588,245074
32,8,8,4,124.10470581054688,246898
4,128,4,2,65.00761413574219,253188
8,256,2,16,18.909183502197266,256952
256,1024,64,8,1.1622400283813477,259733
128,1024,64,16,1.1335680484771729,262414
512,1024,128,8,1.9230719804763796,265251
128,128,4,64,6.726655960083008,268709
16,256,2,4,9.005056381225586,271953
32,64,2,16,17.318912506103516,275189
256,32,2,8,16.433151245117188,278800
16,1024,8,64,4.0867838859558105,281169
32,1024,1,128,4.6141438484191895,283985
256,1024,64,2,1.2021759748458862,286785
256,128,64,16,7.325695991516113,290140
256,1024,64,16,1.129472017288208,293090
512,1024,64,16,1.1274240016937256,296185
256,1024,128,8,1.9220479726791384,298665
256,1024,64,16,1.1284480094909668,302023
512,1024,64,8,1.1632640361785889,305219
1024,1024,256,4,2.608128070831299,308218
512,1024,64,16,1.1274240016937256,310855
512,1024,64,16,1.1263999938964844,313718
512,1024,64,4,1.2144639492034912,316454
512,512,64,16,2.0480000972747803,319374
512,512,64,16,2.046976089477539,322088
