tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,128,1,128,8.642560005187988,0
32,512,1,8,3.5921919345855717,3405
4,16,2,2,488.5073852539063,5397
128,256,8,8,3.4887681007385254,7868
8,256,1,1,19.26451110839844,11508
512,8,32,2,85.45791625976562,19034
64,4,4,1,89.83757019042969,26149
32,256,1,1,12.372991561889648,29667
256,256,8,16,3.7222399711608887,32716
128,256,8,8,3.4897921085357666,35652
256,128,8,8,6.523903846740723,38734
128,256,8,8,3.4897921085357666,42012
128,64,2,16,9.600000381469728,44907
128,256,8,8,3.4887681007385254,47233
64,256,1,16,3.4938879013061523,49812
128,64,2,16,9.603072166442873,52604
128,256,8,8,3.4887681007385254,55603
128,1024,8,32,1.277951955795288,58436
1024,512,8,32,2.186239957809448,61177
128,32,8,8,23.839744567871094,64942
128,128,8,32,6.591487884521484,67703
128,256,8,32,3.529727935791016,70316
128,1024,8,1,2.111488103866577,73001
128,1024,8,16,1.1571199893951416,75627
128,1024,8,1,2.110464096069336,78351
128,256,8,16,3.590143918991089,81232
128,128,8,16,6.444032192230225,84487
128,1024,2,32,2.4832000732421875,87338
64,1024,1,32,6.930431842803955,90320
128,1024,8,16,1.1550719738006592,93306
8,1024,8,64,8.236031532287598,96761
128,1024,8,4,0.899071991443634,99580
32,64,8,4,16.135168075561523,103328
128,1024,8,2,1.4878720045089722,105547
512,1024,8,4,0.9625599980354308,108581
128,32,8,4,16.03276824951172,112565
128,1024,8,4,0.9000959992408752,115456
8,256,2,8,18.269184112548828,119551
128,1024,8,4,0.899071991443634,122665
128,1024,2,8,3.428352117538452,125916
32,1024,8,4,1.5267839431762695,128617
128,1024,2,8,3.435519933700561,131225
128,1024,8,4,0.9000959992408752,133678
8,1024,8,4,5.429247856140137,136352
512,32,4,1,15.35590362548828,139806
1024,512,128,4,2.0879359245300293,142284
1024,4,16,1,115.38636779785156,143936
256,1024,4,64,1.4929920434951782,146678
128,512,8,4,1.4489599466323853,149380
128,1024,8,4,0.9000959992408752,152417
128,1024,8,4,0.899071991443634,155480
128,1024,8,4,0.899071991443634,157839
64,128,8,4,4.464640140533447,160750
128,4,8,4,123.10733032226562,162972
128,128,8,4,4.5352959632873535,166423
128,1024,2,8,3.4242560863494877,169626
128,1024,2,8,3.457024097442627,172953
128,32,8,4,16.03276824951172,176616
1024,1024,8,4,0.9994239807128906,178771
128,16,8,4,31.142911911010746,183092
128,256,8,4,2.50163197517395,186006
8,1024,8,4,5.430272102355957,189443
128,8,8,4,62.20697784423828,195731
512,1024,8,4,0.9605119824409484,198943
256,1024,8,4,0.9297919869422911,201284
128,1024,4,8,0.933888018131256,203653
16,128,8,4,16.80691146850586,207152
128,8,8,4,62.20492935180664,213102
4,512,1,8,19.725311279296875,217350
64,512,1,256,5.289984226226807,220321
64,64,32,32,14.104576110839844,223599
16,128,1,128,29.55776023864746,227623
256,1024,8,4,0.9297919869422911,229880
256,1024,8,4,0.9297919869422911,232381
128,1024,4,4,1.5677440166473389,234867
128,1024,4,8,0.9328640103340148,237898
1024,1024,1024,1,4.626431941986084,241063
256,1024,32,4,1.2431360483169556,244232
1024,1024,8,4,0.9994239807128906,247422
512,32,8,4,16.79257583618164,250872
1024,256,32,4,3.654655933380127,253445
16,1024,8,2,2.8385279178619385,256469
32,1024,8,4,1.5267839431762695,259305
16,128,8,4,16.80281639099121,263114
256,1024,8,128,1.20524799823761,265412
256,1024,8,16,1.141759991645813,268074
256,1024,8,4,0.9308159947395324,270992
128,1024,8,128,1.20524799823761,273675
512,128,512,1,6.285312175750732,276192
64,1024,2,128,2.4842240810394287,278907
32,1024,4,2,2.6214399337768555,282509
128,512,4,128,2.3500800132751465,285723
128,1024,4,256,1.2677119970321655,288791
128,256,8,4,2.500607967376709,291866
32,1024,8,4,1.5278079509735107,294830
128,64,8,32,12.939264297485352,298251
128,1024,8,4,0.899071991443634,301064
128,256,8,4,2.504703998565674,304141
128,1024,8,4,0.899071991443634,306746
128,1024,8,8,1.1489280462265017,309615
1024,1024,512,2,3.931135892868042,312804
8,1024,8,4,5.431295871734619,315646
256,1024,8,4,0.9318400025367736,318390
128,1024,8,4,0.9000959992408752,321114
512,1024,32,16,1.1806720495224,323869
64,64,8,4,8.458239555358887,326762
64,1024,1,8,3.240959882736206,329202
8,1024,8,4,5.431295871734619,332078
512,1024,8,128,1.20524799823761,335048
8,128,8,2,32.70758438110352,339295
512,64,64,16,14.129152297973633,342617
2,128,1,8,136.11622619628906,344456
512,1024,8,64,1.2410880327224731,347428
128,1024,8,8,1.1489280462265017,350319
256,1024,8,4,0.92876797914505,353365
256,1024,16,4,1.2031999826431274,356030
512,1024,16,32,1.299456000328064,359015
512,1024,16,32,1.3004800081253052,361782
1024,512,64,8,2.076672077178955,364375
1024,512,32,8,2.170880079269409,367621
64,1024,1,8,3.237888097763061,370980
64,1024,1,8,3.2337920665740967,374219
128,256,8,4,2.507776021957397,377547
64,1024,1,8,3.2440319061279297,381251
256,16,8,2,29.81478309631348,385770
512,128,16,64,7.7363200187683105,388666
16,16,1,4,115.5788803100586,390241
64,128,2,64,6.851583957672119,393549
256,1024,8,4,0.92876797914505,396696
512,1024,8,4,0.9625599980354308,399743
64,1024,1,8,3.2430078983306885,403082
128,1024,8,4,0.9000959992408752,405896
128,1024,4,8,0.933888018131256,408169
64,1024,8,4,0.8652799725532532,410907
64,256,8,4,2.4576001167297363,413350
128,1024,8,4,0.9000959992408752,415743
128,1024,16,4,1.1898880004882812,418425
32,1024,8,4,1.5267839431762695,420567
64,1024,4,4,1.46943998336792,423331
64,1024,8,4,0.8663039803504944,426066
128,1024,32,2,1.1663360595703125,428795
128,1024,8,8,1.1479040384292605,431759
64,1024,8,4,0.8652799725532532,434658
64,1024,8,4,0.8652799725532532,436942
128,1024,8,4,0.899071991443634,439783
64,1024,8,4,0.8652799725532532,442572
64,1024,8,8,1.1335680484771729,445040
64,1024,8,8,1.1335680484771729,447856
128,1024,8,4,0.899071991443634,450179
64,1024,8,4,0.8652799725532532,453391
64,1024,8,4,0.8652799725532532,456428
64,1024,8,8,1.1335680484771729,459799
64,1024,8,4,0.8663039803504944,462818
64,1024,8,4,0.8652799725532532,465420
32,1024,4,8,1.551360011100769,468039
64,1024,8,2,1.4141440391540527,470440
64,1024,8,4,0.8663039803504944,472956
128,1024,8,4,0.899071991443634,475591
64,1024,8,8,1.1325440406799316,478873
64,1024,8,4,0.8663039803504944,482062
64,1024,8,4,0.8652799725532532,484692
64,1024,4,8,0.9093120098114014,487427
64,1024,8,4,0.8652799725532532,490421
64,1024,8,4,0.8652799725532532,493445
512,1024,16,64,1.2021759748458862,496178
32,1024,1,8,4.859903812408447,499166
64,128,8,4,4.465663909912109,501555
128,64,16,4,12.175359725952148,504911
128,1024,4,256,1.2687360048294067,507517
32,16,1,16,65.68038177490234,513563
512,16,2,4,29.467647552490234,517743
1024,1024,128,4,1.9107840061187744,520451
256,1024,8,64,1.2328959703445437,523157
64,1024,8,4,0.8673279881477356,525529
128,1024,8,4,0.899071991443634,528583
64,512,8,4,1.4120960235595703,531639
512,1024,32,32,1.1263999938964844,534286
64,16,8,4,31.482879638671875,538530
64,128,8,4,4.465663909912109,541169
64,128,8,1,4.448256015777588,544188
512,1024,32,32,1.1263999938964844,546924
512,512,32,4,2.1022720336914062,549323
64,1024,32,16,1.1673599481582642,552240
16,32,8,32,103.16287994384766,554094
512,1024,32,32,1.1263999938964844,556949
64,64,8,8,12.108799934387209,560475
64,1024,8,4,0.8652799725532532,562826
64,1024,8,2,1.4141440391540527,565313
