tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
32,64,1,4,15.750144004821776,0
8,256,8,32,28.072959899902344,4514
1,16,1,16,2252.3505859375,8669
256,512,4,16,1.9722239971160889,11456
256,512,4,16,1.9722239971160889,14445
256,512,1,16,11.505663871765137,17296
256,32,4,16,24.226816177368164,21180
256,512,4,8,1.4766080379486084,23965
128,512,4,8,1.4458880424499512,26775
256,1024,4,8,1.0362880229949951,29296
256,512,2,8,3.8707199096679688,32101
128,128,8,4,4.547584056854248,34451
256,1024,4,8,1.0465279817581177,37445
512,1024,4,32,1.2974079847335815,40676
128,1024,4,8,0.9359359741210938,43257
256,512,2,8,3.6710400581359854,45913
8,4,2,1,862.3012084960938,48425
64,16,64,4,48.23756790161133,53335
8,4,4,1,902.7758178710938,56045
512,8,4,2,58.97420883178711,61239
512,1024,1,1024,3.986432075500488,63858
4,64,1,64,226.3982086181641,65627
32,64,4,8,16.243711471557617,68792
256,1024,16,4,1.2031999826431274,71526
128,1024,4,8,0.9359359741210938,74073
256,1024,4,16,1.218559980392456,77023
128,1024,2,8,3.490816116333008,79430
128,1024,4,32,1.1878399848937988,82099
64,1024,4,8,0.907263994216919,85053
128,1024,4,8,0.936959981918335,87756
256,512,4,8,1.4766080379486084,90249
256,1024,4,8,1.0516480207443235,93085
64,1024,4,4,1.4714879989624023,96176
64,1024,4,8,0.9103360176086426,98663
64,1024,4,8,0.9113600254058838,101607
64,1024,8,4,0.8652799725532532,104384
64,1024,8,8,1.134592056274414,107419
32,1024,8,16,2.067456007003784,110737
64,1024,8,4,0.8652799725532532,113050
64,256,8,4,2.4586238861083984,115894
128,1024,16,4,1.1919360160827637,118510
64,1024,16,4,1.1458560228347778,121643
128,1024,8,8,1.149952054023743,124979
128,512,8,8,1.949695944786072,128025
512,128,2,2,6.33139181137085,130837
128,32,1,8,16.260095596313477,134102
1024,512,128,1,2.0797441005706787,136839
32,128,32,4,12.484607696533203,139976
1024,512,16,1,1.6588799953460691,142965
64,512,8,4,1.4131200313568115,145658
128,1024,16,4,1.1919360160827637,148113
128,1024,8,4,0.899071991443634,150416
64,256,8,4,2.4586238861083984,153351
64,512,8,8,1.931264042854309,156426
128,1024,32,4,1.2380160093307495,159586
64,512,8,4,1.4131200313568115,162985
1024,1024,1024,1,4.625408172607422,166205
64,1024,8,16,1.1407359838485718,169345
64,1024,8,4,0.8652799725532532,172560
64,1024,8,4,0.8652799725532532,175061
1024,256,4,8,2.5139200687408447,177528
64,1024,8,2,1.415168046951294,179723
64,64,8,4,8.476672172546387,183037
128,1024,32,4,1.2380160093307495,186032
1024,16,2,2,28.59417533874512,190493
16,1024,4,1,4.817920207977295,193657
512,256,4,1,5.01964807510376,196733
1024,16,8,8,48.114688873291016,202342
32,1024,8,4,1.5267839431762695,205347
32,1024,4,8,1.5503360033035278,207971
128,1024,32,4,1.2369920015335083,211024
128,1024,32,4,1.2380160093307495,213885
1024,128,1024,1,11.1278076171875,216909
128,1024,8,4,0.899071991443634,219806
64,1024,8,4,0.8652799725532532,222742
128,1024,32,8,1.2421120405197144,225204
1024,128,16,8,6.767615795135498,228001
16,1024,1,8,3.3556480407714844,230331
64,1024,8,4,0.8642560243606567,232621
1024,1024,8,4,1.001471996307373,235446
64,1024,8,2,1.4141440391540527,238592
64,1024,8,4,0.8652799725532532,241104
16,1024,8,4,2.840575933456421,244261
256,1024,128,2,1.1857919692993164,247385
64,1024,8,4,0.8652799725532532,250096
1024,1024,8,8,1.2154879570007324,253039
64,1024,8,8,1.134592056274414,256130
64,1024,8,8,1.134592056274414,258419
16,1024,8,4,2.840575933456421,261280
2,1024,2,8,21.18041610717773,264947
512,1024,16,4,1.222656011581421,267499
64,1024,4,8,0.9062399864196776,270102
256,64,1,8,8.49407958984375,273347
64,512,8,4,1.4131200313568115,275789
64,1024,8,4,0.8652799725532532,278683
512,1024,8,4,0.9656320214271544,282120
256,32,64,4,24.666112899780277,286361
256,4,16,2,124.30335998535156,288690
512,128,16,1,4.470784187316895,291892
128,64,2,16,9.585663795471191,295135
64,1024,8,4,0.8652799725532532,297527
64,512,8,2,1.4786560535430908,300778
64,1024,8,4,0.8642560243606567,303894
64,1024,8,4,0.8652799725532532,306532
512,128,8,8,6.494207859039307,309621
64,16,8,4,31.480831146240234,314093
64,16,8,4,31.478784561157227,318160
16,4,8,2,484.57421875,320577
512,64,2,8,8.339455604553223,323180
64,1024,8,4,0.8652799725532532,325860
64,1024,4,8,0.9093120098114014,328624
32,1024,8,4,1.5278079509735107,331581
512,128,8,8,6.515711784362793,334132
64,1024,8,4,0.8652799725532532,336956
64,512,8,4,1.4131200313568115,339312
64,1024,8,8,1.134592056274414,341870
1024,256,8,2,2.646015882492065,345035
1024,64,4,8,8.450048446655273,348412
512,256,16,2,2.5169920921325684,351434
1024,256,16,2,2.5282559394836426,354598
128,128,1,32,5.795839786529541,357988
1024,64,8,8,12.56550407409668,361442
