tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,2,4,1,168.28005981445312,0
2,512,1,32,44.29312133789063,4580
512,4,256,2,187.3643493652344,16630
64,4,1,1,90.7151336669922,23932
1024,8,4,1,53.10464096069336,28988
512,64,4,1,9.01427173614502,31791
256,512,64,1,2.049024105072021,34035
128,32,128,4,25.33580780029297,37728
16,32,4,1,56.62515258789063,43112
128,512,32,2,2.026495933532715,45721
64,256,2,1,6.468607902526856,48429
1024,64,4,2,8.241151809692383,51187
128,512,16,4,2.0725760459899902,53865
128,256,32,2,3.5051519870758057,56278
128,128,32,2,6.370304107666016,58830
256,512,64,1,2.042880058288574,61014
16,512,16,1,4.739071846008301,63363
1024,256,32,4,3.678208112716675,65746
8,512,1,1,16.941055297851562,69084
512,512,1,16,11.691007614135742,72089
1024,1024,1024,1,4.629504203796387,74749
16,4,2,1,428.3228149414063,76677
8,64,2,2,62.034942626953125,81978
1024,512,16,8,2.075648069381714,84621
128,1024,4,1,3.530751943588257,87163
256,512,64,2,2.041856050491333,89455
128,1024,32,2,1.1673599481582642,91855
256,512,128,2,2.012160062789917,94260
64,1024,32,2,1.134592056274414,96530
256,1024,32,2,1.183743953704834,98653
256,1024,64,2,1.2031999826431274,100893
256,1024,64,2,1.2042239904403689,103075
64,1024,32,2,1.134592056274414,105435
64,1024,32,2,1.134592056274414,107925
256,1024,128,1,1.1847679615020752,110173
128,1024,64,2,1.1704319715499878,112447
1024,1024,1024,1,4.627456188201904,114738
256,1024,128,1,1.1847679615020752,116973
128,1024,64,2,1.1724799871444702,119092
64,1024,32,1,0.894976019859314,121509
64,512,32,2,1.913856029510498,124135
128,1024,64,1,1.1857919692993164,126762
128,1024,64,1,1.1847679615020752,129163
64,1024,32,1,0.894976019859314,131406
128,1024,64,2,1.171455979347229,133695
256,1024,32,1,0.9472000002861024,136077
64,1024,32,1,0.894976019859314,138545
32,512,32,1,2.48524808883667,141216
512,1024,64,4,1.2206079959869385,143717
64,1024,32,1,0.894976019859314,146074
128,512,128,1,1.913856029510498,148673
64,1024,32,2,1.134592056274414,151019
1024,512,4,1,3.947520017623901,153458
512,8,32,1,59.56710433959961,158858
64,1024,32,1,0.894976019859314,161217
128,1024,32,1,0.9205759763717652,163520
256,1024,16,1,1.5073280334472656,165743
64,1024,32,1,0.894976019859314,168152
64,1024,32,1,0.894976019859314,170526
64,1024,32,2,1.134592056274414,172675
1024,512,1024,1,4.618239879608154,174953
16,512,16,8,6.864895820617676,177542
1024,512,16,64,2.1821439266204834,179686
128,128,16,1,4.492288112640381,182072
128,1024,8,1,2.115583896636963,184345
128,1024,32,1,0.9205759763717652,186508
64,1024,32,1,0.894976019859314,188943
64,1024,32,1,0.894976019859314,191553
1024,512,1024,1,4.621312141418457,194336
256,512,32,1,1.4592000246047974,196768
64,1024,32,1,0.894976019859314,199180
64,1024,32,1,0.894976019859314,201657
128,1024,16,2,0.933888018131256,204174
32,512,16,16,3.608576059341431,206717
1024,256,32,8,3.8492159843444815,209028
