tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,2,32,2,316.70068359375,0
256,1024,256,2,1.9128320217132568,2672
2,1024,2,128,33.64044952392578,6944
8,512,1,64,15.41427230834961,10410
16,64,16,4,49.10182571411133,15971
4,1024,4,64,15.859711647033691,19160
256,1024,256,2,1.9097599983215328,21579
256,64,256,1,11.732992172241213,24731
512,128,64,4,6.910975933074951,27554
512,64,1,64,15.221759796142578,30753
256,8,32,4,94.5643539428711,38568
64,64,2,2,8.19711971282959,41202
1024,32,2,32,26.3239688873291,44958
64,1024,1,32,7.03385591506958,48198
1024,128,4,32,6.708223819732666,51154
512,256,4,128,4.379648208618164,53814
256,1024,256,1,1.9886080026626587,56729
512,1024,256,2,1.9322880506515503,59372
512,1024,256,4,2.6071040630340576,61960
256,64,256,2,12.163071632385254,65417
512,1024,256,2,1.9343359470367432,68055
256,1024,128,2,1.1857919692993164,70839
256,1024,256,2,1.911808013916016,73597
256,1024,128,2,1.1868159770965576,76172
256,512,128,2,2.011136054992676,79768
256,1024,128,4,1.8636800050735476,82743
128,1024,128,2,1.149952054023743,85189
128,1024,64,4,1.1407359838485718,87961
128,1024,64,4,1.1397119760513306,90453
128,1024,64,4,1.1407359838485718,93172
128,1024,64,4,1.1407359838485718,96037
64,1024,32,8,1.149952054023743,98438
128,512,64,4,1.949695944786072,100849
128,1024,64,4,1.1407359838485718,103687
128,1024,64,2,1.1683839559555054,106804
64,1024,64,4,1.1458560228347778,109184
128,1024,64,4,1.1407359838485718,111919
128,1024,64,4,1.1407359838485718,115109
32,1024,16,4,2.045952081680298,118158
64,128,64,4,6.519807815551758,121278
64,512,64,4,1.9752960205078125,124237
64,1024,64,4,1.1458560228347778,127244
128,1024,64,4,1.1407359838485718,130240
128,1024,64,4,1.141759991645813,133228
512,1024,64,4,1.2206079959869385,135767
16,1024,4,8,2.8590080738067627,138792
128,1024,64,16,1.134592056274414,141021
128,1024,64,8,1.1509759426116943,143553
128,1024,64,4,1.1407359838485718,145893
128,1024,64,4,1.1407359838485718,148375
128,512,64,1,1.9793920516967771,151105
64,1024,64,16,1.1356159448623655,154260
32,1024,8,8,2.0439040660858154,157251
4,1024,1,128,16.902143478393555,160538
4,1024,1,128,16.907264709472656,164289
256,1024,128,8,1.9230719804763796,166719
256,512,1,64,6.051839828491211,169975
64,512,64,8,1.9281920194625852,172881
256,1024,64,8,1.1622400283813477,176053
128,1024,64,8,1.149952054023743,178928
1024,32,16,16,25.74847984313965,183386
256,8,8,4,61.6181755065918,189570
256,1024,1,1024,3.9874560832977295,192650
16,1024,1,1024,15.779840469360352,196400
128,1024,64,16,1.1335680484771729,199451
128,1024,64,8,1.149952054023743,202872
16,1024,16,32,4.0663042068481445,206248
64,1024,32,16,1.1673599481582642,209399
256,1024,128,8,1.9230719804763796,211856
128,1024,64,16,1.134592056274414,214073
128,1024,32,32,1.129472017288208,216737
128,1024,64,16,1.134592056274414,219352
64,1024,32,32,1.1356159448623655,222568
128,1024,32,16,1.1950080394744873,224993
64,1024,32,32,1.1356159448623655,227461
256,1024,128,8,1.9230719804763796,230233
128,1024,32,32,1.129472017288208,233314
128,1024,16,64,1.206272006034851,236366
64,1024,32,32,1.1356159448623655,238889
128,1024,32,16,1.193984031677246,241578
128,1024,32,32,1.1304960250854492,244663
64,1024,16,64,1.2072960138320925,247408
128,1024,32,32,1.129472017288208,250001
64,1024,32,32,1.134592056274414,252441
128,1024,32,32,1.1304960250854492,255293
128,32,32,32,27.681791305541992,259684
1024,1024,32,32,1.1284480094909668,262403
128,1024,32,32,1.1304960250854492,264705
1024,1024,32,32,1.1284480094909668,267235
1024,1024,4,128,1.410048007965088,270165
128,256,128,8,3.7007360458374015,273098
1024,512,32,2,2.0244479179382324,275503
1024,1024,8,64,1.2410880327224731,278087
1024,1024,8,64,1.2431360483169556,280961
1024,512,32,1,1.4899200201034546,284032
32,1024,4,128,2.156543970108032,287208
1024,1024,16,64,1.2042239904403689,290030
1024,1024,32,32,1.1274240016937256,292556
1024,512,512,2,4.671487808227539,295133
1024,1024,32,32,1.1274240016937256,297423
1024,1024,32,32,1.1274240016937256,300211
1024,1024,64,16,1.1284480094909668,302815
1024,1024,32,32,1.1284480094909668,305196
1024,1024,128,8,1.930240035057068,308430
1024,1024,64,16,1.1284480094909668,310904
1024,1024,32,32,1.1284480094909668,313390
1024,512,32,32,2.052095890045166,316337
1024,1024,32,32,1.1284480094909668,318958
512,1024,1,128,11.175935745239258,322192
128,1024,32,32,1.1304960250854492,324566
128,1024,32,32,1.129472017288208,327287
1024,512,32,1,1.4858239889144895,330515
1024,512,256,4,3.389440059661865,333331
1024,1024,64,8,1.1673599481582642,335769
1024,512,1024,1,4.617216110229492,338538
1024,1024,16,64,1.2042239904403689,340940
256,512,2,32,2.141184091567993,343860
1024,1024,256,4,2.6071040630340576,346848
1024,1024,32,32,1.1274240016937256,349682
1024,512,32,32,2.051071882247925,352314
