tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,1024,4,32,1.1612160205841064,0
16,64,8,32,52.1267204284668,5308
16,512,8,32,7.224319934844971,8101
32,64,4,64,27.16364860534668,12405
256,1024,1,32,11.869183540344238,15629
128,32,64,2,23.655424118041992,19109
128,16,64,8,50.7955207824707,23995
1024,4,1024,1,159.50335693359375,25687
256,512,4,4,1.9281920194625852,28105
512,1024,4,32,1.2922879457473757,30534
256,512,4,4,1.9189759492874143,33402
256,1024,4,32,1.1622400283813477,36227
128,1024,4,32,1.1857919692993164,38914
1024,512,2,128,4.374527931213379,41934
512,1024,16,32,1.30457603931427,44341
256,1024,4,16,1.2165119647979736,47112
128,1024,32,4,1.2369920015335083,49967
1024,256,4,2,3.579904079437256,52621
64,64,32,1,8.237055778503418,55387
8,1024,4,32,7.621632099151611,58247
8,1024,1,1024,31.92524719238281,62380
32,64,1,4,15.752191543579102,65693
512,8,64,4,97.17657470703124,73182
32,64,2,1,15.568896293640137,76449
512,512,32,4,2.1032960414886475,79406
256,512,4,4,1.9322880506515503,81663
128,1024,4,32,1.1868159770965576,84326
256,1024,1,64,11.089920043945312,87154
128,1024,8,32,1.2789759635925293,90082
256,1024,4,32,1.1622400283813477,92756
128,1024,8,32,1.2799999713897705,95225
256,1024,4,64,1.521664023399353,98546
1024,16,1024,1,41.93382263183594,103261
512,8,4,4,60.15385437011719,108697
4,512,2,1,18.892799377441406,112362
2,1024,1,4,20.70323181152344,116206
128,512,2,16,2.019328117370605,118869
128,1024,4,32,1.1847679615020752,121421
64,1024,4,32,1.1663360595703125,124135
512,512,64,8,2.0828158855438232,127466
1024,1024,1,1024,3.994623899459839,130721
512,1024,4,32,1.274880051612854,133658
512,512,16,16,2.17907190322876,136454
256,1024,4,32,1.1632640361785889,139373
512,1024,2,32,4.462592124938965,142006
1024,256,16,16,3.9290881156921382,144747
128,512,4,1,3.739648103713989,147282
256,128,2,64,7.214079856872559,150119
128,1024,8,8,1.149952054023743,153289
256,512,8,2,1.640447974205017,156440
256,512,8,16,1.9752960205078125,159542
128,256,32,2,3.5031039714813232,162987
1024,1024,4,32,1.3178880214691162,165768
128,512,8,2,1.59334397315979,168328
1024,1024,8,8,1.2165119647979736,171002
512,1024,8,64,1.2390400171279907,174424
512,1024,8,8,1.183743953704834,177291
128,1024,8,32,1.2799999713897705,180043
128,1024,4,8,0.933888018131256,183325
128,512,4,8,1.4479360580444336,186482
64,1024,2,8,2.661375999450684,189308
32,1024,4,16,2.091007947921753,192333
128,1024,4,4,1.5718400478363037,195241
128,256,4,8,2.4883201122283936,197994
256,1024,32,2,1.1806720495224,200803
128,512,4,8,1.4479360580444336,203452
64,1024,2,8,2.6705920696258545,206592
128,1024,4,8,0.933888018131256,209527
128,1024,16,8,1.2554240226745603,212883
64,1024,2,8,2.673664093017578,215830
128,1024,4,8,0.9318400025367736,218590
64,1024,2,8,2.6798079013824463,221131
128,1024,4,8,0.9359359741210938,223930
128,512,4,2,2.6869759559631348,226989
64,256,2,8,2.5681920051574707,230175
128,1024,8,16,1.1601920127868652,232553
64,1024,2,16,2.683903932571411,235544
128,1024,4,8,0.936959981918335,238101
64,1024,2,4,2.122751951217652,240900
64,1024,4,4,1.4704639911651611,243360
128,1024,16,4,1.193984031677246,246157
128,1024,4,8,0.933888018131256,249135
128,1024,4,16,1.1806720495224,251983
128,1024,4,8,0.9349120259284972,254848
512,1024,4,8,1.0762239694595337,257985
128,1024,4,8,0.9328640103340148,260506
128,1024,4,8,0.9359359741210938,263321
128,1024,4,8,0.9379839897155762,266103
1024,1024,1,16,8.614912033081055,269193
64,1024,2,4,2.124799966812134,271631
128,1024,4,8,0.942080020904541,274280
64,1024,2,4,2.122751951217652,276915
512,1024,4,4,1.670143961906433,279765
64,1024,4,8,0.9082880020141602,282598
128,1024,8,8,1.149952054023743,285264
64,1024,2,8,2.662400007247925,287642
64,1024,4,8,0.9113600254058838,290221
64,1024,2,16,2.68287992477417,292817
16,1024,2,8,2.959359884262085,295685
64,1024,4,8,0.9123839735984802,298609
64,1024,4,4,1.4704639911651611,301275
128,512,8,8,1.94867205619812,304166
128,1024,4,8,0.942080020904541,306698
64,1024,4,8,0.9123839735984802,309534
128,1024,8,8,1.149952054023743,312238
16,1024,2,8,2.958336114883423,315003
64,1024,4,4,1.4714879989624023,317484
64,1024,1,8,3.22867202758789,320313
64,1024,16,2,0.8960000276565552,323338
64,1024,2,16,2.6818559169769287,326419
64,1024,2,16,2.692095994949341,329256
128,1024,4,8,0.9390079975128174,332352
64,1024,32,1,0.8939520120620728,334931
128,1024,16,2,0.9318400025367736,337858
64,1024,8,2,1.415168046951294,341068
256,1024,16,2,0.9768959879875184,344242
64,1024,2,16,2.697216033935547,347101
64,1024,32,1,0.8939520120620728,349975
64,1024,32,1,0.8939520120620728,352883
256,512,256,1,1.9148800373077397,355806
128,1024,16,2,0.933888018131256,358977
64,512,32,1,1.4202879667282104,361715
16,1024,8,1,2.9184000492095947,365141
64,1024,32,1,0.8939520120620728,367780
64,1024,8,1,1.9845119714736936,370602
32,1024,32,1,1.4766080379486084,373766
