tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,1024,8,16,1.1519999504089355,38972765
32,1024,4,4,1.5923199653625488,38975735
64,1024,32,4,1.1315200328826904,38978333
64,1024,32,1,0.8939520120620728,38980930
64,1024,8,4,0.8652799725532532,38983890
256,1024,32,1,0.9461759924888612,38987143
16,1024,8,2,2.83955192565918,38990368
64,1024,32,1,0.8939520120620728,38993618
64,1024,16,2,0.8960000276565552,38996899
64,1024,8,4,0.8663039803504944,39000340
64,1024,8,4,0.8652799725532532,39003689
32,1024,4,8,1.5523840188980105,39006485
128,512,32,2,2.0336639881134038,39009236
32,256,4,2,4.630527973175049,39011912
16,1024,8,4,2.8375039100646973,39014931
16,1024,2,4,2.981888055801392,39018061
16,1024,8,8,3.824640035629273,39021306
8,8,8,4,507.6807556152344,39023479
64,256,8,4,2.4586238861083984,39026422
64,1024,8,64,1.224704027175903,39029549
64,16,8,2,29.58438491821289,39033946
64,1,8,1,364.3740234375,39036208
128,1024,64,2,1.1663360595703125,39039092
64,1024,8,2,1.4141440391540527,39042468
64,1024,32,1,0.8939520120620728,39045422
128,512,32,1,1.4428160190582275,39048594
64,1024,16,2,0.8960000276565552,39051004
64,512,32,2,1.911808013916016,39053930
64,1024,32,1,0.8939520120620728,39056632
64,512,4,1,3.531775951385498,39060052
32,1024,8,2,1.603584051132202,39062713
64,1024,32,1,0.8939520120620728,39065459
32,1024,32,1,1.474560022354126,39068540
4,128,4,4,66.68902587890625,39074955
16,1024,8,4,2.836479902267456,39077771
64,4,8,4,122.94041442871094,39079892
16,1024,8,4,2.8375039100646973,39083020
64,1024,8,4,0.8663039803504944,39085493
16,4,8,4,496.8284301757813,39087784
16,1024,2,4,2.981888055801392,39090868
64,1024,8,4,0.8652799725532532,39093163
16,8,2,4,236.2531890869141,39095342
32,1024,8,4,1.5278079509735107,39098313
64,1024,8,4,0.8652799725532532,39101200
8,1024,8,4,5.431295871734619,39104313
64,16,8,4,31.53715133666992,39108628
64,1024,8,4,0.8663039803504944,39111398
64,1024,8,4,0.8663039803504944,39114624
128,512,64,2,1.9046399593353271,39117711
128,1024,32,2,1.1663360595703125,39120647
64,1024,8,4,0.8663039803504944,39123817
64,1024,4,4,1.4714879989624023,39126535
64,1024,8,4,0.8652799725532532,39129313
32,1024,8,1,2.5712640285491943,39131768
64,1024,8,4,0.8652799725532532,39134048
64,1024,16,2,0.8970239758491516,39137064
64,1024,32,1,0.8939520120620728,39140147
1024,1024,8,4,1.0035200119018557,39143526
1024,1024,1024,1,4.627456188201904,39146701
64,1024,32,1,0.8939520120620728,39149558
64,1024,32,2,1.1335680484771729,39152709
32,1024,8,4,1.5267839431762695,39155583
64,64,8,4,8.465408325195312,39158101
64,128,8,8,6.370304107666016,39161181
16,1024,8,4,2.83955192565918,39164345
512,1024,8,4,0.9666560292243958,39167273
64,1024,8,4,0.8663039803504944,39169681
128,1024,64,2,1.1663360595703125,39172311
16,1024,2,4,2.9808640480041504,39175467
128,1024,32,4,1.230847954750061,39177805
32,1024,8,8,2.042880058288574,39180923
64,1024,64,1,1.1386879682540894,39183719
256,1024,32,2,1.1796480417251587,39186763
64,1024,32,1,0.8939520120620728,39189747
32,1024,8,4,1.5278079509735107,39192342
64,1024,8,4,0.8652799725532532,39194964
64,1024,8,8,1.1335680484771729,39197814
8,1024,8,4,5.43232011795044,39201126
64,1024,8,4,0.8663039803504944,39203672
64,1024,32,1,0.8939520120620728,39206072
256,1024,32,1,0.94515198469162,39209069
64,128,8,4,4.464640140533447,39212219
32,256,8,8,6.649856090545654,39214816
16,1024,8,4,2.836479902267456,39217626
4,1024,4,4,10.595328330993652,39220829
32,8,4,4,120.50841522216795,39222349
64,1024,8,4,0.8663039803504944,39225583
128,1024,32,2,1.1653120517730713,39228397
64,128,8,4,4.46668815612793,39231842
64,1024,16,4,1.146880030632019,39235092
32,1024,16,2,1.5411200523376465,39237506
64,1024,32,1,0.8939520120620728,39240338
32,1024,32,1,1.474560022354126,39242910
1024,1024,8,4,1.0024960041046145,39245791
8,1024,8,4,5.431295871734619,39248303
16,4,2,4,462.3134765625,39250167
64,1024,8,128,1.2042239904403689,39252954
16,1024,2,16,3.0791680812835693,39255620
64,512,32,1,1.4202879667282104,39258477
64,1024,32,1,0.8939520120620728,39260943
64,1024,32,1,0.8939520120620728,39263744
64,1024,8,2,1.415168046951294,39266736
64,1024,8,2,1.415168046951294,39270011
64,1024,8,16,1.137663960456848,39272788
64,4,8,4,122.9455337524414,39274586
32,512,8,4,2.60915207862854,39277590
128,1024,8,4,0.9000959992408752,39280195
16,512,8,4,4.921343803405762,39283359
128,1024,8,4,0.899071991443634,39286880
8,1024,8,4,5.43232011795044,39290329
8,1024,8,4,5.43232011795044,39293355
32,1024,8,4,1.5278079509735107,39296115
64,512,8,4,1.4120960235595703,39298707
64,1024,32,1,0.8939520120620728,39301351
64,1024,4,4,1.4714879989624023,39304129
32,1024,16,2,1.5400960445404053,39306542
64,512,32,1,1.4202879667282104,39309189
64,1024,32,1,0.8939520120620728,39312350
128,1024,32,1,0.9205759763717652,39315457
64,1024,32,1,0.8939520120620728,39317778
64,1024,8,4,0.8652799725532532,39320296
512,1024,8,4,0.9625599980354308,39322711
64,32,8,4,15.779840469360352,39326124
64,1024,8,4,0.8663039803504944,39328600
8,1024,8,4,5.431295871734619,39331722
16,1024,4,1,4.811776161193848,39334782
64,1024,64,1,1.1386879682540894,39337831
16,512,8,1,4.916224002838135,39340472
32,1024,4,2,2.6224639415740967,39343179
32,1024,4,4,1.5923199653625488,39346049
64,1024,8,4,0.8663039803504944,39348492
16,1024,8,4,2.8385279178619385,39351636
1024,256,8,4,2.510848045349121,39353933
32,1024,8,4,1.5267839431762695,39356826
16,1024,8,4,2.8375039100646973,39359969
64,8,8,4,62.95347213745117,39366023
1024,1024,8,4,1.0004479885101318,39368990
256,1024,2,1,6.004735946655273,39371855
32,1024,8,4,1.5278079509735107,39374807
256,1024,8,4,0.92876797914505,39378111
128,1024,32,2,1.1653120517730713,39381346
64,1024,8,4,0.8663039803504944,39384096
64,1024,8,2,1.4141440391540527,39386771
