A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,2,1,0,1,2,0,16,1,2,1,2,4,1000,1,50,1,20,1,2048,1,16,1,64,2,661750784,True,6903
0,0,1,0,0,1,2,0,2,0,1,16,4,2,1,1,2,1000,25,4,2,5,1,2048,1,1,1,256,8,9223372036854775807,False,7655
0,1,1,1,1,1,0,2,2,0,1,16,1,2,8,1,1,1000,1,10,4,5,5,2048,1,64,1,32,1,6070272,True,8671
0,0,1,0,1,0,1,2,2,0,1,16,2,2,1,1,4,1000,1,10,10,5,2,2048,1,2,1,1024,1,9223372036854775807,False,9571
1,1,1,0,1,1,0,2,1,0,2,16,1,2,1,4,2,1000,10,10,2,1,5,2048,1,1,1,4,512,9223372036854775807,False,10523
0,0,1,0,0,2,1,0,0,2,1,16,2,4,1,1,2,1000,10,1,2,1,50,2048,1,16,1,8,16,9223372036854775807,False,11388
0,0,1,1,0,2,0,1,2,0,1,16,1,2,1,1,8,1000,5,4,1,50,1,2048,1,128,1,2,8,106056704,True,13169
1,1,0,0,0,0,1,2,0,1,2,16,1,2,2,4,1,1000,5,1,2,10,10,2048,1,16,1,64,2,72410112,True,14892
0,1,0,0,0,1,0,2,2,0,1,16,2,2,4,1,1,1000,1,1000,1,1,1,2048,1,2,1,1024,1,132563968,True,16802
0,0,1,1,0,0,1,2,1,2,0,16,2,1,1,1,8,1000,2,1,1,5,100,2048,1,64,1,32,1,9223372036854775807,False,17748
1,0,0,1,1,0,2,1,2,0,1,16,1,1,1,1,16,1000,4,5,10,5,1,2048,1,128,1,1,16,2403328,True,18946
1,0,1,0,0,1,0,2,0,1,2,16,1,1,16,1,1,1000,25,8,1,5,1,2048,1,2,1,64,16,9223372036854775807,False,19870
0,0,1,0,1,2,1,0,0,1,2,16,2,8,1,1,1,1000,5,1,5,4,10,2048,1,2,1,1024,1,9223372036854775807,False,20839
0,1,0,1,0,0,1,2,2,1,0,16,8,1,1,1,2,1000,1,20,2,25,1,2048,1,1,1,1,2048,98326528,True,22946
1,0,0,0,1,0,2,1,2,1,0,16,2,2,4,1,1,1000,5,4,25,2,1,2048,1,16,1,4,32,833536,True,23756
0,1,0,1,0,2,1,0,0,2,1,16,2,1,1,4,2,1000,5,25,1,8,1,2048,1,8,1,64,4,84768768,True,25358
0,1,1,1,1,1,0,2,2,0,1,16,4,1,1,2,2,1000,8,5,1,25,1,2048,1,4,1,4,128,9223372036854775807,False,26198
0,0,1,0,0,0,1,2,2,1,0,16,4,1,2,1,2,1000,5,4,5,1,10,2048,1,128,1,1,16,6469632,True,26963
1,1,1,1,1,0,1,2,1,2,0,16,1,1,1,2,8,1000,25,2,10,1,2,2048,1,64,1,16,2,305152,True,27861
1,0,1,0,0,1,0,2,1,0,2,16,2,2,1,4,1,1000,1,1,20,1,50,2048,1,512,1,4,1,51857408,True,29294
1,0,0,0,0,0,1,2,1,2,0,16,8,1,2,1,1,1000,25,5,8,1,1,2048,1,2,1,32,32,520192,True,30180
0,0,0,1,1,0,1,2,1,0,2,16,16,1,1,1,1,1000,5,2,10,2,5,2048,1,256,1,2,4,1060864,True,30788
1,1,0,0,1,0,1,2,2,1,0,16,8,1,1,1,2,1000,1,25,2,4,5,2048,1,4,1,16,32,24316928,True,32310
1,0,1,1,0,0,1,2,0,2,1,16,2,2,1,1,4,1000,5,10,2,5,2,2048,1,2,1,8,128,9223372036854775807,False,33043
1,1,0,1,0,0,1,2,1,2,0,16,1,2,1,4,2,1000,4,5,2,25,1,2048,1,1,1,2048,1,9223372036854775807,False,34162
1,0,0,1,1,0,2,1,0,1,2,16,1,1,2,2,4,1000,10,1,4,25,1,2048,1,4,1,4,128,4032512,True,35441
1,1,0,0,1,1,0,2,1,0,2,16,2,1,1,8,1,1000,5,4,1,5,10,2048,1,16,1,128,1,78101504,True,37389
0,1,1,0,0,2,0,1,2,0,1,16,4,4,1,1,1,1000,5,8,5,5,1,2048,1,2,1,512,2,9223372036854775807,False,38234
0,1,0,0,1,2,1,0,2,1,0,16,2,2,1,2,2,1000,5,4,1,50,1,2048,1,256,1,4,2,11117568,True,39856
