tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,64,64,256,32,32,16,64,32,512,95.1756820678711,True,123526
4,16,256,4,32,4,8,16,16,64,22.330368041992188,True,126461
64,1,128,4,64,1,1,4,1024,16,2147483648.0,False,139137
4,4,16,4,128,8,8,8,1024,64,8.248319625854492,True,141365
4,1,16,16,16,32,4,4,16,8,36.46873474121094,True,142605
4,32,32,8,8,64,1,4,1024,64,7.718912124633789,True,145503
16,2,8,32,16,4,16,16,32,256,67.0218276977539,True,146675
8,32,256,4,8,32,8,4,64,64,228.1195526123047,True,149451
4,4,128,1024,8,8,1,8,128,64,5.747712135314941,True,151669
4,16,128,256,4,8,2,64,512,1024,3.4590721130371094,True,153426
32,2,32,32,64,2,16,1,32,2,578.8917846679688,True,160997
4,2,16,8,64,4,8,2,128,8,10.693632125854492,True,163464
32,2,16,8,32,8,1,64,4,512,23.10655975341797,True,166129
64,1,8,4,128,4,16,16,256,16,119.35641479492188,True,167381
16,2,8,16,128,8,8,1,32,64,13.331456184387209,True,169846
32,4,4,32,512,8,16,32,32,64,430.3759460449219,True,171652
4,8,512,8,8,8,1024,1,1024,256,2147483648.0,False,184234
16,16,32,8,128,8,64,16,512,512,33.43257522583008,True,186518
32,4,32,32,128,16,1,4,8,4,452.7411193847656,True,195465
4,16,256,128,8,2,16,8,32,512,107.44217681884766,True,197210
64,64,64,4,64,32,4,64,4,128,2147483648.0,False,210868
8,64,256,32,8,16,32,1,64,128,2147483648.0,False,223173
128,1,4,32,128,64,4,4,16,256,5.089280128479004,True,225378
8,8,16,64,128,8,16,1,16,1024,18.365440368652344,True,228311
8,128,256,4,32,2,4,128,1024,128,2147483648.0,False,239633
4,2,1024,4,4,2,2,16,256,1024,14.39641571044922,True,243004
8,4,128,8,32,32,32,1,512,4,43.2803840637207,True,250274
16,2,16,16,256,1,8,32,8,64,615.1372680664062,True,252010
64,8,64,512,128,8,128,1,512,1024,2147483648.0,False,266223
16,2,64,256,64,32,2,16,512,1024,1.3352960348129272,True,268056
32,32,64,128,64,64,4,1,8,16,2147483648.0,False,280278
256,2,32,8,256,4,2,128,8,256,115.51538848876952,True,283238
16,1,32,512,32,128,8,1,64,32,10.83084774017334,True,288234
16,2,64,128,64,4,4,1,64,1024,30.97292709350586,True,294829
64,32,128,16,64,16,2,1,16,4,2147483648.0,False,312484
128,1,16,16,256,2,1,1,1,4,2147483648.0,False,328131
4,4,256,1024,4,8,32,32,512,128,10.21951961517334,True,329990
32,16,32,128,256,8,32,32,32,1024,51.30035018920898,True,334212
4,1,16,512,4,64,4,2,1024,64,6.627327919006348,True,336108
8,8,256,64,16,4,32,8,256,128,21.395456314086918,True,340187
16,1,32,8,64,4,64,2,64,512,53.22649765014648,True,342702
4,2,4,16,4,256,2,4,32,128,17.939456939697266,True,344966
64,16,32,4,128,1,512,2,512,64,2147483648.0,False,356228
16,2,64,8,16,64,32,8,1024,64,10.44377613067627,True,358392
8,1,8,8,128,16,4,16,32,64,10.706944465637209,True,360661
8,1,8,256,32,64,16,8,32,256,7.48748779296875,True,362328
4,1,4,8,256,4,2,128,8,256,275.1170654296875,True,364911
16,32,512,4,16,4,1024,1,1024,4,2147483648.0,False,383119
32,8,128,256,64,2,16,8,128,256,188.01356506347656,True,387605
