tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,512,32,8,2,8,2,1024,1024,2147483648.0,False,812532
64,2,4,4,512,8,2,4,512,32,142.8152313232422,True,816831
4,4,512,16,8,1,16,4,128,8,195.3536071777344,True,821467
8,2,16,8,64,128,2,1,64,64,12.316672325134276,True,825725
16,32,64,16,16,1,16,4,256,64,57.16070556640625,True,828017
16,32,128,1024,64,16,1,1024,4,1024,2147483648.0,False,840198
128,4,4,32,128,32,1,1,128,4,774.086669921875,True,844251
32,2,64,64,64,8,4,2,256,2,62.706687927246094,True,854753
64,8,32,16,256,1,4,16,64,128,44.5327377319336,True,859032
8,32,128,8,8,1,4,1,64,8,2147483648.0,False,870364
8,2,8,4,32,4,4,8,128,512,3.496959924697876,True,871811
128,8,16,8,256,1,64,8,128,64,2147483648.0,False,883089
4,4,64,512,64,64,4,4,8,512,13.467647552490234,True,886258
8,128,128,512,16,4,64,2,1024,2,2147483648.0,False,897589
8,8,128,256,64,16,2,2,2,8,2147483648.0,False,909979
16,1,4,4,16,32,32,8,128,64,92.49894714355467,True,911063
16,8,16,8,16,128,2,4,4,256,13.469696044921877,True,913258
8,8,256,16,32,4,1,4,8,16,2147483648.0,False,925661
4,2,16,8,64,16,2,1,1024,2,129.57081604003906,True,930966
16,8,32,64,16,64,4,16,1024,16,9.177087783813477,True,932949
128,4,64,256,128,8,4,4,8,128,199.40147399902344,True,942481
4,4,64,512,16,64,4,4,128,4,13.70521640777588,True,944673
32,2,16,4,64,16,1,8,32,1024,2.013184070587158,True,946543
8,8,32,16,8,128,4,2,128,32,5.444608211517334,True,948308
128,1,4,16,256,4,2,512,64,512,1063.8929443359375,True,950804
4,16,32,64,8,4,1,256,512,256,29.36422348022461,True,952314
256,2,4,64,256,32,8,8,8,512,214.52493286132807,True,955142
4,8,16,64,16,256,1,128,64,512,6.789120197296143,True,957156
8,4,16,256,16,256,1,8,2,8,486.7102661132813,True,958804
32,1,4,4,64,1,2,8,8,16,604.8522338867188,True,960382
512,2,4,4,1024,1,2,256,4,512,2147483648.0,False,971938
4,1,16,4,256,4,1,4,2,8,2147483648.0,False,983752
32,1,8,4,512,4,1,8,256,512,29.93459129333496,True,988730
8,32,512,256,8,4,8,4,8,512,2316.370849609375,True,995537
16,4,128,128,32,32,16,32,64,1024,5.362688064575195,True,997233
8,4,16,256,64,128,4,1,512,256,5.140480041503906,True,999728
64,8,128,256,64,8,1,16,128,32,39.95033645629883,True,1002869
64,2,8,8,512,2,256,4,256,512,74.52159881591797,True,1004414
4,64,128,4,8,64,8,1,512,32,54.60889434814453,True,1008183
8,1,4,64,16,512,32,2,1024,1024,12.984319686889648,True,1010125
8,32,128,32,8,32,2,1,64,256,88.58521270751953,True,1021130
8,256,256,4,16,1,8,128,1024,256,2147483648.0,False,1033433
4,4,32,128,32,32,2,4,8,16,30.61248016357422,True,1034949
16,2,32,32,32,16,16,8,16,512,11.918335914611816,True,1037019
64,4,8,32,128,8,128,4,512,512,112.90930938720705,True,1039149
8,32,64,128,16,128,1,2,8,32,48.98508834838867,True,1042230
8,1,16,64,32,8,2,1,2,256,41.14022445678711,True,1045060
32,2,16,128,64,16,64,8,256,32,41.26310348510742,True,1046239
4,1,32,4,128,8,128,4,128,32,62.83059310913086,True,1047450
16,4,4,128,32,32,256,1,512,512,23.780351638793945,True,1050199
4,16,32,8,64,4,8,16,1024,128,13.246463775634766,True,1052558
16,1,32,8,16,128,2,64,1024,1024,0.9809920191764832,True,1053938
16,16,32,256,128,8,32,2,256,16,13.790207862854004,True,1057150
8,1,4,4,8,1,32,1,1024,256,32.65740966796875,True,1058213
16,32,256,32,32,2,2,4,256,8,39.16902542114258,True,1066722
4,8,512,16,4,8,8,16,128,128,14.065664291381836,True,1069157
8,1,32,64,32,64,4,16,8,128,8.775679588317871,True,1071000
32,8,8,16,64,4,128,4,128,4,2147483648.0,False,1081693
4,16,16,4,64,16,32,8,256,32,14.958592414855955,True,1083950
16,16,16,128,16,64,8,16,256,16,129.1847686767578,True,1085726
64,4,8,32,64,16,2,8,8,512,13.598719596862791,True,1088260
4,4,64,4,64,8,4,256,32,256,12.638208389282228,True,1090468
64,8,128,64,64,1,4,2,8,32,2147483648.0,False,1104221
16,32,128,8,64,4,2,4,8,512,72.47154998779297,True,1112655
8,64,64,256,64,4,1,128,512,1024,2147483648.0,False,1126426
4,128,256,64,4,2,2,8,2,32,1392.6103515625,True,1130358
4,64,64,256,128,8,128,8,1024,32,39.64006423950195,True,1132418
32,8,32,16,64,4,2,64,4,256,462.0861511230469,True,1134878
16,8,64,64,64,16,8,64,128,512,9.055232048034668,True,1136993
4,64,64,64,4,64,4,2,512,8,16.59596824645996,True,1139719
4,16,512,16,4,4,1,128,64,512,5.488639831542969,True,1141487
8,8,8,8,64,1,2,1,512,16,91.71660614013672,True,1143421
16,8,8,4,32,2,16,4,64,8,424.2483215332031,True,1145280
16,64,128,512,64,16,4,8,1024,16,77.54444885253906,True,1156477
8,2,4,16,16,256,8,2,16,64,60.2501106262207,True,1157506
64,2,64,8,128,16,1,1,32,1,2147483648.0,False,1176484
512,4,8,16,512,8,16,1,32,128,2147483648.0,False,1191671
64,1,16,256,64,128,1,2,2,64,121.38803100585938,True,1195362
8,16,16,4,32,8,16,64,256,256,65.39059448242188,True,1196812
32,1,8,32,32,64,64,1,64,1,2147483648.0,False,1207578
4,2,16,64,16,64,8,2,512,128,1.908735990524292,True,1209029
4,2,64,512,64,8,64,1,128,4,68.36326599121094,True,1212142
4,2,32,32,256,1,4,8,256,1024,3.540992021560669,True,1214474
32,4,32,64,128,32,2,2,64,16,92.79590606689452,True,1222939
64,16,16,1024,128,64,2,128,128,128,2147483648.0,False,1234283
4,32,128,16,4,4,16,2,64,8,433.2308349609375,True,1236247
4,256,512,256,8,2,2,4,16,1024,653.9520263671875,True,1247184
8,1,16,256,8,32,8,4,32,128,16.480255126953125,True,1249525
32,1,8,4,32,64,16,4,128,4,249.3798370361328,True,1250930
4,16,16,128,4,256,2,1,4,512,77.20550537109375,True,1252114
64,8,16,16,256,4,16,16,256,512,97.45613098144533,True,1256354
16,16,32,4,16,32,2,16,16,256,18.28044891357422,True,1259255
32,128,128,16,32,32,256,1,512,512,2147483648.0,False,1273094
8,8,32,16,16,1,2,8,32,32,43.51897430419922,True,1274240
64,8,8,4,128,4,2,4,1024,8,719.5607299804688,True,1279052
4,1,4,128,128,32,4,1,128,16,27.91116714477539,True,1281654
32,4,4,256,32,128,8,1,16,128,10.657792091369627,True,1283873
4,8,256,32,16,8,64,4,64,128,132.1932830810547,True,1286311
256,4,8,4,512,1,1,32,4,64,2147483648.0,False,1298550
128,2,4,16,256,8,16,2,512,64,32.15359878540039,True,1300779
8,64,64,256,128,16,1,2,16,64,2147483648.0,False,1318121
64,128,128,16,64,4,1,8,4,512,2147483648.0,False,1335074
4,16,32,128,4,32,2,8,4,1024,33.20934295654297,True,1336284
4,32,512,8,16,2,8,1,256,32,2147483648.0,False,1348611
64,32,64,16,128,8,8,4,32,64,2147483648.0,False,1360575
4,1,64,512,32,64,8,1,128,32,5.753856182098389,True,1364195
4,32,128,32,8,1,1,128,512,256,14.963711738586426,True,1367360
4,2,64,1024,32,64,1,1,1024,64,2147483648.0,False,1380256
4,4,64,512,4,64,1,4,128,256,6.070271968841553,True,1382020
512,8,8,16,512,2,4,32,128,64,2147483648.0,False,1396422
8,512,512,16,8,4,1,128,1024,256,2147483648.0,False,1411122
4,16,512,64,4,4,2,16,128,64,5.844992160797119,True,1413141
4,1,4,512,4,512,1,1,2,8,845.7359619140625,True,1415076
8,256,256,256,16,8,32,4,1024,128,2147483648.0,False,1427282
16,64,512,4,16,1,2,16,128,32,21.745664596557617,True,1433163
4,2,64,1024,4,16,1,4,4,32,353.8923645019531,True,1435223
8,32,1024,256,8,2,16,1,1024,2,2147483648.0,False,1452826
128,2,16,32,512,4,32,8,1024,128,181.9473876953125,True,1455249
16,4,8,8,16,8,4,128,64,1024,30.1711368560791,True,1456341
128,2,32,8,128,1,1,8,1024,8,250.24102783203125,True,1459573
64,32,32,512,128,32,1,2,2,32,2147483648.0,False,1473125
16,2,32,32,32,2,8,128,32,512,53.93920135498047,True,1474299
16,4,8,128,16,32,8,1,8,8,629.7108764648438,True,1476310
64,16,32,8,128,32,32,2,64,2,2147483648.0,False,1487529
16,2,16,16,512,4,4,64,16,256,54.63142395019531,True,1489951
4,8,32,256,8,8,16,1,128,64,13.376511573791504,True,1492338
64,64,64,32,128,16,2,1,32,16,2147483648.0,False,1506063
4,8,32,128,32,64,2,1,4,128,34.507774353027344,True,1509244
4,1,1024,32,8,2,16,4,512,4,2147483648.0,False,1521250
8,4,256,512,16,2,64,2,256,8,87.38406372070312,True,1531045
64,4,16,4,256,8,1,1,1,64,2147483648.0,False,1545274
8,16,64,256,8,32,16,32,512,512,13.295616149902344,True,1547480
4,1,4,16,32,16,16,1,32,512,7.291903972625732,True,1549298
4,256,256,1024,32,8,2,1,4,16,2147483648.0,False,1564044
16,8,8,512,32,256,1,2,128,64,14.952447891235352,True,1567253
8,4,128,256,8,2,2,16,8,512,73.38700866699219,True,1568372
4,8,32,8,256,4,16,8,256,32,31.18489646911621,True,1569994
4,16,128,4,8,32,1,1,4,8,177.29638671875,True,1576112
32,16,32,4,256,1,8,32,512,32,431.0271911621094,True,1580665
4,1,16,64,128,8,32,4,1024,32,1.844223976135254,True,1582028
8,1,8,64,128,64,1,16,1,32,473.8385925292969,True,1584224
4,1,256,256,4,4,8,8,16,8,268.5450134277344,True,1586183
32,8,8,64,128,64,1,16,4,256,280.7439270019531,True,1597284
16,1,4,4,32,4,4,1,512,64,22.52390480041504,True,1600133
4,1,128,4,16,32,32,4,512,512,28.624895095825195,True,1602896
8,2,256,1024,8,8,1,1024,256,1024,20.01919937133789,True,1605228
8,4,8,4,32,256,4,8,16,1024,3.4785280227661133,True,1606785
64,8,64,4,64,1,2,16,2,512,97.91795349121094,True,1609239
8,8,64,4,32,4,64,2,256,2,470.9007263183594,True,1611879
256,4,8,64,256,8,8,8,1024,64,393.7628173828125,True,1617203
4,4,256,8,16,8,1,1,4,512,2147483648.0,False,1632098
32,16,32,32,32,32,2,32,1024,128,120.02304077148438,True,1634600
128,2,16,128,128,16,1,2,4,8,756.8158569335938,True,1644082
8,32,1024,1024,8,1,16,32,128,32,206.12403869628903,True,1645811
64,8,64,1024,64,64,1,64,128,64,321.2093505859375,True,1650208
16,1,64,64,128,16,2,1,1024,2,2147483648.0,False,1665691
4,64,1024,512,8,1,8,32,512,64,31.480831146240234,True,1667869
4,2,128,8,16,4,1,8,8,512,14.242815971374512,True,1671061
4,1,1024,1024,4,1,1,2,2,4,2147483648.0,False,1684796
8,1,64,64,16,8,4,2,128,16,4.677631855010986,True,1688383
16,256,256,16,16,4,512,1,512,64,2147483648.0,False,1702614
8,32,128,1024,64,16,4,1,32,1,2147483648.0,False,1714952
8,4,128,32,64,2,1,32,4,64,43.66131210327149,True,1716832
8,64,64,256,64,32,4,256,16,512,274.9757385253906,True,1727679
4,4,256,4,4,8,1,2,256,8,12.991488456726074,True,1735010
4,2,8,4,8,16,4,2,4,512,62.96371078491211,True,1736143
8,256,512,64,16,2,16,2,256,128,2147483648.0,False,1748348
4,256,512,32,16,4,4,8,1024,8,114.28659057617188,True,1758841
4,1,8,256,16,64,16,2,1024,128,2.06335997581482,True,1760335
32,2,128,256,32,8,128,1,128,8,2147483648.0,False,1774939
64,2,16,64,64,8,2,16,256,1024,1.6855039596557615,True,1776675
32,16,16,512,128,64,1,4,512,4,2147483648.0,False,1788708
4,8,8,32,256,16,1,1,64,256,2147483648.0,False,1801186
8,4,64,1024,16,128,4,16,16,32,17.334272384643555,True,1803560
8,4,64,128,16,4,8,8,16,8,226.00498962402344,True,1804999
32,2,64,4,32,8,8,1,512,512,2147483648.0,False,1817459
8,16,16,4,16,32,4,32,8,64,320.2048034667969,True,1819345
8,1,32,16,16,128,32,8,512,64,8.624128341674805,True,1821262
8,1,128,32,8,64,16,16,16,256,69.20703887939453,True,1822512
4,2,16,4,64,32,4,1,32,2,155.9552001953125,True,1824968
8,1,8,4,512,1,1,8,256,256,82.85183715820312,True,1829244
128,4,8,256,128,64,64,2,1024,256,215.8684234619141,True,1831890
8,64,1024,64,8,1,2,512,8,1024,224.52120971679688,True,1834423
4,64,128,8,64,16,1,64,8,1024,2147483648.0,False,1848456
64,1,64,256,128,8,16,1,1024,1,2147483648.0,False,1864043
4,16,16,16,256,2,128,4,512,128,62.69440078735352,True,1865235
32,1,8,64,512,8,2,4,16,4,1162.19189453125,True,1869863
16,32,64,512,64,32,16,4,64,64,76.10572814941406,True,1873964
16,2,512,8,16,2,1,8,1024,8,2147483648.0,False,1885448
16,256,512,256,16,2,2,2,32,16,2147483648.0,False,1899743
32,1,8,8,64,2,32,1,256,64,39.30624008178711,True,1901861
4,256,256,256,16,8,64,8,256,32,454.22900390625,True,1912580
16,4,64,64,128,8,128,4,512,128,14.90227222442627,True,1915774
16,4,64,64,32,32,16,32,256,64,5.107711791992188,True,1917570
4,2,8,8,128,4,16,1,512,128,37.74873733520508,True,1918909
4,64,128,16,64,2,4,8,32,512,94.5448989868164,True,1929047
64,8,64,64,128,4,2,64,256,512,45.29868698120117,True,1933314
8,16,16,64,8,128,8,1,256,1024,7.126016139984131,True,1935335
8,4,4,512,32,256,4,1,1024,4,37.372928619384766,True,1936337
64,4,64,4,64,64,2,4,32,128,28.57267189025879,True,1940561
8,128,256,32,32,8,2,1,256,32,2147483648.0,False,1955043
4,4,32,16,64,4,32,4,512,16,12.337151527404783,True,1957198
4,32,64,16,4,16,64,1,256,16,128.06553649902344,True,1959376
16,16,64,512,64,64,1,2,4,8,2147483648.0,False,1971493
8,4,128,256,32,2,32,32,1024,64,45.54444885253906,True,1972559
64,64,64,128,64,4,1,16,512,32,2147483648.0,False,1986074
16,2,4,16,128,4,1,32,8,128,97.57491302490234,True,1988385
8,2,128,8,8,32,64,1,512,32,2147483648.0,False,1999969
32,32,64,16,128,4,64,2,256,2,2147483648.0,False,2011182
4,2,4,8,256,4,1,128,64,256,445.8700866699219,True,2017758
16,8,16,16,32,16,16,8,1024,64,3.634176015853882,True,2019630
4,32,32,4,128,16,4,8,4,128,53.23161697387695,True,2029456
16,16,16,16,128,32,16,16,512,128,10.379263877868652,True,2032268
4,64,256,16,32,1,1,8,16,64,2147483648.0,False,2044411
16,4,128,256,32,16,1,64,256,512,2.017280101776123,True,2046131
4,1,4,8,32,32,128,1,128,32,150.23411560058594,True,2047306
16,16,256,128,32,4,8,64,32,128,127.98258972167967,True,2049442
16,8,16,256,32,32,8,8,32,16,79.53715515136719,True,2050974
64,1,8,16,256,2,4,1,512,32,85.65555572509766,True,2054260
8,8,64,32,8,1,4,256,8,512,777.8980102539062,True,2056140
4,8,128,512,16,8,64,2,256,2,155.53024291992188,True,2058552
16,512,512,16,16,1,2,1,2,8,2147483648.0,False,2078469
4,512,512,4,4,8,4,1,512,64,2147483648.0,False,2091391
4,2,32,32,128,32,4,8,128,512,0.9738240242004396,True,2093287
8,4,8,32,8,32,128,4,1024,64,28.04940795898437,True,2094363
4,64,1024,64,8,2,32,2,64,256,2147483648.0,False,2106650
32,1,8,4,512,4,64,1,64,128,44.21222305297852,True,2108913
64,32,32,32,128,16,4,4,4,16,2147483648.0,False,2120830
8,4,32,32,32,8,1,1024,1024,1024,17.345535278320312,True,2123483
4,2,64,512,16,32,8,4,512,512,1.5831040143966677,True,2125257
32,32,256,16,32,1,1,8,32,128,31.75014305114746,True,2133721
8,32,32,128,8,8,2,8,2,256,175.46035766601562,True,2135436
16,4,8,4,1024,1,8,16,16,64,494.1813659667969,True,2140208
16,1,256,64,16,1,32,1,256,2,2147483648.0,False,2156220
8,16,256,32,8,16,8,1,1024,128,2147483648.0,False,2168492
16,8,8,4,256,16,8,2,16,128,11.005951881408691,True,2171439
16,1,16,16,256,1,4,2,512,128,14.407679557800291,True,2175730
16,4,16,4,128,8,1,1024,256,1024,555.5025634765625,True,2180352
4,8,32,32,128,32,2,8,4,16,207.12857055664065,True,2184643
4,32,512,64,4,8,64,8,128,128,765.34375,True,2186991
8,4,16,4,32,128,1,16,16,1024,2.525183916091919,True,2189119
4,8,8,128,64,16,8,1,16,512,9.136128425598145,True,2191078
4,1,256,64,32,2,1,2,256,512,2147483648.0,False,2207439
4,16,16,16,8,1,32,4,128,512,48.31846237182617,True,2208612
32,1,4,64,32,64,16,1,256,1,443.7125244140625,True,2210488
8,1,32,16,128,32,4,2,128,1024,6.509568214416504,True,2216457
4,1,4,4,8,16,8,2,32,4,1262.0360107421875,True,2218723
4,8,64,16,4,2,4,2,4,1024,159.5555877685547,True,2220184
8,2,32,512,16,64,2,512,2,1024,253.1051483154297,True,2221372
16,64,256,16,32,8,1,64,4,1024,2147483648.0,False,2233435
4,1,8,32,128,32,4,4,32,256,1.0670080184936523,True,2235311
32,32,32,4,64,32,16,64,512,64,2147483648.0,False,2246530
4,16,128,32,32,32,2,256,64,512,3.3515520095825195,True,2249198
16,4,32,8,256,1,2,16,2,1024,38.95500946044922,True,2253705
