tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,4,128,64,32,32,8,128,256,3.919872045516968,True,272020
8,1,32,16,64,1,2,2,512,64,21.26335906982422,True,276638
4,4,64,64,16,32,64,4,128,16,58.40691375732422,True,277841
4,2,16,64,4,16,32,2,1024,128,6.120448112487793,True,279749
4,16,32,8,16,1,256,2,1024,128,43.010047912597656,True,280947
4,8,16,4,16,1,32,2,64,256,55.411712646484375,True,282047
4,1,32,4,4,1,4,2,8,32,436.88037109375,True,283577
4,32,128,32,16,2,16,32,256,64,73.3460464477539,True,285104
8,2,64,16,128,4,64,2,512,4,49.27385711669922,True,287637
16,1,16,4,16,4,8,16,8,1024,15.171584129333496,True,289833
4,64,512,64,4,2,4,32,16,1024,186.9629364013672,True,291702
8,2,8,64,64,8,8,8,256,32,11.900927543640137,True,293606
32,2,32,64,64,2,32,1,32,256,89.670654296875,True,300621
32,1,256,1024,32,8,2,4,16,64,129.65887451171875,True,312878
64,2,64,4,128,1,8,128,1024,512,58.05465698242188,True,314396
4,16,16,8,64,16,2,8,128,512,9.061375617980955,True,319248
4,1,16,512,32,32,2,2,512,256,19.586048126220703,True,323352
8,4,128,32,32,16,1,1,256,256,2147483648.0,False,338057
16,1,64,256,32,32,4,8,4,128,24.51763153076172,True,341158
128,1,16,128,128,64,8,2,1024,16,190.4250946044922,True,346220
32,8,64,64,32,4,4,1,64,1024,2147483648.0,False,358585
4,8,128,16,32,4,128,1,512,2,173.38265991210938,True,362847
16,1,64,16,128,2,1,256,128,1024,10.94553565979004,True,365487
8,2,64,8,16,16,1,8,256,16,6.907904148101807,True,367531
4,32,128,128,32,32,1,64,16,1024,5.7047038078308105,True,378618
4,2,64,32,64,4,4,8,32,1024,0.9564160108566284,True,380607
4,2,4,16,64,4,32,32,256,1024,13.916159629821776,True,382689
32,4,8,8,32,16,4,16,8,64,157.1840057373047,True,384099
4,16,64,8,4,16,4,1,8,16,421.06982421875,True,386651
256,1,4,32,512,8,16,32,32,64,920.5339965820312,True,389868
4,4,128,64,16,64,1,4,128,16,10.044416427612305,True,394429
8,8,32,128,8,8,32,1,1024,64,13.722623825073242,True,397687
64,16,32,64,128,8,1,1,1,4,2147483648.0,False,411790
16,512,512,512,16,4,2,256,128,256,2147483648.0,False,431908
4,64,256,8,32,8,32,4,256,32,67.43244934082031,True,434097
8,1,1024,8,8,1,64,1,256,64,2147483648.0,False,444106
4,16,128,256,16,32,16,64,16,1024,65.34553527832031,True,445472
4,8,128,32,64,8,2,1,16,512,2147483648.0,False,460562
8,2,32,4,8,16,1,256,2,512,147.85125732421875,True,461733
8,4,128,64,16,1,2,1,64,256,110.28479766845705,True,468197
4,2,8,64,4,128,32,1,32,1,2147483648.0,False,478769
32,2,4,64,32,256,1,32,1024,64,41.1514892578125,True,480044
4,32,32,256,64,16,32,16,128,32,125.085693359375,True,481559
4,2,256,4,8,4,32,4,128,512,239.3907165527344,True,484546
4,4,128,128,16,32,1,4,256,512,7.357439994812012,True,488920
128,2,16,8,512,4,1,16,128,512,34.69004821777344,True,499581
32,4,16,32,256,2,1,8,256,8,506.4376220703125,True,510482
16,4,8,64,256,8,2,1,8,16,49.70598220825195,True,516776
4,16,16,32,4,2,16,2,256,8,121.385986328125,True,517958
32,2,32,32,128,16,256,4,256,128,39.63596725463867,True,520176
8,32,64,1024,32,16,16,2,128,128,22.53926467895508,True,523708
8,2,8,4,64,2,1,1,128,64,59.68793487548828,True,527201
4,8,256,4,16,4,16,16,32,16,361.0624084472656,True,528811
32,4,64,64,64,2,128,2,1024,1024,60.42419052124024,True,539328
32,8,32,128,32,16,64,8,256,128,48.54579162597656,True,541036
16,32,32,16,16,64,2,2,1024,256,108.55219268798828,True,543620
4,2,16,256,16,128,2,2,2,2,2607.63134765625,True,547424
64,2,32,8,256,8,4,4,128,16,55.08710479736328,True,550789
4,4,32,16,64,4,128,8,512,256,21.36166381835937,True,553206
8,1,16,512,128,64,1,8,256,512,11.446271896362305,True,556763
8,4,128,32,16,64,1,4,8,16,51.84614562988281,True,560263
8,8,8,4,128,8,2,4,4,16,267.1749267578125,True,564777
32,4,64,64,32,64,256,2,256,16,802.123779296875,True,569765
32,4,8,4,64,128,32,1,128,32,20.43391990661621,True,573184
4,128,256,64,16,8,128,8,256,16,505.6696472167969,True,578135
8,8,8,4,128,8,256,2,512,4,217.6440277099609,True,579478
8,1,16,8,32,4,4,1,64,512,25.664512634277344,True,582812
4,64,512,32,4,4,64,2,512,512,879.889404296875,True,587934
16,4,256,512,32,2,8,1,32,16,2147483648.0,False,602635
16,32,32,32,16,16,4,256,256,256,133.46202087402344,True,605174
4,1,64,16,4,128,16,1,256,32,42.640384674072266,True,608673
8,4,256,512,32,8,4,4,8,512,43.12883377075195,True,612600
16,128,128,256,16,8,256,1,512,64,2147483648.0,False,624956
16,2,16,8,32,8,256,1,512,16,160.05223083496094,True,627108
4,8,64,512,16,8,4,64,512,256,2.637824058532715,True,628658
4,1,16,64,16,32,8,4,128,64,3.077120065689087,True,630161
64,1,4,8,512,4,2,4,4,8,840.7828369140625,True,632918
16,2,4,64,256,32,2,4,256,4,387.8696899414063,True,635463
4,1,8,8,128,2,1,2,512,4,1057.2891845703125,True,642336
4,8,64,256,4,64,32,32,128,64,72.96511840820312,True,643404
4,32,32,32,16,128,32,2,512,1024,3.695616006851196,True,645322
8,1,16,16,128,2,2,8,16,64,8.822784423828125,True,647563
32,1,32,64,64,32,8,1,256,256,11.808768272399902,True,656441
16,2,64,32,64,16,8,4,512,4,23.401472091674805,True,660123
4,4,64,8,128,1,2,1,2,64,2147483648.0,False,674997
4,4,32,512,64,64,8,2,1024,64,1.0168319940567017,True,677005
4,2,256,128,4,4,128,1,512,1,2147483648.0,False,688773
4,2,64,512,16,128,2,4,128,32,3.1242239475250244,True,690835
4,8,16,16,8,32,1,1,1024,512,9.164799690246582,True,693004
4,1,4,64,16,32,4,16,1024,128,3.5082240104675293,True,694575
8,2,16,32,16,32,4,8,8,512,3.5174400806427,True,696036
4,64,128,4,16,4,256,2,512,1024,416.1095581054688,True,698558
4,2,64,16,128,16,2,2,8,8,2147483648.0,False,711462
4,1024,1024,8,4,4,1,8,16,8,2147483648.0,False,728236
64,1,16,512,128,32,4,4,256,128,5.616640090942383,True,731054
32,256,256,32,32,8,2,128,1024,256,2147483648.0,False,749049
4,4,8,8,128,32,4,4,32,64,5.906432151794434,True,751214
4,2,128,16,16,8,8,2,128,64,11.284480094909668,True,755447
8,8,128,128,64,8,1,32,2,128,37.67603302001953,True,759945
32,1,8,16,128,16,16,1,512,4,85.32479858398438,True,762076
4,1,32,8,4,32,64,16,512,256,18.176000595092773,True,764533
4,1,16,8,256,2,1,4,4,16,2147483648.0,False,776471
32,16,128,4,64,16,8,2,512,2,2147483648.0,False,788667
128,8,64,8,128,4,4,64,4,1024,177.8032684326172,True,793764
16,32,64,4,64,4,2,32,2,256,2147483648.0,False,805076
16,16,32,32,32,1,4,1,256,256,122.4232940673828,True,808982
8,512,1024,64,8,1,32,2,512,32,2147483648.0,False,824206
8,32,32,16,64,2,4,2,1024,64,63.91910552978516,True,828470
64,4,32,4,64,1,2,4,64,16,52.567039489746094,True,830849
8,4,256,512,8,8,1,8,8,32,48.291839599609375,True,832999
4,2,128,16,4,4,8,1,128,4,142.5919952392578,True,838722
4,64,64,64,64,2,4,4,4,4,2147483648.0,False,850115
8,2,128,8,32,32,16,1,1024,1024,11.522047996520996,True,859239
4,2,64,4,8,32,2,4,1024,32,3.810303926467896,True,861083
8,8,8,4,1024,2,1,8,4,512,2147483648.0,False,879764
4,1,4,4,16,1,2,1,256,256,59.4411506652832,True,880840
4,1,512,4,4,4,1,4,16,16,73.84268951416016,True,887001
4,1,4,128,4,128,1,1,8,64,33.48992156982422,True,888066
4,4,8,4,256,16,1,8,64,1024,2147483648.0,False,899607
256,16,16,32,256,4,32,4,32,8,2147483648.0,False,913721
4,1,64,256,64,4,4,1,512,8,32.01023864746094,True,923153
16,1,8,4,512,8,256,2,512,256,19.223552703857425,True,925724
4,4,128,4,64,4,16,8,32,8,90.09766387939452,True,927000
4,1,64,4,128,1,4,2,8,512,89.38086700439453,True,936567
4,32,64,64,4,4,2,32,4,1024,70.15731048583984,True,937959
4,8,8,16,32,64,16,2,64,8,80.17305755615234,True,939172
8,1,16,32,8,8,8,128,8,512,291.4385986328125,True,940515
32,1,32,32,64,8,16,2,256,256,10.4335355758667,True,945801
32,64,64,8,64,16,8,2,64,128,2147483648.0,False,957869
16,2,4,8,32,8,8,64,8,256,559.119384765625,True,959476
8,4,4,4,512,1,8,64,128,128,908.4794921875,True,962442
64,1,16,32,128,64,256,2,256,1024,86.59046173095703,True,966823
32,4,16,8,128,64,1,4,64,4,330.8236694335937,True,970211
8,2,4,4,64,8,16,2,64,2,265.9154052734375,True,971474
8,4,128,32,8,4,8,1,128,128,45.01401519775391,True,981799
32,8,16,32,256,4,32,2,512,64,105.94099426269533,True,983975
32,16,256,128,32,2,1,8,2,8,1375.183837890625,True,993996
8,1,64,256,32,32,512,2,1024,16,62.69132614135742,True,997078
4,2,8,32,8,128,16,1,1024,128,6.077439785003662,True,998954
4,8,64,8,128,2,4,256,128,256,42.86463928222656,True,1001198
64,8,32,8,128,32,256,2,512,32,223.34771728515625,True,1012356
4,8,64,32,32,1,2,1,32,512,107.69407653808594,True,1018667
32,8,16,16,32,128,1,4,128,512,35.84716796875,True,1020776
128,16,32,32,128,8,4,128,128,1024,2147483648.0,False,1032879
64,64,64,32,64,1,8,2,512,512,2147483648.0,False,1046631
16,1,64,128,32,32,1,1,8,1,2147483648.0,False,1059682
8,8,32,16,8,8,8,2,32,128,24.599552154541016,True,1062504
16,1,4,4,128,8,4,2,128,8,46.55411148071289,True,1063764
32,4,4,16,128,4,4,64,1024,256,53.21830368041992,True,1065339
8,2,4,4,16,128,128,4,256,32,232.9927673339844,True,1066558
8,2,16,32,128,64,1,2,1024,512,19.27884864807129,True,1078327
32,4,4,512,64,128,4,64,8,256,150.30886840820312,True,1079865
8,1,32,64,16,64,8,64,512,256,1.7018879652023315,True,1081301
32,32,128,128,32,2,2,4,4,8,1340.142578125,True,1087198
16,32,128,64,16,2,2,2,256,4,67.62905883789062,True,1091631
8,32,64,8,64,4,8,1,16,64,69.86137390136719,True,1095315
16,4,64,8,64,1,2,8,2,1024,25.435136795043945,True,1098753
16,8,16,128,64,8,2,1,512,512,16.641023635864258,True,1103298
4,32,32,32,64,8,1,4,4,32,2147483648.0,False,1115579
4,8,8,4,16,2,32,8,256,512,23.30624008178711,True,1118151
8,4,16,128,8,256,2,2,1024,4,12.77337646484375,True,1120217
4,2,16,4,8,256,8,2,32,1024,27.399168014526367,True,1123086
32,2,4,32,128,8,32,32,1024,128,72.52684783935547,True,1124291
16,4,16,4,32,4,2,8,2,128,56.992767333984375,True,1125502
16,8,64,128,32,16,2,256,1024,1024,12.602368354797363,True,1127941
32,2,8,8,1024,2,2,4,8,8,2147483648.0,False,1139388
32,8,16,128,32,8,64,1,64,1,5486.1064453125,True,1149106
16,2,16,8,64,4,4,2,4,4,345.46893310546875,True,1150859
16,32,128,32,16,16,1,2,16,8,152.65689086914062,True,1159584
8,2,8,32,512,8,4,256,32,256,182.13375854492188,True,1162385
8,2,32,4,64,16,16,4,32,256,8.292351722717285,True,1164314
32,2,32,256,128,16,128,2,256,32,22.46758460998535,True,1169869
128,2,16,512,128,64,64,4,256,256,86.04672241210938,True,1172482
32,2,4,64,64,32,8,1,16,128,15.958016395568848,True,1175045
4,2,256,16,8,16,2,256,256,256,1.3629440069198608,True,1176479
32,4,4,128,64,32,16,4,1024,16,20.65407943725586,True,1179210
64,2,64,16,128,4,8,16,128,256,12.67302417755127,True,1182324
4,64,128,64,32,16,4,128,128,1024,15.525888442993164,True,1187776
16,4,16,4,128,32,32,8,1024,1024,3.89734411239624,True,1189425
64,1,4,8,64,128,1,256,1,1024,369.9814453125,True,1190954
4,16,512,64,8,8,8,32,32,512,34.1923828125,True,1192223
32,128,128,512,64,8,4,16,64,128,2147483648.0,False,1206059
4,16,16,8,128,64,16,1,128,16,9.40236759185791,True,1208266
4,4,64,64,16,1,16,8,512,16,29.876224517822266,True,1209309
16,16,256,128,32,4,8,1,128,16,2147483648.0,False,1223455
4,1,4,64,4,256,16,4,256,1024,10.431488037109377,True,1225333
32,1,32,256,64,16,2,32,16,128,8.123392105102539,True,1227092
16,2,16,128,16,32,2,2,512,2,47.20332717895508,True,1228506
4,256,256,4,8,1,8,4,256,1024,2147483648.0,False,1239968
32,8,16,64,64,16,4,8,4,64,589.5628662109375,True,1242663
4,1,16,16,16,256,8,4,16,4,433.2666931152344,True,1244168
8,8,128,512,16,4,128,2,128,256,150.51263427734375,True,1248826
32,1,64,8,128,16,1,1,512,1,2147483648.0,False,1269577
4,2,256,128,32,2,32,1,512,32,65.939453125,True,1278111
4,1,4,128,64,128,1,64,256,1024,16.873472213745117,True,1280770
4,64,128,128,4,4,4,32,4,256,527.3179931640625,True,1282882
4,128,256,256,32,4,8,128,128,256,45.1962890625,True,1287259
16,1,128,16,16,4,16,2,128,64,45.3570556640625,True,1294399
16,64,512,64,16,2,2,64,8,1024,285.29766845703125,True,1299666
16,2,32,16,128,4,2,4,4,128,18.36851119995117,True,1304902
64,8,16,16,128,8,4,1,256,8,205.844482421875,True,1314307
4,1,32,128,8,16,1,64,1024,256,5.021696090698242,True,1315942
4,4,256,4,4,1,32,2,1024,256,164.4093475341797,True,1318596
16,4,32,256,16,8,1,1024,128,1024,52.185089111328125,True,1319800
8,8,256,16,8,1,8,1,256,32,2147483648.0,False,1332179
8,4,8,8,8,64,4,64,32,512,21.368831634521484,True,1334667
64,1,16,256,128,32,8,16,1024,512,4.509696006774902,True,1336448
4,16,64,512,128,16,16,2,64,16,8.09881591796875,True,1339136
16,1,32,16,256,8,512,2,1024,64,15.030271530151367,True,1342992
8,8,64,128,32,4,128,1,128,128,94.70156860351562,True,1346577
4,2,4,64,4,1024,2,2,256,512,28.31667137145996,True,1349313
8,512,1024,256,8,2,16,8,512,16,2147483648.0,False,1364269
4,4,512,16,4,1,1,16,512,32,2.885632038116455,True,1366173
16,8,32,8,16,8,4,2,128,64,7.811071872711182,True,1368454
8,4,8,64,32,256,32,4,256,512,2.801664113998413,True,1370027
4,4,512,128,16,1,4,16,256,256,1.3107199668884275,True,1371807
4,16,16,64,8,16,8,64,1024,1024,33.296382904052734,True,1372957
16,1,32,4,256,1,2,1,512,8,2147483648.0,False,1388311
4,8,64,4,8,128,1,128,128,1024,1.3486080169677734,True,1389798
16,64,256,8,16,2,8,1,64,1,2147483648.0,False,1403877
16,2,128,32,16,64,1,2,512,16,37.945343017578125,True,1413047
4,128,128,8,16,8,2,16,64,32,174.1670379638672,True,1423726
4,1,4,512,8,128,1,1,2,128,70.4010238647461,True,1424966
8,2,128,8,8,1,4,1,8,512,2147483648.0,False,1436545
4,16,128,32,8,8,64,1,256,64,106.91993713378906,True,1440125
32,1,8,16,64,128,8,32,128,32,37.31558227539063,True,1441210
4,1024,1024,1024,8,1,16,64,16,64,2147483648.0,False,1457816
64,8,64,8,128,8,1,128,4,256,2147483648.0,False,1469144
16,32,256,64,32,4,8,32,32,512,206.66368103027344,True,1473609
8,8,16,8,128,8,64,16,512,1024,15.115263938903809,True,1475933
32,128,128,8,32,1,1,8,32,128,2147483648.0,False,1489731
8,16,64,4,64,64,4,64,256,1024,2.20467209815979,True,1492333
8,4,8,32,32,64,2,2,4,512,7.404543876647949,True,1494172
8,16,16,256,64,64,8,1,128,64,1.5206400156021118,True,1495862
4,2,16,32,4,32,1,1,4,256,43.28243255615234,True,1497186
16,4,8,64,256,16,1,16,4,256,30.5479679107666,True,1507615
16,4,4,16,512,8,256,1,256,128,13.34886360168457,True,1509848
32,1,16,4,256,2,2,128,128,1024,18.545663833618164,True,1512819
64,1,8,64,64,32,4,256,256,512,80.69120025634766,True,1514146
8,1,256,64,8,8,8,64,256,64,6.005760192871094,True,1515922
8,2,128,4,32,32,2,256,16,256,8.243200302124023,True,1517760
16,2,4,128,128,64,64,1,1024,128,5.342207908630371,True,1519502
4,64,512,16,4,16,2,1,1024,4,2147483648.0,False,1531911
16,8,16,8,64,16,16,4,16,16,132.6131134033203,True,1533412
32,4,8,16,128,64,4,1,512,64,6.878208160400391,True,1536143
8,1,256,8,16,16,64,2,256,64,2147483648.0,False,1547989
4,1,128,8,8,1,1,8,32,1024,5.2203521728515625,True,1549995
4,16,32,16,32,4,4,32,1024,512,9.505791664123535,True,1552431
8,1,256,64,16,16,2,128,32,256,2.5282559394836426,True,1553888
16,4,16,1024,16,128,1,1,8,4,160.23245239257812,True,1555950
8,2,32,4,8,1,256,2,1024,512,158.58380126953125,True,1557416
4,32,256,16,16,4,32,32,128,128,94.30016326904295,True,1558944
4,1,8,8,32,256,128,1,512,1024,18.23641586303711,True,1561354
8,1,32,64,64,32,1,16,1024,32,14.619647979736328,True,1564141
8,1,16,512,32,64,4,64,64,128,11.807744026184082,True,1566018
4,8,32,64,8,64,2,256,2,512,233.03884887695312,True,1567269
128,4,16,8,256,2,8,1,1024,16,2147483648.0,False,1579721
32,64,64,256,32,4,2,128,4,256,2147483648.0,False,1591899
4,2,64,32,64,4,32,2,512,4,26.16831970214844,True,1595140
4,128,512,512,8,4,1,256,2,1024,2147483648.0,False,1606564
32,16,32,4,256,2,4,1,64,64,2147483648.0,False,1618799
4,64,64,64,64,2,1,32,2,256,2147483648.0,False,1633233
64,32,128,4,64,1,4,128,256,256,177.05369567871094,True,1643776
4,512,1024,256,4,1,2,512,128,512,2147483648.0,False,1656537
4,1,32,32,128,2,8,64,128,256,19.355648040771484,True,1659046
64,2,4,16,128,32,4,2,64,16,19.786752700805664,True,1661794
4,64,512,64,4,1,1,1,2,32,2147483648.0,False,1674183
32,64,128,256,64,8,1,128,16,256,2147483648.0,False,1687935
16,8,128,32,16,16,64,2,64,16,1448.4090576171875,True,1693479
8,2,4,1024,32,256,2,16,16,16,186.14784240722656,True,1694751
16,64,64,64,128,1,32,2,1024,128,2147483648.0,False,1706041
4,2,128,64,64,4,1,32,2,256,16.23040008544922,True,1709775
32,16,128,64,64,16,2,2,256,512,2147483648.0,False,1721946
64,4,32,4,256,4,2,32,256,64,321.1417541503906,True,1726706
32,8,8,32,128,32,1,8,256,32,2147483648.0,False,1738015
8,4,8,16,8,128,32,2,1024,8,35.81132888793945,True,1739058
4,1,64,16,128,2,512,2,1024,2,637.5885009765625,True,1741245
4,2,32,32,32,64,32,16,512,16,9.093119621276855,True,1743070
64,8,8,4,64,2,32,16,32,32,5215.5390625,True,1750675
4,64,64,1024,4,32,1,2,8,8,302.2520446777344,True,1753009
8,4,16,32,32,128,16,2,16,512,12.25216007232666,True,1755275
4,4,8,4,512,4,1,2,512,8,2147483648.0,False,1767906
4,8,256,4,32,2,1,1,2,64,2147483648.0,False,1786979
8,2,32,64,64,16,4,64,32,256,5.215231895446777,True,1788801
4,4,16,1024,32,128,16,2,16,4,264.0394287109375,True,1790093
32,4,8,128,32,32,1,1,2,1,2478.952392578125,True,1794599
64,1,8,16,128,64,64,1,512,128,11.599871635437012,True,1799274
8,1,64,16,8,1,1,16,512,128,2.9716479778289795,True,1800777
4,1,4,16,16,64,8,16,64,64,46.9483528137207,True,1801771
4,4,16,64,4,64,8,32,128,1024,3.465215921401977,True,1803244
16,8,128,256,16,2,1,4,512,4,74.16934204101562,True,1806386
4,4,8,8,128,2,128,2,128,16,149.0759735107422,True,1807506
4,16,16,1024,16,64,4,8,4,256,32.80998229980469,True,1808730
8,16,16,512,8,64,8,128,8,256,4940.587890625,True,1814888
32,32,32,8,32,16,8,16,8,32,2147483648.0,False,1826153
4,32,64,16,16,4,256,1,256,256,162.51187133789062,True,1828500
4,32,128,64,16,4,2,16,8,256,18.23027229309082,True,1832011
32,8,16,512,64,32,2,1,128,1,146.5999298095703,True,1835788
4,1,16,16,128,1,4,256,8,512,357.62481689453125,True,1837163
4,1,8,32,16,8,2,32,128,64,12.824576377868652,True,1839217
4,2,16,16,256,2,8,1,64,4,101.25721740722656,True,1842775
16,64,128,128,16,64,2,16,128,256,96.44544219970705,True,1847653
32,8,64,8,64,64,1,32,16,64,80.26624298095703,True,1852026
16,2,4,64,128,64,32,2,256,1024,3.132416009902954,True,1853507
4,8,32,16,256,2,32,1,256,512,85.01350402832031,True,1855701
16,4,32,256,128,32,64,1,64,2,254.01446533203125,True,1859290
4,16,16,4,8,16,4,2,256,2,115.7355499267578,True,1860661
16,128,128,128,16,2,8,4,1024,32,2147483648.0,False,1872817
8,8,16,16,64,2,2,32,2,64,636.6689453125,True,1875618
16,1,64,16,16,32,2,4,256,256,10.926079750061035,True,1878448
16,1,64,4,16,32,128,2,512,512,141.38983154296875,True,1881920
8,8,128,64,32,2,4,128,512,512,7.251967906951904,True,1883725
4,4,16,64,32,8,16,16,16,64,93.25977325439452,True,1884869
8,32,128,1024,16,16,8,4,32,32,78.66470336914062,True,1887027
4,4,4,128,4,512,128,4,256,64,252.00845336914065,True,1888264
8,8,32,1024,8,64,1,4,32,512,3.708928108215332,True,1889976
64,16,32,8,128,16,2,32,128,512,2147483648.0,False,1901366
8,32,64,512,64,32,2,16,4,256,131.93011474609375,True,1912453
4,2,64,256,8,16,64,8,256,32,40.392704010009766,True,1913575
16,1,32,32,32,128,2,64,32,1024,0.9666560292243958,True,1914980
32,16,32,16,64,8,128,2,512,1024,212.1185302734375,True,1919431
4,128,512,32,4,8,512,2,512,1024,6542.77099609375,True,1930566
32,4,64,64,32,64,16,16,32,128,14.815232276916504,True,1933008
16,4,64,64,64,16,2,2,1024,1024,53.83270263671875,True,1941845
128,32,32,16,256,4,1,512,4,512,2147483648.0,False,1959319
8,16,128,128,32,8,8,16,256,1024,5.370880126953125,True,1961297
32,2,128,512,64,8,4,32,128,128,4.521984100341797,True,1963348
4,8,256,64,16,16,32,8,128,64,17.45305633544922,True,1966061
256,8,16,4,512,4,4,4,16,4,2147483648.0,False,1978315
16,32,32,4,32,2,32,32,1024,128,281.7228698730469,True,1982719
16,8,128,16,16,16,8,2,64,4,344.79205322265625,True,1987219
8,2,32,8,128,2,256,4,256,128,42.55436706542969,True,1988496
32,1,4,8,512,2,8,1,8,256,63.70816040039063,True,1990678
8,8,32,64,32,4,8,32,16,64,139.10630798339844,True,1991970
512,4,8,8,512,1,2,16,512,32,2147483648.0,False,2004645
4,16,128,16,8,8,512,2,512,16,785.8637084960938,True,2007586
32,2,8,32,32,32,4,16,8,64,128.20889282226562,True,2008806
16,1,64,16,32,16,4,4,8,4,400.0563049316406,True,2011664
8,8,256,8,32,2,2,2,32,32,2147483648.0,False,2024056
4,128,128,32,8,8,8,8,128,512,165.61766052246094,True,2028599
64,16,32,16,128,8,8,1,16,64,2147483648.0,False,2040862
16,4,8,16,32,32,2,32,64,64,13.256704330444336,True,2043058
64,2,8,16,128,16,128,8,1024,8,434.8538818359375,True,2044900
8,1,256,1024,8,4,2,8,16,128,81.25849914550781,True,2047118
8,1,128,16,8,4,8,64,512,64,5.873663902282715,True,2048694
8,128,512,4,16,1,2,1,8,32,2147483648.0,False,2063227
16,4,32,256,128,8,1,128,1,1024,82.302978515625,True,2067597
8,2,128,32,8,64,32,1,64,2,2147483648.0,False,2079234
8,2,8,512,8,256,64,4,256,256,12.696576118469238,True,2081209
16,16,64,32,32,2,16,16,256,512,18.367488861083984,True,2084499
32,16,64,8,64,2,1,32,32,1024,2147483648.0,False,2095786
