tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
64,1,32,64,128,2,1,4,32,128,92.06784057617188,True,157295
4,2,64,512,4,16,16,1,1024,1024,11.714559555053713,True,163288
32,16,64,8,128,1,1,64,128,128,2147483648.0,False,175393
4,8,64,4,32,4,8,2,8,1024,86.12249755859375,True,176970
16,8,8,64,128,8,2,1,4,4,320.3102722167969,True,180727
4,32,512,8,4,8,2,4,2,16,2047.4869384765625,True,185290
8,16,256,64,32,4,1,4,16,4,2147483648.0,False,197612
4,8,128,8,4,16,2,4,512,16,2.173952102661133,True,199417
4,2,256,1024,32,4,4,4,512,32,8.875007629394531,True,206087
8,8,8,16,128,8,1,1,1024,128,15.797247886657717,True,213650
8,2,128,64,8,64,1,512,512,1024,3.8359038829803462,True,215155
4,4,256,16,4,2,128,4,256,8,1180.5296630859375,True,218472
32,2,16,32,256,8,1,64,8,512,26.47756767272949,True,222584
4,4,64,4,64,16,16,2,128,8,22.15219116210937,True,225502
4,2,128,256,16,16,1,8,16,1024,51.73964691162109,True,228754
4,2,4,32,32,64,16,64,64,64,120.11315155029295,True,229835
64,4,16,4,64,4,1,1,4,16,144.51609802246094,True,237504
256,4,4,16,256,16,16,2,16,32,1474.3890380859375,True,244111
4,4,128,8,32,32,1,256,1024,512,3.619839906692505,True,246260
8,2,32,4,64,2,4,256,512,512,14.030847549438477,True,248739
4,8,128,8,64,8,2,2,32,16,2147483648.0,False,261222
16,16,16,8,256,8,1,4,128,512,2147483648.0,False,275078
4,2,256,1024,16,4,2,1,8,32,2147483648.0,False,288342
64,32,128,16,64,1,1,1,8,2,2147483648.0,False,306370
4,8,256,512,16,8,8,1,128,2,64.39628601074219,True,314488
8,2,32,32,8,256,64,8,64,32,298.69158935546875,True,315791
4,32,1024,64,8,1,1,2,8,512,2147483648.0,False,330094
4,4,8,256,256,32,2,16,256,16,403.8717346191406,True,334958
64,8,8,8,128,8,1,1,2,4,2147483648.0,False,346302
128,4,8,128,128,64,32,8,128,128,236.4969024658203,True,349095
8,32,128,128,64,16,1,1,64,32,2147483648.0,False,367526
32,64,64,64,32,8,32,8,512,64,2147483648.0,False,379560
16,8,16,16,16,1,1,64,128,512,22.03545570373535,True,382513
8,32,512,512,16,1,128,1,1024,2,2147483648.0,False,396787
4,64,256,512,4,2,16,2,16,256,1340.0247802734375,True,400719
4,64,64,256,32,64,2,128,64,512,55.156734466552734,True,411057
4,4,16,4,32,4,2,512,256,1024,13.68575954437256,True,413308
4,16,64,4,32,64,16,1,16,1,2254.7783203125,True,417524
16,1,8,8,64,128,1,4,8,16,61.60281753540039,True,419021
8,2,16,8,256,2,64,2,1024,2,321.61279296875,True,420480
4,16,32,64,4,32,4,4,16,512,19.14368057250977,True,422840
8,2,16,4,128,1,128,1,1024,8,56.39782333374024,True,424375
32,32,256,64,32,4,4,64,64,64,180.13491821289062,True,429111
8,16,16,4,32,16,128,2,256,2,1073.00048828125,True,431590
256,16,16,16,256,8,4,4,128,8,2147483648.0,False,445684
512,8,16,8,512,1,2,8,8,8,2147483648.0,False,460274
8,4,16,4,16,1,1,16,2,16,1952.6656494140625,True,463407
4,32,128,32,4,64,4,64,1024,256,6.419456005096436,True,465788
64,16,16,32,64,2,1,512,64,512,2147483648.0,False,477059
4,8,32,256,4,16,8,2,1024,32,3.0996479988098145,True,478876
4,2,4,16,4,1024,8,2,16,8,1643.2537841796875,True,481469
32,1,32,128,64,16,64,4,256,64,16.20172882080078,True,484817
8,4,4,16,64,8,4,1,16,16,36.36326217651367,True,485992
32,8,32,256,128,16,1,2,1024,512,2147483648.0,False,498255
32,4,128,512,32,32,8,128,16,512,114.60403442382812,True,499577
8,128,1024,32,8,1,64,4,512,32,2147483648.0,False,511956
16,1,16,64,32,64,2,16,32,256,1.4632960557937622,True,513405
16,1,256,8,16,16,1,512,16,1024,2.293760061264038,True,514881
4,1,32,4,4,16,2,4,128,1024,3.6239359378814697,True,516613
4,1,4,4,4,32,4,256,256,256,44.23680114746094,True,517700
64,1,16,16,256,8,256,1,1024,4,141.26284790039062,True,525556
4,1,8,32,32,4,16,8,1024,128,6.38976001739502,True,527465
8,1,4,32,32,64,256,2,256,128,32.89702224731445,True,528627
8,64,256,256,32,4,1,8,32,8,2147483648.0,False,540833
32,4,32,64,64,4,2,16,16,128,6.417407989501953,True,542978
4,64,64,512,128,8,4,2,128,1024,2147483648.0,False,555394
64,1,16,8,128,1,1,2,256,4,484.50048828125,True,565120
16,4,4,8,32,128,1,8,32,16,56.28825759887695,True,566510
8,8,16,4,16,4,4,8,128,512,9.01734447479248,True,568381
32,1,256,512,32,4,4,1,128,32,2147483648.0,False,578389
128,4,4,8,256,4,1,2,32,1024,245.0995178222656,True,589189
4,4,16,16,16,32,2,4,32,8,42.224639892578125,True,590464
8,2,64,32,32,4,128,2,256,256,48.70246505737305,True,593105
4,4,256,128,16,1,4,2,512,4,11.515904426574709,True,597618
128,4,16,64,512,4,32,2,64,16,338.6961975097656,True,608628
4,64,64,64,16,16,8,16,16,512,60.6033935546875,True,610897
4,1,64,64,64,32,16,8,256,1024,0.3450880050659179,True,612840
8,2,16,128,8,256,32,4,128,16,90.58303833007812,True,613961
32,1,32,16,32,64,8,2,32,128,60.4661750793457,True,616707
8,1,64,64,128,16,256,2,512,4,91.07968139648438,True,620655
32,4,128,64,64,2,2,16,128,64,5.10975980758667,True,623108
4,64,128,512,4,16,256,2,512,128,445.3191528320313,True,625336
128,4,4,16,512,4,1,32,512,128,2147483648.0,False,637677
4,1,256,256,16,1,4,2,1024,256,12.24499225616455,True,642540
32,8,16,128,32,16,1,16,64,512,75.71660614013672,True,644890
16,2,128,16,32,2,8,2,256,256,32.09113693237305,True,655355
32,32,32,4,64,1,64,4,64,32,2147483648.0,False,666709
16,1,128,128,16,16,256,1,1024,1024,2147483648.0,False,680075
32,4,8,8,32,2,256,1,512,256,71.99539184570312,True,682568
4,32,128,16,8,1,1,16,16,512,17.737728118896484,True,686225
8,4,64,64,8,8,2,4,256,4,7.673855781555176,True,688415
16,2,128,512,32,4,2,32,512,128,3.023871898651123,True,690278
4,128,128,1024,8,64,4,1,512,16,58.31167984008789,True,695111
16,4,4,16,256,8,4,1,8,1024,16.953344345092773,True,698358
8,2,16,8,16,2,2,512,512,1024,35.57785415649414,True,699458
8,8,512,256,8,8,1,2,8,4,2147483648.0,False,711776
4,4,16,1024,64,64,8,2,512,4,17.43769645690918,True,714222
4,1,8,16,128,64,128,1,512,1024,5.101568222045898,True,716159
8,1,16,128,128,64,1,8,2,256,42.67622375488281,True,718862
4,64,64,64,4,1,8,2,1024,512,16.674816131591797,True,721735
32,64,128,128,32,2,8,1,1024,1,2147483648.0,False,735755
64,8,16,64,128,16,32,2,512,256,147.08633422851562,True,740340
4,2,16,16,32,128,16,16,16,512,5.208064079284668,True,741947
4,2,16,256,16,32,64,4,64,4,876.474365234375,True,744153
32,1,64,16,64,2,2,8,256,64,2.7883520126342773,True,746732
16,1,8,1024,64,128,8,32,128,32,25.844736099243164,True,747880
4,1,256,512,8,16,8,32,512,32,2.8641281127929688,True,749921
64,1,4,8,256,2,32,16,32,64,512.8212280273438,True,751721
16,4,32,512,32,128,32,2,32,1024,30.686208724975582,True,754120
32,1,4,4,64,16,1,1,2,1,4650.27587890625,True,760800
8,4,16,1024,8,128,64,1,256,16,73.53343963623047,True,762351
16,2,4,8,32,16,16,8,16,256,56.45619201660156,True,763438
16,8,256,128,16,16,16,4,512,256,66.79347229003906,True,767461
8,4,8,64,128,32,8,8,512,256,2.931711912155152,True,769175
4,16,128,4,4,16,1,256,256,256,8.795136451721191,True,771000
4,8,32,4,8,32,2,2,512,64,4.591616153717041,True,772637
256,4,4,8,256,4,4,16,4,32,2147483648.0,False,784119
4,2,8,64,128,32,32,1,256,1,62.705665588378906,True,785332
4,1,32,1024,16,128,256,1,256,2,1125.2705078125,True,788578
8,4,128,64,8,4,4,64,128,512,1.614848017692566,True,790011
4,2,512,512,16,2,2,4,2,16,2147483648.0,False,801696
128,8,64,128,128,16,64,8,64,64,399.4920959472656,True,806947
4,1,8,32,16,16,8,16,1024,32,5.577727794647217,True,808627
16,16,32,32,256,4,8,8,1024,256,25.817087173461918,True,812923
8,1,32,8,8,8,1,32,512,32,4.440063953399658,True,814401
16,32,128,8,32,4,16,4,16,128,805.4415283203125,True,819404
32,1,256,64,32,1,1,4,1,8,2147483648.0,False,832115
16,4,8,512,128,64,2,8,1024,64,20.742143630981445,True,835864
4,4,128,4,16,16,16,4,128,16,51.0382080078125,True,837515
4,4,1024,4,4,2,4,1,256,1024,2147483648.0,False,853688
4,128,128,16,16,2,16,8,16,512,969.680908203125,True,859048
128,32,32,32,256,1,2,4,256,8,2147483648.0,False,872692
8,16,32,128,16,128,64,2,512,256,4.694015979766846,True,874656
8,2,16,32,256,2,16,16,32,512,20.66022491455078,True,877287
4,1,128,4,16,1,1,64,1024,64,6.293504238128662,True,878891
16,32,64,1024,64,16,1,2,256,256,2147483648.0,False,890977
16,1,16,16,16,32,16,2,256,4,105.32147216796876,True,892487
16,16,16,16,16,32,32,1,256,16,56.56780624389648,True,894577
16,8,16,4,128,16,8,1,512,4,41.49043273925781,True,896588
16,1,32,64,16,32,32,2,128,8,635.5507202148438,True,899387
8,16,32,8,8,32,4,1,4,1,7725.52783203125,True,909206
8,2,16,16,64,16,8,2,64,16,9.79251194000244,True,911229
64,8,16,8,512,1,8,16,8,256,115.25529479980467,True,915663
8,8,128,8,64,16,16,16,256,64,4.428800106048584,True,917478
32,4,128,16,64,8,4,256,128,1024,12.490752220153809,True,919807
64,1,64,16,64,8,256,4,256,4,6051.0322265625,True,930710
16,8,16,32,64,4,4,4,256,4,55.27449417114258,True,932250
256,16,32,128,256,4,128,4,128,64,2147483648.0,False,946188
4,64,64,1024,64,32,256,1,256,8,81.17964935302734,True,948530
8,4,4,8,1024,4,32,16,512,16,744.642578125,True,950744
8,2,128,512,8,4,8,2,1024,32,14.072832107543944,True,955157
64,1,8,64,256,32,16,32,16,128,120.7367706298828,True,956668
8,512,512,16,16,1,32,8,256,256,2147483648.0,False,971648
8,2,8,64,32,256,4,64,8,256,81.29740905761719,True,972809
64,16,32,256,64,64,16,32,128,256,167.65029907226562,True,977877
4,1,16,16,8,1,2,2,16,512,14.095359802246094,True,980056
32,8,8,8,128,4,32,8,256,16,410.0300903320313,True,982643
16,8,32,32,32,1,4,8,1024,16,42.08230209350586,True,984237
32,2,4,8,512,4,32,1,32,4,429.20654296875,True,986132
16,32,128,16,16,1,16,8,16,512,576.489501953125,True,989030
8,1,32,128,64,16,2,32,8,128,14.16908836364746,True,991204
4,1,8,512,8,128,1,32,2,1024,34.83135986328125,True,992192
4,32,32,4,64,2,256,2,256,8,812.095458984375,True,994358
64,32,128,32,64,16,2,8,32,1024,116.9459228515625,True,1006035
4,16,16,64,256,4,1,4,1,512,2147483648.0,False,1020234
16,64,64,4,128,1,2,4,4,16,2147483648.0,False,1034056
4,1,16,64,4,16,4,8,1024,256,2.210815906524658,True,1035639
4,32,128,4,4,2,16,16,32,32,549.9596557617188,True,1037468
16,64,64,32,128,4,2,32,32,1024,2147483648.0,False,1051204
16,64,64,128,64,16,8,4,512,8,2147483648.0,False,1062607
8,64,64,8,64,16,128,1,512,512,121.79148864746094,True,1067280
4,4,16,32,256,16,16,1,1024,512,10.178560256958008,True,1070695
8,16,256,4,32,2,32,2,512,8,65.21036529541016,True,1081666
8,32,256,128,32,4,4,64,512,256,16.543743133544922,True,1085075
16,1,16,512,32,128,32,16,256,256,7.076863765716553,True,1086902
4,128,256,128,16,2,2,128,2,128,2147483648.0,False,1098347
4,1,4,4,4,1024,8,16,32,16,878.2684326171875,True,1100265
4,4,8,16,32,16,2,8,16,512,3.28601598739624,True,1102211
16,1,256,4,16,2,4,4,1024,4,58.2369270324707,True,1108160
4,2,128,64,64,8,2,256,128,512,2.1780478954315186,True,1110285
8,16,32,256,32,8,1,128,16,256,95.3538589477539,True,1114743
4,64,512,16,8,2,64,2,512,128,889.2825317382812,True,1125999
8,2,32,32,64,2,1,8,1024,32,21.022720336914062,True,1129406
8,1,64,32,32,1,16,32,128,32,203.81593322753903,True,1130630
8,32,256,1024,16,4,1,8,32,8,99.39046478271484,True,1133910
4,4,8,4,4,256,8,32,1024,64,12.007424354553224,True,1135913
8,1,8,256,64,64,2,16,8,16,141.23519897460938,True,1137145
4,16,64,16,8,2,2,2,512,4,10.845184326171877,True,1139253
4,4,32,512,4,128,4,32,8,64,174.00933837890625,True,1140422
32,2,256,16,32,4,2,2,128,4,2147483648.0,False,1154989
64,4,8,4,256,32,4,1,512,32,32.905216217041016,True,1158718
4,4,4,1024,32,256,1,4,1024,1024,12.27673625946045,True,1161407
4,64,64,8,4,64,8,16,16,16,3719.482421875,True,1166758
32,16,32,8,32,32,2,32,128,32,470.5525817871094,True,1169530
16,2,8,4,16,2,4,2,8,8,603.8517456054688,True,1171249
16,8,256,256,16,8,32,8,64,512,399.236083984375,True,1173928
16,32,128,32,16,32,64,8,1024,16,152.29747009277344,True,1176692
128,4,16,16,128,1,32,4,512,128,213.2131805419922,True,1179368
16,2,256,8,32,1,1,8,512,1024,39.051265716552734,True,1188038
8,8,64,256,32,8,32,32,256,512,27.74220848083496,True,1189360
8,4,16,4,16,16,2,512,1024,512,10.485759735107422,True,1191203
4,2,128,8,32,1,8,32,64,128,5.667840003967285,True,1192805
4,32,64,4,128,1,8,4,128,256,70.93555450439453,True,1197095
4,32,512,1024,4,2,8,16,1024,512,5.377024173736572,True,1199367
32,1,64,128,32,2,8,128,64,256,29.106176376342773,True,1200396
16,1,128,8,32,32,2,128,16,1024,0.7137280106544495,True,1201943
8,2,64,4,16,1,1,64,2,128,239.8771209716797,True,1203267
16,2,32,32,256,4,32,16,512,16,193.06393432617188,True,1204525
8,4,32,32,64,4,1,64,512,1024,4.056064128875732,True,1207575
8,1,4,8,64,128,2,2,1024,8,53.10566329956055,True,1208829
16,4,4,8,256,4,2,8,16,32,168.4101104736328,True,1213157
8,128,128,128,8,4,64,2,128,4,5272.771484375,True,1223642
8,1,16,16,16,4,2,64,8,512,46.07795333862305,True,1224727
128,8,32,4,256,1,16,16,512,32,2147483648.0,False,1236015
16,1,64,16,16,128,1,16,2,512,13.683712005615234,True,1238260
4,2,256,8,16,2,128,2,1024,256,126.42201232910156,True,1243170
4,256,1024,8,8,1,2,128,2,256,2147483648.0,False,1254609
4,4,32,128,8,16,128,1,256,16,95.90579223632812,True,1256348
128,2,16,4,128,1,4,128,32,512,77.65196990966797,True,1258169
64,2,32,4,128,2,16,1,64,1,2147483648.0,False,1270688
8,2,32,256,32,8,8,16,512,16,9.268223762512209,True,1272587
16,32,32,128,128,4,2,4,2,256,2147483648.0,False,1284656
4,8,16,16,16,1,2,4,512,128,46.76812744140625,True,1285795
8,8,64,8,64,8,2,256,64,1024,3.522559881210327,True,1288555
32,2,64,32,32,32,256,1,512,32,2147483648.0,False,1301080
4,2,64,4,8,4,1,4,1024,32,3.201024055480957,True,1303479
32,64,64,128,64,4,2,512,256,1024,2147483648.0,False,1315548
128,1,8,4,256,8,1024,1,1024,16,886.9232788085938,True,1324523
8,2,32,8,8,64,128,1,1024,64,39.28575897216797,True,1327018
32,256,256,4,32,2,2,256,512,512,2147483648.0,False,1345069
8,8,32,1024,64,32,2,8,8,64,17.165311813354492,True,1348379
32,2,4,64,32,16,1,16,2,128,175.01901245117188,True,1349670
64,2,4,64,128,32,4,1,16,32,19.907583236694336,True,1353428
128,8,64,8,128,1,2,64,1024,1024,39.3072624206543,True,1357957
512,8,16,32,512,2,2,16,256,32,2147483648.0,False,1372569
64,8,16,64,128,4,2,8,8,128,91.9203872680664,True,1376960
8,4,8,32,512,4,4,1,512,16,84.19430541992188,True,1385588
32,2,8,1024,32,128,32,1,512,128,7.337984085083008,True,1388618
32,8,16,4,32,64,32,2,1024,4,61.84960174560547,True,1390447
8,8,8,4,64,8,2,64,32,512,14.927871704101562,True,1393768
8,4,8,4,8,4,1,512,32,512,161.29434204101562,True,1394986
4,16,16,64,64,4,4,8,4,16,545.8524169921875,True,1397640
4,1,512,32,8,4,2,8,2,1024,314.48779296875,True,1400940
8,2,16,32,16,16,1,16,4,512,7.511040210723877,True,1402744
4,4,8,1024,8,128,1,32,16,512,16.251903533935547,True,1404923
8,8,128,32,32,1,8,8,16,32,156.03404235839844,True,1406524
16,32,64,8,64,8,1,8,1024,1024,2147483648.0,False,1418617
8,4,4,8,256,4,1,128,8,512,365.3457946777344,True,1429437
4,4,256,16,8,4,2,4,128,16,7.811071872711182,True,1432476
32,4,32,32,256,4,8,2,256,2,162.04185485839844,True,1435644
64,1,32,16,256,1,128,1,128,8,2147483648.0,False,1448389
4,1,8,8,32,32,4,32,256,32,11.267071723937988,True,1450298
64,4,32,64,128,8,1024,1,1024,1,2147483648.0,False,1462703
8,256,256,8,8,2,4,64,128,512,2147483648.0,False,1475194
4,8,8,32,64,8,4,1,128,128,15.714303970336914,True,1477883
16,2,256,128,32,1,1,1,16,128,2147483648.0,False,1498085
4,1,8,32,4,8,8,64,256,128,54.61606216430664,True,1499186
16,16,128,16,64,2,1,32,1,512,2147483648.0,False,1510463
64,4,8,32,64,32,2,1,128,8,65.61894226074219,True,1514815
32,2,256,128,32,4,4,128,4,512,32.79359817504883,True,1515928
8,2,4,4,32,128,1,512,16,512,135.7322235107422,True,1517223
4,16,32,128,32,8,4,16,512,256,6.104063987731934,True,1519304
4,1,256,512,4,32,8,1,1024,64,2147483648.0,False,1531436
256,1,4,8,512,2,16,32,256,32,2793.281494140625,True,1536640
4,512,512,4,4,4,64,2,128,16,2147483648.0,False,1549482
4,8,256,128,8,32,2,1,8,32,179.8092803955078,True,1556093
8,8,16,8,64,128,16,64,1024,128,62.00012969970703,True,1557365
4,2,8,8,64,1,8,64,1024,512,37.80915069580078,True,1558858
16,1,32,128,16,4,4,1,256,8,29.304832458496094,True,1563840
4,4,4,8,64,128,4,16,8,256,26.16217613220215,True,1565252
16,32,128,4,16,1,128,4,512,128,263.3779296875,True,1567982
8,8,256,256,8,8,4,32,64,128,3.895296096801758,True,1569502
4,16,32,32,8,128,2,2,1024,256,2.703360080718994,True,1571221
64,4,8,4,64,16,4,4,64,16,57.49555206298828,True,1572912
64,1,64,16,128,8,32,16,512,128,16.150527954101562,True,1576562
32,4,64,512,64,32,1,2,16,128,2147483648.0,False,1588945
4,16,64,16,16,32,4,2,128,1024,1.465343952178955,True,1590722
32,16,16,32,32,64,32,8,32,32,6367.37109375,True,1599595
128,2,32,4,256,4,2,64,512,512,46.56435012817383,True,1602006
4,32,64,1024,32,16,32,8,1024,1024,5.241856098175049,True,1603929
128,2,16,8,128,2,1,8,64,512,8.621055603027344,True,1606433
16,1,4,16,32,128,64,16,256,64,57.41056060791016,True,1607535
16,64,256,64,32,4,1,8,2,512,2147483648.0,False,1619697
16,32,32,128,32,128,16,8,128,128,154.06285095214844,True,1624005
8,64,256,16,8,16,4,16,16,512,327.81005859375,True,1626852
16,1,32,32,16,1,2,1,64,1,237.34783935546875,True,1631620
64,8,32,16,64,64,256,1,512,4,2147483648.0,False,1644019
32,2,32,16,128,4,1,2,8,8,2147483648.0,False,1656532
4,2,32,4,128,32,2,1,8,16,2147483648.0,False,1669390
32,64,128,16,32,16,1,1,16,8,2147483648.0,False,1683453
32,32,64,64,32,64,1,16,512,128,2147483648.0,False,1694692
4,8,8,8,16,4,512,2,512,8,863.7378540039062,True,1696622
8,4,32,8,32,64,16,1,512,32,6.032383918762207,True,1699244
8,16,128,128,64,4,4,256,32,1024,27.691007614135746,True,1701379
128,2,8,8,512,2,256,1,1024,1,2380.970947265625,True,1712014
128,4,64,512,128,16,16,32,1024,256,106.02496337890624,True,1714846
8,16,128,8,64,16,2,2,4,128,2147483648.0,False,1727149
8,16,64,64,8,128,16,16,16,128,71.74246215820312,True,1728874
4,128,128,512,8,32,2,1,16,2,823.2191772460938,True,1733153
4,512,1024,64,4,1,4,1,32,8,2147483648.0,False,1749079
8,1,16,128,8,128,16,16,64,16,161.4080047607422,True,1750205
16,4,8,8,512,8,32,32,256,128,82.20159912109375,True,1751390
32,2,64,1024,64,64,4,8,4,64,40.83200073242188,True,1753527
16,16,128,4,16,16,8,16,128,64,13.295616149902344,True,1756151
4,4,64,128,4,2,16,4,16,4,2343.086181640625,True,1759733
16,128,128,4,64,8,4,64,32,128,2147483648.0,False,1771907
16,2,64,8,64,32,4,8,32,16,12.608511924743652,True,1774871
8,32,32,16,16,2,1,2,1024,64,58.893310546875,True,1779304
16,2,16,4,256,4,8,2,8,512,7.475200176239014,True,1782106
32,1,64,4,64,4,16,64,128,1024,14.28991985321045,True,1784153
4,1,16,4,64,16,4,64,512,1024,1.6783360242843628,True,1785954
4,1,8,4,512,8,8,4,16,4,91.14112091064452,True,1788709
8,1,16,256,16,32,16,4,128,32,19.82464027404785,True,1791162
8,64,256,8,32,1,16,16,32,512,217.48838806152344,True,1795615
16,2,4,32,32,64,8,2,64,64,5.058559894561768,True,1797282
16,4,16,512,64,32,8,64,32,1024,5.083136081695557,True,1799064
8,4,16,512,16,32,1,4,32,512,2.88972806930542,True,1800834
16,64,128,256,16,32,2,32,4,512,548.1492309570312,True,1806170
16,16,32,8,32,1,8,1,1024,4,85.92793273925781,True,1810138
8,4,64,32,128,4,8,1,64,2,49.25439834594727,True,1817445
16,64,128,4,64,16,1024,1,1024,8,2147483648.0,False,1829724
4,8,512,8,16,4,8,8,1024,128,12.984319686889648,True,1833705
8,512,512,32,8,8,64,16,128,32,2147483648.0,False,1848659
4,32,128,128,32,32,1,32,256,512,7.352320194244385,True,1859923
8,8,8,128,32,128,64,2,256,128,5.656576156616211,True,1862131
4,2,8,8,16,4,32,2,1024,1024,24.722431182861328,True,1863186
16,4,16,8,128,1,2,8,512,128,22.150144577026367,True,1866885
16,8,16,128,16,64,8,16,32,128,35.757057189941406,True,1868149
16,2,256,4,16,2,4,128,32,1024,5.090303897857666,True,1869849
8,1,1024,256,8,2,64,1,512,32,2147483648.0,False,1879858
32,32,32,32,32,1,8,1,16,64,2147483648.0,False,1891290
8,128,1024,8,8,2,1,1,8,32,2147483648.0,False,1910463
8,4,256,16,8,8,64,1,512,128,2147483648.0,False,1923084
16,1,256,1024,16,4,8,16,64,256,16.39014434814453,True,1926428
4,4,64,4,32,64,2,2,2,8,811.75244140625,True,1931089
8,8,256,8,16,4,1,256,512,256,2.928639888763428,True,1932949
4,4,32,8,8,2,32,4,1024,64,16.43110466003418,True,1935416
8,1,64,256,8,8,1,16,1024,64,5.016575813293457,True,1937025
4,16,32,4,32,64,32,16,128,128,11.493375778198242,True,1939179
16,16,128,512,16,8,128,1,512,32,2147483648.0,False,1951472
16,2,128,128,64,1,4,16,16,1024,5.299200057983398,True,1954028
32,128,256,128,32,8,64,2,64,64,2147483648.0,False,1967828
32,2,32,1024,32,128,2,1,2,256,109.56185913085938,True,1978489
16,1,16,32,64,64,4,16,8,256,4.290559768676758,True,1980175
32,2,8,4,128,8,512,1,512,4,661.0565185546875,True,1983038
64,2,32,32,128,8,128,8,512,8,832.2785034179688,True,1986046
32,1,16,16,32,8,4,32,16,128,31.291391372680664,True,1987104
8,4,8,8,64,128,2,16,256,1024,3.4447360038757324,True,1989311
128,1,32,8,128,2,2,128,32,512,12.130304336547852,True,1991679
32,4,8,16,128,2,4,1,4,512,31.871999740600582,True,1994082
8,32,128,64,32,2,32,8,64,8,1859.830810546875,True,1998208
64,2,16,8,256,4,4,2,1024,2,487.7844543457031,True,2002129
8,256,256,4,16,4,4,1,512,2,2147483648.0,False,2014822
64,2,8,4,64,8,8,2,32,1024,13.155327796936035,True,2017575
32,32,128,16,64,4,2,8,16,512,2147483648.0,False,2028787
4,4,256,128,16,16,8,4,128,4,20.327423095703125,True,2032867
32,1,64,64,32,4,32,1,32,4,2147483648.0,False,2045821
8,1,8,4,512,2,1,2,256,4,2147483648.0,False,2058910
8,64,1024,1024,8,1,64,4,256,64,2147483648.0,False,2071126
8,16,1024,1024,8,2,1,8,8,64,441.6214904785156,True,2080126
8,1,16,8,32,64,4,64,1024,128,3.13753604888916,True,2081957
4,32,128,512,8,8,2,4,4,4,495.3907165527344,True,2083769
16,1,8,32,128,8,1,8,1024,1024,4.968448162078857,True,2085927
256,2,8,4,1024,2,4,8,256,512,75.60704040527344,True,2090273
128,8,8,4,256,1,128,2,256,2,2147483648.0,False,2101540
32,1,128,32,32,1,1,2,1024,1024,2147483648.0,False,2114421
8,4,128,256,8,32,1,128,2,128,228.7104034423828,True,2115746
4,4,16,8,128,1,2,2,32,4,168.39578247070312,True,2118907
4,1,8,256,32,128,4,128,1024,1024,1.9722239971160889,True,2120246
8,1,16,16,64,4,1,8,8,128,5.602303981781006,True,2122590
4,2,16,1024,32,64,4,256,128,1024,5.236735820770264,True,2124120
8,4,32,16,16,128,2,1,512,1,77.70829010009766,True,2126144
4,1024,1024,8,4,1,16,1,1024,1,2147483648.0,False,2144253
4,8,32,64,32,4,4,1,4,1024,71.03590393066406,True,2146444
4,1,8,4,128,1,8,1,256,4,98.75353240966795,True,2148137
4,4,128,512,64,4,1,1,256,2,2147483648.0,False,2169171
128,4,64,128,128,4,1,32,1,32,1759.3231201171875,True,2175174
4,4,32,16,4,256,8,128,512,1024,4.430848121643066,True,2176759
16,64,64,32,16,32,16,2,32,1024,538.239990234375,True,2182197
4,256,512,1024,4,8,8,2,128,256,378.9547424316406,True,2188157
8,2,1024,1024,8,2,64,1,64,512,2147483648.0,False,2198167
