tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
256,1,16,128,256,8,8,1,16,16,2147483648.0,False,2065417
4,1,16,128,128,8,2,8,32,64,5.427199840545654,True,2068697
8,16,64,256,32,4,2,128,2,512,205.4983673095703,True,2071047
4,2,32,16,64,1,1,16,16,32,29.34681510925293,True,2072374
16,4,32,128,16,32,1,8,256,1024,1.9824639558792116,True,2073926
8,64,128,16,32,16,1,8,2,512,2147483648.0,False,2086100
16,8,8,8,16,2,2,32,1024,256,15.805439949035645,True,2088661
16,1,32,4,32,1,1,8,128,512,2.4944639205932617,True,2090595
256,16,16,16,256,4,1,16,512,128,2147483648.0,False,2104621
8,16,16,32,16,256,1,32,1024,32,37.8603515625,True,2106798
32,16,128,16,32,16,4,256,4,512,789.7036743164062,True,2109923
8,1,4,32,128,16,4,16,32,128,22.87820816040039,True,2112659
8,2,64,4,16,16,16,1,32,4,744.1561889648438,True,2117196
8,1,256,512,8,8,8,2,512,64,2147483648.0,False,2129123
4,1,64,64,16,8,32,1,512,1,103.78034973144533,True,2132726
64,32,32,4,128,8,2,1,128,16,2147483648.0,False,2144845
4,8,8,256,4,256,1,4,1,4,4802.70751953125,True,2150763
8,8,128,16,8,4,4,4,1024,256,2.737152099609375,True,2153179
32,2,4,32,64,16,128,8,256,512,38.60992050170898,True,2154334
32,1,64,32,32,32,256,4,256,64,406.71435546875,True,2157411
4,4,512,4,4,8,4,4,32,256,418.6675109863281,True,2162755
32,1,256,64,32,4,1,8,64,8,2147483648.0,False,2174331
32,16,64,64,32,8,1,1,64,1024,2147483648.0,False,2186471
4,16,256,16,8,4,32,2,1024,64,39.28166580200195,True,2191138
4,4,8,64,256,8,32,16,128,64,21.937152862548828,True,2193772
8,2,128,32,64,1,128,2,512,1024,178.3152618408203,True,2198232
8,16,64,8,8,1,1,4,128,16,5.876736164093018,True,2200309
8,1,64,256,32,32,8,4,16,8,95.92729949951172,True,2202359
16,2,64,128,32,32,4,4,256,512,2.1043200492858887,True,2205246
8,4,32,16,16,4,1,2,16,32,11.4585599899292,True,2208159
32,8,256,16,32,1,16,16,256,16,94.72819519042967,True,2210585
8,32,32,8,128,8,128,1,128,1024,45.44204711914063,True,2212810
8,8,128,16,32,1,4,1,16,4,190.35647583007807,True,2219331
4,8,8,64,256,16,2,16,4,512,35.3546257019043,True,2230010
16,8,8,128,32,16,16,1,512,256,7.819263935089111,True,2232141
4,1,16,32,128,2,2,32,128,128,25.563135147094727,True,2235040
16,4,256,4,16,16,1,1,2,1024,2147483648.0,False,2249307
16,1,8,4,1024,1,1,128,1024,128,2147483648.0,False,2260856
4,128,256,8,32,2,512,1,1024,512,926.29296875,True,2271152
4,1,4,64,256,16,1,4,16,256,2147483648.0,False,2281975
16,2,16,256,128,16,16,16,16,128,32.61030578613281,True,2283237
16,32,32,64,16,4,2,1,16,512,210.3531494140625,True,2288187
16,2,32,512,64,32,4,2,256,512,3.5379199981689453,True,2291203
32,2,128,8,64,16,64,4,256,512,41.6102409362793,True,2301991
8,4,4,64,128,16,64,4,512,4,62.86950302124024,True,2303329
8,2,32,256,64,32,1,4,1024,16,44.61056137084961,True,2306976
4,8,16,512,4,256,8,16,512,128,4.801536083221436,True,2308543
16,32,64,32,64,1,1024,1,1024,32,1274.15087890625,True,2319183
16,64,64,8,16,4,1,2,256,32,2147483648.0,False,2330443
4,8,32,16,8,256,8,32,32,128,28.97920036315918,True,2331616
16,1,4,64,256,16,16,1,32,256,61.96428680419922,True,2332888
128,1,16,64,128,8,16,8,128,64,37.91769790649414,True,2334872
4,8,512,128,8,8,2,128,16,128,25.187328338623047,True,2337982
16,4,4,8,16,4,128,8,256,8,2147483648.0,False,2348537
4,1,32,8,8,64,1,8,32,32,12.523520469665527,True,2350819
4,1,16,32,8,256,2,32,256,128,1.6588799953460691,True,2352393
32,8,16,128,64,128,256,4,256,64,281.9891052246094,True,2354955
16,4,4,64,16,32,128,8,256,8,4266.029296875,True,2360254
16,1,64,4,128,16,2,16,256,256,5.808127880096436,True,2363427
32,16,32,8,32,4,4,1,64,4,2147483648.0,False,2374796
32,8,8,32,64,32,4,32,1024,512,128.55296325683594,True,2377045
16,8,32,4,64,16,2,32,4,512,11.906047821044922,True,2379985
4,8,64,4,32,16,16,8,512,8,15.236096382141112,True,2382433
4,2,4,64,128,64,32,32,128,512,4.0960001945495605,True,2383866
4,64,256,16,4,8,128,1,1024,2,2147483648.0,False,2395311
16,2,32,16,64,1,16,2,32,16,134.0753936767578,True,2397661
16,32,32,16,128,2,1,8,32,8,2147483648.0,False,2411338
16,8,8,8,64,128,8,32,32,32,147.76626586914062,True,2412908
8,4,8,16,64,8,4,32,64,512,3.0300159454345703,True,2414755
32,32,32,128,128,32,16,64,512,1024,2147483648.0,False,2425992
8,4,16,8,256,8,64,8,1024,512,17.333248138427734,True,2428505
128,32,64,256,128,16,2,128,1024,512,2147483648.0,False,2442095
16,1,16,32,256,4,4,16,64,256,5.596159934997559,True,2444030
64,1,16,4,128,4,8,32,512,512,7.120895862579346,True,2445959
8,1,32,128,256,4,4,2,128,128,2147483648.0,False,2457652
8,16,64,16,64,8,1,1024,512,1024,2147483648.0,False,2469109
8,128,256,256,8,1,8,1,1024,1024,2147483648.0,False,2481450
4,1,8,4,32,8,16,4,32,32,71.55712127685547,True,2482481
8,1,64,8,64,32,4,64,128,256,1.3352960348129272,True,2484123
64,4,16,32,64,8,32,1,1024,2,233.8539581298828,True,2494485
64,4,32,32,64,16,4,1,512,128,2147483648.0,False,2506870
16,64,64,1024,32,16,4,64,256,512,2147483648.0,False,2518134
32,64,64,8,64,1,4,2,32,8,2147483648.0,False,2530154
8,16,16,32,128,2,1,4,2,1024,2147483648.0,False,2542357
8,2,32,8,256,1,1,128,128,128,254.11993408203125,True,2547281
4,8,16,256,16,64,2,8,8,16,140.9372100830078,True,2548853
8,64,256,64,8,1,8,32,64,1024,80.40345764160156,True,2551708
16,32,64,256,64,32,4,4,64,32,19.310592651367188,True,2557985
32,8,64,16,32,16,1,4,64,512,15.226880073547363,True,2562268
16,4,16,32,32,16,64,16,128,16,1013.3565673828124,True,2564501
8,2,4,8,64,16,8,2,64,1024,1.462272047996521,True,2565949
4,16,32,32,8,32,4,2,32,16,34.42585754394531,True,2567230
32,8,16,8,32,1,1,1,4,256,473.9041137695313,True,2571519
8,4,32,64,8,32,8,4,8,64,77.20550537109375,True,2572760
8,2,4,4,16,1,4,1,8,4,1382.06005859375,True,2575112
4,16,256,16,16,8,32,1,1024,2,54.79628753662109,True,2581970
64,16,32,64,64,16,1,256,16,256,2147483648.0,False,2593198
64,1,8,256,128,64,128,1,1024,16,20.69196891784668,True,2598553
16,2,8,256,128,64,128,8,512,1024,3.83078408241272,True,2600149
8,2,8,64,32,256,16,2,1024,512,3.414016008377075,True,2601978
4,2,32,8,32,16,128,4,256,4,325.5838623046875,True,2603530
4,2,8,1024,8,512,1,8,8,8,306.5917358398437,True,2604872
16,8,256,32,32,4,8,32,1024,512,9.12998390197754,True,2607376
4,8,8,32,16,64,2,1,512,128,5.77126407623291,True,2609446
4,16,128,256,16,32,2,1,8,32,74.39871978759766,True,2615657
4,4,64,32,32,2,1,16,128,128,2.3961598873138428,True,2617473
8,32,256,4,16,1,128,2,512,4,2147483648.0,False,2628766
4,1,4,64,16,128,32,4,128,128,15.758336067199709,True,2631416
4,64,512,64,4,16,1,4,16,128,233.53958129882807,True,2634900
16,32,64,256,64,4,16,4,256,16,106.8953628540039,True,2639318
4,1,128,64,8,4,2,1,2,4,830.3012084960938,True,2645199
64,2,4,16,64,32,8,8,8,512,22.29043197631836,True,2648288
16,4,64,16,16,128,8,32,512,64,2.2702078819274902,True,2649757
16,2,8,4,256,2,8,1,512,512,72.74905395507812,True,2651788
16,1,8,4,16,2,1,256,1,1024,1002.0720825195312,True,2653976
16,64,128,512,16,32,256,2,512,128,571.8651123046875,True,2659372
32,32,128,64,32,4,2,2,8,4,1565.592529296875,True,2670481
8,4,8,64,64,64,8,8,512,512,1.5032320022583008,True,2672001
4,32,32,8,128,16,2,128,2,128,2147483648.0,False,2684209
4,8,64,256,64,32,2,64,4,128,60.41600036621094,True,2686533
16,16,256,16,16,16,1,4,2,64,615.4075927734375,True,2695385
8,2,4,16,16,512,128,2,1024,128,17.357824325561523,True,2698003
32,1,128,32,32,2,4,32,1024,512,1.7960959672927856,True,2700175
128,4,8,16,1024,2,2,2,16,8,2147483648.0,False,2712378
64,128,128,16,64,4,64,2,256,1024,2147483648.0,False,2729533
8,16,64,16,32,32,4,1,64,4,17.538047790527344,True,2734428
8,2,8,64,8,16,2,2,2,2,3713.765380859375,True,2739192
16,2,32,256,64,16,8,1,128,64,7.33184003829956,True,2743361
8,1,4,16,128,4,1,32,32,1024,13.694975852966309,True,2746696
4,32,32,32,8,32,1,16,1,16,2577.48486328125,True,2751437
4,128,128,64,64,2,2,32,2,256,2147483648.0,False,2765699
4,2,32,512,16,128,128,4,1024,1024,3.092479944229126,True,2768016
16,16,64,16,64,4,128,1,512,128,55.36665725708008,True,2775791
128,4,64,16,128,16,8,2,128,32,2147483648.0,False,2789987
32,2,128,16,32,16,32,1,64,512,2147483648.0,False,2804622
16,8,64,32,64,4,2,8,4,512,11.779071807861328,True,2807392
8,16,256,256,8,16,1,2,1024,512,53.04729461669922,True,2816217
8,4,8,4,64,32,32,2,1024,256,4.291584014892578,True,2817779
32,64,64,64,32,4,16,4,1024,64,2147483648.0,False,2829778
8,8,32,32,32,32,4,1,16,64,16.333824157714844,True,2832924
4,128,128,1024,4,16,2,16,2,256,1548.705810546875,True,2837232
64,8,64,512,64,32,8,1,512,128,2147483648.0,False,2851308
256,2,16,4,256,2,1,16,1024,1024,53.03910446166992,True,2855698
4,8,32,128,64,32,4,32,256,32,16.727039337158203,True,2858340
16,1,8,8,32,64,2,8,16,256,2.5466880798339844,True,2859688
8,16,32,32,8,2,2,16,64,16,78.25408172607422,True,2861061
32,32,32,4,32,64,64,2,1024,256,260.5926513671875,True,2865968
4,128,512,128,4,4,32,1,32,128,2147483648.0,False,2878438
8,16,64,256,32,4,4,1,512,16,36.47385787963867,True,2881979
4,1,8,128,16,32,512,2,1024,1024,21.311487197875977,True,2884439
8,32,256,128,8,8,8,1,256,1,2147483648.0,False,2896687
256,2,8,32,512,8,1,64,256,1024,262.5617980957031,True,2907828
4,2,8,32,512,8,2,32,4,512,35.01055908203125,True,2915522
512,4,4,8,512,16,32,16,1024,1024,2147483648.0,False,2928148
512,8,16,16,512,2,1,1,512,1,2147483648.0,False,2948227
4,128,256,128,32,4,256,4,1024,64,110.7466278076172,True,2952746
4,2,32,4,64,4,32,32,1024,512,31.60268783569336,True,2953817
8,32,32,64,128,2,128,2,256,4,405.9627380371094,True,2956420
8,8,16,16,16,16,16,1,32,8,228.31820678710935,True,2958075
16,2,8,8,32,16,2,32,1024,32,29.680639266967773,True,2959091
32,64,64,128,64,4,256,1,1024,1024,2147483648.0,False,2971227
16,2,4,16,64,8,1,128,32,512,53.30534362792969,True,2972652
8,4,4,1024,8,256,1,4,1024,8,29.77382469177246,True,2973719
4,8,8,4,4,128,4,1,4,8,3186.146240234375,True,2977962
32,1,64,8,32,4,4,256,256,512,3.746815919876098,True,2979898
8,4,4,32,16,32,32,1,1024,64,5.326848030090332,True,2981807
16,1,16,32,128,64,1,2,128,16,91.46880340576172,True,2993065
4,1,16,128,32,64,2,256,2,512,183.5458526611328,True,2994363
16,8,64,512,32,16,1,2,4,2,1593.05419921875,True,3004258
8,1,8,128,16,64,4,2,16,256,4.297728061676025,True,3005912
8,4,32,512,32,32,1,16,512,512,2.6695680618286133,True,3007956
8,2,4,128,32,256,4,2,16,8,150.78912353515625,True,3009290
8,32,128,16,8,4,16,8,1024,1024,10.276864051818848,True,3011913
16,2,32,64,16,16,1,8,2,1024,13.112319946289062,True,3014286
4,4,64,1024,32,64,128,8,512,32,16.62259292602539,True,3016655
4,16,32,64,128,8,1024,1,1024,2,466.7586669921875,True,3018548
4,32,32,4,64,32,8,8,16,512,8.936448097229004,True,3021629
32,4,4,4,512,1,2,8,256,16,2147483648.0,False,3033016
4,2,4,512,4,256,128,4,128,32,956.5787963867188,True,3034985
4,1,128,8,16,32,64,8,64,64,83.12217712402344,True,3036887
4,64,128,512,32,4,2,64,128,1024,75.040771484375,True,3047132
8,8,64,16,32,16,8,1,32,16,23.94112014770508,True,3052099
128,16,16,4,512,4,8,128,256,128,2147483648.0,False,3064132
8,64,64,1024,8,64,4,1,128,4,150.92633056640625,True,3068627
4,1,8,16,512,2,1,8,8,512,22.606847763061523,True,3077632
16,16,16,64,16,64,4,2,32,512,10.620927810668944,True,3080420
8,8,64,512,16,128,16,64,32,1024,27.666431427001957,True,3083378
4,4,512,64,4,2,4,2,256,64,59.75244903564453,True,3089789
4,8,32,256,4,16,64,4,128,8,411.8825073242188,True,3091184
4,8,16,16,32,1,1,2,8,512,9.482239723205566,True,3093875
8,8,64,512,128,16,1,2,256,512,2147483648.0,False,3108040
4,8,64,32,64,1,8,2,1024,256,1.97324800491333,True,3110254
64,8,64,128,128,16,16,32,32,128,238.89202880859372,True,3115431
8,16,16,16,16,16,16,4,32,128,27.41043281555176,True,3118761
4,2,256,16,16,8,8,16,256,1024,3.299328088760376,True,3120942
16,8,8,32,64,8,1,4,512,1024,15.846400260925291,True,3126290
8,2,512,16,8,8,256,4,256,256,1486.0390625,True,3137327
4,4,16,32,4,8,1,4,128,128,5.72108793258667,True,3138925
64,32,32,32,256,1,4,16,1024,32,2147483648.0,False,3150948
16,32,32,4,128,1,2,4,512,8,2147483648.0,False,3162996
32,8,64,4,64,64,1,32,8,512,19.60243225097656,True,3171886
16,64,64,8,32,64,32,1,64,8,2147483648.0,False,3183246
16,8,128,256,16,32,16,8,512,32,5.331967830657959,True,3185381
4,16,16,128,256,8,4,32,512,1024,15.3057279586792,True,3196817
4,16,256,8,32,2,64,4,64,512,376.0486450195313,True,3199409
8,16,256,16,8,32,256,1,1024,8,2147483648.0,False,3211626
64,2,32,8,128,8,1,32,128,512,4.302847862243652,True,3214661
8,16,16,128,32,128,16,4,1024,512,2.321408033370972,True,3216832
4,16,256,4,16,4,1,4,1,1024,761.175048828125,True,3227324
8,1,8,4,256,32,2,32,4,1024,8.765439987182617,True,3230096
4,128,256,8,16,2,16,4,16,4,6399.63330078125,True,3240785
4,2,8,16,4,256,8,4,8,16,1114.3587646484375,True,3242887
8,1,4,8,8,512,8,4,1024,256,7.574528217315674,True,3244636
16,16,128,16,16,64,16,8,64,256,21.09235191345215,True,3247648
64,2,32,8,128,1,8,128,64,256,96.02457427978516,True,3249110
4,1,128,4,64,8,8,4,256,16,11.201536178588867,True,3253821
16,1,64,16,128,4,8,2,8,8,158.2960662841797,True,3259260
4,1,16,256,32,16,128,4,512,512,5.568511962890625,True,3261066
4,2,128,512,16,32,8,8,16,16,74.102783203125,True,3262633
4,2,8,128,8,512,32,2,1024,64,13.321215629577637,True,3264703
16,4,64,32,16,128,256,4,1024,16,339.1385498046875,True,3266736
64,4,64,4,128,4,1,512,1,1024,599.8868408203125,True,3271847
16,128,256,64,16,1,2,2,8,4,2147483648.0,False,3283936
8,2,32,16,16,128,8,16,64,1024,1.7254400253295898,True,3285541
4,512,512,8,16,2,32,4,512,8,2147483648.0,False,3298169
64,4,64,16,64,8,32,4,256,256,124.64435577392578,True,3302508
4,1,8,32,4,32,128,4,256,32,320.63385009765625,True,3304102
8,1,16,64,64,32,2,64,128,512,4.596735954284668,True,3305886
4,2,128,512,32,16,2,512,2,1024,84.76979064941406,True,3307153
4,128,128,8,8,4,128,1,512,2,2752.646240234375,True,3314745
16,2,64,64,128,2,64,1,128,128,89.74028778076172,True,3321680
4,32,64,32,128,8,16,1,128,128,14.035967826843262,True,3326297
64,2,16,64,64,128,16,32,64,128,84.55987548828125,True,3327684
8,2,16,128,8,256,4,8,8,512,6.69593620300293,True,3329653
8,8,16,128,8,32,1,128,1024,1024,6.43174409866333,True,3331555
8,64,64,128,8,64,2,32,512,1024,135.48236083984375,True,3334228
8,4,4,64,512,16,1,64,2,128,2147483648.0,False,3346519
8,1,32,64,8,16,16,1,64,1024,29.98374366760254,True,3351143
4,4,8,1024,8,256,32,4,32,8,911.9723510742188,True,3353064
4,4,32,256,128,8,64,4,512,4,41.781246185302734,True,3354280
16,2,8,8,16,32,2,1,32,64,10.771455764770508,True,3356621
8,1,8,8,1024,2,32,16,64,1024,83.58707427978516,True,3357779
4,4,32,4,64,8,2,8,4,8,153.56825256347656,True,3359686
16,32,128,32,32,8,4,4,64,8,90.85030364990234,True,3363851
64,4,128,256,64,2,1,1,4,4,2147483648.0,False,3382057
8,2,4,512,16,256,64,1,512,8,120.79513549804688,True,3383523
4,2,512,8,4,8,4,2,128,1024,2147483648.0,False,3395231
4,4,8,64,16,16,8,16,64,64,27.16364860534668,True,3397983
512,1,8,32,512,4,2,32,4,64,832.8406982421875,True,3402367
8,8,64,128,128,16,1,4,1,4,2147483648.0,False,3414628
4,1,16,128,128,64,8,1,64,4,32.45977783203125,True,3417695
4,16,32,4,32,128,8,4,1024,256,3.814399957656861,True,3419318
16,8,8,64,16,16,8,4,512,1024,4.646912097930908,True,3421467
16,4,512,512,16,4,32,32,32,512,1200.5919189453125,True,3424523
4,1,64,32,64,16,4,128,256,1024,1.0680320262908936,True,3426383
256,8,32,16,256,4,1,4,64,128,2147483648.0,False,3438625
4,32,128,8,16,4,32,8,1024,1024,73.25183868408203,True,3440078
32,4,4,128,32,128,128,1,256,16,139.3111114501953,True,3441622
16,4,64,4,16,4,256,2,256,4,3696.994384765625,True,3448136
8,1,64,512,64,32,1,32,2,256,17.102848052978516,True,3451246
8,256,256,256,16,1,2,32,64,256,2147483648.0,False,3463588
64,1,4,64,128,16,4,2,8,512,6.074368000030518,True,3465776
16,2,32,16,64,4,8,128,128,256,13.026304244995115,True,3468026
64,16,64,512,64,64,1,8,16,16,2147483648.0,False,3479258
4,64,1024,16,4,1,512,2,512,256,2147483648.0,False,3491587
32,8,32,128,64,64,16,1,256,2,50.94707107543945,True,3499741
64,8,8,8,512,8,4,8,8,256,107.7739486694336,True,3510513
4,2,512,128,8,1,8,32,1024,512,41.4095344543457,True,3511870
16,32,64,1024,16,64,1,1,256,256,149.72006225585938,True,3520875
32,4,128,64,64,1,1,4,16,4,2147483648.0,False,3533256
128,4,16,8,512,4,8,128,8,1024,202.17855834960935,True,3537848
4,32,32,8,4,8,2,1,2,2,3678.06884765625,True,3543019
64,4,16,64,256,16,32,4,256,64,55.795711517333984,True,3545364
8,4,32,16,8,64,1,128,256,512,3.055615901947021,True,3546933
8,16,128,128,32,1,1,2,1024,4,2147483648.0,False,3559146
32,2,16,16,32,2,16,2,64,2,555.1871948242188,True,3561396
4,1,64,16,64,64,2,4,512,16,26.14067268371582,True,3571877
32,4,32,16,256,4,4,256,512,256,182.7092437744141,True,3574262
4,4,128,128,16,2,4,128,16,1024,15.567872047424316,True,3576697
4,1,4,64,32,32,4,4,512,8,21.544960021972656,True,3579273
16,16,32,4,32,2,2,2,32,32,10.787839889526367,True,3582142
8,2,8,256,128,32,2,64,1024,64,175.71533203125,True,3583868
4,1,16,64,128,16,256,4,1024,4,70.65190124511719,True,3585041
8,4,16,4,128,4,16,2,1024,128,1.2625919580459597,True,3586601
4,1,64,16,4,64,16,2,32,256,168.01895141601562,True,3588696
16,1,16,32,16,64,64,8,128,8,635.4053344726562,True,3590430
4,32,32,32,16,4,4,32,256,32,22.527999877929688,True,3593588
8,1,4,4,128,1,8,32,1024,256,73.36653137207031,True,3594640
4,1,32,512,32,32,2,1,1024,2,2147483648.0,False,3605772
4,256,512,8,16,4,2,16,64,256,2147483648.0,False,3618258
