tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
32,2,4,256,32,64,4,2,64,8,62.44454574584961,True,662888
8,4,128,64,16,16,16,16,1024,1024,5.184512138366699,True,664566
8,8,64,64,16,128,2,1,64,256,11.535360336303713,True,668480
32,8,64,32,64,8,4,8,64,256,10.91481590270996,True,671384
4,4,32,64,4,256,1,32,256,64,8.232959747314453,True,673280
256,8,16,8,512,1,2,2,8,8,2147483648.0,False,685357
4,1,8,32,128,16,2,8,512,32,18.166784286499023,True,690279
4,8,128,128,8,64,32,16,1024,32,4.601856231689453,True,691886
8,16,512,4,8,2,1,32,32,512,4.327424049377441,True,693787
8,1,8,64,16,8,4,2,16,4,222.19468688964844,True,695174
128,2,4,32,256,32,4,64,512,128,961.3905639648438,True,698373
8,1,32,8,128,32,512,1,512,1024,47.76243209838867,True,701386
8,64,64,32,32,4,2,8,8,128,151.2980499267578,True,712161
4,64,64,64,32,2,2,64,256,64,162.0254669189453,True,722545
4,32,32,8,64,16,32,8,64,16,97.78482818603516,True,724016
4,64,64,256,16,4,4,32,512,32,103.26834869384766,True,726266
4,2,256,8,4,16,4,32,1024,128,1.107967972755432,True,727853
4,2,64,512,16,32,2,2,2,64,227.240966796875,True,730509
8,128,256,64,16,1,32,4,512,128,2147483648.0,False,741768
8,2,16,32,64,2,128,2,256,16,103.04409790039062,True,743213
4,1,8,128,16,32,4,1,1024,8,6.321152210235596,True,745264
32,8,32,256,32,128,16,1,512,8,19.341312408447266,True,757560
16,64,128,1024,32,32,8,1,512,8,2147483648.0,False,769659
4,4,16,256,16,256,128,1,128,4,474.5564270019531,True,771299
32,256,256,32,32,1,2,32,4,1024,2147483648.0,False,788510
4,128,256,512,32,4,16,8,512,64,45.524993896484375,True,793158
4,2,8,16,4,8,1,1,1024,1,49.758209228515625,True,794435
16,32,64,128,16,32,2,4,8,1024,126.98726654052734,True,797257
8,32,32,256,128,16,2,1,512,1024,2147483648.0,False,809440
4,8,16,16,256,8,2,512,1024,512,2147483648.0,False,820778
8,64,512,512,8,8,64,8,64,8,3110.1328125,True,826469
16,2,8,128,16,32,2,32,128,256,3.5840001106262207,True,828100
8,128,256,16,32,8,2,2,128,256,2147483648.0,False,840255
8,32,128,256,32,8,8,128,16,512,140.11903381347656,True,842474
8,2,8,16,8,16,4,2,8,8,554.840087890625,True,844029
4,32,256,128,16,1,128,2,1024,2,329.5262756347656,True,848735
32,4,4,16,128,16,8,8,1024,256,7.882751941680908,True,851005
32,8,16,128,256,16,2,2,4,16,243.99154663085935,True,859650
8,2,32,32,64,4,4,16,256,256,0.8304640054702759,True,861268
8,64,64,8,64,8,8,16,32,256,62.48960113525391,True,865520
4,16,32,64,16,2,8,2,64,512,16.705535888671875,True,867935
8,16,16,512,8,64,128,2,256,16,208.3225555419922,True,869305
8,8,16,128,64,64,1,1,16,64,10.32192039489746,True,876103
16,16,64,64,32,4,8,32,512,1024,9.93177604675293,True,878988
32,2,16,16,128,16,32,2,256,1024,7.726079940795898,True,881768
32,64,256,64,32,1,4,1,4,128,2147483648.0,False,899425
32,16,32,8,32,32,16,1,256,8,2147483648.0,False,910688
8,16,16,16,8,256,2,2,128,512,7.516160011291504,True,912548
4,32,64,32,32,16,1,128,1,1024,156.3822021484375,True,923181
8,8,32,4,128,16,4,4,64,1024,2.02239990234375,True,925636
16,32,128,1024,64,8,1,8,8,64,2147483648.0,False,937708
8,2,16,512,128,32,8,32,256,128,3.933183908462525,True,939204
32,4,4,16,64,32,2,512,128,1024,219.76780700683597,True,940824
8,64,512,512,8,4,4,1,1024,32,2147483648.0,False,954755
64,16,16,16,256,8,4,8,4,32,2147483648.0,False,966038
128,2,64,32,128,16,256,2,512,2,2147483648.0,False,980699
32,4,4,4,128,4,8,8,512,64,44.71705627441406,True,982087
32,128,128,512,32,32,2,1,64,256,2147483648.0,False,995959
8,2,32,4,32,4,4,128,256,128,11.88864040374756,True,998305
4,2,8,16,16,2,8,64,32,512,111.01593780517578,True,999514
256,1,8,32,256,4,4,16,4,128,327.1454772949219,True,1001647
4,64,128,128,8,1,1,8,16,64,40.73574447631836,True,1005896
64,1,8,4,64,4,16,2,128,512,21.23366355895996,True,1008941
8,4,32,8,8,2,1,8,2,16,455.3758850097656,True,1010392
512,8,8,32,512,8,256,4,256,512,2147483648.0,False,1024661
32,1,32,128,32,8,2,2,256,128,22.526975631713867,True,1028871
8,2,8,32,128,16,32,1,512,32,7.902207851409912,True,1030998
4,8,64,4,64,1,128,4,128,32,337.86163330078125,True,1032747
8,1,4,32,512,16,16,4,64,1024,2.3367679119110107,True,1034266
16,8,256,64,32,4,8,8,8,16,227.3105926513672,True,1038653
16,16,16,16,128,64,2,32,1024,32,2147483648.0,False,1049895
16,1,128,512,16,32,16,16,512,512,5.241856098175049,True,1051809
4,128,256,256,32,8,128,4,512,8,275.9147644042969,True,1056338
4,2,512,4,8,4,8,4,64,1024,196.4267578125,True,1061610
16,32,32,128,32,64,8,64,64,1024,141.70623779296875,True,1065814
16,1,32,256,32,8,64,2,1024,32,14.243840217590332,True,1069600
16,8,128,128,64,16,32,2,256,32,8.167424201965332,True,1081081
4,1,128,32,4,16,1,256,512,1024,4.197375774383545,True,1082563
64,2,32,128,64,4,2,128,16,128,63.656959533691406,True,1083847
16,32,64,16,32,4,2,2,32,128,17.914880752563477,True,1088085
4,8,128,4,4,2,4,4,1024,1024,5.981184005737305,True,1090249
4,8,128,32,32,8,64,4,256,8,54.31603240966797,True,1092139
4,64,1024,128,8,2,8,2,1024,512,2147483648.0,False,1104489
16,1,16,256,16,32,8,1,1024,1024,10.164223670959473,True,1107751
32,16,32,16,64,1,32,1,1024,256,229.70162963867188,True,1117212
4,1,64,16,64,8,1,128,1,1024,19.588096618652344,True,1120595
16,8,64,512,128,8,32,2,256,2,56.55244827270508,True,1124781
64,4,4,32,128,64,4,32,256,128,393.2190856933594,True,1127285
8,1,16,256,16,256,2,32,8,128,23.54790306091309,True,1129968
64,1,16,32,128,4,2,256,256,1024,14.911487579345703,True,1132170
4,2,32,32,32,8,1,1,512,256,40.12236785888672,True,1142906
8,8,256,256,8,8,64,1,128,16,2147483648.0,False,1155153
4,1,64,32,32,8,1,64,64,128,4.038656234741211,True,1157012
4,32,128,64,32,16,16,4,256,4,13.615103721618652,True,1159581
32,8,128,8,32,32,4,256,512,1024,11.664383888244627,True,1161991
4,1,4,4,16,16,4,32,64,128,16.723968505859375,True,1164313
16,16,16,1024,128,64,8,32,16,64,153.3132781982422,True,1166453
4,64,256,32,32,4,16,4,1024,128,44.52249526977539,True,1168503
8,1,4,16,64,16,8,128,1024,1024,6.479872226715088,True,1170122
32,64,128,32,32,8,16,2,128,16,2147483648.0,False,1182051
4,1,32,32,128,16,1,2,4,16,2147483648.0,False,1195088
8,4,128,64,8,4,16,1,256,1,289.7622985839844,True,1205494
128,4,16,16,128,1,512,2,512,8,3161.947021484375,True,1212857
8,2,64,256,64,4,64,2,64,64,45.2782096862793,True,1215342
4,8,256,4,4,4,2,256,16,1024,9.98911952972412,True,1217509
16,256,256,16,32,4,4,16,64,64,2147483648.0,False,1231457
8,8,32,4,8,64,4,16,64,64,20.807680130004883,True,1233992
8,4,32,32,64,2,1,1,8,128,2147483648.0,False,1246375
32,64,128,256,64,2,16,64,512,1024,2147483648.0,False,1258333
32,4,32,256,32,32,2,8,1024,8,14.501888275146484,True,1260722
4,2,32,64,256,8,1,1,1024,8,2147483648.0,False,1281875
8,2,64,32,32,1,128,8,256,128,90.66598510742188,True,1283147
8,32,256,256,32,8,1,8,8,1024,73.50476837158203,True,1291748
8,1,32,8,16,128,8,128,1024,1024,1.4079999923706057,True,1293158
4,16,16,32,4,256,8,32,1024,32,28.03199958801269,True,1296030
16,1,64,16,32,32,4,1,64,256,14.435327529907228,True,1305716
32,32,128,64,32,16,1,1,256,512,2147483648.0,False,1319435
8,4,4,16,32,128,4,4,4,256,26.471424102783203,True,1322157
8,256,256,16,16,4,4,16,16,512,2147483648.0,False,1334359
32,8,8,4,128,2,16,4,64,1024,149.45689392089844,True,1336547
4,2,32,64,32,32,64,1,64,128,39.80492782592773,True,1338259
4,8,64,256,32,8,1,256,8,256,94.34521484375,True,1340543
8,4,8,32,16,128,8,64,128,128,29.446144104003903,True,1343397
4,256,256,1024,16,16,8,1,512,1,100.59264373779295,True,1354821
32,128,128,512,64,4,1,8,512,128,2147483648.0,False,1372283
4,64,1024,32,8,1,1,1,2,1,2147483648.0,False,1390587
8,2,8,32,512,8,1,1024,64,1024,2147483648.0,False,1402068
16,8,8,128,64,32,4,16,16,512,6.338560104370117,True,1404390
128,2,8,64,256,32,1,16,256,128,113.78278350830078,True,1408498
8,8,32,128,32,16,4,2,128,1024,0.9728000164031982,True,1410216
16,8,256,512,32,8,4,8,1024,32,2.687999963760376,True,1415075
16,32,256,8,16,4,1,1,8,1024,2147483648.0,False,1428983
4,16,512,32,4,4,1,16,128,32,6.128640174865723,True,1431032
8,1,128,128,64,2,1,8,512,64,2147483648.0,False,1442695
8,4,128,4,16,8,1,512,32,512,4.587520122528076,True,1444539
4,2,256,64,16,2,1,16,32,256,4.198400020599365,True,1446950
8,2,128,1024,64,8,32,2,64,128,33.26259231567383,True,1451987
16,16,32,16,128,2,4,16,1024,128,39.50899124145508,True,1456285
16,2,16,16,64,32,4,16,64,256,1.1212799549102783,True,1457678
8,4,8,16,64,4,1,1,8,1024,33.83091354370117,True,1461602
8,1,8,16,8,4,2,1,128,2,67.272705078125,True,1462940
4,16,16,128,16,256,4,2,512,4,7.690239906311035,True,1464744
4,2,4,16,128,64,8,32,128,512,3.471359968185425,True,1466292
4,8,8,128,32,128,8,1,8,128,6.966271877288818,True,1467952
16,2,32,16,64,2,1,256,512,1024,12.893183708190918,True,1470460
32,4,4,16,256,4,2,4,128,256,34.493438720703125,True,1474659
64,16,16,256,64,128,128,4,512,64,327.51922607421875,True,1479670
64,4,8,16,64,8,2,32,64,256,27.98899269104004,True,1483129
64,2,16,4,64,32,8,8,128,1024,1.4960639476776123,True,1485137
32,4,8,8,256,16,1,512,4,1024,2147483648.0,False,1496433
8,8,64,256,64,32,64,1,1024,1024,4.742144107818604,True,1500900
16,2,8,16,256,2,4,64,4,1024,78.97395324707031,True,1502458
4,2,32,4,4,64,4,32,32,32,117.43641662597656,True,1503627
32,16,16,64,32,32,2,2,2,64,239.52281188964844,True,1506280
4,1,8,8,128,2,32,8,32,8,406.3139953613281,True,1507654
16,32,64,8,64,4,2,4,32,256,2147483648.0,False,1518901
32,32,64,128,64,32,2,1,512,32,2147483648.0,False,1531028
64,1,8,64,64,128,128,4,256,32,339.6843566894531,True,1532705
8,128,128,256,64,2,2,32,1024,128,2147483648.0,False,1546593
4,1,64,8,4,16,16,1,16,1024,930.6480712890624,True,1552857
4,128,256,1024,8,32,4,8,8,128,526.1025390625,True,1557632
8,64,64,32,8,32,1,128,1,1024,3632.8203125,True,1565394
4,128,128,4,16,8,8,2,16,16,512.0491333007812,True,1570253
16,1,4,32,64,32,16,4,128,128,3.4856960773468018,True,1571708
128,1,16,64,256,16,1,1024,128,1024,412.2623901367188,True,1574284
8,4,64,8,32,8,4,8,32,128,1.8892799615859983,True,1575978
4,64,128,512,4,4,4,16,64,512,46.56025695800781,True,1578006
8,32,32,4,64,64,4,256,4,512,1711.3282470703125,True,1583769
4,4,64,16,32,2,1,2,8,32,2147483648.0,False,1595273
8,32,64,4,64,2,256,4,1024,256,108.56448364257812,True,1597423
4,4,32,64,8,4,8,4,128,4,84.8005142211914,True,1598674
8,4,8,4,16,16,2,16,8,64,81.36601257324219,True,1599822
64,4,64,512,64,32,16,8,512,1024,88.48998260498047,True,1602320
4,2,128,16,32,1,1,1,2,1024,2147483648.0,False,1617503
8,16,32,256,128,16,64,2,256,1024,7.8438401222229,True,1619744
4,8,32,128,32,32,2,8,512,1024,1.9967999458312988,True,1621709
4,1,16,4,64,32,2,8,64,512,1.154047966003418,True,1623755
8,2,16,16,32,1,16,1,1024,1,101.45587158203124,True,1625260
4,1,32,16,32,4,16,16,256,32,15.154175758361816,True,1627393
8,4,4,4,64,16,4,2,4,4,964.6766357421876,True,1629511
8,32,32,256,8,8,32,8,512,256,48.86937713623047,True,1631206
128,2,16,32,256,4,32,2,64,64,65.37010955810547,True,1641720
512,1,16,32,512,4,8,16,8,64,443.5640258789063,True,1645446
16,64,128,16,32,8,32,32,512,32,2147483648.0,False,1656658
8,8,8,16,8,32,4,256,128,512,107.92652893066406,True,1657882
8,1,8,64,8,32,16,64,256,128,33.691646575927734,True,1658849
16,1,16,32,16,256,4,8,256,64,3.07097601890564,True,1660620
128,4,8,32,128,8,16,16,32,64,782.6257934570312,True,1664229
16,256,512,32,16,2,1,4,1024,32,2147483648.0,False,1678151
8,1,64,512,8,32,16,16,32,512,18.069503784179688,True,1681115
64,16,16,16,64,128,4,4,256,128,285.29766845703125,True,1685959
16,2,4,64,256,16,16,1,64,4,62.99545669555664,True,1687192
32,2,16,4,128,2,2,2,16,64,13.236224174499512,True,1692147
4,1,128,8,4,32,256,2,256,64,1552.8826904296875,True,1702871
8,64,64,256,64,8,4,8,16,1024,114.88153839111328,True,1713643
8,8,8,512,16,256,4,2,16,2,433.4899291992188,True,1715382
4,2,128,128,4,8,8,128,128,128,28.837888717651367,True,1718314
16,4,4,32,64,16,4,8,256,1024,7.600128173828125,True,1720325
8,4,512,64,16,2,4,128,16,512,42.2369270324707,True,1721431
32,1,8,128,32,128,1,4,256,64,7.864319801330566,True,1723406
4,1,16,4,32,8,1,4,512,1024,2.966527938842773,True,1726124
8,128,128,512,16,32,64,4,128,128,2147483648.0,False,1737454
8,4,8,128,32,64,2,4,512,512,2.525183916091919,True,1739006
8,4,8,64,256,16,1,1,4,1024,2147483648.0,False,1751382
64,32,32,16,64,32,2,1,8,256,2147483648.0,False,1763433
4,4,8,16,64,16,4,1,8,2,396.7866821289063,True,1765414
8,2,32,32,32,1,64,4,512,1024,83.60755157470703,True,1767065
32,16,16,128,64,16,4,16,256,64,293.72723388671875,True,1771507
32,16,16,512,64,32,128,1,1024,128,156.37606811523438,True,1776125
32,8,64,128,128,4,2,32,256,512,31.99078369140625,True,1780335
16,16,64,8,32,1,256,2,256,512,345.7925109863281,True,1784845
16,2,64,128,128,4,4,4,16,1024,14.459903717041016,True,1789841
8,8,256,16,32,1,4,4,512,1024,46.62988662719727,True,1792885
16,32,64,1024,64,32,1,2,1024,64,2147483648.0,False,1804967
4,2,32,1024,32,32,2,32,16,32,127.19513702392578,True,1806298
64,2,4,32,64,32,1,2,1,2,3438.7568359375,True,1811105
16,128,128,32,32,4,2,16,64,16,2147483648.0,False,1823126
8,4,256,1024,16,16,8,8,128,8,18.52416038513184,True,1826554
4,16,1024,128,4,4,64,4,128,8,1006.07080078125,True,1832898
16,2,128,8,64,8,4,1,512,2,2147483648.0,False,1845449
1024,2,4,16,1024,4,2,1,2,1,2147483648.0,False,1862175
128,1,16,4,128,4,2,256,64,1024,45.7154541015625,True,1863700
64,4,4,256,128,64,2,2,256,1024,43.57939147949219,True,1865757
8,8,16,64,64,8,4,8,4,32,127.67436981201172,True,1867200
8,1,4,128,16,512,2,4,256,8,22.28838348388672,True,1869671
32,8,8,4,32,1,8,8,8,64,951.5960083007812,True,1872074
4,1,16,16,8,8,4,2,256,512,4.15231990814209,True,1873698
32,8,8,8,32,1,128,4,256,512,120.2718734741211,True,1875389
16,1,4,64,32,256,2,32,4,1024,13.724672317504885,True,1877604
32,8,16,8,32,2,1,4,8,256,116.00077056884766,True,1879938
8,1,8,16,32,16,4,1,1024,32,9.498623847961426,True,1882280
32,8,64,128,32,32,4,4,1024,4,145.9087371826172,True,1884779
4,2,128,1024,4,32,4,32,16,32,209.4315490722656,True,1885974
4,64,128,128,8,16,128,2,1024,32,69.26643371582031,True,1888254
16,16,64,64,128,1,4,2,256,1024,32.44851303100586,True,1896874
4,8,64,8,32,8,512,2,1024,32,35.8737907409668,True,1898329
8,8,512,8,8,4,2,4,32,4,112.4331512451172,True,1903992
4,4,32,16,32,4,4,64,128,64,11.696127891540527,True,1906096
16,2,16,4,64,32,8,1,16,16,77.4645767211914,True,1908065
16,32,128,32,64,8,2,2,8,16,2147483648.0,False,1920231
8,2,8,32,8,256,8,1,16,1,4073.60107421875,True,1925462
4,128,128,256,64,2,128,2,512,512,225.1345977783203,True,1930035
4,8,64,64,32,16,2,4,256,256,2.0746240615844727,True,1932402
32,2,64,32,32,8,64,4,256,4,899.5758056640625,True,1935767
4,128,128,8,8,2,32,8,64,64,1135.6077880859375,True,1941037
8,16,512,16,8,8,1,16,1,512,338.14117431640625,True,1943167
16,1,4,64,16,64,1,64,64,1024,8.284159660339355,True,1945019
8,4,128,64,32,16,16,32,32,64,40.09267044067383,True,1946001
256,1,16,4,512,1,8,64,8,64,5731.3974609375,True,1954090
128,8,64,64,128,8,1,1,1024,128,2147483648.0,False,1972660
8,16,128,32,8,8,4,16,4,256,59.8732795715332,True,1974029
4,4,4,4,64,32,8,2,128,128,5.329919815063477,True,1975947
4,4,4,4,32,16,16,16,128,256,6.031360149383545,True,1977497
16,4,64,4,32,16,4,16,32,32,17.488895416259766,True,1979959
8,4,8,4,512,1,2,8,8,8,2147483648.0,False,1991274
16,8,32,32,64,1,2,32,256,256,29.885440826416016,True,1993355
32,16,32,8,128,8,64,1,1024,4,369.586181640625,True,2002930
32,1,64,16,64,1,8,1,256,16,2147483648.0,False,2015668
16,32,64,8,32,8,2,1,32,2,332.33612060546875,True,2024760
16,4,8,64,256,16,8,1,256,128,9.051136016845703,True,2027367
8,2,16,256,128,64,32,1,128,1,98.90611267089844,True,2028923
4,4,8,128,64,16,1,1,2,4,1029.2039794921875,True,2033962
4,1,4,32,32,256,128,4,256,128,16.0501766204834,True,2036324
16,32,32,8,32,16,8,4,512,32,63.01286315917969,True,2040672
16,32,64,4,64,4,8,32,1024,64,188.9935302734375,True,2044994
4,4,64,256,16,32,128,1,128,8,186.387451171875,True,2047200
128,8,32,4,256,4,4,32,256,32,2147483648.0,False,2058467
16,16,256,256,32,4,1,8,32,32,74.76223754882812,True,2066838
64,2,32,8,64,1,1,2,2,512,188.5306854248047,True,2075733
64,1,8,8,64,128,8,2,1024,32,41.461761474609375,True,2077541
8,2,32,64,16,8,8,64,8,512,79.28627014160156,True,2078576
16,1,8,8,64,4,2,1,8,64,17.667072296142578,True,2082329
4,1,64,16,4,4,2,256,16,256,146.7043914794922,True,2083602
8,64,256,8,16,2,2,16,4,1024,489.0746765136719,True,2088441
4,4,4,16,512,8,8,4,64,256,21.215232849121094,True,2092820
4,1,4,16,4,16,128,1,256,512,53.20908737182617,True,2093986
128,1,64,32,128,8,16,1,256,256,2147483648.0,False,2114761
16,4,4,64,16,32,4,32,8,512,91.60192108154295,True,2115940
16,128,128,64,64,16,64,2,64,1024,2147483648.0,False,2127957
8,4,16,8,16,2,1,8,4,1024,11.64083194732666,True,2130072
32,16,64,512,128,8,8,16,64,512,38.09280014038086,True,2134327
16,8,16,16,16,2,64,2,1024,128,8.967167854309082,True,2136332
16,8,64,8,32,4,1,1,512,512,2147483648.0,False,2148580
