tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,1,64,8,64,8,32,8,256,256,15.955967903137209,True,668441
8,1,64,8,128,4,4,16,64,256,0.7383040189743042,True,670701
8,1,64,16,64,16,8,16,128,256,0.7700480222702026,True,672423
8,1,32,8,128,4,16,8,512,256,0.8591359853744507,True,674425
4,1,64,8,64,8,8,4,128,128,0.933888018131256,True,676919
8,1,64,8,32,1,8,16,128,256,22.064128875732425,True,679733
64,1,64,8,64,8,8,16,128,256,10.422271728515623,True,682773
16,1,4,16,256,4,8,16,128,256,17.59539222717285,True,685359
4,1,64,8,4,8,32,8,128,256,31.79212760925293,True,686556
8,1,64,8,64,8,32,4,256,256,13.041664123535156,True,689699
4,2,128,8,32,4,8,16,256,256,0.5457919836044312,True,691349
8,1,64,8,64,8,4,16,64,256,0.4454399943351745,True,693376
16,1,32,8,128,4,8,16,128,128,2.368511915206909,True,695065
8,1,64,16,64,4,4,16,128,256,0.5109760165214539,True,697122
8,1,64,8,64,8,8,8,128,512,0.5949440002441406,True,699269
8,2,64,8,32,8,16,8,128,256,5.901311874389648,True,701621
8,1,64,16,64,8,8,16,128,256,0.3307519853115082,True,703236
8,1,64,16,32,8,8,16,128,512,3.3566720485687256,True,704840
8,1,64,8,128,4,4,16,128,256,0.7782400250434875,True,707310
4,1,64,16,64,16,8,8,128,256,0.421887993812561,True,709845
8,1,64,16,32,8,8,16,128,256,2.855936050415039,True,711732
16,1,64,16,64,8,8,16,128,256,5.351424217224121,True,713693
8,1,64,8,64,8,8,16,128,256,0.3829759955406189,True,715127
8,1,32,8,128,4,8,16,256,128,1.8114559650421145,True,716817
8,1,64,16,64,8,8,16,128,256,0.3307519853115082,True,718421
8,1,64,16,64,8,8,16,128,256,0.3307519853115082,True,720040
4,1,64,8,128,4,4,16,128,256,0.7761920094490051,True,722388
4,1,64,16,64,8,8,32,128,256,0.5007359981536865,True,724040
8,1,64,8,64,8,8,16,128,1024,0.4403199851512909,True,725875
8,1,64,32,64,8,8,16,128,512,0.3962880074977875,True,727625
8,1,64,8,64,4,8,16,128,256,0.4607999920845032,True,729363
8,1,64,16,64,8,8,16,256,256,0.4986880123615265,True,730993
8,1,64,16,64,8,8,16,128,256,0.3307519853115082,True,732759
16,8,8,8,64,16,1,32,8,32,335.098876953125,True,737489
4,16,1024,8,4,2,128,2,512,2,2147483648.0,False,750123
4,128,1024,4,4,1,2,2,4,32,2147483648.0,False,762636
4,4,128,32,32,32,1,4,256,4,74.44786834716797,True,773126
8,1,64,16,64,16,8,16,128,256,0.7710719704627991,True,774726
8,1,16,64,128,8,8,32,128,256,5.837823867797852,True,776598
16,1,4,16,256,4,4,16,16,256,12.095487594604492,True,778997
8,64,64,16,64,8,8,8,128,64,77.67142486572266,True,783494
8,1,32,8,128,8,4,8,128,32,4.60595178604126,True,786192
8,1,64,8,64,8,8,8,128,256,0.5949440002441406,True,787760
8,1,64,8,128,4,8,16,128,512,0.4812799990177154,True,789815
8,1,64,16,64,8,8,8,128,256,0.447488009929657,True,791722
4,1,16,1024,4,512,2,8,2,8,1520.0491943359375,True,794367
8,1,64,8,64,4,8,16,256,256,0.591871976852417,True,796281
16,1,128,16,64,4,16,8,128,512,18.301952362060547,True,800682
4,1,256,8,16,2,8,16,128,256,20.85887908935547,True,803646
8,1,64,16,64,8,4,16,64,256,0.3665919899940491,True,805906
8,1,32,16,128,4,8,4,128,256,0.6707199811935425,True,808211
8,1,64,8,128,4,8,8,128,256,0.6594560146331787,True,810383
16,1,64,16,64,8,8,16,128,256,5.350399971008301,True,812464
4,4,4,4,4,1024,1,128,1,1024,510.9780578613281,True,814282
8,1,64,256,64,8,8,16,128,256,0.3850240111351013,True,815990
4,1,64,16,8,8,16,8,128,256,5.848063945770264,True,818228
4,2,1024,8,8,2,8,16,128,256,99.40889739990234,True,821026
8,8,16,16,16,64,1,32,2,256,93.90898895263672,True,823243
8,1,64,16,64,8,4,8,32,256,0.681984007358551,True,825744
8,1,64,16,64,16,8,16,128,256,0.7700480222702026,True,827416
8,1,64,16,64,8,8,16,128,512,0.4075520038604736,True,829362
8,16,64,8,64,1,2,16,2,16,1448.0301513671875,True,835199
64,1,8,8,64,1,2,2,4,4,1324.51123046875,True,838211
16,16,64,4,64,16,4,16,8,32,106.64959716796876,True,840661
128,4,4,16,512,8,2,16,2,1024,196.04275512695312,True,851622
8,1,64,16,64,8,1,1,1,1,2147483648.0,False,867863
4,1,64,16,8,8,8,16,128,256,2.875391960144043,True,869626
8,1,32,8,128,4,8,16,128,256,1.0741759538650513,True,871207
8,1,64,16,64,8,8,1,128,1,81.5656967163086,True,876816
8,1,64,8,64,8,8,16,128,256,0.3840000033378601,True,878336
8,1,64,16,64,4,8,16,128,128,0.6768640279769897,True,879786
16,1,64,16,64,8,4,32,128,256,0.9113600254058838,True,881410
8,1,64,16,64,8,8,16,128,256,0.3307519853115082,True,883183
4,4,4,4,4,1,2,512,2,512,2147483648.0,False,893775
4,1,64,32,16,16,8,16,128,256,1.351680040359497,True,895485
8,1,64,16,64,8,8,16,128,256,0.3307519853115082,True,896851
8,1,64,16,64,8,8,16,64,512,0.5416960120201111,True,898378
8,8,16,8,8,4,2,32,4,128,305.64453125,True,899995
8,1,128,16,64,4,16,8,128,256,16.953344345092773,True,902965
4,2,64,16,64,8,8,16,128,256,0.3112959861755371,True,904492
8,2,128,8,32,4,8,16,128,256,7.757823944091797,True,906610
4,2,64,8,64,8,8,8,128,256,0.5550079941749573,True,908448
8,2,64,16,64,8,16,16,256,256,11.581439971923828,True,910727
4,4,256,16,16,4,8,16,128,256,10.504192352294922,True,913197
4,2,64,8,128,2,4,16,32,256,0.7628800272941589,True,915314
4,2,64,8,64,8,8,16,128,256,0.3840000033378601,True,916956
4,2,64,16,64,8,16,8,128,64,1.0485759973526,True,918575
4,2,64,16,64,8,8,16,256,512,0.4341759979724884,True,920340
4,2,64,16,64,4,8,16,128,256,0.364544004201889,True,921975
4,2,64,16,64,8,8,16,128,512,0.3502080142498016,True,923794
4,2,64,16,64,8,8,16,128,512,0.3502080142498016,True,925360
4,2,64,16,64,8,8,8,128,64,0.6656000018119812,True,927519
4,2,64,16,64,8,4,16,64,256,0.3624959886074066,True,929614
8,2,64,8,64,4,8,8,512,256,0.6113280057907104,True,931816
4,4,128,16,32,4,8,8,128,256,1.030143976211548,True,933900
8,2,64,16,64,8,16,16,128,256,7.910399913787842,True,936034
4,2,64,16,64,16,16,8,128,256,0.5734400153160095,True,937668
4,2,64,16,64,8,8,16,128,256,0.3102720081806183,True,939048
4,2,64,8,64,8,8,16,128,256,0.3840000033378601,True,940478
4,2,32,8,128,4,8,16,128,256,0.7260159850120544,True,942090
4,2,64,32,64,8,8,8,256,32,0.9687039852142334,True,943824
4,2,64,16,64,16,8,16,64,128,0.8048639893531799,True,945517
8,2,64,16,64,4,16,16,128,256,14.566399574279783,True,947878
4,2,64,8,64,4,8,16,128,256,0.4454399943351745,True,949275
4,2,64,16,64,8,8,8,128,256,0.4147199988365173,True,950919
8,2,64,16,64,8,8,16,128,256,0.3379200100898742,True,952410
4,8,64,32,64,8,8,8,128,256,0.3287039995193481,True,954327
4,4,256,16,16,2,8,16,128,256,19.734527587890625,True,957526
4,2,64,8,64,8,8,16,64,256,0.6512640118598938,True,959112
4,2,128,16,32,4,8,16,128,512,0.6635519862174988,True,960603
8,2,64,8,128,4,16,8,512,512,0.826367974281311,True,962190
4,4,64,16,64,8,2,16,256,256,1.0219520330429075,True,964410
4,4,64,16,32,8,8,32,128,256,3.543040037155152,True,966080
4,2,64,16,64,8,16,16,256,256,0.3870719969272613,True,967641
4,4,64,16,64,8,16,8,128,256,0.5928959846496582,True,969238
4,2,64,16,64,8,8,8,128,256,0.4147199988365173,True,970843
4,4,128,16,32,4,2,16,128,256,0.8038399815559387,True,973169
4,1,64,4,64,8,8,8,128,256,0.8417279720306396,True,975166
8,4,64,16,32,8,8,16,128,512,3.414016008377075,True,976922
4,4,128,16,64,4,16,8,128,128,1.031167984008789,True,978967
4,2,64,16,64,8,8,16,128,256,0.3112959861755371,True,980631
4,2,64,16,64,8,8,8,128,256,0.4147199988365173,True,982299
4,2,64,16,16,16,8,16,128,256,1.5708160400390625,True,983795
16,2,32,8,128,4,16,8,256,256,25.852928161621094,True,985216
4,2,64,16,64,8,16,8,128,512,0.5928959846496582,True,986766
8,4,4,4,16,16,1,4,1,4,4283.470703125,True,992330
4,2,64,16,64,8,8,16,128,256,0.3102720081806183,True,994228
4,64,64,16,64,8,8,16,128,256,16.571392059326172,True,1000248
4,2,64,16,64,32,4,16,128,256,0.6256639957427979,True,1002159
4,2,64,16,64,8,8,4,128,64,0.6359040141105652,True,1004662
4,4,128,16,32,16,8,16,128,256,0.5232639908790588,True,1006236
4,2,64,8,64,8,8,16,128,256,0.3840000033378601,True,1007813
4,2,64,16,64,4,16,8,512,256,0.4147199988365173,True,1009381
16,8,8,8,32,16,2,8,2,16,760.0814208984375,True,1011602
4,4,64,32,32,8,8,16,128,256,0.3317759931087494,True,1013196
4,2,64,16,64,8,8,16,128,256,0.3102720081806183,True,1014841
8,2,64,8,64,8,8,16,128,256,0.392192006111145,True,1016669
16,16,16,4,512,4,2,64,32,64,2147483648.0,False,1030698
64,16,16,8,128,1,2,128,64,512,2147483648.0,False,1042215
32,32,64,4,64,1,64,16,1024,128,2147483648.0,False,1053523
4,1,1024,256,4,4,32,1,32,128,2147483648.0,False,1063532
4,4,4,512,4,128,1,32,8,32,894.108642578125,True,1065642
4,8,64,16,64,32,8,16,128,256,1.6220159530639648,True,1067653
4,8,64,16,64,8,2,16,4,256,9.54470443725586,True,1070945
4,2,64,16,8,8,8,128,128,256,13.89465618133545,True,1073343
4,2,64,8,64,8,16,8,256,256,0.5478399991989136,True,1074799
8,2,64,8,128,4,16,8,256,256,0.7014399766921997,True,1076752
8,2,64,16,64,8,16,16,256,256,11.590656280517578,True,1078748
4,2,64,16,64,8,32,8,1024,256,17.65171241760254,True,1081238
4,8,8,64,8,32,2,16,8,32,262.0323791503906,True,1082815
4,4,128,16,32,4,8,32,128,128,0.9656320214271544,True,1084259
4,2,64,8,64,4,8,16,128,256,0.4454399943351745,True,1085883
4,2,64,8,64,8,16,8,256,256,0.5478399991989136,True,1088125
4,2,64,16,64,8,16,8,128,256,0.5928959846496582,True,1089870
4,1,64,16,64,8,64,4,128,256,59.53535842895508,True,1091798
4,2,64,16,64,16,8,16,128,256,0.2826240062713623,True,1093569
4,8,64,16,64,8,8,16,128,256,5.198847770690918,True,1095990
4,2,32,8,128,8,8,16,128,256,0.6666240096092224,True,1097921
4,2,64,16,64,16,8,4,128,256,0.7362560033798218,True,1100653
4,4,32,8,128,8,8,16,128,512,5.692416191101074,True,1102923
64,2,64,16,64,16,8,16,128,256,5.636096000671387,True,1105755
4,2,64,16,64,16,8,16,128,256,0.2826240062713623,True,1107291
4,2,64,8,64,2,8,16,128,256,0.5683199763298035,True,1108912
8,4,128,512,32,8,8,16,128,256,4.065279960632324,True,1110881
4,32,64,16,64,16,8,16,128,256,4.602880001068115,True,1113706
128,2,16,8,128,16,2,16,4,256,42.813438415527344,True,1115589
4,2,64,16,64,64,8,16,128,256,0.3635199964046478,True,1117388
4,2,64,16,64,16,1,16,1,256,86.19929504394531,True,1121401
4,2,64,8,64,16,8,4,128,256,1.035264015197754,True,1123591
4,4,1024,16,8,2,8,1,128,1,2147483648.0,False,1139982
4,2,64,4,64,16,8,16,128,256,0.4935680031776428,True,1141795
4,2,64,16,64,16,8,16,128,256,0.2826240062713623,True,1143615
4,1,64,8,64,2,4,64,1024,256,3.1549439430236816,True,1145549
4,2,64,16,64,16,1,256,2,256,106.22463989257812,True,1147579
4,4,64,4,64,16,8,16,128,256,0.496639996767044,True,1149331
4,2,64,16,64,16,8,16,128,1024,0.3512319922447204,True,1151237
4,2,64,16,64,16,16,8,256,256,0.3850240111351013,True,1153127
4,4,128,16,32,8,8,16,64,256,1.08953595161438,True,1155199
4,2,64,8,64,1,16,8,256,256,0.7434239983558655,True,1156705
4,2,64,512,16,32,8,16,128,256,1.1315200328826904,True,1158239
4,2,64,16,8,32,8,8,128,256,3.4560000896453857,True,1159983
4,2,32,8,128,8,16,8,256,256,0.6205440163612366,True,1161910
4,2,64,16,64,16,2,2,128,4,2147483648.0,False,1173651
4,2,64,16,64,16,2,1,128,256,2147483648.0,False,1186778
4,2,64,32,64,16,8,2,128,2,16.538623809814453,True,1190974
4,1,4,1024,4,1024,2,4,128,16,27.217920303344727,True,1192056
4,4,128,16,32,8,16,8,256,256,7.875584125518799,True,1194615
4,2,64,16,64,16,8,16,128,128,0.4567039906978607,True,1196264
4,2,64,16,64,16,32,8,512,256,76.2798080444336,True,1197673
4,2,4,1024,4,1024,8,128,16,256,699.2158813476562,True,1199796
4,2,64,16,64,16,8,16,128,256,0.2826240062713623,True,1201670
8,2,64,32,64,8,8,16,128,256,0.3153919875621795,True,1203158
4,2,64,32,128,8,8,16,128,256,0.4372479915618896,True,1205047
4,4,1024,1024,4,1,2,1,2,1024,2147483648.0,False,1221380
4,128,1024,128,4,2,8,1,32,1,2147483648.0,False,1236199
4,4,8,64,4,32,1,16,512,128,9.159680366516112,True,1238349
4,1,8,64,4,64,32,1,256,4,474.56256103515625,True,1240171
8,4,8,256,8,128,4,64,16,128,179.12728881835938,True,1241459
4,2,8,8,256,8,8,16,128,256,8.076288223266602,True,1243808
8,2,32,8,128,8,8,16,128,256,0.9564160108566284,True,1245238
4,2,64,1024,64,16,8,16,128,256,0.4515840113162994,True,1246866
4,2,64,32,64,16,8,16,64,256,0.3553279936313629,True,1248656
4,2,64,32,64,32,8,16,128,1024,0.4300799965858459,True,1250549
4,4,64,32,64,16,8,16,128,512,0.3604480028152466,True,1252152
4,2,64,16,128,8,16,8,128,256,0.4116480052471161,True,1254093
4,1,4,16,4,1024,1,8,1,1024,21.356544494628903,True,1256739
8,4,128,16,64,8,8,16,128,512,0.3788799941539764,True,1258404
4,2,64,16,64,16,8,8,64,256,0.6502400040626526,True,1260245
4,1,128,16,32,8,8,16,128,256,0.6205440163612366,True,1261743
4,4,256,16,16,8,4,16,128,128,0.7208960056304932,True,1263652
4,2,64,16,64,16,8,16,128,256,0.2826240062713623,True,1265233
64,2,64,16,64,16,8,16,128,256,5.633024215698242,True,1267626
4,2,64,256,64,16,8,1,128,1,67.6710433959961,True,1273626
