tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,4,512,8,16,4,2,64,512,64,1.5104000568389893,True,414273
8,8,1024,8,8,2,2,32,256,32,2.092031955718994,True,416471
8,2,1024,8,8,2,2,64,512,64,0.8744959831237793,True,418269
8,1,1024,8,8,2,2,64,512,64,0.8744959831237793,True,420059
8,2,1024,8,8,2,2,64,256,64,0.8744959831237793,True,421979
8,1,1024,32,8,2,2,64,128,64,2.61734390258789,True,424135
8,1,1024,16,8,2,2,64,512,64,1.3230079412460327,True,425920
8,2,1024,8,8,2,2,64,256,64,0.8734719753265381,True,427549
16,1,512,8,16,4,2,64,256,64,1.3260799646377563,True,429607
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,432172
8,1,1024,8,8,2,2,64,128,64,1.4796799421310425,True,434437
8,1,1024,8,8,2,1,64,128,64,1.4612480401992798,True,437070
8,1,1024,32,8,2,2,64,256,64,2.096127986907959,True,439180
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,441702
8,1,1024,8,8,2,1,64,32,64,5.586944103240967,True,444183
8,1,1024,8,8,2,1,64,256,64,1.4551039934158323,True,446200
8,1,1024,8,8,2,1,2,8,8,2147483648.0,False,464639
256,1,32,8,256,8,2,64,256,64,160.94207763671875,True,467521
4,1,1024,8,8,2,2,1,256,1,2147483648.0,False,477532
8,1,1024,8,8,2,2,2,256,64,2147483648.0,False,496579
8,512,1024,8,8,2,64,16,256,32,2147483648.0,False,512051
8,1,1024,8,8,2,2,32,256,32,2.0049920082092285,True,515183
8,1,1024,8,8,2,2,128,128,128,1.555456042289734,True,517065
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,519173
8,1,1024,32,8,2,2,64,256,64,2.0951039791107178,True,521247
8,1,1024,8,8,1,1,64,8,64,25.2989444732666,True,522638
8,1,1024,1024,8,2,2,64,256,64,4.881408214569092,True,525142
8,1,1024,8,8,2,2,16,256,256,6.086656093597412,True,529783
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,531972
4,16,1024,1024,8,1,8,1,512,2,2147483648.0,False,546577
32,4,4,8,32,8,1,1,8,1,1079.7076416015625,True,549247
8,8,32,32,64,16,32,2,64,32,14.424063682556152,True,552189
4,1,4,4,16,1,2,4,256,8,114.84979248046876,True,553347
8,256,1024,1024,8,2,2,64,256,64,2147483648.0,False,565850
8,2,1024,8,8,2,2,4,256,64,2147483648.0,False,578763
8,1,1024,8,8,1,2,1,256,1,2147483648.0,False,588773
8,1,1024,8,8,2,64,16,256,64,451.3023986816406,True,593165
4,4,8,4,512,1,128,4,256,8,656.574462890625,True,595492
4,16,256,16,8,32,4,1,256,512,64.7741470336914,True,603267
8,16,64,128,128,8,1,128,2,128,2147483648.0,False,615513
4,4,32,4,128,8,8,16,32,32,30.857215881347656,True,617010
8,2,1024,8,8,2,2,16,128,16,10.877951622009276,True,621475
8,1,1024,8,8,2,2,64,128,64,1.4796799421310425,True,623553
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,625383
8,1,1024,8,8,2,2,64,128,64,1.4796799421310425,True,627247
32,1,256,8,32,8,1,4,4,32,2147483648.0,False,640082
8,1,1024,8,8,2,2,2,256,8,2147483648.0,False,658637
1024,1,4,4,1024,4,16,64,256,64,2147483648.0,False,670920
1024,1,4,4,1024,4,2,64,256,64,2147483648.0,False,683259
8,64,1024,8,8,2,2,64,256,64,12.53990364074707,True,686856
32,1,256,8,32,8,2,64,256,64,2.8774399757385254,True,688681
32,1,256,8,32,8,256,4,256,64,2147483648.0,False,701552
8,1,1024,8,8,2,1,64,1,64,175.02720642089844,True,703423
8,1,1024,8,8,2,2,128,256,128,0.9297919869422911,True,705703
8,1,1024,32,8,2,2,64,32,64,10.44480037689209,True,708556
8,1,1024,16,8,2,2,64,1024,64,1.3230079412460327,True,711032
16,1,512,8,16,4,2,64,512,64,1.546239972114563,True,714028
8,1,1024,8,8,2,2,4,256,64,2147483648.0,False,727745
8,1,1024,8,8,2,16,64,256,64,111.7460479736328,True,729330
8,1,1024,128,8,1,128,8,256,16,2559.951904296875,True,737112
8,1,1024,8,8,2,256,4,256,64,2147483648.0,False,750842
4,1,32,4,4,64,2,4,512,1024,4.830207824707031,True,752931
8,16,32,512,8,128,1,4,8,64,17.43769645690918,True,755802
8,64,64,128,32,4,256,1,1024,512,271.1889953613281,True,760934
256,1,32,8,256,8,2,64,256,64,160.94207763671875,True,762827
8,1,1024,8,8,1,2,64,256,64,1.3383680582046509,True,765022
512,1,16,8,512,4,2,256,256,256,463.2545166015625,True,769186
8,1,1024,64,8,2,128,8,256,64,1387.651123046875,True,778482
4,1,1024,8,4,4,8,64,256,64,9.950207710266112,True,780988
64,64,128,256,64,2,4,1,4,2,2147483648.0,False,798918
8,16,16,4,128,16,4,128,4,512,1009.596435546875,True,804212
32,4,64,32,32,4,4,32,512,32,9.066495895385742,True,806485
4,4,128,4,32,32,16,1,1024,512,13.133824348449709,True,811701
8,2,1024,8,8,2,2,512,512,1024,1.6209919452667236,True,813536
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,815510
16,1,512,8,16,4,2,64,256,64,1.3250559568405151,True,817709
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,819924
4,1,1024,8,4,4,2,64,256,64,1.4417920112609863,True,822191
8,128,1024,8,8,2,1,64,1,64,2147483648.0,False,833582
8,1,1024,8,8,2,2,16,256,16,6.102015972137451,True,837767
4,1,1024,8,4,4,2,16,256,64,4.987904071807861,True,841544
4,2,4,4,4,1024,2,64,4,1024,82.44121551513672,True,842899
8,1,1024,128,8,2,2,64,256,64,2.30297589302063,True,845204
8,1,1024,8,8,2,2,16,256,16,57.0511360168457,True,848470
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,850921
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,853160
8,2,1024,32,8,2,2,64,256,64,2.0971519947052,True,855319
16,2,512,32,16,4,2,64,256,64,1.6650240421295166,True,857894
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,860234
8,4,8,16,8,64,4,32,16,256,43.64697647094727,True,861233
8,1,1024,8,8,2,1,64,2,64,88.49919891357422,True,863203
8,32,1024,32,8,2,2,64,256,64,3.724287986755371,True,865469
4,1,1024,8,4,4,2,64,256,64,1.4417920112609863,True,867769
16,8,8,1024,64,128,1,8,1,8,2803.958740234375,True,874836
32,2,8,32,512,4,2,1,512,256,2147483648.0,False,887473
32,4,8,8,32,2,512,1,512,4,2989.739013671875,True,892689
32,2,8,4,1024,1,4,256,4,256,3598.636962890625,True,901238
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,903055
8,1,1024,8,8,2,1,64,8,64,22.020095825195312,True,906138
8,16,1024,8,8,2,2,512,256,1024,6.677504062652588,True,908684
8,1,1024,8,8,1,2,16,256,64,12.661760330200195,True,912541
8,2,32,8,8,2,64,2,256,64,33.51551818847656,True,914061
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,916038
8,2,1024,16,8,2,2,64,256,64,1.324031949043274,True,918095
16,2,512,8,16,4,2,64,256,64,1.3250559568405151,True,920289
4,1,4,64,128,64,2,1,64,16,46.82444763183594,True,923534
8,16,1024,8,8,1,2,64,256,64,1.7940479516983032,True,925271
4,1,32,64,4,128,2,64,256,64,5.119999885559082,True,927174
8,1,1024,8,8,2,2,16,256,64,6.091775894165039,True,931365
8,2,8,64,32,64,4,2,64,32,6.154240131378174,True,933550
8,32,32,32,256,8,1,128,2,128,2147483648.0,False,951131
8,1,512,32,8,8,8,2,1024,8,2147483648.0,False,964794
8,4,128,128,16,16,2,512,128,1024,2.6501119136810303,True,967219
8,2,1024,8,8,2,2,64,256,64,0.8744959831237793,True,969579
8,1,1024,8,8,2,2,128,256,128,0.92876797914505,True,971976
8,4,1024,8,8,2,2,64,256,64,0.8960000276565552,True,974092
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,976439
1024,1,8,4,1024,1,2,64,256,64,2147483648.0,False,988658
4,1,1024,8,4,4,2,32,256,64,1.7489919662475586,True,990928
1024,1,4,4,1024,4,1,64,256,64,2147483648.0,False,1003203
8,1,1024,8,8,2,2,8,256,64,15.950847625732422,True,1012518
4,1,1024,64,4,4,1024,1,1024,1024,2147483648.0,False,1022565
64,1,128,8,64,2,2,64,256,64,6.173696041107178,True,1025007
128,1,64,8,128,16,2,64,256,64,10.30348777770996,True,1027746
128,1,64,512,128,16,2,64,256,64,15.326208114624023,True,1030452
16,4,8,16,32,8,2,4,32,8,44.79692840576172,True,1031737
64,8,64,32,64,1,1,16,4,64,158.70156860351562,True,1036291
8,8,16,4,64,32,4,1,32,1,302.9585876464844,True,1038838
16,16,256,512,16,2,2,1,256,1,2147483648.0,False,1052915
512,4,4,32,512,16,2,4,1024,64,2147483648.0,False,1065726
8,1,1024,16,8,2,2,64,256,64,1.324031949043274,True,1067562
8,1,1024,8,8,2,1,64,32,64,5.586944103240967,True,1069828
8,4,1024,16,8,2,2,64,512,64,1.3486080169677734,True,1072029
8,64,1024,32,8,2,2,64,256,64,13.278207778930664,True,1075738
8,1,1024,1024,8,2,2,16,256,64,9.713664054870604,True,1080330
8,1,1024,8,8,2,2,1,256,64,2147483648.0,False,1090340
4,1,1024,8,4,1,2,64,256,64,2.386944055557251,True,1092236
4,4,64,32,4,8,4,4,16,64,31.87711906433105,True,1093643
8,1,1024,512,8,2,2,64,256,64,3.691519975662232,True,1095796
4,1,1024,8,4,4,1,64,1,64,270.0861511230469,True,1097441
8,1,1024,8,8,2,2,64,256,64,0.8734719753265381,True,1099464
4,1,4,4,4,128,1,1,1,1,2147483648.0,False,1110038
8,1,1024,8,8,2,1,64,256,64,1.4561280012130735,True,1112267
8,1,1024,8,8,2,4,64,256,64,2.807807922363281,True,1114320
8,2,1024,8,8,2,1,32,256,32,3.417088031768799,True,1116862
8,16,32,64,16,8,16,2,256,128,4.536320209503174,True,1118932
4,2,1024,8,4,4,1,1,4,1,2147483648.0,False,1137544
8,1024,1024,64,8,1,128,1,1024,2,2147483648.0,False,1147652
8,1,4,16,64,8,32,32,256,128,36.16767883300781,True,1148949
4,1024,1024,32,4,4,8,1,8,1024,2147483648.0,False,1168162
128,1,64,8,128,16,2,64,256,64,10.30348777770996,True,1170781
4,1,1024,8,4,4,2,2,256,64,2147483648.0,False,1185572
4,1,1024,8,8,1,2,64,256,64,1.0690560340881348,True,1187163
4,2,8,16,16,4,2,4,128,16,9.650176048278809,True,1189408
16,1,512,8,16,4,2,128,256,128,1.1335680484771729,True,1191062
32,2,256,8,32,8,4,64,256,64,3.0996479988098145,True,1193210
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,1195286
4,1,4,4,32,32,32,2,128,1024,4.750336170196533,True,1197110
4,128,1024,8,4,4,2,1,256,64,2147483648.0,False,1211870
8,1,1024,8,8,2,2,8,256,8,15.788031578063965,True,1220826
8,1,1024,512,8,2,2,64,256,64,3.691519975662232,True,1222653
4,8,8,8,128,2,64,2,64,256,28.15795135498047,True,1223732
4,4,1024,1024,8,1,1,1,128,1,2147483648.0,False,1233741
16,2,16,128,64,64,4,2,4,1024,10.43558406829834,True,1236376
8,4,16,4,8,1,64,1,1024,256,51.1539192199707,True,1238351
4,1,64,16,4,64,256,1,512,1024,395.35205078125,True,1242165
8,16,1024,8,8,2,2,64,256,64,1.457152009010315,True,1244467
8,1,1024,8,8,2,1,64,16,64,11.16057586669922,True,1247158
4,1,1024,8,8,2,2,64,256,64,0.8960000276565552,True,1249053
8,4,16,32,16,16,2,8,32,32,11.35103988647461,True,1251263
8,1,1024,16,8,2,2,64,256,64,1.324031949043274,True,1253537
16,2,512,4,16,4,2,64,256,64,2.037760019302368,True,1255576
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,1258109
4,1,64,64,32,2,32,1,1024,16,56.80230331420898,True,1260672
8,1,1024,1024,8,2,2,64,1024,64,4.889599800109863,True,1263011
8,1,1024,8,8,2,2,64,256,64,0.8744959831237793,True,1265303
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1267139
8,1,1024,8,8,2,32,32,1024,64,84.384765625,True,1269199
512,1,16,8,512,4,1,64,256,64,1759.3251953125,True,1275969
8,1,1024,8,8,1,2,2,256,64,2147483648.0,False,1294129
4,1,1024,8,8,2,2,64,1024,64,0.8960000276565552,True,1295674
4,1,1024,8,4,4,2,32,1024,64,1.3004800081253052,True,1297808
8,1,1024,8,8,2,2,64,128,64,1.4796799421310425,True,1299965
8,1,1024,8,8,1,2,64,512,64,1.3363200426101685,True,1302128
8,1,1024,32,8,2,2,4,1024,4,2147483648.0,False,1315663
4,1,1024,8,4,4,2,64,1024,64,1.253376007080078,True,1318109
4,1,1024,8,4,4,1024,1,1024,64,2147483648.0,False,1328118
8,1,1024,8,8,2,2,32,1024,256,2.002943992614746,True,1330951
8,2,1024,8,8,2,2,64,1024,64,0.8734719753265381,True,1332768
8,1,1024,8,8,2,2,4,1024,64,2147483648.0,False,1346336
4,1,1024,8,8,2,64,16,1024,64,119.1905288696289,True,1349547
32,64,256,8,32,8,2,64,1024,64,2147483648.0,False,1361649
4,1,1024,8,4,4,1,64,4,64,68.6714859008789,True,1363218
8,1024,1024,256,8,1,2,256,1024,256,2147483648.0,False,1373241
4,1,1024,8,4,2,2,64,1024,64,1.3209600448608398,True,1375141
8,1,1024,512,8,1,1024,1,1024,64,2147483648.0,False,1385151
8,1,1024,32,8,2,2,64,1024,64,2.0971519947052,True,1387154
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1388886
1024,2,8,4,1024,2,2,32,1024,32,2147483648.0,False,1402519
8,1,1024,8,8,2,512,2,1024,64,2147483648.0,False,1421031
8,1,1024,8,8,2,2,32,1024,32,2.002943992614746,True,1423874
8,1,1024,8,8,2,1,64,8,64,22.01907157897949,True,1427042
8,1,1024,8,8,2,2,1,1024,1,2147483648.0,False,1437053
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1438818
32,1,256,8,32,1,2,64,1024,64,4.134912014007568,True,1440854
8,1,1024,8,8,2,2,64,1024,64,0.8734719753265381,True,1442655
8,16,1024,8,8,2,2,256,1024,256,3.0310399532318115,True,1444520
4,1,1024,8,4,4,2,2,1024,2,2147483648.0,False,1459202
8,1,1024,512,8,2,2,64,1024,64,3.691519975662232,True,1461151
8,1,1024,8,8,2,4,64,1024,64,2.701312065124512,True,1463058
8,64,1024,8,8,2,256,4,1024,64,2147483648.0,False,1475262
128,8,64,8,128,16,256,4,1024,64,320.1576843261719,True,1485902
32,1,256,8,32,8,2,64,1024,64,4.25164794921875,True,1487889
8,4,16,16,8,32,4,8,32,128,8.241151809692383,True,1490008
4,512,1024,4,4,4,1,1,2,1024,2147483648.0,False,1506293
4,1,1024,16,4,1,256,4,256,1024,2147483648.0,False,1518302
4,8,1024,1024,8,2,4,1,64,8,2147483648.0,False,1533510
8,2,4,64,64,128,1,4,4,128,25.73107147216797,True,1535087
8,1,1024,32,8,2,2,64,1024,64,2.096127986907959,True,1536832
8,1,1024,8,8,2,8,64,1024,64,6.243328094482422,True,1539291
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1541151
8,1,1024,128,8,2,2,2,1024,64,2147483648.0,False,1559690
8,16,1024,8,8,2,2,32,1024,64,2.3347198963165283,True,1561875
256,1,32,32,256,8,8,64,1024,64,280.9978942871094,True,1564114
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1565732
8,2,8,32,32,64,2,4,16,128,4.404223918914795,True,1567276
4,1,1024,8,8,2,2,64,1024,64,0.8960000276565552,True,1568797
8,1,1024,8,8,2,2,32,1024,64,2.002943992614746,True,1571442
8,1,1024,8,8,2,1,1,8,64,2147483648.0,False,1581450
128,2,4,16,256,32,4,4,512,512,14.29196834564209,True,1584986
16,1,512,8,16,4,2,32,1024,32,2.865151882171631,True,1587739
8,1,1024,8,8,2,2,64,1024,64,0.8734719753265381,True,1589570
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1591472
32,2,8,32,64,64,4,4,256,256,2.367487907409668,True,1593380
4,8,128,4,4,16,2,8,2,64,341.5449523925781,True,1594870
4,2,256,32,4,4,1,8,16,16,36.391937255859375,True,1596906
16,1,16,8,64,8,1,1024,2,1024,263.7782897949219,True,1598712
4,1,4,4,128,2,1024,1,1024,256,28.802047729492188,True,1599828
8,1,1024,8,8,2,512,2,1024,64,2147483648.0,False,1618496
8,1,1024,8,8,2,1,64,1024,64,1.4612480401992798,True,1620206
8,1,1024,8,8,2,2,256,1024,256,1.0270719528198242,True,1621682
16,4,16,128,16,64,2,4,32,64,5.486591815948486,True,1623436
8,2,1024,8,8,2,2,64,1024,64,0.8734719753265381,True,1625469
8,1,1024,16,8,2,2,256,1024,256,1.3363200426101685,True,1627162
16,4,512,8,16,4,8,64,1024,64,6.98367977142334,True,1629149
4,1,4,16,4,64,1,64,128,1024,7.2478718757629395,True,1631557
4,8,32,4,256,1,16,16,32,1024,59.14009475708008,True,1633186
4,8,32,16,16,128,4,1,256,512,37.143550872802734,True,1634958
8,4,4,8,1024,4,2,4,2,4,2147483648.0,False,1647382
4,1,1024,8,4,4,2,64,1024,64,1.253376007080078,True,1648862
8,1,1024,8,8,2,2,512,1024,512,1.656831979751587,True,1650174
8,1,1024,32,8,2,2,8,1024,64,16.19251251220703,True,1659204
8,1,1024,16,8,2,2,64,1024,64,1.3230079412460327,True,1661006
8,2,8,16,8,32,2,16,128,256,2.976768016815185,True,1662694
8,1,1024,8,8,1,2,64,1024,64,1.3352960348129272,True,1664804
16,1,512,8,16,4,2,64,1024,64,1.5779839754104614,True,1667365
8,1,1024,4,8,2,2,32,1024,64,4.226047992706299,True,1670354
8,1,8,16,16,128,8,1,256,1024,8.18892765045166,True,1672918
8,1,1024,16,8,2,2,64,512,64,1.3230079412460327,True,1674891
8,1,1024,8,8,2,4,64,1024,64,2.701312065124512,True,1677043
8,1,1024,8,8,2,2,128,512,128,0.92876797914505,True,1679054
8,1,8,16,16,64,4,2,128,512,2.9726719856262207,True,1681100
4,4,32,4,128,8,4,1,32,1,243.0433349609375,True,1690998
32,4,128,1024,64,16,2,1,4,2,2147483648.0,False,1705478
4,16,16,4,16,32,4,128,4,512,430.7384338378906,True,1707170
16,4,32,8,16,128,8,1,64,1024,24.91187286376953,True,1711326
4,1,64,128,128,16,2,64,1024,64,11.52614402770996,True,1715806
8,256,1024,8,8,2,2,64,1024,64,2147483648.0,False,1728317
8,1,1024,8,8,2,1,64,4,64,44.3135986328125,True,1730135
8,2,8,16,16,16,4,4,128,64,2.239487886428833,True,1731605
8,1,1024,8,8,2,2,64,1024,64,0.8734719753265381,True,1733302
8,1,1024,8,8,2,2,64,1024,64,0.8734719753265381,True,1734909
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1736915
256,1,4,8,256,32,2,2,1024,64,101.4681625366211,True,1740238
8,1,1024,8,8,1,2,64,1024,64,1.3352960348129272,True,1742200
8,1,1024,256,8,2,2,64,1024,64,2.64192008972168,True,1744340
4,1,1024,8,8,2,2,64,1024,64,0.8960000276565552,True,1746043
8,1,8,32,64,32,2,1,512,256,8.525823593139648,True,1749844
4,8,64,32,4,4,4,32,512,32,10.40281581878662,True,1751849
4,4,128,4,32,32,16,1,1024,512,13.103103637695312,True,1756632
32,2,8,8,512,4,2,1,512,256,2147483648.0,False,1769208
8,4,16,16,16,32,4,8,64,128,1.9374079704284668,True,1771059
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1773288
4,1,1024,8,4,4,2,64,512,64,1.022976040840149,True,1775215
4,512,1024,8,8,1,2,64,1024,64,2147483648.0,False,1788246
8,4,16,4,8,16,8,8,256,1024,2.6603519916534424,True,1790265
16,1,512,8,16,4,2,8,1024,8,10.124287605285645,True,1798595
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1800614
8,2,1024,8,8,2,2,64,128,64,1.4796799421310425,True,1802443
8,2,16,8,8,32,4,8,128,512,1.3864959478378296,True,1804017
32,4,8,8,32,2,512,1,512,4,2989.727783203125,True,1808955
512,2,8,8,512,4,4,256,4,256,2397.98876953125,True,1817460
8,32,64,1024,128,16,1,1,2,128,2147483648.0,False,1835594
8,1,4,4,32,16,64,2,1024,1024,6.771711826324463,True,1837503
8,1,1024,8,8,2,2,512,1024,512,1.656831979751587,True,1839068
4,1,1024,8,8,2,2,64,1024,64,0.8960000276565552,True,1840634
8,1,1024,8,8,2,2,64,1024,64,0.8724480271339417,True,1842374
8,4,16,64,16,64,4,4,64,128,1.4458880424499512,True,1843951
16,1,512,8,16,4,2,64,1024,64,1.5769599676132202,True,1845634
8,1,1024,8,8,2,8,64,1024,64,6.238207817077637,True,1847503
8,1,1024,8,8,2,2,32,1024,32,2.002943992614746,True,1850122
4,4,4,32,256,8,8,4,8,16,217.7392578125,True,1852250
8,1,1024,8,8,2,64,16,1024,64,128.71475219726562,True,1855564
32,1,64,8,128,16,1,64,2,64,60.12211227416992,True,1856915
8,1,1024,8,8,2,1,64,4,64,44.30643081665039,True,1858247
32,1,4,16,64,64,4,2,32,8,62.853118896484375,True,1859550
16,4,128,128,16,16,2,128,128,128,2.811903953552246,True,1861073
64,8,64,32,64,1,2,16,4,64,189.2095947265625,True,1863860
8,8,16,4,512,2,1,1,32,1,2147483648.0,False,1882570
8,2,16,8,8,32,4,4,256,512,2.12172794342041,True,1884939
8,1,1024,8,8,2,1024,1,1024,64,2147483648.0,False,1894949
8,1,1024,8,8,2,2,64,32,64,5.894144058227539,True,1896952
