tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,2,32,64,128,16,8,16,32,1024,0.3870719969272613,True,208768
4,2,32,64,128,16,8,32,32,1024,2.0060160160064697,True,211291
4,2,32,128,4,64,8,16,32,1024,4.887551784515381,True,213796
4,2,32,64,128,16,32,8,32,1024,1.499135971069336,True,215639
4,2,32,512,128,16,8,16,32,1024,0.5816320180892944,True,217818
4,2,32,64,128,16,32,8,256,1024,0.6359040141105652,True,219884
4,2,32,64,64,16,8,16,32,1024,0.536575973033905,True,221202
4,2,32,64,128,16,8,32,32,1024,2.007040023803711,True,222803
4,4,32,64,128,16,8,16,32,1024,1.7397760152816772,True,224791
4,2,32,64,128,8,8,16,32,1024,0.4925439953804016,True,226694
4,2,32,64,128,16,16,8,64,1024,0.4157440066337585,True,228462
4,2,32,64,128,16,8,16,32,1024,0.3870719969272613,True,230341
4,2,32,512,128,16,8,64,32,1024,1.913856029510498,True,232207
4,2,32,128,8,64,8,16,32,1024,3.5635199546813965,True,234397
8,2,32,128,64,32,8,16,32,1024,0.7086079716682434,True,236337
4,4,64,128,64,16,16,8,64,1024,0.8796160221099854,True,238695
4,2,32,64,128,16,8,16,32,1024,0.3860479891300201,True,240835
4,2,32,64,64,16,16,8,64,1024,0.6574079990386963,True,242623
4,4,64,128,64,16,16,8,64,1024,0.8806399703025818,True,244117
4,2,32,128,64,32,16,16,64,1024,0.7229440212249756,True,246017
4,2,32,128,128,16,8,16,32,1024,0.3993600010871887,True,248283
4,2,32,64,128,16,8,16,32,512,0.3799040019512176,True,250544
4,2,32,64,128,16,8,16,32,1024,0.3870719969272613,True,252557
4,2,16,64,128,32,8,16,32,512,1.2595200538635254,True,254775
4,2,32,64,128,16,8,16,32,512,0.3799040019512176,True,256686
4,2,32,64,128,16,8,16,32,512,0.3799040019512176,True,258598
4,4,64,64,64,32,8,16,32,1024,0.809984028339386,True,260460
4,2,32,128,128,16,4,32,16,128,10.178560256958008,True,263684
8,4,32,64,128,16,8,16,16,128,7.611392021179199,True,266256
4,4,32,64,128,16,8,16,32,512,1.729536056518555,True,268639
4,4,32,128,128,16,16,8,64,512,0.4433920085430145,True,271015
4,2,32,64,128,16,8,16,32,1024,0.3870719969272613,True,273257
4,2,32,64,128,16,8,16,32,1024,0.3870719969272613,True,274958
8,2,8,16,512,4,8,8,32,512,8.607744216918945,True,277980
4,2,32,128,64,32,8,16,32,512,0.5949440002441406,True,279417
4,8,32,64,128,16,4,32,8,1024,3.768320083618164,True,282683
4,2,32,64,128,16,16,16,64,512,0.5908480286598206,True,284695
4,2,32,128,128,32,8,16,32,128,1.486847996711731,True,286784
4,2,32,64,128,16,8,32,32,512,1.7172479629516602,True,289264
4,2,32,64,128,16,8,8,32,512,0.4874239861965179,True,291765
4,2,32,32,128,16,8,16,32,512,0.3676159977912903,True,293812
8,2,8,16,512,4,8,16,32,1024,8.348671913146973,True,297442
8,2,32,32,128,16,8,8,32,512,0.7444480061531067,True,299617
8,2,32,32,256,8,8,16,32,512,0.6410239934921265,True,301987
4,1,16,64,64,64,16,8,64,1024,1.141759991645813,True,303580
8,2,32,32,256,8,4,32,16,512,2.831360101699829,True,306442
4,2,32,32,128,16,8,16,32,512,0.3676159977912903,True,308565
4,2,32,32,128,16,8,16,32,512,0.3676159977912903,True,310245
4,2,32,32,128,16,8,16,16,512,0.5519359707832336,True,312570
4,2,32,64,128,16,8,16,32,512,0.3799040019512176,True,314763
8,2,32,64,64,32,32,8,32,512,6.292479991912842,True,316970
4,2,32,32,128,16,8,16,32,512,0.3676159977912903,True,319187
4,4,32,64,128,32,8,16,32,512,1.1724799871444702,True,321343
4,2,32,32,128,8,16,8,256,512,0.336896002292633,True,323769
8,2,32,32,128,8,16,8,256,512,0.6041600108146667,True,325696
4,2,16,8,128,16,32,8,512,512,0.9400320053100586,True,328282
4,2,16,32,128,16,16,8,256,512,0.6307839751243591,True,330411
4,4,32,32,128,8,4,64,32,512,64.22425842285156,True,332903
4,2,32,32,128,8,8,16,64,512,0.3092480003833771,True,335156
4,2,32,32,128,8,8,8,128,512,0.347135990858078,True,337625
4,2,32,32,128,8,16,8,256,1024,0.336896002292633,True,340053
8,4,32,32,128,8,16,8,256,512,0.6041600108146667,True,342367
16,2,32,32,128,8,8,16,64,1024,0.954367995262146,True,344858
4,2,32,32,128,4,8,16,64,128,1.1479040384292605,True,347389
4,2,32,32,128,8,8,16,64,512,0.3092480003833771,True,348832
4,4,32,32,128,8,8,16,64,512,5.0278401374816895,True,350921
4,2,32,32,128,8,8,8,32,256,0.4147199988365173,True,352435
4,2,32,16,128,4,4,32,16,512,3.492863893508911,True,354423
4,2,32,32,128,8,8,16,64,1024,0.3870719969272613,True,356667
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,359173
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,361111
8,2,32,16,128,8,4,32,16,512,2.0285439491271973,True,364318
4,2,64,32,64,8,16,8,64,512,0.8632320165634155,True,366475
4,1,32,32,128,8,4,32,64,512,1.08953595161438,True,369213
4,2,32,16,256,4,8,32,64,512,6.783999919891357,True,371427
4,2,32,16,128,8,8,16,64,256,0.4567039906978607,True,373466
4,2,32,16,128,8,8,32,64,512,3.746815919876098,True,376321
4,4,32,32,32,16,8,16,64,512,1.3905919790267944,True,378444
4,2,32,4,64,8,8,32,64,1024,2.8620800971984863,True,380596
4,2,16,16,128,8,8,16,64,512,2.8968958854675293,True,383050
4,2,32,16,128,8,8,16,64,1024,0.3901439905166626,True,385435
4,4,32,16,64,8,4,32,128,1024,1.555456042289734,True,388208
4,2,32,32,128,8,8,16,64,512,0.3092480003833771,True,390368
4,2,32,8,128,2,8,16,64,512,0.567296028137207,True,392752
4,4,32,16,128,8,16,16,64,256,44.986366271972656,True,394224
4,2,32,16,128,8,8,16,256,512,0.4782080054283142,True,396164
4,2,32,32,128,16,8,16,32,512,0.3676159977912903,True,397812
4,4,64,8,64,8,16,8,64,512,1.789952039718628,True,399910
4,2,32,16,128,8,8,8,64,512,0.3891200125217438,True,402223
4,2,32,16,128,8,16,16,64,1024,0.7045120000839233,True,404845
4,2,32,16,128,8,4,32,32,512,1.7827839851379397,True,407709
4,4,32,16,128,8,8,16,32,512,3.3064959049224854,True,410162
4,2,32,8,128,4,8,32,64,1024,10.96294403076172,True,413076
4,2,32,16,64,8,8,16,64,512,0.4065279960632324,True,414989
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,417058
4,4,32,16,128,8,8,16,64,512,5.056511878967285,True,419573
4,4,64,32,64,8,8,16,32,256,0.681984007358551,True,421802
4,1,32,32,32,16,16,16,32,128,10.1396484375,True,424517
4,32,512,16,4,2,64,2,512,128,988.0494384765624,True,430618
32,64,128,128,32,4,1,8,2,32,2147483648.0,False,442631
16,16,32,8,16,16,4,4,32,8,169.6716766357422,True,444667
8,8,1024,16,8,1,1,32,512,32,3.703808069229126,True,447480
8,2,8,8,256,4,4,32,8,512,15.30675220489502,True,450987
4,2,32,16,128,8,16,16,128,512,0.4915199875831604,True,453176
4,4,32,16,128,8,8,32,64,512,3.299328088760376,True,455901
4,4,32,32,128,16,8,16,128,512,2.810879945755005,True,458648
16,16,32,4,64,1,1,1024,32,1024,2147483648.0,False,469980
4,1,32,8,128,1,8,4,64,512,0.9308159947395324,True,472299
4,16,32,16,128,8,8,16,64,512,8.374272346496582,True,475602
4,2,32,16,128,8,8,1,64,512,75.17900848388672,True,481170
4,2,16,16,128,8,8,16,64,512,2.9071359634399414,True,483081
4,2,32,16,128,8,2,8,32,256,2.0531198978424072,True,488134
4,8,128,32,32,4,8,16,64,512,0.9728000164031982,True,490623
4,2,32,16,128,8,16,16,128,512,0.4925439953804016,True,492986
16,8,64,8,32,2,4,64,64,256,10.287103652954102,True,495927
4,2,32,16,64,8,4,16,64,512,0.3409920036792755,True,498044
4,4,32,16,128,8,16,16,64,512,7.329792022705078,True,500754
4,4,32,16,64,8,8,16,64,512,3.0197761058807373,True,503403
4,2,32,16,64,8,16,16,128,512,0.5816320180892944,True,505313
8,2,16,16,128,8,8,16,64,1024,6.378496170043945,True,507632
4,2,32,16,64,8,8,16,64,512,0.4065279960632324,True,509867
4,2,32,16,128,8,8,16,64,256,0.4567039906978607,True,512036
4,2,32,16,128,8,2,256,4,512,47.29753494262695,True,514879
4,2,32,32,128,16,2,32,4,512,8.867839813232422,True,518468
4,8,32,16,128,8,2,32,64,256,60.95564651489258,True,523738
4,1,32,16,128,8,16,16,64,512,0.711679995059967,True,525879
4,4,4,4,4,32,1,512,1024,1024,22.138879776000977,True,529151
256,2,8,4,1024,1,1,256,4,512,2147483648.0,False,541573
4,8,16,512,16,256,2,32,4,32,402.61529541015625,True,543536
8,4,128,32,8,16,1,128,1,128,352.385009765625,True,545176
4,2,32,16,64,8,8,16,64,512,0.4055039882659912,True,547094
4,4,32,16,128,4,8,16,256,1024,10.560511589050291,True,549753
4,8,32,8,128,8,8,16,64,512,5.251071929931641,True,552272
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,554222
8,4,16,8,8,8,4,64,256,512,4.938752174377441,True,556410
4,2,32,8,128,8,16,16,128,512,0.5386239886283875,True,558638
4,4,64,32,64,8,8,16,32,512,0.681984007358551,True,560813
4,2,32,16,64,8,4,64,32,512,2.094079971313477,True,562987
512,1,4,8,512,4,1,512,4,512,5023.41943359375,True,573196
4,2,32,32,32,16,8,16,32,512,0.5836799740791321,True,575209
4,4,32,16,128,4,8,4,64,64,0.9605119824409484,True,577765
4,4,64,16,128,4,8,8,64,512,0.4925439953804016,True,580446
4,32,32,16,128,8,8,16,64,512,16.338943481445312,True,586327
4,1,4,8,256,8,8,1,64,2,148.9971160888672,True,588716
128,2,32,32,128,16,8,16,64,512,5.51526403427124,True,591328
4,8,32,16,128,8,8,16,64,512,5.188608169555664,True,593685
4,1,1024,1024,8,2,2,2,2,1024,2147483648.0,False,607927
4,32,128,512,8,4,4,1,512,1,28.55014419555664,True,612031
32,1,8,4,1024,2,2,128,16,128,924.0606689453124,True,619640
8,8,64,16,128,16,1,1,1,1,2147483648.0,False,638052
4,8,128,16,8,4,32,4,256,128,28.55833625793457,True,639842
4,4,32,16,128,4,8,16,64,512,9.936896324157717,True,642310
4,1,32,16,128,8,8,16,64,512,0.3061760067939758,True,644304
4,2,32,32,128,8,8,16,64,512,0.3092480003833771,True,646077
4,1024,1024,4,4,4,2,512,1024,1024,2147483648.0,False,662684
4,2,16,8,128,4,16,16,64,512,54.66521453857422,True,663868
4,4,32,16,128,4,8,8,64,512,0.3973119854927063,True,665470
4,4,32,16,128,4,8,16,64,512,9.917440414428713,True,667724
16,2,16,16,32,4,8,2,32,32,21.579776763916016,True,671090
4,2,32,16,128,8,8,64,64,1024,3.639296054840088,True,673254
4,2,32,16,128,4,16,16,128,512,0.567296028137207,True,675692
4,2,32,32,128,8,8,16,32,512,0.4464640021324157,True,678089
4,2,32,8,128,8,8,64,64,512,2.892800092697144,True,680264
4,2,32,16,128,8,4,32,64,512,2.322432041168213,True,682536
4,4,64,32,64,8,2,32,4,512,4.283391952514648,True,685403
4,2,32,32,128,16,32,8,64,512,0.8386560082435608,True,686963
4,4,64,32,64,8,8,16,64,1024,0.392192006111145,True,688475
4,4,32,16,128,8,4,32,64,512,2.283519983291626,True,691153
8,4,32,16,128,8,8,16,64,512,5.2674560546875,True,693665
4,2,32,16,128,4,16,8,64,512,0.6696959733963013,True,695536
4,1,32,4,4,128,1,1024,1024,1024,2.952192068099976,True,697446
4,2,8,4,4,1,32,1,1024,1,949.4835205078124,True,699494
16,2,4,4,32,1,1,2,4,2,2091.513916015625,True,702711
4,2,32,512,16,128,1,1,2,256,104.5770263671875,True,707515
4,32,512,256,4,16,2,512,2,1024,675.736572265625,True,709625
4,2,32,64,128,8,8,16,64,512,0.3256320059299469,True,711848
4,4,64,16,128,2,8,16,64,512,0.5908480286598206,True,713673
4,2,32,16,128,4,8,16,64,1024,0.3706879913806915,True,715429
16,2,32,4,32,4,8,4,512,128,11.075584411621094,True,717860
4,2,32,16,128,4,8,16,128,512,0.5130239725112915,True,719703
4,4,128,64,32,8,8,32,64,512,0.7311360239982605,True,721424
4,1,64,32,64,8,8,16,64,256,0.4024319946765899,True,723282
4,8,32,16,128,8,8,16,64,512,5.192704200744629,True,725551
4,2,32,16,128,8,4,32,16,512,2.1094400882720947,True,728343
4,8,1024,32,8,2,8,4,64,8,107.70738983154295,True,739212
4,2,32,512,128,32,8,16,32,512,0.6256639957427979,True,741421
8,1,512,64,8,2,1,4,128,32,2147483648.0,False,753231
4,2,16,8,256,4,4,32,64,1024,5.243904113769531,True,756412
4,4,32,16,128,8,8,16,64,512,5.041152000427246,True,758667
4,2,16,16,128,8,8,16,64,1024,52.84659194946289,True,760013
8,256,256,8,16,8,4,2,64,4,2147483648.0,False,772342
16,8,32,4,128,2,64,1,256,128,63.27091217041016,True,776297
4,2,128,4,16,4,256,2,1024,512,125.47789001464844,True,779352
8,4,4,4,8,1,128,2,512,128,101.29203033447266,True,780585
4,8,32,8,8,16,16,32,128,512,6.6017279624938965,True,782746
4,4,32,16,128,8,8,16,64,1024,5.21011209487915,True,785071
4,4,32,16,128,8,8,16,64,512,5.055488109588623,True,787542
4,2,8,8,256,4,16,16,128,512,11.469823837280272,True,790540
32,1,8,8,32,32,1,1024,64,1024,32.13312149047852,True,792099
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,793922
4,4,32,16,128,8,8,32,64,512,3.316735982894897,True,796025
4,2,8,8,256,4,16,16,128,512,11.454463958740234,True,798121
16,2,32,16,128,8,8,16,64,512,0.7475200295448303,True,799970
4,2,32,8,128,2,8,16,64,512,0.567296028137207,True,801836
4,8,512,32,16,2,8,16,64,512,76.56550598144531,True,803696
4,4,32,16,128,8,8,32,32,512,26.438655853271484,True,805484
8,8,128,16,8,4,16,8,256,256,5.414912223815918,True,807800
4,2,32,16,64,8,4,32,64,512,1.4428160190582275,True,809445
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,811311
4,2,32,16,64,8,8,16,32,512,0.7065600156784058,True,813523
4,32,256,4,4,16,1,1024,1024,1024,15.820799827575684,True,816227
8,4,4,16,8,512,2,8,2,256,104.17151641845705,True,817459
4,2,1024,16,4,2,128,1,1024,2,2147483648.0,False,835466
8,1,4,16,8,32,1,256,1,1024,1240.0926513671875,True,837909
4,4,64,32,64,8,8,16,64,512,0.392192006111145,True,839461
4,2,32,16,128,8,8,8,64,512,0.3891200125217438,True,841022
4,2,32,16,128,8,16,16,128,512,0.4925439953804016,True,842326
4,2,32,16,128,8,8,16,64,256,0.4567039906978607,True,844000
8,8,128,8,8,16,4,128,512,1024,2.343935966491699,True,845914
4,8,32,4,128,32,8,16,64,512,1.6906239986419678,True,848071
4,1,32,16,128,8,2,32,2,512,9.836544036865234,True,852540
4,32,32,16,128,8,8,16,64,512,16.855039596557617,True,858306
32,4,4,16,256,16,16,4,1024,512,7.887872219085693,True,861116
4,2,32,16,128,8,4,32,64,512,2.323456048965454,True,863187
4,2,32,8,128,4,8,16,64,512,0.3686400055885315,True,865133
4,2,32,16,128,4,8,16,32,512,0.681984007358551,True,867067
16,4,16,16,64,32,8,16,512,512,1.134592056274414,True,869528
4,8,64,128,16,64,2,1,8,1,557.8700561523438,True,873650
4,8,256,64,4,32,8,2,16,4,960.5191650390624,True,877790
32,1,8,256,32,32,2,16,32,512,3.2737278938293457,True,880368
4,2,32,16,128,4,4,32,16,512,3.481600046157837,True,882867
4,4,32,16,128,8,8,16,128,512,5.319680213928223,True,885418
4,4,64,4,64,4,8,8,64,512,1.7244160175323486,True,887581
8,2,32,16,128,8,8,16,64,512,0.4546560049057007,True,890146
4,8,64,64,4,128,4,256,64,1024,6.8976640701293945,True,892579
4,32,32,16,128,8,8,16,64,512,16.507904052734375,True,898440
4,2,32,32,4,16,16,16,64,128,22.175743103027344,True,901862
4,8,512,32,16,2,8,16,64,512,78.43225860595703,True,903352
8,8,64,32,8,32,4,128,128,1024,6.5966081619262695,True,905487
4,2,32,16,128,8,8,16,64,256,0.4567039906978607,True,907225
4,2,16,16,128,8,16,16,64,512,5.006336212158203,True,909134
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,911067
4,1,32,32,4,256,16,32,1024,1024,5.401599884033203,True,913642
16,1,256,256,32,4,1,256,64,256,7.117824077606201,True,916438
32,8,16,4,32,1,1,8,2,64,287.1060485839844,True,918849
8,2,256,1024,8,16,1,256,8,256,100.5291519165039,True,920269
4,4,32,16,128,4,8,16,64,512,9.92563247680664,True,922676
4,4,64,32,64,16,8,16,64,512,0.4106239974498749,True,924588
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,926557
4,2,32,32,32,16,16,16,64,512,2.3296000957489014,True,928196
8,2,32,32,8,64,16,32,512,1024,2.9511680603027344,True,930211
4,2,32,32,16,16,8,16,64,512,1.6066559553146362,True,932314
4,2,32,8,128,8,8,16,64,512,0.3389439880847931,True,934969
4,2,32,16,128,8,64,4,64,1024,29.510656356811523,True,936405
4,1,256,16,16,4,1,1024,1024,1024,3.3720319271087646,True,938571
4,2,16,8,128,8,8,16,64,512,3.1744000911712646,True,940774
4,4,64,32,64,8,8,16,64,512,0.3932160139083862,True,942712
4,2,8,8,256,4,8,16,64,512,28.18764877319336,True,944503
8,2,64,16,16,16,2,256,512,1024,1.0219520330429075,True,946714
4,256,1024,16,8,1,32,8,1024,8,2147483648.0,False,958111
16,64,64,8,64,64,4,1,4,1,2147483648.0,False,969433
4,4,1024,256,8,2,1,1,2,1,2147483648.0,False,979499
16,1,128,32,16,32,1,512,1024,1024,3.7150719165802,True,981686
4,2,32,16,128,8,4,64,16,512,3.3945600986480717,True,984461
4,4,64,32,64,8,8,16,64,256,0.3850240111351013,True,986328
4,2,16,16,128,8,8,32,32,512,3.4252800941467285,True,988249
4,2,32,32,8,16,2,32,64,512,1.5923199653625488,True,989877
16,2,32,16,128,8,4,32,4,512,9.092096328735352,True,991913
8,32,32,16,128,8,8,4,64,16,38.5720329284668,True,996115
4,2,32,32,16,16,8,16,64,16,24.806400299072266,True,998857
16,2,64,32,16,32,2,256,512,1024,2.0152320861816406,True,1000843
4,2,32,32,128,8,8,16,64,512,0.3092480003833771,True,1002641
4,2,32,64,64,8,8,64,64,256,6.491136074066162,True,1004539
4,4,32,8,128,8,32,8,256,1024,0.7854080200195312,True,1006589
16,1,4,64,256,32,1,2,64,8,527.978515625,True,1011688
32,32,128,128,32,4,1,8,2,32,2147483648.0,False,1022941
16,16,32,8,16,16,1,4,32,8,58.32908630371094,True,1025317
8,128,1024,16,8,1,1,8,128,32,31.489023208618164,True,1035052
32,1,32,8,64,8,2,64,1024,512,3.831808090209961,True,1036974
4,2,32,16,128,8,8,16,64,256,0.4567039906978607,True,1038755
4,2,16,8,256,4,8,16,64,1024,10.40384006500244,True,1041549
4,2,32,16,256,4,4,32,64,512,7.944191932678223,True,1044338
16,2,64,16,16,16,4,64,512,512,0.839680016040802,True,1046333
4,2,32,8,128,1,8,16,64,512,1.0485759973526,True,1048155
4,2,32,16,128,8,16,16,64,512,0.7014399766921997,True,1050136
4,2,32,16,128,8,8,2,64,2,46.70771026611328,True,1053040
32,1,16,16,32,128,1,1024,1024,1024,14.326784133911133,True,1055519
4,4,32,16,128,4,8,8,64,512,0.3973119854927063,True,1056961
4,2,32,16,64,8,8,8,64,256,0.4956159889698028,True,1059037
4,2,32,16,128,8,4,16,64,512,0.6144000291824341,True,1060708
8,4,64,16,8,8,8,32,256,512,1.6588799953460691,True,1062542
128,2,8,8,256,4,1,256,4,512,464.4577331542969,True,1067446
8,8,16,512,16,256,2,1,4,1,1812.1605224609373,True,1071049
8,4,128,32,8,16,1,1,1,4,1530.9107666015625,True,1079085
8,1,512,64,8,8,4,256,1024,1024,1.474560022354126,True,1080801
4,4,32,32,128,8,8,8,32,1024,0.4075520038604736,True,1082547
4,2,32,16,128,16,8,16,32,512,0.4116480052471161,True,1084476
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,1086165
16,2,128,32,16,32,4,128,512,1024,0.9082880020141602,True,1087794
4,2,32,16,128,8,4,32,1024,512,2.820096015930176,True,1090093
4,4,64,32,64,8,8,16,64,512,0.392192006111145,True,1091804
8,4,256,32,16,4,16,16,128,512,26.458112716674805,True,1093531
4,2,32,8,128,2,8,16,64,512,0.567296028137207,True,1095700
4,2,32,16,128,8,8,64,64,512,2.894848108291626,True,1098192
4,2,32,16,128,8,4,32,32,512,1.7776639461517334,True,1100388
4,2,16,16,128,8,8,16,64,512,2.902015924453736,True,1102845
4,8,32,16,4,256,8,8,1024,256,3.462143898010254,True,1104872
4,1,1024,1024,8,2,4,16,4,1024,652.5173950195312,True,1108523
4,32,128,1024,8,64,4,1,512,1,64.22425842285156,True,1112263
4,1,8,4,1024,2,16,64,16,128,457.702392578125,True,1114100
8,8,64,16,8,64,8,32,1024,512,3.047424077987671,True,1116539
4,2,32,16,128,8,8,16,32,512,0.4638719856739044,True,1118837
4,2,32,16,128,4,8,16,64,512,0.3778559863567352,True,1120915
4,2,32,16,128,8,8,16,64,512,0.3051519989967346,True,1122935
4,2,32,16,128,4,8,16,64,512,0.3778559863567352,True,1125150
4,2,32,16,128,8,8,32,64,512,3.7498879432678223,True,1127055
4,2,32,16,64,16,8,64,64,512,1.9363839626312256,True,1128812
4,2,32,8,128,2,8,8,64,512,0.5345280170440674,True,1130640
4,4,32,16,64,8,16,8,128,512,0.5304319858551025,True,1132401
4,2,32,8,128,8,8,32,64,512,3.746815919876098,True,1134421
4,4,64,32,64,16,8,16,64,512,0.4106239974498749,True,1136409
8,2,32,16,128,4,4,32,64,256,5.082111835479736,True,1138878
4,2,32,32,128,8,8,8,32,512,0.4157440066337585,True,1140838
4,2,32,16,128,8,16,16,64,512,0.7014399766921997,True,1142618
4,2,32,8,128,2,8,16,64,512,0.567296028137207,True,1144625
4,2,32,16,128,8,8,16,64,1024,0.3901439905166626,True,1146535
4,1,32,16,128,8,16,16,128,512,0.4956159889698028,True,1148747
4,2,32,16,256,4,8,16,64,512,0.6430720090866089,True,1151260
4,2,32,16,128,8,16,16,64,1024,0.7045120000839233,True,1153601
4,2,32,16,128,8,8,8,64,1024,0.3891200125217438,True,1156078
4,8,32,32,64,16,4,32,64,512,1.334272027015686,True,1158697
4,2,32,16,128,8,8,8,64,512,0.3891200125217438,True,1160363
4,2,16,16,128,8,8,16,64,512,151.7670440673828,True,1162198
4,2,32,16,64,8,8,16,64,512,0.4065279960632324,True,1164182
4,4,32,16,128,8,16,16,256,512,11.547648429870604,True,1166710
4,2,32,16,64,8,8,32,64,512,3.3361918926239014,True,1169125
4,2,32,16,128,8,8,16,64,512,0.3061760067939758,True,1171256
4,2,32,16,128,8,16,16,128,1024,0.6318079829216003,True,1173024
4,4,32,16,64,4,8,16,64,512,5.991424083709717,True,1175283
4,2,32,16,128,16,16,16,128,512,0.4679679870605469,True,1177106
4,2,32,32,128,8,8,16,64,512,0.3092480003833771,True,1179350
4,2,16,16,128,8,8,16,64,512,2.8979198932647705,True,1181154
4,4,64,32,64,16,8,16,64,1024,0.3870719969272613,True,1182981
4,2,32,16,256,4,8,16,64,512,0.6430720090866089,True,1184867
