tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,128,128,8,4,4,4,512,16,4.613120079040527,True,225641
4,4,64,64,16,4,4,4,512,8,2.213887929916382,True,228656
4,4,64,64,16,4,4,4,512,8,2.213887929916382,True,230244
4,4,64,64,16,4,4,4,512,16,1.4499839544296265,True,231906
4,4,64,128,16,8,2,4,1024,16,3.0996479988098145,True,234537
4,4,128,128,8,8,4,4,256,16,2.917376041412353,True,237481
4,4,64,32,16,2,4,4,512,16,2.3490560054779053,True,239376
4,4,64,64,16,4,4,4,512,16,1.4510079622268677,True,241319
4,4,64,64,16,4,8,4,32,16,30.18342399597168,True,243261
4,4,256,128,8,2,4,4,512,16,11.429887771606444,True,247069
8,4,64,32,128,2,4,8,512,64,2.717695951461792,True,250155
8,8,64,64,16,4,4,4,512,16,4.406271934509277,True,252498
4,4,64,32,16,2,8,4,512,16,11.148287773132324,True,255237
4,4,64,32,16,4,4,4,256,16,1.7991679906845093,True,257350
4,4,64,64,8,4,8,2,256,16,7.59500789642334,True,260309
4,8,64,64,16,4,8,8,512,16,7.224319934844971,True,263166
8,4,64,64,16,4,4,4,512,16,4.525055885314941,True,266075
4,8,64,32,16,2,4,4,512,16,2.289664030075073,True,268390
8,2,32,32,32,4,4,4,512,16,2.959359884262085,True,270720
4,4,64,32,16,8,4,8,512,16,1.8391040563583372,True,272755
8,4,1024,64,8,1,2,256,512,1024,2.667520046234131,True,274722
4,1,512,8,4,2,1,16,16,32,31.531007766723636,True,276690
4,2,1024,64,4,4,1,4,1,32,2147483648.0,False,288345
4,4,256,256,4,8,16,1,256,1024,2147483648.0,False,299885
4,4,64,32,16,2,4,4,512,16,2.3490560054779053,True,301855
4,4,64,64,16,4,8,4,512,16,6.147071838378906,True,303750
4,4,64,64,16,4,8,4,512,16,6.145023822784424,True,305794
4,4,128,64,8,2,4,8,256,16,7.672832012176514,True,308198
4,4,64,256,16,16,4,4,512,16,1.6302080154418943,True,310313
4,4,64,64,16,4,8,4,1024,8,6.583295822143555,True,313020
4,4,64,64,16,4,4,4,512,16,1.4499839544296265,True,314655
4,4,64,32,16,4,8,4,1024,16,7.379968166351318,True,316819
4,64,128,128,32,2,2,8,4,16,2147483648.0,False,328219
32,8,16,4,64,4,1,16,1,256,446.8592529296875,True,332934
8,4,16,8,8,2,32,16,128,32,432.078857421875,True,334900
8,1,32,32,8,2,2,2,128,64,3.063807964324951,True,337155
4,4,64,64,16,4,4,2,512,2,9.353216171264648,True,339854
4,4,64,32,16,1,4,4,512,16,3.828736066818237,True,341976
4,16,64,64,4,4,2,2,4,2,1394.1739501953125,True,344774
4,4,64,16,16,4,4,4,512,16,1.5769599676132202,True,346672
4,4,64,32,16,2,4,4,256,16,2.1831679344177246,True,348642
4,4,64,64,16,4,2,4,256,32,1.6168960332870483,True,350815
8,2,64,32,16,2,4,4,512,16,8.590335845947266,True,353588
8,8,64,64,16,4,4,16,512,128,2.772991895675659,True,355599
4,2,64,64,8,4,2,4,512,16,2.3367679119110107,True,357624
4,4,128,64,16,2,4,4,512,16,1.504256010055542,True,359971
4,4,128,64,8,2,4,8,512,16,5.888000011444092,True,362236
4,4,64,64,16,4,2,4,512,16,2.140160083770752,True,364507
4,4,64,64,16,4,4,4,512,16,1.4499839544296265,True,366202
4,4,64,64,16,2,8,4,1024,16,14.330880165100098,True,368752
4,4,128,128,8,4,4,4,512,16,4.6090240478515625,True,371295
4,4,64,32,8,2,4,8,512,16,6.656000137329102,True,373548
64,1,16,8,512,2,1,1,1,1024,2147483648.0,False,393536
8,512,512,32,8,4,2,2,32,512,2147483648.0,False,408222
16,2,4,4,64,1,32,1,512,32,63.117313385009766,True,409588
256,2,8,64,512,8,64,2,64,2,2147483648.0,False,421100
4,4,64,64,16,4,4,4,512,16,1.4510079622268677,True,423333
4,4,64,64,8,4,4,4,512,16,3.278847932815552,True,425745
4,4,128,32,16,1,4,2,512,8,6.158336162567139,True,428815
4,4,64,64,16,4,4,4,512,16,1.4499839544296265,True,430984
4,4,128,64,8,2,4,2,512,16,134.80960083007812,True,433924
16,4,64,32,16,2,4,4,512,16,5.876736164093018,True,437011
4,4,64,128,16,4,2,4,8,16,43.95929718017578,True,438544
4,2,64,64,16,4,4,4,512,16,1.3424639701843262,True,440583
4,1,64,256,16,4,4,2,512,16,2.480128049850464,True,443573
4,2,64,32,16,2,4,4,512,16,2.4084479808807373,True,445705
4,2,64,64,16,4,1,4,4,16,79.89657592773438,True,448233
16,2,64,64,16,4,4,8,512,16,3.3679358959198,True,450593
4,2,64,64,16,4,4,4,512,16,1.3424639701843262,True,453207
8,2,64,32,128,2,2,4,16,16,2147483648.0,False,464764
4,4,1024,128,4,2,4,4,512,16,30.29606437683105,True,471669
4,2,64,64,16,4,2,4,16,16,16.364543914794922,True,475244
4,8,32,32,16,4,4,4,512,16,2.0828158855438232,True,477088
4,4,64,64,16,4,4,4,512,16,1.4510079622268677,True,479179
4,2,32,32,16,4,16,4,256,16,10.8154878616333,True,481949
4,2,64,64,16,4,1,4,4,16,79.89657592773438,True,484295
4,2,64,128,16,8,4,4,512,16,1.474560022354126,True,486871
4,2,64,128,16,128,4,4,512,16,2.599936008453369,True,489137
4,2,64,64,16,4,4,16,512,16,4.051968097686768,True,491353
4,2,64,64,16,4,128,4,1024,16,20.516864776611328,True,494863
4,2,64,64,16,4,4,4,512,16,1.3404159545898438,True,496850
4,2,64,128,16,8,4,4,512,16,1.474560022354126,True,499413
8,2,64,4,64,2,4,2,512,2,161.86265563964844,True,504132
4,8,64,64,16,4,4,4,512,16,1.4417920112609863,True,506352
16,32,64,64,16,4,4,16,512,16,138.55130004882812,True,509193
4,2,16,32,16,4,4,8,512,512,0.8447999954223633,True,511099
8,2,64,32,128,2,1,4,4,16,2147483648.0,False,523706
4,2,64,64,16,4,2,4,64,16,4.114431858062744,True,526525
8,2,16,32,64,4,16,4,512,512,21.726207733154297,True,529249
4,8,16,32,16,4,4,8,512,512,11.74630355834961,True,531675
4,2,16,32,16,4,4,2,512,4,10.264575958251951,True,534068
4,2,16,128,16,128,4,8,512,512,0.6328319907188416,True,536043
4,2,32,128,16,64,4,64,512,512,0.979968011379242,True,538300
4,2,32,128,16,64,4,8,512,512,0.5785599946975708,True,539946
4,4,16,128,16,128,4,8,512,512,0.7383040189743042,True,542048
4,2,16,128,8,128,4,8,512,512,1.149952054023743,True,544181
4,4,32,128,16,16,4,8,512,512,0.5867519974708557,True,545976
4,4,256,8,8,32,4,8,512,512,4.092927932739258,True,548287
8,2,32,1024,32,64,8,8,1024,512,0.9236479997634888,True,549855
8,2,32,128,32,64,8,8,512,512,0.8734719753265381,True,551958
4,1,32,128,16,64,4,16,512,512,0.6553599834442139,True,553588
4,4,32,128,16,64,4,1,512,1,55.10860824584961,True,555112
4,2,32,64,16,64,4,8,512,512,0.5754879713058472,True,556992
16,2,32,128,16,64,4,8,512,512,1.0864640474319458,True,558682
4,2,32,64,16,64,4,1,512,1,30.58995246887207,True,560502
8,2,32,64,16,64,4,8,512,512,0.809984028339386,True,562421
4,16,32,64,16,64,4,8,512,512,1.2963839769363403,True,564386
16,2,32,64,16,64,4,16,512,512,1.006592035293579,True,566294
4,16,32,64,16,64,4,8,512,512,1.2892160415649414,True,568055
4,1,4,16,32,16,4,8,512,512,2.731008052825928,True,570262
4,2,32,64,16,64,1,8,4,512,7.649280071258545,True,572810
4,2,32,64,128,32,4,8,512,512,1.078271985054016,True,575732
4,4,32,32,256,8,4,8,512,512,1.9548159837722776,True,580147
32,1,8,64,32,128,4,2,512,512,5.915647983551025,True,582321
4,2,64,64,16,64,4,8,128,512,0.6440960168838501,True,584348
4,16,32,64,16,64,4,8,512,512,1.2922879457473757,True,586830
4,2,32,64,16,64,4,8,512,512,0.5765119791030884,True,588595
4,8,32,8,16,64,4,8,512,512,0.9359359741210938,True,590738
4,8,32,64,16,64,4,2,512,16,2.1821439266204834,True,593289
4,2,32,32,16,16,4,8,512,512,0.6010879874229431,True,595278
4,2,32,64,128,32,4,2,512,8,38.03340911865234,True,600480
4,2,32,128,64,64,4,8,512,512,0.6656000018119812,True,602706
8,2,32,32,16,64,4,8,512,512,0.8069120049476624,True,604646
4,1,32,64,16,64,4,8,512,512,0.7311360239982605,True,606489
4,2,32,8,4,1,4,8,512,512,3.606528043746948,True,608420
16,2,32,256,16,64,1,8,2,512,12.509183883666992,True,610920
4,2,32,32,16,8,4,2,512,8,3.7027840614318848,True,612788
4,2,64,64,16,64,2,8,8,128,7.032832145690918,True,615114
4,2,32,64,4,128,4,4,512,64,3.848191976547241,True,617214
4,32,32,256,16,64,4,8,512,512,2.323456048965454,True,619464
4,2,32,64,16,64,1,8,512,512,2.269184112548828,True,621784
4,2,32,64,16,64,8,8,512,512,0.7331839799880981,True,623930
4,2,32,64,16,32,1,8,4,512,7.70252799987793,True,626260
4,2,32,64,8,128,64,2,512,512,9.208831787109377,True,628886
4,2,32,32,16,8,4,8,512,512,0.591871976852417,True,631368
4,2,32,16,16,4,4,8,512,512,0.4904960095882416,True,633062
4,2,32,32,16,8,1,8,2,512,8.365056037902832,True,635859
4,2,32,128,8,4,4,8,512,512,2.420736074447632,True,637767
4,2,32,16,16,4,4,4,512,512,0.6615039706230164,True,639836
4,16,32,16,16,4,4,8,512,512,12.25216007232666,True,642580
4,2,32,16,4,4,4,8,512,512,1.4950400590896606,True,644705
8,2,32,16,16,4,4,8,512,512,2.7299840450286865,True,646644
4,2,32,16,16,4,4,256,512,512,5.121024131774902,True,648718
4,2,32,16,16,4,2,8,8,512,5.708799839019775,True,651007
4,2,32,16,16,4,4,4,512,32,1.2922879457473757,True,652768
4,2,32,16,16,4,64,2,512,512,13.809663772583008,True,655707
4,1,32,16,16,4,4,2,512,4,5.408768177032471,True,658227
16,2,32,16,16,4,4,8,512,512,0.8878080248832703,True,660140
4,2,32,64,16,128,4,16,512,512,0.5468159914016724,True,661708
4,2,32,16,16,4,4,4,512,512,0.6615039706230164,True,663708
4,1,4,8,32,4,4,8,512,512,3.6628479957580566,True,666317
16,2,32,16,16,4,4,8,512,512,0.886784017086029,True,668647
4,2,32,16,16,4,2,8,8,512,5.710847854614258,True,671177
4,2,32,4,256,2,8,8,512,512,1.04038405418396,True,673362
4,2,32,8,16,4,4,8,512,512,0.5263360142707825,True,675585
4,8,32,16,16,4,4,8,512,512,5.552127838134766,True,677821
4,2,32,16,16,4,16,16,512,512,8.784895896911621,True,680374
8,2,32,16,16,4,1,8,1,512,21.82963180541992,True,683885
4,2,32,64,16,32,4,8,512,512,0.6031360030174255,True,686190
4,2,32,64,32,4,4,8,512,512,0.634880006313324,True,688321
4,2,32,8,16,2,4,16,512,512,0.6410239934921265,True,689753
4,2,32,8,16,1,2,8,32,512,3.738624095916748,True,691451
4,2,32,16,16,4,2,8,64,512,0.8970239758491516,True,693102
4,4,32,16,16,4,4,256,512,512,7.769087791442871,True,695350
4,2,32,8,16,1,4,2,512,16,4.435967922210693,True,697503
4,2,32,128,16,4,4,8,512,512,0.7720959782600403,True,699210
4,2,32,16,256,2,32,4,512,512,0.9615359902381896,True,701516
4,2,32,32,32,16,4,8,512,512,0.5416960120201111,True,703135
4,2,32,64,32,4,4,8,512,512,0.6256639957427979,True,704695
4,1,32,8,16,1,4,8,512,512,0.8837119936943054,True,706198
4,2,32,16,16,4,4,8,16,512,2.7832319736480717,True,707959
4,2,32,32,16,4,4,1,512,2,17.17043113708496,True,711327
4,256,1024,8,8,1,256,4,1024,32,2147483648.0,False,722824
4,8,512,512,4,8,256,4,256,256,1051.3028564453125,True,727354
4,128,512,8,4,1,1,256,32,512,45.811710357666016,True,732111
256,4,8,32,512,4,2,1,128,8,2147483648.0,False,744632
4,2,32,32,32,16,4,8,512,512,0.5427200198173523,True,746348
4,1,32,16,16,4,4,8,512,512,0.4894720017910003,True,748329
4,1,32,16,16,4,4,8,512,512,0.4915199875831604,True,749636
4,2,32,16,16,4,32,4,512,512,22.04262351989746,True,752560
64,1,32,16,256,4,4,8,512,512,6.509568214416504,True,755980
4,1,32,16,16,4,4,8,512,512,0.4864000082015991,True,757268
4,16,32,8,16,1,4,4,256,512,56.09779357910156,True,758544
4,1,32,16,16,4,4,16,512,512,0.5283839702606201,True,760490
4,1,256,32,4,2,16,4,512,512,20.12467193603516,True,764697
4,1,32,64,16,4,2,8,128,512,0.9983999729156494,True,766250
4,1,32,16,16,4,4,32,512,512,0.7802879810333252,True,768088
4,1,32,16,16,4,2,4,64,32,4.388864040374756,True,769938
4,1,32,16,256,2,1,8,4,512,2147483648.0,False,781775
8,1,32,16,16,4,64,2,512,512,14.68723201751709,True,784938
4,1,32,32,16,16,4,8,512,512,0.5949440002441406,True,786582
4,1,32,16,16,4,1,8,2,512,10.84006404876709,True,789370
4,1,32,16,16,4,4,8,512,512,0.4915199875831604,True,791020
4,1,32,16,16,4,1,1,1,1,4766.53466796875,True,800291
4,32,32,16,16,4,4,8,512,512,80.04914855957031,True,801745
16,1,32,16,16,4,4,8,512,512,0.7987200021743774,True,803297
4,1,32,16,32,4,4,8,512,512,0.5181440114974976,True,804836
4,1,8,64,32,8,4,8,512,512,1.4663679599761963,True,806428
4,1,32,16,16,4,4,8,512,512,0.4874239861965179,True,807962
4,1,32,16,16,4,512,1,512,512,113.71724700927734,True,809848
4,1,32,16,8,4,4,8,512,512,2.4627199172973637,True,811556
4,1,32,16,16,4,32,4,512,512,19.522560119628903,True,814326
4,8,32,64,16,128,4,8,512,512,0.796671986579895,True,815810
4,1,32,16,16,4,4,8,512,128,0.5693439841270447,True,817454
4,1,32,16,64,2,4,128,512,512,14.98419189453125,True,819866
4,1,4,8,32,4,4,8,512,512,3.693567991256714,True,821796
4,1,32,32,16,16,32,4,512,64,4.375552177429199,True,824173
4,1,32,16,16,4,4,16,512,16,5.734399795532227,True,826258
4,1,32,16,16,4,4,8,256,512,0.4044800102710724,True,828035
8,1,32,16,16,4,4,8,512,512,2.7996160984039307,True,829634
4,1,32,16,16,4,2,8,64,512,0.894976019859314,True,831097
4,1,32,128,16,4,256,2,512,512,20.67353630065918,True,834392
8,1,32,8,16,1,4,8,256,512,9.83244800567627,True,836514
4,2,32,4,16,4,4,8,256,512,0.5457919836044312,True,838077
4,1,64,32,16,4,4,32,256,512,0.5754879713058472,True,839700
4,1,128,32,8,2,4,8,256,128,5.7292799949646,True,841807
4,32,32,16,16,4,2,8,16,512,13.17580795288086,True,844976
4,1,32,16,16,4,8,1,256,512,27.34796714782715,True,846962
4,1,32,16,16,4,256,2,256,512,57.14739227294922,True,848492
4,1,32,4,16,4,4,8,256,512,0.5437440276145935,True,850372
4,1,32,16,16,4,1,8,4,512,5.460991859436035,True,853116
4,1,32,16,16,4,4,2,256,8,2.7351040840148926,True,855236
4,1,32,16,64,2,4,2,256,4,20.572160720825195,True,859326
4,1,32,128,16,4,8,8,256,512,5.070847988128662,True,861300
4,1,32,16,16,4,4,1,256,2,13.031423568725586,True,864267
4,1,32,128,16,4,4,8,256,512,0.6041600108146667,True,865689
4,1,32,16,16,4,4,256,256,512,5.037055969238281,True,867593
4,1,32,4,16,4,2,8,32,512,2.1186559200286865,True,869218
4,1,32,16,16,4,4,1,256,512,28.95462417602539,True,871384
4,1,8,64,32,256,4,1,256,1,101.7343978881836,True,872927
4,1,32,16,8,4,4,8,256,512,2.445312023162842,True,874623
4,1,32,16,16,4,4,256,256,512,5.055488109588623,True,876592
16,1,4,64,64,16,8,4,32,4,250.56051635742188,True,878230
4,1,32,16,16,4,2,2,64,4,33.21036911010742,True,879926
4,1,32,32,16,4,4,8,256,512,0.5662720203399658,True,881861
4,1,1024,64,4,1,1,8,1,512,2027.1217041015625,True,887700
4,2,32,16,16,4,4,8,256,512,0.4034560024738312,True,889255
4,1,32,16,8,16,4,8,256,512,0.8253440260887146,True,891067
4,1,32,16,16,4,8,8,256,512,5.05241584777832,True,892835
4,1,32,16,16,4,4,8,256,512,0.4044800102710724,True,894335
4,2,32,16,32,4,4,8,256,512,0.4751360118389129,True,895945
4,2,32,32,16,4,4,8,256,512,0.567296028137207,True,897307
4,1,8,8,32,2,4,16,256,256,6.576128005981445,True,898889
4,2,32,16,32,4,4,8,512,512,0.5140479803085327,True,900252
4,2,32,16,16,4,4,8,256,256,0.3962880074977875,True,901593
4,2,32,16,32,4,4,8,256,512,0.4802559912204742,True,902891
4,2,32,16,16,4,2,4,1024,512,1.3772799968719482,True,904532
4,2,32,16,8,4,4,8,256,512,2.427903890609741,True,906025
4,2,32,32,16,8,2,8,256,512,1.059839963912964,True,907693
4,2,32,16,16,4,4,8,256,256,0.3962880074977875,True,908963
4,2,32,16,16,4,4,2,256,256,0.8499199748039246,True,910453
4,1,16,32,16,8,4,8,512,128,1.0106879472732544,True,911814
4,1,32,16,16,4,4,4,256,256,0.5263360142707825,True,913514
4,2,32,16,16,4,8,4,1024,256,10.016768455505373,True,915629
4,2,32,16,16,4,4,8,128,256,0.447488009929657,True,917341
4,2,32,16,16,4,8,4,512,256,9.600000381469728,True,919672
4,2,32,16,16,4,8,8,256,256,5.085184097290039,True,921660
4,2,32,32,16,4,4,8,128,128,1.0158079862594604,True,923591
4,2,32,16,16,4,2,8,64,128,1.4970879554748535,True,926076
4,2,32,32,16,4,2,16,256,512,1.1192320585250854,True,927651
4,1,64,32,8,4,4,8,256,128,2.53439998626709,True,929456
4,2,32,16,16,4,8,8,1024,256,7.965695858001709,True,931435
4,2,32,16,16,2,4,8,256,256,0.4505600035190582,True,932957
4,4,16,16,16,4,8,8,1024,256,5.420032024383545,True,934871
4,2,32,16,16,4,4,8,256,512,0.4044800102710724,True,936410
4,2,16,16,16,4,4,8,256,256,0.652288019657135,True,937953
8,2,32,16,32,2,4,16,256,256,1.035264015197754,True,939617
4,2,16,16,16,4,4,8,256,256,0.6512640118598938,True,940861
4,2,32,16,16,4,4,8,256,256,0.3962880074977875,True,942351
4,2,32,16,32,4,4,8,256,512,0.4741120040416717,True,944364
4,2,64,32,16,4,4,8,512,512,0.6266880035400391,True,946577
4,2,32,16,8,4,4,8,256,128,2.525183916091919,True,948407
4,4,32,16,16,4,4,4,256,256,0.5263360142707825,True,950161
4,2,32,16,16,4,4,4,256,64,0.6553599834442139,True,951984
4,2,32,16,16,4,4,8,256,256,0.3962880074977875,True,953388
4,2,32,16,16,4,4,8,256,256,0.3962880074977875,True,954836
16,1,16,64,64,16,4,8,32,16,16.435199737548828,True,957573
4,2,32,16,16,4,4,8,512,256,0.4997119903564453,True,959373
4,2,32,8,16,4,4,16,256,256,0.5181440114974976,True,961304
4,1,8,8,32,4,4,1,256,2,61.99193572998047,True,962838
4,2,16,16,32,4,16,4,256,256,12.798975944519045,True,965483
4,1,32,16,16,4,4,8,256,256,0.3973119854927063,True,967213
4,2,32,16,16,4,2,8,256,512,0.9431040287017822,True,968962
4,2,32,32,16,4,4,8,512,256,0.6860799789428711,True,970522
4,8,32,16,16,4,4,8,256,256,5.471231937408447,True,972309
4,2,32,16,16,4,8,1,256,1,123.8292465209961,True,974128
4,2,32,16,16,4,64,2,256,256,15.839232444763184,True,976533
4,2,32,16,16,4,2,2,8,256,15.666175842285156,True,979454
4,256,1024,512,4,4,1024,1,1024,1,2147483648.0,False,994176
4,2,32,16,16,4,4,8,256,256,0.3962880074977875,True,996280
4,2,32,16,16,4,4,8,512,128,0.5724160075187683,True,997893
4,2,32,16,16,4,4,8,256,512,0.4044800102710724,True,999607
4,2,256,32,8,2,256,2,256,256,796.06884765625,True,1005290
4,2,32,16,16,4,32,4,256,256,11.876352310180664,True,1007514
4,2,32,128,16,4,4,8,256,256,0.6010879874229431,True,1009626
8,2,32,32,16,16,1,8,4,256,6.097919940948486,True,1012154
8,16,256,256,8,16,32,4,256,8,421.9381713867188,True,1015384
128,4,32,4,256,2,1,64,1,1024,372.8875427246094,True,1026209
4,4,1024,256,8,1,128,4,128,4,2147483648.0,False,1037681
4,4,8,1024,4,512,128,1,128,32,372.4298095703125,True,1039809
4,1,8,8,32,4,4,8,256,128,2.203648090362549,True,1041703
4,2,32,8,16,4,4,4,256,64,1.0117119550704956,True,1043642
4,2,32,32,16,4,4,8,256,512,0.567296028137207,True,1045473
4,1,32,16,8,2,4,8,256,256,4.709375858306885,True,1047363
4,2,128,256,8,2,4,8,256,256,5.910528182983398,True,1049564
4,512,1024,64,4,1,4,2,256,8,2147483648.0,False,1062113
4,2,32,32,16,4,4,8,256,256,0.5519359707832336,True,1063813
4,2,32,32,16,16,4,8,256,256,0.4864000082015991,True,1065514
4,2,4,4,1024,2,1,1,2,1,2147483648.0,False,1081570
4,2,32,128,16,4,4,1,256,256,57.34297561645508,True,1083496
4,1,32,16,16,4,4,8,256,256,0.3973119854927063,True,1085543
4,4,1024,64,4,1,4,8,256,256,45.16966247558594,True,1088455
4,2,32,16,16,4,4,8,128,256,0.4464640021324157,True,1090444
4,2,16,8,16,2,8,8,256,256,9.727999687194824,True,1093068
4,1,32,16,16,4,2,8,256,256,0.963584005832672,True,1095277
4,1,16,16,16,4,4,4,256,256,0.681984007358551,True,1097210
16,4,16,16,256,4,2,4,16,4,575.0415649414062,True,1101841
4,2,32,16,16,4,2,8,32,256,1.4960639476776123,True,1103650
4,2,32,16,16,4,4,8,256,1024,0.4044800102710724,True,1105625
4,2,32,16,16,4,4,8,64,256,0.7280640006065369,True,1107572
4,2,64,16,16,4,4,8,256,256,0.3624959886074066,True,1109155
4,1,8,4,32,1,4,8,256,256,3.9383039474487305,True,1111146
4,2,32,16,16,4,2,8,128,128,0.8755199909210205,True,1113171
4,1,8,8,32,2,4,4,256,64,4.007936000823975,True,1115215
4,2,64,16,16,1,1,8,256,256,2.158591985702514,True,1117262
4,2,64,16,16,4,4,8,256,128,0.3635199964046478,True,1119041
4,2,64,32,16,4,8,8,256,256,5.62278413772583,True,1121251
4,2,64,16,16,4,16,2,256,128,10.103808403015137,True,1124228
4,2,32,16,4,4,4,8,256,128,1.8462719917297363,True,1126113
4,2,64,8,16,4,16,4,1024,256,20.94079971313477,True,1129194
4,4,256,32,8,2,4,4,128,64,11.92243194580078,True,1133251
4,2,64,16,16,4,4,8,1024,256,0.5109760165214539,True,1135296
4,2,64,16,16,4,4,8,256,128,0.3635199964046478,True,1137202
4,4,64,16,16,4,4,8,256,256,0.3614720106124878,True,1138592
4,2,64,16,16,4,4,8,256,256,0.3635199964046478,True,1140335
