tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
32,4,4,16,32,64,2,2,4,128,30.857215881347656,True,550461
256,1,16,4,256,4,1,512,64,512,499.3617858886719,True,553760
16,4,4,8,128,2,16,4,1024,32,76.82252502441406,True,555021
4,4,16,32,32,32,8,4,128,256,0.4065279960632324,True,556540
4,4,16,16,64,16,16,2,128,256,0.6184960007667542,True,558133
4,4,16,32,64,16,8,4,128,512,0.3563520014286041,True,559814
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,561590
4,2,64,16,32,32,16,2,256,256,4.691967964172363,True,564661
4,2,16,32,64,16,16,2,256,512,0.3522560000419616,True,566379
4,2,32,32,128,8,16,2,256,256,0.7413759827613831,True,569071
4,2,16,16,64,16,4,4,64,256,0.5591040253639221,True,571255
4,2,64,64,64,16,32,2,256,256,7.945216178894043,True,574395
8,1,8,8,512,4,16,2,256,512,1.3701119422912598,True,576966
4,2,16,32,64,16,16,4,128,256,0.4167680144309997,True,578847
4,2,16,16,32,16,16,4,256,256,3.9127039909362793,True,580799
4,2,16,64,64,32,8,4,256,128,0.7188479900360107,True,582527
4,2,16,16,64,8,16,2,256,128,0.4208639860153198,True,584309
4,1,8,16,128,16,16,2,256,256,0.694271981716156,True,586071
4,2,16,32,64,16,32,2,256,256,8.694784164428711,True,588161
4,2,16,32,64,16,16,2,256,512,0.3522560000419616,True,589612
8,2,16,16,128,8,16,2,256,128,0.7065600156784058,True,591278
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,593032
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,594714
8,2,64,16,64,2,4,32,512,512,0.7997440099716187,True,596463
4,2,16,32,64,16,16,2,256,512,0.3522560000419616,True,597959
4,2,16,16,64,16,8,4,256,512,0.447488009929657,True,599554
4,2,16,32,64,32,4,2,256,64,2.447360038757324,True,601672
4,2,16,8,64,16,16,2,256,256,0.5273600220680237,True,603421
4,2,16,32,64,16,1,4,2,256,118.81881713867188,True,607230
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,609350
4,2,16,32,64,16,32,2,256,256,8.69273567199707,True,611736
32,4,8,4,1024,1,256,2,1024,8,614.2423095703125,True,614184
4,1,16,8,256,4,32,2,256,256,1.0106879472732544,True,616286
8,2,8,16,128,16,8,4,256,256,1.094655990600586,True,617695
8,2,16,16,64,16,16,2,256,256,5.743616104125977,True,619671
4,2,16,32,64,32,16,4,256,256,0.5058559775352478,True,621371
4,1,16,16,256,8,16,2,256,512,0.7936000227928162,True,623663
4,2,16,32,64,32,16,2,256,256,0.5109760165214539,True,625217
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,626840
16,4,32,8,128,2,32,8,512,32,41.35628890991211,True,628114
8,512,512,256,8,4,4,4,512,8,2147483648.0,False,643234
4,128,256,128,8,4,256,2,512,256,1240.5360107421875,True,648817
8,2,8,128,16,16,1,1,32,1,237.68167114257807,True,650667
4,2,16,32,128,16,16,2,256,256,0.6307839751243591,True,652775
4,2,16,32,64,16,16,2,256,1024,0.3522560000419616,True,655050
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,656634
4,2,16,32,64,16,16,2,256,256,0.3522560000419616,True,658409
32,1,16,16,64,32,8,8,128,32,13.29049587249756,True,661140
4,2,16,64,64,16,16,2,256,256,0.3409920036792755,True,663050
8,1,16,16,64,16,8,4,256,256,0.4761599898338318,True,664715
4,4,16,32,64,16,16,2,256,256,0.3532800078392029,True,666531
4,2,16,64,64,16,16,4,256,256,0.3696640133857727,True,668185
4,4,16,64,64,16,16,2,256,128,0.3420160114765167,True,670110
4,2,16,64,64,16,8,4,64,256,0.5703679919242859,True,672148
4,2,16,64,64,16,8,4,64,256,0.5703679919242859,True,673974
4,2,32,128,32,16,8,4,64,256,0.7096319794654846,True,676642
4,2,16,64,64,32,16,4,256,128,0.4997119903564453,True,678054
4,2,16,64,32,32,8,2,128,256,0.711679995059967,True,679747
4,2,16,64,32,16,4,8,128,128,0.6901760101318359,True,681533
4,2,16,64,64,32,16,2,256,256,0.4956159889698028,True,683385
4,2,16,64,64,16,8,4,128,256,0.3604480028152466,True,685393
4,2,16,64,64,16,16,4,256,128,0.4229120016098022,True,686985
4,2,8,64,64,32,16,2,256,256,0.6338559985160828,True,688629
4,2,32,128,32,32,16,2,256,256,2.672640085220337,True,690348
4,2,8,16,256,8,16,2,256,256,0.881663978099823,True,692287
4,2,32,32,32,16,16,2,256,256,4.31820821762085,True,694289
4,2,16,64,64,16,16,2,512,256,0.4352000057697296,True,695787
4,2,16,64,32,16,32,2,1024,256,8.130559921264648,True,697604
4,2,16,64,64,16,16,4,256,256,0.3686400055885315,True,698870
4,2,32,64,64,16,16,2,256,256,0.3153919875621795,True,700631
4,2,16,64,64,16,8,4,128,256,0.3594239950180053,True,702127
4,4,32,64,64,16,16,2,256,256,0.3399679958820343,True,703843
4,2,32,256,32,16,16,2,256,256,4.215807914733887,True,705933
4,2,16,64,128,16,4,4,256,256,1.090559959411621,True,708559
4,2,32,64,64,16,16,2,256,256,0.3153919875621795,True,710022
8,2,32,64,64,16,16,2,128,256,4.076543807983398,True,712254
4,4,64,128,64,16,16,2,256,256,0.494592010974884,True,714126
4,2,32,64,64,16,16,1,256,256,8.548352241516113,True,716846
4,4,32,64,64,16,32,2,256,256,9.108480453491213,True,719252
4,2,32,64,64,8,16,2,256,256,0.3461120128631592,True,721414
4,2,16,64,128,16,8,2,128,256,0.6871039867401123,True,724130
4,4,64,128,64,32,16,2,256,256,0.4853760004043579,True,726478
4,2,16,32,128,16,16,2,256,512,0.6297600269317627,True,728644
8,2,32,64,128,8,8,2,256,256,2.042880058288574,True,731785
4,2,32,128,64,16,8,2,128,256,0.719871997833252,True,734616
4,2,8,16,256,8,16,4,256,256,1.3127679824829102,True,736379
8,1,32,64,64,16,16,4,256,256,5.709824085235596,True,738599
4,2,32,64,128,8,8,4,128,512,0.5775359869003296,True,740771
4,2,32,64,64,16,8,4,256,256,0.4085760116577148,True,743012
4,2,32,32,64,4,32,2,256,1024,37.44460678100586,True,744298
4,1,32,128,64,16,16,2,256,256,0.5724160075187683,True,746783
16,2,32,16,64,8,8,16,256,64,6.513663768768311,True,748826
4,2,32,64,64,16,4,4,256,256,0.6871039867401123,True,751118
4,2,32,64,64,16,16,2,256,256,0.3153919875621795,True,752904
8,32,32,32,64,4,16,2,256,256,31.265792846679688,True,754859
4,2,16,32,64,16,16,2,256,128,0.3522560000419616,True,757175
4,4,16,16,128,8,8,4,256,256,0.591871976852417,True,759393
4,4,32,64,64,16,16,2,256,256,0.3389439880847931,True,761234
4,2,32,64,64,16,32,2,1024,256,30.112768173217773,True,762709
8,128,1024,256,8,2,64,1,128,64,2147483648.0,False,781013
512,16,16,64,512,4,32,8,32,512,2147483648.0,False,799379
64,1,16,4,64,1,1,1,8,1,752.1904907226562,True,806946
16,8,16,1024,32,64,8,1,8,8,165.0688018798828,True,809093
16,1,32,4,16,1,1,64,512,256,9.51193618774414,True,811029
4,2,32,64,64,16,16,4,256,256,0.2908160090446472,True,812554
4,4,64,64,64,8,8,2,128,256,1.499135971069336,True,815700
4,2,16,64,128,16,16,4,256,256,0.4935680031776428,True,817283
4,2,32,32,64,16,8,2,128,256,0.7096319794654846,True,819937
4,1,32,64,64,8,16,4,256,256,0.2990080118179321,True,821349
4,2,32,32,64,16,8,4,128,256,0.3604480028152466,True,823485
4,2,32,64,32,16,8,4,256,256,0.2887679934501648,True,825220
4,2,32,32,64,16,4,4,256,256,0.6840320229530334,True,828117
4,2,32,32,32,16,8,4,256,256,0.2785280048847198,True,829861
4,2,32,32,128,8,8,4,256,256,0.5898240208625793,True,832291
4,2,32,32,32,16,8,4,256,1024,0.2775039970874786,True,834274
4,2,32,32,64,16,4,8,256,1024,0.5765119791030884,True,836648
4,2,32,32,32,16,8,4,256,1024,0.2785280048847198,True,838702
4,2,32,16,32,16,8,4,256,1024,0.3328000009059906,True,840625
4,2,32,64,32,16,4,8,64,1024,0.4894720017910003,True,842887
4,2,32,16,32,16,4,8,256,1024,0.4300799965858459,True,844815
4,2,64,32,16,32,8,2,256,1024,2.7555840015411377,True,847176
4,2,32,32,32,16,8,4,256,1024,0.2775039970874786,True,849037
4,2,32,16,32,16,32,2,256,1024,56.94771194458008,True,850461
4,2,64,64,16,16,8,4,256,1024,2.002943992614746,True,852815
4,2,32,32,16,32,8,4,256,1024,0.9850879907608032,True,854751
4,1,32,32,32,16,16,4,256,256,3.8707199096679688,True,856924
4,2,32,16,32,8,4,8,256,1024,0.4485119879245758,True,859011
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,861024
4,2,64,32,16,16,8,4,256,1024,1.9189759492874143,True,863025
4,1,32,16,32,16,8,4,256,1024,0.3430399894714355,True,865420
4,2,32,32,32,16,8,8,256,512,0.3020800054073334,True,867631
4,1,16,16,32,16,8,4,256,1024,0.3809280097484588,True,869871
4,2,32,32,32,16,32,4,256,1024,6.704127788543701,True,872653
4,1,64,16,16,8,8,4,256,512,3.767296075820923,True,875303
4,1,32,16,32,8,8,4,256,1024,0.374783992767334,True,877317
4,1,32,32,64,16,8,8,256,1024,0.3461120128631592,True,879216
4,1,32,32,32,16,8,4,256,512,0.2652159929275512,True,881237
4,1,32,64,32,16,16,4,512,1024,5.579775810241699,True,883852
4,1,32,16,32,16,16,2,256,1024,4.797440052032471,True,886662
4,1,8,16,64,16,8,4,256,1024,0.66457599401474,True,888617
4,1,64,16,16,4,8,4,256,512,6.908927917480469,True,890741
4,1,32,32,64,16,16,4,512,1024,0.3604480028152466,True,893066
4,1,64,32,32,16,8,4,256,512,0.3143680095672607,True,895659
4,1,32,64,32,16,8,4,256,1024,0.2887679934501648,True,897374
4,1,16,16,32,8,4,8,128,512,0.5099520087242126,True,898996
4,1,32,32,32,16,8,4,256,512,0.2652159929275512,True,900729
4,1,32,32,32,16,16,4,512,1024,5.604351997375488,True,902759
4,1,32,16,32,16,8,4,128,1024,0.6113280057907104,True,904882
4,1,16,16,32,16,8,4,256,512,0.3809280097484588,True,906520
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,909126
4,1,32,32,32,16,8,4,256,1024,0.26419198513031,True,911076
4,1,64,32,16,8,8,8,256,256,2.9122560024261475,True,912827
4,1,64,32,16,16,8,4,256,1024,1.950719952583313,True,915120
4,2,32,32,32,16,8,8,256,1024,0.3020800054073334,True,916634
4,1,16,16,32,16,4,8,64,512,0.5816320180892944,True,918226
4,2,32,32,32,16,8,4,128,512,0.3624959886074066,True,919981
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,921543
4,1,32,32,32,16,8,4,256,1024,0.26419198513031,True,923614
4,1,32,32,32,16,16,4,256,1024,3.858432054519653,True,925591
4,1,32,32,32,16,2,8,256,1024,0.9768959879875184,True,928390
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,930592
4,1,32,32,16,16,8,4,256,1024,1.5022079944610596,True,932670
4,2,32,32,32,16,4,8,256,1024,0.5120000243186951,True,934330
4,1,32,32,32,16,16,4,1024,1024,5.60537576675415,True,936327
4,1,32,32,32,16,16,4,256,1024,3.8635520935058594,True,938397
4,1,32,32,64,16,4,8,256,1024,0.5212159752845764,True,941102
4,1,32,16,32,16,8,4,256,1024,0.3430399894714355,True,942967
4,1,32,16,32,16,8,4,512,1024,0.4065279960632324,True,944924
4,1,32,32,32,32,8,2,256,1024,0.5314559936523438,True,947265
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,949605
4,2,32,32,32,16,8,4,256,1024,0.2775039970874786,True,951371
4,1,32,8,32,16,8,4,128,1024,0.9349120259284972,True,953516
4,1,32,32,32,16,4,16,256,1024,0.5314559936523438,True,955503
4,1,32,32,32,16,8,8,256,1024,0.291839987039566,True,957165
4,1,32,16,32,16,8,4,256,1024,0.3430399894714355,True,959002
4,1,8,8,64,16,8,4,256,1024,0.6840320229530334,True,960888
4,1,32,16,32,32,8,8,256,1024,0.2949120104312897,True,962931
4,1,32,16,64,8,2,8,256,1024,1.2380160093307495,True,965972
4,1,32,32,32,32,8,4,256,1024,0.2908160090446472,True,967625
4,1,32,32,32,16,16,4,256,1024,3.861504077911377,True,969565
4,1,64,32,16,16,16,2,512,1024,5.5654401779174805,True,973672
4,1,16,32,32,16,8,4,256,1024,0.3696640133857727,True,975359
4,1,32,32,32,16,8,4,128,1024,0.3624959886074066,True,977349
4,1,32,32,32,16,8,8,256,1024,0.291839987039566,True,979247
4,1,32,32,32,16,4,8,256,512,0.5099520087242126,True,981800
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,983641
4,1,32,16,32,16,32,4,1024,1024,7.062528133392334,True,986201
4,1,32,16,32,16,32,4,256,1024,6.553599834442139,True,988565
4,1,32,16,32,16,8,4,256,1024,0.3440639972686767,True,990898
4,2,32,32,16,16,8,2,256,1024,3.397631883621216,True,993018
4,1,32,32,32,16,8,4,256,256,0.2652159929275512,True,995038
4,1,32,32,32,16,2,8,256,1024,0.9768959879875184,True,997180
4,1,32,16,16,16,8,2,512,1024,3.531775951385498,True,999838
4,1,32,32,32,16,8,8,256,256,0.291839987039566,True,1001332
4,1,16,16,32,16,16,4,256,1024,3.746815919876098,True,1003096
4,1,32,32,16,16,2,8,256,1024,1.0485759973526,True,1005303
4,1,32,64,32,16,32,4,256,1024,5.953536033630371,True,1007588
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1009351
4,1,16,16,32,8,8,8,512,512,0.5120000243186951,True,1010658
4,1,8,16,64,16,8,4,256,1024,0.6656000018119812,True,1012428
4,1,32,32,64,16,8,4,256,1024,0.3993600010871887,True,1014523
4,2,64,32,16,16,2,4,256,1024,1.1950080394744873,True,1016630
4,1,32,16,32,32,8,4,256,512,0.3348479866981506,True,1018549
4,2,32,32,32,16,4,8,256,1024,0.5017600059509277,True,1020138
4,2,128,32,16,16,16,4,1024,512,5.310463905334473,True,1022723
4,1,32,32,32,16,8,8,128,1024,0.3573760092258453,True,1024197
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1025709
4,1,32,32,32,16,32,4,256,1024,6.036479949951172,True,1027873
4,1,32,32,32,16,8,4,256,512,0.2652159929275512,True,1029508
4,1,32,32,32,16,8,8,256,1024,0.291839987039566,True,1030931
4,1,32,32,32,16,8,8,256,1024,0.291839987039566,True,1032444
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1034312
4,1,8,16,64,16,8,2,512,512,0.9144319891929626,True,1036290
4,1,32,32,16,16,8,4,256,1024,1.5001599788665771,True,1038003
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1039849
16,1,64,8,32,2,4,32,512,128,7.6175360679626465,True,1042245
4,2,32,32,32,16,8,4,512,512,0.3440639972686767,True,1044006
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1045771
4,1,32,32,8,32,4,4,256,1024,2.30297589302063,True,1047665
4,1,32,64,32,16,8,4,256,1024,0.2887679934501648,True,1049439
4,1,32,32,16,16,8,4,256,1024,1.504256010055542,True,1051281
4,1,16,16,64,16,8,4,512,1024,0.4997119903564453,True,1053121
4,1,32,32,32,16,8,4,256,1024,0.26419198513031,True,1054800
8,1,512,128,8,4,1,512,128,1024,2.884608030319214,True,1056514
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1058264
4,1,16,16,32,16,8,4,256,1024,0.3809280097484588,True,1059658
4,1,64,32,16,16,16,4,256,1024,3.755007982254028,True,1062292
4,1,32,16,256,4,8,4,256,1024,1.6158720254898071,True,1065343
4,1,32,16,256,4,4,8,256,1024,1.8944000005722048,True,1068606
4,16,32,16,256,4,8,4,256,1024,25.34707260131836,True,1072946
4,1,32,128,256,4,1,8,1,1024,2147483648.0,False,1084779
4,2,32,32,32,16,8,16,256,1024,0.3215360045433044,True,1086768
4,1,32,32,32,16,16,4,256,1024,3.860480070114136,True,1088804
4,1,32,32,32,16,8,4,256,1024,0.2652159929275512,True,1090467
4,1,16,8,32,16,16,4,512,1024,4.067327976226807,True,1092307
32,1,32,16,32,16,1,4,1024,32,22.136831283569336,True,1096060
4,2,32,32,32,16,32,4,256,1024,6.714367866516113,True,1098090
4,1,32,32,32,16,8,2,256,1024,0.4321280121803283,True,1101036
