tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,128,64,8,8,16,1,1024,32,13.745152473449709,True,186276
4,2,8,16,32,16,4,1,64,1024,6.684671878814697,True,188421
4,2,8,16,256,8,4,32,64,1024,4.856832027435303,True,191488
128,2,8,16,256,8,4,4,64,4,440.3414916992188,True,194353
4,8,512,32,8,1,4,2,64,1024,120.87193298339844,True,205262
4,2,8,16,32,16,4,32,64,1024,1.7080320119857788,True,206917
8,2,8,16,32,8,4,16,64,64,13.715456008911133,True,209231
4,4,128,64,8,8,4,2,64,1024,10.342399597167969,True,213525
4,1,4,16,32,16,4,2,64,1024,2.3009281158447266,True,215276
4,2,1024,64,4,2,2,1,2,128,2147483648.0,False,233767
4,16,1024,16,4,1,16,2,512,8,409.4197692871094,True,244413
4,256,256,64,4,4,32,1,128,512,2147483648.0,False,256009
4,256,1024,4,4,4,8,2,128,2,2147483648.0,False,268662
4,2,8,16,32,16,8,1,64,1024,6.089727878570557,True,270372
4,2,8,8,1024,2,4,2,64,1024,2147483648.0,False,282049
4,8,8,8,32,2,4,2,64,1024,60.32486343383789,True,283272
4,2,8,32,8,32,1,8,2,1024,9.877504348754885,True,285134
4,4,8,4,1024,2,8,2,16,8,391.6554260253906,True,290654
4,256,256,64,4,1,8,2,1024,512,177.85446166992188,True,295890
8,4,128,64,8,2,64,2,1024,256,46.12505722045898,True,298771
16,1,128,512,16,4,8,2,16,2,1028.0233154296875,True,307170
4,4,256,64,8,8,4,2,64,1024,18.948095321655277,True,314287
4,1,4,16,32,16,4,2,64,1024,2.3019518852233887,True,315990
4,2,8,16,32,16,4,1,64,8,22.48089599609375,True,319361
4,2,8,64,8,256,16,1,64,256,14.036992073059082,True,321475
4,4,8,8,512,4,4,2,64,1024,20.64076805114746,True,328447
4,2,8,16,32,16,4,2,64,1024,1.3209600448608398,True,329943
4,2,8,16,32,16,4,64,64,1024,2.698240041732788,True,331991
4,2,8,64,32,256,4,2,64,1024,5.426176071166992,True,334067
4,2,8,16,32,16,64,8,64,1024,4.857855796813965,True,335959
4,2,8,16,32,16,4,1,64,8,22.47372817993164,True,338857
4,2,16,16,16,4,4,2,64,1024,1.59334397315979,True,340385
4,8,1024,64,4,2,4,2,64,1024,2147483648.0,False,352878
4,2,8,8,32,2,4,2,64,1024,1.5431679487228394,True,354339
4,1,16,32,16,16,4,1,64,1024,6.682623863220215,True,357203
4,2,8,16,32,16,4,1,64,1024,6.677504062652588,True,359112
4,2,8,16,32,8,4,2,64,512,1.4028799533843994,True,360634
4,8,8,16,32,16,4,2,16,1024,6.564864158630371,True,362528
4,2,8,32,32,16,64,1,64,1024,16.063488006591797,True,364969
32,2,8,16,32,16,4,2,64,1024,3.2819199562072754,True,366950
8,2,8,8,32,2,4,2,64,1024,1.5370240211486816,True,368669
4,4,4,8,4,2,4,4,16,512,56.18483352661133,True,369774
16,32,32,4,64,1,8,8,16,32,602.2000732421875,True,374575
4,2,8,16,32,16,4,2,64,1024,1.321984052658081,True,376069
4,2,8,4,32,16,4,2,64,1024,1.6895999908447266,True,377784
4,4,64,4,16,64,1,8,128,16,5.659647941589356,True,379954
8,8,8,64,32,16,1,2,1,128,68.17894744873047,True,382187
4,32,32,4,8,256,16,1,32,256,150.06207275390625,True,383837
8,8,8,32,512,4,8,2,1024,32,129.74899291992188,True,388737
4,2,8,16,32,16,32,1,64,1024,9.732095718383787,True,390934
4,2,32,64,16,16,4,2,64,1024,1.418239951133728,True,393062
4,2,8,16,32,16,4,2,64,512,1.3209600448608398,True,394688
4,4,64,64,16,16,16,1,512,1024,7.090176105499268,True,398215
32,1,4,4,32,1,2,1,2,1024,62.85414505004883,True,399961
4,4,64,64,16,16,1,2,64,256,61.71136093139648,True,406944
4,2,8,16,32,16,2,2,64,1024,2.051071882247925,True,408715
4,2,8,16,32,16,2,2,4,1024,8.424448013305664,True,410851
16,2,16,16,16,2,4,2,8,256,11.835391998291016,True,413110
4,2,8,16,32,16,8,1,128,512,7.620607852935791,True,415413
4,1,4,16,64,16,4,2,64,1024,1.7223680019378662,True,417594
4,1,8,32,32,16,8,1,64,1024,5.463039875030518,True,419753
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,421477
4,2,8,4,32,1,4,2,64,1024,2.2671360969543457,True,423133
4,2,8,16,16,16,64,1,64,1024,36.62438583374024,True,424359
4,2,8,32,32,64,4,2,64,1024,2.000895977020264,True,425889
4,2,8,16,64,16,4,1,64,8,13.706239700317385,True,429269
4,2,8,16,64,16,4,1,64,1,159.58425903320312,True,431583
4,2,8,16,64,16,16,1,512,1024,9.262080192565918,True,433763
4,2,8,16,64,16,1,2,64,1024,89.65631866455078,True,437704
4,2,8,16,64,16,4,2,8,1024,2.6900479793548584,True,439747
32,2,8,16,64,16,4,2,64,1024,3.6771841049194336,True,441974
4,2,8,32,64,64,4,2,64,1024,2.160640001296997,True,443581
4,2,8,8,64,64,4,2,64,1024,2.140160083770752,True,445250
4,2,8,16,32,16,4,2,64,1024,1.324031949043274,True,446668
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,448530
32,2,16,32,64,16,4,2,64,1024,3.725311994552612,True,451268
4,1,8,8,64,16,4,2,64,1024,1.491968035697937,True,453657
4,2,8,64,64,128,4,2,64,1024,2.778111934661865,True,455507
4,2,16,32,64,16,8,1,64,512,7.29804801940918,True,458295
4,2,8,16,64,16,1,2,1,1024,164.51072692871094,True,462080
4,2,8,32,64,64,4,2,64,1024,2.159615993499756,True,463928
32,1,4,4,32,1,1,2,2,2,4346.96923828125,True,469611
4,2,8,16,64,16,64,1,64,1024,11.982848167419434,True,471832
4,2,8,32,64,32,2,128,4,1024,61.51987075805664,True,473263
4,2,8,16,64,16,4,2,64,1024,0.9758719801902772,True,475059
4,4,8,16,64,16,4,1,64,4,27.407360076904297,True,476711
4,8,512,64,8,4,4,2,64,1024,42.47859191894531,True,486660
4,2,8,16,64,16,4,64,64,1024,1.9404799938201904,True,488229
4,4,8,16,64,16,4,2,64,1024,0.9881600141525269,True,489774
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,491481
4,2,8,16,64,16,32,1,64,2,296.121337890625,True,492884
4,1,4,16,64,32,4,64,16,1024,21.13945579528809,True,495329
8,8,512,64,8,4,16,1,512,2,2147483648.0,False,509745
4,2,8,16,64,16,4,1,64,8,13.702143669128418,True,512682
4,2,8,32,64,4,4,16,64,1024,3.689471960067749,True,514526
4,2,8,16,64,8,4,2,64,1024,1.043455958366394,True,516683
4,2,8,32,64,16,4,1,64,8,15.286272048950195,True,519983
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,521645
4,2,8,16,64,16,4,2,64,1024,0.9758719801902772,True,523304
512,2,8,8,1024,2,4,2,64,1024,2147483648.0,False,536332
4,8,1024,64,8,2,4,2,64,1024,2147483648.0,False,548929
4,4,8,32,64,16,4,2,64,1024,1.0342400074005127,True,550733
64,2,8,16,64,16,4,1,64,1024,7.43936014175415,True,555671
4,2,8,16,64,16,4,1,64,2,60.86041641235352,True,557900
4,2,8,64,8,32,4,2,64,1024,3.5327999591827397,True,559910
16,2,16,8,16,2,2,8,8,16,259.66796875,True,561199
4,8,128,8,16,2,1,2,4,16,2147483648.0,False,572679
64,4,4,4,1024,1,2,1,512,16,2147483648.0,False,585026
4,512,512,16,8,8,8,128,64,128,2147483648.0,False,598073
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,599816
4,2,8,16,64,16,4,128,64,1024,3.142656087875366,True,601647
4,2,8,16,64,16,2,1,64,16,18.25791931152344,True,605855
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,607661
4,4,4,4,16,1,1,16,1024,16,255.45114135742188,True,609059
4,2,8,8,64,4,16,1,256,1024,36.55065536499024,True,610168
4,2,16,32,64,16,4,2,64,1024,1.1653120517730713,True,612715
4,2,8,16,64,16,4,1,64,1024,7.781375885009766,True,615149
64,2,8,8,64,2,4,2,64,1024,9.40441608428955,True,618246
8,2,8,8,512,4,32,1,64,8,57.66348648071289,True,619983
8,2,8,16,256,8,4,64,64,1024,7.914495944976807,True,622319
4,2,8,16,64,16,4,2,64,1024,0.9758719801902772,True,624010
4,4,8,8,16,2,2,16,128,32,34.477054595947266,True,625120
4,8,8,32,4,32,4,2,64,1024,7.79468822479248,True,626838
4,2,8,32,64,32,4,2,64,1024,1.7694720029830933,True,628542
4,2,8,8,64,4,4,64,64,1024,4.1154561042785645,True,630542
8,512,512,64,8,2,64,4,128,8,2147483648.0,False,645870
4,1,16,4,64,32,16,64,128,64,17.128448486328125,True,648400
8,64,512,16,8,4,2,4,2,1024,3148.927978515625,True,656264
8,4,128,16,8,8,2,16,8,128,13.734911918640137,True,658655
4,64,1024,256,4,1,256,4,256,512,5929.17919921875,True,669599
4,4,8,16,64,16,4,4,64,1024,3.896320104598999,True,671467
4,4,8,32,64,64,4,1,64,32,5.231616020202637,True,674024
4,4,64,128,32,2,4,2,64,1024,3.9423999786376953,True,676654
4,2,8,8,64,16,4,2,64,1024,1.0721280574798584,True,678587
4,2,8,16,64,16,4,2,32,1024,1.1550719738006592,True,680244
4,2,16,64,16,16,4,2,64,1024,1.3137919902801514,True,681796
4,1,8,32,64,32,4,2,64,512,1.0813440084457395,True,683805
4,16,128,32,4,1,32,16,128,128,61.33452987670898,True,685067
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,686628
4,2,8,16,64,16,4,1,64,1,111.79417419433594,True,688270
4,2,8,16,64,16,4,128,64,1024,3.141632080078125,True,689755
4,1,64,512,4,8,1,2,128,512,8.341504096984863,True,692898
4,1,8,64,64,16,8,1,64,1024,6.532095909118652,True,695431
64,2,8,16,64,16,4,1,64,4,50.84672164916992,True,699743
4,2,8,32,4,32,4,2,64,1024,7.173120021820068,True,701622
32,2,4,128,32,32,1,256,1,1024,625.4674072265625,True,703718
4,2,8,8,64,16,4,2,64,1024,1.0721280574798584,True,705330
4,2,8,16,32,16,4,1,64,1,178.1862335205078,True,706785
4,2,8,16,64,8,4,2,64,1024,1.0444799661636353,True,708608
16,8,16,128,32,8,1,16,8,128,33.98451232910156,True,710792
8,64,64,16,8,16,8,1,16,64,685.2556762695312,True,715951
16,1,16,8,32,16,8,4,16,512,8.42240047454834,True,718383
4,32,64,128,16,16,1,2,32,16,27.736064910888672,True,721522
4,8,256,32,4,1,8,4,128,32,43.97772979736328,True,723410
8,1,8,16,64,16,4,2,64,1024,1.0117119550704956,True,725441
4,2,8,32,8,32,4,2,64,1024,3.667968034744263,True,727024
4,4,256,64,16,4,4,256,64,1024,3.56659197807312,True,728647
4,2,8,32,64,16,8,1,128,1024,8.321023941040039,True,730915
8,2,16,32,64,16,4,1,64,1024,6.797311782836914,True,734426
4,1,4,32,64,16,4,2,64,1024,1.738752007484436,True,736418
4,2,32,32,32,16,8,1,128,1024,6.974463939666748,True,739269
4,2,4,4,16,16,1,1,64,1024,12.248064041137695,True,741737
4,4,8,16,16,16,4,2,16,1024,1.958912014961243,True,743318
4,2,8,16,64,16,4,1,32,2,111.73887634277344,True,745497
32,2,8,16,128,8,4,2,64,1024,4.373504161834717,True,747781
8,2,8,8,16,8,2,4,32,512,2.040832042694092,True,749334
4,2,8,16,64,16,4,2,64,1024,0.9758719801902772,True,750951
8,2,8,8,64,4,4,2,64,1024,1.1673599481582642,True,752946
4,4,64,32,32,8,4,2,64,1024,3.577856063842773,True,756248
4,32,64,256,4,16,16,1,1024,1024,8.569855690002441,True,759309
4,8,512,8,4,4,1,1,8,2,2147483648.0,False,771895
4,4,64,32,128,8,128,2,512,256,16.453632354736328,True,775397
16,8,16,1024,16,64,4,2,4,16,187.67872619628903,True,776830
4,4,8,16,64,16,4,2,64,1024,0.9881600141525269,True,778287
8,2,8,64,256,8,4,2,64,1024,3.78060793876648,True,781442
4,2,8,16,64,16,4,1,64,16,8.753151893615723,True,784198
4,2,8,32,4,32,4,2,64,1024,7.161856174468994,True,786211
4,8,64,128,4,8,8,2,256,512,5.36575984954834,True,788355
4,1,4,16,64,16,2,4,64,1024,3.529727935791016,True,790855
4,2,8,32,64,16,8,1,64,1024,7.202816009521484,True,793208
4,2,8,32,64,16,4,2,32,1024,1.3352960348129272,True,795124
16,1,128,128,16,1,32,1,1024,32,2147483648.0,False,808282
4,2,8,4,64,16,4,1,64,8,44.33919906616211,True,810187
4,2,8,4,64,1,32,1,512,128,132.7175750732422,True,811628
4,2,8,16,64,16,2,2,64,1024,2.321408033370972,True,813949
4,4,16,16,4,16,2,32,16,512,13.637632369995115,True,816214
64,4,64,64,128,1,1,256,16,256,100.31104278564452,True,820823
32,16,32,1024,64,64,2,16,8,1024,46.62579345703125,True,825050
256,1,16,32,256,4,8,1,64,4,2147483648.0,False,841018
4,2,8,16,64,16,1,1,1,8,1166.8336181640625,True,847726
8,2,8,16,256,8,2,1,64,1024,28.090368270874023,True,855932
4,2,8,16,64,16,4,8,64,1024,1.415168046951294,True,857493
32,2,8,16,64,16,2,2,8,1024,4.438015937805176,True,859479
8,1,4,32,8,32,1,1,16,256,18.91942405700684,True,861926
4,2,8,16,64,16,4,2,64,1024,0.9768959879875184,True,863500
4,1,4,16,64,16,4,2,64,1024,1.7223680019378662,True,865474
4,2,8,16,64,16,4,1,64,1024,7.784448146820068,True,867934
4,2,8,32,8,16,2,2,32,256,2.9419519901275635,True,869806
8,2,8,4,512,1,4,2,64,1024,15.492095947265623,True,874229
4,2,8,16,64,16,4,1,64,1,111.47980499267578,True,876186
4,2,8,16,64,16,4,4,64,1024,0.8785920143127441,True,877860
4,2,8,32,64,32,2,1,64,4,58.2922248840332,True,880511
4,2,8,128,64,16,4,4,64,1024,0.9113600254058838,True,882206
4,2,16,32,64,16,4,4,64,1024,0.5959680080413818,True,884076
4,2,8,16,64,16,8,64,256,1024,1.7971199750900269,True,885583
4,2,8,16,16,16,4,256,64,1024,15.227904319763184,True,888006
16,2,16,16,64,16,4,4,64,1024,0.869376003742218,True,889589
4,4,64,32,32,8,4,64,64,1024,1.4213119745254517,True,891270
4,1,16,32,64,16,4,32,64,1024,0.8202239871025085,True,892885
4,2,16,8,64,16,4,1,64,1,125.21676635742188,True,896004
4,1,16,16,64,16,32,2,64,1024,5.558271884918213,True,898075
4,4,64,32,32,8,4,4,64,1024,1.227776050567627,True,900242
4,1,4,8,64,16,4,128,64,1024,4.188159942626953,True,902024
128,8,16,16,256,4,4,4,64,1024,2147483648.0,False,913342
4,8,16,32,64,16,4,4,64,1024,3.771392107009888,True,915548
4,2,16,64,64,16,4,1,64,1,93.4871063232422,True,918542
4,16,16,32,64,16,2,4,64,1024,8.80742359161377,True,923641
4,2,16,64,16,64,4,4,64,1024,0.9123839735984802,True,925276
4,4,128,32,16,8,16,2,1024,1024,10.32806396484375,True,929400
4,2,16,256,64,16,4,4,64,1024,0.6594560146331787,True,931226
64,2,16,16,128,8,4,4,64,32,8.759296417236328,True,934464
4,8,16,32,64,16,4,1,64,1024,7.471104145050049,True,937237
4,2,16,32,64,16,4,4,64,1024,0.5959680080413818,True,938731
4,1,16,32,64,16,4,2,64,8,10.906623840332031,True,942977
4,2,16,16,64,16,4,4,64,1024,0.5611519813537598,True,944721
4,2,16,16,64,16,4,2,64,16,4.185088157653809,True,947582
4,2,16,64,64,16,4,4,64,1024,0.567296028137207,True,949468
16,2,16,16,64,128,1,4,1,1024,53.92076873779297,True,951382
16,2,16,16,64,16,16,2,512,1024,58.33113479614258,True,953009
4,8,16,16,64,32,4,2,64,64,1.2974079847335815,True,954976
4,2,16,32,32,16,4,1,64,1024,7.5581440925598145,True,957421
4,2,16,8,64,16,4,4,64,1024,0.652288019657135,True,959568
8,2,8,128,64,16,8,4,64,1024,0.7147520184516907,True,960921
4,2,16,16,64,16,8,4,64,1024,0.6113280057907104,True,962563
32,2,16,16,64,16,8,4,128,1024,3.2931840419769287,True,964479
4,8,1024,16,8,2,32,2,64,1024,2147483648.0,False,977024
4,2,16,16,64,16,4,4,64,128,0.7464960217475891,True,979015
4,2,16,16,64,16,4,4,64,1024,0.562175989151001,True,980918
4,2,16,16,64,16,16,2,512,1024,0.4843519926071167,True,982475
4,2,16,16,64,16,2,4,4,1024,5.141503810882568,True,984961
4,4,64,16,4,16,16,1,64,2,1153.301513671875,True,988794
4,4,128,16,8,16,16,2,512,1024,9.867263793945312,True,992475
4,8,16,8,256,4,8,64,256,1024,11.231231689453123,True,995960
4,1,16,16,64,16,16,2,512,1024,0.4638719856739044,True,997834
4,4,16,16,64,32,16,2,512,1024,0.5529599785804749,True,999584
32,1,16,16,64,16,16,2,512,1024,7.176191806793213,True,1002594
8,1,16,4,64,16,16,2,512,1024,5.862400054931641,True,1005032
4,1,16,16,32,16,1,4,4,1024,4.911104202270508,True,1009424
4,1,16,16,64,16,16,2,512,1024,0.4710400104522705,True,1011385
4,1,16,16,64,16,4,2,32,8,18.891775131225582,True,1015852
8,1,16,16,64,16,16,4,512,1024,6.484992027282715,True,1017727
4,1,16,8,64,2,2,64,4,1024,48.43724822998047,True,1019108
4,1,16,16,64,16,1,2,512,16,2147483648.0,False,1030289
4,1,16,16,64,16,16,2,512,16,2.3265280723571777,True,1032039
4,1,256,64,16,4,16,4,512,1024,16.97279930114746,True,1036673
4,1,16,8,256,4,16,2,512,512,0.9533439874649048,True,1038597
4,1,16,4,4,1,16,2,512,1024,9.964544296264648,True,1040614
4,1,16,16,64,16,4,4,64,1024,0.7004160284996033,True,1043269
64,1,16,128,64,16,4,4,64,1024,10.063872337341309,True,1045857
4,1,1024,64,4,2,16,2,512,1024,2147483648.0,False,1060387
4,1,8,8,64,16,16,2,512,1024,0.6973440051078796,True,1062117
4,16,16,64,64,16,16,2,512,1024,7.7608962059021,True,1064025
4,1,16,8,64,4,16,1,512,1,91.28447723388672,True,1065488
4,4,16,16,64,16,2,2,8,16,146.6255340576172,True,1068683
4,1,8,8,64,16,1,2,2,1024,2147483648.0,False,1079530
4,16,16,16,64,16,16,2,512,8,9.175040245056152,True,1081657
32,1,16,16,64,16,16,2,512,16,13.899776458740234,True,1085069
4,1,16,16,64,16,16,2,512,1024,0.4689919948577881,True,1086688
4,1,16,16,64,16,16,16,512,1024,0.7352319955825806,True,1088066
4,1,16,256,64,16,16,2,512,1024,0.4464640021324157,True,1089915
4,1,256,16,16,16,16,2,512,1024,2147483648.0,False,1101205
4,1,16,4,32,16,16,1,512,4,25.52934455871582,True,1103166
4,1,16,8,512,4,16,2,512,1024,2.1524479389190674,True,1106482
64,1,16,512,64,32,16,2,512,128,26.9803524017334,True,1110937
4,1,1024,1024,4,2,1,4,1,1024,2147483648.0,False,1123203
4,1,16,32,64,16,16,2,512,1024,0.4556800127029419,True,1124890
4,1,16,128,64,16,16,2,512,1024,0.4485119879245758,True,1126998
4,1,16,256,64,16,16,2,1024,1024,0.466944009065628,True,1128750
4,1,16,64,64,64,16,2,512,1024,0.8724480271339417,True,1130206
4,1,128,1024,16,8,16,2,512,1024,11.67257595062256,True,1135142
4,1,16,512,4,32,16,2,512,1024,3.516416072845459,True,1137881
4,1,16,256,64,16,4,4,64,1024,0.809984028339386,True,1140080
4,2,16,256,8,16,16,2,512,8,17.175552368164062,True,1142488
8,1,16,16,512,1,16,2,512,1024,2.086911916732788,True,1145126
4,1,256,256,16,4,16,2,512,1024,17.764352798461914,True,1152264
4,1,512,512,16,1,16,2,512,1024,2147483648.0,False,1164390
64,1,16,256,64,16,4,4,64,1024,10.176511764526367,True,1167012
4,1,16,256,64,16,16,2,512,1024,0.4485119879245758,True,1168670
64,2,16,32,64,16,1,4,512,1024,6.985727787017822,True,1171344
4,1,16,256,64,16,4,4,512,1024,0.9205759763717652,True,1173702
4,1,4,64,64,16,4,4,32,1024,1.6414719820022583,True,1175699
4,1,16,256,64,16,1,4,512,512,2147483648.0,False,1186541
4,4,16,16,8,16,16,2,512,1024,2.727936029434204,True,1188433
4,1,16,4,64,16,2,4,512,1024,1.815551996231079,True,1192920
4,1,16,256,64,16,16,1,512,1024,7.783423900604248,True,1195810
4,1,16,256,64,16,64,16,512,1024,4.553728103637695,True,1197575
4,1,16,256,16,16,4,4,16,1024,2.4678399562835693,True,1199320
4,1,16,256,64,16,64,1,512,1024,7.367680072784424,True,1202011
128,1,16,32,512,2,16,2,512,1024,73.34400177001953,True,1213338
4,1,16,256,64,16,16,2,512,8,2.60915207862854,True,1215332
4,1,16,16,64,1,256,1,512,1024,57.859073638916016,True,1217039
4,1,16,512,4,32,8,2,512,32,5.701632022857666,True,1219460
4,1,1024,1024,8,2,16,2,512,1024,2147483648.0,False,1234202
64,1,16,64,64,16,16,2,512,16,51.41299057006836,True,1236866
4,1,16,256,64,16,1,4,512,1024,2147483648.0,False,1247697
4,1,16,256,64,16,16,2,512,1024,0.447488009929657,True,1249409
4,1,16,16,64,16,16,1,512,2,26.31065559387207,True,1251304
4,1,16,1024,64,64,16,2,512,1024,0.8898559808731079,True,1252886
4,1,32,512,32,16,4,2,64,64,1.6803840398788452,True,1256043
4,1,16,256,64,16,16,32,512,1024,2.831360101699829,True,1257647
4,4,16,256,64,16,16,2,1024,128,0.4904960095882416,True,1259466
8,1,16,32,512,2,1,4,1,1024,2147483648.0,False,1272522
4,1,16,256,64,16,16,2,512,64,0.5253120064735413,True,1274359
4,1,64,1024,4,16,16,2,512,1024,5.611519813537598,True,1277935
4,4,16,32,64,2,4,4,32,1024,1.4172159433364868,True,1279830
4,1,16,256,64,16,16,64,512,1024,2.4821760654449463,True,1281708
4,1,128,1024,16,8,16,2,512,1024,11.729920387268066,True,1286262
4,16,16,256,64,16,16,8,512,1024,7.124991893768311,True,1288524
4,1,16,256,64,16,16,1,512,128,7.846911907196045,True,1291322
4,1,1024,4,8,2,16,2,512,1024,2147483648.0,False,1306077
4,2,16,256,64,16,16,2,512,1024,0.4546560049057007,True,1307540
4,16,16,256,64,16,1,4,512,1024,11.225088119506836,True,1318842
8,1,16,32,512,2,16,2,512,1024,1.5902719497680664,True,1321562
4,1,4,64,64,16,16,2,512,1024,1.0496000051498413,True,1322970
4,1,16,256,64,16,1,1,2,4,2147483648.0,False,1334851
4,2,16,256,64,16,16,16,512,1024,5.711872100830078,True,1336601
4,1,16,256,64,16,8,4,256,1024,0.4720639884471893,True,1338844
4,2,16,256,64,16,16,2,512,1024,0.4597760140895843,True,1340130
4,1,16,256,64,16,256,1,512,1024,6.398975849151611,True,1343270
4,8,16,256,64,16,16,2,512,1024,0.4556800127029419,True,1344707
4,1,16,256,64,16,32,2,512,256,7.118847846984863,True,1347026
8,1,16,256,64,16,16,2,512,1024,6.206463813781738,True,1349196
4,1,16,256,64,16,16,2,512,1024,0.447488009929657,True,1351109
4,1,16,16,64,1,16,64,512,1024,28.99558448791504,True,1352068
4,1,128,1024,16,8,16,2,512,32,11.67360019683838,True,1356745
4,1,16,128,64,8,16,2,512,512,0.4802559912204742,True,1358387
4,1,16,128,64,8,16,2,512,1024,0.4751360118389129,True,1360073
4,1,16,256,64,16,16,2,512,16,1.311743974685669,True,1361776
4,1,16,8,64,16,4,1,64,1024,11.072511672973633,True,1367902
4,1,16,256,64,16,16,32,512,1024,2.8620800971984863,True,1369444
4,1,16,256,64,16,2,4,512,1024,1.656831979751587,True,1373582
4,1,16,128,64,32,16,2,512,1024,0.4546560049057007,True,1375114
4,1,16,64,64,16,16,2,512,1024,0.4454399943351745,True,1376907
4,8,16,256,64,16,16,2,512,1024,0.4567039906978607,True,1378406
8,1,16,128,128,8,16,2,512,1024,0.7423999905586243,True,1379990
4,1,16,64,64,8,16,2,512,1024,0.4485119879245758,True,1381671
4,1,16,16,64,2,16,2,512,1024,0.5079039931297302,True,1383323
4,1,16,64,64,16,16,2,512,64,0.502784013748169,True,1384925
