tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,2,64,8,64,1,4,1,64,1,217.3798370361328,True,312072
8,2,32,16,32,8,4,16,64,1024,0.4638719856739044,True,313934
16,2,32,16,64,4,4,16,64,1024,0.5560320019721985,True,315944
8,2,32,16,64,4,4,16,64,1024,0.4136959910392761,True,317636
8,2,32,16,64,4,1,32,64,1024,2.228224039077759,True,320297
8,2,32,16,64,4,4,8,64,1024,0.3870719969272613,True,322136
16,2,32,16,128,4,4,16,64,1024,0.8529919981956482,True,323940
8,2,32,8,64,2,4,16,64,1024,0.5949440002441406,True,325893
8,2,32,32,64,16,4,16,64,1024,0.4433920085430145,True,327414
8,4,32,16,64,4,8,4,512,1024,0.6287360191345215,True,329355
8,32,32,8,64,2,4,8,64,1024,62.071807861328125,True,333636
8,2,32,8,64,1,4,8,64,1024,0.9768959879875184,True,335371
8,2,32,16,64,4,1,8,64,1024,2.0654079914093018,True,338220
4,2,32,16,8,8,32,4,64,1024,26.44889640808105,True,339556
64,16,32,16,64,4,4,8,64,1024,117.97503662109376,True,344174
8,4,32,16,64,4,4,8,64,1024,0.4177919924259186,True,345774
64,2,32,16,64,4,4,8,64,1024,2.8774399757385254,True,348052
8,2,32,16,64,4,4,8,64,1024,0.3891200125217438,True,349657
8,2,32,8,64,1,4,4,64,1024,0.9953280091285706,True,351353
8,2,32,16,64,4,1,1,64,1024,2147483648.0,False,363926
8,2,32,16,64,4,2,2,64,8,25.47609519958496,True,369609
8,16,512,32,16,2,4,8,64,1024,75.87942504882812,True,374342
4,4,1024,32,8,1,4,8,64,1024,98.58252716064452,True,379139
16,2,32,16,64,4,4,8,128,1024,0.4843519926071167,True,381084
8,4,32,32,16,128,4,8,64,1024,0.8785920143127441,True,383205
32,2,32,64,64,4,4,8,64,1024,3.4242560863494877,True,385619
64,2,32,16,64,4,2,8,64,1024,3.2921600341796875,True,388673
4,4,32,16,64,4,4,8,64,1024,0.4126720130443573,True,390880
8,2,32,16,64,4,4,8,64,1024,0.392192006111145,True,393567
8,2,32,16,64,4,4,2,64,16,4.40115213394165,True,396824
8,2,32,16,64,4,4,8,64,1024,0.3799040019512176,True,398891
8,2,32,16,64,4,4,8,64,1024,0.3901439905166626,True,400779
8,2,32,16,64,4,4,8,64,1024,0.3788799941539764,True,402667
8,32,32,8,64,4,4,8,64,1024,33.63737487792969,True,407098
8,2,32,16,64,4,4,64,64,1024,2.6357760429382324,True,409482
8,4,32,16,64,4,4,8,64,1024,0.419840008020401,True,411523
8,2,32,8,64,1,4,8,64,1024,0.9768959879875184,True,413616
8,2,32,16,64,4,4,8,64,1024,0.3778559863567352,True,415487
16,2,32,16,64,4,4,8,64,1024,0.439296007156372,True,417586
8,8,32,16,64,4,32,4,64,1024,106.95680236816406,True,419043
8,2,32,16,64,4,32,4,64,1024,19.41401672363281,True,421755
32,2,32,16,64,4,4,8,64,1024,3.39353609085083,True,423730
16,2,32,8,256,2,4,8,64,1024,2.5763840675354004,True,426338
16,1,4,8,256,4,4,8,64,1024,6.140927791595459,True,428644
4,2,32,16,4,8,4,8,64,1024,2.5333759784698486,True,430483
16,2,32,32,256,2,4,8,64,1024,2.697216033935547,True,433095
32,2,32,16,32,4,4,8,256,1024,1.1847679615020752,True,435142
8,2,32,16,16,4,4,8,64,1024,2.871295928955078,True,436877
8,2,32,4,64,4,16,2,64,1024,13.843456268310549,True,439757
4,2,32,8,4,8,4,8,64,1024,3.926016092300415,True,441978
16,2,32,8,256,2,4,8,64,1024,2.5763840675354004,True,444814
4,2,32,16,8,8,16,4,64,1024,11.758591651916504,True,447541
8,2,32,16,64,4,4,16,64,1024,0.4136959910392761,True,449593
8,2,32,4,64,4,1,8,2,1024,10.118144035339355,True,453685
16,2,32,16,64,4,4,2,64,16,4.420608043670654,True,456405
8,2,32,16,64,4,2,8,32,1024,0.8058879971504211,True,459193
4,2,32,32,64,4,4,4,64,32,1.768447995185852,True,461515
8,2,32,16,64,4,4,8,64,1024,0.3758080005645752,True,463354
8,2,32,32,64,16,4,8,64,1024,0.5181440114974976,True,465218
8,2,32,16,64,4,4,8,128,1024,0.4177919924259186,True,467004
8,8,32,16,64,4,4,8,64,1024,5.77945613861084,True,469777
16,1,4,8,256,4,4,64,64,1024,15.10604763031006,True,472875
8,2,64,16,64,4,4,8,64,1024,0.4986880123615265,True,475634
4,2,32,16,4,8,4,2,64,16,25.90003204345703,True,477051
8,2,32,16,64,4,8,128,64,1024,6.620160102844238,True,479066
64,2,32,32,64,16,4,8,64,1024,2.8426239490509038,True,481780
8,2,32,8,64,4,4,2,64,4,27.55583953857422,True,484257
4,2,32,16,64,4,4,16,64,1024,0.4116480052471161,True,486053
4,8,32,16,8,8,4,8,64,1024,2.0643839836120605,True,487752
8,2,32,16,64,4,1,1,2,1024,2147483648.0,False,500357
4,2,32,16,128,8,4,8,64,1024,0.8509439826011658,True,503793
16,1,16,8,128,4,2,8,32,1024,1.3742079734802246,True,505807
8,2,32,16,64,4,1,8,4,1024,5.125120162963867,True,509201
8,2,32,16,64,4,1,4,1,64,83.89222717285156,True,514916
8,2,32,16,64,4,4,2,64,1024,1.4735360145568848,True,517754
8,2,32,16,64,4,4,8,64,512,0.3778559863567352,True,519494
8,2,32,8,64,4,4,8,64,1024,0.4802559912204742,True,521122
4,8,512,16,4,8,32,1,64,512,2147483648.0,False,533509
16,1,8,32,64,32,16,16,16,512,19.26860809326172,True,536344
4,32,256,4,4,2,4,8,32,128,98.57740783691406,True,538282
4,256,512,8,4,1,16,16,16,1024,4572.876953125,True,547947
32,2,32,8,256,2,4,8,64,1024,2.777087926864624,True,550596
16,1,16,8,128,2,4,8,128,1024,1.2083200216293335,True,552136
16,2,32,16,128,4,4,8,64,1024,0.6758400201797485,True,553806
8,2,32,16,64,4,4,8,64,128,0.6328319907188416,True,555284
8,4,32,16,64,4,4,8,64,1024,0.4188160002231598,True,556657
8,2,32,64,64,4,2,256,64,1024,5.049344062805176,True,558581
8,2,64,16,64,4,4,8,64,1024,0.4986880123615265,True,560555
8,8,32,16,64,4,4,8,64,1024,5.796864032745361,True,563469
8,2,32,16,64,4,32,4,64,1024,46.6165771484375,True,564785
8,2,32,4,64,4,4,4,64,1024,1.106943964958191,True,567311
8,2,32,16,64,4,4,2,64,8,8.764415740966797,True,570701
8,2,32,16,64,4,1,8,2,1024,10.243071556091309,True,574553
4,4,1024,32,8,1,8,4,64,1024,331.37255859375,True,585983
8,1,32,16,64,4,4,2,64,16,15.033344268798828,True,589842
8,2,32,32,64,32,4,8,64,1024,0.5140479803085327,True,592082
8,16,32,16,64,4,4,8,64,1024,12.53273582458496,True,595288
8,2,32,16,64,4,32,4,64,1024,25.12691116333008,True,596527
8,2,32,64,64,4,4,8,64,1024,0.4567039906978607,True,598346
8,2,32,8,64,1,4,8,64,1024,0.9779199957847596,True,600348
16,1,4,8,256,4,4,8,64,1024,6.083583831787109,True,602551
32,64,256,64,32,4,1,32,32,512,2147483648.0,False,614514
8,8,256,32,16,2,4,8,64,1024,11.222016334533691,True,617870
8,2,32,32,64,32,4,8,64,1024,0.5140479803085327,True,619737
8,2,32,16,64,4,8,4,1024,32,1.7786879539489746,True,621681
8,2,32,32,32,32,4,8,64,1024,0.6174719929695129,True,623832
16,32,32,16,128,4,4,8,128,1024,2147483648.0,False,635077
64,2,32,8,64,1,4,8,64,1024,2.481152057647705,True,637660
8,2,32,32,64,64,4,1,64,1024,4.007936000823975,True,642232
4,1,64,16,4,8,512,1,512,1,2147483648.0,False,653099
8,2,32,16,64,4,4,4,64,128,0.6727679967880249,True,655334
8,2,32,64,64,4,4,2,64,4,17.513471603393555,True,659132
8,2,32,4,64,4,4,8,64,1024,0.6502400040626526,True,661251
8,16,32,4,64,4,4,8,64,8,52.08678436279297,True,663558
8,2,32,16,64,4,1,8,1,1024,19.915775299072266,True,667706
4,2,32,32,8,8,1,8,4,1024,7.497727870941162,True,669820
4,2,32,256,4,8,4,8,64,1024,4.462592124938965,True,671917
8,2,32,16,64,4,4,8,64,256,0.4147199988365173,True,674342
32,1,16,8,128,2,2,4,32,1024,2.092031955718994,True,677311
4,2,64,32,8,8,64,1,256,8,117.18758392333984,True,680946
8,4,32,16,64,4,4,8,64,1024,0.419840008020401,True,683082
4,256,256,128,8,32,8,8,128,512,226.42892456054688,True,694309
8,2,128,4,64,8,1,2,2,16,2147483648.0,False,708983
8,128,128,16,16,64,1,2,1024,8,2147483648.0,False,721189
4,16,128,128,4,16,8,32,512,512,3.22867202758789,True,723403
8,2,32,16,64,4,4,16,64,1024,0.4147199988365173,True,725069
8,2,32,4,64,4,4,8,64,1024,0.634880006313324,True,727009
8,2,32,64,64,4,4,8,64,1024,0.4587520062923431,True,728772
64,2,32,16,64,4,4,8,128,1024,2.9808640480041504,True,731169
4,4,32,4,4,1,4,256,1024,512,68.98790740966797,True,732486
8,2,32,16,64,8,4,8,64,1024,0.4249599874019623,True,734413
8,2,32,16,64,4,16,4,64,1024,7.635968208312988,True,736935
8,2,32,16,16,4,4,8,64,1024,2.871295928955078,True,738782
8,2,32,16,64,4,4,2,64,1024,1.46943998336792,True,741226
8,2,32,16,64,4,2,8,64,1024,0.886784017086029,True,743689
8,4,32,8,64,1,2,8,32,1024,1.2933119535446167,True,745547
8,2,32,16,64,4,1,8,64,1024,2.0684800148010254,True,748387
4,4,64,8,8,4,8,32,256,128,7.468031883239746,True,750213
16,2,32,16,64,8,4,2,64,1024,3.3863680362701416,True,752805
8,1,32,16,64,4,4,8,64,1024,0.3655680119991302,True,754843
8,2,32,16,64,4,4,8,256,1024,0.6010879874229431,True,756573
256,1,32,8,256,2,4,8,64,1024,28.3371524810791,True,762222
8,128,256,32,16,2,4,8,64,1024,2147483648.0,False,773475
8,1,32,16,64,4,4,8,64,1024,0.3676159977912903,True,775156
4,1,32,8,64,4,1,8,64,1024,2.5026559829711914,True,778630
8,1,8,4,1024,1,4,8,64,1024,10.372096061706545,True,782202
8,1,32,128,64,4,4,8,64,1024,0.5539839863777161,True,784316
8,1,32,8,64,1,4,8,64,1024,1.1233279705047607,True,786101
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,787756
8,1,32,16,64,4,8,4,64,1024,0.8601599931716919,True,789764
8,1,32,16,64,4,4,2,64,1024,10.058752059936523,True,793424
4,1,32,16,4,8,4,1,64,1024,15.930368423461914,True,796893
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,798771
8,16,32,16,64,4,4,8,64,1024,87.21202850341797,True,801038
8,1,32,32,64,2,4,8,64,1024,0.6359040141105652,True,802544
8,1,32,16,64,4,4,4,64,64,0.9615359902381896,True,804810
64,1,32,16,64,4,8,2,64,16,87.63494110107422,True,809843
16,1,32,32,128,16,4,8,64,1024,1.0711040496826172,True,812242
16,1,32,8,256,2,4,1,64,1024,2147483648.0,False,825065
8,1,32,16,64,4,2,8,64,1024,0.8642560243606567,True,827304
4,2,128,32,4,4,4,1,64,1,540.7764282226562,True,833896
16,1,32,8,128,4,2,16,64,1024,0.9082880020141602,True,835837
4,4,4,4,256,1,32,8,128,256,56.57088088989258,True,836952
8,1,32,8,64,4,4,4,64,1024,0.8181759715080261,True,839265
16,2,16,8,128,4,4,2,64,512,1.9292160272598269,True,842022
128,1,8,8,256,4,4,8,64,1024,4.599808216094971,True,844255
8,1,32,32,64,32,4,8,64,1024,0.634880006313324,True,846555
8,1,32,4,64,4,4,8,64,1024,0.6369280219078064,True,848251
8,1,32,8,64,1,4,8,64,1024,1.1233279705047607,True,850401
8,1,32,16,64,4,2,8,32,1024,0.7731199860572815,True,852796
8,2,512,4,16,2,4,8,64,1024,45.42156982421875,True,857483
4,1,32,16,8,8,4,4,64,128,2.3859200477600098,True,859322
8,1,32,4,64,4,1,8,64,1024,2.436095952987671,True,862691
4,8,64,16,8,2,2,2,16,256,21.7077751159668,True,865609
32,16,16,32,256,16,4,2,1024,8,2147483648.0,False,876908
64,16,16,1024,64,64,128,1,1024,64,2147483648.0,False,888257
8,32,32,16,32,128,4,1,8,1,957.6099853515624,True,891265
4,8,16,8,64,2,16,8,128,128,13.832192420959473,True,893400
8,1,32,8,64,2,16,4,64,64,14.963711738586426,True,895783
8,16,32,16,64,4,32,4,64,128,57.14739227294922,True,897483
8,1,32,32,64,4,4,8,64,1024,0.4720639884471893,True,899318
4,1,64,512,8,8,8,128,8,256,691.984375,True,901188
16,1,32,16,128,4,4,8,64,1024,0.6287360191345215,True,903431
8,1,32,16,64,4,32,4,64,1024,19.923967361450195,True,906301
8,1,32,16,64,4,64,2,64,1024,69.5889892578125,True,907985
8,1,32,16,64,4,32,2,64,8,106.66905975341795,True,910048
8,1,32,16,64,4,2,8,16,1024,1.230847954750061,True,912098
8,16,32,16,64,4,32,4,64,1024,20.766719818115234,True,915455
8,1,32,64,64,32,4,8,64,1024,0.6256639957427979,True,917221
4,2,64,64,16,8,16,32,32,128,38.54131317138672,True,918349
8,1,64,32,64,8,4,8,64,1024,0.4823040068149566,True,920492
16,2,32,16,128,4,4,8,64,1024,0.6707199811935425,True,922019
8,1,64,16,64,4,4,8,64,1024,0.5038080215454102,True,924297
8,2,32,16,64,4,4,32,64,1024,2.8631041049957275,True,926005
8,1,32,16,16,4,4,8,128,1024,2.398207902908325,True,927899
8,1,32,32,64,64,64,2,64,1024,18.767871856689453,True,931439
8,16,32,16,64,4,4,2,64,16,6.005760192871094,True,934188
32,1,4,32,512,8,512,1,512,2,1017.9409790039062,True,936913
8,1,32,16,64,4,4,64,64,1024,2.5958399772644043,True,939202
8,2,32,8,64,4,2,8,8,1024,2.213887929916382,True,941660
8,1,32,16,64,4,4,64,64,1024,2.594815969467163,True,943397
64,1,4,4,256,2,4,64,512,64,366.966796875,True,945312
4,2,16,16,4,32,2,2,2,4,3834.5595703125,True,950346
64,64,64,1024,128,16,1,32,64,64,2147483648.0,False,966922
16,2,128,32,64,2,2,32,512,64,3.565567970275879,True,969447
4,32,128,16,8,4,8,16,64,128,12.783616065979004,True,972339
8,1,32,16,16,4,4,8,64,1024,2.919424057006836,True,974214
8,1,32,64,64,4,4,8,64,1024,0.466944009065628,True,976445
8,1,32,16,64,4,1,8,4,1024,7.225344181060791,True,980479
8,1,32,16,32,4,4,2,64,4,18.980863571166992,True,983798
8,1,32,8,64,2,4,8,64,1024,0.5478399991989136,True,985716
8,1,32,32,64,16,4,2,64,16,5.4824957847595215,True,989712
16,1,8,8,256,4,4,8,64,1024,2.0541439056396484,True,992434
4,1,4,4,16,1,1,1,1,1024,77.36729431152344,True,994010
8,1,32,16,32,4,4,8,64,1024,0.5754879713058472,True,995433
8,1,32,8,64,8,4,8,64,512,0.4730879962444305,True,997348
8,2,128,32,32,8,2,8,128,1024,1.8626559972763064,True,1000379
8,1,32,32,64,32,4,8,64,1024,0.6338559985160828,True,1002303
8,1,32,4,64,4,2,8,128,1024,0.954367995262146,True,1004282
4,1,32,16,4,8,4,8,64,1024,2.6030080318450928,True,1005743
8,4,32,16,64,4,4,8,64,1024,0.4188160002231598,True,1007110
4,2,16,16,16,2,4,4,8,256,10.43558406829834,True,1009501
8,1,32,32,64,4,4,8,64,1024,0.4454399943351745,True,1011315
4,1,32,16,8,8,4,8,64,1024,1.8769919872283936,True,1013260
8,1,32,16,64,4,4,1,64,1,104.79821014404295,True,1017616
32,2,4,4,1024,1,1,1,4,1,2147483648.0,False,1032110
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,1033800
8,1,32,16,64,4,64,2,64,1024,47.75833511352539,True,1035494
8,1,32,32,64,16,4,8,64,1024,0.4229120016098022,True,1037414
16,16,32,128,64,8,8,4,1024,128,10.192895889282228,True,1040438
4,16,128,256,4,4,1,2,32,2,207.24327087402344,True,1042623
16,2,4,4,64,2,1,8,8,16,303.9969177246094,True,1044572
4,8,16,1024,4,512,16,8,1024,512,6.2320637702941895,True,1046535
4,4,64,32,8,8,32,2,128,256,26.42943954467773,True,1048502
8,1,32,8,64,4,4,8,64,1024,0.5048320293426514,True,1050032
16,1,32,16,128,4,4,8,64,1024,0.6359040141105652,True,1051854
8,2,64,16,64,4,4,4,64,1024,1.107967972755432,True,1054423
32,1,32,16,64,4,4,1,64,1,283.47186279296875,True,1063271
8,1,32,8,64,4,8,4,1024,1024,0.7659519910812378,True,1065328
8,1,32,8,64,4,4,8,64,1024,0.4843519926071167,True,1067207
8,32,32,16,64,4,4,8,64,1024,35.28499221801758,True,1071727
4,4,8,4,16,1,4,1,128,1024,79.72147369384766,True,1073424
8,1,32,16,64,4,1,2,4,4,2147483648.0,False,1085103
16,2,128,16,32,2,4,16,64,1024,57.4095344543457,True,1086774
8,8,32,16,64,4,8,4,64,1024,0.8581119775772095,True,1088812
4,4,16,8,16,2,8,2,128,256,13.277183532714844,True,1091798
4,1,32,16,8,8,4,8,64,1024,1.8759679794311523,True,1093414
8,1,32,16,64,4,4,8,64,1024,0.3676159977912903,True,1095796
8,1,32,16,32,4,4,2,64,4,18.980863571166992,True,1098872
4,16,32,16,16,4,64,2,64,32,95.66822052001952,True,1100449
8,1,32,16,64,4,64,2,64,1024,46.58380889892578,True,1101999
8,16,32,16,64,4,2,8,64,1024,15.041536331176758,True,1107997
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,1109992
8,1,32,16,64,4,4,8,256,1024,0.591871976852417,True,1112256
8,1,32,16,32,4,4,8,64,1024,0.5734400153160095,True,1114060
4,8,8,8,256,1,1,256,8,1024,2147483648.0,False,1126298
8,2,32,16,64,4,4,8,128,1024,0.4188160002231598,True,1128172
4,1,8,16,8,4,128,1,128,8,1186.8795166015625,True,1130766
4,16,1024,8,4,1,2,2,256,64,239.73068237304688,True,1141430
4,2,512,8,4,1,256,2,512,256,3631.56982421875,True,1150140
4,32,1024,128,4,4,1,1,4,8,2147483648.0,False,1164289
4,4,64,32,8,4,32,4,128,32,30.937088012695312,True,1165766
8,1,32,64,64,4,4,8,64,1024,0.4628480076789856,True,1167491
8,1,32,32,64,4,32,4,64,1024,19.311616897583008,True,1170509
8,1,32,16,64,4,2,8,64,512,0.8622080087661743,True,1173425
16,8,8,32,256,4,4,8,64,1024,88.89036560058594,True,1178292
8,1,32,16,64,1,4,8,64,1024,1.0342400074005127,True,1180349
8,1,32,16,64,4,4,4,64,32,1.8042880296707156,True,1182930
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,1184565
4,512,512,128,4,4,1024,1,1024,256,2147483648.0,False,1197466
8,2,64,16,64,4,4,8,64,1024,0.4986880123615265,True,1199862
8,2,64,16,64,4,4,8,64,512,0.4986880123615265,True,1202201
16,2,32,8,64,4,4,8,64,1024,0.5181440114974976,True,1204102
8,2,16,8,64,2,2,8,16,128,5.141503810882568,True,1206326
8,1,32,4,64,4,4,8,64,1024,0.6399999856948853,True,1208247
8,1,32,16,64,4,4,2,64,8,25.71468734741211,True,1210939
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,1212835
4,512,1024,4,4,1,1,1024,16,1024,2147483648.0,False,1225433
8,1,32,16,64,4,8,4,64,1024,0.8601599931716919,True,1227359
8,1,32,16,16,4,8,4,512,1024,9.950207710266112,True,1230119
8,1,32,16,64,4,4,8,128,8,9.071616172790527,True,1232559
8,32,256,512,32,2,2,32,2,128,695.499755859375,True,1237622
4,1,16,32,16,32,128,4,128,1024,18.31219291687012,True,1240431
64,4,64,4,64,32,1,1,64,2,2147483648.0,False,1254468
16,2,256,8,32,8,1,16,256,256,6.966271877288818,True,1258846
16,8,32,8,256,2,4,2,64,1024,28.916736602783203,True,1267499
16,1,16,8,128,4,1,32,64,1024,4.965375900268555,True,1271121
8,1,32,16,64,4,8,4,64,64,1.6660480499267578,True,1273260
8,1,32,16,32,4,4,8,64,1024,0.5754879713058472,True,1275386
8,2,16,16,128,4,32,2,64,64,14.508031845092772,True,1277992
8,2,64,16,64,2,2,8,32,1024,1.4428160190582275,True,1280944
8,2,64,16,64,4,4,8,128,1024,0.6451200246810913,True,1282933
8,2,32,16,64,4,4,4,32,1024,0.9768959879875184,True,1285329
8,1,4,4,512,8,64,2,64,16,38.2371826171875,True,1286580
8,1,32,16,64,4,4,2,64,32,8.974335670471191,True,1290297
8,1,32,16,64,4,16,1,64,1024,30.98624038696289,True,1292646
8,1,32,16,64,4,4,4,64,32,1.8042880296707156,True,1294942
4,1,8,8,128,8,32,4,64,64,6.651904106140137,True,1296775
8,1,32,16,64,4,4,8,64,1024,0.3665919899940491,True,1298262
8,1,32,16,64,4,128,2,512,1024,27.34899139404297,True,1300215
8,1,32,16,64,4,4,4,64,1024,0.6584320068359375,True,1302305
4,16,16,4,128,4,128,2,128,1024,28.220415115356445,True,1303541
128,1,8,8,128,1,64,1,64,2,2147483648.0,False,1315075
4,8,512,16,4,8,1,2,64,2,2147483648.0,False,1326474
16,1,8,4,64,32,16,16,16,512,21.0513916015625,True,1329045
8,4,8,4,64,1,4,1,256,128,177.4254150390625,True,1330782
8,4,32,16,64,4,4,2,64,16,3.978240013122559,True,1333804
32,1,32,16,128,4,4,8,64,1024,0.7024639844894409,True,1335940
8,32,32,16,64,4,4,8,64,1024,32.90214538574219,True,1339882
16,1,32,16,128,4,4,8,64,1024,0.6318079829216003,True,1341875
4,4,64,32,16,4,16,16,32,128,34.24972915649414,True,1343299
16,1,32,8,128,2,4,8,256,1024,0.9461759924888612,True,1346145
