IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,1,3,6,4,1,2,0,5,5,1,6,4,3,0,2,1,1,1,1,1,1,64,2,2,2,1,8,112,1,8,1,2,7,112,1,1,7,1,16,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,64564224,True,15020
0,1,0,0,0,0,6,4,3,5,2,1,2,0,6,1,5,4,3,1,1,1,1,1,1,64,1,2,2,16,1,112,1,1,1,14,8,112,8,2,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,47014912,True,15999
1,1,0,0,1,5,2,1,0,3,6,4,4,6,1,0,5,2,3,1,1,1,1,1,1,64,2,4,1,2,4,112,1,2,7,4,2,112,4,2,2,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,29102080,True,17664
0,1,1,0,0,2,5,3,1,6,4,0,6,2,1,5,4,3,0,1,1,1,1,1,1,64,4,2,4,1,2,112,7,4,1,4,1,112,2,2,4,7,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,4720640,True,18462
0,1,0,0,1,5,2,4,3,6,1,0,6,4,3,1,0,5,2,1,1,1,1,1,1,64,2,2,2,4,2,112,2,8,1,1,7,112,8,7,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,4610048,True,19291
0,0,0,1,1,2,4,6,1,3,5,0,0,5,3,6,2,1,4,1,1,1,1,1,1,64,4,4,1,4,1,112,4,7,1,4,1,112,7,2,1,8,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2783232,True,20072
0,0,1,0,0,3,4,6,0,1,5,2,5,6,0,4,3,1,2,1,1,1,1,1,1,64,4,8,1,1,2,112,2,1,7,2,4,112,2,1,4,7,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,10029056,True,20809
1,0,1,0,1,4,1,0,3,5,6,2,6,4,1,2,3,0,5,1,1,1,1,1,1,64,2,8,1,2,2,112,2,1,7,1,8,112,4,1,1,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,5781504,True,22060
1,1,1,0,0,5,4,3,1,2,0,6,2,1,6,0,5,3,4,1,1,1,1,1,1,64,4,1,1,16,1,112,8,7,1,2,1,112,1,2,1,7,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,93614080,True,23548
1,0,0,0,1,4,2,0,1,5,6,3,6,4,3,2,0,5,1,1,1,1,1,1,1,64,1,4,4,4,1,112,4,7,2,1,2,112,2,7,2,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,4981760,True,24417
0,0,0,1,0,6,5,3,0,1,2,4,6,2,4,0,5,3,1,1,1,1,1,1,1,64,2,1,2,2,8,112,2,4,1,7,2,112,2,14,2,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,52593664,True,25666
0,1,0,1,1,2,1,3,0,4,6,5,1,3,0,5,2,4,6,1,1,1,1,1,1,64,4,2,8,1,1,112,1,28,1,1,4,112,1,56,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,13571072,True,26425
1,0,1,0,0,4,0,1,5,6,3,2,2,1,4,3,5,6,0,1,1,1,1,1,1,64,1,8,2,2,2,112,14,2,1,2,2,112,1,2,14,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,5947392,True,27354
1,1,0,1,0,1,4,3,6,0,2,5,0,6,3,2,5,4,1,1,1,1,1,1,1,64,1,8,8,1,1,112,1,1,14,8,1,112,1,14,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,28631
0,0,1,0,1,6,5,2,0,4,1,3,0,5,4,1,3,2,6,1,1,1,1,1,1,64,2,1,4,4,2,112,1,1,2,1,56,112,1,2,1,56,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,758793216,True,35742
1,1,1,0,1,0,1,2,4,5,3,6,4,1,0,3,2,6,5,1,1,1,1,1,1,64,2,16,1,2,1,112,1,14,1,4,2,112,2,28,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,579576832,True,41338
1,0,1,0,0,4,6,0,2,3,5,1,4,2,1,6,5,3,0,1,1,1,1,1,1,64,4,2,4,2,1,112,1,4,14,1,2,112,2,28,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,35080192,True,42170
1,1,1,1,1,5,1,6,0,4,2,3,0,1,6,4,5,3,2,1,1,1,1,1,1,64,4,1,2,4,2,112,2,1,1,7,8,112,7,8,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,75961344,True,43821
1,0,1,1,1,3,6,2,0,5,4,1,2,1,5,6,0,4,3,1,1,1,1,1,1,64,8,1,1,1,8,112,1,1,14,2,4,112,1,112,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,44581
0,0,0,0,0,6,2,4,3,1,5,0,6,4,3,2,5,1,0,1,1,1,1,1,1,64,4,1,2,4,2,112,7,8,1,2,1,112,14,1,2,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3053568,True,45435
0,0,1,1,0,0,3,5,1,6,2,4,1,0,5,6,4,2,3,1,1,1,1,1,1,64,1,1,8,1,8,112,2,7,1,4,2,112,1,2,4,7,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,119812096,True,47858
1,0,0,0,1,5,1,3,2,0,4,6,6,5,4,1,2,3,0,1,1,1,1,1,1,64,1,2,1,16,2,112,1,56,1,2,1,112,1,7,2,2,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,377971712,True,51716
0,1,1,0,0,1,2,3,0,5,4,6,1,4,5,3,0,6,2,1,1,1,1,1,1,64,1,4,1,8,2,112,1,1,56,2,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,41319424,True,52747
0,0,0,1,0,5,4,6,2,0,1,3,3,6,0,1,2,5,4,1,1,1,1,1,1,64,4,1,4,2,2,112,2,8,1,7,1,112,1,1,1,112,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,97398784,True,54175
1,0,1,0,1,5,4,0,3,2,6,1,6,2,4,5,1,0,3,1,1,1,1,1,1,64,2,1,2,2,8,112,1,28,2,2,1,112,1,2,4,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,106055680,True,56073
1,1,1,0,0,6,1,3,5,0,4,2,1,5,0,4,3,2,6,1,1,1,1,1,1,64,4,4,2,1,2,112,4,1,7,1,4,112,2,2,1,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,16942080,True,56989
1,0,1,1,1,2,6,0,3,5,1,4,6,1,5,2,0,4,3,1,1,1,1,1,1,64,4,1,8,2,1,112,1,2,7,1,8,112,4,14,2,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,57751
1,1,1,0,0,1,4,0,3,5,2,6,6,1,4,3,0,2,5,1,1,1,1,1,1,64,8,1,1,1,8,112,7,1,1,1,16,112,1,2,7,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9643008,True,58805
0,1,0,0,0,3,4,6,2,1,5,0,5,4,2,1,6,3,0,1,1,1,1,1,1,64,4,1,4,1,4,112,7,1,4,2,2,112,1,8,1,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,14547968,True,59749
0,1,1,0,1,2,1,0,4,5,3,6,4,6,3,5,0,2,1,1,1,1,1,1,1,64,1,4,4,4,1,112,2,2,7,4,1,112,2,1,56,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,60354
1,0,0,1,1,0,6,1,3,4,5,2,1,5,4,3,6,0,2,1,1,1,1,1,1,64,1,4,2,4,2,112,2,7,2,2,2,112,2,1,4,1,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9833472,True,61954
1,1,0,1,1,3,2,1,6,0,5,4,4,0,3,5,1,2,6,1,1,1,1,1,1,64,1,8,1,1,8,112,4,1,1,4,7,112,1,4,2,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,813945856,True,69758
1,0,0,1,1,3,5,0,2,1,4,6,2,6,0,5,3,4,1,1,1,1,1,1,1,64,2,2,8,2,1,112,2,28,2,1,1,112,2,1,14,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1262592,True,70396
1,1,0,1,0,2,5,0,1,3,4,6,2,6,5,0,3,4,1,1,1,1,1,1,1,64,2,4,2,1,4,112,2,7,1,4,2,112,1,1,1,14,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,326759424,True,73871
1,0,0,0,0,4,6,3,1,5,2,0,6,5,2,4,0,1,3,1,1,1,1,1,1,64,16,2,2,1,1,112,28,4,1,1,1,112,4,1,7,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,760832,True,74606
1,1,0,0,0,4,1,5,2,6,0,3,2,0,3,4,5,6,1,1,1,1,1,1,1,64,1,2,16,2,1,112,2,4,1,1,14,112,2,1,7,4,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,53712896,True,76016
1,0,0,1,1,6,5,1,2,0,4,3,1,6,2,3,4,5,0,1,1,1,1,1,1,64,2,1,4,4,2,112,7,2,1,1,8,112,1,28,1,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,75646976,True,77955
1,0,1,1,0,1,5,6,2,4,0,3,3,1,2,6,5,0,4,1,1,1,1,1,1,64,16,1,2,2,1,112,1,28,1,2,2,112,56,1,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,6166528,True,79189
0,1,0,1,1,6,5,0,3,1,2,4,4,1,3,0,5,6,2,1,1,1,1,1,1,64,1,2,1,32,1,112,1,1,28,4,1,112,4,7,2,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,10795008,True,80388
1,0,1,0,0,5,1,2,0,6,3,4,3,6,1,2,5,0,4,1,1,1,1,1,1,64,1,1,1,32,2,112,14,2,2,1,2,112,4,1,1,1,28,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,33643520,True,81652
1,1,0,1,1,1,3,0,4,6,5,2,2,6,3,0,4,5,1,1,1,1,1,1,1,64,1,4,4,4,1,112,2,1,1,2,28,112,2,4,7,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,83224
0,0,1,0,1,0,3,4,5,1,6,2,3,1,4,0,2,6,5,1,1,1,1,1,1,64,1,16,4,1,1,112,7,2,4,1,2,112,14,1,2,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,281600,True,84068
1,0,1,1,0,3,2,0,1,4,6,5,5,2,3,6,0,4,1,1,1,1,1,1,1,64,1,1,2,16,2,112,4,14,1,1,2,112,1,1,56,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,7794688,True,84894
1,0,0,1,0,0,1,4,3,6,2,5,3,4,2,1,0,6,5,1,1,1,1,1,1,64,1,1,4,4,4,112,7,1,8,2,1,112,8,2,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,951296,True,85775
0,0,0,0,1,6,3,1,4,0,2,5,0,2,1,5,4,6,3,1,1,1,1,1,1,64,2,2,8,2,1,112,1,16,1,1,7,112,4,2,2,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2779136,True,86554
0,1,1,0,1,3,6,4,1,2,0,5,6,5,1,3,0,2,4,1,1,1,1,1,1,64,2,8,1,4,1,112,2,7,2,2,2,112,1,1,16,1,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,9676800,True,87721
0,0,0,0,1,6,2,1,5,3,0,4,6,3,2,1,4,0,5,1,1,1,1,1,1,64,1,1,2,16,2,112,1,1,1,56,2,112,8,7,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,72325120,True,89024
1,1,1,1,0,4,6,0,1,2,5,3,1,3,0,5,2,4,6,1,1,1,1,1,1,64,1,8,4,1,2,112,1,1,28,1,4,112,1,2,2,2,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,268421120,True,92160
1,1,1,0,0,6,4,0,2,3,5,1,0,3,4,5,2,6,1,1,1,1,1,1,1,64,1,4,1,2,8,112,7,1,16,1,1,112,2,1,1,2,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,92979
1,0,0,0,0,6,3,0,5,2,1,4,5,3,4,1,6,2,0,1,1,1,1,1,1,64,1,2,1,4,8,112,1,2,7,1,8,112,4,2,7,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,93819
0,1,0,1,0,2,1,3,4,6,0,5,2,5,0,3,1,4,6,1,1,1,1,1,1,64,8,1,2,4,1,112,1,1,1,112,1,112,4,7,1,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,32948224,True,95333
0,0,0,1,1,0,3,1,4,6,2,5,4,5,3,2,1,0,6,1,1,1,1,1,1,64,1,1,32,2,1,112,1,4,4,7,1,112,1,2,1,7,8,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,11549696,True,96471
1,0,0,1,1,5,4,0,3,6,1,2,3,1,4,5,6,0,2,1,1,1,1,1,1,64,1,1,16,2,2,112,1,4,7,4,1,112,2,7,1,1,8,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,39761920,True,97856
1,0,0,1,1,2,1,6,3,5,0,4,6,0,5,4,3,2,1,1,1,1,1,1,1,64,1,1,2,2,16,112,4,2,14,1,1,112,28,1,1,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1041407,True,98671
0,0,0,0,1,3,2,1,5,0,6,4,4,3,0,5,1,2,6,1,1,1,1,1,1,64,1,4,1,8,2,112,1,2,1,28,2,112,2,1,56,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,16275455,True,99672
0,1,0,1,1,4,2,3,6,5,1,0,0,1,6,4,5,3,2,1,1,1,1,1,1,64,1,1,32,1,2,112,28,2,1,1,2,112,4,1,7,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,135168,True,100439
1,0,0,1,0,4,1,3,6,0,2,5,1,5,2,0,6,4,3,1,1,1,1,1,1,64,16,1,1,2,2,112,1,1,1,14,8,112,4,1,2,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,12960768,True,101517
1,1,1,1,0,0,3,5,2,4,6,1,3,0,6,4,5,2,1,1,1,1,1,1,1,64,2,2,4,2,2,112,1,1,4,1,28,112,2,1,2,4,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,102940
1,1,0,0,1,3,0,2,6,1,5,4,2,4,3,5,6,0,1,1,1,1,1,1,1,64,4,2,1,2,4,112,1,1,4,4,7,112,2,4,2,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,179643392,True,105644
0,1,0,0,1,1,3,4,5,0,6,2,3,4,1,2,0,5,6,1,1,1,1,1,1,64,1,1,16,2,2,112,7,1,1,8,2,112,1,2,56,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,106456
0,1,0,0,1,5,2,0,3,6,4,1,6,2,3,0,5,1,4,1,1,1,1,1,1,64,2,2,1,4,4,112,1,1,1,2,56,112,28,1,1,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,101636096,True,108618
1,0,0,0,0,2,3,1,5,4,6,0,0,1,5,4,3,6,2,1,1,1,1,1,1,64,1,1,8,1,8,112,1,14,1,2,4,112,1,14,2,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,272477184,True,111947
1,0,0,0,0,5,4,0,2,6,3,1,2,0,1,4,5,6,3,1,1,1,1,1,1,64,2,1,2,16,1,112,4,1,1,28,1,112,2,2,7,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,112640
0,0,0,1,0,4,0,6,3,1,5,2,4,0,5,3,1,6,2,1,1,1,1,1,1,64,1,2,32,1,1,112,2,1,2,7,4,112,2,1,2,2,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,61728768,True,113971
1,0,1,1,1,6,3,5,0,1,2,4,2,4,6,1,3,5,0,1,1,1,1,1,1,64,1,4,2,4,2,112,1,4,2,7,2,112,2,14,2,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,285686784,True,117472
0,1,1,0,1,0,6,3,2,5,1,4,4,2,6,5,3,0,1,1,1,1,1,1,1,64,2,1,4,8,1,112,7,2,2,2,2,112,2,1,2,14,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,2555904,True,118610
1,1,1,1,0,3,2,1,0,4,6,5,4,3,5,0,6,2,1,1,1,1,1,1,1,64,2,2,2,8,1,112,1,1,28,1,4,112,1,1,4,1,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,91750400,True,120156
1,0,0,1,1,2,0,5,6,4,3,1,1,6,2,5,4,0,3,1,1,1,1,1,1,64,2,4,4,1,2,112,1,4,28,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,120687
1,0,1,1,1,4,0,3,6,1,5,2,4,5,0,6,1,2,3,1,1,1,1,1,1,64,4,4,2,1,2,112,2,28,2,1,1,112,2,1,4,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,12513280,True,121747
1,1,0,1,1,0,4,5,3,6,2,1,0,4,3,5,1,6,2,1,1,1,1,1,1,64,1,8,1,2,4,112,1,1,1,28,4,112,1,7,16,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,66745348,True,123271
1,0,0,0,1,5,0,1,6,2,3,4,3,1,0,4,5,6,2,1,1,1,1,1,1,64,16,1,1,4,1,112,4,14,2,1,1,112,1,2,14,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,201728,True,124028
0,1,1,0,1,2,6,1,5,0,3,4,1,5,6,4,0,3,2,1,1,1,1,1,1,64,2,2,4,4,1,112,4,7,1,4,1,112,4,14,2,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,4484096,True,125010
0,1,1,0,1,1,4,3,0,6,2,5,2,1,3,5,0,6,4,1,1,1,1,1,1,64,1,2,8,4,1,112,1,14,4,2,1,112,1,2,4,2,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,7725056,True,126495
0,1,0,1,1,4,6,1,3,0,5,2,1,6,0,2,4,3,5,1,1,1,1,1,1,64,2,16,2,1,1,112,1,8,2,1,7,112,2,2,1,7,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,18372608,True,127615
0,0,1,1,1,4,5,2,3,6,1,0,1,6,5,2,0,4,3,1,1,1,1,1,1,64,1,1,1,1,64,112,7,1,16,1,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,996352,True,128788
0,0,0,0,1,0,1,5,6,4,3,2,6,5,2,1,4,0,3,1,1,1,1,1,1,64,1,8,1,8,1,112,1,2,2,4,7,112,1,2,8,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,36803584,True,130419
0,1,1,1,0,3,4,2,6,0,5,1,5,4,0,2,1,3,6,1,1,1,1,1,1,64,2,16,1,2,1,112,28,1,4,1,1,112,8,1,2,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,4936704,True,131526
0,0,0,1,1,3,2,5,6,0,4,1,3,6,0,2,4,1,5,1,1,1,1,1,1,64,2,2,2,4,2,112,4,7,2,2,1,112,1,1,14,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,805888,True,132213
1,0,1,1,0,2,4,6,3,5,0,1,0,4,3,6,1,5,2,1,1,1,1,1,1,64,4,2,4,1,2,112,1,28,1,1,4,112,4,14,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,76590080,True,133883
0,0,0,0,0,1,6,3,2,0,4,5,5,4,2,1,6,3,0,1,1,1,1,1,1,64,1,2,16,1,2,112,1,2,2,4,7,112,14,4,1,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,28256256,True,135100
1,0,0,1,1,5,0,2,3,1,4,6,1,4,5,6,0,3,2,1,1,1,1,1,1,64,8,1,1,1,8,112,1,1,56,2,1,112,28,1,2,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,135786
0,0,1,1,0,5,2,1,6,3,0,4,1,3,6,4,0,2,5,1,1,1,1,1,1,64,4,8,1,2,1,112,2,1,1,2,28,112,7,4,1,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,22663168,True,137281
1,0,1,0,1,2,0,6,1,3,4,5,5,4,2,6,3,0,1,1,1,1,1,1,1,64,4,1,8,2,1,112,16,1,7,1,1,112,2,1,4,7,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,76800,True,137972
1,0,1,0,0,6,0,3,4,5,2,1,4,2,1,0,5,3,6,1,1,1,1,1,1,64,8,2,1,4,1,112,1,1,8,1,14,112,7,1,4,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1945600,True,138903
1,0,0,0,1,2,1,3,5,6,0,4,2,3,1,0,4,5,6,1,1,1,1,1,1,64,1,8,2,1,4,112,2,2,7,1,4,112,1,28,2,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,13579264,True,139768
0,0,1,0,1,5,0,4,1,2,6,3,5,3,2,6,0,4,1,1,1,1,1,1,1,64,1,1,1,8,8,112,4,7,1,2,2,112,1,2,1,56,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,354856960,True,143406
1,0,0,1,0,2,6,1,0,5,4,3,1,0,6,3,5,2,4,1,1,1,1,1,1,64,2,2,1,2,8,112,4,1,1,7,4,112,8,14,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,230440960,True,146379
1,0,1,1,0,1,2,5,3,0,6,4,1,3,4,0,2,5,6,1,1,1,1,1,1,64,2,1,8,4,1,112,1,7,1,16,1,112,8,1,1,14,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,53414912,True,148128
