IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,0,1,6,2,0,1,3,5,4,3,1,0,4,6,5,2,1,1,1,1,1,1,64,1,1,16,2,2,112,14,4,1,2,1,112,8,7,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,466944,True,24402
0,1,0,0,1,3,2,4,6,0,5,1,1,0,4,5,3,6,2,1,1,1,1,1,1,64,1,16,1,1,4,112,1,56,1,1,2,112,1,2,4,14,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,251172864,True,27099
0,0,0,1,1,0,1,4,2,3,6,5,2,3,0,5,1,6,4,1,1,1,1,1,1,64,1,4,1,2,8,112,2,4,7,2,1,112,1,14,1,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,30705664,True,28767
1,1,0,0,0,4,3,1,5,2,6,0,3,2,4,5,1,0,6,1,1,1,1,1,1,64,8,4,1,1,2,112,4,2,14,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,3787776,True,29743
0,0,1,0,1,1,6,2,4,5,3,0,3,2,5,0,6,4,1,1,1,1,1,1,1,64,2,2,2,2,4,112,14,1,4,2,1,112,1,8,1,14,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,2564096,True,31024
0,0,0,0,1,3,4,5,1,2,6,0,4,1,5,0,2,6,3,1,1,1,1,1,1,64,4,1,16,1,1,112,4,1,1,14,2,112,1,1,2,1,56,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,797696,True,32082
1,1,1,0,1,1,0,6,5,3,2,4,6,2,3,4,0,5,1,1,1,1,1,1,1,64,2,2,4,4,1,112,1,1,56,1,2,112,2,7,1,4,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,32779
0,0,0,0,1,4,0,6,3,1,2,5,5,4,1,6,3,0,2,1,1,1,1,1,1,64,2,1,1,4,8,112,8,7,2,1,1,112,2,1,14,4,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,2044928,True,33693
0,0,0,0,1,4,6,5,3,1,2,0,3,0,6,4,2,1,5,1,1,1,1,1,1,64,2,16,1,2,1,112,2,1,1,4,14,112,8,1,1,1,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,76365824,True,35291
0,0,0,1,1,2,1,3,5,0,6,4,0,6,1,3,5,4,2,1,1,1,1,1,1,64,2,2,1,16,1,112,56,1,1,2,1,112,2,4,2,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2134016,True,36245
0,0,1,0,1,1,0,6,3,4,2,5,1,2,3,0,4,5,6,1,1,1,1,1,1,64,1,4,2,2,4,112,2,1,7,8,1,112,2,2,1,2,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,11382784,True,38037
0,1,1,1,0,1,6,2,0,3,5,4,1,0,3,6,2,5,4,1,1,1,1,1,1,64,2,1,2,8,2,112,1,1,2,28,2,112,4,1,1,4,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,130455552,True,39905
0,1,1,1,1,5,4,6,2,3,1,0,1,2,3,4,0,6,5,1,1,1,1,1,1,64,2,1,16,2,1,112,2,1,2,28,1,112,1,2,1,8,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,10016768,True,40906
1,0,1,1,0,4,2,3,6,0,5,1,5,4,0,6,2,3,1,1,1,1,1,1,1,64,2,4,1,2,4,112,1,1,2,4,14,112,1,2,1,4,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1325241344,True,52631
1,1,1,1,1,0,2,5,3,6,4,1,4,1,0,6,2,5,3,1,1,1,1,1,1,64,1,2,8,2,2,112,14,8,1,1,1,112,2,4,2,7,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1722368,True,53434
0,0,0,1,0,3,6,4,0,2,1,5,3,5,0,2,4,6,1,1,1,1,1,1,1,64,4,1,2,1,8,112,7,8,2,1,1,112,1,7,1,1,16,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,47126528,True,54416
0,1,0,0,1,1,4,6,2,0,3,5,3,6,5,1,4,2,0,1,1,1,1,1,1,64,2,1,32,1,1,112,4,1,1,7,4,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,242688,True,55022
1,0,1,0,0,0,3,4,5,1,2,6,0,3,2,4,5,6,1,1,1,1,1,1,1,64,1,1,1,64,1,112,1,1,8,14,1,112,7,1,1,16,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,55578
1,0,0,0,1,0,6,3,2,1,4,5,3,2,0,1,4,6,5,1,1,1,1,1,1,64,1,4,2,1,8,112,1,4,7,2,2,112,4,4,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,46392320,True,56851
0,1,1,1,0,4,3,5,0,6,1,2,0,3,1,5,4,2,6,1,1,1,1,1,1,64,1,1,4,2,8,112,1,4,1,28,1,112,4,14,1,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,297882624,True,59995
1,0,0,0,0,4,5,2,3,0,1,6,0,3,4,1,6,2,5,1,1,1,1,1,1,64,1,1,2,32,1,112,1,28,1,1,4,112,7,1,8,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,47158272,True,61353
0,1,1,1,0,5,3,1,6,0,4,2,5,2,3,4,6,1,0,1,1,1,1,1,1,64,16,1,1,4,1,112,4,4,1,7,1,112,4,2,2,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,2393088,True,62406
0,0,1,0,0,5,1,0,3,6,4,2,0,5,1,6,2,3,4,1,1,1,1,1,1,64,1,1,8,2,4,112,1,2,14,1,4,112,2,1,2,1,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,129305600,True,64305
0,1,0,1,0,1,0,6,3,2,5,4,3,6,0,4,1,5,2,1,1,1,1,1,1,64,2,1,4,2,4,112,1,14,4,2,1,112,1,2,8,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,29714432,True,65297
1,0,0,0,0,6,1,0,5,2,3,4,3,0,5,4,2,1,6,1,1,1,1,1,1,64,1,4,4,2,2,112,7,1,2,1,8,112,1,1,2,14,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,39040000,True,66396
0,1,0,1,0,3,1,5,0,6,2,4,4,1,3,6,0,2,5,1,1,1,1,1,1,64,4,2,4,2,1,112,2,14,1,2,2,112,28,2,1,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,4657152,True,67089
1,0,0,1,1,0,5,3,6,1,4,2,5,0,6,4,3,1,2,1,1,1,1,1,1,64,1,1,1,2,32,112,4,28,1,1,1,112,4,1,1,2,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,177514496,True,69713
0,1,1,0,1,2,6,1,4,3,5,0,2,6,0,5,4,1,3,1,1,1,1,1,1,64,1,2,2,16,1,112,2,4,1,1,14,112,1,7,8,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,34852864,True,71172
0,0,1,1,0,6,2,0,5,3,1,4,4,6,0,1,2,5,3,1,1,1,1,1,1,64,4,8,1,2,1,112,1,1,4,28,1,112,2,2,14,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,5902336,True,71899
1,0,1,1,1,2,5,4,0,6,3,1,1,0,2,6,3,5,4,1,1,1,1,1,1,64,1,16,1,1,4,112,1,14,1,8,1,112,1,1,16,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,49218560,True,73158
1,0,1,0,0,4,2,6,1,3,5,0,4,5,0,1,6,3,2,1,1,1,1,1,1,64,1,8,8,1,1,112,1,4,1,7,4,112,7,4,2,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,69899264,True,74671
0,0,0,0,1,3,6,1,0,4,5,2,2,3,0,5,4,6,1,1,1,1,1,1,1,64,1,16,1,4,1,112,1,2,1,2,28,112,1,28,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,295105536,True,78331
0,0,0,0,0,0,2,1,4,5,6,3,6,3,5,0,2,4,1,1,1,1,1,1,1,64,2,2,4,4,1,112,2,1,7,1,8,112,7,2,1,8,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,13348864,True,79842
0,0,0,0,1,5,6,0,2,1,4,3,0,3,4,1,5,6,2,1,1,1,1,1,1,64,1,1,2,8,4,112,1,8,1,7,2,112,1,16,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,113648640,True,81547
0,1,0,0,1,0,4,6,5,3,2,1,1,0,4,2,6,3,5,1,1,1,1,1,1,64,1,32,2,1,1,112,1,8,14,1,1,112,2,2,7,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,4763648,True,82195
1,0,0,0,1,6,3,1,2,5,0,4,4,5,1,3,0,2,6,1,1,1,1,1,1,64,1,2,1,32,1,112,1,1,14,4,2,112,4,4,1,1,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,83055
0,0,1,0,1,2,6,3,0,1,5,4,1,2,3,6,4,5,0,1,1,1,1,1,1,64,1,2,2,2,8,112,8,1,2,1,7,112,1,8,7,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1957888,True,84550
1,0,1,0,1,0,3,1,5,4,6,2,1,5,2,6,0,3,4,1,1,1,1,1,1,64,32,2,1,1,1,112,4,1,7,1,4,112,2,2,7,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,109568,True,85749
1,1,0,1,1,1,3,2,5,6,4,0,2,0,5,3,1,6,4,1,1,1,1,1,1,64,2,8,1,4,1,112,56,1,1,1,2,112,2,7,4,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,357376,True,86587
0,0,1,1,1,3,1,5,6,0,2,4,0,2,6,3,5,1,4,1,1,1,1,1,1,64,8,1,1,2,4,112,2,4,2,7,1,112,14,1,1,8,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,3890176,True,87785
0,1,1,1,1,4,3,0,6,5,1,2,1,5,0,3,4,2,6,1,1,1,1,1,1,64,1,16,2,2,1,112,7,1,8,1,2,112,1,4,1,2,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,7577600,True,89354
0,0,1,1,0,1,6,5,2,3,4,0,1,4,5,3,0,2,6,1,1,1,1,1,1,64,1,1,2,1,32,112,2,1,8,7,1,112,1,1,1,2,56,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,139184128,True,91455
1,0,0,0,0,4,3,5,1,2,6,0,6,5,3,0,4,2,1,1,1,1,1,1,1,64,4,8,1,2,1,112,4,2,7,1,2,112,2,7,8,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1799168,True,92663
0,1,0,1,1,4,6,0,2,1,3,5,5,2,0,3,6,1,4,1,1,1,1,1,1,64,2,2,4,4,1,112,1,2,1,56,1,112,4,14,1,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,20525056,True,93905
1,0,0,1,1,3,0,6,1,5,4,2,1,6,3,2,5,0,4,1,1,1,1,1,1,64,2,1,4,8,1,112,1,14,4,2,1,112,14,2,2,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1982464,True,94864
0,1,0,1,1,1,2,6,4,3,0,5,0,2,5,1,4,3,6,1,1,1,1,1,1,64,8,1,1,4,2,112,2,4,2,1,7,112,1,7,2,1,8,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,5734400,True,96510
1,1,0,0,1,2,1,0,3,4,5,6,5,6,4,2,0,3,1,1,1,1,1,1,1,64,4,1,1,1,16,112,2,2,28,1,1,112,4,14,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,913408,True,97212
1,1,1,0,0,6,4,5,1,2,3,0,3,1,6,5,2,0,4,1,1,1,1,1,1,64,1,1,4,1,16,112,8,7,2,1,1,112,16,1,1,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,6844416,True,97878
0,0,1,1,1,1,4,2,5,3,0,6,6,2,1,4,5,3,0,1,1,1,1,1,1,64,8,8,1,1,1,112,2,1,1,28,2,112,1,1,2,7,8,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,63639552,True,99173
1,1,0,1,1,6,1,0,4,2,3,5,4,5,1,6,0,3,2,1,1,1,1,1,1,64,2,2,16,1,1,112,1,1,56,2,1,112,7,4,2,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,99730
0,1,1,0,0,3,1,6,0,4,2,5,5,3,2,4,1,0,6,1,1,1,1,1,1,64,2,16,2,1,1,112,2,1,7,4,2,112,2,7,1,1,8,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,40674304,True,101018
0,1,0,1,0,3,1,6,5,0,4,2,0,5,3,6,4,2,1,1,1,1,1,1,1,64,1,1,4,1,16,112,4,2,14,1,1,112,2,1,2,7,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,30580736,True,102025
0,1,0,0,1,6,0,3,2,5,4,1,0,3,6,1,2,5,4,1,1,1,1,1,1,64,1,16,2,2,1,112,28,2,2,1,1,112,2,2,7,2,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,399360,True,102580
1,1,0,1,0,4,1,0,2,6,3,5,5,6,2,4,0,3,1,1,1,1,1,1,1,64,1,8,1,2,4,112,14,2,2,2,1,112,1,14,4,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,45275136,True,103721
1,0,1,0,1,3,6,1,2,0,4,5,5,2,4,3,6,0,1,1,1,1,1,1,1,64,1,16,4,1,1,112,1,8,1,7,2,112,7,4,4,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,13310976,True,104486
0,1,1,1,0,3,1,0,2,5,6,4,5,2,1,4,0,6,3,1,1,1,1,1,1,64,2,1,4,8,1,112,4,1,28,1,1,112,2,1,1,2,28,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,3764224,True,105568
1,1,1,0,0,6,0,1,2,4,3,5,0,1,5,4,2,3,6,1,1,1,1,1,1,64,2,2,2,2,4,112,2,1,1,4,14,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1908736,True,106641
0,1,0,1,0,1,4,3,5,6,0,2,2,6,0,3,4,5,1,1,1,1,1,1,1,64,8,1,8,1,1,112,4,7,1,2,2,112,1,2,1,8,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,26730496,True,107644
1,1,0,1,1,3,4,6,2,0,5,1,1,4,3,5,2,6,0,1,1,1,1,1,1,64,1,1,1,1,64,112,28,1,1,4,1,112,2,1,1,14,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,109434880,True,109926
1,1,0,0,0,3,6,2,1,5,0,4,6,4,1,0,3,5,2,1,1,1,1,1,1,64,2,1,1,8,4,112,4,4,1,1,7,112,2,8,1,7,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,221452288,True,112804
1,1,1,1,0,3,1,2,5,4,0,6,0,3,1,6,4,2,5,1,1,1,1,1,1,64,2,2,1,4,4,112,2,1,2,1,28,112,2,4,14,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,113616
1,0,1,0,0,2,6,4,0,1,3,5,6,0,2,5,4,1,3,1,1,1,1,1,1,64,2,16,1,2,1,112,1,1,7,8,2,112,14,1,1,8,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,19827712,True,114776
0,1,1,0,1,0,3,1,6,4,2,5,2,0,3,4,6,1,5,1,1,1,1,1,1,64,16,1,2,1,2,112,8,1,14,1,1,112,8,2,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,115712,True,115513
0,0,1,1,0,4,5,1,3,2,0,6,4,6,2,0,1,5,3,1,1,1,1,1,1,64,2,4,8,1,1,112,1,14,2,4,1,112,28,1,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1369088,True,116577
1,1,0,1,0,4,3,6,2,0,5,1,0,3,1,6,4,5,2,1,1,1,1,1,1,64,2,1,4,2,4,112,7,2,4,2,1,112,7,8,1,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,8384512,True,117754
0,1,0,0,1,5,6,1,0,3,2,4,0,5,4,1,2,3,6,1,1,1,1,1,1,64,1,1,16,4,1,112,4,28,1,1,1,112,8,1,2,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,331776,True,118689
1,1,1,0,1,1,2,5,6,0,4,3,0,1,2,5,6,4,3,1,1,1,1,1,1,64,32,1,2,1,1,112,4,1,1,7,4,112,1,4,7,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1386496,True,119391
1,1,1,1,0,3,4,0,6,2,5,1,4,0,3,5,1,6,2,1,1,1,1,1,1,64,8,2,2,2,1,112,7,2,1,2,4,112,1,1,16,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,3240960,True,120614
0,0,0,1,1,4,3,6,5,1,2,0,3,1,2,5,4,6,0,1,1,1,1,1,1,64,2,1,2,1,16,112,4,2,7,1,2,112,1,2,1,14,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,3284992,True,121665
1,1,0,1,1,5,3,4,6,1,2,0,6,0,2,4,1,3,5,1,1,1,1,1,1,64,4,1,1,1,16,112,28,1,1,2,2,112,1,4,1,14,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,43712512,True,122812
1,1,1,0,0,3,1,4,6,0,2,5,6,2,5,3,4,1,0,1,1,1,1,1,1,64,2,1,32,1,1,112,28,4,1,1,1,112,1,2,2,14,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,1139712,True,123922
1,1,1,0,1,4,6,2,0,1,5,3,6,5,3,1,4,2,0,1,1,1,1,1,1,64,1,8,1,1,8,112,1,2,1,56,1,112,7,4,2,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,168688640,True,126094
1,0,1,1,0,3,1,5,0,4,6,2,5,3,4,0,2,6,1,1,1,1,1,1,1,64,1,4,2,8,1,112,4,4,1,7,1,112,7,1,1,2,8,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,42944512,True,127532
1,0,1,0,0,5,3,1,0,6,2,4,2,6,1,4,5,3,0,1,1,1,1,1,1,64,2,1,1,2,16,112,1,2,7,8,1,112,4,2,7,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,128527
0,0,1,1,1,3,2,5,4,1,6,0,0,6,5,3,2,4,1,1,1,1,1,1,1,64,8,4,1,2,1,112,1,1,28,1,4,112,1,1,8,7,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1320960,True,129462
0,0,0,1,1,5,1,0,2,4,3,6,2,0,3,1,6,5,4,1,1,1,1,1,1,64,2,1,4,1,8,112,4,2,7,1,2,112,4,4,1,7,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,578560,True,130329
1,0,0,1,0,6,5,2,3,1,4,0,5,2,3,4,6,0,1,1,1,1,1,1,1,64,4,1,2,1,8,112,2,28,1,2,1,112,2,4,7,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,14001152,True,131064
0,0,0,0,1,1,0,5,3,2,6,4,3,2,0,6,4,5,1,1,1,1,1,1,1,64,2,4,1,8,1,112,1,1,4,14,2,112,16,7,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,13010944,True,132011
1,0,1,0,0,2,3,0,6,1,4,5,5,2,3,4,1,0,6,1,1,1,1,1,1,64,1,8,1,2,4,112,2,1,2,14,2,112,2,7,1,2,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,275175424,True,135045
0,0,0,0,1,1,6,5,2,3,0,4,6,0,5,4,2,3,1,1,1,1,1,1,1,64,2,2,2,2,4,112,1,14,2,1,4,112,1,1,2,28,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,146073600,True,137043
1,1,0,0,1,5,4,1,3,0,6,2,2,4,5,3,6,0,1,1,1,1,1,1,1,64,4,1,8,1,2,112,2,28,1,2,1,112,1,1,14,4,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,752640,True,137847
0,0,0,0,0,0,3,5,1,6,2,4,6,4,3,0,2,1,5,1,1,1,1,1,1,64,1,32,1,1,2,112,1,2,7,1,8,112,2,2,14,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,20839424,True,138906
1,1,0,1,1,6,1,4,5,2,3,0,6,5,3,2,1,0,4,1,1,1,1,1,1,64,2,1,8,4,1,112,1,14,1,4,2,112,1,2,4,2,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,193622016,True,142258
1,1,1,0,0,5,0,2,3,4,6,1,6,4,2,1,3,0,5,1,1,1,1,1,1,64,2,1,1,16,2,112,4,1,2,1,14,112,4,1,4,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,5158912,True,143676
1,1,0,0,1,1,3,0,2,5,6,4,4,1,3,0,6,2,5,1,1,1,1,1,1,64,4,4,2,2,1,112,2,7,1,1,8,112,1,1,4,7,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,13780992,True,145091
1,0,1,0,1,3,2,4,6,5,0,1,2,6,1,5,4,0,3,1,1,1,1,1,1,64,1,1,1,2,32,112,1,1,2,56,1,112,4,1,2,14,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,147986
1,0,1,0,1,0,5,6,3,2,4,1,0,1,2,4,3,5,6,1,1,1,1,1,1,64,4,1,1,1,16,112,2,8,7,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,3725312,True,148804
1,0,1,0,1,4,0,5,2,6,1,3,1,6,2,0,4,5,3,1,1,1,1,1,1,64,16,1,1,4,1,112,4,2,1,2,7,112,7,1,2,1,8,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,3292160,True,149741
