IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,0,0,0,3,4,1,5,2,6,0,1,0,2,5,3,4,6,1,1,1,1,1,1,64,2,32,1,1,1,112,1,1,4,14,2,112,2,1,1,7,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,288970752,True,4637
1,0,0,1,0,2,4,0,5,6,3,1,0,4,1,5,3,2,6,1,1,1,1,1,1,64,16,2,1,1,2,112,2,1,4,7,2,112,1,14,4,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,5665792,True,5655
0,1,1,1,1,5,6,3,1,4,2,0,0,5,4,6,3,1,2,1,1,1,1,1,1,64,2,2,2,8,1,112,2,1,2,4,7,112,1,28,2,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,13901824,True,7316
1,1,0,1,0,4,2,6,3,0,5,1,0,2,5,1,6,4,3,1,1,1,1,1,1,64,4,1,1,16,1,112,8,1,7,1,2,112,2,1,2,14,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,8079360,True,8148
0,1,0,0,0,5,4,6,1,2,0,3,6,5,1,0,3,4,2,1,1,1,1,1,1,64,1,1,16,4,1,112,1,8,1,14,1,112,1,4,2,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,256355312,True,10956
0,1,1,0,0,5,2,6,0,4,1,3,0,2,6,4,1,3,5,1,1,1,1,1,1,64,1,2,2,8,2,112,2,1,1,2,28,112,4,1,7,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,66401284,True,12609
0,1,0,1,0,4,2,0,1,6,3,5,2,4,0,3,1,6,5,1,1,1,1,1,1,64,1,1,1,2,32,112,2,1,1,1,56,112,2,4,2,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,495902720,True,17285
0,1,0,1,1,4,1,0,2,6,3,5,4,6,2,0,5,3,1,1,1,1,1,1,1,64,1,1,8,4,2,112,16,1,1,7,1,112,4,1,2,1,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,995328,True,18254
1,1,1,1,0,6,2,1,5,3,0,4,6,0,2,5,1,3,4,1,1,1,1,1,1,64,1,2,2,1,16,112,7,1,2,4,2,112,2,7,2,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,15438848,True,19505
1,0,1,0,1,3,2,5,4,6,0,1,4,3,5,1,2,6,0,1,1,1,1,1,1,64,4,2,1,1,8,112,7,1,1,1,16,112,2,1,8,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,6470656,True,20682
0,0,0,0,1,1,6,2,5,4,3,0,6,1,2,0,5,3,4,1,1,1,1,1,1,64,1,64,1,1,1,112,7,1,2,2,4,112,7,2,1,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,5049344,True,21592
0,1,0,0,0,4,3,2,1,0,5,6,1,6,3,5,0,2,4,1,1,1,1,1,1,64,1,1,1,1,64,112,1,8,2,7,1,112,1,1,28,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,97916928,True,23376
0,0,1,1,1,4,0,1,2,3,5,6,2,6,4,3,0,5,1,1,1,1,1,1,1,64,1,1,16,2,2,112,14,4,2,1,1,112,1,14,2,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,745472,True,24227
1,1,1,1,1,1,4,0,2,5,6,3,4,5,3,6,2,1,0,1,1,1,1,1,1,64,2,1,1,2,16,112,2,1,2,2,14,112,4,2,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,47454208,True,25897
0,1,1,0,1,4,0,6,3,5,2,1,4,2,1,0,3,6,5,1,1,1,1,1,1,64,2,1,1,1,32,112,1,4,7,4,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1312768,True,27131
0,0,1,1,1,4,1,0,6,3,2,5,0,2,1,5,3,6,4,1,1,1,1,1,1,64,2,1,8,2,2,112,2,1,28,1,2,112,1,2,1,2,28,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,5160960,True,28449
0,1,1,1,1,6,4,3,5,2,0,1,5,3,4,6,2,1,0,1,1,1,1,1,1,64,8,1,1,2,4,112,7,1,4,1,4,112,1,1,7,4,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,1783808,True,29636
0,0,0,1,1,4,0,5,2,3,6,1,3,1,5,2,4,0,6,1,1,1,1,1,1,64,1,32,1,1,2,112,4,1,7,2,2,112,1,7,2,2,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,4249600,True,30554
0,1,0,1,1,0,2,3,4,6,1,5,3,2,6,4,0,1,5,1,1,1,1,1,1,64,1,16,1,1,4,112,1,2,14,1,4,112,7,4,1,4,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,3604480,True,31409
0,0,0,1,0,1,6,5,4,3,0,2,5,3,6,0,1,2,4,1,1,1,1,1,1,64,1,2,4,1,8,112,1,1,1,112,1,112,1,4,2,7,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,415390720,True,35505
1,0,0,1,0,5,1,0,6,4,2,3,1,6,3,4,2,5,0,1,1,1,1,1,1,64,8,1,2,1,4,112,7,2,1,2,4,112,1,112,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,359153664,True,39384
0,1,0,1,0,1,2,0,6,3,4,5,4,3,1,0,6,2,5,1,1,1,1,1,1,64,1,2,2,4,4,112,14,1,1,2,4,112,2,2,1,7,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,63518720,True,41311
