tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
8,2,1,1,1704.2452392578125,True,0
512,64,512,1,11.171839714050291,True,2845
16,512,2,1,8.657919883728027,True,5586
1024,256,512,1,3.3863680362701416,True,8069
32,256,1,16,5.262335777282715,True,10628
1024,512,1024,1,4.6141438484191895,True,13025
1024,512,1024,1,4.6141438484191895,True,15433
1024,1024,64,16,1.129472017288208,True,18031
16,128,2,128,29.018112182617188,True,22000
512,4,128,2,180.28338623046875,True,23669
8,512,1,16,11.249664306640623,True,26536
128,256,2,256,4.207615852355957,True,28914
16,128,8,32,26.54412841796875,True,32770
64,64,8,64,13.66323184967041,True,35876
256,4,8,2,115.03001403808594,True,37368
128,64,4,4,8.183808326721191,True,40186
1024,16,512,1,41.97273635864258,True,44628
512,1024,8,2,1.5278079509735107,True,47183
512,8,512,1,81.72441864013672,True,53668
128,1024,128,2,1.149952054023743,True,56317
16,512,8,32,7.217152118682861,True,59276
512,128,4,8,4.518911838531494,True,61859
1024,2,512,1,318.1721496582031,True,63758
128,128,8,16,6.43891191482544,True,66231
256,2,32,2,316.6433410644531,True,68261
512,128,1,16,5.005311965942383,True,70686
16,128,1,128,29.524991989135746,True,74252
256,128,256,4,6.584320068359375,True,76623
256,4,256,2,186.69261169433597,True,78297
64,128,64,1,6.213632106781006,True,81066
1024,512,16,4,2.049024105072021,True,83348
32,128,32,8,12.96895980834961,True,86380
512,16,64,1,41.68294525146485,True,91249
32,16,2,16,68.1338882446289,True,97030
1024,64,64,16,14.239744186401367,True,99831
1024,64,1024,1,11.172863960266112,True,102840
512,32,16,4,24.31692886352539,True,106526
256,8,4,4,59.02848052978516,True,112005
128,256,16,8,3.596287965774536,True,114340
1024,512,32,32,2.052095890045166,True,116682
16,32,16,4,95.62214660644533,True,118516
512,16,32,16,50.774017333984375,True,123604
8,32,2,16,137.86419677734375,True,125273
256,16,256,4,49.312767028808594,True,130068
32,64,16,16,25.991167068481445,True,133715
256,32,256,4,25.28870391845703,True,137221
256,1024,128,1,1.1847679615020752,True,139354
16,16,16,8,194.1790771484375,True,141075
128,256,4,64,3.560447931289673,True,143851
256,64,8,64,13.66528034210205,True,146953
512,1024,256,4,2.6060800552368164,True,149625
1024,16,1024,1,41.8600959777832,True,154399
512,8,4,4,60.13132858276367,True,160245
1024,1,1024,1,616.426513671875,True,162493
32,256,8,8,6.648831844329834,True,165136
8,512,2,512,30.78860855102539,True,169202
1024,128,8,128,7.895040035247803,True,171893
16,512,4,8,5.148672103881836,True,174396
1024,512,2,512,3.836927890777588,True,176758
1024,128,512,2,6.234111785888672,True,179263
256,128,256,1,6.301695823669434,True,182022
512,32,2,32,26.33523178100586,True,185695
32,256,8,64,7.297023773193359,True,188435
1024,64,8,2,8.150015830993652,True,191269
128,2,128,1,321.2892150878906,True,193281
256,512,64,1,2.0531198978424072,True,195711
32,1024,32,4,1.990656018257141,True,197940
2,1024,2,32,31.08044815063477,True,201808
16,64,4,4,31.17670440673828,True,205833
512,2,128,2,358.935546875,True,207691
256,32,256,1,22.66214370727539,True,211105
128,16,16,8,49.07212829589844,True,216210
512,16,4,4,31.46751976013184,True,220223
1024,2,256,1,307.820556640625,True,222007
512,1024,128,2,1.2195839881896973,True,224448
1024,16,1024,1,41.86419296264648,True,228852
256,128,64,8,6.816768169403076,True,231367
