tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,512,2,64,2.216959953308105,True,0
1024,2,2,1,164.20863342285156,True,1787
512,32,128,4,25.170944213867188,True,5525
4,512,2,64,29.455360412597656,True,9404
512,128,512,2,6.2740478515625,True,12080
256,8,256,2,93.57209777832033,True,13912
16,128,8,1,15.69484806060791,True,17396
16,1024,2,1,6.980607986450195,True,20177
32,4,32,4,374.9416809082031,True,22121
128,512,64,1,1.97324800491333,True,24434
128,64,128,4,12.993535995483398,True,27427
512,1024,4,64,1.827839970588684,True,29761
512,1024,32,32,1.1263999938964844,True,32073
512,64,128,4,12.825599670410156,True,34981
512,64,512,1,11.172863960266112,True,38092
32,64,8,16,25.160703659057617,True,41804
1024,8,256,2,94.59097290039062,True,43531
128,32,8,32,25.378816604614254,True,47172
16,32,8,32,103.35539245605467,True,48868
256,64,256,2,12.141568183898926,True,51982
16,8,16,2,245.48147583007807,True,53866
256,128,64,16,7.313407897949219,True,56719
512,1024,1,512,10.507264137268066,True,59777
4,1024,2,512,30.75071907043457,True,63813
512,1024,2,16,5.93612813949585,True,66748
256,16,16,8,49.37625503540039,True,71705
64,64,32,4,12.292096138000488,True,74738
512,512,256,4,3.3945600986480717,True,77320
256,16,256,4,49.21958541870117,True,82335
128,256,16,16,3.481600046157837,True,84928
512,128,512,1,6.287360191345215,True,87673
512,16,128,2,46.9114875793457,True,92417
512,64,4,4,8.192000389099121,True,95265
1024,64,128,8,13.734911918640137,True,98538
1024,256,1024,1,5.937151908874512,True,101160
1024,128,512,1,6.149119853973389,True,103757
1024,16,256,1,42.03212738037109,True,108504
128,128,16,64,7.79366397857666,True,111177
64,128,8,128,7.899136066436768,True,113890
512,8,512,2,93.58233642578124,True,115548
256,1024,256,4,2.605056047439575,True,117931
1024,32,4,1,15.483903884887695,True,120984
1024,256,32,1,2.5466880798339844,True,123361
512,512,16,32,2.274303913116455,True,125852
64,2,16,1,229.24595642089844,True,127740
256,8,256,2,93.59974670410156,True,129316
16,32,8,32,103.14342498779295,True,131117
1024,8,1024,1,81.96607971191406,True,137637
512,16,32,4,47.3364486694336,True,142509
1024,8,1024,1,81.9578857421875,True,149145
32,128,32,32,14.252032279968262,True,152538
1024,4,1024,1,159.1398468017578,True,154312
256,1024,2,128,4.996096134185791,True,157180
32,128,8,128,15.997952461242676,True,160685
32,128,32,1,8.459263801574707,True,163322
128,512,64,8,2.0992000102996826,True,165791
16,512,4,256,9.125887870788574,True,168869
1024,4,1024,1,159.15110778808594,True,170599
1024,64,512,2,12.296192169189451,True,173597
128,512,4,32,2.08076810836792,True,176060
32,512,2,512,7.691264152526855,True,178692
1024,256,16,64,4.051968097686768,True,181160
512,32,128,4,25.17401695251465,True,185163
256,128,128,4,6.57919979095459,True,187843
128,1024,32,8,1.2421120405197144,True,190310
64,256,32,2,3.362816095352173,True,192877
8,1024,2,256,9.11564826965332,True,195690
512,32,32,2,23.48646354675293,True,199302
256,1,1,1,280.1397705078125,True,201197
16,1024,4,128,4.196352005004883,True,203857
1024,1024,1024,1,4.625408172607422,True,206829
512,128,512,1,6.2863359451293945,True,209612
128,256,8,128,4.092927932739258,True,212663
64,512,64,16,2.0654079914093018,True,215296
512,256,64,16,3.8041601181030273,True,217864
512,1024,2,512,2.544640064239502,True,220493
256,64,8,32,12.87987232208252,True,223694
8,32,4,16,196.35302734375,True,225447
1024,512,128,8,1.9763200283050537,True,228387
128,2,2,2,214.1255645751953,True,230288
256,512,32,1,1.4540799856185913,True,232728
32,8,32,2,166.3488006591797,True,234450
8,512,8,64,15.447039604187012,True,237674
128,256,16,2,2.594815969467163,True,240343
8,1024,1,1024,31.56172752380371,True,244464
64,128,32,32,7.243775844573975,True,247452
