tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,1024,32,2,1.176576018333435,True,0
512,1024,512,2,3.939327955245972,True,2682
1024,32,16,2,16.4638729095459,True,5775
16,1024,2,4,2.9921278953552246,True,8178
512,8,64,4,97.53292846679688,True,9793
128,8,64,2,90.23385620117188,True,11665
1024,32,1024,1,21.985279083251957,True,14955
256,512,2,128,3.0464000701904297,True,17471
8,512,4,1,9.53548812866211,True,20240
4,32,4,2,253.29458618164065,True,21999
1024,512,2,512,3.836927890777588,True,24554
64,1024,1,512,7.4301438331604,True,27213
256,8,64,4,95.97235107421876,True,29005
16,1024,16,32,4.0663042068481445,True,31441
1024,4,1024,1,159.37432861328125,True,33180
32,256,2,32,7.189504146575928,True,35834
16,64,16,16,51.52563095092773,True,41013
256,2,64,2,354.71563720703125,True,42849
32,1024,16,32,2.0992000102996826,True,45234
512,512,256,4,3.3955841064453125,True,47707
256,128,32,2,6.669312000274658,True,50349
32,128,32,16,13.303808212280272,True,53410
1024,8,64,4,97.98451232910156,True,55096
32,256,32,16,6.965248107910156,True,57681
256,2,64,2,354.7555847167969,True,59591
1024,64,64,2,12.53376007080078,True,62575
512,256,4,16,3.5348479747772217,True,64976
128,1024,2,128,4.15231990814209,True,67456
1024,32,16,4,24.586240768432617,True,71280
512,64,64,1,12.289024353027344,True,74160
512,4,128,4,195.58399963378903,True,76187
128,16,128,2,46.088191986083984,True,80802
256,8,64,2,91.615234375,True,82464
512,512,512,1,3.330048084259033,True,84844
256,32,128,2,23.80697631835937,True,88448
128,128,1,128,7.963647842407227,True,91257
1024,2,512,1,306.47296142578125,True,93149
256,32,32,16,26.12940788269043,True,96778
512,256,4,256,4.415487766265869,True,99184
32,512,1,16,3.0863358974456787,True,101555
1024,256,1024,1,5.944320201873779,True,104105
1024,32,64,2,24.00153541564941,True,107808
256,4,32,1,118.16960144042967,True,109552
64,512,1,128,4.132863998413086,True,112038
256,512,16,64,2.189311981201172,True,114429
32,32,8,16,49.13561630249024,True,119326
256,1024,8,64,1.230847954750061,True,121799
8,512,2,512,30.78963279724121,True,125778
2,2,1,2,7603.875,True,134879
128,512,64,1,1.9793920516967771,True,137214
256,2,8,2,233.82937622070312,True,139111
1024,64,1024,1,11.181056022644045,True,141938
