tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,128,4,128,7.209983825683594,True,0
16,8,2,4,238.8695068359375,True,1776
512,4,512,2,187.2076873779297,True,3483
1024,32,1024,1,21.987327575683597,True,6930
256,512,128,2,2.0101120471954346,True,9372
512,256,128,2,3.69868803024292,True,11824
512,1024,256,4,2.610176086425781,True,14318
1024,1,1024,1,608.974853515625,True,16434
256,128,16,4,6.536191940307617,True,19035
32,16,32,2,83.73760223388672,True,25554
512,512,256,2,2.011136054992676,True,28070
512,1024,64,8,1.1632640361785889,True,30361
64,128,16,32,7.09222412109375,True,33004
32,512,32,1,2.4842240810394287,True,35365
256,2,64,1,320.9902038574219,True,37355
128,512,128,4,2.08076810836792,True,39745
2,128,2,4,132.5998077392578,True,41466
16,256,4,4,8.90880012512207,True,44139
1024,512,256,2,2.0387840270996094,True,46422
1024,1024,128,8,1.930240035057068,True,48773
16,16,16,8,194.79449462890625,True,50492
512,512,32,32,2.051071882247925,True,52883
256,128,256,1,6.327295780181885,True,55375
128,1,8,1,354.440185546875,True,57217
128,32,8,32,25.53036880493164,True,60815
1024,2,512,2,372.9162292480469,True,62762
4,1024,1,1024,63.1541748046875,True,68279
256,8,4,1,55.40147018432617,True,73514
8,64,4,16,100.6018524169922,True,75182
1024,128,512,1,6.163455963134766,True,77699
256,512,256,4,3.3966081142425537,True,80121
1024,16,64,2,46.11993789672852,True,85068
4,512,4,32,28.588031768798828,True,88833
64,512,64,8,1.927168011665344,True,91340
1024,128,256,4,6.571008205413818,True,93955
128,256,2,2,4.923391819000244,True,96595
16,128,8,32,26.593280792236328,True,100247
512,32,32,1,16.742399215698242,True,103346
128,4,128,1,160.6983642578125,True,105047
32,256,2,128,7.6175360679626465,True,107669
512,64,32,16,13.12665557861328,True,110762
64,256,32,2,3.3669118881225586,True,113198
64,1024,2,32,1.7244160175323486,True,115691
64,1024,32,8,1.1489280462265017,True,118011
512,1024,512,2,3.939327955245972,True,120353
512,2,256,2,372.9039306640625,True,122244
256,4,256,2,187.2271423339844,True,123961
128,64,64,2,12.057600021362305,True,126907
128,64,32,16,13.24441623687744,True,129950
4,512,1,4,18.58457565307617,True,133255
512,32,128,4,25.18118476867676,True,136790
512,512,256,1,1.9701759815216064,True,139184
64,128,32,16,6.854656219482422,True,141851
128,8,64,2,90.22259521484376,True,143463
256,256,128,2,3.5235838890075684,True,145845
128,4,128,2,180.0693817138672,True,147481
1024,1024,32,4,1.227776050567627,True,149775
1024,256,1024,1,5.945343971252441,True,152323
16,16,2,1,110.70464324951172,True,154041
16,64,1,16,33.96710586547852,True,158092
1024,16,1024,1,41.28870391845703,True,162530
32,1024,32,2,1.9752960205078125,True,164863
512,8,32,1,59.59577560424805,True,170088
1024,256,4,128,4.5055999755859375,True,172678
64,2,8,2,233.8539581298828,True,174525
256,64,256,4,13.015040397644045,True,177562
512,1,256,1,608.7997436523438,True,179666
8,1024,4,64,7.94214391708374,True,182143
32,8,1,4,114.60710144042967,True,183734
512,1,512,1,609.597412109375,True,185924
256,512,128,4,2.052095890045166,True,188179
256,512,2,512,3.836927890777588,True,190542
32,64,4,32,25.69932746887207,True,194023
64,512,2,512,3.836927890777588,True,196388
512,512,512,2,4.676608085632324,True,198745
128,256,32,2,3.5031039714813232,True,201063
1024,1024,128,2,1.2410880327224731,True,203217
32,1024,16,4,2.0449280738830566,True,205597
1024,512,1024,1,4.617216110229492,True,207961
64,128,2,1,8.112128257751465,True,210412
512,128,8,2,4.45030403137207,True,212717
2,128,1,8,136.45721435546875,True,214221
128,1,128,1,608.9215698242188,True,216412
256,2,128,1,306.78936767578125,True,218141
8,512,1,8,9.768959999084473,True,220708
512,128,64,8,6.775807857513428,True,223130
2,1024,1,1024,126.40972900390624,True,224691
8,1024,4,256,9.576448440551758,True,227320
1024,512,1024,1,4.616191864013672,True,229612
8,8,4,4,491.9592895507813,True,231477
1024,1,1024,1,613.5848999023438,True,233508
1024,512,512,2,4.6684160232543945,True,236088
512,16,1,16,35.897342681884766,True,240327
512,4,4,2,115.66284942626952,True,242069
1024,1024,1024,1,4.629504203796387,True,244589
128,64,128,4,13.016063690185549,True,247650
512,1,512,1,609.7080078125,True,249927
32,256,8,4,4.6438398361206055,True,252356
512,512,2,128,4.415487766265869,True,254810
32,1024,8,128,2.297856092453003,True,257315
256,4,128,1,160.8396759033203,True,259052
512,16,512,1,41.28358459472656,True,263714
32,32,16,2,31.77984046936035,True,267671
256,2,256,2,372.9479675292969,True,269566
512,1024,2,1,6.114304065704346,True,272228
256,8,256,2,93.7738265991211,True,273778
1024,32,1024,1,21.98835182189941,True,277269
1024,64,1024,1,11.181056022644045,True,280191
512,128,64,4,6.904831886291504,True,282791
512,512,32,2,2.020351886749268,True,285371
256,128,256,2,6.288383960723877,True,287921
32,4,2,4,233.49452209472656,True,289986
512,64,512,1,11.181056022644045,True,292836
512,16,512,2,47.72966384887695,True,297709
512,256,512,1,6.099967956542969,True,300666
256,64,64,16,14.190591812133787,True,303666
512,8,1,2,55.60831832885742,True,309765
512,128,64,16,7.283711910247803,True,312802
512,512,32,4,2.0981760025024414,True,315130
1024,256,256,4,3.4365439414978027,True,317634
16,16,8,4,126.82342529296876,True,319353
1024,256,1024,1,5.943295955657959,True,321986
1024,8,1024,1,80.10240173339844,True,328536
1024,64,8,4,8.456192016601562,True,331268
8,8,8,1,465.6424865722656,True,333172
128,256,64,1,3.354624032974243,True,335614
64,1024,16,16,1.1581439971923828,True,338052
512,32,128,2,23.797760009765625,True,341481
1,128,1,2,258.7740173339844,True,343355
1024,512,4,256,2.3152639865875244,True,345816
1024,4,128,4,195.5880889892578,True,347565
32,2,8,1,435.1539306640625,True,349509
256,2,256,2,372.9520568847656,True,351338
1024,512,8,128,2.1780478954315186,True,353648
512,8,8,2,59.78214263916016,True,359299
128,128,4,128,7.211008071899414,True,361945
64,32,16,4,24.143871307373047,True,365498
128,16,8,16,48.95641708374024,True,370479
1024,32,2,32,26.639360427856445,True,374075
32,256,4,64,7.011328220367432,True,376885
32,64,4,8,16.433151245117188,True,380104
512,64,16,16,12.83071994781494,True,383025
1024,8,1024,1,80.08294677734375,True,389553
512,1,256,1,608.964599609375,True,391634
64,256,1,16,3.432447910308838,True,394180
256,4,4,2,113.91385650634766,True,395778
512,64,512,2,12.15999984741211,True,398755
64,512,2,256,2.26201605796814,True,401188
16,64,2,64,53.784576416015625,True,406151
512,32,1,8,15.972352027893066,True,409320
1024,512,4,16,2.0285439491271973,True,411818
1024,16,128,2,46.66982269287109,True,416574
128,512,4,256,2.313215970993042,True,419062
256,512,256,4,3.3966081142425537,True,421449
512,256,512,2,6.165503978729248,True,424018
128,4,64,4,190.87564086914065,True,425730
512,4,512,1,159.28933715820312,True,427407
128,128,64,16,7.314432144165039,True,430133
512,512,512,2,4.677631855010986,True,432652
64,32,1,1,16.325632095336914,True,435825
4,32,4,8,261.9350891113281,True,437774
1024,512,4,16,2.027519941329956,True,440219
512,32,128,2,23.799808502197266,True,443765
128,256,128,4,3.435519933700561,True,446178
1024,1024,512,2,3.930111885070801,True,448740
256,512,32,1,1.4540799856185913,True,451121
16,16,4,8,128.33279418945312,True,452729
1024,64,1,1,19.5153923034668,True,456039
512,256,2,8,2.7996160984039307,True,458431
256,8,32,8,97.21548461914062,True,460081
8,256,4,256,36.0898551940918,True,464193
1024,1024,256,1,1.2072960138320925,True,466477
512,128,512,2,6.2863359451293945,True,469104
64,1024,8,128,1.206272006034851,True,471456
256,32,32,32,27.63673591613769,True,475178
256,32,16,32,26.859519958496094,True,478749
512,32,128,1,23.633920669555664,True,482402
1024,32,256,1,23.633920669555664,True,485826
32,32,16,1,29.74515151977539,True,489620
1024,1,1024,1,609.2902221679688,True,491764
512,128,32,8,7.28166389465332,True,494518
32,2,1,2,442.4325256347656,True,496458
1024,32,1024,1,21.987327575683597,True,499821
16,512,1,16,5.355519771575928,True,502352
512,512,64,16,2.049024105072021,True,504823
8,8,2,8,503.3123779296875,True,506950
512,128,256,4,6.590464115142822,True,509625
64,1024,4,64,1.2431360483169556,True,511971
4,64,1,64,232.00767517089844,True,513670
128,32,64,8,25.592832565307617,True,517400
64,512,32,4,1.9240959882736208,True,519762
512,16,128,8,52.83635330200195,True,524749
128,4,64,2,178.1432342529297,True,526402
256,512,256,4,3.3955841064453125,True,528879
512,4,256,4,195.5758056640625,True,530594
128,256,16,32,3.697664022445679,True,533168
256,1024,64,8,1.1632640361785889,True,535597
256,128,2,128,7.245823860168457,True,538362
512,1024,2,128,5.901311874389648,True,540896
512,16,64,16,54.49728012084961,True,545996
512,16,32,16,50.87948989868164,True,550858
1024,16,512,1,41.90617752075195,True,555267
512,8,8,2,59.78214263916016,True,560591
512,512,4,128,2.357248067855835,True,562996
1024,128,512,1,6.158336162567139,True,565743
128,512,4,32,2.091007947921753,True,568111
1024,32,1024,1,21.985279083251957,True,571354
1024,64,1024,1,11.180031776428224,True,574181
256,32,2,1,16.76697540283203,True,577419
512,32,128,1,23.626752853393555,True,580941
128,64,8,4,8.458239555358887,True,583683
64,64,2,16,8.948736190795898,True,586384
4,1024,1,1024,63.14495849609375,True,591970
512,64,4,16,13.298687934875488,True,594935
16,1024,2,256,4.658175945281982,True,597497
64,64,32,32,14.108672142028809,True,600434
8,1024,8,8,7.484416007995605,True,603201
256,8,16,2,61.98374557495117,True,608675
256,4,128,2,180.0765380859375,True,610493
16,64,16,2,32.42496109008789,True,614328
1024,2,512,1,307.51129150390625,True,616159
16,16,2,1,110.70464324951172,True,617780
64,512,32,2,1.911808013916016,True,620221
256,64,4,64,13.282303810119627,True,623106
256,256,16,64,4.081664085388184,True,625619
1024,8,8,4,63.25145721435547,True,631358
16,8,8,8,386.0838317871094,True,633273
1024,4,128,2,183.6881866455078,True,635011
512,1024,128,4,1.887231945991516,True,637413
1024,2,512,2,372.9284973144531,True,639575
256,4,256,1,160.721923828125,True,641255
