tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
32,64,8,16,159.41119384765625,0
1024,512,1024,1,61.84447860717773,4761
32,256,2,32,157.88134765625,14551
256,128,256,2,27.93062400817871,17832
64,32,64,2,80.83353424072266,24035
256,8,256,2,28.70681571960449,27684
1024,4,512,2,12.000255584716797,29812
256,8,256,2,28.690431594848636,32980
1024,4,512,2,11.973631858825684,35089
1024,4,512,2,11.998208045959473,37000
1024,8,512,2,11.97056007385254,39020
1024,2,512,2,11.996159553527832,41011
1024,4,128,2,6.1532158851623535,42783
512,32,4,2,17.305599212646484,45423
16,32,8,2,252.3842620849609,60588
4,1024,1,512,1668.3509521484375,63541
1024,4,128,2,6.1532158851623535,65171
1024,4,128,2,6.1532158851623535,67060
1024,8,64,4,6.086656093597412,68766
1024,4,128,2,6.1532158851623535,70840
1024,8,64,4,6.086656093597412,72931
1024,8,32,4,5.312511920928955,74967
1024,8,64,4,6.085631847381592,76763
1024,4,128,2,6.1532158851623535,78766
1024,1024,512,2,124.16204833984376,87313
128,32,128,1,40.51046371459961,91387
128,512,8,64,106.33318328857422,98671
256,64,4,8,17.22982406616211,101247
1024,8,32,4,5.311488151550293,103215
512,16,32,4,10.215423583984377,105549
1024,8,64,4,6.087679862976074,107654
1024,8,32,4,5.312511920928955,109541
1024,8,32,4,5.311488151550293,111309
1024,4,32,4,5.367807865142822,113138
1024,8,32,4,5.311488151550293,115078
1024,16,8,8,5.246975898742676,117034
1024,16,8,8,5.244927883148193,118888
1024,32,8,8,5.972991943359375,120967
512,16,8,8,10.119168281555176,123285
1024,32,8,8,5.972991943359375,125383
1024,16,8,8,5.245952129364014,127262
1024,16,8,8,5.246975898742676,129518
1024,64,8,32,10.751999855041504,132217
1024,16,8,8,5.246975898742676,134694
1024,8,128,2,5.937151908874512,137066
1024,16,256,2,7.171072006225586,139585
1024,8,8,2,4.413440227508545,141494
1024,32,4,16,5.970943927764893,143997
1024,512,8,64,61.15737533569336,149391
1024,8,64,2,5.129216194152832,151300
128,8,4,2,31.583232879638672,155211
8,8,8,2,468.2158203125,157213
1024,16,8,2,5.694464206695557,160149
1024,8,8,1,5.708799839019775,162943
1024,8,8,2,4.415487766265869,165301
1024,32,8,2,8.689663887023926,167830
1024,8,8,2,4.413440227508545,169934
1024,4,32,1,4.068352222442627,172031
1024,2,4,2,4.075520038604736,173746
1024,8,16,2,4.041728019714356,175746
1024,8,8,2,4.412415981292725,177937
1024,8,8,2,4.413440227508545,179867
1024,16,4,4,5.6842241287231445,182766
1024,8,16,2,4.041728019714356,184616
1024,16,16,2,4.398079872131348,186354
1024,8,16,2,4.041728019714356,188779
1024,16,16,1,5.695487976074219,190834
1024,8,8,2,4.412415981292725,192855
1024,8,8,2,4.413440227508545,194686
1024,8,32,1,3.9915521144866943,196818
1024,8,16,2,4.040703773498535,198726
1024,8,16,2,4.040703773498535,200975
1024,4,32,1,4.068352222442627,202682
1024,16,32,2,5.207039833068848,204526
512,8,32,1,7.961599826812744,206678
1024,8,32,1,3.992575883865357,208744
64,1024,1,8,464.61029052734375,210511
16,256,8,128,780.8286743164062,212557
128,32,64,1,40.29030227661133,217084
1024,2,1024,1,13.398015975952148,220141
1024,256,8,8,30.527488708496094,224018
64,16,32,1,63.215614318847656,229721
512,128,4,64,21.32787132263184,233668
1024,64,64,4,10.811391830444336,236691
1024,8,32,1,3.9935998916625977,238859
1024,16,32,1,4.357120037078857,240824
1024,8,32,1,3.992575883865357,242812
1024,8,64,1,5.078015804290772,245700
1024,8,64,1,5.078015804290772,247850
1024,64,32,16,13.36627197265625,251092
1024,8,32,1,3.9915521144866943,253011
512,512,32,1,60.50406265258789,258947
1024,8,512,1,7.155712127685547,261682
1024,16,4,2,8.689663887023926,264472
1024,8,32,1,3.992575883865357,266463
1024,16,16,2,4.398079872131348,268258
1024,8,32,1,3.9935998916625977,270346
1024,4,16,2,4.077568054199219,272890
1024,16,32,2,5.2060160636901855,275451
1024,8,32,1,3.9915521144866943,277880
1024,32,8,2,8.69273567199707,280750
1024,16,32,2,5.207039833068848,283151
1024,16,16,2,4.40012788772583,285029
1024,8,64,1,5.079040050506592,287251
64,128,64,8,120.195068359375,295881
1024,512,16,16,59.196414947509766,301235
128,512,2,256,104.63539123535156,309126
64,1024,32,16,209.73464965820312,322144
1024,8,32,1,3.9935998916625977,324076
512,8,32,1,7.960576057434082,326466
1024,64,32,16,13.364224433898926,329502
1024,8,1024,1,13.080575942993164,332647
1024,8,32,1,3.9915521144866943,334478
1024,2,32,1,4.089856147766113,336542
1024,8,32,1,3.992575883865357,338615
1024,16,32,2,5.2060160636901855,340993
1024,32,8,2,8.69273567199707,343553
512,8,32,1,7.961599826812744,346351
1024,16,32,1,4.357120037078857,348993
1024,16,32,2,5.208064079284668,351788
1024,16,32,1,4.352000236511231,354160
1024,16,32,2,5.207039833068848,356773
1024,8,16,1,4.398079872131348,359167
1024,16,32,2,5.208064079284668,361181
64,512,32,32,196.49945068359372,373191
16,1024,4,8,271.56787109375,389316
4,128,4,64,1198.8438720703125,391477
1024,512,1024,1,62.34316635131836,396659
1024,128,128,1,16.83558464050293,399318
1024,8,32,1,3.992575883865357,401235
1024,16,16,2,4.399104118347168,403051
1024,4,32,1,4.067327976226807,404694
1024,8,512,1,7.164927959442139,406858
1024,128,32,32,24.275968551635746,410847
1024,1024,512,1,157.57516479492188,421914
64,8,32,1,63.239166259765625,427440
1024,32,32,1,5.66374397277832,429887
1024,8,32,1,3.9935998916625977,431822
1024,32,32,4,5.900288105010986,434108
1024,32,32,2,5.908480167388916,436295
1024,1,1024,1,13.523967742919922,439069
1024,16,16,2,4.398079872131348,440653
1024,16,8,4,4.414463996887207,442258
512,16,16,4,10.377216339111328,444769
1024,1,1024,1,13.522944450378418,447256
128,128,4,1,127.26067352294922,455939
64,1,8,1,64.43929290771484,461106
256,128,32,8,29.75539207458496,464796
1024,8,32,1,3.9915521144866943,467046
1024,8,64,1,5.076992034912109,469070
1024,32,16,1,8.690688133239746,471215
1024,8,32,1,3.9915521144866943,473772
1024,1,1024,1,13.523967742919922,476372
1024,256,32,1,30.40870475769043,479833
1024,8,1024,1,13.08569622039795,482717
64,8,32,1,63.2360954284668,488902
1024,8,32,1,3.994623899459839,491184
1024,16,32,1,4.347904205322266,492960
1024,4,32,1,4.067327976226807,494691
1024,4,32,1,4.068352222442627,496788
1024,2,1024,1,13.398015975952148,499616
32,256,4,256,392.7531433105469,522375
512,16,64,2,10.133503913879396,524808
1024,64,256,4,11.932671546936035,527517
1024,1,1024,1,13.521920204162598,530121
1024,8,32,1,3.992575883865357,532812
1024,8,32,1,3.992575883865357,535516
1024,8,32,1,3.9935998916625977,538042
1024,2,1024,1,13.399040222167969,540533
1024,8,128,1,5.0872321128845215,542626
64,8,32,1,63.23712158203125,547745
1024,128,32,1,16.145408630371094,550673
512,4,32,1,7.990272045135498,552916
1024,8,32,1,3.9935998916625977,554757
512,16,8,2,8.664064407348633,556790
1024,16,32,4,5.273600101470947,558530
1024,4,512,1,7.28985595703125,560164
1024,16,32,1,4.348927974700928,561591
1024,8,32,1,3.9935998916625977,563433
1024,8,32,1,3.992575883865357,565180
512,16,32,4,10.214400291442873,567388
64,16,8,1,63.06611251831055,573050
1024,16,1024,1,13.002752304077148,575846
1024,8,128,8,12.737536430358888,579250
1024,16,512,1,7.049215793609619,581679
1024,8,32,1,3.9915521144866943,583608
1024,8,32,1,3.992575883865357,586230
1024,2,64,1,5.297152042388916,588916
512,8,32,1,7.961599826812744,591122
32,8,32,1,126.32064056396484,600021
1024,8,32,4,5.312511920928955,601884
16,16,8,2,252.40576171875,616780
1024,64,256,4,11.933695793151855,619017
1024,8,32,1,3.992575883865357,620944
1024,2,32,1,4.089856147766113,622790
1024,8,32,1,3.9935998916625977,624782
1024,128,256,4,23.65132713317871,627800
1024,4,32,1,4.068352222442627,629910
512,8,32,1,7.961599826812744,631774
1024,2,16,1,4.077568054199219,633578
1024,2,1024,1,13.376511573791504,636526
1024,4,128,2,6.1532158851623535,638635
128,32,4,2,34.32550430297852,642354
256,32,128,4,30.241792678833008,646062
1024,64,256,4,11.932671546936035,648579
1024,8,32,1,3.9935998916625977,651454
1024,8,32,1,3.992575883865357,654428
1024,8,16,1,4.399104118347168,656558
256,8,32,1,15.86892795562744,659193
1024,16,32,1,4.355072021484375,661498
1024,4,32,1,4.067327976226807,663080
1024,32,32,4,5.899263858795166,665216
1024,256,128,8,35.84409713745117,669281
1024,16,16,2,4.399104118347168,670899
1024,16,16,2,4.40115213394165,672629
1024,32,32,2,5.906432151794434,674375
1024,8,512,2,11.95417594909668,676840
16,1024,16,32,470.4225158691406,678316
512,1024,8,32,117.8081283569336,686819
1024,32,128,1,5.816319942474365,688727
1024,512,128,8,60.07910537719727,693749
1024,16,32,2,5.207039833068848,695764
1024,8,16,1,4.398079872131348,698316
512,8,32,1,7.961599826812744,700319
1024,8,512,2,11.967488288879396,702524
1024,16,32,2,5.207039833068848,704330
1024,128,32,32,24.27494430541992,707312
1024,32,32,8,7.317503929138184,709421
1024,8,32,1,3.992575883865357,711301
1024,8,16,1,4.40012788772583,713352
1024,16,16,2,4.40012788772583,715383
1024,8,32,1,3.992575883865357,717660
1024,128,256,4,23.649280548095703,721107
512,1024,128,8,120.87500762939452,728911
1024,64,4,8,8.688639640808105,731102
1024,8,8,8,5.313536167144775,732868
1024,16,512,2,11.940863609313965,735286
512,8,32,2,10.192895889282228,737295
1024,8,64,1,5.079040050506592,739025
1024,8,32,1,3.9915521144866943,740742
1024,256,128,8,35.922943115234375,744655
1024,32,32,1,5.661695957183838,746815
1024,8,32,1,3.9915521144866943,748582
1024,2,8,2,4.092927932739258,750342
1024,16,512,2,11.941887855529783,752242
32,16,32,1,126.33907318115234,760872
1024,32,128,4,7.585792064666748,762702
