tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,32,128,8,49.59436798095703,0
512,512,256,1,80.0184326171875,7723
256,8,8,2,15.836159706115724,10595
128,256,8,1,127.2770538330078,20960
512,128,512,1,25.56211280822754,24714
4,32,2,16,876.669921875,26674
256,1024,16,1,231.7823944091797,42357
16,256,8,4,255.70201110839844,58826
8,1024,2,512,1522.1156005859375,62058
1024,64,512,1,12.899328231811523,65768
64,1024,2,128,170.51443481445312,78616
256,8,8,2,15.837183952331545,81580
128,512,64,16,98.2108154296875,90789
256,32,64,16,50.14835357666016,96391
32,32,2,4,126.18240356445312,106060
32,1,8,1,128.7178192138672,116055
1024,64,1024,1,12.933119773864746,118752
1024,64,512,1,12.907520294189451,121324
1024,64,512,1,12.890111923217772,124952
1024,128,1024,1,23.996416091918945,128416
1024,64,512,1,12.87679958343506,130675
1024,64,512,1,12.86451244354248,133332
1024,64,512,1,12.898303985595703,135778
1024,64,512,1,12.883968353271484,138495
1024,256,1024,1,36.84454345703125,142841
1024,64,512,1,12.899328231811523,145430
1024,64,512,1,12.889087677001951,148050
1024,64,512,1,12.87987232208252,150933
1024,64,1024,1,12.922880172729492,153076
1024,64,512,1,12.899328231811523,155679
1024,64,512,1,12.873727798461914,157737
1024,64,512,1,12.897279739379885,160874
256,128,16,32,30.16703987121582,164821
1024,32,1024,1,12.892160415649414,167892
64,256,32,8,93.75027465820312,175586
128,16,64,8,62.12607955932617,182558
1024,64,1024,1,12.919808387756348,185920
1024,64,1024,1,12.937215805053713,189855
1024,64,512,1,12.881919860839844,192887
1024,64,512,1,12.884991645812988,196226
1024,128,512,1,18.768896102905277,199803
1024,64,1024,1,12.923904418945312,203141
1024,64,512,1,12.881919860839844,206769
1024,64,512,1,12.880895614624023,210047
512,64,512,1,13.814784049987791,213125
1024,64,256,1,10.612735748291016,216122
1024,64,1024,1,12.924927711486816,219419
512,64,512,1,13.814784049987791,222167
1024,32,256,1,7.264256000518799,225161
1024,128,256,2,18.686975479125977,229005
4,128,2,2,877.39697265625,231801
1024,64,1024,1,12.934144020080566,234704
1024,32,256,1,7.2775678634643555,237336
1024,32,256,1,7.279615879058838,239801
256,64,256,4,47.68767929077149,244699
512,32,256,1,11.111424446105955,248266
256,16,256,1,22.28019142150879,252473
256,64,256,4,47.69075012207031,259352
1024,2,256,1,6.07539176940918,261691
512,8,256,1,11.469823837280272,264166
1024,16,256,1,5.677055835723877,266322
1024,2,256,1,5.915647983551025,268462
1024,4,256,1,5.996543884277344,270977
1024,256,64,1,42.54003143310547,277162
1024,32,256,4,11.94803237915039,280299
1024,64,128,1,9.366527557373049,283555
1024,16,256,2,7.165952205657959,286850
1024,16,256,1,5.667840003967285,289315
1024,16,256,1,5.682176113128662,292475
512,32,8,2,11.289600372314451,295060
512,1,256,1,11.86508846282959,298415
1024,16,256,1,5.6750078201293945,300588
1024,16,256,1,5.816319942474365,303378
256,1024,256,2,127.61907196044922,314567
1024,256,256,1,46.04518508911133,319384
512,32,2,2,31.93139266967773,323947
1024,64,256,4,11.936767578125,327503
512,32,8,2,11.291647911071776,330620
256,16,256,1,22.415359497070312,334765
512,32,4,2,17.309696197509766,337608
512,32,1,4,31.89043235778809,342572
1024,16,256,1,5.673984050750732,344522
1024,16,256,1,5.686272144317627,346862
1024,16,256,1,5.672959804534912,349428
512,32,32,2,10.127360343933104,353138
512,64,1,4,58.2031364440918,358732
512,32,32,2,10.126336097717283,361470
1024,16,256,1,5.678080081939697,364152
32,32,32,4,161.4694366455078,375968
256,16,16,16,24.29952049255371,380055
128,4,128,1,40.66508865356445,384998
128,512,64,4,85.37190246582031,393180
