tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,4,1024,1,13.232128143310549,866011
1024,1024,1024,1,127.42758178710938,874534
256,32,16,16,24.08038330078125,877698
1024,8,32,1,4.002816200256348,879372
1024,8,32,1,3.99564790725708,881113
512,16,8,2,8.688639640808105,883763
512,16,8,2,8.691712379455566,886305
1024,16,16,1,5.724160194396973,888060
1024,32,32,1,5.6842241287231445,890315
1024,8,32,1,3.99564790725708,891914
1024,512,32,1,60.90342330932617,897431
1024,8,32,1,3.994623899459839,899888
512,16,16,2,7.931903839111328,902167
512,32,2,2,32.01433563232422,905973
1024,16,32,4,5.302271842956543,908688
1024,8,64,1,5.083136081695557,911034
128,1024,16,1,236.6433258056641,926311
256,4,16,2,16.228351593017578,929640
1024,16,1024,1,13.020159721374512,932643
1024,8,32,1,4.00383996963501,934928
512,8,32,1,7.974912166595459,936998
512,16,16,2,7.931903839111328,940105
1024,8,32,1,3.9935998916625977,942813
1024,4,32,1,4.064256191253662,944853
1024,8,128,1,5.108736038208008,947071
1024,16,32,2,5.213183879852295,949534
512,16,8,2,8.687616348266602,951450
512,64,32,1,11.367424011230469,954170
512,16,32,1,7.94316816329956,956203
1024,8,64,1,5.083136081695557,958294
1024,16,32,2,5.20908784866333,960685
1024,4,32,1,4.063231945037842,962750
1024,8,64,1,5.082111835479736,964959
1024,32,32,1,5.6842241287231445,967352
1024,16,32,2,5.204991817474365,969193
1024,8,32,1,3.99564790725708,971758
512,8,32,1,7.963647842407227,974524
1024,16,32,2,5.21011209487915,977211
512,8,32,1,7.964672088623047,979858
512,16,8,2,8.69375991821289,982324
1024,16,32,2,5.20908784866333,984391
512,16,32,2,10.133503913879396,987131
512,16,16,2,7.93395185470581,989580
1024,8,32,1,3.996671915054321,991848
1024,1,32,1,4.114431858062744,993832
1024,16,32,1,4.374527931213379,995527
1024,8,32,1,3.99564790725708,997076
512,8,32,1,7.963647842407227,999938
1024,16,32,2,5.208064079284668,1001734
512,4,32,1,8.141823768615723,1004632
1024,8,32,1,3.99564790725708,1007471
1024,8,32,1,3.996671915054321,1009740
1024,4,32,1,4.065279960632324,1012141
512,32,32,2,10.134528160095217,1014541
512,16,16,2,7.932928085327148,1016978
512,2,32,1,8.151040077209473,1019648
512,32,128,1,10.173439979553224,1022191
1024,8,32,1,3.996671915054321,1024374
1024,16,32,1,4.374527931213379,1026941
512,8,64,1,10.15398406982422,1029479
512,16,32,1,7.94316816329956,1031771
1024,4,32,1,4.065279960632324,1033782
1024,8,32,2,5.237760066986084,1036337
512,16,16,2,7.93395185470581,1038392
512,2,32,1,8.150015830993652,1040749
1024,16,32,2,5.20908784866333,1042999
1024,8,32,1,3.99564790725708,1045238
1024,8,32,1,3.99564790725708,1047669
1024,4,32,1,4.0663042068481445,1049414
1024,16,64,2,5.097472190856934,1051299
1024,4,32,1,4.064256191253662,1053164
1024,16,64,1,5.088255882263184,1055023
1024,16,32,2,5.20908784866333,1057728
512,16,32,2,10.133503913879396,1060354
1024,4,64,1,5.287936210632324,1062614
1024,4,32,1,4.068352222442627,1065079
64,8,32,1,63.30470275878906,1070494
1024,8,512,1,7.260159969329834,1072620
64,8,32,1,63.30368041992188,1078074
1024,8,32,1,3.994623899459839,1079570
64,32,32,8,94.0984344482422,1087056
4,32,4,8,877.0160522460938,1088847
64,128,16,16,93.17171478271484,1095949
1024,8,64,1,5.083136081695557,1097682
512,8,32,1,7.964672088623047,1100448
512,8,32,1,7.964672088623047,1102571
1024,8,32,1,3.99564790725708,1104824
1024,8,32,1,3.99564790725708,1107859
1024,128,32,1,16.19251251220703,1111226
512,8,512,1,14.19878387451172,1114555
1024,16,32,4,5.303296089172363,1116430
1024,8,64,1,5.083136081695557,1118767
512,1024,2,8,228.29055786132807,1133191
1024,256,8,64,31.306751251220703,1137531
128,256,32,32,98.36953735351562,1145391
1024,8,32,1,3.994623899459839,1147618
1024,8,32,1,3.994623899459839,1149124
512,16,16,2,7.931903839111328,1151083
1024,8,32,1,3.99564790725708,1153023
1024,8,32,1,3.994623899459839,1155203
1024,1024,32,1,120.96614074707033,1164055
1024,8,64,1,5.083136081695557,1166283
1024,8,64,1,5.083136081695557,1168153
1024,8,32,1,3.994623899459839,1170859
512,1024,64,4,122.15705871582033,1179974
1024,1024,1,4,890.1990356445312,1181954
128,32,16,1,31.56684875488281,1186371
1024,8,32,1,3.994623899459839,1188186
1024,4,32,1,4.0663042068481445,1190699
1024,8,8,1,5.700607776641846,1192645
1024,8,32,1,3.994623899459839,1194995
1024,8,32,1,3.994623899459839,1196682
1024,32,32,8,7.33081579208374,1198999
128,8,32,1,31.69791984558105,1203001
1024,512,32,1,60.77439880371094,1208469
1024,8,32,1,3.99564790725708,1210159
1024,1024,16,1,232.41932678222656,1224989
8,16,4,16,563.7539672851562,1226511
32,128,8,16,158.13734436035156,1237255
1024,8,32,1,3.994623899459839,1239761
1024,32,16,1,8.751104354858398,1242545
512,8,16,1,7.929855823516846,1244869
1024,16,32,1,4.374527931213379,1247289
512,1024,1,2,1779.9669189453125,1250230
1024,8,512,1,7.212031841278076,1252446
1024,128,512,1,18.81190490722656,1255321
1024,8,32,1,3.994623899459839,1257403
1024,8,32,1,3.994623899459839,1259478
1024,512,1024,1,63.84947204589844,1264493
1024,32,1024,1,12.926976203918455,1266614
1024,1024,128,8,122.58201599121094,1274896
1024,8,32,1,4.000768184661865,1277103
1024,16,32,1,4.369408130645752,1279369
1024,8,32,1,3.994623899459839,1282116
512,16,16,2,7.932928085327148,1284724
1024,8,32,1,3.994623899459839,1287167
1024,8,32,1,3.994623899459839,1289306
1024,8,32,1,3.99564790725708,1291239
1024,8,32,1,3.994623899459839,1293002
1024,64,32,32,12.607487678527832,1295242
1024,256,32,1,30.72614479064941,1299367
64,16,32,2,81.03014373779297,1305699
1024,8,32,1,3.994623899459839,1307817
8,32,8,4,467.4498596191406,1309541
256,16,32,16,31.324159622192383,1313771
1024,2,64,1,5.306367874145508,1315896
512,32,256,1,11.124735832214355,1319033
512,16,32,2,10.132479667663574,1321607
512,4,32,1,8.140800476074219,1323890
1024,4,64,1,5.288959980010986,1326427
1024,16,32,2,5.20908784866333,1328868
1024,8,32,1,3.99564790725708,1330511
1024,8,256,1,5.895167827606201,1332174
1024,8,64,1,5.084159851074219,1334414
1024,32,32,8,7.33081579208374,1336609
1024,8,32,1,3.994623899459839,1338876
16,256,2,64,315.7370910644531,1357664
256,128,256,1,28.702720642089844,1361562
1024,8,32,1,3.994623899459839,1363593
1024,8,32,1,3.994623899459839,1365626
1024,2,32,1,4.092927932739258,1367363
1024,32,16,2,5.734399795532227,1369891
256,8,32,1,15.90169620513916,1373287
1024,8,32,1,3.994623899459839,1375880
512,16,8,2,8.689663887023926,1378058
1024,256,32,1,30.57049560546875,1381913
1024,256,32,1,30.734336853027344,1385651
1024,8,32,1,3.994623899459839,1387840
32,32,32,8,188.26547241210935,1399791
1024,8,1024,1,13.07852840423584,1401983
1024,16,1024,1,13.005824089050291,1404462
1024,8,32,1,3.994623899459839,1406677
1024,8,32,1,3.994623899459839,1408740
1024,16,32,1,4.373504161834717,1411137
512,8,64,1,10.15500831604004,1413691
1024,8,32,1,3.9935998916625977,1416164
512,64,32,2,11.799551963806152,1418517
32,256,32,1,127.07942199707033,1428017
1024,64,32,32,12.607487678527832,1430640
1024,8,32,1,3.99564790725708,1433404
1024,1,1024,1,13.537280082702637,1436065
1024,4,16,2,4.082687854766846,1438603
1024,1024,1024,1,127.36204528808594,1447734
1024,8,32,1,3.994623899459839,1449390
1024,16,32,1,4.371456146240234,1451261
1024,8,32,1,3.994623899459839,1453407
1024,8,64,1,5.083136081695557,1455263
1024,8,32,1,3.99564790725708,1457273
1024,1024,32,8,120.09881591796876,1465668
1024,16,32,4,5.299200057983398,1468387
1024,8,128,1,5.107711791992188,1470443
1024,8,32,1,3.994623899459839,1472226
1024,8,32,1,3.994623899459839,1474650
1024,8,32,1,3.99564790725708,1476558
1024,8,32,1,3.99564790725708,1478946
64,8,1,4,63.069183349609375,1485028
128,16,32,1,31.69177627563477,1489259
32,128,8,16,158.0564422607422,1499605
1024,32,4,8,5.7047038078308105,1502171
1024,8,32,1,3.9935998916625977,1503696
1024,4,32,1,4.064256191253662,1505543
512,8,32,1,7.964672088623047,1507583
1024,16,32,2,5.212160110473633,1509483
1024,8,512,1,7.163904190063477,1511469
64,32,32,1,63.21459197998047,1517012
512,16,4,2,11.337727546691896,1519544
128,2,8,2,32.352256774902344,1523595
1024,8,32,1,3.994623899459839,1526162
64,128,16,16,93.16864013671876,1533713
1024,16,1,1,56.94873428344727,1539290
1024,128,8,2,29.39801597595215,1542796
1024,8,32,1,3.994623899459839,1545230
512,2,32,1,8.151040077209473,1547919
1024,4,32,1,4.064256191253662,1550249
1024,8,32,1,3.994623899459839,1552229
1024,8,32,1,3.99564790725708,1554511
1024,64,32,16,13.426688194274902,1557802
1024,8,64,1,5.083136081695557,1560147
1024,8,32,1,3.994623899459839,1562474
1024,8,32,1,3.994623899459839,1564613
512,1,32,1,8.20531177520752,1566731
1024,512,1024,1,63.14700698852539,1572372
1024,4,1,4,5.735424041748047,1574450
1024,8,32,1,3.994623899459839,1576572
512,8,32,1,7.963647842407227,1579200
1024,4,32,1,4.065279960632324,1581692
512,8,32,1,7.963647842407227,1584002
1024,8,32,1,3.99564790725708,1585606
1024,16,512,2,11.94495964050293,1588073
64,8,32,1,63.30368041992188,1593446
1024,8,64,1,5.083136081695557,1595456
1024,8,32,1,3.994623899459839,1597136
1024,8,32,1,3.994623899459839,1598938
1024,8,32,1,3.99564790725708,1601366
1024,8,32,1,3.994623899459839,1603442
256,8,64,2,20.388864517211918,1606991
16,1024,16,16,372.9059753417969,1628590
16,64,16,8,316.47027587890625,1647338
64,4,64,4,97.1509780883789,1654618
1024,16,32,1,4.375552177429199,1656952
1024,16,16,2,4.407296180725098,1658736
512,8,16,2,8.069120407104492,1660840
1024,8,32,1,3.994623899459839,1662711
1024,64,32,32,12.610560417175291,1665516
64,8,32,1,63.30265426635742,1670939
16,2,16,2,257.6097412109375,1686264
1024,8,32,1,3.99564790725708,1688030
1024,8,32,1,3.99564790725708,1689883
1024,512,1,16,113.73260498046876,1697929
512,64,256,4,23.857152938842773,1701371
1024,1024,128,2,121.22418975830078,1710010
1024,8,32,1,3.99564790725708,1712122
512,16,16,4,10.366975784301758,1714147
1024,8,32,1,3.994623899459839,1716755
512,16,16,2,7.930880069732666,1718893
1024,1,32,1,4.114431858062744,1721083
1024,512,32,1,60.9884147644043,1726931
512,256,2,256,38.08870315551758,1731343
1024,8,32,1,3.994623899459839,1733445
1024,8,32,1,3.994623899459839,1735361
1024,8,1024,1,13.083647727966309,1738250
256,1024,32,4,124.62079620361328,1747094
512,2,512,1,14.771200180053713,1749284
1024,8,32,1,3.994623899459839,1751470
1024,32,16,4,5.943295955657959,1753485
1024,4,32,1,4.063231945037842,1755909
1024,16,16,2,4.405248165130615,1757821
1024,8,32,1,3.994623899459839,1760009
512,16,256,1,11.232255935668944,1762857
256,128,64,4,29.63558387756348,1766253
256,1,256,1,24.050687789916992,1769532
1024,8,32,1,3.994623899459839,1771887
1024,64,32,1,8.706048011779785,1774038
1024,16,32,2,5.20908784866333,1776025
512,16,8,2,8.689663887023926,1777901
1024,8,32,1,3.994623899459839,1779825
1024,8,32,1,3.994623899459839,1781759
1024,8,1024,1,13.08672046661377,1784761
1024,128,1024,1,24.008703231811523,1788268
1024,8,32,1,3.994623899459839,1790116
1024,8,32,1,3.994623899459839,1792085
1024,8,32,1,3.994623899459839,1794287
1024,16,32,1,4.3724799156188965,1795833
1024,8,32,1,3.994623899459839,1797416
1024,16,1024,1,13.000703811645508,1799443
1024,2,512,2,12.026880264282228,1802036
1024,4,16,2,4.081664085388184,1803835
1024,8,32,1,3.994623899459839,1806254
1024,8,16,2,4.061183929443359,1809188
1024,8,64,1,5.084159851074219,1811334
1024,8,64,1,5.082111835479736,1813195
1024,8,32,1,3.99564790725708,1815302
1024,1024,1024,1,126.382080078125,1823889
1024,32,1024,1,12.921855926513672,1825952
1024,16,1024,1,13.005824089050291,1828473
1024,8,32,1,3.994623899459839,1830708
512,8,16,1,7.929855823516846,1832722
1024,8,256,1,5.7333760261535645,1835602
1024,8,32,1,3.994623899459839,1838137
1024,8,32,1,3.994623899459839,1840113
64,32,32,8,94.09228515625,1846884
1024,64,1,16,16.00307273864746,1850140
1024,128,16,16,16.99942398071289,1853099
1024,8,32,1,3.994623899459839,1855007
512,1,32,1,8.2042875289917,1857590
1024,8,32,1,3.994623899459839,1859629
1024,4,32,1,4.065279960632324,1861273
1024,8,32,1,3.994623899459839,1863562
1024,16,512,2,11.95622444152832,1866067
1024,64,8,2,16.15667152404785,1869099
1024,1,128,1,5.36575984954834,1871175
1024,8,32,1,3.994623899459839,1872762
1024,512,1024,1,63.09990310668945,1877926
1024,8,1,2,15.977472305297852,1880972
128,16,8,4,31.56377601623535,1884733
1024,8,32,1,3.994623899459839,1887519
1024,8,32,1,3.994623899459839,1889250
1024,8,64,1,5.083136081695557,1891501
1024,8,32,1,3.9935998916625977,1893577
1024,8,32,1,3.994623899459839,1896298
1024,32,16,1,8.742912292480469,1898756
16,256,16,64,781.96533203125,1900834
1024,1,1024,1,13.536255836486816,1903207
1024,8,32,1,3.99564790725708,1905532
1024,16,32,2,5.2060160636901855,1907245
1024,8,32,1,3.9935998916625977,1908948
512,8,16,1,7.929855823516846,1910902
1024,8,32,1,3.99564790725708,1913398
1024,512,1024,1,62.86336135864258,1919070
256,128,32,32,49.40185546875,1923646
128,1024,128,2,136.05068969726562,1933088
1024,8,32,1,4.002816200256348,1935754
1024,8,32,1,3.994623899459839,1937354
1024,8,32,1,3.994623899459839,1939163
1024,8,32,1,3.994623899459839,1941048
1024,8,32,1,3.99564790725708,1942697
1024,8,1024,1,13.08569622039795,1945633
128,8,32,1,31.698944091796875,1949199
1024,8,32,1,3.99564790725708,1951262
1024,8,32,1,3.99564790725708,1953651
1024,16,64,1,5.086207866668701,1955827
512,4,64,1,10.223615646362305,1958232
1024,8,32,1,3.99564790725708,1959712
1024,8,32,1,3.994623899459839,1961833
64,512,1,256,114.23744201660156,1970805
256,8,32,1,15.90169620513916,1974253
1024,2,1024,1,13.345791816711426,1976385
1024,8,32,1,3.99564790725708,1978240
1024,8,512,1,7.164927959442139,1980076
1024,8,256,1,5.727231979370117,1981981
1024,8,32,1,3.99564790725708,1984120
1024,8,32,1,3.994623899459839,1985910
1024,8,32,1,3.994623899459839,1987715
1024,8,32,1,3.99564790725708,1989699
1024,8,32,1,3.99564790725708,1991614
1024,8,32,1,3.99564790725708,1994014
1024,32,1024,1,12.925951957702637,1997163
512,64,64,4,14.9749755859375,2000261
1024,8,256,2,7.284736156463623,2002878
1024,8,32,1,3.99564790725708,2004629
1024,32,32,1,5.682176113128662,2006448
1024,256,32,1,30.60633659362793,2009739
1024,32,32,8,7.329792022705078,2012308
1024,8,32,1,3.994623899459839,2014378
256,8,32,1,15.90169620513916,2017534
1024,64,32,32,12.606464385986328,2020176
32,8,32,1,126.308349609375,2029106
1024,8,32,1,3.99564790725708,2030878
128,1,32,1,32.43212890625,2034398
1024,4,1024,1,13.228032112121582,2037134
1024,8,256,1,5.734399795532227,2039255
1024,8,32,1,3.99564790725708,2041331
1024,8,32,1,3.994623899459839,2043097
1024,8,32,1,3.994623899459839,2045087
1024,8,32,1,3.994623899459839,2046839
1024,64,32,16,13.423616409301758,2049326
512,16,1,2,31.921152114868164,2053130
512,8,32,1,7.963647842407227,2055247
1024,128,32,1,16.278528213500977,2058026
512,16,4,2,11.33465576171875,2060365
256,8,32,1,15.90272045135498,2063031
1024,8,32,1,3.994623899459839,2064869
512,8,32,1,7.963647842407227,2067542
1024,8,32,1,3.99564790725708,2069903
256,64,32,16,30.35443115234375,2074070
1024,128,32,1,16.290815353393555,2076796
1024,8,512,1,7.233535766601562,2079032
1024,8,32,1,3.994623899459839,2081780
1024,8,32,1,3.994623899459839,2083992
1024,8,32,1,3.99564790725708,2086030
1024,8,32,1,3.994623899459839,2088219
1024,1,1024,1,13.536255836486816,2090893
1024,1,1024,1,13.53932762145996,2093111
1024,16,16,2,4.4021759033203125,2094945
32,1024,4,16,186.6905670166016,2106944
1024,8,1024,1,13.084671974182127,2110346
1024,32,32,8,7.329792022705078,2112207
1024,8,256,1,5.745664119720459,2114613
1024,16,32,1,4.377600193023682,2117482
512,16,1,2,31.926271438598636,2121081
512,16,4,2,11.33465576171875,2123562
64,8,32,1,63.30163192749024,2129207
512,16,1,2,31.919103622436523,2133268
1024,1,1024,1,13.54035186767578,2135754
512,32,32,4,10.161151885986328,2138136
512,16,512,2,23.87251281738281,2141255
4,32,4,8,877.033447265625,2143392
1024,8,32,1,3.996671915054321,2146076
512,8,32,1,7.963647842407227,2148742
1024,8,32,1,3.99564790725708,2150677
512,16,32,1,7.94316816329956,2153102
1024,8,32,1,3.994623899459839,2155059
1024,256,32,16,31.494144439697266,2159048
1024,8,32,1,3.994623899459839,2160856
1024,1,32,1,4.114431858062744,2162469
1024,8,32,1,3.99564790725708,2164401
1024,1,32,1,4.114431858062744,2166490
1024,32,32,8,7.33081579208374,2168679
1024,8,256,1,5.737472057342529,2171022
1024,8,32,1,3.99564790725708,2173363
1024,64,1024,1,12.934144020080566,2175953
1024,16,32,2,5.2060160636901855,2178141
1024,16,32,2,5.208064079284668,2180294
1024,8,32,1,3.99564790725708,2182225
1024,16,1024,1,13.003775596618652,2184965
1024,64,256,1,10.631168365478516,2188665
512,1,4,1,8.002559661865234,2190768
1024,8,32,1,3.996671915054321,2193082
1024,8,32,1,3.994623899459839,2195525
1024,8,32,1,3.99564790725708,2197630
1024,16,256,4,11.97056007385254,2199808
1024,8,32,1,3.996671915054321,2202670
1024,512,1024,1,63.13471984863281,2207986
64,1024,1,1024,196.1840667724609,2220113
1024,1024,32,1,121.01324462890624,2229073
512,16,4,2,11.347968101501465,2231683
512,32,2,32,10.93939208984375,2234257
1024,16,32,1,4.373504161834717,2236178
