tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,128,4,8,34.37055969238281,0
64,128,32,8,93.65708923339844,8983
1024,256,8,128,35.757057189941406,13961
1024,2,1024,1,13.405183792114258,17454
1024,8,1,2,15.960063934326172,20705
16,1024,8,16,315.8016052246094,41126
8,64,8,32,671.0087890625,43095
512,16,16,1,8.706048011779785,46288
1024,8,1024,1,13.09286403656006,49320
128,512,16,16,85.3544921875,57517
256,16,16,1,15.78598403930664,60574
512,16,16,1,8.70809555053711,63676
512,64,2,32,11.720704078674316,66736
128,256,16,8,45.40518569946289,71696
1024,16,256,4,11.96953582763672,75181
1024,512,16,2,59.71148681640625,81426
1024,128,16,64,24.227840423583984,85148
512,512,128,8,72.33331298828125,93094
512,16,16,1,8.705023765563965,95490
512,16,16,1,8.699904441833496,97740
512,16,16,1,8.70195198059082,100400
1024,32,32,1,5.662720203399658,102961
512,32,32,1,8.662015914916992,106109
512,16,16,1,8.707072257995605,108566
512,32,32,1,8.652799606323242,111185
512,16,32,1,7.940095901489258,116850
512,128,32,1,17.295360565185547,120081
1024,32,64,1,5.994495868682861,122760
1024,8,32,1,3.994623899459839,124972
1024,32,128,1,5.82144021987915,127614
1024,32,32,1,5.664768218994141,129760
512,32,8,1,17.300479888916016,132967
512,16,32,1,7.939072132110596,135573
1024,2,32,1,4.0867838859558105,137796
1024,8,32,1,3.994623899459839,140436
1024,8,64,1,5.083136081695557,143063
512,16,16,1,8.70809555053711,146111
1024,16,32,1,4.362239837646484,148754
512,8,32,1,7.963647842407227,151837
1024,4,32,1,4.067327976226807,154520
256,16,256,4,47.777793884277344,159459
256,256,8,128,49.7336311340332,165465
512,16,128,2,11.766783714294434,168371
1024,64,512,1,12.89625644683838,171366
1024,8,128,8,12.743680000305176,175173
1024,8,32,1,3.996671915054321,178375
512,8,16,1,7.927807807922363,181541
1024,8,32,1,3.99564790725708,184604
1024,16,32,1,4.365312099456787,188356
1024,8,64,1,5.081088066101074,191222
1024,8,1024,1,13.094911575317385,194733
1024,32,32,16,7.79468822479248,198193
1024,1,1024,1,13.534208297729492,201369
1024,8,32,1,3.99564790725708,204656
1024,16,32,1,4.362239837646484,206647
512,32,16,1,11.295743942260742,209266
16,512,1,256,370.31732177734375,232415
1,32,1,4,3317.85107421875,237036
4,64,2,32,983.3615112304688,239368
128,256,2,16,44.81331253051758,244845
1024,16,16,16,6.104063987731934,247693
1024,8,32,1,3.996671915054321,250604
1024,16,32,1,4.368383884429932,252595
512,8,32,1,7.963647842407227,254800
1024,8,4,8,4.078591823577881,256510
1024,8,32,1,3.99564790725708,258964
512,8,32,1,7.963647842407227,261711
1024,8,32,1,3.99564790725708,264385
1024,1,1024,1,13.534208297729492,267901
64,1024,16,16,170.60557556152344,280288
128,256,8,64,59.89273452758789,286800
1024,256,64,8,31.287296295166016,290453
1024,8,256,4,12.006400108337402,293654
512,2,32,1,8.154111862182617,296074
1024,16,32,1,4.365312099456787,298641
512,8,16,1,7.927807807922363,302102
512,8,32,1,7.963647842407227,305022
64,2,32,1,63.27910232543945,311428
512,8,2,1,17.317888259887695,314862
1024,16,256,2,7.171072006225586,317652
1024,1,1024,1,13.534208297729492,320252
512,2,16,1,8.123392105102539,322869
512,8,32,1,7.964672088623047,326467
1024,4,32,1,4.0663042068481445,328563
1024,2,256,2,7.514111995697021,331533
128,512,8,128,98.23948669433594,339714
128,2,64,1,40.6640625,344145
128,128,4,128,60.5747184753418,350326
1024,16,4,16,5.5316481590271,352380
1024,4,64,1,5.133312225341797,354441
1024,8,32,1,3.996671915054321,357021
1024,2,32,1,4.0867838859558105,360321
1024,1,4,1,4.077568054199219,362844
1024,64,32,32,12.54911994934082,365510
1024,32,32,8,7.328767776489258,368033
1024,128,32,1,16.20582389831543,371313
1024,2,32,1,4.087808132171631,374020
1024,8,32,1,3.99564790725708,375915
1024,4,32,1,4.067327976226807,377799
512,8,32,1,7.963647842407227,380112
512,1,1,1,9.070591926574709,382466
1024,8,64,1,5.082111835479736,384313
1024,16,1024,1,13.006848335266112,387376
128,8,8,8,42.15296173095703,392108
1024,1,1,1,5.727231979370117,394551
128,8,32,1,31.70099258422852,399350
1024,8,512,1,7.14035177230835,401768
1024,1,32,1,4.113408088684082,404138
1024,4,4,4,4.077568054199219,406086
1024,8,32,1,3.99564790725708,408181
1024,8,32,1,3.996671915054321,411654
512,8,32,1,7.963647842407227,414838
1024,2,2,2,4.571135997772217,418351
256,1,16,1,16.306175231933594,423384
256,128,256,1,28.6484489440918,427187
512,128,4,2,58.21440124511719,433268
1024,1,4,1,4.077568054199219,435435
1024,8,32,1,3.994623899459839,438247
512,8,8,1,8.68454360961914,440737
1024,8,32,1,3.99564790725708,442891
512,4,16,1,8.075263977050781,445502
1024,16,32,2,5.212160110473633,447970
256,8,64,1,20.281343460083008,450994
32,128,32,1,127.7685775756836,461191
1024,2,4,2,4.077568054199219,464179
1024,128,256,2,18.677759170532227,467575
128,4,2,2,31.56991958618164,471638
1024,512,1,512,60.481536865234375,478001
1024,4,8,4,4.0960001945495605,480221
512,8,32,1,7.963647842407227,482698
512,8,8,1,8.680447578430176,485834
1024,8,128,1,5.093376159667969,488338
1024,4,4,4,4.077568054199219,491506
1024,64,32,32,12.55014419555664,494295
1024,256,1024,1,36.41958236694336,499110
1024,1024,1024,1,126.26329803466795,508430
512,1,4,1,7.996416091918945,510989
1024,8,32,1,3.996671915054321,514020
512,8,32,1,7.963647842407227,517263
256,8,32,1,15.881216049194336,520423
32,1024,16,8,171.9869384765625,532560
8,1024,8,128,1522.18115234375,535179
1024,256,512,1,32.15974426269531,539963
512,4,2,1,11.314175605773926,542419
1024,4,4,4,4.077568054199219,544500
512,8,8,1,8.682496070861816,548679
512,8,8,1,8.682496070861816,551591
512,8,16,1,7.929855823516846,553991
1024,1,4,1,4.077568054199219,556477
1024,32,32,8,7.33081579208374,558870
1024,8,1024,1,13.09388828277588,561422
1024,8,32,1,3.99564790725708,563217
1024,1,4,1,4.076543807983398,565176
1024,256,4,16,30.61350440979004,569809
1024,64,8,32,10.756095886230469,572339
1024,128,16,2,16.20275115966797,575390
1024,1,2,1,4.574207782745361,577677
1024,8,32,1,3.99564790725708,580379
1024,8,64,1,5.082111835479736,583291
1024,16,32,2,5.213183879852295,586429
1024,2,4,2,4.077568054199219,588707
1024,32,32,8,7.326720237731934,590723
256,2,32,1,16.319488525390625,594224
1024,64,32,1,8.668160438537598,596862
1024,1,4,1,4.077568054199219,599165
256,4,256,1,22.687744140625,603346
256,256,16,64,49.28921508789063,608843
128,8,8,1,31.54431915283203,614035
1024,1,4,1,4.077568054199219,615962
512,8,16,1,7.928832054138184,618460
1024,16,32,1,4.364287853240967,621189
512,8,32,1,7.963647842407227,623895
1024,2,4,2,4.077568054199219,627184
1024,8,32,1,3.996671915054321,629808
64,8,64,1,80.78028869628906,637130
1024,8,128,1,5.094399929046631,639501
1024,2,4,2,4.077568054199219,641828
512,2,32,1,8.154111862182617,644718
1024,2,32,1,4.0867838859558105,647378
1024,16,32,2,5.212160110473633,650011
1024,2,4,2,4.077568054199219,652224
1024,64,256,1,10.605567932128906,655403
16,256,1,16,254.3646697998047,671693
1,4,1,4,3321.6962890625,676302
1024,2,4,2,4.077568054199219,678897
1024,32,32,8,7.33081579208374,681155
1024,512,32,1,59.842559814453125,687305
1024,16,32,1,4.365312099456787,689310
1024,2,4,2,4.077568054199219,691612
1024,32,32,1,5.66374397277832,694302
1024,8,64,1,5.082111835479736,697045
512,8,64,1,10.134528160095217,699755
1024,2,4,2,4.077568054199219,702010
4,64,2,32,983.3983764648438,703998
128,256,2,16,44.812286376953125,709791
256,4,16,4,21.16505622863769,713136
1024,2,4,2,4.077568054199219,716077
1024,16,32,2,5.213183879852295,718365
1024,8,32,1,3.99564790725708,720484
1024,8,128,1,5.093376159667969,722931
1024,2,4,2,4.077568054199219,725713
512,2,32,1,8.154111862182617,728187
1024,8,64,1,5.081088066101074,730485
1024,8,32,1,3.994623899459839,732723
1024,2,4,2,4.077568054199219,734682
128,256,8,64,59.902976989746094,740967
128,64,64,16,98.79449462890624,748576
8,256,8,32,661.1885986328125,750214
1024,2,4,2,4.077568054199219,752064
1024,8,64,1,5.083136081695557,755136
1024,16,32,4,5.2848639488220215,757527
1024,8,256,1,5.910528182983398,760064
1024,2,4,2,4.077568054199219,762730
1024,8,32,1,3.996671915054321,765464
1024,32,128,1,5.82144021987915,768184
1024,8,32,1,3.99564790725708,770715
1024,2,4,2,4.077568054199219,773224
1024,64,1024,1,12.93619155883789,776975
1024,64,16,32,13.208576202392578,779774
1024,64,64,1,9.288703918457031,782635
1024,2,4,2,4.077568054199219,786279
1024,1024,32,1,119.43730926513672,795648
1024,8,32,1,3.99564790725708,797917
1024,8,32,1,3.99564790725708,799905
1024,2,4,2,4.076543807983398,802864
1024,16,64,1,5.083136081695557,804994
1024,8,32,1,3.99564790725708,807427
1024,8,32,1,3.99564790725708,810313
1024,2,4,2,4.077568054199219,813128
512,128,4,64,21.32991981506348,817579
256,4,32,4,21.23161506652832,821580
256,64,16,64,50.34291076660156,827265
1024,2,4,2,4.077568054199219,829805
1024,8,1024,1,13.090815544128418,832042
64,8,32,1,63.25862503051758,839029
1024,16,32,4,5.283840179443359,840948
1024,2,4,2,4.077568054199219,843390
1024,4,64,1,5.134335994720459,845609
1024,16,32,1,4.370431900024414,848233
1024,2,32,1,4.0867838859558105,850469
1024,2,4,2,4.077568054199219,853504
512,128,512,1,25.57439994812012,857393
32,512,4,2,276.2731628417969,875972
256,512,64,4,67.2143325805664,882664
1024,2,4,2,4.077568054199219,884897
256,8,2,1,22.55871963500977,887771
512,8,1,1,31.892480850219727,892805
1024,16,32,2,5.212160110473633,895987
1024,2,4,2,4.077568054199219,898311
1024,4,32,1,4.067327976226807,900566
1024,16,32,1,4.363264083862305,902375
1024,8,64,1,5.082111835479736,904703
1024,2,4,2,4.077568054199219,906831
1024,128,1024,1,24.011775970458984,910098
32,8,1,2,126.19264221191406,919320
4,1024,1,64,979.0310668945312,921390
1024,2,4,2,4.077568054199219,923623
1024,16,32,1,4.368383884429932,926719
128,2,32,1,32.3583984375,931655
64,8,32,1,63.25862503051758,938277
1024,2,4,2,4.078591823577881,941110
1024,8,32,1,3.994623899459839,943403
1024,8,128,1,5.094399929046631,945343
1024,8,32,1,3.99564790725708,946990
1024,2,4,2,4.077568054199219,949238
32,8,32,1,126.33395385742188,959483
1024,4,32,1,4.067327976226807,961594
256,8,32,1,15.882240295410156,964374
1024,2,4,2,4.077568054199219,966672
1024,4,1024,1,13.218815803527832,969289
512,512,16,1,115.00646209716795,978514
16,1,2,1,252.4190673828125,995921
1024,2,4,2,4.077568054199219,998387
512,32,16,1,11.300864219665527,1001914
1024,8,32,1,3.99564790725708,1004968
1024,8,32,1,3.99564790725708,1008234
1024,2,4,2,4.077568054199219,1012185
1024,32,16,8,5.9269118309021,1014427
1024,128,32,1,16.17407989501953,1017343
1024,128,32,1,16.17203140258789,1020129
1024,2,4,2,4.077568054199219,1022077
1024,1024,4,16,118.39180755615234,1031647
1024,16,128,4,7.6769280433654785,1034524
1024,256,16,4,30.80499267578125,1039418
1024,2,4,2,4.077568054199219,1041651
