tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,32,1,8,22.382591247558597,0
16,512,1,256,370.3971862792969,21245
256,4,8,2,16.1976318359375,24175
1024,64,8,16,9.5098876953125,26470
1024,64,8,16,9.507840156555176,29441
1024,32,512,2,11.930624008178713,32513
512,64,8,16,11.677696228027344,35245
1024,128,512,2,23.946239471435547,38505
1024,16,1024,1,13.002752304077148,41608
256,64,4,4,22.47987174987793,44966
64,1024,1,1024,195.82054138183597,57653
1024,1024,1024,1,125.2147216796875,66381
256,8,128,4,31.226879119873047,70821
256,128,128,8,49.29331207275391,75728
1024,1024,1024,1,125.13587188720705,84861
128,512,8,16,73.5447006225586,90917
1024,64,1,64,9.217023849487305,93645
512,64,16,16,14.734335899353027,97146
1024,256,8,16,30.73740768432617,100912
1024,128,8,32,16.80384063720703,103586
1024,128,1,128,16.744447708129883,106481
256,64,1,64,21.607423782348636,109921
512,1,512,1,15.259648323059082,112683
1024,8,8,1,5.695487976074219,114997
1024,1,1,1,5.731328010559082,117291
512,8,32,4,10.60147190093994,120154
1024,512,128,1,93.5546875,127526
1024,256,256,4,35.741695404052734,131810
1024,1,1,1,5.725183963775635,134162
1024,4,64,4,6.161407947540283,136536
1024,4,256,2,7.384064197540283,138665
256,8,128,8,50.704383850097656,144132
1024,8,1,2,15.962112426757812,147131
256,32,16,2,15.788031578063965,150201
1,16,1,16,3321.28662109375,154620
1024,128,1024,1,23.95648002624512,158125
1024,16,2,4,8.690688133239746,160940
1024,4,8,1,4.412415981292725,162965
1024,8,128,1,5.098495960235596,166000
1024,8,4,1,8.691712379455566,169054
1024,64,8,1,29.197311401367188,172878
1024,4,128,1,5.138432025909424,174929
16,4,8,1,252.41293334960935,189858
1024,32,8,1,16.066560745239258,192570
1024,8,4,8,4.080639839172363,194820
1024,4,16,1,4.055039882659912,196802
1024,128,8,128,24.180736541748047,200496
1024,32,8,16,6.378496170043945,202579
1024,4,16,4,5.313536167144775,204997
1024,2,16,1,4.079616069793701,207114
32,64,16,32,246.2750701904297,222186
1024,1,16,1,4.099071979522705,224556
1024,4,1,4,5.727231979370117,227109
1024,4,1024,1,13.222911834716797,229828
1024,4,16,1,4.055039882659912,231842
512,512,16,1,115.5389404296875,239964
1024,2,2,2,4.572159767150879,242528
1024,8,2,8,4.574207782745361,244864
1024,32,2,32,6.276095867156982,247223
1024,16,8,8,5.251071929931641,249334
1024,4,8,2,4.055039882659912,251315
1024,4,1024,1,13.220864295959473,253860
1024,4,256,1,5.989376068115234,255738
16,4,16,1,252.4559326171875,271377
1024,8,32,1,3.994623899459839,273506
1024,64,16,8,9.489407539367676,275870
512,4,64,1,10.22873592376709,278790
1024,4,16,1,4.055039882659912,280837
1024,1,4,1,4.079616069793701,283106
256,16,128,2,23.52230453491211,286546
1024,512,8,8,59.8917121887207,291431
128,256,128,1,43.591678619384766,295947
1024,1,16,1,4.098048210144043,298187
1024,8,32,1,3.992575883865357,300248
1024,8,32,1,3.9935998916625977,302468
1024,8,64,1,5.079040050506592,304626
1024,8,32,1,3.992575883865357,306744
1024,8,32,1,3.992575883865357,308979
