tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
64,16,16,2,63.15622329711914,0
512,8,128,8,25.376768112182617,3753
64,256,8,2,89.40748596191406,11192
128,256,4,256,98.7136001586914,19598
1024,8,128,8,12.736512184143066,22264
512,8,128,8,25.376768112182617,26228
512,16,64,16,25.30508804321289,30895
512,16,64,16,25.30508804321289,36116
1024,8,128,8,12.735487937927246,39081
1024,64,128,8,12.392448425292969,42683
1024,64,128,8,12.389375686645508,45983
1024,2,1024,1,13.337599754333496,49166
1024,64,128,8,12.389375686645508,52170
256,128,4,32,23.09222412109375,56256
128,64,128,8,98.6961898803711,65254
128,64,128,8,98.6951675415039,73686
1024,16,1024,1,12.997632026672363,76432
128,32,128,2,46.76812744140625,81287
1024,32,256,4,11.949055671691896,83750
1024,64,128,8,12.388352394104004,87205
256,32,256,4,47.71635055541992,92709
1024,16,256,1,5.672959804534912,95069
1024,512,256,4,61.49836730957031,100936
1024,1024,256,4,123.040771484375,110065
1024,1024,256,1,197.5398406982422,124760
256,16,2,1,34.53644943237305,128892
1024,16,128,1,5.0872321128845215,130937
1024,16,256,1,5.669888019561768,133339
1024,16,128,1,5.0872321128845215,135953
1024,128,128,1,17.071104049682617,139837
1024,32,128,2,7.563263893127441,143006
1024,16,512,1,7.04307222366333,145861
1024,1,1024,1,13.528063774108888,148886
1024,32,512,1,6.989823818206787,151524
1024,64,128,8,12.387328147888184,154168
128,16,128,1,40.47155380249024,159312
1024,4,512,2,11.979776382446287,162563
512,64,128,1,11.560959815979004,166718
1024,16,128,1,5.086207866668701,169829
512,16,128,1,10.168319702148438,171930
1024,16,512,1,7.052288055419922,174538
512,16,128,1,10.170368194580078,176996
512,8,64,1,10.152959823608398,179931
1024,16,128,1,5.088255882263184,181791
128,16,128,1,40.47155380249024,187410
1024,256,128,1,41.26105499267578,192571
256,16,2,1,34.5456657409668,197345
1024,256,128,1,42.08537673950195,202511
1024,64,1024,1,12.849151611328123,206092
512,16,128,1,10.171392440795898,208688
1024,16,128,1,5.088255882263184,211340
1024,32,128,1,5.824512004852295,214009
1024,16,1024,1,12.998656272888184,216514
1024,16,128,1,5.0872321128845215,218990
1024,16,1024,1,12.991488456726074,221419
1024,512,128,1,96.02559661865234,229078
1024,16,256,4,11.968511581420898,232662
1024,8,1024,1,13.08569622039795,235622
1024,2,1024,1,13.336576461791992,238426
1024,8,256,4,12.010496139526367,241617
64,512,4,16,92.78873443603516,250492
128,128,8,32,46.32780838012695,255212
1024,512,16,64,61.13382339477539,261400
64,128,2,128,93.65606689453124,269122
1024,16,128,1,5.0872321128845215,271723
512,16,128,1,10.168319702148438,274372
1024,32,128,2,7.561215877532959,276586
1024,64,128,1,9.37881565093994,279292
1024,16,128,1,5.088255882263184,282335
1024,32,128,1,5.819392204284668,284545
1024,16,64,1,5.083136081695557,286819
1024,16,64,1,5.086207866668701,289047
1024,16,64,1,5.086207866668701,291678
1024,16,64,1,5.084159851074219,294353
1024,16,64,1,5.086207866668701,297072
1024,32,64,2,5.800960063934326,299362
1024,8,64,1,5.080063819885254,301203
512,16,64,1,10.11404800415039,304956
512,64,256,1,14.45580768585205,307960
1024,16,64,1,5.086207866668701,310821
512,8,64,1,10.157055854797363,314630
1024,16,64,1,5.084159851074219,316890
512,8,16,1,7.925759792327881,319353
1024,8,64,1,5.080063819885254,322028
1024,8,256,1,5.894144058227539,324608
1024,16,64,2,5.092351913452148,327050
512,8,32,1,7.962624073028564,329736
512,16,16,2,7.927807807922363,332175
1024,8,128,1,5.1025919914245605,334430
1024,8,64,1,5.080063819885254,336482
512,8,32,1,7.962624073028564,338493
1024,16,64,2,5.092351913452148,340475
1024,64,64,1,9.27948760986328,342849
1024,8,512,1,7.157760143280029,345030
128,8,64,1,40.58316802978516,349910
1024,32,64,8,7.790592193603516,353199
1024,8,128,1,5.104640007019043,355822
512,2,32,1,8.154111862182617,359214
1024,8,64,1,5.080063819885254,361680
1024,8,64,1,5.080063819885254,364186
512,16,256,4,23.90732765197754,368578
1024,4,1024,1,13.219840049743652,371670
1024,8,64,1,5.081088066101074,373529
1024,16,64,4,6.072319984436035,377816
1024,8,64,1,5.080063819885254,380549
1024,2,256,1,5.907455921173096,383419
512,8,128,1,10.176511764526367,386064
1024,8,256,1,5.891071796417236,388485
1024,4,512,2,11.973631858825684,391394
128,32,128,4,60.27775955200195,397546
1024,64,1024,1,12.932095527648926,400304
64,512,64,8,120.62515258789062,409357
1024,256,64,1,43.25068664550781,414762
1024,64,64,16,12.548095703125,417946
1024,8,64,1,5.080063819885254,419993
64,128,64,1,81.7100830078125,427773
1024,8,128,8,12.735487937927246,430682
1024,8,64,1,5.081088066101074,432928
1024,32,64,2,5.801983833312988,435976
1024,2,256,1,5.904384136199951,438595
1024,8,256,4,12.011520385742188,442786
64,8,64,1,80.63385772705078,449999
1024,1,64,1,5.37497615814209,451973
64,32,64,1,80.71782684326172,460300
512,16,64,1,10.11302375793457,463562
1024,8,64,1,5.080063819885254,466208
1024,4,64,1,5.2848639488220215,468371
1024,8,64,1,5.080063819885254,470378
1024,4,1024,1,13.222911834716797,474615
1024,4,1024,1,13.223936080932615,477503
2,256,2,64,1827.072021484375,480482
256,256,128,2,42.7243537902832,486008
1024,8,256,4,12.010496139526367,489474
64,8,64,1,80.62464141845703,497698
512,32,16,8,10.470399856567385,499933
1024,8,64,1,5.080063819885254,501896
1024,8,512,2,11.958271980285645,504242
512,16,32,2,10.12838363647461,506897
512,8,64,1,10.15398406982422,509918
1024,8,64,1,5.080063819885254,511667
1024,8,1024,1,13.073408126831056,515446
1024,32,64,8,7.792640209197998,518300
256,8,64,1,20.29055976867676,523541
512,8,512,1,14.162943840026855,526051
1024,8,64,1,5.080063819885254,528296
1024,8,256,1,5.741568088531494,530786
1024,4,128,1,5.144576072692871,533986
1024,2,64,1,5.301248073577881,536157
8,64,8,8,561.9220581054688,537988
256,64,8,4,17.2359676361084,541130
1024,128,8,32,16.82636833190918,545102
1024,256,1024,1,36.4769287109375,550594
1024,8,1024,1,13.073408126831056,553495
128,8,64,1,40.59033584594727,558489
512,8,1,1,31.89452743530273,562851
512,8,16,1,7.928832054138184,565534
1024,8,256,4,12.008447647094728,568075
1024,8,128,1,5.103616237640381,570583
512,8,64,1,10.15500831604004,572989
1024,8,256,1,5.734399795532227,574939
1024,8,1024,1,13.082624435424805,577841
1024,16,64,4,6.071296215057373,579965
1024,512,64,1,96.05734252929688,588547
1024,512,64,2,61.88851165771485,595245
1024,4,512,2,11.979776382446287,598535
1024,512,1024,1,64.16588592529297,604380
1024,64,1024,1,12.937215805053713,607409
512,1024,256,1,191.97439575195312,620520
1024,8,512,2,11.958271980285645,622915
512,8,64,1,10.15398406982422,625379
1024,16,64,1,5.084159851074219,628847
512,16,64,1,10.11302375793457,632041
1024,1024,64,1,203.7473297119141,646258
1024,64,64,16,12.546048164367676,648879
1024,512,64,1,96.1976318359375,657603
1024,128,64,1,17.145856857299805,661048
1024,16,512,2,11.942912101745604,663469
512,8,32,1,7.963647842407227,666222
512,8,64,1,10.15398406982422,669342
1024,4,128,1,5.141503810882568,671583
1024,32,256,2,7.102464199066162,674275
256,1024,2,128,129.3506622314453,684267
256,16,256,2,28.297216415405277,688573
1024,256,128,2,32.299007415771484,693563
1024,64,256,4,11.93779182434082,696489
256,8,64,1,20.291584014892575,699995
512,8,32,1,7.963647842407227,702805
256,256,64,1,37.182464599609375,708385
1024,32,512,2,11.940863609313965,711532
1024,16,64,1,5.084159851074219,713663
1024,8,64,1,5.082111835479736,716079
512,16,32,1,7.937024116516113,718172
1024,32,512,2,11.92959976196289,721684
512,1024,4,256,121.35731506347656,731841
1024,1024,32,8,120.08550262451172,741250
128,64,32,32,99.95980834960938,750044
1024,16,64,4,6.070271968841553,752464
1024,2,64,1,5.303296089172363,754820
1024,256,64,1,43.60704040527344,760482
1024,1024,64,8,118.9007339477539,769778
512,128,128,4,26.433536529541016,773831
1024,16,128,1,5.086207866668701,776224
512,8,64,1,10.158080101013184,778967
1024,16,128,1,5.0872321128845215,780900
1024,16,512,2,11.951104164123535,783962
512,1024,4,256,121.44127655029295,792988
32,8,32,8,192.5478363037109,806964
1024,64,1024,1,12.933119773864746,810056
1024,256,256,2,31.550464630126957,816136
1024,8,64,1,5.081088066101074,818532
1024,16,64,1,5.083136081695557,820798
1024,16,64,1,5.085184097290039,822932
1024,64,64,1,9.27948760986328,825085
512,8,32,1,7.963647842407227,827812
1024,1024,64,1,203.0878753662109,842529
512,8,16,1,7.925759792327881,844843
1024,16,512,2,11.9552001953125,848322
1024,64,64,1,9.280511856079102,850622
1024,8,64,1,5.081088066101074,852798
512,8,64,1,10.156031608581545,855070
1024,64,256,2,12.852224349975586,858098
4,256,4,128,1673.988037109375,860758
128,512,8,2,128.56320190429688,870395
128,256,32,2,46.253055572509766,875187
1024,16,512,2,11.940863609313965,878092
1024,8,64,1,5.080063819885254,880818
128,8,64,1,40.588287353515625,887190
64,128,64,4,93.41439819335938,895289
1024,128,256,2,18.71155166625977,898883
512,8,64,1,10.156031608581545,901450
512,8,64,1,10.15500831604004,904148
1024,8,128,1,5.1025919914245605,906863
1024,16,512,2,11.943936347961426,910098
128,256,4,256,98.7136001586914,918868
64,512,4,1,464.648193359375,920388
8,128,8,32,662.6109619140625,922155
1024,64,256,2,12.839936256408691,925819
1024,64,64,1,9.283583641052246,928377
512,8,64,1,10.15398406982422,931449
128,8,64,1,40.588287353515625,937168
1024,16,512,2,11.942912101745604,940946
1024,16,64,1,5.084159851074219,943701
1024,8,64,1,5.080063819885254,946042
1024,8,64,1,5.080063819885254,948409
1024,64,256,2,12.849151611328123,950650
1024,512,16,64,60.98329544067383,956991
64,256,2,128,92.64742279052734,964584
128,16,128,2,46.864383697509766,969411
1024,32,512,2,11.930624008178713,972756
256,8,64,1,20.29363250732422,976808
1024,16,512,2,11.94495964050293,979592
1024,8,64,1,5.081088066101074,981425
1024,16,64,1,5.085184097290039,983810
512,8,32,1,7.962624073028564,985827
1024,16,128,1,5.088255882263184,988354
1024,8,64,1,5.080063819885254,990140
1024,64,256,2,12.852224349975586,993553
1024,64,128,8,12.388352394104004,996495
1024,16,64,4,6.070271968841553,998779
1024,256,64,1,43.43398284912109,1003402
1024,16,512,2,11.940863609313965,1006473
1024,1024,1024,1,128.5918731689453,1016382
64,512,64,8,120.50125122070312,1026397
1024,128,1024,1,23.996416091918945,1030415
1024,64,256,2,12.849151611328123,1033053
1024,32,64,1,5.997568130493164,1035497
1024,32,64,2,5.797887802124023,1037897
512,4,32,1,8.145919799804688,1040325
1024,32,512,2,11.93881607055664,1044277
128,1,64,1,42.19801712036133,1048661
64,8,64,1,80.63488006591797,1055999
64,8,64,1,80.6277084350586,1063324
1024,64,256,2,12.85324764251709,1065763
2,512,1,128,1825.924072265625,1068526
1024,1024,128,2,121.19757080078124,1078031
64,128,8,32,93.16352081298828,1086082
1024,32,256,4,11.949055671691896,1089574
1024,4,256,1,5.809152126312256,1092060
1024,8,64,1,5.080063819885254,1094368
1024,16,64,1,5.084159851074219,1096467
1024,32,512,2,11.92959976196289,1100139
1024,32,256,2,7.109632015228272,1102992
1024,64,256,4,11.935744285583496,1105631
1024,32,256,2,7.098368167877197,1108597
1024,8,1024,1,13.080575942993164,1111384
512,8,8,1,8.690688133239746,1113955
128,1,64,1,42.19801712036133,1120817
1024,32,64,8,7.789567947387695,1123322
