A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,1,1,1,0,2,1,0,2,16,1,2,1,8,1,1000,2,2,125,1,2,2048,1,4,1,2,256,4178944,True,5497
1,0,0,1,1,2,0,1,1,0,2,16,1,2,2,2,2,1000,1,1,100,5,2,2048,1,8,1,2,128,7658496,True,6927
1,0,0,0,1,1,0,2,2,1,0,16,1,1,2,1,8,1000,1,1,25,8,5,2048,1,2048,1,1,1,7487488,True,8094
1,1,0,1,1,1,0,2,1,0,2,16,2,1,2,2,2,1000,2,125,1,4,1,2048,1,2,1,16,64,119852032,True,10249
0,0,1,1,0,1,0,2,0,2,1,16,4,1,2,1,2,1000,5,2,5,4,5,2048,1,1,1,2048,1,9223372036854775807,False,10859
0,1,1,0,1,2,0,1,2,1,0,16,4,1,2,2,1,1000,4,10,5,1,5,2048,1,1,1,4,512,9223372036854775807,False,11646
0,0,1,0,1,1,0,2,1,0,2,16,1,1,2,1,8,1000,25,4,1,2,5,2048,1,256,1,2,4,2148352,True,12460
1,0,0,0,0,1,0,2,2,0,1,16,4,1,1,4,1,1000,5,8,1,25,1,2048,1,16,1,32,4,8817664,True,13314
0,1,0,0,0,0,2,1,2,0,1,16,1,4,1,1,4,1000,2,2,25,1,10,2048,1,256,1,1,8,31332352,True,14498
0,0,0,1,1,1,0,2,2,1,0,16,1,4,2,2,1,1000,5,2,1,100,1,2048,1,8,1,256,1,12893184,True,15487
1,0,0,1,0,2,1,0,1,2,0,16,2,1,2,2,2,1000,2,2,2,1,125,2048,1,8,1,16,16,31042560,True,22492
0,1,0,0,1,2,1,0,1,0,2,16,2,1,2,4,1,1000,25,1,1,5,8,2048,1,2,1,32,32,3082240,True,23559
1,1,0,1,1,0,2,1,1,0,2,16,2,1,2,1,4,1000,4,5,25,1,2,2048,1,16,1,16,8,547840,True,24332
1,0,0,1,1,0,2,1,0,1,2,16,2,2,4,1,1,1000,2,1,10,50,1,2048,1,4,1,32,16,7515136,True,25037
0,1,1,1,1,0,1,2,2,1,0,16,8,2,1,1,1,1000,50,4,5,1,1,2048,1,32,1,2,32,3149824,True,25677
0,1,0,1,0,2,1,0,0,1,2,16,1,1,1,1,16,1000,1,2,1,10,50,2048,1,16,1,4,32,957886464,True,34897
1,0,0,0,1,2,1,0,1,0,2,16,1,1,2,1,8,1000,5,5,2,20,1,2048,1,32,1,1,64,11382784,True,36052
