A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,20,5,1,5,2,2048,1,1,1,512,4,9223372036854775807,False,2166
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,2,1,1,500,1,2048,1,2,1,2,512,25816064,True,3662
0,1,0,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,4,1,5,25,2,2048,1,4,1,64,8,2411520,True,4718
1,1,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,1,10,1,50,2048,1,2,1,64,16,9223372036854775807,False,5608
0,1,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,50,1,4,1,2048,1,8,1,128,2,7695360,True,6568
1,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,40,5,5,1,2048,1,4,1,1,512,9223372036854775807,False,7609
1,0,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,5,20,1,5,2048,1,256,1,4,2,1103872,True,8631
0,1,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,5,50,2,1,2,2048,1,64,1,32,1,4810752,True,9693
1,1,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,5,1,5,40,2048,1,16,1,2,64,9223372036854775807,False,10745
0,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,4,5,1,1,50,2048,1,2,1,64,16,9223372036854775807,False,11957
1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,10,2,25,2,2048,1,2,1,256,4,23201792,True,13452
0,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,1,1,2,10,2048,1,4,1,512,1,613376,True,14713
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,10,1,4,25,2048,1,128,1,2,8,33213440,True,16282
1,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,20,1,1,2,25,2048,1,512,1,2,2,1747968,True,17411
0,0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,4,5,2,5,5,2048,1,16,1,2,64,3563520,True,18689
1,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,1,2,50,10,2048,1,16,1,8,16,9223372036854775807,False,19692
1,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,50,5,2,2,2048,1,1024,1,2,1,9223372036854775807,False,20775
0,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,100,2,5,1,2048,1,1,1,1,2048,9223372036854775807,False,22170
0,0,1,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,5,2,5,1,2048,1,4,1,16,32,2288640,True,23125
1,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,5,100,2,1,2048,1,1,1,64,32,831488,True,24311
1,1,0,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,2,1,4,5,2048,1,512,1,1,4,1116160,True,26131
1,1,0,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,2,50,1,5,2,2048,1,1,1,128,16,21325824,True,27384
1,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,1,5,2048,1,16,1,128,1,348160,True,28231
0,0,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,1,25,20,2,2048,1,8,1,16,16,1445888,True,29177
1,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,8,1,25,1,2048,1,2,1,32,32,9223372036854775807,False,30132
