A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,25,2,4,1,2048,1,32,1,32,2,4740096,True,23709
1,0,1,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,1,25,10,2,2048,1,128,1,8,2,3237888,True,24893
0,0,1,1,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,4,25,2,1,2048,1,16,1,64,2,2148352,True,25722
1,0,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,10,10,2,1,5,2048,1,256,1,4,2,2297856,True,27045
0,1,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,1,1,4,250,2048,1,128,1,2,8,44126208,True,29645
1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,10,2,2,1,25,2048,1,2,1,1024,1,9223372036854775807,False,30361
1,1,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,50,10,2,1,2048,1,16,1,4,32,7192576,True,31403
0,0,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,1,5,8,25,2048,1,1,1,128,16,9223372036854775807,False,32907
1,1,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,2,20,1,1,25,2048,1,4,1,64,8,9223372036854775807,False,33780
0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,10,2,25,2,2048,1,64,1,32,1,21112832,True,34660
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,32,1,4,16,1891328,True,35586
0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,2,20,25,1,2048,1,256,1,1,8,2608128,True,36330
1,1,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,1,1,20,5,10,2048,1,8,1,32,8,9223372036854775807,False,36992
1,1,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,1,2,250,2,2048,1,32,1,2,32,9223372036854775807,False,37880
1,1,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,2,2,25,2,5,2048,1,1024,1,1,2,1284096,True,39212
1,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,1,5,100,2,2048,1,32,1,4,16,9223372036854775807,False,40233
0,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,1,5,1,100,2048,1,1,1,16,128,7439360,True,41336
0,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,5,5,8,1,5,2048,1,16,1,1,128,1198080,True,42437
1,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,1,5,5,8,2048,1,1,1,2,1024,9223372036854775807,False,43358
0,1,0,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,2,1,128,8,576512,True,44022
1,0,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,50,10,1,1,2,2048,1,64,1,8,4,1769472,True,44835
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,8,25,1,5,2048,1,128,1,1,16,2503680,True,45794
1,1,0,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,20,1,1,1,50,2048,1,32,1,32,2,2297856,True,46602
1,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,20,5,2,5,2048,1,16,1,4,32,8022015,True,47863
1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,200,1,1,5,2048,1,4,1,2,256,77002752,True,49807
1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,1,5,10,20,2048,1,128,1,1,16,9223372036854775807,False,50784
0,1,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,2,5,4,1,25,2048,1,1,1,64,32,9223372036854775807,False,51783
1,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,25,4,1,5,2048,1,1,1,64,32,9223372036854775807,False,52781
1,0,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,4,5,1,10,2048,1,1,1,1,2048,3385344,True,54321
1,0,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,5,20,1,10,2048,1,64,1,4,8,1984512,True,55503
0,1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,10,4,5,5,1,2048,1,128,1,8,2,6379520,True,56517
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,4,25,1,2,5,2048,1,8,1,8,32,8764416,True,57802
1,1,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,1,200,1,5,2048,1,2,1,16,64,9223372036854775807,False,59046
0,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,8,1,1,125,2048,1,1,1,2048,1,9223372036854775807,False,60015
0,1,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,8,1,1,5,25,2048,1,512,1,2,2,20045824,True,61140
0,1,1,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,50,5,1,2,2048,1,128,1,1,16,4346880,True,61915
0,1,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,10,1,20,5,2048,1,256,1,8,1,56300544,True,63726
1,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,20,10,1,1,2048,1,2,1,512,2,484352,True,65013
1,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,10,1,20,1,5,2048,1,2,1,128,8,241664,True,65718
1,0,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,50,4,5,1,1,2048,1,128,1,1,16,370688,True,67275
1,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,5,1,5,4,10,2048,1,16,1,2,64,917504,True,68661
1,1,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,1,10,4,25,2048,1,1,1,2,1024,9223372036854775807,False,69679
0,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,2,1,5,2,50,2048,1,32,1,2,32,3380224,True,71109
1,0,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,2,1,2,10,25,2048,1,512,1,4,1,26930176,True,72266
0,1,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,20,1,25,1,2048,1,2,1,2,512,9223372036854775807,False,73259
1,0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,20,2,1,25,1,2048,1,4,1,1,512,9223372036854775807,False,74227
1,0,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,100,5,1,2,1,2048,1,2,1,8,128,808960,True,75088
1,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,5,1,40,1,5,2048,1,8,1,64,4,9223372036854775807,False,76135
0,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,1,250,1,2,2048,1,1,1,32,64,9223372036854775807,False,77004
0,0,1,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,20,5,2,5,2048,1,1,1,1,2048,9223372036854775807,False,77677
0,0,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,1,1000,1,1,2048,1,2,1,1024,1,114688,True,78709
0,1,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,5,8,1,25,2048,1,16,1,64,2,9223372036854775807,False,79544
1,0,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,10,1,10,10,1,2048,1,2048,1,1,1,9223372036854775807,False,80373
0,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,2,4,1,1,125,2048,1,16,1,32,4,14024704,True,81840
0,0,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,5,4,2,1,25,2048,1,8,1,4,64,9223372036854775807,False,82960
0,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,4,1,2,5,25,2048,1,32,1,4,16,9223372036854775807,False,84214
1,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,2,10,1,2,25,2048,1,256,1,1,8,37746688,True,85829
0,0,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,10,20,1,1,2048,1,4,1,2,256,843776,True,86990
1,0,0,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,2,1,20,25,1,2048,1,256,1,1,8,1831936,True,87924
1,0,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,1,5,1,100,2048,1,4,1,32,16,9223372036854775807,False,89708
0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,25,2,1,20,1,2048,1,64,1,32,1,1847296,True,90731
0,0,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,2,2,5,25,2,2048,1,64,1,1,32,7845888,True,91649
1,0,0,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,5,2,25,4,1,2048,1,8,1,4,64,144384,True,92881
0,1,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,25,2,1,20,2048,1,8,1,4,64,29512704,True,94492
1,1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,125,2,1,2,2,2048,1,1024,1,1,2,302080,True,95404
1,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,4,5,5,2,2048,1,2,1,4,256,9223372036854775807,False,96398
1,0,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,4,2,1,125,2048,1,32,1,8,8,9223372036854775807,False,102456
0,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,10,2,10,5,2048,1,256,1,2,4,34141184,True,103968
0,1,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,1,10,25,2,2048,1,2,1,4,256,4518912,True,104990
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,1,10,50,2048,1,16,1,64,2,33876992,True,106200
1,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,50,1,20,1,2048,1,1,1,1,2048,9223372036854775807,False,107196
0,0,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,10,1,2,50,2048,1,1,1,256,8,9223372036854775807,False,108225
0,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,10,1,5,1,20,2048,1,8,1,8,32,802816,True,109546
1,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,1,2,25,20,2048,1,1024,1,2,1,19424256,True,110911
1,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,25,2,1,5,4,2048,1,1024,1,2,1,1730560,True,111736
0,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,2,20,1,25,2048,1,8,1,1,256,4576256,True,112921
1,1,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,1,1,25,20,2048,1,4,1,64,8,12489728,True,114371
1,0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,20,1,1,1,50,2048,1,16,1,64,2,11179008,True,115384
0,0,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,8,1,125,1,2048,1,2048,1,1,1,155896832,True,117870
1,1,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,125,4,1,2,2048,1,2,1,1,1024,12849152,True,119226
1,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,2,250,2,2048,1,16,1,32,4,19291136,True,120657
1,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,1,5,20,10,2048,1,256,1,2,4,7025664,True,121813
0,0,0,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,25,1,1,8,5,2048,1,1,1,16,128,1321984,True,122976
0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,10,2,50,1,2048,1,1,1,1024,2,9223372036854775807,False,123904
0,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,20,25,1,2,2048,1,128,1,1,16,1244160,True,124926
1,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,32,1,64,1,94208,True,126122
1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,25,2,5,4,2048,1,64,1,1,32,20152320,True,128038
0,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,1,2,1,500,2048,1,128,1,2,8,34342912,True,131603
1,0,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,25,4,1,10,1,2048,1,64,1,32,1,2221056,True,132384
0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,5,1,5,4,10,2048,1,128,1,4,4,4283392,True,133195
0,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,10,10,1,5,2,2048,1,1,1,64,32,4159488,True,134178
0,1,1,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,2,25,5,2,2048,1,8,1,32,8,9223372036854775807,False,134853
1,1,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,8,1,25,5,1,2048,1,4,1,4,128,480256,True,136254
1,1,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,1,125,1,8,2048,1,1,1,64,32,477184,True,137258
0,1,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,2,20,1,5,2048,1,4,1,4,128,9223372036854775807,False,138314
0,0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,5,50,1,2,2048,1,1,1,32,64,508928,True,139650
1,1,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,1,2,25,4,2048,1,2,1,4,256,9223372036854775807,False,140912
0,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,10,100,1,1,2048,1,512,1,1,4,1012735,True,142149
1,0,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,4,1,5,10,5,2048,1,8,1,16,16,3009536,True,143164
1,0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,4,1,1,1,250,2048,1,4,1,2,256,9223372036854775807,False,144107
0,0,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,1,20,1,25,2048,1,2,1,256,4,9223372036854775807,False,144976
1,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,1,2,125,4,2048,1,32,1,2,32,17862656,True,146488
0,0,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,5,2,5,20,2048,1,16,1,32,4,19384320,True,147675
0,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,1,4,25,2,2048,1,4,1,64,8,9223372036854775807,False,148651
0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,2,2,25,10,2048,1,128,1,1,16,24945664,True,150412
1,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,2,25,10,1,2048,1,64,1,1,32,1690624,True,151199
1,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,4,2,5,25,1,2048,1,256,1,2,4,2009088,True,152236
1,1,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,512,1,2,2,205824,True,153389
0,0,0,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,2,25,4,5,2048,1,1,1,1024,2,1743872,True,154084
0,1,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,2,2,10,5,2048,1,8,1,2,128,9223372036854775807,False,155218
0,0,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,5,8,25,1,2048,1,32,1,32,2,7663616,True,156715
1,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,25,1,1,40,1,2048,1,512,1,2,2,2797568,True,157736
1,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,4,25,5,2,1,2048,1,64,1,1,32,2947072,True,158683
1,1,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,20,5,1,1,2048,1,2,1,1024,1,500736,True,160442
1,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,5,1,20,2,2048,1,128,1,8,2,8778752,True,161297
1,0,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,5,5,2,10,2048,1,2,1,16,64,6267904,True,162807
1,1,0,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,250,2,1,2,2048,1,64,1,8,4,21344256,True,164231
0,0,1,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,4,1,1,250,1,2048,1,32,1,8,8,9223372036854775807,False,165115
0,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,10,1,1,20,2048,1,1,1,64,32,4964352,True,166060
0,0,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,4,5,50,1,2048,1,512,1,1,4,23865344,True,167239
1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,50,1,1,10,2,2048,1,512,1,2,2,1030144,True,168029
0,0,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,4,1,1,25,10,2048,1,2,1,1,1024,9527296,True,169261
0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,40,1,1,5,2048,1,2,1,4,256,13191168,True,170823
1,1,1,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,2,50,1,10,2048,1,8,1,256,1,9223372036854775807,False,171685
0,0,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,50,4,5,1,2048,1,64,1,8,4,8643584,True,172882
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,2,25,5,4,2048,1,32,1,32,2,2252800,True,173853
0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,5,2,10,10,2048,1,8,1,8,32,9223372036854775807,False,174646
1,0,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,25,2,20,1,2048,1,16,1,8,16,22914048,True,175827
0,1,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,2,2,1,50,2048,1,256,1,2,4,7358464,True,176873
0,1,1,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,10,1,4,1,25,2048,1,2,1,8,128,9223372036854775807,False,177816
1,0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,50,5,2,2,1,2048,1,8,1,32,8,558080,True,178740
0,1,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,1,25,20,2,2048,1,32,1,16,4,1800192,True,180600
1,1,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,25,2,1,10,2,2048,1,256,1,2,4,3558400,True,181733
1,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,2,2,5,25,2048,1,1024,1,2,1,5320704,True,183241
1,1,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,4,5,5,5,2,2048,1,1,1,4,512,3841024,True,184458
1,0,1,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,20,5,1,10,1,2048,1,16,1,128,1,4543488,True,186317
0,0,0,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,4,5,5,2,5,2048,1,2048,1,1,1,1652736,True,187118
1,1,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,10,1,25,1,2048,1,8,1,16,16,6733824,True,188062
1,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,5,1,100,2,2048,1,2,1,1,1024,57229312,True,189727
1,1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,50,1,2,10,1,2048,1,16,1,32,4,480256,True,190541
1,1,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,1,1,10,50,2048,1,2,1,64,16,20362240,True,192077
0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,5,5,1,10,4,2048,1,512,1,1,4,4900864,True,193193
0,1,0,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,1,200,1,5,2048,1,8,1,64,4,222208,True,194144
0,0,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,5,2,50,2,2048,1,16,1,1,128,9223372036854775807,False,195144
0,0,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,50,1,1,20,2048,1,4,1,8,64,86815744,True,196818
1,0,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,20,50,1,1,2048,1,1,1,1,2048,9223372036854775807,False,197782
1,1,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,4,25,2,1,5,2048,1,256,1,4,2,5574656,True,199037
1,0,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,5,100,2,1,2048,1,8,1,8,32,9223372036854775807,False,199993
1,0,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,5,1,50,4,1,2048,1,2,1,1,1024,430080,True,201012
0,0,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,1,1,4,125,2048,1,8,1,128,2,9223372036854775807,False,202222
1,1,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,100,1,1,5,2048,1,4,1,128,4,32889854,True,203217
1,1,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,5,100,1,2,2048,1,256,1,1,8,648192,True,203980
0,0,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,2,25,10,2,2048,1,8,1,32,8,9223372036854775807,False,204620
1,1,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,25,1,20,2,2048,1,2,1,128,8,9223372036854775807,False,205454
0,0,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,8,1,5,1,2048,1,1,1,1024,2,1282048,True,206277
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,2,5,10,2,5,2048,1,1,1,256,8,2010112,True,207116
0,1,0,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,1,8,5,1,2048,1,32,1,8,8,275456,True,207763
1,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,10,10,5,2,2048,1,8,1,64,4,9223372036854775807,False,208469
0,0,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,2,1,2,5,50,2048,1,64,1,2,16,6238208,True,209634
1,1,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,20,5,10,1,1,2048,1,32,1,2,32,543744,True,210466
1,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,25,2,1,10,2048,1,16,1,128,1,8688640,True,211690
1,0,1,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,25,5,4,2,1,2048,1,2,1,4,256,831488,True,212776
0,0,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,10,1,4,1,25,2048,1,128,1,16,1,1126400,True,213888
1,0,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,25,2,5,4,1,2048,1,16,1,64,2,1039360,True,214749
0,0,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,5,20,5,1,2048,1,64,1,32,1,3524608,True,215747
1,0,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,50,4,1,1,2048,1,32,1,8,8,2380800,True,216474
0,1,1,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,10,1,5,10,2,2048,1,16,1,1,128,9223372036854775807,False,217383
0,1,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,1,250,2,1,2048,1,1,1,64,32,86016,True,218475
0,0,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,25,2,2,10,1,2048,1,16,1,2,64,687104,True,219392
1,1,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,8,1,1,256,393216,True,220244
0,1,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,10,25,1,1,4,2048,1,256,1,4,2,3747840,True,221159
1,0,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,25,1,1,40,2048,1,8,1,8,32,95930368,True,222906
1,1,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,20,1,2,5,2048,1,1,1,4,512,9223372036854775807,False,224068
