A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,50,2,1,10,1,2048,1,32,1,2,32,1763328,True,3664
0,0,1,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,25,2,2,5,2048,1,2,1,1,1024,9223372036854775807,False,4265
0,1,1,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,20,1,5,10,2048,1,256,1,4,2,114397184,True,6715
1,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,2,1,2,250,2048,1,256,1,4,2,81620992,True,10405
1,1,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,4,10,1,25,2048,1,1,1,32,64,8028160,True,11707
0,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,25,1,1,5,8,2048,1,2,1,32,32,9223372036854775807,False,12955
1,1,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,200,1,1,1,2048,1,64,1,2,16,14031872,True,14356
0,0,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,4,1,2,125,2048,1,16,1,2,64,56769536,True,16147
1,0,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,4,1,1,25,2048,1,32,1,4,16,3627008,True,17487
0,0,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,5,2,25,1,2048,1,1,1,2,1024,9223372036854775807,False,18222
1,1,1,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,1,1000,1,1,2048,1,2,1,64,16,9223372036854775807,False,18895
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,500,1,2,1,2048,1,1,1,1,2048,63194112,True,20805
0,1,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,10,5,4,1,5,2048,1,2,1,4,256,9223372036854775807,False,21599
1,0,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,1,1,20,1,2048,1,16,1,8,16,580608,True,22952
0,1,0,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,5,4,1,50,2048,1,32,1,32,2,17112064,True,24266
0,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,25,1,1,4,2048,1,32,1,2,32,4247552,True,25032
1,1,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,256,1,4,2,1577984,True,26199
1,1,1,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,5,1,40,5,2048,1,1,1,2048,1,9223372036854775807,False,27491
0,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,5,1,200,1,2048,1,1,1,512,4,33961984,True,28788
1,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,1,100,10,2048,1,1024,1,2,1,9223372036854775807,False,30553
0,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,2,10,1,50,2048,1,1,1,2,1024,9223372036854775807,False,31313
1,0,1,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,2,4,25,1,2048,1,1,1,512,4,9223372036854775807,False,32269
0,0,0,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,25,8,1,5,2048,1,1,1,8,256,4799488,True,33093
0,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,25,2,5,4,2048,1,2,1,512,2,9223372036854775807,False,33750
1,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,1,1,5,200,2048,1,2,1,4,256,9223372036854775807,False,34975
0,0,0,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,5,1,5,20,2,2048,1,2,1,8,128,2129920,True,36147
1,1,0,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,8,25,1,5,2048,1,4,1,64,8,1531904,True,37225
0,0,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,5,8,5,5,2048,1,8,1,64,4,6653952,True,38677
1,0,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,10,5,4,1,5,2048,1,32,1,64,1,957440,True,39745
0,0,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,20,5,2,1,5,2048,1,2,1,128,8,4792320,True,40630
0,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,2,5,20,5,2048,1,16,1,2,64,5627904,True,43017
1,0,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,1,5,2,20,2048,1,2,1,128,8,9223372036854775807,False,43794
1,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,2,1,50,5,2048,1,8,1,64,4,21538816,True,45423
1,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,5,100,1,2,2048,1,2,1,512,2,9223372036854775807,False,46392
1,1,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,5,10,4,1,2048,1,64,1,2,16,572416,True,47390
0,0,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,4,5,5,5,2048,1,128,1,4,4,20382720,True,48358
1,1,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,4,5,25,2,2048,1,512,1,4,1,28107776,True,49577
1,1,0,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,10,1,5,20,2048,1,4,1,512,1,25025536,True,50643
0,0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,1,50,10,2,2048,1,2,1,32,32,9223372036854775807,False,51888
0,0,0,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,256,2,107520,True,52869
