A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,1,1,500,2,2048,1,32,1,4,16,9223372036854775807,False,1682
1,0,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,2,50,1,5,2,2048,1,32,1,64,1,25707520,True,3187
1,0,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,1,10,5,4,2048,1,4,1,1,512,1195008,True,4412
1,1,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,2,125,4,1,2048,1,64,1,32,1,9223372036854775807,False,5139
0,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,1,2,10,2,2048,1,64,1,32,1,867328,True,6230
0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,25,1,2,20,2048,1,16,1,2,64,33969152,True,7891
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,8,1,5,25,2048,1,2,1,256,4,28538880,True,9375
0,0,1,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,100,5,1,2,1,2048,1,32,1,64,1,685056,True,10313
1,0,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,20,5,1,10,2048,1,512,1,2,2,9867264,True,11356
1,0,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,2,1,10,50,1,2048,1,4,1,1,512,9223372036854775807,False,12397
1,1,1,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,2,2,25,5,2048,1,16,1,64,2,9223372036854775807,False,13397
0,0,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,2,4,1,125,1,2048,1,1,1,8,256,9223372036854775807,False,14612
1,0,0,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,1,10,10,2,2048,1,32,1,8,8,659456,True,15810
0,1,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,25,1,1,4,10,2048,1,1,1,2048,1,1999872,True,16895
1,0,1,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,2,50,10,1,2048,1,2,1,1,1024,9223372036854775807,False,18404
1,1,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,5,50,1,2,2048,1,2,1,512,2,462848,True,19480
1,0,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,1,5,5,40,1,2048,1,8,1,8,32,4959232,True,20557
0,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,5,1,40,1,5,2048,1,2,1,256,4,9223372036854775807,False,21256
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,4,1,5,5,10,2048,1,4,1,1,512,926720,True,22709
1,0,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,2,25,4,1,5,2048,1,32,1,2,32,4847616,True,24024
1,1,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,100,1,5,2,2048,1,1024,1,2,1,46039040,True,25511
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,2,5,2,10,2048,1,4,1,8,64,1544192,True,26560
0,1,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,25,2,2,2,2048,1,128,1,2,8,2716672,True,27865
0,0,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,10,1,4,1,25,2048,1,1,1,8,256,9223372036854775807,False,28551
1,1,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,100,2,1,5,1,2048,1,64,1,8,4,2356224,True,29940
1,0,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,5,1,50,4,2048,1,64,1,2,16,50548736,True,33655
0,1,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,50,1,10,1,2,2048,1,2,1,512,2,98304,True,34931
1,1,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,1,5,2,20,5,2048,1,512,1,2,2,26156032,True,35855
0,1,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,1,1,125,8,2048,1,32,1,1,64,21603328,True,36916
1,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,4,5,1,2,25,2048,1,8,1,128,2,7070720,True,37759
1,1,1,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,125,1,4,1,2048,1,64,1,2,16,24612864,True,39009
1,1,1,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,1,2,20,5,5,2048,1,8,1,4,64,9223372036854775807,False,39967
1,0,1,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,8,1,1,5,25,2048,1,1,1,2,1024,9223372036854775807,False,42559
1,1,0,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,2,2,250,1,1,2048,1,8,1,8,32,122880,True,43803
0,0,1,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,5,2,4,25,2048,1,2,1,8,128,9223372036854775807,False,44632
1,0,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,4,5,2,25,2048,1,2,1,64,16,9223372036854775807,False,45458
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,4,25,1,10,2048,1,1,1,2048,1,1552384,True,46211
1,0,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,32,1,4,16,197632,True,47009
0,1,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,1,1,8,25,2048,1,2,1,64,16,4269056,True,48042
0,0,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,50,2,2,5,2048,1,32,1,16,4,31903744,True,49625
1,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,1,1,1,200,2048,1,256,1,4,2,6840320,True,50756
0,1,1,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,5,1,1,2,100,2048,1,128,1,8,2,7414784,True,51980
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,2,25,2,10,1,2048,1,16,1,4,32,5352448,True,52877
1,1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,20,2,1,5,2048,1,2,1,8,128,4468736,True,53815
0,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,2,125,2,1,2048,1,1,1,512,4,9223372036854775807,False,54571
