A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,2,250,1,2,1,2048,1,512,1,4,1,22728704,True,1648
0,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,100,2,1,1,2048,1,1024,1,1,2,6717440,True,2792
0,1,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,4,10,25,1,2048,1,2,1,4,256,9223372036854775807,False,3842
1,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,2,50,2,1,5,2048,1,2048,1,1,1,16488447,True,4953
0,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,4,50,5,1,1,2048,1,2,1,64,16,8525824,True,6052
1,1,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,50,2,1,2,5,2048,1,2048,1,1,1,9223372036854775807,False,7439
1,1,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,4,1,8,64,7243776,True,8652
0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,125952,True,9606
0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,32,1,2,32,11638784,True,11034
1,0,1,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,512,1,482304,True,12325
0,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,1,16,119808,True,13554
1,1,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,8,1,32,8,634880,True,15050
0,0,0,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,2,50,1,1,2048,1,2048,1,1,1,123904,True,16191
1,1,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,100,2,1,5,1,2048,1,4,1,8,64,1750016,True,17718
1,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,2,4,5,25,1,2048,1,2,1,32,32,9223372036854775807,False,18535
1,1,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,16,1,4,32,10832896,True,19752
1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,32,2,174080,True,21001
0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,16,1,8,16,104448,True,22204
0,1,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,50,2,5,1,2,2048,1,512,1,4,1,204800,True,23327
0,1,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,64,1,4,8,417792,True,24430
1,1,1,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,20,10,1,1,2048,1,4,1,8,64,4202496,True,25392
1,0,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,4,5,25,1,2048,1,2048,1,1,1,3527680,True,26449
1,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,4,256,94208,True,28394
0,0,1,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,50,10,1,2,1,2048,1,2048,1,1,1,1344512,True,29569
0,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,16,1,128,1,202752,True,30842
0,1,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,2,1,128,8,605184,True,31859
0,0,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,16,1,128,1,1387520,True,33108
1,0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,512,1,1,4,587776,True,34296
