A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,5,20,1,1,10,2048,1,2,1,32,32,8479744,True,777
0,1,0,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,250,1,1,2,2048,1,1,1,1024,2,17143808,True,1730
0,1,1,1,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,1024,1,2,1,662528,True,2904
1,1,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,4,1,1,125,2048,1,1024,1,2,1,12119040,True,4272
1,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,40,1,1,25,1,2048,1,1024,1,1,2,4530176,True,5408
0,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,4,1,256,2,69632,True,6348
0,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,5,1,20,10,1,2048,1,1,1,128,16,9223372036854775807,False,7158
0,0,1,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,2,1,1024,1,9223372036854775807,False,8036
1,0,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,25,2,5,2,2,2048,1,64,1,8,4,476160,True,8986
1,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,125,2,1,2,2,2048,1,512,1,2,2,385024,True,10007
1,1,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,2,125,4,1,1,2048,1,16,1,32,4,11473920,True,10975
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,16,1,8,16,318464,True,12015
0,1,1,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,32,16,556032,True,13295
1,1,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2,1,512,2,529408,True,14477
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,2048,1,1,1,528384,True,15864
1,0,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,2,4,25,5,1,2048,1,2,1,512,2,9223372036854775807,False,16740
1,1,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,20,5,1,1,10,2048,1,256,1,8,1,4362240,True,18000
1,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,10,100,1,1,1,2048,1,256,1,2,4,8465408,True,18929
1,0,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,8,1,4,64,69632,True,20768
1,1,0,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,25,5,8,1,1,2048,1,256,1,8,1,542720,True,22017
0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,50,4,5,1,1,2048,1,2048,1,1,1,561152,True,23251
0,0,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,2048,1,1,1,188416,True,24188
1,1,1,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,2,32,120832,True,25092
1,1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,1024,1,2,1,15605760,True,26820
