tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,16,64,16,100.87935638427734,True,0
128,1024,64,4,135.39328002929688,True,8922
512,64,16,32,15.49824047088623,True,11233
512,8,2,8,7.956480026245117,True,13174
512,256,1,32,32.537601470947266,True,16533
512,256,2,128,33.04447937011719,True,19962
1024,2,512,1,7.458816051483154,True,21952
64,256,32,4,80.73625946044922,True,27788
128,32,64,4,46.87667083740234,True,31784
256,1024,2,128,128.13824462890625,True,40261
32,8,8,8,159.11935424804688,True,50467
1024,256,1024,1,37.09132766723633,True,53957
1024,32,512,2,11.92959976196289,True,56159
1024,64,32,4,9.365504264831545,True,58158
1024,256,512,2,36.31513595581055,True,61550
256,32,64,8,30.40870475769043,True,64897
1024,2,512,2,12.02175998687744,True,66966
256,4,128,4,31.575040817260746,True,70425
1024,8,16,1,4.390912055969238,True,72111
16,64,8,64,477.0519104003906,True,73680
1024,64,128,1,9.361408233642578,True,75692
64,256,64,16,196.6325836181641,True,87880
1024,64,256,4,11.932671546936035,True,89967
16,1024,8,64,469.6248168945313,True,91406
64,128,1,128,79.27500915527344,True,97204
128,256,128,4,59.86406326293945,True,102008
32,256,4,8,126.166015625,True,110122
256,512,16,2,65.8186264038086,True,115004
512,8,512,2,23.88582420349121,True,117634
1024,64,1024,1,12.919808387756348,True,119666
512,256,256,4,47.5228157043457,True,123977
16,64,16,4,315.8548583984375,True,142567
256,128,256,4,47.654911041259766,True,146706
512,64,256,1,14.432255744934082,True,149061
1024,64,1024,1,12.911616325378418,True,151228
32,64,32,8,187.7647399902344,True,162743
1024,256,1024,1,36.9356803894043,True,166183
128,32,64,1,40.30361557006836,True,169901
4,256,1,128,983.6707763671876,True,171960
1024,128,256,1,16.781312942504883,True,174874
1024,16,64,8,7.831552028656006,True,176804
4,32,1,16,875.809814453125,True,178631
1024,4,1024,1,13.211647987365724,True,180791
128,512,4,128,105.00812530517578,True,187930
16,64,4,8,252.3811798095703,True,203233
64,256,32,32,196.6561279296875,True,215215
32,256,16,64,393.0163269042969,True,237945
8,256,8,1,467.0945129394531,True,239423
1024,16,1024,1,12.999679565429688,True,241629
8,64,1,32,467.4815979003906,True,243077
16,1024,8,16,315.7606506347656,True,261450
256,32,32,32,50.37772750854492,True,265676
256,256,256,4,47.63340759277344,True,269785
32,256,2,8,136.4121551513672,True,278816
2,512,2,512,6069.45068359375,True,285895
2,512,2,256,3243.883544921875,True,290198
1024,1024,16,8,120.68351745605467,True,298107
16,128,1,8,253.9632568359375,True,313161
2,16,1,2,1688.1439208984375,True,315916
64,256,4,256,197.0524139404297,True,327886
32,16,32,8,188.57061767578125,True,339609
8,256,2,256,884.1860961914062,True,341569
512,4,128,1,10.259455680847168,True,343651
512,1024,128,8,122.47245025634766,True,351936
2,128,1,1,1678.7117919921875,True,354746
1024,2,256,1,5.935103893280029,True,356528
32,512,32,1,127.26681518554688,True,364924
128,256,16,64,98.49241638183594,True,371652
32,256,8,1,177.4151611328125,True,382780
256,64,32,32,50.05721664428711,True,387137
64,1024,2,16,140.91775512695312,True,396257
512,4,512,2,23.931903839111328,True,399049
256,16,2,2,22.56998443603516,True,401800
256,32,128,4,30.230527877807617,True,404845
