tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,8,16,1,31.57913589477539,True,0
128,128,64,1,40.89548873901367,True,4287
1024,512,2,512,60.38937759399414,True,9343
1024,1024,512,2,128.11981201171875,True,18245
256,512,64,2,69.27769470214844,True,24313
64,1024,1,256,172.71910095214844,True,35996
128,128,4,128,60.59212875366211,True,40957
8,256,8,64,888.0783081054688,True,89691
64,256,1,8,137.90310668945312,True,99158
8,16,4,16,567.9923095703125,True,130857
16,128,8,32,371.08837890625,True,152051
256,64,256,4,47.68870544433594,True,156597
4,512,2,512,3036.883056640625,True,317199
512,512,512,2,73.80480194091797,True,323348
32,256,1,2,508.7149963378906,True,351875
256,128,64,8,30.049280166625977,True,354855
1024,16,64,8,7.822336196899414,True,356720
1024,16,512,1,7.044095993041992,True,358521
2,64,1,4,1687.6605224609375,True,361301
512,8,512,2,23.88479995727539,True,364010
512,1024,512,2,127.6262435913086,True,372339
1024,2,1024,1,13.336576461791992,True,374611
512,2,512,2,23.99129676818848,True,377518
1024,16,2,1,29.14918327331543,True,380945
1024,128,256,1,16.947200775146484,True,383428
512,512,2,32,62.86950302124024,True,389247
128,64,32,4,40.374271392822266,True,393210
512,16,256,1,11.278335571289062,True,395431
16,512,1,128,315.6777038574219,True,414193
512,32,512,2,23.85305595397949,True,417020
8,16,4,4,471.6882019042969,True,443763
512,8,128,4,15.660032272338867,True,446196
256,256,128,2,42.71206283569336,True,450468
256,1024,8,32,130.513916015625,True,459528
64,1024,32,2,152.04454040527344,True,469750
512,256,64,4,34.093055725097656,True,473371
1024,32,256,1,7.270400047302246,True,475171
256,512,32,8,68.37452697753906,True,480345
128,512,128,2,86.59455871582031,True,487021
1024,512,128,8,61.83014297485352,True,492382
128,256,8,8,46.56742477416992,True,496785
256,128,128,1,21.85523223876953,True,499654
1024,4,1024,1,13.212672233581545,True,501866
128,2,128,2,48.9912338256836,True,505933
4,16,2,1,875.0612182617188,True,507851
64,16,16,2,63.15520095825195,True,514246
256,32,256,1,22.05593681335449,True,517152
128,32,128,4,60.31872177124024,True,522021
1024,4,1024,1,13.212672233581545,True,524067
64,64,32,16,120.65484619140624,True,532088
8,128,8,1,472.4039611816406,True,558670
1024,2,256,1,5.938176155090332,True,560507
16,32,1,8,252.37094116210935,True,576041
8,256,4,2,471.2007751464844,True,603080
128,512,4,128,105.08902740478516,True,610394
1024,512,2,64,60.74367904663086,True,615474
64,512,8,4,89.2784652709961,True,622173
128,512,64,2,76.2982406616211,True,628413
256,128,1,32,22.3559684753418,True,631477
32,512,32,32,392.6077575683594,True,653832
64,128,32,16,120.48998260498048,True,662027
1024,2,16,1,4.075520038604736,True,663953
1024,64,32,4,9.360383987426758,True,666061
1024,2,1024,1,13.332480430603027,True,668426
512,64,512,2,23.828479766845703,True,671468
128,256,16,4,46.59814453125,True,675891
64,4,64,2,81.33529663085938,True,682119
256,32,32,8,23.53971290588379,True,685315
1024,64,512,2,11.927552223205566,True,687421
512,1024,4,256,121.7064971923828,True,695817
32,32,4,8,126.18342590332033,True,704384
4,32,4,4,876.00537109375,True,706385
512,32,512,2,23.852031707763672,True,709296
64,1024,16,32,209.81350708007807,True,722111
128,512,4,256,98.1544952392578,True,729024
512,256,1,4,224.6614990234375,True,742666
512,1024,2,128,120.7019500732422,True,751489
128,512,128,1,76.77747344970703,True,757621
1024,256,256,4,36.23321533203125,True,761258
1024,1024,128,1,202.57997131347656,True,774114
16,32,4,8,252.41293334960935,True,789813
1024,16,4,16,5.520383834838867,True,791696
128,512,128,2,86.38873291015625,True,798178
128,1024,128,4,156.9003448486328,True,808473
1024,512,1024,1,64.60211181640625,True,813808
256,512,256,2,76.98636627197266,True,820259
1024,64,1024,1,12.922880172729492,True,822331
512,128,512,2,23.816192626953125,True,825604
32,128,16,4,157.9171905517578,True,835990
512,8,64,4,12.111871719360352,True,838527
1024,512,1024,1,64.61849975585938,True,844804
128,256,4,256,98.6951675415039,True,852033
1024,256,1024,1,37.35961532592773,True,856213
1024,8,1024,1,13.087743759155272,True,858973
128,256,8,16,45.34988784790039,True,863489
128,512,128,2,86.43276977539062,True,870665
256,8,64,8,31.309823989868164,True,874412
256,32,1,2,63.647743225097656,True,879977
16,128,4,128,474.50830078125,True,881544
256,16,16,8,20.97766494750977,True,884907
512,512,128,8,73.42899322509766,True,891402
1024,128,1024,1,23.959552764892575,True,894581
1024,8,8,2,4.403200149536133,True,896580
512,512,512,2,74.57382202148438,True,902363
32,16,2,1,126.9032974243164,True,911512
1024,256,4,128,31.455232620239254,True,915187
8,128,8,4,466.850830078125,True,916798
8,32,2,2,466.2497253417969,True,918348
128,512,4,64,86.24435424804688,True,924583
512,4,128,4,15.814656257629396,True,927474
256,2,256,2,29.721599578857425,True,931419
512,64,256,2,14.03494358062744,True,933952
1,1024,1,1024,2147483648.0,False,944484
256,256,1,2,449.1704406738281,True,945887
1024,64,1024,1,12.922880172729492,True,948268
4,512,1,512,1670.9969482421875,True,950993
512,32,128,2,11.702272415161133,True,953252
1024,4,32,4,5.36678409576416,True,955054
512,512,256,2,64.78438568115234,True,960525
256,128,2,8,34.537471771240234,True,964225
4,1024,2,512,3036.738525390625,True,968417
256,256,4,16,36.890625,True,972208
16,128,4,1,271.4541931152344,True,988343
64,8,2,1,62.99852752685547,True,994149
128,128,1,128,43.91526412963867,True,998328
8,1024,1,32,467.2071533203125,True,999795
1024,4,128,1,5.140480041503906,True,1001742
512,1,512,1,15.033344268798828,True,1004382
32,32,2,2,126.91251373291016,True,1012865
512,32,128,2,11.701248168945312,True,1014978
1024,512,8,4,60.5931510925293,True,1020354
256,512,128,4,77.7676773071289,True,1026420
256,512,2,32,68.46463775634766,True,1031800
512,256,256,4,47.83103942871094,True,1036752
1024,256,32,32,36.53734588623047,True,1040388
16,256,16,32,472.9057312011719,True,1041807
128,8,2,1,34.32550430297852,True,1045821
16,32,16,32,485.2469787597656,True,1047459
256,32,64,4,23.44960021972656,True,1050712
128,2,8,2,32.3870735168457,True,1054452
