tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,1024,2,256,124.97100830078124,True,26504083
64,1024,32,1,144.13722229003906,True,26513190
512,32,1,32,9.072640419006348,True,26515009
128,128,4,32,40.05887985229492,True,26518631
512,256,512,1,38.41843032836914,True,26522626
1024,8,1024,1,13.084671974182127,True,26525095
512,16,512,1,14.000127792358398,True,26527450
4,1024,1,256,1192.0179443359375,True,26529601
512,256,2,32,34.098175048828125,True,26533136
32,256,2,256,240.5990447998047,True,26547734
512,512,256,4,73.8519058227539,True,26553634
16,64,16,32,477.0908203125,True,26555213
256,4,32,4,21.214208602905277,True,26557879
1024,256,1024,1,37.21318435668945,True,26561405
512,16,128,2,11.77292823791504,True,26563562
64,4,64,4,97.05779266357422,True,26570826
1024,16,256,2,7.173120021820068,True,26572870
512,4,256,2,14.650367736816406,True,26575382
16,1024,4,64,370.9521789550781,True,26596770
1024,1024,1,256,118.72870635986328,True,26604959
128,512,4,8,70.57408142089844,True,26610498
128,512,2,16,70.56690979003906,True,26616399
256,32,32,8,23.532543182373047,True,26619073
256,128,32,4,22.770687103271484,True,26621940
64,2,16,2,64.47206115722656,True,26627118
1024,512,4,256,60.78156661987305,True,26632209
1024,2,1024,1,13.337599754333496,True,26634553
256,64,8,64,31.113216400146484,True,26638429
1024,128,1024,1,24.012800216674805,True,26641342
1024,16,32,2,5.194752216339111,True,26643081
128,128,4,16,39.7127685546875,True,26646892
16,64,2,16,252.3842620849609,True,26662131
1024,1024,2,32,120.54220581054688,True,26670268
16,512,8,64,470.7409973144531,True,26671775
512,8,512,1,14.171135902404783,True,26674205
32,1024,8,128,390.6764831542969,True,26696421
1024,4,1024,1,13.228032112121582,True,26698934
256,512,8,16,69.05958557128906,True,26704831
64,1024,64,16,197.5459899902344,True,26717004
128,64,1,8,45.011966705322266,True,26721121
8,8,1,1,466.2794189453125,True,26722647
256,1024,128,1,160.37376403808594,True,26733172
32,16,1,2,126.17625427246094,True,26742268
4,1024,1,256,1191.9329833984375,True,26744410
1024,4,1024,1,13.220864295959473,True,26746701
512,64,256,4,23.854080200195312,True,26749585
1024,16,256,2,7.166975975036621,True,26751715
1024,1024,8,32,120.10291290283205,True,26759817
128,128,1,64,39.65849685668945,True,26763757
128,64,16,64,100.37657928466795,True,26770706
1024,16,1024,1,13.001728057861328,True,26772936
512,16,64,16,25.30611228942871,True,26775769
128,16,32,4,40.71731185913086,True,26779935
1024,32,1024,1,12.916735649108888,True,26782244
128,1024,128,4,156.50611877441406,True,26792424
1024,512,512,2,63.78905487060547,True,26797532
1024,4,32,2,5.302271842956543,True,26799265
4,512,4,128,1671.3543701171875,True,26802033
512,32,16,32,15.661055564880373,True,26804444
1024,32,512,1,6.986752033233643,True,26806636
128,128,8,4,34.3111686706543,True,26810364
1024,128,256,1,17.084415435791016,True,26812951
512,256,512,1,38.43072128295898,True,26816624
1024,1024,1024,1,129.29945373535156,True,26825759
1024,256,256,4,36.313087463378906,True,26829286
32,16,2,4,126.16089630126952,True,26837876
256,32,16,8,20.907007217407227,True,26840558
512,32,256,4,23.8786563873291,True,26843296
32,32,32,32,401.3322143554688,True,26866219
512,64,64,2,11.489279747009276,True,26868510
1024,256,64,4,32.59801483154297,True,26871944
128,256,2,16,44.8430061340332,True,26876206
4,512,4,64,1191.9810791015625,True,26878423
512,8,128,4,15.633407592773438,True,26880863
256,256,256,1,42.50419235229492,True,26885007
1024,64,64,4,10.85747241973877,True,26887176
1024,8,1024,1,13.081600189208984,True,26889862
128,16,64,8,62.07487869262695,True,26894971
128,128,2,128,46.75379180908203,True,26899439
1024,1024,4,128,117.70982360839844,True,26908053
128,512,32,32,98.68492889404295,True,26915200
1024,16,16,16,6.1091837882995605,True,26917281
4,64,4,64,1200.2969970703125,True,26919389
256,512,2,256,77.09490966796875,True,26925425
1024,128,8,4,16.38092803955078,True,26928264
1024,4,256,2,7.382016181945801,True,26930362
1024,128,128,8,24.3056640625,True,26933196
256,1024,4,8,122.81549072265624,True,26941588
256,16,128,1,20.24959945678711,True,26944098
1024,256,8,8,31.649791717529297,True,26947282
512,256,8,128,48.38297653198242,True,26951490
1024,8,128,2,5.940224170684815,True,26953298
512,512,32,1,62.39539337158203,True,26958451
128,128,128,1,41.05011367797852,True,26962071
1024,2,1024,1,13.331456184387209,True,26964357
128,1024,2,512,193.9210205078125,True,26976274
128,4,8,4,32.335872650146484,True,26980126
512,512,2,8,115.90144348144533,True,26988727
64,32,4,2,62.99955368041992,True,26994066
64,64,32,32,199.89605712890625,True,27006507
64,512,2,16,89.39622497558594,True,27013337
