tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,4,64,32,128,16,2,32,16,1024,1.2001279592514038,11069286
32,4,64,32,32,64,8,16,512,1024,1.1048959493637085,11071424
8,4,64,8,16,128,8,64,1024,1024,0.9676799774169922,11073322
4,1,128,32,8,16,8,4,256,256,3.0545918941497803,11077569
4,2,32,4,4,16,32,32,256,512,23.227392196655277,11080554
4,4,128,4,4,16,1,1024,512,1024,2.506752014160156,11082676
8,1,256,128,16,16,4,8,512,256,2.7453439235687256,11087103
4,1,128,16,8,64,32,4,1024,1024,10.867712020874023,11090607
4,4,8,128,16,64,2,64,64,1024,3.4959359169006348,11093024
16,4,64,4,16,8,1,32,512,64,2.4340479373931885,11095618
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11097659
8,4,64,16,128,8,4,32,512,1024,2.702336072921753,11100299
4,4,64,128,32,64,8,16,512,256,0.3010559976100921,11101990
4,4,64,32,32,64,8,8,512,8,3.0842878818511963,11103879
4,1,32,4,16,8,1,1024,128,1024,7.506944179534912,11106539
8,16,128,64,8,64,16,64,256,512,38.43072128295898,11108096
4,4,128,4,16,64,16,16,1024,512,3.1487998962402344,11110410
4,2,16,256,16,16,4,64,128,1024,1.4469120502471924,11112783
4,1,16,16,64,16,4,256,256,1024,2.397183895111084,11115190
4,1,64,16,4,4,1,8,256,1024,2.504703998565674,11117272
4,4,128,4,4,64,4,32,512,32,5.920767784118652,11119278
8,2,512,256,16,4,1024,1,1024,1024,2147483648.0,11135496
4,1,64,4,4,64,2,64,512,1024,1.224704027175903,11137524
4,8,128,4,8,16,8,16,128,64,12.510208129882812,11140922
8,16,32,512,32,64,16,8,128,1024,1.6506880521774292,11143186
64,1,8,64,64,16,16,32,1024,1024,13.247488021850586,11145542
4,4,64,32,32,64,8,2,512,2,8.660991668701172,11147870
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11149363
4,4,64,32,64,64,8,16,512,1024,0.3409920036792755,11151014
4,4,64,32,32,64,8,2,512,2,8.660991668701172,11153538
4,2,1024,1024,8,2,4,4,1024,128,2147483648.0,11165325
4,2,128,16,8,4,2,16,1024,128,1.0506240129470823,11166870
16,4,128,4,16,4,1,64,512,512,0.984063982963562,11169497
8,4,32,128,16,128,2,4,128,256,1.729536056518555,11172090
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11174574
4,4,64,32,32,64,8,1,512,2,10.203136444091797,11177808
4,4,64,32,32,64,8,8,512,1024,0.3481599986553192,11179577
4,1,64,16,32,4,8,16,512,1024,0.3829759955406189,11181752
4,1,64,16,4,128,4,64,128,1024,1.84934401512146,11183989
4,4,32,256,256,8,32,4,512,1024,0.6236159801483154,11186531
8,4,64,4,32,8,8,16,16,512,10.72537612915039,11188728
4,16,256,256,32,1,16,8,512,128,112.8642578125,11190314
4,4,64,256,32,64,8,16,512,128,0.5017600059509277,11191919
32,1,64,32,32,64,128,4,512,1024,101.69548797607422,11194852
4,4,64,32,4,128,8,16,512,1024,1.726464033126831,11196706
4,4,64,16,32,4,8,16,512,1024,0.3891200125217438,11199016
16,1,64,128,16,128,1,64,8,512,2.8334081172943115,11201746
4,1,256,4,4,32,1,128,128,1024,0.7731199860572815,11204107
4,4,128,8,16,64,8,32,1024,1024,1.060863971710205,11206856
8,1,8,8,32,256,2,8,256,512,2.2210559844970703,11209352
4,4,64,32,32,64,8,2,512,4,4.332543849945068,11211480
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11213334
4,4,32,32,16,128,8,16,512,1024,0.6502400040626526,11215362
4,16,64,512,32,64,8,16,512,1024,39.7946891784668,11216644
4,4,64,4,4,128,1,128,256,512,1.2666879892349243,11218805
4,1,128,4,4,1,1,256,128,256,11.241472244262695,11221355
8,1,256,128,32,8,8,4,512,512,7.478271961212158,11228414
8,4,128,1024,64,16,4,8,1024,1024,1.9578880071640012,11231281
4,4,64,32,32,64,32,8,512,1024,2.6654720306396484,11233211
4,4,64,64,32,1,8,16,512,1024,0.9267200231552124,11234865
4,32,128,128,8,4,8,1,1024,1024,32.79359817504883,11238911
4,2,1024,4,4,2,1,32,512,64,1.6506880521774292,11241158
4,1,128,4,32,4,1,32,1024,1024,0.8663039803504944,11244018
4,2,128,8,8,4,4,128,256,512,2.7883520126342773,11246211
16,4,64,4,16,128,16,16,1024,512,3.452928066253662,11248133
4,2,16,256,16,16,4,64,256,1024,1.4561280012130735,11250003
4,1,16,512,64,128,4,32,256,1024,0.9789440035820008,11251770
8,1,64,16,32,4,16,4,256,1024,27.97772789001465,11254096
4,4,128,4,32,32,128,1,128,512,320.9789428710937,11258125
4,1,128,256,64,16,1,32,512,1024,2147483648.0,11268952
4,8,1024,32,8,2,4,32,512,1024,6.296576023101807,11272045
4,4,64,1024,32,64,8,16,512,1024,0.317440003156662,11273828
4,4,64,32,32,64,2,32,8,1024,3.443711996078491,11276239
4,4,64,32,32,64,512,2,512,1024,39.35539245605469,11278301
4,4,64,16,32,2,128,4,512,1024,45.71648025512695,11279874
4,4,64,32,32,64,8,8,512,64,0.5724160075187683,11282038
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11283890
4,4,64,32,32,32,4,4,64,1024,1.6250879764556885,11286162
4,1,16,4,4,256,1,64,256,1024,2.0142080783843994,11288429
8,8,128,4,8,16,2,64,16,1024,5.727231979370117,11290541
8,2,32,512,32,64,4,16,128,256,0.4884479939937591,11292618
4,32,32,256,64,64,16,4,1024,512,2.248703956604004,11294915
4,4,1024,64,8,2,32,8,1024,128,86.81062316894531,11300349
4,2,256,1024,16,16,8,16,1024,128,2.767872095108032,11302695
16,2,128,128,16,4,8,64,256,512,2.141184091567993,11304560
16,8,32,128,16,128,2,4,256,1024,2.138112068176269,11307122
4,8,64,32,32,16,4,64,128,1024,1.0383360385894775,11309564
4,8,32,128,256,8,32,4,512,512,0.579584002494812,11312209
8,2,64,512,128,16,128,4,1024,1024,7.618559837341309,11314859
4,8,64,1024,64,16,2,8,512,128,2.8344318866729736,11317232
16,1,128,128,16,64,4,64,1024,512,1.2851200103759766,11318882
4,4,128,4,4,64,1,128,128,1024,0.9779199957847596,11320531
16,4,64,8,16,128,1,512,128,1024,3.1590399742126465,11322653
4,1,128,16,16,32,1,128,256,1024,1.3322240114212036,11324489
8,4,64,32,32,64,8,16,512,1024,0.8407040238380432,11326205
32,4,64,32,32,64,8,16,512,1024,1.1048959493637085,11328418
4,4,64,64,32,4,8,16,512,1024,0.4065279960632324,11330647
4,64,64,32,32,64,8,16,512,1024,5.660672187805176,11334099
4,4,64,4,4,128,8,64,256,512,3.571712017059326,11336244
4,4,64,32,4,32,8,128,512,1024,3.3802239894866943,11338286
4,1,256,128,16,4,4,4,512,256,2.08076810836792,11341798
4,4,128,4,8,64,1,16,512,1024,1.6005120277404783,11343732
8,4,64,32,32,64,1,64,4,1024,3.714047908782959,11346686
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11348489
4,4,64,64,32,64,8,16,512,1024,0.3051519989967346,11350187
4,4,128,32,32,32,8,16,512,1024,0.3799040019512176,11351810
4,1,8,256,4,128,8,2,1024,1024,7.399424076080322,11353886
4,1,256,4,4,4,1,32,512,64,1.2544000148773191,11355393
4,4,32,4,16,8,1,32,128,1024,1.4202879667282104,11358068
8,2,128,8,8,64,4,128,256,512,1.1704319715499878,11359909
4,8,1024,32,8,2,8,16,512,1024,19.34848022460937,11363774
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,11365491
4,8,64,32,32,64,8,16,512,1024,0.9492480158805848,11367630
4,4,64,8,32,64,8,16,512,1024,0.3983359932899475,11369997
8,2,32,64,128,32,16,16,1024,512,1.183743953704834,11372060
4,2,16,256,16,16,4,64,128,1024,1.4458880424499512,11373919
4,1,16,512,64,128,4,32,256,256,1.8759679794311523,11376049
16,1,64,4,32,4,2,64,64,64,4.690944194793701,11378228
4,8,256,16,16,16,8,64,512,1024,2.3633921146392822,11380570
4,4,32,1024,64,64,8,16,512,1024,0.9605119824409484,11382653
4,4,64,32,32,64,32,8,1024,1024,2.2958080768585205,11384837
16,4,64,32,32,64,8,2,512,2,26.411008834838867,11389125
4,16,128,64,32,32,32,32,1024,512,7.069695949554443,11391725
4,1,16,64,256,8,32,8,32,1024,1.3127679824829102,11393173
4,1,128,4,16,4,2,64,128,1024,0.5160959959030151,11394950
4,8,128,4,8,16,4,32,128,1024,2.157567977905273,11397161
4,4,64,32,32,64,8,2,512,2,8.660991668701172,11400156
4,16,64,32,32,64,8,16,512,1024,71.6789779663086,11402014
32,4,64,32,32,64,8,16,512,1024,1.1048959493637085,11404130
4,4,64,8,32,1,128,4,512,1024,125.20960235595705,11405576
4,2,64,32,32,64,1,64,512,1024,1.3260799646377563,11407825
4,4,64,32,32,64,32,8,512,1024,2.667520046234131,11409820
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11412037
4,4,64,8,32,1,1,64,2,1024,28.094463348388672,11414160
8,1,32,4,32,64,4,16,128,1024,0.6615039706230164,11416113
128,1,8,64,128,16,16,4,1024,512,14.603263854980469,11419501
4,4,1024,8,4,4,4,32,1024,128,1.7049599885940552,11422378
8,2,128,4,32,4,1,16,1024,128,1.686527967453003,11425154
4,4,128,4,16,4,1,64,256,1024,0.9809920191764832,11427293
8,4,32,128,16,128,2,8,128,512,1.0690560340881348,11429450
4,8,64,16,4,128,4,64,128,1024,1.7479679584503174,11431765
4,4,32,128,256,8,16,64,128,512,24.8852481842041,11433587
8,4,128,32,32,32,8,64,512,1024,1.224704027175903,11435606
4,4,128,32,32,32,8,8,512,1024,0.4136959910392761,11437948
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,11439760
4,2,64,32,64,64,4,32,512,1024,0.5375999808311462,11441542
4,8,64,32,32,64,8,2,1024,1024,0.8529919981956482,11443496
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,11445452
4,8,32,32,64,64,8,32,512,1024,1.159168004989624,11447637
4,4,32,32,64,64,8,16,512,1024,0.9523199796676636,11450029
4,4,64,32,32,64,8,32,512,1024,0.8540160059928894,11452370
4,4,64,16,32,32,8,16,512,1024,0.3819519877433777,11454002
4,4,64,32,64,64,8,16,512,1024,0.3409920036792755,11455751
4,8,64,32,32,64,8,32,1024,1024,0.7700480222702026,11457781
4,4,64,32,32,64,8,32,512,1024,0.8601599931716919,11459576
4,4,64,32,32,32,8,16,512,1024,0.3379200100898742,11461176
8,2,64,16,32,64,4,16,256,1024,0.4116480052471161,11462778
4,4,32,16,64,64,4,32,512,1024,0.6748160123825073,11464590
4,4,64,16,32,64,8,16,1024,1024,0.3246079981327057,11466627
4,4,64,16,32,64,8,8,512,1024,0.4270080029964447,11468446
4,4,64,32,32,64,16,16,1024,1024,1.6783360242843628,11470145
4,4,64,32,64,64,8,16,512,1024,0.3409920036792755,11472045
4,4,64,16,32,64,8,16,512,1024,0.3235839903354645,11473447
4,4,64,32,32,64,2,32,512,1024,0.9236479997634888,11475629
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11477092
4,4,64,32,32,64,4,32,512,1024,0.5765119791030884,11479188
4,4,64,32,32,64,8,16,512,1024,0.2877439856529236,11481147
4,8,64,32,32,64,8,16,512,1024,0.92876797914505,11483158
4,4,32,32,64,64,8,16,512,512,0.9523199796676636,11485081
4,4,64,32,32,64,4,32,512,1024,0.5724160075187683,11486965
4,4,64,32,32,64,8,32,512,1024,0.8540160059928894,11488931
4,4,64,32,32,64,4,32,512,1024,0.5744640231132507,11490994
4,4,128,16,32,32,8,16,512,1024,0.4239360094070434,11493210
4,4,128,16,16,64,8,8,1024,1024,2.110464096069336,11495810
8,4,32,32,64,64,8,16,512,1024,1.030143976211548,11498505
4,2,64,64,32,64,8,16,512,1024,0.3594239950180053,11500638
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,11502612
4,4,32,32,32,128,16,8,512,1024,0.822272002696991,11504501
4,4,64,16,32,64,8,16,512,1024,0.3235839903354645,11506297
4,4,64,32,32,64,8,16,256,1024,0.2877439856529236,11508670
4,4,64,32,32,64,8,16,1024,1024,0.2877439856529236,11510803
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11512365
4,4,64,32,32,64,4,32,512,1024,0.5724160075187683,11514430
4,4,64,16,32,64,8,16,512,1024,0.3235839903354645,11516343
4,4,64,32,32,32,8,16,512,1024,0.3379200100898742,11518404
4,4,64,32,32,64,8,16,512,1024,0.2877439856529236,11520465
4,4,64,32,32,64,8,16,512,1024,0.2877439856529236,11522669
4,4,64,16,32,64,8,16,512,512,0.3235839903354645,11524549
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11526827
4,8,64,32,32,64,8,16,1024,1024,0.9564160108566284,11528844
4,8,512,64,8,8,8,16,512,1024,3.620863914489746,11531602
4,4,128,32,32,16,8,16,512,1024,0.3430399894714355,11533692
4,8,256,32,32,8,8,16,512,1024,0.66457599401474,11535826
4,4,64,32,32,64,4,32,512,1024,0.5724160075187683,11537959
8,4,64,128,128,4,8,16,16,128,3.457024097442627,11539898
4,8,512,64,8,8,8,64,512,1024,3.514368057250977,11541945
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11543809
4,4,128,32,16,64,8,32,512,256,0.6983680129051208,11545668
4,4,64,32,32,64,8,32,512,1024,0.8601599931716919,11547573
4,4,64,8,32,64,8,8,512,1024,0.5591040253639221,11549412
4,4,64,64,32,32,8,16,512,512,0.3563520014286041,11551534
4,4,64,64,64,64,32,8,512,512,2.661375999450684,11553725
4,4,64,8,32,64,8,4,1024,512,0.971776008605957,11555902
4,4,64,16,32,64,8,4,512,1024,0.6615039706230164,11558251
4,4,64,32,32,64,8,16,512,512,0.2877439856529236,11560564
8,4,64,64,32,64,4,32,1024,1024,0.5734400153160095,11562724
4,4,128,32,32,32,8,16,512,1024,0.3799040019512176,11564950
4,4,64,16,32,64,4,32,256,1024,0.4751360118389129,11567159
4,4,64,16,32,64,4,32,256,512,0.477183997631073,11569036
4,4,64,16,32,64,8,16,512,1024,0.3235839903354645,11570883
4,4,64,32,32,64,8,16,512,1024,0.2877439856529236,11572865
4,4,64,32,32,32,8,16,512,1024,0.3379200100898742,11574858
4,4,64,16,32,64,2,32,512,1024,0.7290880084037781,11577258
4,4,64,32,64,64,4,32,1024,1024,0.6727679967880249,11579220
4,4,64,32,32,64,8,16,512,512,0.2877439856529236,11580885
4,4,64,16,32,64,8,32,512,1024,0.9820160269737244,11582877
4,4,128,32,16,64,8,32,512,1024,0.7004160284996033,11585098
4,4,64,32,64,64,8,16,1024,1024,0.3409920036792755,11587222
4,16,128,32,64,16,8,16,512,1024,61.21676635742188,11588992
4,4,128,32,32,32,8,16,512,1024,0.3799040019512176,11590745
4,4,64,16,32,64,8,16,512,512,0.3235839903354645,11592595
8,4,128,32,32,32,8,8,512,1024,1.5923199653625488,11594906
4,4,64,32,32,64,2,32,512,1024,0.92467200756073,11597091
4,4,64,32,32,64,8,16,512,1024,0.2877439856529236,11598804
8,4,64,32,32,64,8,16,512,1024,0.839680016040802,11600932
4,4,64,32,32,64,16,8,512,1024,1.6885759830474854,11603046
4,4,64,16,32,64,8,16,1024,1024,0.3246079981327057,11604614
4,4,128,16,32,32,4,32,512,256,0.4925439953804016,11606574
4,4,64,64,32,64,8,16,512,1024,0.3051519989967346,11608634
4,4,64,32,64,64,8,8,512,1024,0.4567039906978607,11610693
4,4,64,32,32,64,16,8,512,1024,1.6844799518585205,11612409
4,4,64,32,32,64,8,16,512,256,0.2877439856529236,11614267
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11615927
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11617667
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11619693
4,8,256,32,16,16,8,8,512,1024,2.766848087310791,11622253
4,4,64,16,64,64,8,16,1024,1024,0.3594239950180053,11624581
4,16,64,32,64,64,8,8,512,1024,1.1653120517730713,11627229
4,4,64,8,32,1,32,8,512,1024,134.80242919921875,11629122
32,4,64,1024,64,32,16,8,256,256,3.3423359394073486,11632120
4,1,64,16,16,128,4,16,1024,64,0.7249919772148132,11633915
4,4,256,4,4,32,1,128,128,1024,0.9605119824409484,11635890
4,4,64,32,32,64,4,32,512,1024,0.5713919997215271,11637654
4,8,256,32,16,16,8,4,512,1024,34.990081787109375,11640051
4,4,64,16,32,64,4,32,256,256,0.7127040028572083,11641661
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11644043
4,4,512,64,8,8,8,16,512,1024,3.4754559993743896,11646812
4,4,64,32,32,64,1,64,4,1024,5.22649621963501,11649315
4,4,64,32,32,64,32,8,32,1024,10.82367992401123,11651879
4,4,64,32,32,64,8,2,512,1024,0.963584005832672,11653692
4,4,64,16,128,16,32,8,512,1024,0.4904960095882416,11655586
4,8,64,32,32,32,8,16,512,1024,1.6414719820022583,11657153
4,4,32,32,64,64,8,32,512,1024,0.8929280042648315,11659103
4,4,64,16,32,64,8,16,512,1024,0.3235839903354645,11660870
4,4,32,32,64,64,128,4,512,1024,2.8487679958343506,11662671
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11664677
8,2,4,16,128,64,8,1,512,1024,5.054463863372803,11666946
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11669024
8,1,64,8,16,32,4,128,256,1024,0.8355839848518372,11670963
4,4,64,8,32,2,2,32,512,1024,2.953216075897217,11672684
4,4,64,16,32,8,8,16,512,1024,0.3614720106124878,11675090
16,4,64,32,32,16,8,16,512,1024,2.64192008972168,11676959
4,8,256,256,16,16,8,8,512,32,2.7064321041107178,11679650
4,2,64,4,32,64,8,16,512,1024,0.5939199924468994,11681485
32,4,128,32,32,32,8,16,512,1024,3.3710079193115234,11684561
4,4,64,8,32,1,8,32,512,1024,36.09292984008789,11686214
4,4,64,16,32,8,8,16,512,1024,0.3614720106124878,11687900
4,4,64,32,32,64,256,2,512,1024,18.000896453857422,11691350
4,4,64,32,32,64,8,8,512,1024,0.347135990858078,11693591
4,1,64,32,32,64,8,16,512,1024,0.4843519926071167,11695276
4,8,64,32,32,64,8,16,512,1024,0.9359359741210938,11697162
4,4,128,32,16,64,8,32,512,1024,0.7004160284996033,11699055
4,4,64,32,64,64,8,16,512,1024,0.3409920036792755,11701055
4,2,64,32,32,64,8,64,512,1024,0.7034879922866821,11703146
8,4,64,32,128,16,8,16,512,1024,0.6901760101318359,11705753
4,4,64,32,4,128,8,4,512,1024,3.476480007171631,11708598
4,4,64,4,32,64,16,2,512,1024,4.701183795928955,11711533
4,4,64,32,16,128,8,16,512,1024,0.6420480012893677,11713692
4,4,64,32,32,64,4,16,128,1024,0.4341759979724884,11716070
4,4,64,32,32,64,8,16,512,128,0.4812799990177154,11717846
4,4,128,32,32,32,8,16,512,1024,0.3799040019512176,11719888
4,4,128,32,8,64,8,16,512,1024,1.043455958366394,11721736
4,4,64,32,32,64,8,16,1024,512,0.2877439856529236,11723412
4,4,64,16,64,64,4,32,512,1024,0.6717439889907837,11725681
8,4,64,32,32,64,8,32,512,1024,0.7147520184516907,11727525
4,8,512,16,8,8,8,16,512,1024,4.219903945922852,11729661
8,4,64,8,32,64,8,16,512,1024,1.0424319505691528,11731233
4,8,64,16,32,64,4,32,1024,512,0.5529599785804749,11733107
4,4,128,32,32,32,8,16,1024,1024,0.5427200198173523,11735034
8,4,64,32,32,64,8,8,512,1024,1.018880009651184,11737095
8,64,64,32,32,32,8,16,512,1024,67.07711791992188,11742042
8,2,16,256,128,64,2,32,4,1024,10.143744468688965,11745004
4,4,64,32,32,64,8,16,512,512,0.2867200076580047,11746952
4,4,64,32,32,64,8,2,512,2,8.660991668701172,11749668
4,4,64,32,16,128,8,16,512,1024,0.6420480012893677,11752004
8,2,8,16,128,64,8,16,512,1024,1.0670080184936523,11754658
4,4,64,32,32,16,8,16,512,1024,0.3389439880847931,11756818
8,2,16,32,128,64,8,16,512,1024,1.0465279817581177,11758861
16,8,256,32,16,16,64,2,512,4,746.0219116210938,11768591
4,4,64,32,16,128,8,16,512,1024,0.6420480012893677,11770534
4,4,64,16,32,4,16,1,512,1,58.20927810668945,11773161
16,4,64,32,32,64,8,16,512,1024,0.8325120210647583,11774962
4,2,64,32,32,64,4,32,256,1024,0.4833280146121979,11776509
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11778012
4,4,64,16,32,64,8,16,512,1024,0.3235839903354645,11779502
4,2,64,32,32,64,8,16,512,1024,0.3491840064525604,11781381
4,4,128,32,32,32,8,16,512,512,0.3799040019512176,11782847
4,4,64,32,32,32,8,16,512,1024,0.3379200100898742,11784407
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11786156
4,2,64,32,32,64,8,16,512,1024,0.3491840064525604,11787751
32,4,64,32,32,64,8,16,512,1024,1.1048959493637085,11789415
8,4,64,32,32,64,8,16,512,1024,0.8417279720306396,11790876
4,4,64,32,32,64,2,32,64,1024,0.8130559921264648,11792914
4,4,64,4,32,64,8,2,512,4,23.49567985534668,11796453
4,4,128,32,32,32,8,16,512,1024,0.3809280097484588,11798557
4,8,64,32,32,64,8,16,512,1024,0.9390079975128174,11800116
8,8,64,32,128,16,8,16,512,1024,26.09971237182617,11801705
4,4,64,256,32,64,8,4,512,8,2.172928094863892,11803790
4,4,64,32,32,64,8,8,512,512,0.347135990858078,11805405
4,4,128,8,32,32,8,16,1024,1024,0.7096319794654846,11807084
4,1,8,4,32,32,8,4,256,512,0.6758400201797485,11808709
4,4,64,4,4,128,1,512,256,512,1.7233920097351074,11810786
4,4,64,128,32,8,8,16,512,1024,0.3481599986553192,11812613
4,4,64,32,32,64,4,32,8,1024,3.1252479553222656,11815009
4,4,64,32,32,64,8,16,512,128,0.4812799990177154,11816839
32,4,64,32,32,64,8,16,512,1024,1.1048959493637085,11818796
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,11820443
4,4,128,16,8,16,1,64,256,256,2.2067201137542725,11822443
16,8,128,128,64,4,4,8,512,256,1.511423945426941,11825141
4,4,128,16,8,4,4,4,1024,1024,6.385663986206055,11828155
4,4,64,32,64,64,8,16,512,1024,0.3409920036792755,11830482
4,4,64,32,8,128,1,64,4,1024,7.379968166351318,11832657
4,4,64,32,32,64,8,2,512,1024,0.963584005832672,11835092
4,8,512,32,8,2,8,16,512,128,11.35820770263672,11837910
4,4,8,128,16,64,8,4,1024,1024,1.4079999923706057,11840021
4,1,64,4,4,8,1,32,32,64,7.311359882354736,11842361
4,1,128,4,8,8,2,32,128,1024,0.8755199909210205,11844100
8,2,256,8,8,32,4,128,256,512,1.1427839994430542,11846120
4,4,64,4,8,128,16,16,1024,1024,3.2389121055603027,11848182
4,2,16,256,16,16,2,64,128,1024,1.7715200185775757,11850928
4,1,16,512,64,128,2,32,256,1024,1.5175679922103882,11853215
4,1,64,16,8,4,2,16,256,1024,0.7833600044250488,11855613
4,1,128,4,4,64,4,256,128,512,3.813375949859619,11858298
4,1,4,32,512,16,32,8,32,1024,50.513919830322266,11859874
4,1,128,4,16,4,16,16,128,1024,17.36908721923828,11862665
16,4,64,32,32,64,8,16,512,1024,0.8314880132675171,11864564
4,1,128,4,32,8,2,32,128,1024,0.6164479851722717,11866682
8,4,32,512,32,64,4,16,128,1024,0.6154239773750305,11868451
4,1,4,32,128,8,16,4,1024,1024,1.3742079734802246,11870705
4,4,1024,8,4,4,4,8,1024,32,10.537983894348145,11875717
8,2,128,16,32,4,4,2,1024,128,24.61286354064941,11881160
4,4,128,4,4,4,1,8,256,1024,1.334272027015686,11882936
8,4,32,128,16,128,2,8,256,512,1.059839963912964,11884480
4,1,64,16,32,64,4,64,1024,1024,0.5212159752845764,11886313
4,8,32,128,256,8,32,4,512,256,0.579584002494812,11888259
8,16,512,512,16,2,8,16,16,512,187.4380798339844,11890841
4,8,64,1024,64,32,64,4,1024,128,4.125696182250977,11893911
4,2,64,128,16,128,4,64,1024,512,0.5160959959030151,11896473
4,4,64,64,32,64,128,4,512,1024,5.872640132904053,11899434
4,4,64,32,32,64,128,4,512,1024,6.779903888702393,11901994
8,4,64,32,32,64,256,2,512,256,28.306432723999023,11904301
4,4,64,32,32,64,8,16,512,256,0.2877439856529236,11906855
4,8,256,32,16,16,8,16,512,1024,3.147775888442993,11908930
4,64,256,4,32,8,1,128,128,1024,2147483648.0,11921256
4,1,64,128,16,128,4,128,256,1024,0.6113280057907104,11923454
8,2,256,4,8,8,1,16,256,1024,0.954367995262146,11926154
4,4,64,32,32,64,4,8,256,1024,0.5631999969482422,11928553
4,4,64,32,4,128,4,32,256,1024,1.8053120374679563,11930961
4,4,32,32,8,32,8,16,512,1024,1.1161600351333618,11933338
4,4,64,32,32,64,8,8,512,32,0.8908799886703491,11935482
4,4,64,4,4,2,1,64,256,128,3.1989760398864746,11937501
4,4,32,4,4,256,1,256,512,256,2.8733439445495605,11939438
4,2,1024,128,4,2,4,256,512,256,4.691967964172363,11941232
4,16,128,16,8,64,4,8,1024,1024,1.2113920450210571,11943610
4,4,32,32,32,128,8,16,512,1024,0.4331519901752472,11946297
4,4,64,32,32,64,8,4,512,8,2.1719040870666504,11948290
4,1,64,32,32,64,8,16,512,1024,0.4843519926071167,11950108
8,4,64,32,32,64,8,1,512,1024,3.551232099533081,11954528
8,8,8,8,128,2,2,4,32,1024,114.27942657470705,11959608
4,4,64,32,32,64,8,8,512,32,0.8908799886703491,11962234
8,2,4,16,128,64,2,32,512,1024,9.603072166442873,11965573
4,4,128,32,32,32,8,64,512,1024,1.5247360467910769,11967697
4,16,64,256,8,32,32,2,1024,1024,4.652031898498535,11969908
4,1,64,512,4,8,1,512,512,1024,35.98643112182617,11971362
4,32,128,4,32,4,1,32,128,1024,55.96774291992188,11982160
8,2,256,8,8,32,4,128,256,512,1.1438080072402954,11983653
16,4,64,64,16,128,16,16,1024,1024,2.3255040645599365,11985611
4,2,16,4,16,16,4,256,128,256,13.412351608276367,11988184
8,1,16,512,64,32,4,64,256,1024,1.789952039718628,11990266
4,1,64,4,8,4,2,128,256,1024,1.4981119632720947,11992188
4,4,64,32,32,64,8,1,512,1,25.66655921936035,11994592
4,4,64,32,32,64,128,4,512,1024,6.790143966674805,11997200
4,4,64,32,32,64,8,16,8,1024,2.8590080738067627,11999656
4,8,256,32,16,16,8,16,512,1024,3.151871919631958,12002309
8,4,128,4,32,32,1,1024,128,1024,3.8748159408569336,12004692
256,2,16,128,256,16,32,8,32,1024,209.61587524414065,12007835
4,1,128,4,16,2,2,64,128,1024,0.6297600269317627,12009829
4,1,1024,4,8,2,4,32,1024,1024,8.516608238220215,12013147
8,2,32,512,32,64,8,2,128,1024,43.85177612304688,12015534
4,1,8,8,4,1,1,8,1024,1024,10.960895538330078,12018156
8,2,16,8,32,128,512,2,1024,128,24.74905586242676,12019922
8,4,128,32,32,8,128,4,1024,128,80.0552978515625,12022514
16,1,256,128,16,2,1,4,1024,512,2147483648.0,12034355
8,4,32,128,16,128,2,256,256,512,2.2179839611053467,12036632
16,1,64,512,32,64,4,64,128,512,0.9512959718704224,12038120
16,4,16,32,512,4,32,8,512,512,38.326271057128906,12039716
4,32,64,16,32,64,8,16,512,1024,1.4981119632720947,12042068
4,4,64,32,8,128,2,32,16,1024,2.5384960174560547,12043994
4,4,64,32,32,32,1,256,4,1024,20.723712921142575,12047395
4,4,64,32,32,64,8,16,512,1024,0.2867200076580047,12049218
4,4,64,128,128,4,4,32,16,1024,3.432447910308838,12051622
4,8,64,256,128,4,128,2,512,128,39.51923370361328,12053401
4,2,64,16,16,128,4,8,1024,512,1.0506240129470823,12055459
4,1,256,256,4,8,1,128,128,1024,4.811776161193848,12057322
