tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,1,256,4,8,16,1,256,128,256,1.0147839784622192,723167
8,1,256,4,8,16,1,64,128,256,0.4536319971084595,724972
16,2,64,16,64,16,1,16,2,1024,24.97843170166016,727156
8,1,256,32,16,4,32,2,1024,2,76.69862365722656,738491
8,1,128,128,8,1,64,4,1024,128,32.60313415527344,740372
4,2,4,8,8,8,16,1,256,1,995.6137084960938,742857
16,4,32,16,64,8,2,32,8,512,4.543488025665283,744988
8,1,256,4,8,16,128,8,128,16,2329.31640625,751371
8,1,256,4,8,32,1,64,1,256,36.938751220703125,752576
4,64,256,4,8,16,1,64,128,256,25.7761287689209,757079
8,2,256,8,8,16,1,128,128,128,1.2902400493621826,758761
8,1,256,8,8,32,1,128,128,512,0.8611840009689331,760527
8,2,256,4,8,16,1,32,128,256,0.6901760101318359,763108
8,1,256,4,8,8,1,128,128,512,0.4956159889698028,764837
16,4,64,64,16,2,1,1024,512,1024,20.373504638671875,767726
8,1,256,4,8,16,1,128,512,256,0.766975998878479,769633
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,771631
8,2,256,4,8,16,1,64,128,256,0.5283839702606201,773534
32,4,32,32,32,4,1,256,128,512,11.966464042663574,777316
8,16,16,32,16,8,2,8,4,256,28.896255493164062,779367
4,64,64,8,4,8,1,1,128,16,33.69676971435547,781755
32,16,16,16,128,64,16,8,16,64,1024.090087890625,787081
16,4,128,8,16,8,8,16,1024,256,1.5779839754104614,789275
8,1,256,4,8,16,128,4,128,256,1691.2066650390625,799744
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,801339
8,1,256,4,16,8,1,64,128,256,0.4956159889698028,803434
8,1,256,4,8,16,1,128,128,256,0.5816320180892944,804865
8,1,256,4,8,16,1,64,128,128,0.6113280057907104,806604
8,1,512,4,8,8,1,64,512,256,0.647167980670929,808737
8,1,256,8,8,16,1,64,256,256,1.0751999616622925,810632
8,4,512,4,8,2,16,4,1024,256,153.01324462890625,816221
8,2,256,4,8,16,1,64,128,256,0.5294079780578613,817828
8,1,256,4,8,16,1,64,128,256,0.4515840113162994,819270
8,1,256,4,8,16,1,64,256,256,0.6594560146331787,821169
4,2,32,256,4,256,2,16,4,512,11.54355239868164,824252
4,2,1024,64,8,1,1,32,1,512,503.7998046875,827134
4,2,64,64,4,1,1,1,1,1,2147483648.0,837894
4,16,16,32,32,2,32,1,64,1,917.1138305664062,840129
8,4,32,64,8,32,4,16,16,512,3.802112102508545,842470
16,1,32,256,16,64,1,64,128,256,3.0197761058807373,844615
8,32,256,4,8,16,1,64,128,256,64.8806381225586,847139
8,1,256,4,8,1,32,16,128,256,116.1902084350586,849111
8,2,256,4,8,16,1,64,128,256,0.5283839702606201,850556
8,1,256,4,8,16,1,32,128,256,0.5468159914016724,852989
8,4,256,4,8,16,1,128,128,256,0.6809599995613098,854755
8,1,256,4,8,16,1,64,128,256,0.4515840113162994,856760
4,4,256,4,4,32,1,8,2,256,144.44851684570312,858397
8,1,256,4,8,16,1,32,32,128,1.3199360370635986,860381
8,2,128,4,8,32,1,256,64,256,2.27839994430542,862180
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,863735
16,4,16,16,64,4,4,32,128,256,5.428224086761475,866441
8,1,256,4,8,2,1,64,128,256,0.6881279945373535,868479
8,256,256,4,8,16,1,64,128,256,2147483648.0,880828
16,4,4,4,32,64,1,64,128,256,29.517824172973636,882836
16,4,32,64,32,64,16,8,512,512,1.368064045906067,885143
4,128,256,128,4,1,1,16,1,16,4954.36474609375,895313
8,1,4,16,8,512,32,32,32,64,772.8507080078125,897396
8,1,8,4,64,8,4,8,256,32,6.819839954376221,899335
16,8,32,64,64,64,64,2,1024,1024,57.94918441772461,901842
8,1,256,4,8,16,1,64,128,128,0.6123520135879517,904112
8,1,256,4,8,16,1,64,128,128,0.6123520135879517,905771
8,1,128,4,8,32,1,64,128,256,0.6768640279769897,907522
32,1,64,128,32,4,1,1024,1024,1024,16.752639770507812,910442
8,2,256,4,8,16,1,64,128,256,0.5283839702606201,912077
4,1,256,4,4,16,1,64,64,256,1.2144639492034912,914743
8,1,128,8,8,32,1,64,128,256,0.9328640103340148,916279
8,1,256,4,8,2,1,64,128,256,0.6871039867401123,917957
4,1,8,16,32,64,1,64,128,256,11.502592086791992,920218
8,1,256,4,8,16,1,64,128,256,0.4515840113162994,922044
16,1,16,4,16,64,1,1,128,1,109.25260925292967,924301
4,4,1024,128,4,2,8,1,8,64,2147483648.0,940544
8,8,8,8,32,2,8,1,8,1,3119.128662109375,945038
4,2,32,32,8,128,64,1,256,4,262.09381103515625,947087
16,8,64,4,32,2,2,1,1024,2,85.66169738769531,953816
16,8,32,16,16,16,4,16,32,256,4.681727886199951,956190
8,1,256,4,8,16,1,64,128,128,0.6123520135879517,957815
8,2,256,8,8,16,1,128,128,512,0.7720959782600403,959327
4,1,1024,4,4,4,1,32,128,256,2.7944960594177246,962040
8,64,128,512,16,8,8,1,32,256,324.99200439453125,971800
8,1,256,4,8,16,1,64,128,256,0.4515840113162994,973405
8,1,128,4,8,64,1,256,128,1024,0.6492159962654114,974993
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,976565
32,2,16,16,32,16,2,128,64,512,4.723711967468262,978562
8,8,256,4,8,32,1,64,128,256,0.8427519798278809,981278
16,8,32,4,16,1,1,64,1,256,634.5738525390625,983442
8,1,256,16,8,16,1,2,128,256,2147483648.0,995192
8,4,32,8,32,64,4,2,16,128,8.652799606323242,998236
32,16,64,16,32,32,1,64,8,256,276.0611877441406,1002366
4,2,8,32,8,64,64,1,1024,1024,6.658048152923584,1004322
8,256,256,8,8,2,128,1,512,1,2147483648.0,1016815
16,4,32,16,32,32,4,8,32,256,1.1745280027389526,1018807
16,1,64,4,16,64,1,64,128,128,1.1571199893951416,1020360
8,1,512,4,8,8,1,64,128,256,0.6492159962654114,1022201
8,1,128,4,8,64,1,64,128,256,0.8120319843292236,1024379
8,1,256,8,16,4,16,2,64,512,171.430908203125,1035631
8,1,256,4,8,16,1,64,128,128,0.6113280057907104,1037700
8,1,256,4,8,16,1,64,32,128,1.8360320329666135,1039767
8,1,256,8,8,16,1,64,128,256,0.7157760262489319,1042185
16,4,16,32,32,16,2,32,64,256,2.4442880153656006,1044934
8,1,256,4,8,1,1,64,128,256,0.8386560082435608,1047259
4,256,256,4,8,16,1,64,128,256,2147483648.0,1059916
8,1,256,4,8,16,1,256,128,256,1.0158079862594604,1061888
4,32,32,8,8,16,512,2,512,2,2147483648.0,1072525
32,4,8,8,128,16,16,2,64,512,70.96627044677734,1074501
16,4,8,256,64,64,32,2,256,32,5.469183921813965,1076948
4,1,64,4,8,4,2,32,4,128,68.41241455078125,1078012
4,4,128,4,4,64,2,8,16,512,44.13542556762695,1079873
8,1,256,4,8,16,1,256,128,1024,0.6000639796257019,1081147
8,1,256,4,8,16,1,128,64,512,0.5816320180892944,1083020
8,1,256,4,8,16,2,64,128,256,0.9707520008087158,1084830
32,4,16,16,64,8,4,32,64,256,3.996671915054321,1086781
4,1,64,4,16,64,1,64,128,256,1.0455039739608765,1088748
4,1,32,4,16,16,1,32,128,256,1.2298239469528198,1091612
4,1,256,4,4,16,1,32,128,256,0.8714240193367004,1093939
8,16,64,64,32,16,8,2,32,256,44.84710311889648,1096615
8,1,256,8,8,16,1,64,128,256,0.7147520184516907,1098599
8,1,256,4,8,32,1,64,128,256,0.7628800272941589,1100576
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,1102201
16,4,32,16,32,16,2,64,64,512,1.2851200103759766,1103879
8,1024,1024,8,8,2,16,1,256,1,2147483648.0,1113890
16,4,4,8,16,4,4,16,16,64,311.9636535644531,1116002
4,64,128,64,4,64,1024,1,1024,1,2147483648.0,1126987
16,2,64,64,32,8,4,32,256,512,1.6844799518585205,1129439
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,1131716
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,1134143
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,1136632
16,1,8,4,32,64,1,4,128,4,65.01376342773438,1138294
16,1,256,128,32,8,1,64,128,256,1.7254400253295898,1140507
16,1,256,4,32,8,1,64,128,256,0.7598080039024353,1142549
8,1,256,4,8,1,1,64,128,256,0.839680016040802,1143900
16,4,64,32,32,8,4,32,128,512,1.516543984413147,1145927
8,2,256,8,8,16,1,128,128,512,0.7720959782600403,1147271
8,1,256,4,8,16,1,64,128,128,0.6113280057907104,1148725
8,1,512,4,8,8,2,64,128,256,1.7663999795913696,1150861
4,8,64,64,4,16,8,16,1024,256,1.638399958610535,1152777
256,1,4,8,256,16,4,1,4,1,2147483648.0,1164566
8,4,1024,4,8,2,2,1,2,4,2147483648.0,1174575
4,128,1024,4,4,1,64,4,64,256,2147483648.0,1185955
16,4,32,32,16,16,4,32,256,256,1.3066240549087524,1188145
8,1,128,4,8,32,1,64,64,256,0.8458240032196045,1189938
8,2,128,4,8,32,1,64,128,256,0.562175989151001,1191681
8,1,256,4,8,16,1,64,64,256,0.6113280057907104,1193959
8,4,128,16,8,32,4,8,128,512,1.6517119407653809,1196351
8,1,256,4,8,16,4,256,128,256,6.313983917236328,1198855
16,1,256,4,16,8,1,2,64,2,2147483648.0,1211966
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,1213708
16,4,64,32,16,32,4,16,128,512,0.9676799774169922,1215284
8,1,256,4,8,16,1,64,64,256,0.6113280057907104,1216766
8,1,512,4,8,8,1,128,128,256,0.5150719881057739,1218493
8,1,128,4,8,64,2,64,128,256,1.2503039836883545,1219978
4,64,512,256,4,8,4,4,128,4,156.4938201904297,1222680
8,1,256,32,16,4,1024,1,1024,2,2147483648.0,1236548
8,1,128,512,8,32,32,4,512,32,38.793216705322266,1239045
256,4,32,4,256,2,16,64,256,1024,177.691650390625,1244516
16,8,128,8,32,4,1,16,1024,256,1.919999957084656,1247371
8,1,256,4,8,8,1,64,256,256,0.6676480174064636,1249520
8,1,256,4,8,16,1,32,128,128,0.52019202709198,1251364
8,1,256,4,8,16,1,64,64,256,0.6103039979934692,1254262
16,4,64,16,32,8,2,16,512,256,0.7188479900360107,1256761
8,1,256,4,8,16,64,8,128,256,301.1839904785156,1261128
8,1,256,4,8,16,1,2,128,2,2147483648.0,1272913
16,1,256,4,16,8,1,64,128,256,0.4956159889698028,1274796
4,2,32,4,4,256,32,8,512,256,16.4454402923584,1277509
8,1,256,4,8,16,1,256,128,256,1.0158079862594604,1279412
8,4,256,4,8,16,1,64,128,256,0.52019202709198,1281146
8,1,256,4,8,32,1,128,64,256,0.9809920191764832,1283428
16,4,32,32,32,8,2,16,64,256,1.1796480417251587,1285756
8,16,16,16,8,8,128,1,1024,1024,29.651968002319336,1287562
64,64,64,8,64,4,32,1,128,16,2147483648.0,1301520
32,1,16,16,128,64,16,8,16,64,61.40313720703125,1302994
8,2,256,8,16,4,16,4,1024,512,22.25459289550781,1309553
8,1,64,4,8,64,1,2,128,256,17.950719833374023,1314068
8,32,512,4,8,8,1,64,128,256,11.470848083496094,1317687
8,1,256,1024,8,8,1,16,128,256,3.652607917785645,1320318
16,4,32,32,16,16,2,32,64,256,2.169856071472168,1321995
8,1,256,4,8,16,2,64,128,256,0.9707520008087158,1323589
8,1,256,4,8,16,1,256,128,256,1.0147839784622192,1324854
8,1,256,4,8,16,1,128,128,512,0.4802559912204742,1326336
256,4,16,64,256,8,8,8,1024,512,87.45471954345703,1331438
4,2,512,64,16,4,4,16,512,512,0.7423999905586243,1333720
4,8,64,8,8,1,2,32,1024,128,6.496255874633789,1335907
8,1,64,128,64,2,16,1,16,1,1624.9569091796875,1341568
8,4,64,16,16,16,4,32,64,256,1.539072036743164,1343884
16,8,64,4,16,64,1,64,128,128,2.5978879928588867,1345784
8,1,256,4,8,16,1,1,128,2,2147483648.0,1359532
8,1,256,4,8,16,1,64,128,256,0.4526079893112182,1361535
4,2,128,4,4,32,1,64,128,256,0.881663978099823,1363308
8,1,256,4,8,16,1,128,128,512,0.4802559912204742,1365437
4,1,256,8,4,16,1,64,128,256,1.1960320472717283,1367847
8,1,256,4,8,16,2,64,128,256,0.9707520008087158,1369774
8,4,128,16,16,16,8,8,512,512,3.1098880767822266,1372317
8,128,256,128,8,1,1,16,1,16,2147483648.0,1383664
4,1,4,4,8,1,1,16,1,64,5783.5888671875,1390946
32,2,8,4,64,8,4,16,256,256,5.438464164733887,1393174
16,4,32,32,32,16,4,32,128,256,1.308671951293945,1395355
4,1,1024,4,4,4,1,64,128,256,1.3731839656829834,1397184
4,2,1024,4,4,4,1,64,128,256,1.4039039611816406,1398691
16,1,128,4,16,32,1,64,128,256,0.8048639893531799,1400446
16,4,8,128,64,64,1,32,4,512,25.555967330932617,1402755
16,1,256,4,16,8,1,64,128,256,0.4956159889698028,1404561
