tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9609607
4,8,64,128,32,8,32,4,256,128,11.231231689453123,9611879
8,8,64,256,32,64,8,8,256,128,0.9861119985580444,9613606
4,4,64,256,8,128,8,8,256,128,1.644544005393982,9615570
4,8,64,256,32,64,8,8,256,1024,0.2754560112953186,9617505
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9619296
4,8,64,256,32,64,8,16,256,128,0.5949440002441406,9620694
4,8,64,128,32,64,8,8,256,128,0.2539519965648651,9622537
4,16,128,256,16,64,8,8,256,128,1.1315200328826904,9624160
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9626316
4,8,64,64,32,4,8,8,256,128,0.3440639972686767,9628290
8,4,64,16,16,128,4,16,1024,256,0.5703679919242859,9630891
4,8,64,256,32,64,8,16,256,128,0.5939199924468994,9632373
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9633901
4,8,64,256,32,64,64,4,256,128,3.477504014968872,9635882
32,8,64,256,32,64,8,8,256,128,2.2650880813598637,9638344
4,8,64,256,32,64,8,1,256,1,16.480255126953125,9641959
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9643860
4,8,32,256,32,128,4,8,64,128,1.1786240339279177,9645664
4,8,64,256,32,64,8,2,256,8,1.5472639799118042,9648217
4,1,64,256,32,64,8,8,256,128,0.4515840113162994,9649942
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9651479
16,8,64,128,32,64,8,8,256,128,1.0506240129470823,9653349
4,8,64,256,32,64,2,8,16,128,2.017280101776123,9655575
4,8,64,256,32,64,4,8,256,128,0.5181440114974976,9657702
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9659541
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9661123
8,8,64,256,128,16,8,8,256,128,0.6502400040626526,9663102
4,8,64,512,32,64,8,8,256,128,0.2549760043621063,9665208
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9666774
4,8,64,8,32,16,8,8,256,128,0.4874239861965179,9668304
4,8,64,256,32,16,8,8,256,128,0.2764799892902374,9670019
4,8,32,256,32,128,8,1,256,128,2.225152015686035,9672226
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9674084
8,2,4,128,64,128,8,8,256,128,2.7248640060424805,9675754
8,8,64,256,8,128,8,8,256,128,1.9957760572433472,9677501
8,4,8,256,64,128,8,8,256,128,1.628159999847412,9679621
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,9681192
8,4,16,64,512,4,8,8,256,128,30.73535919189453,9684076
4,8,64,256,32,64,1,8,1,128,58.20620727539063,9686247
4,2,64,256,32,64,8,8,256,128,0.3143680095672607,9688131
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9690048
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9691811
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9693288
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,9694800
4,8,64,256,32,64,4,8,32,128,1.171455979347229,9696528
32,8,64,256,32,64,8,8,256,128,2.264064073562622,9699464
4,8,64,32,4,1,8,8,256,128,6.499328136444092,9701490
4,8,64,256,32,64,8,8,256,64,0.3481599986553192,9702971
4,8,64,256,32,64,8,2,256,128,0.5744640231132507,9705546
4,8,64,256,32,64,8,4,256,16,1.1028480529785156,9707583
4,8,64,256,32,4,8,8,256,128,0.4751360118389129,9709417
4,8,64,256,32,64,4,8,64,128,0.6103039979934692,9710871
4,8,32,256,32,128,8,8,256,128,0.6369280219078064,9713061
4,8,64,256,32,64,4,2,64,4,31.57401657104492,9715015
4,8,64,256,32,64,8,8,256,512,0.2764799892902374,9716499
4,8,64,32,32,1,8,8,256,128,0.694271981716156,9718124
4,8,32,256,32,128,8,8,256,128,0.634880006313324,9719636
32,8,64,128,32,8,8,8,256,64,2.582528114318848,9721807
4,8,64,256,32,64,128,2,512,128,6.895616054534912,9723990
4,8,64,256,32,64,2,8,4,128,7.940095901489258,9726219
4,4,16,128,32,128,8,8,256,128,0.5273600220680237,9727917
4,32,1024,256,8,2,8,64,256,128,58.9567985534668,9729667
4,32,512,256,8,8,8,8,256,128,8.488960266113281,9732658
4,8,64,256,16,128,8,8,256,128,0.7188479900360107,9734197
4,8,64,128,32,8,8,8,256,128,0.3041279911994934,9736444
4,8,64,32,32,64,8,8,256,128,0.26009601354599,9737796
4,8,64,32,32,64,8,8,256,128,0.26009601354599,9739202
8,8,64,256,32,64,4,8,128,128,0.4044800102710724,9741486
4,32,64,256,32,64,8,8,256,128,1.4960639476776123,9743627
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9744957
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9746492
4,8,64,64,8,2,8,8,256,128,9.701375961303713,9748516
16,8,64,256,16,128,8,8,256,128,1.4796799421310425,9750542
4,4,64,256,32,64,8,8,256,128,0.3020800054073334,9752692
4,16,256,256,16,8,16,8,256,128,8.020992279052734,9755349
8,8,64,256,64,64,8,8,256,128,0.4321280121803283,9756985
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9758489
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9759941
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9761394
4,8,64,32,32,1,8,8,256,128,0.694271981716156,9762849
4,8,64,64,32,4,8,8,256,128,0.3440639972686767,9764317
32,8,64,128,32,8,2,8,256,128,1.7203199863433838,9766632
4,8,64,256,16,128,8,8,256,128,0.7178239822387695,9768130
4,16,64,256,32,64,8,8,256,128,0.92467200756073,9769700
4,2,4,512,8,512,8,1,256,128,19.337215423583984,9772768
4,8,64,256,32,64,8,8,256,256,0.2754560112953186,9774548
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9776300
4,8,64,256,32,64,8,8,512,128,0.3112959861755371,9778826
8,64,64,512,32,64,8,8,256,128,61.09388732910156,9783473
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9785045
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9786704
4,8,64,64,32,4,4,8,64,128,0.8130559921264648,9788703
8,8,64,256,32,64,8,8,256,128,0.9861119985580444,9790328
4,8,128,256,16,64,16,8,256,64,1.7397760152816772,9792341
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9793977
4,16,64,256,32,64,8,8,256,128,0.9226239919662476,9795935
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9797295
8,8,32,256,32,128,4,16,256,256,1.1755520105361938,9799026
4,16,128,256,16,64,8,8,256,128,1.1335680484771729,9800736
4,8,64,256,16,128,8,4,256,128,1.405951976776123,9802411
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9804145
4,8,64,256,32,64,1,4,2,128,51.68844985961914,9807919
4,8,64,4,8,128,8,4,256,32,11.411456108093262,9810414
4,16,256,16,16,16,8,8,256,128,3.2962560653686523,9812653
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9814311
16,1,128,16,32,16,2,16,1024,128,1.6373759508132937,9816708
4,1,1024,64,4,2,4,256,256,512,7.593984127044678,9818788
4,2,8,8,128,64,32,2,128,1024,1.405951976776123,9820522
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9822045
32,8,64,32,32,1,8,8,256,128,3.7898240089416495,9824357
4,8,64,256,32,64,8,4,256,128,0.3604480028152466,9826571
4,8,64,256,32,64,8,4,256,128,0.3604480028152466,9828221
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9829750
4,1,4,128,32,128,8,16,128,1024,1.465343952178955,9831344
16,1,4,8,16,128,8,32,512,1024,3.6628479957580566,9833249
8,1,16,64,16,32,1,8,1024,512,3.305471897125244,9835455
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9836816
4,8,64,128,32,64,8,1,256,128,2.579456090927124,9839458
4,16,64,256,32,64,8,8,256,128,0.9226239919662476,9841185
4,8,128,128,16,64,8,16,256,128,0.7741439938545227,9843002
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9844667
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9846127
4,8,64,256,16,128,2,8,128,128,1.4940160512924194,9848078
4,16,64,128,16,128,8,8,256,128,1.1192320585250854,9849984
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9852253
4,8,64,256,16,128,8,8,512,128,0.7321599721908569,9853977
4,8,32,256,32,128,8,8,256,128,0.6154239773750305,9855419
8,64,128,256,16,64,2,8,256,128,33.78278350830078,9859962
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9861506
8,16,64,256,32,64,4,8,128,128,0.950272023677826,9863568
4,8,64,128,32,64,8,8,256,128,0.2539519965648651,9865643
4,8,64,256,32,64,8,8,512,128,0.3112959861755371,9867522
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9868959
4,8,64,256,32,16,8,8,256,128,0.2764799892902374,9870288
4,8,64,256,16,128,8,16,256,128,0.7526400089263916,9872517
4,8,64,256,32,64,16,8,512,128,1.6373759508132937,9874501
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9876106
4,8,64,256,32,64,8,4,256,128,0.3604480028152466,9877803
4,8,64,256,32,64,4,8,128,128,0.421887993812561,9879583
4,8,64,128,32,32,8,8,256,256,0.2836480140686035,9881253
4,16,64,256,32,64,8,8,256,128,0.9215999841690063,9883113
4,16,128,256,16,64,8,16,256,128,0.9052159786224364,9884876
8,4,128,4,8,8,2,32,256,256,0.6420480012893677,9886374
4,8,64,256,16,128,8,8,512,64,0.7045120000839233,9888223
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9889983
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9891620
4,16,128,256,8,64,8,8,256,128,1.7489919662475586,9893568
4,8,64,256,32,64,8,8,256,128,0.2529279887676239,9895523
4,8,64,256,32,64,8,2,256,8,1.5472639799118042,9897544
8,64,64,256,32,64,8,8,256,128,60.232704162597656,9901970
4,8,64,128,16,8,8,8,256,128,2.8528640270233154,9904102
4,8,64,256,16,128,8,8,256,128,0.7188479900360107,9906179
8,16,64,256,32,64,4,4,256,128,0.8468480110168457,9908020
16,8,64,256,32,64,4,8,64,128,0.9666560292243958,9910469
8,4,64,256,32,32,8,8,256,128,1.670143961906433,9912319
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9913818
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9915347
8,4,8,256,64,128,8,8,256,128,1.6373759508132937,9916888
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9918419
8,2,4,128,64,128,8,8,256,128,2.683903932571411,9920034
4,8,64,256,16,128,8,8,256,128,0.7178239822387695,9921446
4,8,64,128,16,128,8,8,256,128,0.7270399928092957,9923336
8,4,16,256,64,128,4,32,128,128,3.5921919345855717,9925889
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9927850
4,4,64,256,32,64,4,8,128,128,0.4413439929485321,9929965
4,16,64,256,32,64,4,8,64,128,1.1909120082855225,9931979
4,16,256,256,8,32,8,8,256,128,2.3756799697875977,9934330
4,8,64,256,32,64,8,8,512,128,0.3112959861755371,9936222
8,4,8,64,64,128,8,64,256,128,8.668160438537598,9938247
8,8,64,256,128,16,8,8,256,128,0.6502400040626526,9940153
8,8,64,256,32,64,8,4,256,32,1.043455958366394,9942831
4,8,64,16,32,64,8,8,256,128,0.3256320059299469,9944472
4,8,64,256,32,64,8,4,256,128,0.3604480028152466,9946125
4,8,64,256,8,128,8,4,256,128,2.490367889404297,9948090
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9949553
4,16,128,256,32,32,8,4,256,128,0.4444159865379333,9951872
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,9953820
4,16,1024,512,4,2,1,4,512,512,2147483648.0,9965231
16,8,128,512,32,32,8,128,1024,128,19.752960205078125,9968239
4,1,128,64,32,4,16,16,256,1024,14.304256439208984,9970721
4,8,32,256,32,128,8,4,256,128,0.421887993812561,9972450
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9974371
4,16,64,512,32,64,8,8,256,128,0.9226239919662476,9976475
4,8,64,256,16,128,16,8,256,64,1.5237120389938354,9978305
4,16,128,256,16,64,8,8,256,128,1.1315200328826904,9980091
4,16,128,512,16,64,8,8,256,256,1.129472017288208,9982338
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,9983830
4,8,64,64,32,64,8,8,256,128,0.2662400007247925,9985753
4,8,64,256,32,64,2,8,8,128,3.973119974136353,9987934
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9989492
4,8,64,256,8,128,16,8,256,128,1.9425280094146729,9991252
8,32,512,256,8,8,8,8,256,128,54.024192810058594,9993819
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,9995554
4,8,32,256,32,128,8,32,256,128,0.9666560292243958,9997586
8,8,32,256,32,128,8,16,256,128,0.8591359853744507,9999883
4,8,64,256,32,64,4,8,64,128,0.6103039979934692,10001626
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10003569
4,4,64,256,8,128,4,8,256,128,1.4602240324020386,10005591
4,2,64,512,32,64,8,8,256,64,0.4874239861965179,10007552
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,10009174
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10010867
4,8,32,256,32,128,4,8,32,128,2.1340160369873047,10012684
4,16,64,256,32,64,8,8,256,128,0.9195520281791688,10014266
4,8,64,256,32,32,2,2,16,4,104.77670288085938,10018009
8,8,64,256,32,64,8,8,256,256,0.9768959879875184,10019827
8,16,64,256,32,64,16,2,256,128,2.4043519496917725,10022876
4,8,64,256,32,64,16,8,256,128,1.346560001373291,10024531
4,8,64,256,16,128,4,8,256,128,0.7014399766921997,10026426
4,8,64,128,32,64,8,8,256,128,0.2539519965648651,10028297
4,8,64,256,32,64,16,8,256,128,1.346560001373291,10029727
8,8,64,256,32,32,8,8,256,128,1.667072057723999,10031387
4,8,64,256,32,64,4,8,256,128,0.5191680192947388,10033429
8,4,16,128,64,64,8,8,256,128,1.18886399269104,10035671
4,8,64,256,32,64,8,8,256,64,0.3491840064525604,10037672
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10039119
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,10040546
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10042066
4,4,64,256,32,64,8,8,256,128,0.3020800054073334,10043785
4,8,32,128,32,128,8,8,256,128,0.6379520297050476,10045684
4,8,64,256,32,64,2,8,8,64,7.940095901489258,10048461
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10050050
4,16,64,256,32,64,8,8,256,128,0.9205759763717652,10051636
4,16,128,256,32,32,8,4,256,32,0.4321280121803283,10053830
4,8,128,256,16,64,2,16,256,128,1.1735039949417114,10056501
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10058047
4,8,64,256,16,128,8,8,256,128,0.719871997833252,10059716
16,2,128,8,16,64,4,32,512,1024,0.9902080297470092,10061548
4,4,32,128,16,128,16,32,128,1024,1.1827199459075928,10063154
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10065900
4,8,64,64,32,4,8,8,256,128,0.3440639972686767,10067473
4,32,512,256,8,8,8,8,256,128,8.487936019897461,10070389
8,2,4,128,64,128,8,2,256,8,18.83852767944336,10073170
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10075064
8,8,64,256,32,64,8,16,256,128,0.7557119727134705,10077244
4,16,128,64,16,64,8,8,256,128,1.260543942451477,10079392
4,16,128,256,8,64,8,4,256,32,2.269184112548828,10082160
4,8,64,128,32,32,8,8,256,128,0.2570239901542663,10083646
4,8,64,256,32,64,4,8,256,128,0.5181440114974976,10085306
4,2,64,256,32,64,8,4,256,32,1.0670080184936523,10087409
8,8,64,512,32,32,8,2,256,128,2.4842240810394287,10090723
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10092363
4,8,64,512,32,64,4,8,256,64,0.8069120049476624,10094511
8,8,64,256,32,64,8,8,256,128,0.9861119985580444,10096453
4,8,64,128,32,64,4,8,256,128,0.5212159752845764,10098417
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,10100390
4,8,64,256,32,64,2,8,4,128,7.940095901489258,10102743
4,8,64,256,32,64,8,2,256,128,0.5744640231132507,10104606
4,8,64,256,32,64,64,4,256,32,6.306816101074219,10107183
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10109126
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10111106
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10112633
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10114517
8,8,64,256,16,128,8,8,256,256,1.0577919483184814,10116933
4,8,32,256,16,128,8,8,256,128,0.7639039754867554,10118582
4,8,64,256,32,64,8,8,256,128,0.2529279887676239,10120165
4,16,128,256,16,64,8,8,256,256,1.134592056274414,10121949
4,16,128,256,16,64,8,8,256,64,1.0199040174484253,10123942
4,16,128,256,8,32,4,8,64,128,2.9808640480041504,10126026
4,8,64,256,32,64,16,8,256,128,1.3455359935760498,10128042
8,4,64,256,16,128,8,8,1024,128,1.1018240451812744,10129859
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10131286
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10133036
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10134630
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10136362
4,8,64,256,32,64,32,4,512,128,2.6204159259796143,10138140
4,8,64,256,32,64,8,8,512,64,0.494592010974884,10139710
4,4,64,256,32,64,8,8,512,128,0.3706879913806915,10141324
4,8,64,256,32,64,8,8,512,128,0.3112959861755371,10143061
8,8,64,256,32,64,8,8,256,64,0.8509439826011658,10144705
4,8,64,256,32,64,4,8,64,128,0.6103039979934692,10146562
8,8,64,256,32,32,4,8,256,128,0.5273600220680237,10148312
4,8,64,256,16,64,4,8,64,128,0.7290880084037781,10150130
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10151884
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10153640
4,8,64,256,32,64,8,4,256,32,0.5611519813537598,10155143
8,8,64,256,64,64,8,8,256,128,0.4331519901752472,10156621
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,10158185
128,4,4,16,128,64,32,4,256,1024,151.05535888671875,10161061
4,1,128,1024,16,64,128,2,512,512,72.81459045410156,10164906
8,16,64,256,32,64,4,8,32,512,1.8954240083694456,10166783
4,2,256,16,16,16,4,8,512,64,0.6963199973106384,10169445
4,4,32,64,8,8,4,32,256,1024,1.3967360258102417,10170929
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10172344
4,256,512,4,4,8,16,16,1024,128,161.37318420410156,10178357
4,16,64,256,32,64,8,8,256,256,0.9564160108566284,10180727
4,8,64,1024,16,128,8,8,256,128,0.7352319955825806,10182841
8,4,64,256,32,64,8,8,256,128,0.993279993534088,10185272
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10186954
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10188542
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,10190215
4,64,64,32,32,1,8,1,256,128,2.4350719451904297,10192836
4,8,64,256,32,16,8,8,256,128,0.2764799892902374,10194452
4,8,16,512,128,32,4,16,512,1024,2.9429759979248047,10197410
4,8,64,16,32,64,16,8,32,128,5.285888195037842,10199618
4,2,16,16,8,1,2,8,512,8,51.936256408691406,10200919
8,2,4,128,128,32,16,4,1024,512,2.966527938842773,10202672
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10204711
64,1,4,32,512,8,1,1,512,8,2147483648.0,10217585
4,2,128,128,8,64,2,8,1024,1024,2.0387840270996094,10219552
4,1,256,128,8,32,16,16,64,1024,36.85478210449219,10221854
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10223239
64,4,8,256,64,64,2,2,1024,1024,8.011775970458984,10225809
32,2,64,16,32,64,1,16,256,1024,1.2154879570007324,10228300
8,4,8,128,64,128,4,2,128,1024,1.990656018257141,10230194
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10231936
4,8,64,128,32,64,4,8,128,32,1.1827199459075928,10233592
4,8,32,256,32,128,4,4,256,128,1.07315194606781,10235337
4,8,64,256,32,64,16,8,256,128,1.3445119857788086,10237049
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10238682
4,1,8,16,8,32,4,16,512,1024,1.7766400575637815,10240653
4,1,64,32,4,128,4,128,512,128,3.848191976547241,10242297
4,2,4,4,16,128,1,16,512,32,21.594112396240234,10245503
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10247347
8,1,64,64,32,64,4,256,1024,512,1.714176058769226,10248918
4,1,128,16,4,8,4,16,1024,128,0.993279993534088,10250765
8,8,8,64,32,256,4,256,1024,1024,29.02630424499512,10252310
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10254133
4,2,8,128,128,64,32,2,512,1024,0.8417279720306396,10256567
4,1,4,128,32,128,8,1,128,512,2.3736319541931152,10258300
8,64,256,8,8,16,16,4,256,1024,115.0228500366211,10261245
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10262733
4,1,16,4,16,32,1,4,1024,64,2.964479923248291,10265341
4,2,16,256,16,32,1,4,512,1024,3.4887681007385254,10267609
8,1,128,512,8,16,1,32,1024,128,3.59935998916626,10269767
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10272413
4,32,128,64,32,4,4,32,256,256,6.199295997619629,10275752
64,2,128,8,64,16,2,64,32,1024,0.6830080151557922,10278070
4,4,32,1024,16,128,4,1,128,1024,3.565567970275879,10280239
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10282153
8,4,4,1024,16,512,32,32,256,1024,18.0183048248291,10285301
4,1,128,8,16,64,32,16,512,512,6.329343795776367,10287337
4,1,256,16,4,16,4,8,1024,64,1.4213119745254517,10291109
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,10293000
4,4,128,128,4,16,8,32,256,1024,2.7412478923797607,10295061
4,8,512,4,4,8,8,128,1024,512,3.986432075500488,10297015
4,2,16,1024,32,64,4,16,512,1024,0.766975998878479,10298532
4,8,64,16,8,64,8,16,1024,1024,1.0035200119018557,10300286
4,4,64,256,4,64,2,8,1024,64,2.7750399112701416,10302538
4,1,1024,1024,4,4,1,16,1024,512,8.581119537353516,10306800
4,1,8,64,512,8,16,2,512,256,1.4909440279006958,10309380
8,2,64,256,8,16,1,16,64,1024,2.499583959579468,10311144
4,1,256,128,8,32,32,8,512,64,14.924799919128418,10316728
8,1,512,256,8,8,4,8,512,1024,2.6992640495300293,10322635
32,2,64,16,32,64,8,8,256,1024,5.923840045928955,10325276
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10327056
8,4,8,4,64,128,16,1,128,1024,5.816319942474365,10330377
4,1,8,16,32,32,4,1,512,1024,5.053440093994141,10333110
4,8,64,8,8,4,4,64,512,128,3.332096099853516,10335045
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10336750
4,2,4,4,4,16,1,1,1024,32,16.8407039642334,10339388
16,2,8,4,128,64,8,16,1024,1024,1.657855987548828,10341131
4,1,128,16,4,8,4,16,1024,128,0.993279993534088,10342744
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10344538
8,1,128,256,16,16,4,256,1024,512,2.136064052581787,10346588
4,2,8,16,128,4,4,4,128,256,1.774592041969299,10348871
8,1,4,128,32,128,8,8,128,1024,2.421760082244873,10351400
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10353423
8,1,256,1024,8,16,8,32,256,1024,2.4586238861083984,10355942
8,1,16,4,16,32,1,512,1024,512,18.9880313873291,10359117
8,4,32,32,16,16,16,2,1024,32,4.733952045440674,10361355
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10363027
8,1,128,4,8,16,1,32,1024,128,0.851967990398407,10364961
4,1,128,64,32,4,4,16,256,64,0.971776008605957,10366879
16,2,128,512,16,64,4,32,512,1024,0.9041919708251952,10368880
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10370631
4,8,64,256,32,64,8,8,256,128,0.2529279887676239,10372168
8,32,1024,256,8,2,8,128,256,128,43.60704040527344,10374085
4,8,64,64,32,64,8,8,256,128,0.2672640085220337,10375895
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10377674
4,4,32,512,16,128,8,128,128,1024,3.081216096878052,10379544
256,1,4,8,256,32,8,4,32,1024,14.630911827087402,10382621
4,1,128,32,32,32,2,2,512,512,2147483648.0,10394489
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10395987
4,8,128,256,16,64,8,8,512,128,1.0086400508880615,10398120
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,10399580
4,8,64,256,32,64,8,4,256,64,0.3563520014286041,10401600
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10403429
4,8,32,256,32,64,8,8,256,128,0.5775359869003296,10404869
4,8,64,256,32,64,8,8,256,128,0.2519040107727051,10406570
4,8,64,256,16,128,8,8,256,128,0.7188479900360107,10408493
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,10410476
8,8,64,256,128,16,1,8,1,128,116.09600067138672,10419235
4,8,64,256,32,64,16,8,256,128,1.3445119857788086,10421130
4,32,64,256,32,4,8,8,256,128,18.267135620117188,10424949
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10426326
4,1,256,64,16,8,4,32,512,512,0.6041600108146667,10428611
4,2,32,128,8,256,4,32,256,64,3.234816074371338,10430594
4,8,512,4,4,8,1,128,1024,128,1.7909760475158691,10432593
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10434489
4,2,16,256,32,64,4,16,128,1024,0.6082559823989868,10436145
4,8,64,16,16,64,4,8,256,128,0.4249599874019623,10438098
4,4,64,8,16,64,1,32,1024,1024,1.1253759860992432,10440114
8,4,128,4,8,8,2,32,256,256,0.6440960168838501,10442075
4,2,128,4,8,2,16,4,1024,512,34.24972915649414,10444239
4,1,8,64,4,512,4,4,512,256,7.037951946258545,10446330
4,2,64,8,8,16,1,16,1024,1024,1.32915198802948,10448146
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10449893
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10451370
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10452833
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10454644
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10456816
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10458534
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10460322
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10462195
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10463713
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10465468
4,1,4,64,128,64,4,32,512,1024,5.700607776641846,10467600
64,1,8,256,64,64,2,16,512,1024,2.795520067214966,10469888
32,1,64,16,32,64,1,16,256,1024,1.6588799953460691,10471953
4,1,8,128,4,512,4,1,256,128,24.9303035736084,10473463
4,2,8,16,4,32,4,16,512,1024,3.7601280212402335,10475363
4,1,64,8,4,128,4,64,512,128,2.4985599517822266,10476875
4,2,4,4,32,256,1,64,1024,1024,15.10092830657959,10479422
16,4,64,256,64,64,2,32,64,1024,0.8960000276565552,10481516
4,1,128,16,4,8,4,16,1024,128,0.993279993534088,10483353
16,2,128,256,16,16,2,1,64,512,2147483648.0,10495895
8,4,128,4,8,8,2,32,256,256,0.6430720090866089,10497648
4,2,8,64,256,32,16,4,128,1024,0.9277439713478088,10499392
4,1,4,32,32,32,8,16,128,1024,1.3178880214691162,10501302
8,1,128,4,8,32,4,64,256,256,2.0725760459899902,10502962
4,8,64,256,32,64,16,2,256,128,2.115583896636963,10505322
