tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,512,8,4,1,128,8,256,64,1755.9490966796875,152939
4,64,512,8,4,8,4,32,256,64,12.486656188964844,156098
4,256,512,8,4,8,2,32,256,64,180.7534027099609,162486
4,512,512,8,4,16,64,1,128,64,2147483648.0,175431
4,1,512,8,4,16,2,32,256,64,1.1550719738006592,178696
4,1,512,128,4,16,2,32,256,64,2.638848066329956,181918
4,16,512,8,4,16,2,32,256,64,1.8851840496063232,183874
4,16,512,128,4,16,32,16,256,64,48.59699249267578,185694
8,1,512,8,16,2,2,32,256,64,0.796671986579895,188181
8,1,512,8,16,4,2,16,128,16,3.354624032974243,191990
4,1,4,8,4,1024,2,32,256,64,11.017215728759766,194536
8,32,512,8,16,2,2,256,512,512,26.64140892028809,196984
16,1,512,8,16,2,2,32,256,64,1.4786560535430908,200919
4,1,16,4,4,8,2,32,256,64,7.287807941436768,203229
64,1,8,4,512,1,2,8,256,8,1266.9705810546875,207097
64,1,4,4,512,2,2,32,256,64,535.8663940429688,210552
16,1,512,8,16,2,2,32,256,64,1.4776320457458496,212758
64,1,4,4,512,2,2,32,256,64,562.5057373046875,215684
8,1,512,8,16,2,2,32,512,64,0.9656320214271544,218487
8,1,512,8,16,2,1,16,256,32,9.467904090881348,224382
8,1,512,8,8,2,2,32,1024,64,0.899071991443634,226734
8,2,512,8,16,1,4,16,512,64,14.330880165100098,230299
8,1,512,8,16,2,2,32,256,32,1.4438400268554688,232399
8,1,32,256,128,8,4,2,128,4,39.70150375366211,240177
4,32,1024,256,4,2,1,1,8,32,2147483648.0,254843
8,16,128,64,64,8,1,64,2,64,2147483648.0,266180
4,4,4,4,4,1,1,2,1,16,5457.0126953125,272813
8,1,512,4,16,2,2,32,256,64,1.7305599451065063,275126
8,1,512,8,16,2,2,4,256,64,2147483648.0,286896
32,1,32,4,128,4,2,32,256,64,15.45523166656494,290321
16,1,512,8,16,2,2,32,256,64,1.4786560535430908,292453
8,16,16,64,8,16,1,8,32,8,111.72454071044922,294054
8,256,512,256,8,4,1,64,4,512,2147483648.0,306312
32,1,32,4,128,4,16,32,256,64,45.678592681884766,307824
16,1,256,8,32,2,2,32,256,64,1.8411519527435305,310124
8,16,512,8,16,2,2,32,256,64,0.9584640264511108,312571
8,1,512,8,16,2,2,64,256,64,1.4489599466323853,314624
4,1,512,8,16,2,2,32,256,64,0.7905279994010925,316859
8,1,512,32,16,2,2,32,256,64,1.2472319602966309,319714
4,1,512,8,16,2,2,1,256,1,2147483648.0,338816
4,1,512,8,16,2,2,32,256,64,0.7905279994010925,341450
4,1,512,16,16,2,2,16,256,16,4.946944236755371,344644
4,1,512,4,16,2,1,32,4,64,25.636863708496094,349019
4,1,512,8,16,1,2,32,256,64,1.263615965843201,351538
4,8,512,8,16,2,2,2,256,64,2147483648.0,364138
4,64,512,8,16,2,2,32,256,64,37.36678314208984,368554
4,1,512,8,4,4,4,32,256,64,3.733504056930542,370695
16,1,16,4,256,4,2,32,256,64,44.5665283203125,373090
4,1,512,8,16,2,2,16,256,16,3.522559881210327,376094
4,1,512,8,16,2,2,128,256,256,0.7004160284996033,377544
4,1,512,64,16,2,32,16,256,64,79.86585235595703,379450
4,2,512,8,16,2,16,32,256,256,28.15692710876465,380783
4,1,128,512,8,4,2,128,256,256,9.028608322143556,382765
4,1,512,8,16,2,1,128,32,256,1.3301759958267212,385097
4,1,512,8,16,2,128,2,256,128,2147483648.0,397193
4,1,512,8,16,2,2,128,256,256,0.6993920207023621,398884
8,1,512,8,16,2,2,128,256,256,0.711679995059967,400788
8,2,4,4,512,4,2,64,256,256,292.01715087890625,407326
4,1,512,8,16,1,2,128,256,256,1.0956799983978271,409581
4,1,16,4,512,2,2,128,256,256,247.36460876464844,413209
4,1,512,8,16,2,2,128,256,256,0.6993920207023621,415181
16,1,512,8,16,2,2,256,256,1024,1.0536960363388062,417236
4,1,512,8,16,2,2,128,256,256,0.6993920207023621,419582
4,1,512,128,16,2,2,128,256,256,1.9568639993667605,421618
4,1,512,8,16,2,32,16,256,16,170.80831909179688,424033
4,1,512,4,4,4,2,128,256,256,1.388543963432312,425850
4,8,512,8,16,2,2,16,256,16,3.1651840209960938,428550
8,1,4,4,16,128,1024,1,1024,1,2147483648.0,439166
4,1,512,32,16,2,2,128,256,256,1.265663981437683,441219
4,1,512,8,16,2,2,128,256,256,0.7004160284996033,443010
4,1,512,8,16,2,1,16,4,32,133.30125427246094,448524
4,1,128,8,8,8,2,128,256,256,0.8642560243606567,450940
4,4,512,8,16,2,2,64,256,128,0.7720959782600403,453120
4,1,512,8,16,2,2,128,256,256,0.6993920207023621,455171
8,1,512,8,16,1,2,4,256,4,40.81049728393555,465242
8,2,16,16,16,64,64,2,256,4,285.97247314453125,467306
4,1,512,16,16,2,2,128,256,256,0.9236479997634888,469736
4,1,512,8,8,4,2,128,128,256,0.839680016040802,472275
4,1,512,8,16,2,2,1,256,1,2147483648.0,491691
4,4,4,4,8,1,1,1,1,1,2147483648.0,502285
4,8,512,8,16,1,2,8,256,32,35.64748764038086,505747
4,32,512,8,4,2,2,128,256,256,7.299071788787842,508393
4,1,512,8,8,4,128,8,256,16,431.6036987304688,512131
4,1,512,8,16,2,2,256,1024,256,1.5370240211486816,514251
4,1,512,8,16,2,2,128,256,256,0.7004160284996033,516439
4,1,512,8,16,2,2,128,512,256,1.0321919918060305,518245
4,1,512,16,16,2,2,128,256,256,0.9226239919662476,520167
4,1,512,256,4,4,2,128,256,256,3.300352096557617,522152
4,1,512,8,16,2,2,4,256,1024,2147483648.0,534168
4,1,512,512,16,2,1,128,256,256,5.170176029205322,536523
4,1,512,8,16,2,2,128,256,256,0.6993920207023621,538627
8,4,8,16,16,4,8,2,8,2,2570.8125,542546
64,2,4,32,256,32,1,4,1,16,622.4865112304688,547207
4,4,16,8,32,1,4,1,64,4,63.65388870239258,549570
4,16,512,8,4,8,2,2,16,16,551.320556640625,554870
4,1,512,16,8,4,2,128,256,256,0.8663039803504944,557308
4,1,512,8,16,4,2,128,256,256,0.5980160236358643,559791
4,1,512,8,16,2,16,32,256,256,27.633663177490234,561349
4,1,512,64,16,2,2,128,256,256,1.388543963432312,563459
4,1,512,8,16,1,2,128,256,256,1.0956799983978271,565868
4,1,512,8,16,4,2,128,256,256,0.5980160236358643,568270
4,1,8,4,1024,2,2,16,1024,32,523.6572265625,575976
4,1,512,8,16,4,2,128,256,256,0.5990399718284607,577802
4,8,512,8,16,4,2,128,256,256,1.703935980796814,579818
4,1,512,8,8,4,2,128,256,256,0.6144000291824341,582633
8,16,512,8,16,4,2,128,256,256,2.4289278984069824,585012
4,1,512,8,16,4,64,16,256,256,140.3811798095703,587212
4,1,512,8,16,2,2,128,256,256,0.7004160284996033,589424
4,1,512,8,16,4,1,64,4,256,12.725248336791992,593103
4,1,512,8,16,4,2,16,256,32,1.7674239873886108,597428
4,1,512,8,16,2,2,2,256,256,2147483648.0,611341
4,4,4,4,4,1024,1,1,512,512,25.367551803588867,614661
4,1,512,8,16,4,2,256,256,512,0.6502400040626526,616472
4,1,512,8,16,4,2,2,256,256,2147483648.0,630218
4,32,512,512,16,4,2,128,256,256,7.106560230255127,633887
4,4,4,4,4,1024,1,1,1024,1024,26.418176651000977,635574
4,1,512,32,16,4,2,256,256,512,1.2410880327224731,637419
4,2,512,8,16,4,2,4,256,16,2147483648.0,649160
4,1,256,8,32,4,2,128,256,256,1.030143976211548,652050
4,1,512,8,16,4,2,16,256,256,1.7274880409240725,656329
4,1,512,8,8,4,32,16,256,256,60.76108932495117,658456
4,1,512,8,16,4,1,32,1,32,721.4735107421875,662312
4,1,512,8,16,4,2,32,256,64,0.7710719704627991,665475
4,2,4,8,4,1024,1,4,4,4,1771.2127685546875,668595
4,1,512,8,16,4,2,128,256,256,0.5990399718284607,670378
4,1,512,8,16,4,2,128,256,256,0.5980160236358643,672629
4,1,8,4,1024,2,2,128,256,256,1019.7504272460938,680816
8,4,8,16,8,256,2,8,16,8,235.9674835205078,682835
4,1,512,4,16,4,4,64,256,256,0.9523199796676636,685242
4,1,256,8,32,4,2,128,256,256,1.030143976211548,687280
4,2,512,8,16,4,2,128,256,256,0.5744640231132507,689735
4,4,512,8,16,4,2,128,512,1024,1.02400004863739,692194
4,2,512,8,16,4,2,128,256,256,0.5744640231132507,694964
4,2,256,16,32,8,2,128,256,256,1.06496000289917,697480
4,2,512,32,16,4,2,128,256,1024,1.1458560228347778,699908
4,2,512,8,16,4,2,128,256,256,0.5744640231132507,701911
4,4,512,8,16,4,2,64,1024,256,0.7096319794654846,703945
4,8,512,8,16,4,1,64,512,256,1.4878720045089722,706262
4,1,512,16,16,4,2,128,256,256,0.7127040028572083,708625
4,2,256,8,32,8,2,128,256,256,0.9021440148353576,711340
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,713628
4,2,512,4,16,4,2,64,256,256,0.9093120098114014,716073
4,2,512,8,16,4,2,128,512,256,0.549888014793396,718486
4,1,512,8,16,4,1,128,256,256,1.2881920337677002,721166
4,1,512,8,16,4,2,32,512,64,0.950272023677826,724161
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,725887
4,1,512,8,16,2,1,128,512,256,1.3578239679336548,728347
4,1,512,16,16,2,2,128,256,256,0.9236479997634888,730254
4,1,512,16,16,4,2,32,512,1024,1.2584960460662842,732608
4,1,512,4,16,2,4,64,1024,256,1.3035520315170288,734944
4,1,512,8,16,4,1,128,512,256,1.2881920337677002,737220
4,1,512,4,16,4,2,256,512,256,1.3772799968719482,739701
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,741345
4,1,512,4,16,4,4,128,256,256,0.7567359805107117,743357
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,745592
4,1,512,8,16,4,2,64,512,256,0.8366079926490784,748203
4,1,256,4,32,4,2,128,512,256,1.043455958366394,750542
4,1,512,8,16,2,2,32,512,256,0.954367995262146,753689
4,1,256,8,32,4,2,128,512,512,0.6993920207023621,755857
4,1,512,8,16,2,2,128,512,1024,1.0332159996032717,757954
4,1,512,8,16,2,2,128,512,256,1.0332159996032717,760030
4,4,512,8,16,4,2,128,256,256,0.5980160236358643,761894
4,1,512,8,16,4,1,64,512,256,1.2738560438156128,764382
16,2,128,8,16,2,4,8,4,8,833.1827392578125,767074
8,128,512,128,16,2,1,32,2,1024,2147483648.0,779304
4,1,32,64,64,32,1,64,2,256,37.32172775268555,781863
4,64,512,256,4,1,2,1,8,128,2147483648.0,794208
4,1,128,8,4,16,2,128,512,256,1.3363200426101685,796297
4,1,512,8,16,4,2,128,1024,256,0.7936000227928162,798370
4,8,8,4,256,16,2,128,64,256,207.6477508544922,809435
4,1,512,8,16,4,2,128,512,1024,0.5283839702606201,811514
16,2,8,4,16,256,1,2,1024,256,7.43936014175415,813505
4,1,512,8,16,2,2,128,512,256,1.0332159996032717,815354
4,1,512,8,16,4,1,128,512,512,1.287168025970459,817366
4,1,512,8,16,4,2,128,128,256,0.6010879874229431,819343
4,1,512,8,4,1,16,32,512,256,13.073408126831056,821920
4,1,512,8,16,4,32,16,512,256,47.35795211791992,824120
4,64,512,8,16,2,256,4,512,256,1012.8087158203124,829852
4,1,512,8,16,4,32,2,512,256,2147483648.0,841981
8,1,8,4,8,512,1,1,1024,1024,28.504064559936523,843890
4,1,512,8,8,4,1,128,2,256,31.6549129486084,845289
4,1,128,8,64,8,2,128,512,256,2.486272096633911,847453
4,1,512,8,16,4,2,1,512,1,2147483648.0,866721
8,1,64,128,32,64,4,1,128,64,37.52345657348633,871718
4,1,512,8,16,4,2,64,512,128,0.8366079926490784,873395
4,1,512,8,16,4,2,32,512,256,0.950272023677826,876125
4,1,512,8,16,4,2,64,64,64,1.6547839641571045,877932
4,1,512,8,4,8,2,128,512,256,0.8161280155181885,879291
4,1,512,8,16,4,1,128,1,256,36.83225631713867,880727
4,1,512,8,8,8,2,8,512,16,58.040321350097656,884371
4,16,512,8,16,4,2,128,512,256,1.9722239971160889,887141
16,2,16,64,32,64,4,2,64,32,5.725183963775635,890207
4,1,32,8,16,64,8,4,32,128,8.428544044494629,893171
4,8,512,256,8,1,4,4,64,512,67.8133773803711,898297
128,2,4,32,256,8,2,2,4,2,2033.5299072265625,903372
4,1,512,8,16,4,2,2,512,2,2147483648.0,917068
4,2,512,8,4,8,1,128,512,256,1.4438400268554688,918541
4,1,512,8,16,4,2,2,512,2,2147483648.0,932248
4,1,512,8,16,4,8,64,512,256,11.074560165405272,935066
4,1,1024,8,8,2,2,128,256,256,0.822272002696991,937227
4,2,256,8,32,4,2,128,512,256,0.9768959879875184,939075
4,1,256,8,32,4,2,64,128,256,0.6072319746017456,940806
4,1,512,8,16,4,2,128,512,512,0.5283839702606201,942677
4,2,4,4,4,1024,1,1,1024,128,30.17625617980957,943881
4,4,512,8,16,4,2,128,512,256,1.02400004863739,945909
4,1,512,16,16,4,2,128,256,256,0.7137280106544495,947690
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,949461
8,2,8,8,8,256,2,2,256,64,4.484096050262451,951383
4,1,512,8,4,8,2,2,512,2,2147483648.0,963431
256,1,16,4,512,1,1,2,1,256,2147483648.0,978985
4,2,512,8,16,4,2,128,512,256,0.549888014793396,980670
16,1,4,4,16,128,4,1,1024,1024,10.95577621459961,983070
4,8,1024,8,4,4,1,32,16,32,35.22252655029297,984912
256,1,4,4,256,2,2,16,2,256,386.7648010253906,987612
16,16,64,256,128,8,2,8,32,32,2147483648.0,998940
4,1,512,16,16,4,2,64,128,128,0.7342079877853394,1001312
4,1,512,16,16,4,2,128,128,256,0.7034879922866821,1003235
4,1,128,8,64,4,2,128,512,256,3.117055892944336,1005508
4,2,256,8,32,4,2,128,512,256,0.9768959879875184,1007775
16,1,4,8,16,128,4,2,512,256,5.6453118324279785,1009674
4,1,512,256,16,1,64,16,512,256,183.3359375,1011852
4,4,512,8,16,4,2,128,512,256,1.02400004863739,1013559
4,16,1024,8,8,2,2,128,512,256,3.147775888442993,1015898
4,4,4,8,4,1024,1,1,64,1024,51.04435348510742,1017604
4,1,512,8,16,2,2,128,512,256,1.0332159996032717,1019602
64,1,128,8,64,8,2,128,512,256,4.108287811279297,1022149
4,1,16,4,512,4,2,128,512,256,191.3702392578125,1027256
8,2,4,8,8,256,2,2,128,256,5.170176029205322,1029488
4,1,512,8,16,2,2,128,512,512,1.0332159996032717,1031627
4,8,256,8,32,4,2,128,512,256,2.637824058532715,1034563
4,1,512,32,16,4,2,128,512,256,1.1008000373840332,1036609
4,1,1024,8,8,2,2,256,512,256,0.7772160172462463,1038224
4,1,512,8,16,4,2,64,512,128,0.8366079926490784,1040290
4,1,512,8,16,4,2,32,1024,256,0.7710719704627991,1042751
4,1,512,4,16,2,2,32,512,128,1.8759679794311523,1045517
4,256,512,256,4,16,8,2,128,2,759.5765991210938,1051588
16,16,32,16,32,1,32,2,64,32,188.80307006835935,1054161
64,2,16,4,256,8,2,2,8,4,577.517578125,1064165
128,1,4,8,1024,4,1,16,2,64,2147483648.0,1075825
32,2,8,8,32,128,8,1,1024,1024,8.118271827697754,1079743
4,1,512,256,16,4,2,8,512,8,7.1536641120910645,1087095
4,64,512,8,16,4,2,128,512,256,114.95833587646484,1092010
16,1,512,8,16,1,2,4,512,256,94.5233917236328,1103636
16,2,8,8,16,128,4,2,512,256,3.608576059341431,1105905
4,1,512,8,16,2,1,128,32,256,1.3301759958267212,1107799
4,1,512,8,8,8,2,128,512,256,0.652288019657135,1110160
8,1,512,8,16,4,8,64,16,256,90.1406707763672,1111655
8,8,8,4,16,32,1,32,512,256,14.6626558303833,1115148
4,1,512,8,16,4,2,128,256,256,0.5990399718284607,1116906
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1119269
4,1,512,8,16,4,2,128,512,512,0.5283839702606201,1121420
4,1,512,8,16,4,2,128,512,512,0.5283839702606201,1123433
4,1,512,8,16,1,2,128,512,256,1.248255968093872,1125403
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1127461
4,1,64,8,128,8,2,128,512,256,8.670207977294922,1130839
16,4,8,4,16,64,2,8,256,128,4.765696048736572,1133106
16,1,512,512,16,2,2,2,16,64,2147483648.0,1149570
16,8,8,4,16,128,1,16,1,32,1231.1214599609375,1152551
8,1024,1024,8,8,2,32,4,512,32,2147483648.0,1162561
16,1,4,4,16,512,64,1,1024,1024,47.20025634765625,1164411
4,1,512,8,16,4,1,128,16,256,2.2476799488067627,1166415
8,1,512,8,16,4,2,128,512,256,0.9728000164031982,1168879
8,2,256,8,8,16,2,128,512,256,0.984063982963562,1171033
4,1,512,8,16,2,1,32,512,512,2.032639980316162,1174529
4,1,512,4,16,4,4,256,512,256,1.0424319505691528,1176344
4,1,512,8,16,4,2,64,512,128,0.8366079926490784,1178469
4,1,256,8,32,8,1,128,512,512,1.1100159883499146,1180837
16,1,4,4,16,256,16,2,512,256,10.308608055114746,1183231
4,1,512,8,16,2,2,32,512,64,0.9553920030593872,1185198
4,1,32,4,256,4,2,128,512,256,51.915775299072266,1187730
4,1,512,8,16,4,2,8,64,8,11.085824012756348,1195347
4,2,4,32,4,1024,1,128,1024,1024,15.339520454406738,1197979
64,16,16,4,128,1,256,2,256,2,2147483648.0,1209214
4,2,8,16,128,2,8,2,512,256,0.8550400137901306,1211210
64,4,16,8,128,1,4,2,4,32,108.14463806152344,1216215
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1218121
4,1,512,8,16,4,2,8,512,8,6.4235520362854,1225484
4,1,512,64,16,4,2,2,512,2,2147483648.0,1239336
4,1,512,8,16,1,2,4,512,128,36.26496124267578,1249664
8,2,4,16,8,512,2,16,512,512,5.637119770050049,1252018
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1254385
4,1,512,8,16,4,2,128,512,512,0.5283839702606201,1256386
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1258473
32,8,16,32,32,128,2,1,512,1024,12.711935997009276,1264225
4,1,512,8,16,4,2,1,512,1,2147483648.0,1283384
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1285504
4,1,512,8,16,4,2,8,512,16,30.704639434814453,1292003
4,512,512,64,4,8,128,4,1024,64,2147483648.0,1304806
4,4,256,64,16,4,16,16,64,1024,49.88825607299805,1306078
8,8,16,8,8,1,1,4,1,4,8498.0712890625,1316015
8,1,32,256,128,8,4,2,128,4,56.63334274291992,1322385
16,4,8,16,16,256,2,2,512,512,6.8730878829956055,1325126
8,1,512,8,16,1,2,128,512,256,1.2625919580459597,1327076
4,1,512,8,16,4,2,2,512,2,2147483648.0,1340819
4,1,512,8,16,4,2,128,1024,256,0.7936000227928162,1342681
4,4,512,8,16,4,2,64,512,128,0.8744959831237793,1344665
4,1,128,8,64,8,2,32,512,256,1.1008000373840332,1347478
4,1,512,4,16,4,2,128,512,256,0.6430720090866089,1349600
4,4,256,4,32,8,2,128,512,256,1.7643519639968872,1351469
32,1,32,32,64,16,16,16,128,64,14.874624252319336,1354649
4,1,512,32,16,4,2,128,512,256,1.1008000373840332,1356944
4,1,1024,8,8,2,2,128,512,256,0.8212479948997498,1358868
4,1,512,8,16,4,2,128,512,256,0.5283839702606201,1360824
16,2,16,16,32,64,8,8,256,128,1.176576018333435,1362545
4,1,512,8,16,4,1,128,512,256,1.2881920337677002,1364583
4,1,256,8,8,16,2,128,512,512,0.5683199763298035,1366624
4,1,512,8,16,4,64,8,512,256,99.22252655029295,1370025
8,16,32,32,8,128,1,8,128,64,4.602880001068115,1372393
4,32,1024,256,4,1,8,1,8,1,2147483648.0,1386756
8,16,128,64,64,8,1,64,2,64,198.98471069335935,1397950
32,64,64,1024,64,64,1,8,1,16,2147483648.0,1411686
16,4,16,16,16,128,2,8,256,128,2.693120002746582,1413507
4,1,512,8,16,4,2,64,256,256,0.4884479939937591,1415478
4,1,256,8,32,4,2,128,512,256,1.0321919918060305,1418261
4,1,512,4,16,4,4,64,512,256,0.9000959992408752,1420398
4,1,512,8,16,2,2,32,256,256,0.7874559760093689,1422801
4,1,512,8,16,4,2,32,128,256,0.7710719704627991,1425136
4,1,512,16,16,4,2,64,256,256,0.7567359805107117,1427110
4,2,512,8,16,4,4,64,256,256,0.6768640279769897,1428644
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1430446
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1432203
4,1,256,8,32,4,4,64,256,256,0.6717439889907837,1433664
4,1,512,8,16,4,2,128,256,1024,0.5304319858551025,1435316
4,1,512,8,16,4,1,64,256,256,1.2769279479980469,1438302
4,1,256,8,32,4,2,64,256,256,0.6164479851722717,1440725
4,1,512,4,16,4,2,256,256,256,1.022976040840149,1442652
4,1,512,4,16,2,2,128,256,256,0.8417279720306396,1444879
4,2,512,8,16,4,2,32,256,256,0.6021119952201843,1448308
4,1,512,8,16,4,4,64,256,256,0.6604800224304199,1450597
4,1,512,16,16,4,8,16,256,256,10.981375694274902,1453809
4,1,512,16,16,4,2,64,64,256,1.3209600448608398,1455755
4,1,128,8,64,8,2,64,256,256,1.210368037223816,1458411
4,1,512,8,16,4,1,64,512,512,1.2728320360183716,1461926
4,2,1024,8,8,2,2,64,256,256,0.9379839897155762,1464206
4,1,256,8,32,4,2,32,128,128,0.6594560146331787,1466266
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1468233
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1469951
4,1,512,8,16,4,2,64,128,256,0.4874239861965179,1472141
4,1,512,8,16,4,2,32,256,256,0.7710719704627991,1474464
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1476771
4,1,256,8,32,4,2,128,256,256,1.030143976211548,1479139
4,2,512,8,16,4,2,64,512,256,0.8407040238380432,1481267
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1483131
4,1,1024,4,8,2,2,256,256,1024,0.8919039964675903,1485709
4,1,128,8,64,8,2,32,256,128,1.8862080574035645,1488731
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1490767
4,1,1024,16,8,2,2,64,256,256,1.1796480417251587,1492810
4,2,512,16,16,4,2,64,256,256,0.7239680290222168,1495191
4,1,512,8,16,4,2,128,64,256,0.9123839735984802,1497439
4,4,512,8,16,4,2,128,256,512,0.5754879713058472,1500127
4,2,512,8,16,2,1,64,256,256,1.2922879457473757,1502119
4,2,1024,8,8,2,2,64,256,256,0.9390079975128174,1503832
4,1,512,8,16,4,2,64,128,256,0.4874239861965179,1505471
4,1,1024,8,8,2,2,64,1024,128,0.8970239758491516,1508000
4,2,512,8,16,4,2,128,256,1024,0.549888014793396,1509898
4,1,512,16,16,4,2,64,128,256,0.7557119727134705,1512227
4,1,256,8,32,4,2,64,256,256,0.6164479851722717,1513847
4,1,512,8,16,4,2,128,256,256,0.5990399718284607,1515365
4,1,512,8,16,4,2,16,256,256,1.7305599451065063,1518521
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1520656
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1522833
4,1,512,8,16,4,2,128,256,256,0.5980160236358643,1525249
4,1,256,8,32,4,2,64,256,256,0.6154239773750305,1527956
4,1,512,16,16,4,2,64,256,256,0.7567359805107117,1530104
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1532218
4,1,128,8,64,8,4,32,256,128,0.737280011177063,1534660
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1536623
4,1,512,4,16,4,2,256,128,256,1.022976040840149,1538447
4,1,256,8,32,4,2,64,128,256,0.6072319746017456,1540448
4,1,1024,8,8,2,2,128,256,256,0.8212479948997498,1542407
4,1,512,8,16,2,2,64,256,256,0.8232960104942322,1544828
4,1,512,4,16,4,2,64,128,256,0.963584005832672,1546902
4,1,512,8,16,4,1,64,256,256,1.277951955795288,1548942
4,4,512,8,16,4,2,64,128,256,0.4997119903564453,1550968
4,1,1024,8,8,2,2,64,256,256,0.8970239758491516,1552635
4,2,512,8,16,4,2,32,256,128,0.6021119952201843,1555110
4,1,512,8,16,4,2,32,256,256,0.7720959782600403,1558384
4,2,512,8,16,2,2,256,256,256,1.3250559568405151,1560233
4,1,512,8,16,4,2,128,256,256,0.5990399718284607,1562358
4,1,1024,8,8,2,2,64,256,256,0.8970239758491516,1564858
4,1,512,8,16,4,2,32,128,256,0.7710719704627991,1566899
4,1,512,8,16,4,1,64,256,1024,1.277951955795288,1569127
4,1,512,8,16,4,2,64,256,256,0.4874239861965179,1571464
8,4,8,64,16,32,8,8,16,64,67.49798583984375,1573143
4,1,512,8,16,4,2,1,256,1024,2147483648.0,1592264
4,1,512,8,16,4,2,8,64,256,6.461440086364746,1599488
16,1,512,8,16,1,2,8,256,16,72.14694213867188,1604508
16,2,8,8,16,256,2,4,512,256,3.587071895599365,1606317
4,1,512,8,16,2,2,128,256,512,0.6993920207023621,1608571
4,1,256,8,32,4,2,64,128,256,0.6072319746017456,1610512
4,1,512,8,16,2,2,32,256,128,0.7864320278167725,1612837
16,16,128,128,32,32,1,4,4,16,302.5694580078125,1621732
32,4,16,8,32,1,32,1,64,4,773.2817993164062,1627161
8,16,512,128,16,4,2,4,16,16,143.11219787597656,1636589
8,2,128,8,16,2,64,8,512,8,206.2213134765625,1638968
4,1,512,8,16,4,2,128,1024,1024,0.7936000227928162,1641186
16,1,512,8,16,4,2,64,256,256,0.7854080200195312,1643763
4,1,512,8,16,4,2,32,256,256,0.7720959782600403,1646254
4,1,512,8,8,4,2,2,256,256,2147483648.0,1658277
