tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,32,32,32,64,8,16,256,1024,0.3184640109539032,766585
4,32,32,16,32,4,8,16,256,1024,23.414783477783203,770203
4,4,32,32,4,256,8,8,256,32,7.399424076080322,773156
4,4,128,32,16,64,8,4,256,8,4.955135822296143,776640
8,2,32,32,64,64,8,16,256,1024,0.4618239998817444,779410
4,2,32,32,32,128,1,64,256,1024,2.306047916412353,781958
4,4,128,256,16,64,16,16,512,1024,1.6783360242843628,784074
4,4,128,16,16,1,8,16,256,1024,26.7007999420166,786169
32,2,16,32,128,2,64,8,256,256,40.56371307373047,788132
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,790014
4,2,32,32,32,128,8,16,256,1024,0.317440003156662,791758
4,2,32,32,32,128,8,16,256,512,0.3184640109539032,793544
4,16,1024,1024,4,1,128,1,1024,1024,2147483648.0,807843
8,2,32,32,128,32,1,64,256,1024,4.865024089813232,811938
4,8,1024,32,8,2,8,16,256,1024,40.30464172363281,814666
16,2,4,32,32,256,2,64,2,1024,67.4150390625,816017
256,1,32,64,256,4,64,16,64,128,391.4229736328125,819422
4,2,32,128,8,32,8,4,256,64,2.216959953308105,821432
4,64,1024,256,4,4,16,2,1024,8,234.66802978515625,830933
4,128,512,8,8,4,512,2,1024,2,2147483648.0,842300
8,4,256,256,8,2,64,2,512,256,152.7920684814453,847924
16,2,32,32,32,128,8,16,256,1024,0.7915520071983337,850083
4,2,32,32,8,256,8,2,256,2,53.60128021240234,851904
4,2,32,32,32,128,8,8,256,1024,0.4280320107936859,854162
4,4,4,4,8,1,4,256,1024,1024,201.74234008789065,855872
4,1,8,32,32,256,8,16,256,1024,1.3127679824829102,858066
4,2,32,16,32,128,8,16,256,1024,0.3461120128631592,859982
4,2,32,128,32,128,8,64,256,1024,0.5662720203399658,862144
4,4,16,32,16,2,16,16,512,256,12.26649570465088,864827
4,2,32,32,32,128,8,4,256,1024,0.5314559936523438,867036
4,2,32,1024,16,128,2,64,8,1024,5.244927883148193,869195
4,2,32,64,32,128,8,16,256,1024,0.3399679958820343,871141
128,4,4,16,256,4,2,1,512,512,66.90918731689453,874870
4,2,32,32,32,128,8,1,256,1,26.96089553833008,876949
4,2,32,64,32,128,8,1,128,1,107.6336669921875,879048
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,880642
4,2,32,128,32,128,32,8,512,1024,1.464319944381714,882855
4,2,32,128,32,128,32,8,1024,1024,1.3424639701843262,884637
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,886563
4,4,128,32,8,64,8,16,256,512,1.6046080589294434,888707
4,512,1024,1024,4,2,1,64,1,128,2147483648.0,901436
4,128,256,16,16,16,2,16,2,256,2147483648.0,912784
4,128,256,256,4,1,32,4,64,1024,1157.4190673828125,916571
4,128,256,64,8,2,1024,1,1024,16,2147483648.0,928012
32,4,16,128,64,8,8,2,512,256,9.12179183959961,932300
4,4,128,32,16,64,1,64,2,1024,14.438400268554688,935410
4,4,128,32,16,64,8,16,256,1024,0.9533439874649048,937211
32,2,32,32,32,128,8,16,256,1024,1.2195839881896973,939455
64,2,4,8,512,4,4,8,128,16,293.44256591796875,942664
4,2,8,32,32,256,8,16,256,1024,0.8591359853744507,944970
4,8,1024,32,4,4,2,64,8,1024,75.4524154663086,946423
4,2,32,32,8,256,256,2,256,1024,76.12210845947266,948130
8,4,128,128,8,2,32,2,256,128,134.24435424804688,951195
4,2,64,64,16,128,16,16,512,1024,1.013759970664978,953937
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,956412
8,2,32,32,32,128,8,32,256,1024,0.5375999808311462,958463
4,4,4,16,512,16,128,1,1024,256,1.176576018333435,960829
8,1024,1024,64,8,2,2,128,4,128,2147483648.0,970839
8,4,32,8,256,4,16,1,32,32,37.68832015991211,974976
32,1,32,128,128,4,16,16,1024,128,35.67513656616211,976576
4,4,4,8,1024,4,512,1,1024,512,41.20985412597656,978867
4,1,32,32,32,32,8,16,256,1024,0.3389439880847931,981276
4,2,32,32,32,128,1,64,1,1024,24.10598373413086,984647
8,2,32,32,256,8,8,2,256,1024,9.774080276489258,991137
16,2,4,16,512,8,16,4,512,64,30.527488708496094,992519
4,2,32,16,32,4,8,16,256,1024,0.3973119854927063,993939
4,4,256,32,8,4,256,1,1024,1024,208.40652465820312,1002847
4,2,32,16,32,4,8,16,256,256,0.4761599898338318,1004599
16,4,8,32,128,16,32,4,512,64,5.889023780822754,1007219
4,2,32,64,32,128,8,32,256,1024,0.4823040068149566,1009091
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,1010775
4,2,32,32,32,128,2,64,128,1024,1.1008000373840332,1012913
4,1,4,128,4,32,256,1,256,1024,126.29401397705078,1014500
4,1,1024,256,4,1,32,8,32,1024,3189.3310546875,1020775
256,8,8,4,256,1,128,1,128,1024,2147483648.0,1033057
8,16,1024,128,8,2,2,8,128,16,47.12857437133789,1037912
8,8,64,32,64,8,8,4,512,16,1.971199989318848,1040309
16,2,32,32,32,128,8,8,256,16,4.653056144714356,1043065
4,2,32,128,32,128,64,8,256,128,3.0074880123138428,1045440
4,1,32,64,32,128,8,16,256,1024,0.4423680007457733,1047730
1024,1,4,16,1024,4,128,8,256,32,2092.26953125,1058895
4,2,32,32,16,128,16,16,512,1024,1.1397119760513306,1061021
4,2,32,32,32,128,4,32,32,1024,0.6461439728736877,1062701
8,2,32,32,64,64,8,16,256,1024,0.4607999920845032,1064528
8,16,64,32,16,2,16,2,512,128,30.290943145751957,1066873
4,2,32,32,32,128,8,4,256,512,0.5314559936523438,1069316
4,4,32,32,4,256,8,4,256,1024,4.296703815460205,1072152
4,2,32,32,32,128,8,32,256,1024,0.4116480052471161,1074492
32,32,128,16,64,4,64,8,1024,512,2147483648.0,1085713
16,64,64,16,128,1,32,1,32,2,2147483648.0,1096991
32,32,64,8,32,16,8,64,64,1024,102.5433578491211,1102076
16,32,32,8,64,8,1,64,4,1024,2147483648.0,1114183
8,64,64,32,8,32,1,1,1024,128,128.02662658691406,1118106
4,2,32,32,32,128,2,64,4,1024,5.502975940704346,1120696
4,2,32,32,32,128,8,1,256,1,24.966144561767575,1122578
4,8,32,32,32,128,8,16,256,1024,0.506879985332489,1124554
16,2,8,32,128,8,64,4,128,128,10.163200378417969,1127247
8,4,128,32,16,64,8,16,256,512,1.3660160303115845,1129296
4,2,32,32,32,128,32,16,256,1024,1.9548159837722776,1131314
4,2,32,64,32,64,8,16,256,1024,0.3420160114765167,1132919
4,4,8,64,8,512,1,1,1024,64,24.218624114990234,1136530
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,1138482
4,2,32,32,32,128,2,64,8,1024,2.7555840015411377,1140539
8,2,32,32,32,128,32,8,256,1024,2.7453439235687256,1142863
8,4,16,128,16,64,4,2,512,64,2.2712318897247314,1145693
256,4,4,8,256,4,128,8,1024,256,371.2890930175781,1151289
8,1,1024,32,8,1,8,4,256,256,2147483648.0,1164338
8,512,512,8,16,2,1024,1,1024,256,2147483648.0,1179674
64,1,4,64,256,32,16,4,512,64,22.360063552856445,1183029
4,2,32,32,32,128,16,16,512,1024,0.7342079877853394,1185046
4,2,32,32,32,128,8,16,256,512,0.3184640109539032,1186927
4,2,32,32,32,128,8,32,256,1024,0.4116480052471161,1189107
32,2,8,64,128,32,16,4,512,64,8.166399955749512,1191963
16,2,32,8,32,1,8,16,256,1024,33.26054382324219,1193548
4,2,32,32,32,128,4,32,16,1024,1.0536960363388062,1195801
32,2,32,32,32,64,32,8,256,1024,6.553599834442139,1199525
4,32,32,256,32,128,1,32,1024,1024,10.000384330749512,1211704
128,2,4,8,128,2,1,128,1,256,2147483648.0,1222418
8,16,128,128,16,16,2,2,128,2,42.7407341003418,1225597
8,4,4,32,8,64,8,4,16,256,41.27027130126953,1227137
8,8,16,128,64,32,4,8,1024,256,3.0218238830566406,1229668
8,16,32,32,64,64,4,2,16,1024,6.536191940307617,1232543
8,2,32,32,32,128,8,16,256,1024,0.5263360142707825,1234764
4,2,32,32,32,128,1,64,256,1024,2.309119939804077,1236930
8,2,64,32,16,128,8,16,128,1024,1.1632640361785889,1239298
4,4,32,256,32,128,8,64,256,1024,0.4679679870605469,1240750
4,2,32,16,16,128,16,16,256,1024,1.4387199878692627,1242830
4,2,32,32,32,128,8,16,256,1024,0.317440003156662,1244225
4,4,4,4,1024,2,128,8,128,32,320.44952392578125,1245749
4,2,32,32,4,256,8,16,256,1024,2.398207902908325,1247811
4,2,32,32,32,128,16,16,256,1024,0.7639039754867554,1249611
4,2,32,4,32,128,8,16,256,1024,0.6574079990386963,1251660
8,2,32,512,8,32,4,2,1024,256,3.5194880962371826,1254440
8,64,1024,512,8,2,32,32,256,128,303.5023498535156,1257999
8,32,1024,32,8,2,1,8,512,16,30.699520111083984,1267456
8,4,1024,512,8,2,2,16,2,32,1044.83837890625,1271491
256,2,8,8,1024,2,32,1,512,16,2147483648.0,1284174
32,2,32,32,32,128,8,16,256,1024,1.2195839881896973,1286142
4,2,32,16,32,128,8,8,256,32,1.2707840204238892,1287984
4,2,32,32,32,128,32,8,256,1024,2.094079971313477,1289564
8,4,16,64,32,8,16,8,512,256,5.026815891265869,1291988
4,2,16,32,16,256,32,8,256,1024,2.6941440105438232,1293907
4,2,32,32,32,64,32,8,512,1024,2.5538558959960938,1296083
4,4,32,64,32,64,16,16,512,1024,1.240064024925232,1299462
8,16,16,64,32,128,1,1,1024,128,10.721280097961426,1304111
8,2,32,32,32,128,4,32,32,1024,0.6144000291824341,1305642
4,2,32,32,4,256,4,32,64,1024,2.594815969467163,1307669
4,2,32,32,32,128,16,16,1024,1024,0.7321599721908569,1309663
16,4,16,128,64,16,32,4,256,128,5.981184005737305,1311664
128,8,16,16,512,2,64,1,128,16,2147483648.0,1323826
4,4,64,1024,4,128,8,16,16,1024,12.24499225616455,1327310
4,512,1024,128,4,1,1,4,8,4,2147483648.0,1339934
4,4,16,16,64,128,64,4,1024,32,2.559999942779541,1341685
4,2,32,32,8,128,8,16,256,1024,1.2175359725952148,1343821
8,2,32,32,64,32,8,16,256,1024,0.5396479964256287,1345660
8,2,32,32,32,128,8,16,256,256,0.5713919997215271,1347240
8,4,16,64,64,64,32,4,512,64,2.3859200477600098,1349382
4,2,16,32,32,128,8,4,256,8,3.376127958297729,1351453
4,2,32,32,32,128,2,64,4,1024,5.501952171325684,1353811
4,2,32,64,4,256,8,16,256,1024,2.549760103225708,1355656
4,8,8,128,64,16,1,8,1024,64,43.582462310791016,1360346
8,2,1024,256,8,2,8,128,64,128,63.271934509277344,1361586
4,1,32,128,8,32,8,4,256,512,1.9957760572433472,1363845
8,256,1024,64,8,2,16,2,1024,8,2147483648.0,1378033
16,4,16,64,64,32,64,2,512,128,27.286527633666992,1379776
16,2,32,32,32,128,8,16,256,1024,0.7905279994010925,1381834
4,2,32,32,4,256,8,128,256,1024,3.527679920196533,1383931
4,2,32,32,32,32,2,16,4,64,27.066368103027344,1385128
8,8,16,32,256,8,32,2,1024,64,1.6599040031433103,1386956
8,4,8,64,128,64,32,1,1024,128,2.471935987472534,1389169
8,4,8,32,256,32,64,1,1024,128,4.737023830413818,1391775
8,8,8,64,256,32,32,2,1024,256,4.979712009429932,1394130
4,2,32,64,32,128,8,16,512,512,0.3409920036792755,1396055
4,2,32,32,32,128,8,16,256,1024,0.3184640109539032,1397846
4,2,32,32,8,256,16,8,512,256,2.75763201713562,1399794
4,2,32,32,32,32,4,32,256,1024,0.6768640279769897,1401914
32,32,64,4,32,8,2,2,2,2,2147483648.0,1413129
8,64,128,1024,8,8,1,256,1,1024,3528.7080078125,1420950
4,64,256,64,8,32,1,4,2,8,1331.0106201171875,1425874
4,128,256,256,4,1,4,8,64,1024,103.59603118896484,1428926
4,2,16,32,32,128,2,128,256,1024,2.495487928390503,1431796
8,2,32,32,256,8,8,1,256,1024,29.591552734375,1440098
4,2,32,32,16,128,256,2,256,1024,38.92531204223633,1441811
4,2,32,32,32,16,8,4,256,1024,0.2785280048847198,1444516
4,2,32,32,32,16,8,4,256,1024,0.2785280048847198,1446395
4,2,32,32,32,16,16,2,1024,4,8.577024459838867,1448954
4,8,1024,32,4,2,8,4,256,1024,110.03699493408205,1455093
4,2,32,16,32,16,64,2,256,16,30.18854331970215,1456908
4,2,32,256,32,16,8,64,256,1024,1.4438400268554688,1458761
4,2,32,32,32,16,8,4,256,256,0.2785280048847198,1461150
4,2,64,32,16,16,4,8,256,1024,0.4321280121803283,1462953
8,2,32,16,256,4,128,2,256,1024,84.73497772216797,1465190
4,2,32,32,32,16,2,8,256,1024,0.9768959879875184,1467378
16,2,32,32,32,16,8,4,256,1024,2.8334081172943115,1469890
4,2,32,32,4,32,4,8,16,1024,10.323967933654783,1472031
4,2,32,16,32,4,8,4,256,1024,0.3543039858341217,1473828
8,2,32,32,32,16,8,4,256,1024,2.6941440105438232,1476052
4,2,32,512,32,16,8,4,256,1024,0.3880960047245025,1478505
4,2,32,32,32,16,8,32,256,1024,2.051071882247925,1480084
4,4,128,32,16,16,8,4,256,1024,1.9578880071640012,1482757
4,2,32,32,8,32,8,4,256,1024,1.4632960557937622,1485021
4,2,32,32,32,16,8,4,256,256,0.2785280048847198,1486956
4,2,32,32,32,16,8,8,256,1024,0.3031040132045746,1489255
4,2,32,32,32,16,8,2,256,16,0.7587839961051941,1491225
4,4,32,32,32,16,4,8,32,1024,0.8826879858970642,1493524
4,2,32,32,32,16,8,2,256,1024,0.421887993812561,1495927
4,2,32,32,32,16,8,2,256,8,1.4592000246047974,1498228
4,4,256,32,8,8,8,4,256,1024,4.71347188949585,1502515
4,2,32,32,32,16,4,8,64,1024,0.5242879986763,1504762
8,2,32,32,64,16,8,4,256,1024,0.5591040253639221,1507242
8,2,32,32,128,8,1,8,1,1024,54.29555130004883,1512863
4,1,4,16,32,32,8,4,256,1024,1.0547200441360474,1515150
4,2,32,32,32,16,8,2,256,16,0.7587839961051941,1517212
4,2,32,32,32,16,8,4,256,128,0.2775039970874786,1519487
4,64,512,32,8,4,16,4,256,1024,182.7686462402344,1524274
4,2,32,32,32,16,8,4,256,1024,0.2785280048847198,1525979
4,4,512,32,8,2,8,4,256,128,25.154560089111328,1531295
